player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Oshane Ximines,48538,ED,NYG,2,1,4.0,100.0,41.4,11.0,11.0,1,0,1,100.0,21,85.8,68.8,0.0,61.6,59.4,29.8,0,7,0.0,0,0,1,95.8,1,12,29,1,1,1,0,7,3,0.6,7.0
Dorance Armstrong,48557,ED,DAL,4,1,,,3.8,,,0,0,0,,9,61.6,87.4,82.2,75.7,79.8,77.7,0,,0.0,0,0,0,0.0,0,2,52,2,0,0,0,0,0,0.0,
Harold Landry III,48600,ED,TEN,4,2,1.4,80.0,16.0,4.5,3.6,0,0,0,0.0,31,37.8,48.1,86.1,51.8,57.3,36.3,0,17,33.3,2,0,0,105.0,4,19,119,2,2,5,0,46,39,2.6,11.5
Harrison Phillips,48690,DI,MIN,4,0,,,6.6,,,0,0,0,,18,60.6,66.9,54.5,56.4,71.9,39.1,0,,25.0,1,0,1,0.0,0,8,121,0,3,0,0,0,0,0.0,
Daron Payne,48698,DI,WAS,5,0,,,0.6,,,0,0,0,,32,72.6,78.7,84.9,63.1,69.8,49.9,0,,33.3,1,0,0,0.0,0,1,170,2,2,0,0,0,0,0.0,
Greg Gaines,48706,DI,TB,4,0,,,1.4,,,0,0,0,,30,59.1,54.0,0.0,62.7,58.3,72.5,0,,0.0,0,0,2,0.0,0,1,71,0,1,0,0,0,0,0.0,
Rasheem Green,48731,ED,CHI,5,0,,,1.3,,,0,0,0,,6,60.0,44.0,84.8,54.1,37.5,27.0,0,,,0,0,0,0.0,0,1,77,1,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,5,1,,,2.1,,,0,0,0,,6,53.4,41.7,83.2,47.7,47.6,34.2,0,,75.0,3,0,0,0.0,0,3,145,0,0,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,4,1,,,2.8,,,0,0,0,,30,63.3,73.6,81.9,76.5,57.1,49.2,0,,0.0,0,0,0,0.0,0,3,106,4,1,0,0,0,0,0.0,
Nick Scott,49012,S,CIN,4,5,15.0,78.6,92.9,11.1,8.7,0,0,0,0.0,7,37.0,41.1,79.4,71.9,57.4,62.2,0,46,11.8,2,0,0,130.7,11,131,141,3,10,14,1,135,53,1.1,12.3
Josh Woods,49023,LB,ARZ,1,0,6.5,50.0,89.3,20.0,10.0,0,0,0,0.0,1,29.8,25.9,72.5,54.6,26.1,23.9,0,7,,0,0,0,97.9,1,25,28,0,0,2,1,7,0,0.4,7.0
Justin Reid,49048,S,KC,4,0,7.2,61.5,92.9,17.5,10.8,0,0,2,15.4,16,64.6,68.2,81.6,85.1,61.6,71.1,0,13,0.0,0,2,1,98.6,8,143,154,4,9,13,1,61,28,0.4,7.6
Tre Flowers,49059,CB,ATL,3,1,16.4,69.2,98.0,9.8,6.8,0,0,1,7.7,2,39.3,49.1,82.7,54.3,89.2,72.9,0,45,10.0,1,1,2,146.2,9,96,98,0,8,13,2,146,32,1.7,16.2
Jalen Thompson,49116,S,ARZ,4,1,9.0,71.4,99.4,15.2,10.9,0,0,1,7.1,1,56.4,59.2,19.1,60.0,74.1,62.4,1,34,6.3,1,1,2,75.0,10,166,167,4,14,14,0,145,49,1.0,14.5
Dallin Leavitt,49120,S,GB,1,0,,,100.0,,,0,0,0,,12,63.4,64.6,69.6,,,77.3,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Ryan Neal,49132,S,TB,4,0,9.8,100.0,92.2,19.2,19.2,0,0,0,0.0,30,55.1,55.3,80.6,50.6,60.4,60.7,0,39,16.7,2,0,0,158.3,6,119,129,1,10,6,1,79,20,0.7,13.2
Jessie Bates III,49162,S,ATL,4,3,9.5,45.5,97.9,26.6,12.1,0,0,0,0.0,2,89.4,92.0,83.7,84.0,90.8,89.0,3,19,0.0,0,0,1,16.3,5,143,146,2,14,11,0,42,27,0.3,8.4
Ezekiel Turner,49167,LB,ARZ,2,0,4.0,100.0,95.5,9.5,9.5,0,0,0,0.0,1,45.3,39.4,0.0,60.0,53.7,56.2,0,10,25.0,1,0,1,102.1,2,21,22,0,3,2,0,17,9,0.9,8.5
Elijah Campbell,49190,S,MIA,1,0,36.0,100.0,100.0,9.0,9.0,0,0,0,0.0,17,39.7,39.9,72.6,,62.3,74.8,0,46,,0,0,0,118.8,1,10,10,0,0,1,0,46,10,5.1,46.0
Jordan Whitehead,49196,S,NYJ,4,1,13.1,53.8,99.4,22.1,11.9,0,0,1,7.7,22,70.1,70.9,79.8,59.1,63.8,56.3,3,58,18.2,2,1,0,90.9,7,162,163,1,8,13,2,137,86,0.9,19.6
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,,,100.0,,,0,0,0,,28,64.8,66.2,70.4,,60.0,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Tony Brown,49255,CB,IND,1,0,-2.0,0.0,100.0,,1.0,0,0,0,0.0,14,60.0,78.3,61.7,,,,1,,,0,0,0,0.0,0,1,1,0,0,1,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,3,0,,,100.0,,,0,0,0,,15,55.8,61.1,71.5,,66.9,50.2,0,,100.0,1,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
Carlton Davis III,49335,CB,TB,2,1,9.6,61.1,98.9,8.1,4.9,0,0,2,11.1,30,68.3,68.7,80.5,60.0,65.9,81.9,0,42,0.0,0,2,0,91.2,11,94,95,3,9,18,0,165,72,1.9,15.0
Kindle Vildor,49346,CB,TEN,1,0,7.0,100.0,100.0,9.0,9.0,0,0,0,0.0,31,54.2,54.5,71.1,,,72.5,0,7,0.0,0,0,0,95.8,1,9,9,0,1,1,0,7,0,0.8,7.0
Chandon Sullivan,49349,CB,PIT,4,1,6.2,80.0,86.4,12.0,9.6,0,0,0,0.0,25,55.4,50.8,0.0,75.7,39.3,78.8,0,14,0.0,0,0,2,130.4,4,51,59,0,3,5,1,29,5,0.6,7.3
Jaire Alexander,49350,CB,GB,2,0,12.6,75.0,98.7,12.0,9.0,0,2,2,25.0,12,64.3,62.5,81.4,39.8,61.1,41.2,0,45,25.0,2,2,1,156.3,6,78,79,2,6,8,1,103,16,1.4,17.2
Ugo Amadi,49352,CB,NO,1,0,7.0,0.0,100.0,,3.0,0,0,1,100.0,20,85.1,88.3,67.5,,,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Greg Stroman Jr.,49354,CB,CHI,4,3,8.2,82.4,88.4,6.8,5.6,0,0,1,5.9,6,67.4,66.4,0.0,53.8,80.3,70.5,1,15,11.1,2,1,1,74.3,14,99,112,7,13,17,0,131,52,1.4,9.4
Isaac Yiadom,49355,CB,NO,4,1,13.0,52.9,100.0,8.8,4.6,1,0,6,35.3,20,90.0,88.6,80.5,,62.6,62.9,1,12,12.5,1,5,2,76.1,9,87,87,2,6,17,2,62,30,0.8,6.9
C.J. Gardner-Johnson,49371,S,DET,2,0,11.0,75.0,95.9,28.7,21.5,0,1,2,50.0,11,68.9,70.7,0.0,54.9,76.0,52.6,0,26,22.2,2,2,1,107.3,3,93,97,0,7,4,0,41,5,0.5,13.7
Jaylon Jones,49374,CB,CHI,3,2,5.9,100.0,95.0,5.1,5.1,0,0,0,0.0,6,66.0,66.5,0.0,72.4,76.1,82.0,0,14,11.1,1,0,1,101.8,7,38,40,2,6,7,0,59,18,1.6,8.4
Donte Jackson,49377,CB,CAR,4,0,13.9,64.7,100.0,9.3,6.0,0,0,1,5.9,5,53.5,49.9,81.9,,37.5,28.0,0,45,22.2,2,1,0,125.1,11,111,111,1,7,17,1,202,65,2.0,18.4
Danny Johnson,49379,CB,WAS,1,0,31.0,0.0,100.0,,3.0,0,0,0,0.0,32,36.4,38.4,68.1,,61.6,73.3,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Cam Lewis,49395,S,BUF,3,1,22.0,100.0,100.0,13.0,13.0,0,0,0,0.0,4,61.5,64.9,73.3,,63.2,74.0,0,23,0.0,0,0,0,118.8,1,17,17,0,0,1,0,23,1,1.8,23.0
M.J. Stewart,49397,S,HST,4,1,6.6,66.7,96.4,8.5,5.7,0,0,1,11.1,13,55.4,61.2,77.0,68.2,71.3,55.8,0,20,18.2,2,0,0,85.4,6,54,56,4,8,9,0,60,25,1.2,10.0
Donovan Wilson,49408,S,DAL,2,0,0.3,100.0,94.3,7.5,7.5,0,0,0,0.0,9,66.0,45.2,75.1,71.1,26.7,29.3,0,12,0.0,0,0,0,80.2,4,33,35,4,6,4,0,13,12,0.4,3.3
Julian Blackmon,49434,S,IND,4,4,5.9,85.7,97.8,14.0,12.0,0,1,0,0.0,14,60.7,62.2,79.5,41.0,66.7,76.2,0,33,8.3,2,0,0,105.1,12,174,178,6,18,14,0,129,62,0.8,10.8
Ka'dar Hollman,49446,CB,HST,2,0,,,100.0,,,0,0,0,,13,49.3,51.3,72.9,,60.5,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Taron Johnson,49511,CB,BUF,4,1,3.0,100.0,96.7,11.2,11.2,0,0,0,0.0,4,70.2,67.8,79.1,54.0,57.2,27.8,0,22,22.2,2,0,0,107.5,10,117,121,3,6,10,0,98,68,0.9,9.8
Nick McCloud,49535,CB,NYG,1,0,9.0,100.0,100.0,8.0,8.0,0,0,0,0.0,21,54.9,56.9,74.6,,60.9,72.8,0,10,0.0,0,0,0,108.3,1,8,8,0,1,1,0,10,1,1.3,10.0
Denzel Ward,49558,CB,CLV,4,1,9.4,54.2,99.2,8.8,4.8,0,0,5,20.8,8,64.2,62.0,81.0,60.0,48.8,56.4,0,71,8.3,1,4,2,103.5,13,122,123,3,10,24,2,164,95,1.4,12.6
Ashtyn Davis,49560,S,NYJ,4,0,9.3,75.0,100.0,3.7,2.8,0,0,0,0.0,22,41.1,45.8,73.2,,63.1,29.1,1,15,33.3,1,0,0,61.5,3,11,11,0,2,4,0,35,18,3.2,11.7
Rock Ya-Sin,49564,CB,BLT,4,0,6.2,50.0,100.0,19.0,9.5,0,0,1,16.7,3,74.5,74.4,78.7,,64.9,76.6,0,13,0.0,0,1,0,59.0,3,60,60,1,3,6,0,22,11,0.4,7.3
Markus Bailey,49681,LB,CIN,2,0,6.0,100.0,66.7,2.0,2.0,0,0,0,0.0,7,34.0,35.7,70.1,60.0,62.4,71.6,0,3,,0,0,0,118.8,1,2,3,0,0,1,1,3,0,1.5,3.0
Shaquille Leonard,49684,LB,IND,4,4,4.3,83.3,95.3,10.0,8.3,0,0,0,0.0,14,52.3,53.0,78.0,51.2,57.9,79.3,0,24,0.0,0,0,0,102.1,10,102,107,1,3,12,0,102,59,1.0,10.2
Cole Holcomb,49753,LB,PIT,4,2,6.5,80.0,92.4,15.6,12.5,0,0,1,10.0,25,60.2,64.8,79.4,75.4,64.2,64.9,0,26,18.2,2,1,1,114.6,8,134,145,3,7,10,0,115,46,0.9,14.4
Quincy Williams,49779,LB,NYJ,4,3,2.6,74.2,91.8,6.1,4.5,1,0,3,9.7,22,90.2,83.0,77.4,61.4,63.8,71.6,0,19,5.3,1,3,1,82.6,23,145,158,11,15,31,0,139,131,1.0,6.0
Azeez Al-Shaair,49792,LB,TEN,4,1,4.8,90.0,91.3,15.3,13.8,0,0,0,0.0,31,59.5,64.0,0.0,61.9,75.3,64.0,0,19,23.1,3,0,2,134.6,9,146,160,4,9,10,1,83,32,0.6,9.2
Zaire Franklin,49834,LB,IND,4,1,4.5,87.0,89.6,7.6,6.6,0,0,1,4.3,14,62.0,68.7,79.8,64.2,71.0,48.3,0,26,19.2,5,0,0,98.9,20,155,173,5,20,23,0,178,95,1.2,8.9
Christian Rozeboom,49862,LB,LA,4,1,3.0,88.9,89.5,9.8,8.7,0,0,0,0.0,26,56.3,54.9,76.2,66.4,52.3,39.5,0,22,21.4,3,0,0,98.6,8,85,95,2,10,9,0,69,45,0.9,8.6
B.J. Hill,49894,DI,CIN,4,0,,,0.9,,,0,0,0,,7,60.2,55.8,83.1,62.9,47.8,29.8,0,,0.0,0,0,0,0.0,0,1,117,3,2,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,4,0,,,1.0,,,0,0,0,,27,60.0,59.6,50.1,65.5,56.3,58.7,0,,,0,0,1,0.0,0,1,104,1,0,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,4,0,,,3.4,,,0,0,0,,16,62.0,53.1,33.2,56.5,54.2,73.8,0,,0.0,0,0,2,0.0,0,2,59,1,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,4,0,,,9.0,,,0,0,0,,29,61.8,78.4,56.6,65.1,90.0,29.6,0,,50.0,2,0,1,0.0,0,13,145,4,2,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,4,0,,,2.8,,,0,1,0,,24,64.1,74.4,53.0,75.0,59.6,78.3,0,,0.0,0,0,1,0.0,0,4,141,5,4,0,0,0,0,0.0,
Lorenzo Carter,50126,ED,ATL,4,0,,,2.2,,,0,0,0,,2,60.0,66.1,82.3,53.9,73.7,74.4,0,,,0,0,0,0.0,0,1,46,1,0,0,0,0,0,0.0,
Ogbo Okoronkwo,50130,ED,CLV,4,0,,,1.3,,,0,0,0,,8,79.7,56.0,83.3,60.5,40.3,77.5,0,,0.0,0,0,0,0.0,0,1,79,5,3,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,4,0,,,1.8,,,0,0,0,,20,59.7,68.2,80.2,59.9,69.1,74.0,0,,0.0,0,0,0,0.0,0,1,56,1,1,0,0,0,0,0.0,
Arden Key,50201,ED,TEN,4,0,,,3.4,,,1,0,0,,31,60.7,63.2,3.7,63.7,70.9,47.5,0,,100.0,3,0,3,0.0,0,4,116,3,0,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,4,1,-0.8,83.3,96.9,6.0,5.0,0,0,0,0.0,28,85.2,86.1,72.8,58.8,71.8,68.2,0,18,0.0,0,0,0,79.2,5,31,32,4,4,6,0,16,22,0.5,3.2
Josh Allen,50235,ED,JAX,4,1,,,11.9,,,0,0,1,,15,71.2,89.8,85.3,81.1,81.5,46.3,0,,16.7,1,0,0,0.0,0,15,126,7,4,0,0,0,0,0.0,
Tre Herndon,50380,CB,JAX,4,1,8.3,78.9,93.4,7.3,5.7,0,0,2,10.5,15,64.6,63.5,80.0,87.4,29.9,42.8,0,68,20.0,3,1,0,145.0,15,114,122,4,11,19,2,197,110,1.8,13.1
Isaiah Oliver,50393,CB,SF,4,4,4.5,75.0,95.7,8.6,6.5,1,0,0,0.0,28,67.9,63.3,5.9,49.7,52.5,53.6,1,12,12.5,2,0,2,62.9,15,135,141,4,10,20,0,92,46,0.7,6.1
Juan Thornhill,50426,S,CLV,3,0,13.5,50.0,98.9,21.8,10.9,0,0,0,0.0,8,61.4,62.3,81.3,66.0,57.4,62.1,0,23,12.5,1,0,0,60.4,4,92,93,3,7,8,0,32,10,0.4,8.0
Jalen Davis,50431,CB,CIN,2,0,4.0,0.0,100.0,,6.0,0,0,1,100.0,7,84.6,84.6,71.2,,60.0,,0,,,0,1,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Michael Jackson,50437,CB,SEA,3,0,11.1,72.7,99.1,13.5,9.8,0,0,2,18.2,29,68.4,68.9,81.6,58.6,67.3,72.4,0,28,9.1,1,1,0,99.1,8,112,113,0,10,11,0,96,9,0.9,12.0
Parry Nickerson,50511,CB,MIA,1,0,,,84.6,,,0,0,0,,17,48.6,49.7,73.9,57.9,61.0,,0,,,0,0,1,0.0,0,11,13,0,0,0,0,0,0,0.0,
Mike Ford,50535,CB,CLV,3,1,,,75.0,,,0,0,0,,8,64.5,49.1,70.9,59.3,39.8,27.0,0,,0.0,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Avonte Maddox,50543,CB,PHI,2,1,5.8,76.9,100.0,6.2,4.8,0,0,3,23.1,24,56.8,61.2,76.6,,76.7,68.8,0,23,14.3,1,2,0,97.0,10,65,65,1,5,13,0,96,46,1.5,9.6
Luke Gifford,50675,LB,TEN,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,31,47.3,39.2,71.7,,60.7,,0,8,,0,0,0,100.0,1,2,2,0,0,1,0,8,5,4.0,8.0
Josey Jewell,50720,LB,DEN,3,1,6.3,66.7,91.6,17.3,11.5,0,0,1,16.7,10,78.0,77.3,79.3,50.0,68.1,86.2,0,21,0.0,0,1,0,93.8,4,76,83,4,8,6,0,52,31,0.8,13.0
Cody Barton,50727,LB,WAS,5,4,3.8,86.4,94.0,9.2,8.0,0,0,0,0.0,32,50.1,37.8,82.9,63.8,29.7,79.2,0,23,5.6,1,0,0,124.6,19,187,199,3,13,22,2,146,95,0.8,7.7
Jordyn Brooks,50851,LB,SEA,4,3,2.4,81.3,89.4,9.3,7.6,0,0,0,0.0,29,65.2,72.5,78.7,77.1,70.3,56.2,0,14,11.1,2,0,0,87.0,13,126,141,8,13,16,0,78,56,0.6,6.0
Roquan Smith,50892,LB,BLT,4,7,4.8,68.8,80.0,13.5,9.3,0,0,3,18.8,3,85.4,89.4,82.8,59.6,84.3,79.5,0,16,0.0,0,3,0,76.3,11,156,195,8,18,16,0,65,34,0.4,5.9
Tremaine Edmunds,50905,LB,CHI,5,13,4.3,90.9,92.3,8.8,8.0,1,0,0,0.0,6,55.1,52.5,82.5,38.1,56.7,50.8,0,30,14.7,5,0,1,127.1,20,181,196,6,16,22,2,159,104,0.9,8.0
Robert Spillane,50918,LB,LV,4,2,5.9,76.9,86.6,11.9,9.2,0,0,0,0.0,23,62.9,65.8,21.9,69.3,65.7,40.4,0,26,25.0,4,0,1,97.3,10,129,149,3,10,13,0,97,48,0.8,9.7
Leighton Vander Esch,50950,LB,DAL,4,3,0.2,60.0,79.4,33.7,20.2,0,0,0,0.0,9,68.1,68.0,82.8,51.4,68.4,86.0,0,8,0.0,0,0,0,64.6,3,108,136,2,7,5,0,15,18,0.1,5.0
Bobby Okereke,50954,LB,NYG,4,3,2.7,66.7,81.6,25.8,17.2,0,0,0,0.0,21,65.9,68.3,18.6,69.8,66.1,53.9,0,17,30.0,3,0,2,84.7,4,111,136,1,4,6,0,39,26,0.4,9.8
Ja'Whaun Bentley,50966,LB,NE,4,3,7.7,60.0,80.0,19.5,11.7,0,0,1,10.0,19,73.5,70.1,80.3,56.7,62.6,61.6,0,22,0.0,0,1,0,72.9,6,124,155,2,4,10,0,50,20,0.4,8.3
Frankie Luvu,51028,LB,CAR,4,0,3.9,81.3,76.9,6.4,5.2,0,0,0,0.0,5,52.2,71.0,80.6,91.8,65.7,39.8,0,20,33.3,3,0,0,115.6,13,90,117,8,6,16,1,108,64,1.3,8.3
Tyrel Dodson,51045,LB,BUF,2,0,,,100.0,,,0,0,0,,4,64.4,58.2,70.9,,53.0,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Shaquille Quarterman,51048,LB,JAX,1,0,,,100.0,,,0,0,0,,15,60.0,61.8,63.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,4,1,3.2,80.0,73.4,13.5,10.8,0,0,1,20.0,19,73.9,77.1,83.5,60.3,74.0,71.6,0,10,25.0,2,1,0,94.2,4,58,79,2,5,5,0,33,24,0.6,8.3
Julian Love,51081,S,SEA,4,1,8.3,78.3,99.5,9.9,7.7,0,0,3,13.0,29,52.4,57.0,25.8,90.1,69.2,54.7,0,30,18.5,5,3,1,120.1,18,186,187,3,21,23,1,215,76,1.2,11.9
Taylor Rapp,51172,S,BUF,4,1,9.0,100.0,100.0,27.0,27.0,0,0,0,0.0,4,65.2,50.5,0.0,,31.6,68.6,0,22,0.0,0,0,1,118.8,2,61,61,0,4,2,0,29,11,0.5,14.5
Andre Chachere,51194,S,ARZ,4,1,7.7,33.3,95.8,86.0,28.7,0,0,1,33.3,1,72.6,71.3,81.6,54.3,51.3,39.0,0,9,16.7,1,1,0,42.4,1,92,96,0,4,3,0,9,1,0.1,9.0
Minkah Fitzpatrick,51206,S,PIT,4,4,8.9,73.3,94.7,12.2,8.9,0,1,2,13.3,25,63.9,64.1,20.3,57.8,66.8,87.2,0,42,4.5,1,1,2,95.4,11,142,150,5,17,15,0,116,65,0.9,10.5
Fred Warner,51222,LB,SF,4,2,7.6,72.7,88.6,10.2,7.4,0,2,3,13.6,28,65.5,71.4,81.4,60.4,76.1,42.2,0,41,21.1,4,1,0,94.9,16,171,193,4,13,22,0,170,85,1.0,10.6
Tracy Walker III,51266,S,DET,3,1,14.9,42.9,99.0,30.3,13.0,0,2,1,14.3,11,67.2,69.9,79.2,67.3,60.7,86.3,0,16,0.0,0,1,0,58.0,3,97,98,0,4,7,0,34,3,0.4,11.3
Drue Tranquill,51276,LB,KC,4,0,3.7,83.3,89.5,8.2,6.8,0,0,0,0.0,16,53.4,68.6,87.7,79.6,78.5,69.8,0,25,9.1,1,0,0,97.9,10,85,95,5,10,12,0,90,57,1.1,9.0
Mike Edwards,51282,S,KC,4,0,8.1,71.4,93.5,14.2,10.1,0,0,1,14.3,16,67.1,67.9,79.0,63.0,57.9,66.0,1,20,12.5,1,1,0,47.0,5,72,77,3,7,7,0,42,17,0.6,8.4
Terrell Edmunds,51334,S,PHI,4,1,11.0,66.7,100.0,32.0,21.3,0,1,0,0.0,24,58.4,56.6,0.0,43.9,74.9,68.4,0,20,16.7,2,0,2,92.4,4,136,136,1,9,6,0,50,26,0.4,12.5
Will Harris,51336,CB,DET,3,0,13.0,100.0,100.0,5.3,5.3,0,0,0,0.0,11,43.0,44.0,71.5,,60.0,29.7,0,44,33.3,1,0,0,118.8,3,16,16,1,2,3,0,50,11,3.1,16.7
Derwin James Jr.,51368,S,LAC,3,0,6.1,77.8,89.6,14.0,10.9,0,0,1,11.1,27,61.0,61.9,0.0,57.4,75.9,66.0,0,20,14.3,2,1,2,96.3,7,103,115,5,12,9,0,64,27,0.7,9.1
Amani Hooker,51378,S,TEN,3,4,6.2,83.3,99.1,10.5,8.8,0,1,2,16.7,31,61.7,63.6,83.5,52.6,66.7,63.1,1,45,13.3,2,2,0,76.4,10,111,112,2,9,12,0,128,85,1.2,12.8
Marcus Epps,51391,S,LV,4,2,2.3,100.0,100.0,22.5,22.5,0,0,0,0.0,23,63.4,69.5,81.8,,77.3,72.3,0,11,15.4,2,0,0,128.5,6,145,145,3,9,6,1,32,27,0.2,5.3
Roderic Teamer,51405,S,LV,3,0,0.0,100.0,100.0,3.5,3.5,0,0,0,0.0,23,51.2,52.6,72.1,,62.4,79.3,0,16,0.0,0,0,0,118.8,2,8,8,0,2,2,0,25,25,3.6,12.5
Jaylinn Hawkins,51423,S,ATL,3,0,9.5,100.0,100.0,9.5,9.5,0,0,0,0.0,2,53.3,53.4,73.7,,60.0,79.5,0,14,0.0,0,0,0,112.5,2,19,19,0,1,2,0,22,3,1.2,11.0
Kaden Elliss,51485,LB,ATL,4,0,2.2,91.7,81.3,10.2,9.3,0,0,0,0.0,2,66.0,61.9,82.8,68.2,51.3,88.7,0,11,0.0,0,0,0,91.0,11,122,150,4,10,12,0,70,42,0.6,6.4
J.T. Gray,51495,S,NO,1,1,,,100.0,,,0,0,0,,20,62.6,63.5,68.2,,,77.3,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,4,5,3.2,57.7,91.8,10.7,6.2,0,1,1,3.8,28,71.3,65.3,0.0,58.4,60.3,67.1,0,13,13.6,3,1,2,102.1,15,168,183,8,14,26,3,84,69,0.5,5.6
Kenny Moore II,51596,CB,IND,4,0,7.7,75.0,93.2,10.7,8.0,0,0,2,10.0,14,72.9,70.6,0.0,54.6,73.4,76.8,1,26,0.0,0,1,4,73.3,15,165,177,5,12,20,0,142,60,0.9,9.5
Nicholas Morrow,51674,LB,PHI,3,0,2.1,87.5,91.6,16.0,14.0,0,0,0,0.0,24,71.8,84.9,78.7,90.7,79.1,86.3,0,12,0.0,0,0,1,84.9,7,120,131,8,8,8,0,35,23,0.3,5.0
Paulson Adebo,52280,CB,NO,2,1,13.0,55.6,98.8,15.6,8.7,0,0,2,22.2,20,56.0,54.5,0.0,56.8,65.8,79.5,1,21,0.0,0,0,3,43.5,5,84,85,0,5,9,0,75,28,1.0,15.0
Ivan Pace Jr.,53587,LB,MIN,4,1,-0.8,100.0,60.2,14.5,14.5,0,0,0,0.0,18,68.2,80.7,80.8,88.5,66.1,77.1,0,9,12.5,1,0,0,92.7,4,59,98,4,6,4,0,25,28,0.4,6.3
Carrington Valentine,53750,CB,GB,4,0,16.0,33.3,100.0,24.0,8.0,0,0,0,0.0,12,63.9,57.1,78.5,,29.9,37.6,0,27,0.0,0,0,0,66.7,2,50,50,1,3,6,0,53,7,1.1,26.5
Darrick Forrest,55087,S,WAS,5,2,8.4,54.5,97.5,30.2,16.5,0,1,0,0.0,32,58.4,61.1,83.7,51.5,66.9,47.9,0,35,26.7,4,0,0,99.1,6,193,198,1,9,11,1,56,28,0.3,9.3
Coby Bryant,55088,S,SEA,2,0,7.1,76.9,91.3,5.9,4.5,0,0,0,0.0,29,39.1,33.9,78.0,78.9,27.9,51.1,0,16,12.5,1,0,0,97.3,10,63,69,3,7,13,0,97,39,1.6,9.7
Boye Mafe,55220,ED,SEA,3,0,,,2.3,,,0,0,0,,29,60.7,75.6,81.7,70.4,68.9,60.6,0,,100.0,1,0,0,0.0,0,2,88,2,0,0,0,0,0,0.0,
Mark Robinson,55265,LB,PIT,1,0,,,100.0,,,0,0,0,,25,60.0,79.5,66.1,,72.2,76.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ja'Sir Taylor,55426,CB,LAC,4,0,8.8,52.4,94.5,10.2,5.3,0,0,3,14.3,27,50.6,50.7,79.6,69.5,46.0,30.5,0,47,27.3,3,3,1,73.9,11,120,127,1,8,21,0,142,70,1.3,12.9
Elijah Hicks,55584,S,CHI,5,4,14.0,75.0,99.4,27.3,20.5,0,0,1,12.5,6,43.0,44.0,84.2,67.4,56.6,26.0,0,48,41.7,5,1,0,156.3,6,171,172,1,3,8,3,106,24,0.6,17.7
A.J. Terrell,55586,CB,ATL,4,2,10.8,61.1,100.0,12.6,7.7,0,1,2,11.1,2,70.0,71.9,82.6,,74.4,69.0,0,30,10.0,1,2,2,94.7,11,150,150,3,7,18,1,100,35,0.7,9.1
Josh Blackwell,55589,CB,CHI,2,0,10.0,100.0,100.0,2.5,2.5,0,0,0,0.0,6,24.4,26.9,72.4,,84.4,83.1,0,37,0.0,0,0,0,118.8,4,10,10,0,1,4,0,79,39,7.9,19.8
Marco Wilson,55592,CB,ARZ,4,3,11.7,80.8,100.0,7.3,5.9,0,0,3,11.5,1,49.8,50.7,83.3,,56.7,68.5,0,58,10.0,2,3,2,131.6,21,168,168,3,15,26,1,345,106,2.2,16.4
CJ Henderson,55593,CB,CAR,4,1,13.4,83.3,98.8,7.8,6.5,1,0,1,8.3,5,52.0,51.9,80.3,60.0,52.0,70.5,0,42,0.0,0,0,2,117.7,10,84,85,0,9,12,0,147,29,1.9,14.7
Lonnie Johnson Jr.,55615,S,NO,2,1,18.0,0.0,100.0,,23.0,0,1,1,100.0,20,80.9,87.4,75.2,,60.0,77.3,1,,0.0,0,1,0,0.0,0,24,24,0,0,1,0,0,0,0.0,
