id,player,team,opponent,position,salary,ownership
30658041,Dallas Goedert,PHI,DAL,TE,4800,6.7
30658264,New England Patriots,NE,WAS,D,2900,6.7
30658256,Atlanta Falcons,ATL,MIN,D,3700,6.5
30658267,Los Angeles Rams,LAR,GB,D,2600,6.4
30657689,Chris Godwin,TB,HOU,WR,7000,6.2
30657469,Darrell Henderson Jr.,LAR,GB,RB,5100,6.2
30657705,D.J. Moore,CHI,NO,WR,5900,6.2
30658257,Las Vegas Raiders,LV,NYG,D,3600,5.8
30658260,Minnesota Vikings,MIN,ATL,D,3300,5.8
30657384,Gardner Minshew,IND,CAR,QB,5200,5.7
30657507,Devin Singletary,HOU,TB,RB,4300,5.6
30658263,Houston Texans,HOU,TB,D,3000,5.6
30657723,Jahan Dotson,WAS,NE,WR,5000,5.5
30657375,Geno Smith,SEA,BAL,QB,6000,5.2
30658262,Indianapolis Colts,IND,CAR,D,3100,5.2
30657379,Daniel Jones,NYG,LV,QB,5600,5.1
30658268,Chicago Bears,CHI,NO,D,2500,5.0
30657729,Michael Thomas,NO,CHI,WR,4700,5.0
30657683,Puka Nacua,LAR,GB,WR,7400,4.9
30657691,DK Metcalf,SEA,BAL,WR,6900,4.9
30657713,Drake London,ATL,MIN,WR,5500,4.9
30658261,Washington Commanders,WAS,NE,D,3200,4.9
30657374,C.J. Stroud,HOU,TB,QB,6200,4.8
30657449,Gus Edwards,BAL,SEA,RB,5900,4.8
30658255,Baltimore Ravens,BAL,SEA,D,3800,4.7
30657377,Sam Howell,WAS,NE,QB,5800,4.6
30658051,Jake Ferguson,DAL,PHI,TE,4000,4.5
30657715,Marquise Brown,ARI,CLE,WR,5400,4.4
30657721,Romeo Doubs,GB,LAR,WR,5100,4.4
30658043,Taysom Hill,NO,CHI,TE,4700,4.3
30658251,Cleveland Browns,CLE,ARI,D,4200,4.2
30657451,Zack Moss,IND,CAR,RB,5800,4.2
30658053,Cole Kmet,CHI,NO,TE,3900,4.0
30658061,Logan Thomas,WAS,NE,TE,3500,4.0
30657435,Kenneth Walker III,SEA,BAL,RB,7000,3.8
30657453,D'Onta Foreman,CHI,NO,RB,5700,3.8
30657380,Jordan Love,GB,LAR,QB,5500,3.7
30658252,New Orleans Saints,NO,CHI,D,4100,3.7
30658049,Kyle Pitts,ATL,MIN,TE,4100,3.6
30657383,Baker Mayfield,TB,HOU,QB,5200,3.3
30657725,Christian Watson,GB,LAR,WR,4900,3.3
30657735,Brandin Cooks,DAL,PHI,WR,4400,3.3
30657751,DJ Chark Jr.,CAR,IND,WR,3700,3.3
30657755,Michael Gallup,DAL,PHI,WR,3600,3.3
30657405,Aidan O'Connell,LV,NYG,QB,4500,3.2
30658059,Hunter Henry,NE,WAS,TE,3600,3.2
30658063,Jonnu Smith,ATL,MIN,TE,3400,3.2
30658065,Luke Musgrave,GB,LAR,TE,3300,3.2
30658067,Tyler Higbee,LAR,GB,TE,3200,3.2
30658069,Cade Otton,TB,HOU,TE,3000,3.2
30657747,Elijah Moore,CLE,ARI,WR,3900,3.2
30657388,Taylor Heinicke,ATL,MIN,QB,5000,3.0
30658073,Juwan Johnson,NO,CHI,TE,2900,2.9
30658081,Mike Gesicki,NE,WAS,TE,2600,2.9
30658109,Daniel Bellinger,NYG,LV,TE,2500,2.9
30657753,Jayden Reed,GB,LAR,WR,3600,2.6
30657761,Michael Wilson,ARI,CLE,WR,3500,2.6
30658269,Seattle Seahawks,SEA,BAL,D,2400,2.5
30657386,Bryce Young,CAR,IND,QB,5100,2.4
30657483,Justice Hill,BAL,SEA,RB,4600,2.4
30658071,Noah Fant,SEA,BAL,TE,2900,2.3
30658077,Hayden Hurst,CAR,IND,TE,2800,2.3
30658075,Michael Mayer,LV,NYG,TE,2800,2.3
30658079,Kylen Granson,IND,CAR,TE,2700,2.3
30657457,Kareem Hunt,CLE,ARI,RB,5500,2.1
30657795,Noah Brown,HOU,TB,WR,3100,2.0
30657749,Odell Beckham Jr.,BAL,SEA,WR,3800,2.0
30657733,Rashid Shaheed,NO,CHI,WR,4500,2.0
30657373,Matthew Stafford,LAR,GB,QB,6300,1.9
30657461,Alexander Mattison,MIN,ATL,RB,5400,1.9
30657467,Dameon Pierce,HOU,TB,RB,5200,1.9
30657473,AJ Dillon,GB,LAR,RB,4900,1.9
30657481,Tyler Allgeier,ATL,MIN,RB,4700,1.9
30657493,Roschon Johnson,CHI,NO,RB,4500,1.9
30657497,Ezekiel Elliott,NE,WAS,RB,4400,1.9
30658229,Colby Parkinson,SEA,BAL,TE,2500,1.8
30657767,Jonathan Mingo,CAR,IND,WR,3400,1.6
30657789,Darius Slayton,NYG,LV,WR,3200,1.6
30657485,Royce Freeman,LAR,GB,RB,4600,1.4
30657499,Zach Charbonnet,SEA,BAL,RB,4300,1.4
30657491,Kenneth Gainwell,PHI,DAL,RB,4500,1.3
30657731,K.J. Osborn,MIN,ATL,WR,4600,1.3
30657737,Jaxon Smith-Njigba,SEA,BAL,WR,4300,1.3
30657741,Curtis Samuel,WAS,NE,WR,4100,1.3
30657757,Van Jefferson,ATL,MIN,WR,3600,1.3
30657785,Rondale Moore,ARI,CLE,WR,3200,1.3
30657793,JuJu Smith-Schuster,NE,WAS,WR,3100,1.3
30657477,Cam Akers,MIN,ATL,RB,4800,1.1
30657489,Antonio Gibson,WAS,NE,RB,4500,1.1
30657511,Rico Dowdle,DAL,PHI,RB,4300,1.1
30657525,Chase Edmonds,TB,HOU,RB,4100,1.1
30657505,Jamaal Williams,NO,CHI,RB,4300,1.0
30657739,Tutu Atwell,LAR,GB,WR,4200,1.0
30657392,P.J. Walker,CLE,ARI,QB,4800,0.9
30658258,Carolina Panthers,CAR,IND,D,3500,0.8
30657773,Alec Pierce,IND,CAR,WR,3300,0.8
30657487,Miles Sanders,CAR,IND,RB,4500,0.8
30657775,Rashod Bateman,BAL,SEA,WR,3300,0.8
30657797,Nelson Agholor,BAL,SEA,WR,3000,0.8
30657389,Mac Jones,NE,WAS,QB,4900,0.7
30657394,Jaren Hall,MIN,ATL,QB,4800,0.7
30658253,Tampa Bay Buccaneers,TB,HOU,D,4000,0.7
30658259,Philadelphia Eagles,PHI,DAL,D,3400,0.7
30657779,Darnell Mooney,CHI,NO,WR,3300,0.7
30657783,Trey Palmer,TB,HOU,WR,3200,0.7
30657801,Jalin Hyatt,NYG,LV,WR,3000,0.7
30657509,Keaontay Ingram,ARI,CLE,RB,4300,0.6
30657503,Matt Breida,NYG,LV,RB,4300,0.6
30657515,Raheem Blackshear,CAR,IND,RB,4200,0.6
30657671,Darrynton Evans,CHI,NO,RB,4000,0.6
30657390,Tyson Bagent,CHI,NO,QB,4900,0.6
30657791,Brandon Powell,MIN,ATL,WR,3200,0.5
30657799,Isaiah Hodgins,NYG,LV,WR,3000,0.5
30657885,Tyler Scott,CHI,NO,WR,3000,0.5
30657411,Clayton Tune,ARI,CLE,QB,4400,0.5
30657759,Jake Bobo,SEA,BAL,WR,3500,0.4
30657843,Hunter Renfrow,LV,NYG,WR,3000,0.4
30657981,David Bell,CLE,ARI,WR,3000,0.3
30657913,Jalen Reagor,NE,WAS,WR,3000,0.3
30657769,Jamison Crowder,WAS,NE,WR,3400,0.2
30658254,Dallas Cowboys,DAL,PHI,D,3900,0.2
30657475,Zamir White,LV,NYG,RB,4800,0.0
30657501,Cordarrelle Patterson,ATL,MIN,RB,4300,0.0
30657513,Ameer Abdullah,LV,NYG,RB,4200,0.0
30657519,Ke'Shawn Vaughn,TB,HOU,RB,4200,0.0
30657517,Kendre Miller,NO,CHI,RB,4200,0.0
30657521,Tony Jones,ARI,CLE,RB,4100,0.0
30657615,Emanuel Wilson,GB,LAR,RB,4000,0.0
30657607,Myles Gaskin,LAR,GB,RB,4000,0.0
30657597,Mike Boone,HOU,TB,RB,4000,0.0
30657583,Chris Rodriguez,WAS,NE,RB,4000,0.0
30657537,Hunter Luepke,DAL,PHI,RB,4000,0.0
30657529,DeeJay Dallas,SEA,BAL,RB,4000,0.0
30657637,Keaton Mitchell,BAL,SEA,RB,4000,0.0
30657541,Jashaun Corbin,NYG,LV,RB,4000,0.0
30657531,Boston Scott,PHI,DAL,RB,4000,0.0
30657655,C.J. Ham,MIN,ATL,RB,4000,0.0
30657563,Trey Sermon,IND,CAR,RB,4000,0.0
30657765,Mack Hollins,ATL,MIN,WR,3500,0.0
30657771,KhaDarel Hodge,ATL,MIN,WR,3400,0.0
30657781,Scotty Miller,ATL,MIN,WR,3300,0.0
30657777,Julio Jones,PHI,DAL,WR,3300,0.0
30657915,Tyquan Thornton,NE,WAS,WR,3000,0.0
30657957,Dontayvion Wicks,GB,LAR,WR,3000,0.0
30657923,Deven Thompkins,TB,HOU,WR,3000,0.0
30657979,Marquise Goodwin,CLE,ARI,WR,3000,0.0
30657899,Dyami Brown,WAS,NE,WR,3000,0.0
30657967,Zach Pascal,ARI,CLE,WR,3000,0.0
30657969,Greg Dortch,ARI,CLE,WR,3000,0.0
30657959,Samori Toure,GB,LAR,WR,3000,0.0
30657937,Xavier Hutchinson,HOU,TB,WR,3000,0.0
30657917,Kayshon Boutte,NE,WAS,WR,3000,0.0
30657867,Juwann Winfree,IND,CAR,WR,3000,0.0
30657841,Tre Tucker,LV,NYG,WR,3000,0.0
30657817,Jalen Tolbert,DAL,PHI,WR,3000,0.0
30658013,N'Keal Harry,MIN,ATL,WR,3000,0.0
30658015,Trishton Jackson,MIN,ATL,WR,3000,0.0
30657983,Cedric Tillman,CLE,ARI,WR,3000,0.0
30657947,Ben Skowronek,LAR,GB,WR,3000,0.0
30657949,Austin Trammell,LAR,GB,WR,3000,0.0
30657901,Byron Pringle,WAS,NE,WR,3000,0.0
30657865,Isaiah McKenzie,IND,CAR,WR,3000,0.0
30657833,Parris Campbell,NYG,LV,WR,3000,0.0
30657835,Gunner Olszewski,NYG,LV,WR,3000,0.0
30657819,KaVontae Turpin,DAL,PHI,WR,3000,0.0
30657925,Rakim Jarrett,TB,HOU,WR,3000,0.0
30657855,Terrace Marshall Jr.,CAR,IND,WR,3000,0.0
30657845,DeAndre Carter,LV,NYG,WR,3000,0.0
30657805,Olamide Zaccheaus,PHI,DAL,WR,3000,0.0
30657993,Devin Duvernay,BAL,SEA,WR,3000,0.0
30657889,Trent Taylor,CHI,NO,WR,3000,0.0
30657879,A.T. Perry,NO,CHI,WR,3000,0.0
30657857,Ihmir Smith-Marsette,CAR,IND,WR,3000,0.0
30657807,Britain Covey,PHI,DAL,WR,3000,0.0
30658083,Tommy Tremble,CAR,IND,TE,2600,0.0
30658133,Drew Ogletree,IND,CAR,TE,2500,0.0
30658119,Austin Hooper,LV,NYG,TE,2500,0.0
30658135,Mo Alie-Cox,IND,CAR,TE,2500,0.0
30658243,MyCole Pruitt,ATL,MIN,TE,2500,0.0
30658209,Harrison Bryant,CLE,ARI,TE,2500,0.0
30658089,Josiah Deguara,GB,LAR,TE,2500,0.0
30658187,Davis Allen,LAR,GB,TE,2500,0.0
30658189,Brycen Hopkins,LAR,GB,TE,2500,0.0
30658197,Tucker Kraft,GB,LAR,TE,2500,0.0
30658227,Will Dissly,SEA,BAL,TE,2500,0.0
30658171,Payne Durham,TB,HOU,TE,2500,0.0
30658087,Foster Moreau,NO,CHI,TE,2500,0.0
30658099,Luke Schoonmaker,DAL,PHI,TE,2500,0.0
30658091,Josh Oliver,MIN,ATL,TE,2500,0.0
30658235,Johnny Mundt,MIN,ATL,TE,2500,0.0
30658203,Geoff Swaim,ARI,CLE,TE,2500,0.0
30658157,John Bates,WAS,NE,TE,2500,0.0
30658149,Robert Tonyan,CHI,NO,TE,2500,0.0
30658101,Sean McKeon,DAL,PHI,TE,2500,0.0
30658217,Isaiah Likely,BAL,SEA,TE,2500,0.0
30658219,Charlie Kolar,BAL,SEA,TE,2500,0.0
30658211,Jordan Akins,CLE,ARI,TE,2500,0.0
30658173,Ko Kieft,TB,HOU,TE,2500,0.0
30658167,Pharaoh Brown,NE,WAS,TE,2500,0.0
30658151,Marcedes Lewis,CHI,NO,TE,2500,0.0
30658125,Stephen Sullivan,CAR,IND,TE,2500,0.0
30658121,Jesper Horsted,LV,NYG,TE,2500,0.0
30658141,Jimmy Graham,NO,CHI,TE,2500,0.0
30658115,Lawrence Cager,NYG,LV,TE,2500,0.0
30658093,Jack Stoll,PHI,DAL,TE,2500,0.0
30658095,Grant Calcaterra,PHI,DAL,TE,2500,0.0
