"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"K.J. Osborn","MIN","Kindle Vildor","CHI","63.81130187","10.05943771"
"K.J. Osborn","MIN","Kyler Gordon","CHI","64.65207453","26.46844958"
"Marquez Callaway","NO","All Defenders","SEA","48.3799202","49.03928981"
"Marquez Callaway","NO","Tariq Woolen","SEA","64.82470004","25.99451077"
"Marquez Callaway","NO","Michael Jackson","SEA","39.02975185","13.27379273"
"Marquez Callaway","NO","Coby Bryant","SEA","67.94023743","9.494448968"
"Quez Watkins","PHI","All Defenders","ARZ","48.25769875","47.34973753"
"Quez Watkins","PHI","Marco Wilson","ARZ","70.79239992","5.593729393"
"Quez Watkins","PHI","Trayvon Mullen","ARZ","57.42900493","6.066438919"
"Quez Watkins","PHI","Byron Murphy Jr.","ARZ","64.61990832","34.66536525"
"Greg Dortch","ARZ","All Defenders","PHI","48.21329008","45.54530187"
"Greg Dortch","ARZ","James Bradberry","PHI","46.62750304","2.783324003"
"Greg Dortch","ARZ","Darius Slay","PHI","19.08866482","2.783324003"
"Greg Dortch","ARZ","Josiah Scott","PHI","70.29021288","39.72562441"
"Mike Evans","TB","All Defenders","ATL","47.86287328","55.5029381"
"Mike Evans","TB","A.J. Terrell","ATL","59.00865977","25.18188858"
"Mike Evans","TB","Casey Hayward Jr.","ATL","57.5324836","11.37039357"
"Mike Evans","TB","Dee Alford","ATL","60.16272725","18.95065595"
"Julio Jones","TB","All Defenders","ATL","42.34725975","41.62085893"
"Julio Jones","TB","A.J. Terrell","ATL","55.49128626","17.81893023"
"Julio Jones","TB","Casey Hayward Jr.","ATL","54.54113616","14.69736581"
"Julio Jones","TB","Dee Alford","ATL","56.80594757","9.104562891"
"Darnell Mooney","CHI","All Defenders","MIN","42.06056637","61.3292331"
"Darnell Mooney","CHI","Cameron Dantzler","MIN","44.68712902","14.97201905"
"Darnell Mooney","CHI","Patrick Peterson","MIN","44.28581936","17.61414006"
"Darnell Mooney","CHI","Chandon Sullivan","MIN","62.43113875","28.26268836"
"Nelson Agholor","NE","All Defenders","DET","42.05650646","48.39420489"
"Nelson Agholor","NE","Jeffrey Okudah","DET","55.09442594","27.04382038"
"Nelson Agholor","NE","Amani Oruwariye","DET","48.11579125","13.64750069"
"Nelson Agholor","NE","Mike Hughes","DET","54.193878","7.535429828"
"Robert Woods","TEN","All Defenders","WAS","41.9395248","57.4087853"
"Robert Woods","TEN","Kendall Fuller","WAS","45.11079101","9.801499929"
"Robert Woods","TEN","William Jackson III","WAS","46.58265689","22.78530503"
"Robert Woods","TEN","Benjamin St-Juste","WAS","60.97008087","24.0582271"
"Lil'Jordan Humphrey","NE","All Defenders","DET","41.78238596","35.03404004"
"Lil'Jordan Humphrey","NE","Jeffrey Okudah","DET","62.06788956","3.663690462"
"Lil'Jordan Humphrey","NE","Amani Oruwariye","DET","57.56339362","8.014322885"
"Lil'Jordan Humphrey","NE","Mike Hughes","DET","61.92268712","23.12704604"
"Allen Robinson II","LA","All Defenders","DAL","41.19676363","54.69890027"
"Allen Robinson II","LA","Trevon Diggs","DAL","49.57425632","19.6724115"
"Allen Robinson II","LA","Anthony Brown","DAL","46.13980681","16.12178113"
"Allen Robinson II","LA","Jourdan Lewis","DAL","60.55394588","18.61681869"
"CeeDee Lamb","DAL","All Defenders","LA","40.8571452","54.64564638"
"CeeDee Lamb","DAL","Derion Kendrick","LA","64.4599322","17.28168567"
"CeeDee Lamb","DAL","Jalen Ramsey","LA","26.35757607","32.78738783"
"CeeDee Lamb","DAL","Grant Haley","LA","61.77302749","23.42932088"
"Brandin Cooks","HST","All Defenders","JAX","40.6761312","54.23330855"
"Brandin Cooks","HST","Tyson Campbell","JAX","56.23711949","17.38437562"
"Brandin Cooks","HST","Shaquill Griffin","JAX","34.93038958","19.1673885"
"Brandin Cooks","HST","Darious Williams","JAX","61.88350948","17.38437562"
"Diontae Johnson","PIT","All Defenders","BUF","40.08285403","58.55941108"
"Diontae Johnson","PIT","Kaiir Elam","BUF","54.21299778","28.46825874"
"Diontae Johnson","PIT","Dane Jackson","BUF","40.0565259","25.49295379"
"Diontae Johnson","PIT","Taron Johnson","BUF","47.65098325","4.530577994"
"Allen Lazard","GB","All Defenders","NYG","39.50159153","50.71298821"
"Allen Lazard","GB","Adoree' Jackson","NYG","37.65000902","14.11511505"
"Allen Lazard","GB","Aaron Robinson","NYG","47.63422828","13.10085529"
"Allen Lazard","GB","Darnay Holmes","NYG","66.54972684","21.46849834"
"Courtland Sutton","DEN","All Defenders","IND","38.88587327","58.13740598"
"Courtland Sutton","DEN","Brandon Facyson","IND","58.20162468","29.65241188"
"Courtland Sutton","DEN","Stephon Gilmore","IND","23.84280881","20.15741385"
"Courtland Sutton","DEN","Kenny Moore II","IND","60.05218447","8.171924535"
"D.J. Moore","CAR","All Defenders","SF","37.97752455","56.82875605"
"D.J. Moore","CAR","Emmanuel Moseley","SF","49.45184163","22.51971824"
"D.J. Moore","CAR","Charvarius Ward","SF","34.62327909","22.51971824"
"D.J. Moore","CAR","Deommodore Lenoir","SF","67.13482618","11.29515648"
"D.K. Metcalf","SEA","All Defenders","NO","37.62012422","53.49581035"
"D.K. Metcalf","SEA","Marshon Lattimore","NO","44.28607742","30.09631746"
"D.K. Metcalf","SEA","Paulson Adebo","NO","49.95160065","13.07850444"
"D.K. Metcalf","SEA","Bradley Roby","NO","63.81327156","10.32098845"
"KhaDarel Hodge","ATL","All Defenders","TB","37.57444179","37.05334883"
"KhaDarel Hodge","ATL","Jamel Dean","TB","47.78720489","15.71960254"
"KhaDarel Hodge","ATL","Carlton Davis","TB","50.18035775","18.8073816"
"KhaDarel Hodge","ATL","Antoine Winfield Jr.","TB","57.01927264","2.245657505"
"Josh Reynolds","DET","All Defenders","NE","37.45786206","49.71702483"
"Josh Reynolds","DET","Jonathan Jones","NE","39.85139611","20.8415631"
"Josh Reynolds","DET","Jalen Mills","NE","47.32306559","18.16359689"
"Josh Reynolds","DET","Myles Bryant","NE","70.17954464","10.71186483"
"Dante Pettis","CHI","All Defenders","MIN","37.2478873","46.52606247"
"Dante Pettis","CHI","Cameron Dantzler","MIN","44.16878061","16.2522547"
"Dante Pettis","CHI","Patrick Peterson","MIN","43.58356436","14.02155307"
"Dante Pettis","CHI","Chandon Sullivan","MIN","61.85664433","16.2522547"
"Chase Claypool","PIT","All Defenders","BUF","36.69225581","51.33577733"
"Chase Claypool","PIT","Kaiir Elam","BUF","55.0397713","16.55087903"
"Chase Claypool","PIT","Dane Jackson","BUF","41.17663321","17.53271084"
"Chase Claypool","PIT","Taron Johnson","BUF","48.5673105","17.11192578"
"Hunter Renfrow","LV","All Defenders","KC","36.5029926","49.95714104"
"Hunter Renfrow","LV","Rashad Fenton","KC","41.86171774","7.862996419"
"Hunter Renfrow","LV","Jaylen Watson","KC","53.0598646","8.473056486"
"Hunter Renfrow","LV","L'Jarius Sneed","KC","54.4439984","33.41773478"
"Nick Westbrook-Ikhine","TEN","All Defenders","WAS","36.46601294","39.87345363"
"Nick Westbrook-Ikhine","TEN","Kendall Fuller","WAS","43.54336098","8.570086188"
"Nick Westbrook-Ikhine","TEN","William Jackson III","WAS","44.45911304","14.7946751"
"Nick Westbrook-Ikhine","TEN","Benjamin St-Juste","WAS","59.23287132","16.32826947"
"Mecole Hardman","KC","All Defenders","LV","36.36003443","37.56391266"
"Mecole Hardman","KC","Amik Robertson","LV","61.026427","22.5383476"
"Mecole Hardman","KC","Rock Ya-Sin","LV","33.70842554","9.115672617"
"Mecole Hardman","KC","Nate Hobbs","LV","41.44242185","18.78195633"
"Jerry Jeudy","DEN","All Defenders","IND","35.65176021","51.61846672"
"Jerry Jeudy","DEN","Brandon Facyson","IND","53.79131363","7.617992544"
"Jerry Jeudy","DEN","Stephon Gilmore","IND","17.86774857","4.859753864"
"Jerry Jeudy","DEN","Kenny Moore II","IND","55.16416122","39.00937561"
"Chris Olave","NO","All Defenders","SEA","35.14173739","54.49203907"
"Chris Olave","NO","Tariq Woolen","SEA","56.14157339","15.78390097"
"Chris Olave","NO","Michael Jackson","SEA","29.03987624","25.93069445"
"Chris Olave","NO","Coby Bryant","SEA","58.85816511","12.40163648"
"Amari Cooper","CLV","All Defenders","LAC","34.36209076","54.93526549"
"Amari Cooper","CLV","Asante Samuel Jr.","LAC","55.32357112","17.22607798"
"Amari Cooper","CLV","J.C. Jackson","LAC","35.54145006","22.72684238"
"Amari Cooper","CLV","Bryce Callahan","LAC","45.66816952","14.98234513"
"Michael Gallup","DAL","All Defenders","LA","34.00673646","49.59291223"
"Michael Gallup","DAL","Derion Kendrick","LA","59.85595196","22.83884116"
"Michael Gallup","DAL","Jalen Ramsey","LA","20.12013409","22.7083335"
"Michael Gallup","DAL","Grant Haley","LA","56.67035736","4.045737577"
"Chris Godwin","TB","All Defenders","ATL","33.09941367","55.34161609"
"Chris Godwin","TB","A.J. Terrell","ATL","49.06472769","7.200270777"
"Chris Godwin","TB","Casey Hayward Jr.","ATL","45.83447711","8.204959723"
"Chris Godwin","TB","Dee Alford","ATL","49.68328267","39.5177652"
"Dyami Brown","WAS","All Defenders","TEN","32.89427198","35.52766052"
"Dyami Brown","WAS","Kristian Fulton","TEN","45.37342066","8.975408972"
"Dyami Brown","WAS","Terrance Mitchell","TEN","41.19597534","16.45491645"
"Dyami Brown","WAS","Roger McCreary","TEN","50.89198988","10.09733509"
"Nico Collins","HST","All Defenders","JAX","32.78698013","43.15772319"
"Nico Collins","HST","Tyson Campbell","JAX","50.65881351","21.92138321"
"Nico Collins","HST","Shaquill Griffin","JAX","27.37293755","15.15658136"
"Nico Collins","HST","Darious Williams","JAX","55.70097746","6.079758624"
"Chris Moore","HST","All Defenders","JAX","31.77084492","31.16450267"
"Chris Moore","HST","Tyson Campbell","JAX","48.41290778","2.988376968"
"Chris Moore","HST","Shaquill Griffin","JAX","24.33019932","3.984502624"
"Chris Moore","HST","Darious Williams","JAX","53.21180168","23.90701574"
"D.J. Chark Jr.","DET","All Defenders","NE","31.66912904","50.92046534"
"D.J. Chark Jr.","DET","Jonathan Jones","NE","36.78903249","25.46023267"
"D.J. Chark Jr.","DET","Jalen Mills","NE","43.17419562","17.3490081"
"D.J. Chark Jr.","DET","Myles Bryant","NE","66.78547461","8.111224567"
"DeAndre Carter","LAC","All Defenders","CLV","31.09937096","40.19324198"
"DeAndre Carter","LAC","Martin Emerson","CLV","51.1770992","8.250191775"
"DeAndre Carter","LAC","Denzel Ward","CLV","32.81141705","12.48105935"
"DeAndre Carter","LAC","Greg Newsome II","CLV","48.95725246","19.35621917"
"Drake London","ATL","All Defenders","TB","29.47140561","53.92339066"
"Drake London","ATL","Jamel Dean","TB","40.45759874","27.96027664"
"Drake London","ATL","Carlton Davis","TB","40.25025583","16.47659159"
"Drake London","ATL","Antoine Winfield Jr.","TB","48.89574466","9.486522432"
"Jauan Jennings","SF","All Defenders","CAR","28.79423196","40.1014119"
"Jauan Jennings","SF","Jaycee Horn","CAR","40.08977875","6.825772239"
"Jauan Jennings","SF","Donte Jackson","CAR","36.50739635","7.435216189"
"Jauan Jennings","SF","Myles Hartsfield","CAR","47.70116283","25.71853469"
"Donovan Peoples-Jones","CLV","All Defenders","LAC","28.24713774","53.68330173"
"Donovan Peoples-Jones","CLV","Asante Samuel Jr.","LAC","49.89962228","20.77760014"
"Donovan Peoples-Jones","CLV","J.C. Jackson","LAC","28.19312004","20.49555127"
"Donovan Peoples-Jones","CLV","Bryce Callahan","LAC","39.65671414","12.41015031"
"Marquez Valdes-Scantling","KC","All Defenders","LV","28.2329226","48.32674247"
"Marquez Valdes-Scantling","KC","Amik Robertson","LV","57.01357437","14.02704178"
"Marquez Valdes-Scantling","KC","Rock Ya-Sin","LV","28.27183935","17.09865676"
"Marquez Valdes-Scantling","KC","Nate Hobbs","LV","36.99490858","16.48433377"
"George Pickens","PIT","All Defenders","BUF","28.12831932","54.99253524"
"George Pickens","PIT","Kaiir Elam","BUF","46.8223549","19.890917"
"George Pickens","PIT","Dane Jackson","BUF","30.04373183","30.03138449"
"George Pickens","PIT","Taron Johnson","BUF","39.45980721","5.070233745"
"Marquise Brown","ARZ","All Defenders","PHI","25.614431","60.80410139"
"Marquise Brown","ARZ","James Bradberry","PHI","41.41827613","16.57048709"
"Marquise Brown","ARZ","Darius Slay","PHI","13.80520559","26.15671929"
"Marquise Brown","ARZ","Josiah Scott","PHI","65.05832311","18.00842192"
"Trent Sherfield","MIA","All Defenders","NYJ","25.47825428","32.27693445"
"Trent Sherfield","MIA","D.J. Reed Jr.","NYJ","25.03195353","11.81377993"
"Trent Sherfield","MIA","Sauce Gardner","NYJ","32.12999814","10.33705744"
"Trent Sherfield","MIA","Michael Carter II","NYJ","55.34796322","10.12609708"
"Noah Brown","DAL","All Defenders","LA","25.29701944","33.9978495"
"Noah Brown","DAL","Derion Kendrick","LA","50.11576872","11.83542884"
"Noah Brown","DAL","Jalen Ramsey","LA","6.924198279","11.48732799"
"Noah Brown","DAL","Grant Haley","LA","45.87514551","10.67509268"
"Rashod Bateman","BLT","All Defenders","CIN","24.9026899","48.41048479"
"Rashod Bateman","BLT","Chidobe Awuzie","CIN","37.8617555","29.89528072"
"Rashod Bateman","BLT","Eli Apple","CIN","35.49545556","9.844669482"
"Rashod Bateman","BLT","Mike Hilton","CIN","44.51414573","8.670534589"
"Romeo Doubs","GB","All Defenders","NYG","24.7386601","47.03629657"
"Romeo Doubs","GB","Adoree' Jackson","NYG","28.28670311","17.79751762"
"Romeo Doubs","GB","Aaron Robinson","NYG","34.94888338","20.76377056"
"Romeo Doubs","GB","Darnay Holmes","NYG","56.17221459","8.475008391"
"Cody Hollister","TEN","All Defenders","WAS","24.68848328","40.10071705"
"Cody Hollister","TEN","Kendall Fuller","WAS","34.51673041","20.94813577"
"Cody Hollister","TEN","William Jackson III","WAS","32.22989367","13.16739963"
"Cody Hollister","TEN","Benjamin St-Juste","WAS","49.22850212","5.98518165"
"Josh Palmer","LAC","All Defenders","CLV","24.55611267","35.6031498"
"Josh Palmer","LAC","Martin Emerson","CLV","43.20499479","10.5372551"
"Josh Palmer","LAC","Denzel Ward","CLV","22.01086273","10.93639355"
"Josh Palmer","LAC","Greg Newsome II","CLV","40.12163265","13.81019039"
"Alec Pierce","IND","All Defenders","DEN","24.43910069","31.82680023"
"Alec Pierce","IND","Patrick Surtain II","DEN","31.09168654","11.45764808"
"Alec Pierce","IND","Ronald Darby","DEN","20.11403164","6.365360046"
"Alec Pierce","IND","K'Waun Williams","DEN","38.95917863","1.273072009"
"Equanimeous St. Brown","CHI","All Defenders","MIN","24.11321499","42.72786575"
"Equanimeous St. Brown","CHI","Cameron Dantzler","MIN","31.85519543","11.00848943"
"Equanimeous St. Brown","CHI","Patrick Peterson","MIN","26.90120062","17.16578013"
"Equanimeous St. Brown","CHI","Chandon Sullivan","MIN","48.20928706","13.06091966"
"Corey Davis","NYJ","All Defenders","MIA","23.89411098","47.45485142"
"Corey Davis","NYJ","Xavien Howard","MIA","46.89300375","15.45502468"
"Corey Davis","NYJ","Nik Needham","MIA","46.14174963","20.21041689"
"Corey Davis","NYJ","Kader Kohou","MIA","3.417604948","11.39312717"
"Robbie Anderson","CAR","All Defenders","SF","23.86403437","57.04054024"
"Robbie Anderson","CAR","Emmanuel Moseley","SF","37.83652004","19.27236075"
"Robbie Anderson","CAR","Charvarius Ward","SF","18.88691824","19.06057656"
"Robbie Anderson","CAR","Deommodore Lenoir","SF","54.2613664","18.6370082"
"Shi Smith","CAR","All Defenders","SF","23.84968712","33.37152184"
"Shi Smith","CAR","Emmanuel Moseley","SF","28.99141752","3.857979404"
"Shi Smith","CAR","Charvarius Ward","SF","6.903631869","3.857979404"
"Shi Smith","CAR","Deommodore Lenoir","SF","44.45818784","25.65556303"
"David Bell","CLV","All Defenders","LAC","22.90766662","25.86414504"
"David Bell","CLV","Asante Samuel Jr.","LAC","43.70476094","6.46603626"
"David Bell","CLV","J.C. Jackson","LAC","19.80036289","1.175642956"
"David Bell","CLV","Bryce Callahan","LAC","32.79084327","18.22246582"
"K.J. Hamler","DEN","All Defenders","IND","22.47107628","32.09727995"
"K.J. Hamler","DEN","Brandon Facyson","IND","42.97615524","9.876086138"
"K.J. Hamler","DEN","Stephon Gilmore","IND","3.215443545","9.876086138"
"K.J. Hamler","DEN","Kenny Moore II","IND","43.17753602","12.34510767"
"Devin Duvernay","BLT","All Defenders","CIN","22.39147917","37.46316101"
"Devin Duvernay","BLT","Chidobe Awuzie","CIN","33.1120042","7.844536649"
"Devin Duvernay","BLT","Eli Apple","CIN","29.06052392","8.431044062"
"Devin Duvernay","BLT","Mike Hilton","CIN","39.24991504","20.89432659"
"Olamide Zaccheaus","ATL","All Defenders","TB","22.31589916","39.43433349"
"Olamide Zaccheaus","ATL","Jamel Dean","TB","32.04556008","8.306380885"
"Olamide Zaccheaus","ATL","Carlton Davis","TB","28.85368151","12.1659114"
"Olamide Zaccheaus","ATL","Antoine Winfield Jr.","TB","39.57253819","18.54252703"
"Demarcus Robinson","BLT","All Defenders","CIN","22.16750762","41.17076514"
"Demarcus Robinson","BLT","Chidobe Awuzie","CIN","33.09510256","18.90307047"
"Demarcus Robinson","BLT","Eli Apple","CIN","29.03762569","16.33372109"
"Demarcus Robinson","BLT","Mike Hilton","CIN","39.23118266","5.505748681"
"Marquise Goodwin","SEA","All Defenders","NO","21.77277676","29.87308997"
"Marquise Goodwin","SEA","Marshon Lattimore","NO","25.63927099","11.85731879"
"Marquise Goodwin","SEA","Paulson Adebo","NO","24.68903067","10.75431239"
"Marquise Goodwin","SEA","Bradley Roby","NO","43.14669675","7.077624393"
"Elijah Moore","NYJ","All Defenders","MIA","21.35835008","45.3878707"
"Elijah Moore","NYJ","Xavien Howard","MIA","46.59841363","18.65945796"
"Elijah Moore","NYJ","Nik Needham","MIA","45.74264088","14.03661927"
"Elijah Moore","NYJ","Kader Kohou","MIA","3.091105667","12.43963864"
"Mack Hollins","LV","All Defenders","KC","21.16631414","36.5761118"
"Mack Hollins","LV","Rashad Fenton","KC","26.59407108","15.9836628"
"Mack Hollins","LV","Jaylen Watson","KC","32.3753579","14.90501071"
"Mack Hollins","LV","L'Jarius Sneed","KC","37.5226042","5.589379016"
"Rondale Moore","ARZ","All Defenders","PHI","20.553855","34.85588957"
"Rondale Moore","ARZ","James Bradberry","PHI","36.72005352","4.533280435"
"Rondale Moore","ARZ","Darius Slay","PHI","7.44008468","20.91353374"
"Rondale Moore","ARZ","Josiah Scott","PHI","59.85120255","6.971177914"
"Parris Campbell","IND","All Defenders","DEN","17.68729731","46.63929617"
"Parris Campbell","IND","Patrick Surtain II","DEN","31.11579965","13.3502818"
"Parris Campbell","IND","Ronald Darby","DEN","20.14669991","13.17690152"
"Parris Campbell","IND","K'Waun Williams","DEN","38.9859036","20.11211285"
