player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Marquez Valdes-Scantling,47809,WR,KC,4,20,0,16,12.6,0,37.5,,0,0,25.0,1,1,0,36.2,50.9,0,8,0.0,0,50,3,92.0,46,45.8,8,40.0,0,21,11,3.7,7.0,0.46,0,9.5,0,87.5,,0,0,0.0,0,5,0,75.6,67.1,0,36,0.0,0,66,7,95.5,63,118.8,8,40.0,0,104,39,5.6,14.9,1.65
Isaiah McKenzie,11927,WR,BUF,4,20,0,4,6.9,0,57.1,50.0,1,2,0.0,0,3,0,72.1,72.3,0,27,0.0,0,28,4,100.0,28,119.0,7,35.0,1,50,21,5.3,12.5,1.79,0,7.0,4,77.8,0.0,0,1,22.2,2,3,0,31.8,60.1,1,28,0.0,0,61,7,100.0,61,63.7,9,45.0,0,79,18,2.6,11.3,1.3
Jahan Dotson,84375,WR,WAS,4,20,0,32,11.8,0,83.3,100.0,3,3,16.7,1,4,0,45.8,73.6,0,24,0.0,0,42,5,90.5,38,138.2,6,30.0,3,46,7,1.4,9.2,1.21,0,16.1,0,44.4,,0,0,0.0,0,2,0,72.1,53.5,1,31,0.0,0,114,4,95.6,109,22.7,9,45.0,0,50,13,3.3,12.5,0.46
Josh Palmer,62979,WR,LAC,4,20,0,27,12.5,0,50.0,,0,0,0.0,0,2,0,68.3,58.4,0,45,0.0,0,42,2,97.6,41,95.8,4,20.0,0,70,39,19.5,35.0,1.71,0,5.8,0,71.4,0.0,0,1,0.0,0,5,0,78.0,58.0,0,17,0.0,0,83,10,96.4,80,84.2,14,70.0,0,76,26,2.6,7.6,0.95
Rex Burkhead,7971,HB,HST,4,20,0,13,4.6,0,80.0,100.0,1,1,0.0,0,3,0,73.4,73.5,0,13,16.1,5,31,4,77.4,24,95.0,5,25.0,0,34,30,7.5,8.5,1.42,0,0.4,0,78.6,0.0,0,1,8.3,1,0,0,60.6,53.0,1,8,18.5,10,54,11,79.6,43,53.9,14,70.0,0,57,60,5.5,5.2,1.33
Deebo Samuel,48274,WR,SF,3,20,0,28,4.0,1,33.3,,0,0,0.0,0,0,0,64.7,59.8,1,7,0.0,0,21,1,90.5,19,2.8,3,15.0,0,7,10,10.0,7.0,0.37,0,5.3,5,64.3,,0,0,18.2,2,3,0,38.4,61.9,0,32,1.7,1,59,9,93.2,55,83.3,14,70.0,0,93,73,8.1,10.3,1.69
Nyheim Hines,48103,HB,IND,4,19,0,14,4.0,0,100.0,,0,0,0.0,0,3,0,72.1,83.3,0,15,0.0,0,15,4,93.3,14,106.3,4,21.1,0,38,22,5.5,9.5,2.71,0,0.0,3,91.7,50.0,1,2,0.0,0,2,0,78.7,67.9,0,19,4.4,2,45,11,95.6,43,88.2,12,63.2,0,62,64,5.8,5.6,1.44
Chase Claypool,42312,WR,PIT,4,19,0,25,6.4,0,71.4,100.0,2,2,0.0,0,1,0,73.4,57.1,0,6,0.0,0,50,5,92.0,46,76.5,7,36.8,0,25,5,1.0,5.0,0.54,0,12.6,0,54.5,40.0,2,5,0.0,0,3,0,74.6,60.0,1,20,1.3,1,80,6,92.5,74,32.4,11,57.9,0,60,10,1.7,10.0,0.81
Devin Singletary,40485,HB,BUF,4,19,0,4,2.3,2,100.0,,0,0,0.0,0,3,0,72.1,78.5,0,22,22.7,10,44,4,77.3,34,155.2,4,21.1,1,47,38,9.5,11.8,1.38,0,-1.1,3,84.6,,0,0,8.3,1,5,0,60.2,66.5,0,19,16.0,13,81,11,81.5,66,92.0,13,68.4,0,79,87,7.9,7.2,1.2
Leonard Fournette,11759,HB,TB,4,19,0,30,-2.0,1,100.0,,0,0,0.0,0,0,0,68.3,55.6,0,9,14.6,6,41,2,82.9,34,83.3,2,10.5,0,8,12,6.0,4.0,0.24,0,-1.5,1,72.7,0.0,0,1,11.1,1,4,0,56.7,67.1,0,25,22.1,15,68,8,73.5,50,88.8,11,57.9,0,69,85,10.6,8.6,1.38
Richie James Jr.,28991,WR,NYG,4,19,0,21,7.5,0,50.0,50.0,1,2,0.0,0,2,0,70.5,61.8,0,9,0.0,0,26,3,92.3,24,59.7,6,31.6,0,23,8,2.7,7.7,0.96,0,9.3,0,92.3,50.0,1,2,7.7,1,6,0,62.1,66.6,0,16,1.3,1,77,12,90.9,70,109.0,13,68.4,0,132,25,2.1,11.0,1.89
Jarvis Landry,8698,WR,NO,4,19,0,20,20.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,65.1,0,40,0.0,0,19,2,89.5,17,118.8,2,10.5,0,49,8,4.0,24.5,2.88,0,9.6,3,78.6,0.0,0,1,0.0,0,4,0,78.7,68.9,1,31,0.0,0,64,11,92.2,59,71.1,14,73.7,0,115,26,2.4,10.5,1.95
Logan Thomas,8755,TE,WAS,4,19,0,32,6.8,0,75.0,,0,0,0.0,0,2,0,70.5,64.0,0,14,9.4,3,32,3,81.3,26,85.4,4,21.1,0,20,11,3.7,6.7,0.77,0,7.9,0,61.5,33.3,1,3,0.0,0,3,0,76.5,57.2,1,27,8.8,8,91,8,89.0,81,41.2,13,68.4,0,62,27,3.4,7.8,0.77
Tyler Boyd,10689,WR,CIN,4,19,0,7,10.0,1,62.5,50.0,1,2,0.0,0,3,0,73.4,65.7,0,56,3.8,2,53,5,84.9,45,145.8,8,42.1,2,106,57,11.4,21.2,2.36,0,12.6,0,71.4,100.0,1,1,0.0,0,4,0,73.4,60.4,2,22,0.0,0,89,5,97.8,87,69.0,7,36.8,0,79,18,3.6,15.8,0.91
Jakobi Meyers,47468,WR,NE,2,19,0,19,13.0,0,71.4,66.7,2,3,0.0,0,3,0,73.4,75.2,0,27,0.0,0,24,5,91.7,22,100.9,7,36.8,0,66,5,1.0,13.2,3.0,0,10.2,0,66.7,100.0,2,2,11.1,1,3,0,56.7,66.4,0,24,0.0,0,37,8,97.3,36,86.8,12,63.2,0,84,19,2.4,10.5,2.33
Marvin Jones Jr.,7158,WR,JAX,4,19,0,15,22.3,0,25.0,100.0,1,1,0.0,0,1,0,64.7,53.8,0,12,0.0,0,42,1,90.5,38,39.6,4,21.1,0,12,0,0.0,12.0,0.32,0,13.5,0,63.6,100.0,1,1,22.2,2,4,0,35.3,56.7,0,13,0.0,0,72,7,94.4,68,109.7,11,57.9,1,64,7,1.0,9.1,0.94
Irv Smith Jr.,42060,TE,MIN,4,19,0,18,4.2,0,33.3,0.0,0,3,0.0,0,3,0,70.5,66.3,0,15,7.1,3,42,3,88.1,37,48.4,9,47.4,0,40,26,8.7,13.3,1.08,0,2.0,2,83.3,,0,0,0.0,0,1,0,73.4,52.3,0,11,8.9,4,45,5,80.0,36,88.9,6,31.6,0,32,23,4.6,6.4,0.89
Hayden Hurst,47294,TE,CIN,4,19,0,7,3.8,0,60.0,,0,0,25.0,1,1,0,42.1,51.4,0,6,10.6,5,47,3,78.7,37,64.6,5,26.3,0,9,8,2.7,3.0,0.24,0,4.8,2,76.9,0.0,0,1,0.0,0,6,0,78.0,70.3,1,20,2.4,2,84,10,96.4,81,63.9,13,68.4,0,93,52,5.2,9.3,1.15
Dallas Goedert,47272,TE,PHI,4,19,0,24,-1.3,0,100.0,,0,0,0.0,0,2,0,72.1,61.6,0,27,2.4,1,42,3,85.7,36,118.8,3,15.8,0,50,54,18.0,16.7,1.39,0,4.8,1,81.8,0.0,0,1,10.0,1,5,0,58.5,65.3,0,26,1.4,1,74,9,91.9,68,115.2,11,57.9,0,128,87,9.7,14.2,1.88
Cameron Brate,9207,TE,TB,4,18,0,30,4.3,0,33.3,0.0,0,1,50.0,2,1,0,27.3,47.5,0,9,2.7,1,37,2,91.9,34,42.4,6,33.3,0,11,2,1.0,5.5,0.32,0,6.4,2,100.0,100.0,1,1,0.0,0,5,0,76.5,68.6,0,19,1.7,1,58,8,93.1,54,107.3,8,44.4,0,78,27,3.4,9.8,1.44
Nelson Agholor,9453,WR,NE,4,18,0,19,14.3,2,88.9,100.0,1,1,0.0,0,5,1,76.5,80.1,0,44,2.2,1,45,8,91.1,41,155.8,9,50.0,1,146,58,7.3,18.3,3.56,0,12.4,0,66.7,,0,0,14.3,1,2,1,49.2,58.3,0,27,1.9,1,52,6,96.2,50,94.2,9,50.0,0,79,25,4.2,13.2,1.58
D.J. Chark Jr.,47702,WR,DET,3,18,0,11,10.8,1,60.0,50.0,1,2,25.0,1,3,0,36.2,67.4,0,22,0.0,0,24,3,100.0,24,125.8,5,27.8,1,41,9,3.0,13.7,1.71,0,18.5,1,40.0,33.3,1,3,0.0,0,3,0,72.1,61.8,0,23,0.0,0,62,4,98.4,61,59.2,10,55.6,0,57,13,3.3,14.3,0.93
Brandon Aiyuk,84109,WR,SF,3,17,0,28,10.0,0,40.0,0.0,0,1,0.0,0,1,0,68.3,59.1,0,4,0.0,0,23,2,91.3,21,87.5,5,29.4,1,7,1,0.5,3.5,0.33,0,14.2,2,72.7,50.0,2,4,11.1,1,6,0,56.7,74.3,0,31,0.0,0,59,8,94.9,56,113.8,11,64.7,0,135,55,6.9,16.9,2.41
Dawson Knox,35883,TE,BUF,4,17,0,4,10.4,0,60.0,,0,0,0.0,0,2,0,70.5,59.6,0,20,18.2,8,44,3,77.3,34,82.9,5,29.4,0,37,13,4.3,12.3,1.09,0,3.6,2,77.8,50.0,1,2,0.0,0,3,0,75.6,59.8,1,15,12.5,11,88,7,86.4,76,54.4,9,52.9,0,59,41,5.9,8.4,0.78
Michael Carter,57337,HB,NYJ,4,17,0,22,,0,,,0,0,,0,0,0,,48.8,0,0,34.8,8,23,0,60.9,14,0.0,0,0.0,0,0,0,,,0.0,0,-1.1,4,92.9,100.0,1,1,0.0,0,6,1,80.0,78.7,0,12,14.3,10,70,13,81.4,57,90.5,14,82.4,0,80,96,7.4,6.2,1.4
Saquon Barkley,45791,HB,NYG,4,17,0,21,-9.0,1,100.0,,0,0,0.0,0,1,0,68.3,72.3,0,15,20.0,6,30,1,70.0,21,118.8,1,5.9,0,15,24,24.0,15.0,0.71,0,-0.8,2,93.3,,0,0,0.0,0,0,0,66.7,64.3,0,21,13.9,14,101,14,80.2,81,92.2,15,88.2,0,92,105,7.5,6.6,1.14
Juwan Johnson,28305,TE,NO,4,17,0,20,13.7,0,33.3,,0,0,0.0,0,0,0,64.7,59.4,0,17,0.0,0,17,1,94.1,16,53.5,3,17.6,0,17,1,1.0,17.0,1.06,0,13.1,0,57.1,50.0,1,2,0.0,0,3,0,72.1,59.7,1,26,6.4,5,78,4,85.9,67,50.0,7,41.2,0,67,11,2.8,16.8,1.0
Allen Lazard,48135,WR,GB,3,17,0,12,12.9,0,66.7,,0,0,0.0,0,6,0,74.6,79.6,1,26,0.0,0,38,6,94.7,36,84.5,9,52.9,2,58,7,1.2,9.7,1.61,0,17.4,2,71.4,50.0,1,2,0.0,0,5,0,73.4,74.3,0,32,0.0,0,50,5,98.0,49,113.7,7,41.2,0,110,39,7.8,22.0,2.24
Robert Woods,7822,WR,TEN,4,17,0,31,13.0,0,25.0,,0,0,0.0,0,1,0,64.7,56.1,1,16,0.0,0,34,1,82.4,28,4.2,4,23.5,0,16,10,10.0,16.0,0.57,0,9.3,0,91.7,100.0,2,2,0.0,0,8,0,79.4,80.4,1,41,0.0,0,60,11,96.7,58,81.9,12,70.6,0,144,44,4.0,13.1,2.48
Treylon Burks,99218,WR,TEN,4,16,0,31,11.0,0,57.1,0.0,0,1,20.0,1,3,0,42.1,64.7,0,27,0.0,0,28,4,85.7,24,90.2,7,43.8,0,68,36,9.0,17.0,2.83,0,13.7,0,57.1,,0,0,0.0,0,2,0,72.1,59.6,0,16,0.0,0,47,4,100.0,47,75.9,7,43.8,0,44,24,6.0,11.0,0.94
DeVante Parker,9447,WR,NE,4,16,0,19,21.1,1,28.6,0.0,0,3,0.0,0,2,0,68.3,63.3,2,40,0.0,0,48,2,91.7,44,29.8,7,43.8,0,71,40,20.0,35.5,1.61,0,18.8,1,66.7,100.0,1,1,0.0,0,5,0,74.6,71.1,2,36,0.0,0,70,6,97.1,68,107.2,9,56.3,1,118,17,2.8,19.7,1.74
Evan Engram,11778,TE,JAX,4,16,0,15,5.4,0,80.0,50.0,1,2,0.0,0,2,0,73.4,65.4,0,11,2.6,1,38,4,86.8,33,94.2,5,31.3,0,33,11,2.8,8.3,1.0,0,4.1,0,100.0,,0,0,0.0,0,3,0,75.6,59.1,0,16,2.9,2,69,7,89.9,62,99.4,7,43.8,0,55,26,3.7,7.9,0.89
James Conner,11860,HB,ARZ,4,16,0,1,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,57.9,0,21,19.0,4,21,1,81.0,17,87.5,2,12.5,0,21,24,24.0,21.0,1.24,0,-1.0,2,90.9,,0,0,9.1,1,2,0,58.5,58.5,0,14,23.3,17,73,10,71.2,52,87.9,11,68.8,0,56,68,6.8,5.6,1.08
Antonio Gibson,78050,HB,WAS,4,16,0,32,-1.5,0,66.7,0.0,0,1,20.0,1,2,0,42.1,65.4,1,25,19.0,4,21,4,71.4,15,43.8,6,37.5,0,37,35,8.8,9.3,2.47,0,2.3,3,88.9,100.0,1,1,11.1,1,2,0,54.5,70.5,0,26,18.9,10,53,8,75.5,40,94.0,9,56.3,0,59,36,4.5,7.4,1.48
Aaron Jones,11937,HB,GB,4,16,0,12,-0.8,0,100.0,100.0,1,1,0.0,0,2,0,73.4,73.2,0,15,10.0,3,30,5,86.7,26,129.6,5,31.3,1,28,32,6.4,5.6,1.08,0,0.0,2,33.3,,0,0,0.0,0,1,0,68.3,60.7,0,15,12.8,6,47,2,87.2,41,45.8,6,37.5,0,23,27,13.5,11.5,0.56
K.J. Osborn,23503,WR,MIN,4,16,0,18,13.9,0,54.5,,0,0,0.0,0,4,0,74.6,70.8,0,28,0.0,0,52,6,88.5,46,108.9,11,68.8,1,82,17,2.8,13.7,1.78,0,3.0,1,100.0,,0,0,0.0,0,2,0,74.6,57.9,0,15,0.0,0,75,5,93.3,70,96.7,5,31.3,0,36,21,4.2,7.2,0.51
Ashton Dulin,91479,WR,IND,4,15,0,14,9.5,0,75.0,100.0,2,2,0.0,0,3,0,70.5,84.1,1,10,10.0,1,10,3,80.0,8,53.1,4,26.7,0,27,6,2.0,9.0,3.38,0,18.4,0,60.0,0.0,0,1,0.0,0,2,0,70.5,60.4,0,23,0.0,0,37,3,97.3,36,90.4,5,33.3,0,46,10,3.3,15.3,1.28
Robert Tonyan,12193,TE,GB,4,15,0,12,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,49.0,1,8,0.0,0,28,1,92.9,26,20.8,2,13.3,0,8,4,4.0,8.0,0.31,0,3.7,0,90.9,50.0,1,2,0.0,0,3,0,78.0,71.4,0,23,2.6,1,39,10,97.4,38,128.8,11,73.3,1,84,62,6.2,8.4,2.21
Dalton Schultz,47304,TE,DAL,3,15,0,9,12.0,0,0.0,0.0,0,1,,0,0,0,,48.0,0,0,11.1,3,27,0,74.1,20,39.6,2,13.3,0,0,0,,,0.0,0,5.9,0,90.0,75.0,3,4,0.0,0,2,1,77.3,62.8,0,14,10.8,7,65,9,83.1,54,100.0,10,66.7,0,80,25,2.8,8.9,1.48
Hunter Renfrow,47509,WR,LV,2,15,0,23,2.5,1,100.0,,0,0,0.0,0,0,1,68.3,39.2,0,7,0.0,0,14,2,85.7,12,81.3,2,13.3,0,7,2,1.0,3.5,0.58,0,4.2,0,40.0,0.0,0,1,0.0,0,1,0,68.3,55.2,1,5,0.0,0,36,2,97.2,35,8.3,5,33.3,0,9,1,0.5,4.5,0.26
Darnell Mooney,48236,WR,CHI,4,15,0,6,27.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,56,0.0,0,29,2,96.6,28,118.8,2,13.3,0,61,6,3.0,30.5,2.18,0,18.2,0,45.5,,0,0,0.0,0,3,0,73.4,61.3,2,18,0.0,0,56,5,98.2,55,20.1,11,73.3,0,52,4,0.8,10.4,0.95
Gabriel Davis,55410,WR,BUF,3,14,0,4,12.7,0,33.3,0.0,0,2,0.0,0,1,0,64.7,54.3,0,11,0.0,0,45,1,97.8,44,45.1,3,21.4,0,11,1,1.0,11.0,0.25,0,12.1,0,70.0,33.3,1,3,12.5,1,5,0,52.1,61.8,0,47,0.0,0,83,7,98.8,82,145.8,10,71.4,1,127,22,3.1,18.1,1.55
Rhamondre Stevenson,98689,HB,NE,4,14,0,19,-1.0,0,75.0,,0,0,0.0,0,0,0,72.1,58.4,0,6,22.6,7,31,3,74.2,23,77.1,4,28.6,0,12,18,6.0,4.0,0.52,0,0.5,1,80.0,,0,0,0.0,0,2,0,76.5,77.6,0,11,14.0,6,43,8,86.0,37,85.4,10,71.4,0,45,46,5.8,5.6,1.22
Kylen Granson,40630,TE,IND,4,14,0,14,3.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,55.2,0,8,0.0,0,12,2,91.7,11,93.8,2,14.3,0,13,7,3.5,6.5,1.18,0,5.7,0,72.7,0.0,0,1,11.1,1,5,0,54.9,65.5,0,20,3.7,2,54,8,94.4,51,94.9,11,78.6,0,85,45,5.6,10.6,1.67
DeAndre Carter,9859,WR,LAC,4,14,0,27,10.7,0,66.7,,0,0,0.0,0,2,0,68.3,59.3,0,17,0.0,0,37,2,94.6,35,96.5,3,21.4,0,28,16,8.0,14.0,0.8,0,12.4,0,77.8,50.0,1,2,0.0,0,5,0,75.6,68.5,0,30,0.0,0,68,7,94.1,64,147.7,9,64.3,1,95,12,1.7,13.6,1.48
Clyde Edwards-Helaire,57279,HB,KC,4,14,0,16,-1.4,1,80.0,,0,0,20.0,1,4,0,41.6,60.1,0,16,13.6,3,22,4,77.3,17,133.8,5,35.7,2,33,45,11.3,8.3,1.94,0,-1.0,3,100.0,,0,0,0.0,0,2,0,70.5,75.3,0,25,7.5,3,40,3,90.0,36,118.8,3,21.4,0,55,58,19.3,18.3,1.53
Harrison Bryant,26394,TE,CLV,4,14,0,8,14.7,0,0.0,0.0,0,2,,0,0,0,,46.8,0,0,8.3,2,24,0,83.3,20,39.6,3,21.4,0,0,0,,,0.0,0,6.5,4,80.0,0.0,0,1,11.1,1,3,0,54.5,69.5,0,30,2.3,1,43,8,93.0,40,97.1,10,71.4,0,73,26,3.3,9.1,1.83
Devin Duvernay,40006,WR,BLT,4,13,0,3,16.3,0,100.0,100.0,2,2,0.0,0,4,0,72.1,75.2,0,25,0.0,0,38,4,92.1,35,158.3,4,30.8,2,66,13,3.3,16.5,1.89,0,11.6,0,100.0,,0,0,0.0,0,4,0,75.6,70.9,0,26,0.0,0,37,7,100.0,37,158.3,7,53.8,1,97,20,2.9,13.9,2.62
Mecole Hardman,42683,WR,KC,4,13,0,16,10.7,0,50.0,,0,0,25.0,1,3,0,36.8,60.7,0,11,0.0,0,39,3,89.7,35,97.9,6,46.2,1,21,8,2.7,7.0,0.6,0,11.5,0,66.7,,0,0,0.0,0,1,0,72.1,63.1,0,30,0.0,0,43,4,97.7,42,88.2,6,46.2,0,44,21,5.3,11.0,1.05
Bennett Skowronek,27948,WR,LA,3,13,0,26,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,32,0.0,0,16,1,93.8,15,118.8,1,7.7,0,32,24,24.0,32.0,2.13,0,11.7,0,77.8,,0,0,0.0,0,2,0,75.6,56.0,0,26,0.0,0,65,7,100.0,65,97.2,9,69.2,0,66,28,4.0,9.4,1.02
Mo Alie-Cox,12078,TE,IND,4,13,0,14,3.5,0,50.0,,0,0,0.0,0,1,0,64.7,56.5,0,14,16.0,4,25,1,84.0,21,112.5,2,15.4,1,14,10,10.0,14.0,0.67,0,4.8,3,87.5,100.0,2,2,12.5,1,4,0,52.1,65.1,0,34,8.6,5,58,7,89.7,52,118.2,8,61.5,0,99,58,8.3,14.1,1.9
Josh Jacobs,45953,HB,LV,4,13,0,23,,0,,,0,0,,0,0,0,,53.8,0,0,29.4,5,17,0,64.7,11,0.0,0,0.0,0,0,0,,,0.0,0,-0.4,1,100.0,,0,0,0.0,0,3,0,76.5,64.5,0,13,26.9,18,67,8,70.1,47,95.8,8,61.5,0,56,59,7.4,7.0,1.19
Chris Godwin,11839,WR,TB,2,13,0,30,19.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,16,0,100.0,16,39.6,1,7.7,0,0,0,,,0.0,0,3.2,0,81.8,66.7,2,3,0.0,0,3,0,77.3,73.0,0,24,0.0,0,32,9,93.8,30,98.1,11,84.6,0,83,56,6.2,9.2,2.77
Scotty Miller,47481,WR,TB,2,13,0,30,22.3,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,0.0,0,18,0,94.4,17,39.6,4,30.8,0,0,0,,,0.0,0,8.9,0,57.1,0.0,0,1,0.0,0,2,0,72.1,58.9,0,23,0.0,0,35,4,91.4,32,72.3,7,53.8,0,38,5,1.3,9.5,1.19
Alec Pierce,78038,WR,IND,3,13,0,14,10.8,0,50.0,66.7,2,3,0.0,0,2,0,68.3,71.4,1,25,0.0,0,21,2,95.2,20,35.4,4,30.8,0,30,6,3.0,15.0,1.5,0,18.8,1,66.7,100.0,1,1,0.0,0,4,0,41.6,66.0,0,44,0.0,0,44,4,97.7,43,109.7,6,46.2,0,105,12,3.0,26.3,2.44
Jonathan Taylor,57488,HB,IND,4,13,0,14,-0.3,0,33.3,,0,0,50.0,1,0,0,28.8,37.0,0,4,16.2,6,37,1,83.8,31,42.4,3,23.1,0,4,6,6.0,4.0,0.13,0,-0.8,2,80.0,,0,0,0.0,0,1,0,77.3,69.0,1,9,9.9,7,71,8,87.3,62,43.8,10,76.9,0,40,43,5.4,5.0,0.65
D'Andre Swift,57212,HB,DET,3,12,0,11,-4.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.9,0,-1,22.2,4,18,1,72.2,13,56.3,2,16.7,0,-1,5,5.0,-1.0,-0.08,0,0.3,2,85.7,,0,0,0.0,0,3,0,74.6,68.0,0,25,10.0,5,50,6,88.0,44,146.1,7,58.3,1,67,88,14.7,11.2,1.52
A.J. Dillon,57165,HB,GB,4,12,0,12,0.0,0,50.0,100.0,1,1,50.0,1,0,0,28.8,34.0,0,6,0.0,0,21,1,95.2,20,56.3,2,16.7,0,6,3,3.0,6.0,0.3,0,1.3,0,66.7,,0,0,20.0,1,2,0,42.1,46.4,0,12,12.5,5,40,4,87.5,35,77.8,6,50.0,0,29,22,5.5,7.3,0.83
Kendrick Bourne,12270,WR,NE,4,12,0,19,14.3,0,83.3,,0,0,0.0,0,4,0,74.6,84.5,0,41,0.0,0,23,5,95.7,22,118.8,6,50.0,0,79,5,1.0,15.8,3.59,0,10.0,0,50.0,,0,0,0.0,0,2,0,70.5,64.5,1,16,0.0,0,27,2,92.6,25,28.1,4,33.3,0,23,14,7.0,11.5,0.92
A.J. Green,6156,WR,ARZ,3,12,0,1,15.5,0,0.0,0.0,0,5,100.0,1,0,0,27.9,38.0,0,0,0.0,0,30,0,93.3,28,39.6,6,50.0,0,0,0,,,0.0,0,3.8,0,100.0,,0,0,0.0,0,2,0,74.6,56.7,0,10,0.0,0,61,5,93.4,57,90.8,5,41.7,0,29,10,2.0,5.8,0.51
Kareem Hunt,11841,HB,CLV,4,12,0,8,-2.0,1,75.0,,0,0,25.0,1,2,0,41.6,49.5,0,24,23.3,7,30,3,66.7,20,103.1,4,33.3,0,37,51,17.0,12.3,1.85,0,0.7,5,100.0,,0,0,0.0,0,2,0,74.6,69.3,0,11,16.3,7,43,6,81.4,35,92.4,6,50.0,0,37,33,5.5,6.2,1.06
Randall Cobb,6216,WR,GB,4,12,0,12,19.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,70.2,0,20,0.0,0,22,2,95.5,21,100.7,3,25.0,0,31,1,0.5,15.5,1.48,0,11.4,0,85.7,0.0,0,1,0.0,0,5,0,74.6,79.8,1,24,0.0,0,36,6,97.2,35,69.9,7,58.3,0,72,34,5.7,12.0,2.06
Allen Robinson II,8696,WR,LA,3,12,0,26,9.2,1,40.0,,0,0,33.3,1,2,0,29.9,58.3,0,29,0.0,0,18,2,94.4,17,66.3,5,41.7,0,37,15,7.5,18.5,2.18,0,12.8,0,80.0,50.0,1,2,0.0,0,2,0,72.1,57.9,0,15,0.0,0,72,4,100.0,72,108.3,5,41.7,0,50,8,2.0,12.5,0.69
Breshad Perriman,9459,WR,TB,3,12,0,30,20.3,0,66.7,0.0,0,1,0.0,0,3,0,72.1,79.1,0,28,0.0,0,22,4,100.0,22,144.4,6,50.0,1,68,11,2.8,17.0,3.09,0,19.4,1,20.0,0.0,0,3,0.0,0,0,1,64.7,46.8,0,14,0.0,0,39,1,92.3,36,39.6,5,41.7,0,14,12,12.0,14.0,0.39
Jamison Crowder,9538,WR,BUF,4,12,0,4,6.0,0,0.0,0.0,0,1,,0,0,0,,44.9,0,0,0.0,0,28,0,92.9,26,39.6,1,8.3,0,0,0,,,0.0,0,12.0,0,44.4,0.0,0,2,20.0,1,3,0,41.6,60.5,1,16,0.0,0,38,4,97.4,37,19.0,9,75.0,0,42,17,4.3,10.5,1.14
Will Dissly,30762,TE,SEA,4,12,0,29,11.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,87.2,0,38,16.7,3,18,3,77.8,14,158.3,3,25.0,2,64,33,11.0,21.3,4.57,0,3.9,0,100.0,,0,0,0.0,0,2,0,76.5,70.1,0,18,13.0,6,46,8,82.6,38,131.8,8,66.7,1,49,18,2.3,6.1,1.29
Ian Thomas,42130,TE,CAR,4,11,0,5,6.0,0,0.0,0.0,0,2,,0,0,0,,36.1,0,0,31.8,7,22,0,59.1,13,39.6,2,18.2,0,0,0,,,0.0,0,6.5,1,62.5,,0,0,16.7,1,3,0,29.2,59.3,0,50,26.0,13,50,5,72.0,36,96.4,8,72.7,0,81,48,9.6,16.2,2.25
Najee Harris,57121,HB,PIT,4,11,0,25,6.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,51.2,0,4,28.1,9,32,1,62.5,20,56.3,2,18.2,0,4,2,2.0,4.0,0.2,0,-0.5,2,100.0,,0,0,0.0,0,3,0,74.6,64.9,0,14,30.5,18,59,6,62.7,37,91.7,6,54.5,0,36,39,6.5,6.0,0.97
Jonnu Smith,11855,TE,NE,4,11,0,19,11.0,0,25.0,0.0,0,2,0.0,0,1,0,64.7,58.4,0,8,22.7,5,22,1,68.2,15,39.6,4,36.4,0,8,5,5.0,8.0,0.53,0,0.3,4,83.3,0.0,0,1,0.0,0,2,0,73.4,77.0,0,15,14.7,5,34,5,82.4,28,95.8,6,54.5,0,42,38,7.6,8.4,1.5
