player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Tyler Higbee,10744,TE,LA,14,0,26,66.7,0,3,37,8.1,8.5,93.2,2,4,1,42,492,45.2,0,0,2,0.9,0.8,50.0,1,1,2,256
David Montgomery,45719,HB,DET,12,0,11,34.2,0,5,39,21.7,22.0,93.6,1,5,0,42,191,29.5,0,4,19,28.4,28.6,89.5,4,0,20,70
Tyler Steen,81921,G,PHI,3,0,24,21.9,1,5,39,100.0,100.0,92.3,0,6,0,42,42,22.8,0,4,21,100.0,100.0,90.5,4,0,23,23
Will Dissly,30762,TE,SEA,14,0,29,83.4,0,0,36,22.2,24.1,100.0,0,0,0,41,170,70.2,0,0,1,2.4,2.4,100.0,0,0,1,42
Justin McCray,9234,G,CAR,2,0,5,39.5,0,3,38,100.0,100.0,96.1,1,3,0,41,41,10.9,0,3,17,100.0,100.0,91.2,3,0,18,18
Chigoziem Okonkwo,84000,TE,TEN,15,1,31,62.5,0,1,37,9.5,9.5,98.6,2,1,0,40,422,76.5,0,0,7,3.6,3.2,100.0,0,0,7,216
Gus Edwards,46027,HB,BLT,15,0,3,55.8,0,2,36,19.1,20.3,97.2,1,2,0,40,197,58.5,0,1,9,13.0,12.3,94.4,1,0,9,73
Colby Parkinson,52266,TE,SEA,15,0,29,71.8,0,2,36,16.4,16.7,97.2,1,2,0,40,240,67.0,0,1,3,3.8,4.5,83.3,1,0,4,88
Austin Hooper,10715,TE,LV,15,0,23,79.8,1,1,37,15.6,15.5,97.3,0,2,0,39,252,46.8,0,1,2,1.9,1.8,75.0,1,0,2,114
Foster Moreau,47043,TE,NO,13,0,20,47.6,0,2,38,22.4,22.0,97.4,0,2,0,39,177,31.1,0,1,7,9.6,9.1,92.9,1,0,7,77
Tremayne Anchrum Jr.,41813,G,LA,3,0,26,41.1,0,1,37,100.0,100.0,95.9,1,2,1,39,39,32.9,0,1,22,100.0,100.0,93.2,2,1,23,23
Patrick Ricard,48862,FB,BLT,15,0,3,67.5,0,3,36,27.3,27.0,95.8,0,3,0,38,141,2.2,0,1,2,5.9,5.1,75.0,1,0,2,39
Jonnu Smith,11855,TE,ATL,15,1,2,74.0,0,3,35,9.9,10.0,95.7,2,3,0,38,380,79.4,0,0,3,2.3,2.2,100.0,0,0,3,139
Jerick McKinnon,8731,HB,KC,12,0,16,60.7,0,3,34,16.3,16.7,95.6,0,3,0,38,228,55.5,0,3,21,16.3,17.1,92.9,3,0,25,146
Tyler Vrabel,77343,T,ATL,1,0,2,71.6,0,0,33,100.0,100.0,100.0,0,0,0,37,37,50.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Ameer Abdullah,9487,HB,LV,15,0,23,18.4,1,5,35,24.5,24.3,85.7,0,8,2,37,152,14.4,1,5,23,23.0,22.4,78.3,8,2,24,107
Latavius Murray,7962,HB,BUF,15,0,4,59.7,1,4,37,17.5,16.2,90.5,1,6,1,37,228,40.5,1,3,18,18.2,16.1,83.3,5,1,18,112
Olisaemeka Udoh,28394,T,MIN,2,0,18,49.8,1,1,36,100.0,100.0,94.4,0,3,1,37,37,33.1,1,1,15,100.0,100.0,86.7,3,1,16,16
Mo Alie-Cox,12078,TE,IND,15,0,14,53.8,0,2,30,18.8,20.6,93.3,0,3,1,36,175,33.4,0,1,6,12.8,12.2,91.7,1,0,6,49
Patrick Taylor,40448,HB,GB,9,1,12,52.8,1,2,32,21.2,22.8,92.2,1,4,1,36,158,65.6,0,1,19,26.4,27.6,92.1,2,1,21,76
George Kittle,11901,TE,SF,15,0,28,70.0,1,1,35,7.5,7.3,97.1,0,2,0,36,494,54.0,1,0,10,5.1,5.1,95.0,1,0,11,216
Geoff Swaim,9679,TE,ARZ,14,0,1,66.6,1,1,30,23.1,24.1,96.7,0,2,0,35,145,75.3,0,0,4,16.0,14.3,100.0,0,0,4,28
Kareem Hunt,11841,HB,CLV,13,0,8,50.1,0,1,32,20.8,21.1,95.3,0,2,1,35,166,43.1,0,1,17,26.2,25.0,91.2,2,1,17,68
Noah Fant,42388,TE,SEA,15,0,29,71.4,0,3,32,9.7,9.8,92.2,1,4,1,35,358,64.4,0,1,7,4.3,4.6,78.6,2,1,8,175
Matt Breida,12271,HB,NYG,15,0,21,72.8,0,3,31,17.2,17.8,95.2,0,3,0,35,197,59.0,0,3,15,16.0,17.1,90.0,3,0,18,105
Miles Sanders,40555,HB,CAR,14,0,5,25.0,0,4,35,14.9,14.0,85.7,0,7,3,35,250,17.3,0,3,17,13.3,12.4,79.4,5,2,17,137
Dalton Schultz,47304,TE,HST,13,0,13,60.0,0,1,31,7.5,7.6,95.2,0,2,1,34,447,56.8,0,1,9,4.4,4.6,94.4,1,0,10,218
Tyler Conklin,47124,TE,NYJ,15,0,22,65.2,0,3,34,7.6,7.1,95.6,0,3,0,34,477,74.9,0,0,6,2.6,2.4,100.0,0,0,6,251
Keith Smith,9302,FB,ATL,13,0,2,57.8,0,1,31,57.4,55.0,91.9,0,3,2,33,60,52.1,0,0,3,25.0,21.4,100.0,0,0,3,14
Jahmyr Gibbs,122474,HB,DET,13,0,11,37.5,0,6,33,10.2,9.7,90.9,0,6,0,33,339,40.6,0,3,13,7.8,7.4,88.5,3,0,13,175
James Cook,83666,HB,BUF,15,0,4,24.4,1,6,29,9.8,10.4,87.9,0,7,0,33,317,14.9,0,4,12,9.8,11.7,83.3,4,0,16,137
Raheem Mostert,9783,HB,MIA,15,0,17,65.5,1,2,29,10.2,10.9,94.8,0,3,0,33,302,58.0,0,1,7,10.8,11.9,92.9,1,0,8,67
Darnell Washington,124044,TE,PIT,15,0,25,70.1,0,1,31,19.5,19.6,98.4,0,1,0,33,168,66.5,0,0,1,1.9,1.8,100.0,0,0,1,57
Pharaoh Brown,12247,TE,NE,15,0,19,64.6,0,1,32,26.9,26.8,98.4,0,1,0,33,123,,0,0,0,0.0,0.0,,0,0,0,24
Tucker Kraft,104034,TE,GB,15,0,12,71.3,0,3,31,11.4,11.6,95.2,1,3,0,33,285,66.5,0,1,4,4.1,4.8,87.5,1,0,5,105
Dalvin Cook,11796,HB,NYJ,15,0,22,61.0,1,0,31,25.8,26.0,91.9,0,3,2,33,127,39.5,1,0,11,22.4,24.1,86.4,2,1,13,54
Jalen Mayfield,81725,G,NYG,1,0,21,0.0,0,5,30,100.0,100.0,91.7,1,5,0,32,32,0.0,0,3,15,100.0,100.0,90.0,3,0,17,17
David Bakhtiari,7891,T,GB,1,0,12,89.9,0,0,30,100.0,100.0,100.0,0,0,0,30,30,87.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Tyler Allgeier,83639,HB,ATL,15,0,2,90.1,0,0,28,23.0,23.1,100.0,0,0,0,30,130,84.0,0,0,7,33.3,33.3,100.0,0,0,7,21
Noah Gray,60878,TE,KC,15,0,16,53.0,1,2,28,9.2,9.1,94.6,0,3,0,30,329,26.5,1,0,4,2.8,3.2,87.5,1,0,5,157
Brenton Strange,101694,TE,JAX,12,0,15,50.8,0,3,28,26.4,26.5,94.6,0,3,0,30,113,71.5,0,0,2,8.0,7.4,100.0,0,0,2,27
Donald Parham Jr.,91014,TE,LAC,13,0,27,76.5,1,0,27,11.0,10.9,98.1,0,1,0,29,265,75.6,0,0,3,2.6,3.1,100.0,0,0,4,128
Riley Reiff,7029,G,NE,1,0,19,63.4,0,1,27,100.0,100.0,98.1,0,1,0,29,29,61.5,0,1,18,100.0,100.0,97.2,1,0,20,20
D'Onta Foreman,11844,HB,CHI,9,0,6,29.5,1,5,26,21.3,22.7,88.5,0,6,0,29,128,37.9,1,1,7,17.1,16.3,85.7,2,0,7,43
Dan Skipper,12307,G,DET,8,0,11,74.9,1,1,26,86.7,87.9,96.2,0,2,0,29,33,79.0,0,0,5,100.0,100.0,100.0,0,0,7,7
Zach Thomas,43641,T,LA,1,0,26,8.6,0,3,26,100.0,100.0,86.5,0,5,2,29,29,0.5,0,0,12,100.0,100.0,83.3,2,2,15,15
Luke Schoonmaker,84005,TE,DAL,15,0,9,55.6,0,2,26,21.8,22.3,92.3,0,3,1,29,130,70.2,0,0,1,4.8,4.0,100.0,0,0,1,25
Matt Peart,46179,T,NYG,5,0,21,53.1,1,3,25,100.0,100.0,92.0,0,4,0,28,28,50.0,0,3,14,100.0,100.0,89.3,3,0,17,17
Michael Carter,57337,HB,ARZ,13,0,1,37.4,3,2,26,15.7,15.7,90.4,1,5,0,28,178,27.2,3,2,18,14.6,14.5,86.1,5,0,19,131
Logan Thomas,8755,TE,WAS,14,0,32,73.7,0,1,24,4.8,5.4,93.7,1,2,1,28,523,56.1,0,0,2,0.8,1.1,50.0,1,1,3,269
Kyle Hinton,83163,G,ATL,3,0,2,79.2,0,0,27,100.0,100.0,100.0,0,0,0,28,28,54.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Teagan Quitoriano,84036,TE,HST,7,0,13,59.4,0,3,25,49.0,49.1,94.0,0,3,0,27,55,,0,0,0,0.0,0.0,,0,0,0,11
Andrew Beck,47121,FB,HST,14,0,13,65.1,0,3,26,21.1,20.1,94.2,0,3,0,27,134,,0,0,0,0.0,0.0,,0,0,0,27
D'Ernest Johnson,45734,HB,JAX,12,0,15,49.7,0,2,26,21.5,21.8,96.2,0,2,0,27,124,48.9,0,2,16,27.1,26.2,93.7,2,0,16,61
Khari Blasingame,44889,FB,CHI,14,0,6,52.5,0,0,25,38.5,37.7,92.0,0,2,2,26,69,29.3,0,0,3,13.0,12.0,100.0,0,0,3,25
Jack Stoll,42058,TE,PHI,15,0,24,55.4,0,1,26,18.2,17.3,98.1,1,1,0,26,150,11.7,0,1,1,2.7,2.6,50.0,1,0,1,39
T.J. Hockenson,40912,TE,MIN,15,0,18,65.6,1,3,25,4.7,4.6,92.0,0,4,0,26,563,49.6,0,1,2,0.8,0.7,75.0,1,0,2,272
Hunter Henry,10669,TE,NE,14,1,19,74.8,0,0,25,6.3,6.3,100.0,3,0,0,26,414,70.0,0,0,3,1.6,1.5,100.0,0,0,3,200
Trayveon Williams,45775,HB,CIN,15,0,7,79.1,1,1,22,20.0,22.4,95.5,0,2,0,26,116,74.9,1,1,16,24.2,26.1,93.7,2,0,18,69
Jake Ferguson,61081,TE,DAL,15,0,9,70.3,0,0,23,4.8,5.1,100.0,0,0,0,26,513,74.1,0,0,1,0.5,0.5,100.0,0,0,1,219
Julian Hill,88685,TE,MIA,13,0,17,31.3,0,1,26,21.5,20.2,94.2,1,2,1,26,129,58.2,0,0,4,16.0,15.4,100.0,0,0,4,26
Gerald Everett,11799,TE,LAC,13,0,27,66.8,0,1,25,7.8,7.6,98.0,1,1,0,26,341,52.6,0,1,7,4.1,3.9,92.9,1,0,7,181
Tony Jones Jr.,40498,HB,ARZ,7,0,1,50.9,1,3,24,25.5,25.3,87.5,0,5,1,25,99,42.7,0,3,16,28.6,28.3,84.4,4,1,17,60
Alec Ingold,34934,FB,MIA,15,0,17,75.8,0,1,24,15.8,15.7,97.9,0,1,0,25,159,28.9,0,1,1,5.6,5.6,50.0,1,0,1,18
Luke Musgrave,98499,TE,GB,10,0,12,45.7,1,1,23,7.9,8.2,95.7,0,2,0,25,306,,0,0,0,0.0,0.0,,0,0,0,136
Trent Scott,24481,T,WAS,2,0,32,62.5,0,3,20,100.0,100.0,92.5,0,3,0,24,24,48.0,0,2,6,100.0,100.0,83.3,2,0,7,7
Khalil Herbert,41668,HB,CHI,10,0,6,64.8,0,1,23,15.3,15.4,97.8,0,1,0,24,156,41.9,0,1,5,8.6,8.5,90.0,1,0,5,59
Royce Freeman,45747,HB,LA,8,0,26,68.5,0,1,19,21.8,23.8,97.4,0,1,0,24,101,50.8,0,1,7,16.3,19.2,92.9,1,0,10,52
David Edwards,35941,G,BUF,11,0,4,59.8,0,0,22,88.0,88.9,100.0,0,0,0,24,27,,0,0,0,,,,0,0,0,0
Jeremy Ruckert,84029,TE,NYJ,14,1,22,36.3,1,0,23,14.4,14.5,97.8,1,1,0,24,166,73.1,0,0,2,3.8,3.7,100.0,0,0,2,54
Dameon Pierce,83659,HB,HST,12,0,13,87.0,0,0,22,16.9,16.9,100.0,0,0,0,23,136,74.4,0,0,1,2.2,2.2,100.0,0,0,1,46
Josh Whyle,54037,TE,TEN,11,0,31,79.0,0,1,21,26.9,27.7,97.6,0,1,0,23,83,76.2,0,0,3,10.0,9.7,100.0,0,0,3,31
C.J. Uzomah,9590,TE,NYJ,12,0,22,48.9,0,2,23,18.4,17.2,91.3,0,3,1,23,134,54.5,0,0,3,5.9,5.4,100.0,0,0,3,56
Juwan Johnson,28305,TE,NO,11,1,20,40.5,1,1,22,7.6,7.6,95.5,2,2,0,23,301,24.8,1,0,4,2.5,3.0,87.5,1,0,5,167
Dawson Knox,35883,TE,BUF,10,0,4,76.8,0,0,20,8.7,8.8,100.0,0,0,0,22,251,76.0,0,0,4,4.2,5.6,100.0,0,0,6,108
Austin Deculus,59821,T,NYJ,1,0,22,53.6,3,0,18,100.0,100.0,91.7,0,3,0,22,22,29.1,2,0,7,100.0,100.0,85.7,2,0,7,7
Kion Smith,136103,T,MIA,4,0,17,86.1,0,0,21,100.0,100.0,100.0,0,0,0,22,22,81.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Michael Burton,9601,FB,DEN,15,0,10,82.6,0,0,19,32.2,33.8,100.0,0,0,0,22,65,83.9,0,0,7,30.4,30.8,100.0,0,0,8,26
Tommy Tremble,84025,TE,CAR,14,0,5,60.9,1,0,19,8.3,8.6,97.4,1,1,0,21,245,,0,0,0,0.0,0.0,,0,0,0,122
Ko Kieft,41372,TE,TB,15,0,30,67.2,0,2,21,31.8,30.9,95.2,0,2,0,21,68,,0,0,0,0.0,0.0,,0,0,0,5
DeeJay Dallas,55632,HB,SEA,10,0,29,49.9,2,1,21,30.0,26.6,92.9,0,3,0,21,79,58.4,1,0,9,23.1,20.0,94.4,1,0,9,45
Andrew Ogletree,138351,TE,IND,12,0,14,80.1,0,0,18,12.1,13.2,100.0,0,0,0,21,159,68.9,0,0,2,3.8,3.7,100.0,0,0,2,54
Ricky Stromberg,99066,G,WAS,3,0,32,41.7,0,1,19,100.0,100.0,97.4,0,1,0,21,21,80.2,0,0,3,100.0,100.0,100.0,0,0,5,5
Darrell Henderson,41193,HB,LA,4,0,26,69.0,0,0,20,27.8,26.9,100.0,0,0,0,21,78,40.5,0,0,6,14.0,12.8,100.0,0,0,6,47
Kevin Rader,30887,TE,TEN,12,0,31,47.8,0,2,18,50.0,53.8,94.4,0,2,0,21,39,,0,0,0,0.0,0.0,,0,0,0,4
Darren Waller,9637,TE,NYG,10,0,21,56.5,0,2,18,5.8,6.0,94.4,0,2,0,20,334,46.1,0,1,4,2.8,3.8,87.5,1,0,6,157
Jonathan Taylor,57488,HB,IND,8,0,14,50.9,0,4,17,10.2,11.2,88.2,0,4,0,20,178,46.3,0,3,10,14.1,14.7,85.0,3,0,11,75
Nick Bawden,27413,FB,NYJ,14,0,22,59.7,0,1,19,38.8,38.5,97.4,1,1,0,20,52,70.8,0,1,6,31.6,30.0,91.7,1,0,6,20
Evan Engram,11778,TE,JAX,15,0,15,64.8,0,0,19,3.4,3.3,100.0,1,0,0,20,602,32.3,0,0,2,0.8,0.7,100.0,0,0,2,288
Cam Akers,57206,HB,MIN,7,0,18,71.2,1,0,19,28.8,26.4,97.4,0,1,0,19,72,64.5,0,0,5,22.7,20.8,100.0,0,0,5,24
Cody Ford,39805,G,CIN,5,0,7,24.7,0,2,17,94.4,94.7,94.1,0,2,0,18,19,23.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Travis Kelce,7844,TE,KC,14,3,16,76.4,0,1,17,3.4,3.4,97.1,6,1,0,18,534,71.7,0,0,1,0.4,0.7,100.0,0,0,2,274
Jakob Johnson,32565,FB,LV,10,0,23,83.0,0,0,16,28.1,30.0,100.0,0,0,0,18,60,,0,0,0,0.0,0.0,,0,0,0,12
Kyle Juszczyk,7912,FB,SF,15,0,28,70.6,0,0,16,7.8,8.0,93.7,0,1,1,17,213,78.4,0,0,2,3.1,4.3,100.0,0,0,3,69
Rico Dowdle,40693,HB,DAL,15,0,9,29.9,0,3,14,13.0,14.5,89.3,0,3,0,17,117,26.8,0,3,8,20.0,20.0,81.2,3,0,9,45
Harrison Bryant,26394,TE,CLV,15,0,8,82.8,0,0,16,11.8,11.6,100.0,0,0,0,17,146,73.4,0,0,2,6.3,5.9,100.0,0,0,2,34
Luke Wattenberg,41024,G,DEN,3,0,10,33.0,0,2,17,100.0,100.0,94.1,0,2,0,17,17,20.3,0,1,4,100.0,100.0,87.5,1,0,4,4
Blake Bell,9550,TE,KC,15,1,16,44.3,1,2,16,22.2,21.0,90.6,1,3,0,17,81,70.2,0,0,1,5.3,4.0,100.0,0,0,1,25
Mitchell Wilcox,47234,TE,CIN,14,0,7,72.6,1,0,17,22.4,21.8,97.1,0,1,0,17,78,70.6,0,0,1,5.3,4.8,100.0,0,0,1,21
Dan Feeney,11826,C,CHI,2,0,6,70.1,0,0,13,100.0,100.0,100.0,0,0,0,16,16,61.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Keaontay Ingram,77761,HB,ARZ,7,0,1,60.8,1,1,13,20.3,22.5,92.3,0,2,0,16,71,47.0,0,1,2,7.1,6.7,75.0,1,0,2,30
Ian Thomas,42130,TE,CAR,9,0,5,32.7,0,2,15,17.4,17.6,80.0,1,4,2,16,91,,0,0,0,0.0,0.0,,0,0,0,30
Pat Freiermuth,84085,TE,PIT,10,0,25,77.5,0,0,16,6.3,5.9,100.0,1,0,0,16,270,74.1,0,0,5,3.4,3.2,100.0,0,0,5,157
Tank Bigsby,123974,HB,JAX,9,1,15,44.9,1,1,15,30.6,30.2,93.3,1,2,0,16,53,22.5,1,0,5,25.0,25.0,90.0,1,0,6,24
Dare Ogunbowale,12329,HB,HST,6,0,13,41.8,0,0,15,20.0,20.0,86.7,0,2,2,16,80,36.9,0,0,7,13.0,13.8,85.7,1,1,8,58
Clyde Edwards-Helaire,57279,HB,KC,14,0,16,51.6,0,1,15,11.0,11.3,96.7,0,1,0,16,141,84.6,0,0,6,9.1,10.1,100.0,0,0,7,69
Ben Sims,77918,TE,GB,12,0,12,66.8,0,1,16,30.2,28.1,90.6,0,2,1,16,57,,0,0,0,0.0,0.0,,0,0,0,13
Trey Sermon,57372,HB,IND,7,0,14,66.8,0,0,15,30.6,28.3,100.0,0,0,0,15,53,64.9,0,0,14,45.2,40.0,100.0,0,0,14,35
Pierre Strong Jr.,66619,HB,CLV,12,0,8,60.6,0,1,13,19.7,21.1,96.2,0,1,0,15,71,37.0,0,0,3,11.1,16.1,100.0,0,0,5,31
Jack Conklin,10642,T,CLV,1,0,8,78.9,0,0,15,100.0,100.0,100.0,0,0,0,15,15,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Isaiah Spiller,99146,HB,LAC,8,0,27,37.1,0,4,13,24.1,25.4,84.6,1,4,0,15,59,37.7,0,3,7,38.9,40.9,78.6,3,0,9,22
Trey McBride,75916,TE,ARZ,15,0,1,54.8,1,0,11,3.1,3.6,95.5,0,1,0,14,389,28.4,1,0,2,1.3,1.2,75.0,1,0,2,166
Nick Saldiveri,81785,G,NO,1,0,20,32.2,0,1,12,100.0,100.0,95.8,0,1,0,14,14,21.7,0,1,9,100.0,100.0,94.4,1,0,10,10
Charlie Woerner,42257,TE,SF,14,0,28,44.4,0,3,13,16.3,16.7,88.5,0,3,0,14,84,16.8,0,2,3,10.3,13.3,66.7,2,0,4,30
Dallas Goedert,47272,TE,PHI,12,0,24,79.6,0,0,14,3.4,3.2,100.0,0,0,0,14,437,72.7,0,0,3,1.5,1.4,100.0,0,0,3,210
Brevin Jordan,77887,TE,HST,11,0,13,59.1,0,0,12,9.3,10.1,91.7,0,1,1,14,138,42.7,0,0,6,9.0,10.1,83.3,1,1,7,69
Sean Harlow,11891,C,NYG,1,0,21,73.3,0,1,12,100.0,100.0,95.8,0,1,0,13,13,71.0,0,1,10,100.0,100.0,95.0,1,0,10,10
Aaron Jones,11937,HB,GB,9,0,12,58.2,1,0,12,8.6,9.0,95.8,0,1,0,13,145,48.6,1,0,8,14.3,15.8,93.7,1,0,9,57
Mike Boone,31615,HB,HST,9,0,13,14.5,0,2,13,15.3,14.1,84.6,0,3,1,13,92,35.2,0,1,7,13.2,12.5,78.6,2,1,7,56
Josiah Deguara,47034,TE,GB,12,0,12,32.3,0,0,11,13.3,14.6,100.0,0,0,0,13,89,,0,0,0,0.0,0.0,,0,0,0,29
Davis Allen,99697,TE,LA,9,0,26,73.3,0,1,11,16.9,18.3,95.5,0,1,0,13,71,,0,0,0,0.0,0.0,,0,0,0,31
Keaton Mitchell,123826,HB,BLT,7,0,3,35.9,0,1,12,19.0,17.9,87.5,0,2,1,12,67,29.0,0,1,5,19.2,17.2,90.0,1,0,5,29
Tre' McKitty,60896,TE,LAC,6,0,27,57.2,0,0,11,55.0,52.2,100.0,1,0,0,12,23,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Asim Richards,99674,T,DAL,4,0,9,60.0,0,1,11,100.0,100.0,95.5,0,1,0,12,12,12.1,0,1,2,100.0,100.0,75.0,1,0,2,2
Kylen Granson,40630,TE,IND,13,0,14,67.6,0,0,11,4.1,4.2,90.9,0,1,1,12,284,65.7,0,0,1,0.7,0.7,100.0,0,0,1,146
Josh Sills,41748,G,IND,3,0,14,45.8,0,1,12,100.0,100.0,95.8,0,1,0,12,12,2.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Ben Cleveland,41696,G,BLT,6,0,3,53.0,0,1,11,100.0,100.0,95.5,0,1,0,11,11,29.4,0,1,5,100.0,100.0,90.0,1,0,5,5
Nick Allegretti,39268,G,KC,1,0,16,82.6,0,0,11,100.0,100.0,100.0,0,0,0,11,11,76.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Kyle Pitts,83964,TE,ATL,15,2,2,77.6,0,0,8,1.9,2.3,100.0,2,0,0,10,437,71.6,0,0,1,0.6,0.6,100.0,0,0,1,176
Connor Heyward,57301,TE,PIT,15,0,25,79.3,0,0,10,5.0,4.6,100.0,1,0,0,10,216,72.7,0,0,1,0.9,0.8,100.0,0,0,1,120
Nick Westbrook-Ikhine,47861,WR,TEN,14,1,31,79.6,0,0,10,3.0,2.8,100.0,1,0,0,10,362,,0,0,0,0.0,0.0,,0,0,0,162
Eric Saubert,11929,TE,HST,6,0,13,28.1,0,3,10,34.5,31.3,85.0,0,3,0,10,32,,0,0,0,0.0,0.0,,0,0,0,6
Sean McKeon,42266,TE,DAL,9,0,9,79.2,0,0,10,24.4,23.3,100.0,0,0,0,10,43,74.4,0,0,1,20.0,16.7,100.0,0,0,1,6
Payne Durham,84037,TE,TB,11,0,30,68.1,0,1,9,15.5,16.7,94.4,0,1,0,10,60,,0,0,0,0.0,0.0,,0,0,0,18
Stone Smartt,60492,TE,LAC,14,0,27,46.4,0,1,7,5.2,6.3,92.9,2,1,0,9,143,20.8,0,0,1,1.8,3.3,100.0,0,0,2,61
Zamir White,83665,HB,LV,11,0,23,79.8,0,0,9,13.2,12.7,100.0,0,0,0,9,71,,0,0,0,0.0,0.0,,0,0,0,33
Prince Tega Wanogho,44820,T,KC,2,0,16,21.1,2,0,9,100.0,100.0,88.9,0,2,0,9,9,4.5,2,0,5,100.0,100.0,80.0,2,0,5,5
Craig Reynolds,94383,HB,DET,9,0,11,25.7,0,2,9,13.4,13.4,77.8,0,3,1,9,67,16.6,0,2,5,17.2,17.2,60.0,3,1,5,29
Ronnie Rivers,57208,HB,LA,5,0,26,44.7,0,1,9,30.0,28.1,94.4,0,1,0,9,32,5.1,0,1,1,8.3,7.7,50.0,1,0,1,13
Puka Nacua,100632,WR,LA,15,0,26,72.0,1,0,9,1.7,1.6,94.4,2,1,0,9,565,,0,0,0,0.0,0.0,,0,0,0,302
James Mitchell,77885,TE,DET,11,0,11,69.5,0,0,9,27.3,25.7,100.0,0,0,0,9,35,45.1,0,0,2,18.2,18.2,100.0,0,0,2,11
Darrynton Evans,40692,HB,MIA,6,0,17,73.9,0,1,9,19.6,19.1,94.4,0,1,0,9,47,80.3,0,0,3,15.0,14.3,100.0,0,0,3,21
Damien Harris,35134,HB,BUF,5,0,4,85.3,0,0,8,34.8,33.3,100.0,0,0,0,9,27,78.7,0,0,2,28.6,25.0,100.0,0,0,2,8
Lawrence Cager,34914,TE,NYG,9,0,21,72.2,0,0,7,12.5,12.7,100.0,0,0,0,8,63,,0,0,0,0.0,0.0,,0,0,0,33
Quinn Bailey,46669,G,DEN,7,0,10,76.6,0,0,7,87.5,88.9,100.0,0,0,0,8,9,,0,0,0,,,,0,0,0,0
Reggie Gilliam,40951,FB,BUF,12,0,4,59.5,0,1,8,28.6,28.6,93.7,0,1,0,8,28,,0,0,0,0.0,0.0,,0,0,0,3
Nick Vannett,10728,TE,LAC,6,0,27,77.7,0,0,8,34.8,34.8,100.0,0,0,0,8,23,72.2,0,0,2,33.3,33.3,100.0,0,0,2,6
Tyler Scott,123578,WR,CHI,15,0,6,80.6,0,0,8,3.5,3.4,100.0,0,0,0,8,236,,0,0,0,0.0,0.0,,0,0,0,128
Justin Herron,46271,T,LV,3,0,23,68.7,0,0,8,100.0,100.0,100.0,0,0,0,8,8,57.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Tucker Fisk,52286,TE,ATL,4,0,2,38.5,0,1,7,50.0,53.3,92.9,0,1,0,8,15,,0,0,0,,,,0,0,0,0
Quintin Morris,61182,TE,BUF,12,0,4,70.6,0,0,7,13.2,13.8,100.0,0,0,0,8,58,62.3,0,0,1,5.0,4.8,100.0,0,0,1,21
Peyton Hendershot,60915,TE,DAL,6,0,9,85.1,0,0,7,11.9,13.1,100.0,0,0,0,8,61,75.0,0,0,0,0.0,5.0,,0,0,1,20
Derrick Gore,32342,HB,WAS,4,0,32,83.7,0,0,5,29.4,36.8,100.0,0,0,0,7,19,81.5,0,0,1,10.0,25.0,100.0,0,0,3,12
Deuce Vaughn,122624,HB,DAL,5,0,9,27.1,0,2,7,28.0,28.0,85.7,0,2,0,7,25,23.7,0,1,3,33.3,33.3,83.3,1,0,3,9
Gabe Davis,55410,WR,BUF,15,0,4,65.3,1,1,7,1.3,1.3,85.7,0,2,0,7,557,,0,0,0,0.0,0.0,,0,0,0,250
Hroniss Grasu,9504,C,LV,1,0,23,60.2,0,1,7,100.0,100.0,92.9,0,1,0,7,7,46.8,0,1,3,100.0,100.0,83.3,1,0,3,3
Mark Andrews,47436,TE,BLT,10,0,3,71.0,0,0,6,2.1,2.3,100.0,0,0,0,7,303,,0,0,0,0.0,0.0,,0,0,0,144
Chris Rodriguez Jr.,83689,HB,WAS,6,0,32,82.7,0,0,6,17.1,18.4,100.0,0,0,0,7,38,,0,0,0,0.0,0.0,,0,0,0,9
Charlie Kolar,60917,TE,BLT,10,0,3,50.2,0,1,7,18.4,17.1,92.9,0,1,0,7,41,,0,0,0,0.0,0.0,,0,0,0,13
Adam Prentice,35639,FB,NO,10,0,20,29.0,0,0,7,18.4,18.4,100.0,0,0,0,7,38,20.8,0,0,4,15.4,15.4,100.0,0,0,4,26
