player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Dalvin Tomlinson,11810,DI,CLV,15,5,0,8,1,,,0.7,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,20.0,137,0,0,0,0,0,0,0.0,,0,1,,,2.1,,,0,0,,60.0,0,,0.0,0,0,0.0,0,4,80.0,192,3,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,PHI,12,461,0,24,2,3.8,66.7,79.2,13.0,8.7,0,3,25.0,87.4,0,16,0.0,0,3,70.1,8,114,24.7,144,3,6,12,0,25,24,0.2,3.1,0,4,4.2,72.7,94.4,9.9,7.2,0,3,9.1,65.0,0,32,14.3,4,1,93.2,24,251,54.4,266,8,20,33,0,242,171,1.0,10.1
Tanoh Kpassagnon,11814,ED,NO,15,2,0,20,0,,,2.8,,,0,0,,62.7,0,,,0,0,0.0,0,2,100.0,71,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,145,3,0,0,0,0,0,,
Chidobe Awuzie,11815,CB,CIN,14,412,0,7,1,13.3,52.2,99.2,9.7,5.0,0,5,21.7,53.1,0,66,0.0,0,2,119.0,12,123,29.9,124,1,8,23,3,187,74,1.6,15.6,0,0,12.3,77.8,99.2,11.0,8.6,0,3,11.1,64.8,0,44,10.0,2,1,106.5,21,243,59.0,245,6,18,27,0,258,79,1.1,12.3
Larry Ogunjobi,11820,DI,PIT,15,3,0,25,0,,,2.2,,,0,1,,67.4,0,,50.0,1,0,0.0,0,3,100.0,135,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,223,2,1,0,0,0,0,,
Ahkello Witherspoon,11821,CB,LA,15,585,0,26,0,17.6,35.7,100.0,18.2,6.5,0,2,14.3,64.7,2,38,33.3,1,2,50.0,5,99,16.9,99,0,2,14,1,114,33,1.3,22.8,0,0,16.5,45.3,100.0,14.4,6.5,2,8,15.1,59.7,1,53,15.8,3,7,67.4,24,364,62.2,364,3,16,53,1,371,60,1.1,15.5
Dawuane Smoot,11823,ED,JAX,10,23,0,15,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,,0,1,12.5,50.0,12.9,18.0,9.0,0,0,0.0,43.6,0,24,0.0,0,0,93.8,1,18,78.3,139,3,3,2,0,24,8,1.3,24.0
Duke Riley,11830,LB,MIA,12,169,0,17,0,-5.0,50.0,76.7,26.0,13.0,0,0,0.0,66.0,0,20,,0,0,85.4,1,33,19.5,43,0,0,2,0,20,21,0.8,20.0,0,0,0.1,66.7,83.3,11.2,7.4,0,1,11.1,90.8,0,21,0.0,0,1,75.2,6,70,41.4,84,2,6,9,0,38,47,0.6,6.3
Alex Anzalone,11831,LB,DET,14,511,0,11,1,5.9,53.8,80.5,17.6,9.5,0,2,15.4,83.8,0,24,30.0,3,2,64.6,7,140,27.4,174,6,6,13,0,55,46,0.4,7.9,0,5,4.6,75.6,92.0,9.6,7.2,0,3,7.3,62.5,0,41,21.4,9,3,95.9,31,309,60.5,336,13,28,41,0,303,163,1.0,9.8
Fabian Moreau,11836,CB,DEN,13,388,0,10,0,10.9,77.8,99.0,13.3,10.3,0,1,11.1,55.3,0,39,0.0,0,1,107.9,7,101,26.0,102,3,7,9,0,89,33,1.0,12.7,0,1,12.0,53.8,99.5,14.6,7.9,0,5,19.2,75.2,1,52,12.5,2,4,58.2,14,211,54.4,212,4,13,26,0,170,65,0.8,12.1
Shaquill Griffin,11845,CB,CAR,9,262,0,5,0,18.6,33.3,100.0,13.3,4.4,0,1,11.1,61.5,0,29,0.0,0,1,53.0,3,48,18.3,48,0,4,9,0,50,5,1.3,16.7,0,0,8.5,78.6,100.0,6.6,5.2,0,0,0.0,55.1,1,26,9.5,2,0,93.3,22,153,58.4,153,4,19,28,1,199,52,1.4,9.0
Jourdan Lewis,11846,CB,DAL,14,410,0,9,0,8.4,60.6,98.9,8.4,5.1,0,3,9.1,52.1,0,26,0.0,0,3,99.1,20,186,45.4,188,3,15,33,2,208,83,1.2,10.4,0,4,7.2,81.5,98.2,9.0,7.4,0,0,0.0,29.7,0,42,20.0,3,0,123.9,22,217,52.9,221,4,8,27,1,291,139,1.5,13.2
John Johnson III,11847,S,LA,11,290,0,26,0,4.4,60.0,100.0,17.7,10.6,0,1,20.0,58.2,0,6,0.0,0,1,104.2,3,58,20.0,58,1,4,5,1,11,1,0.2,3.7,0,4,9.0,63.6,98.4,24.9,15.8,0,2,18.2,66.9,2,28,0.0,0,2,49.2,7,180,62.1,183,3,11,11,0,89,41,0.5,12.7
Cameron Sutton,11850,CB,DET,15,609,0,11,1,15.0,51.9,100.0,11.4,5.9,0,4,14.8,61.3,0,29,16.7,2,2,87.7,14,182,29.9,182,2,9,27,1,195,37,1.2,13.9,0,3,15.0,66.7,98.9,12.5,8.3,0,4,9.5,57.1,0,53,4.3,1,2,122.7,28,362,59.4,366,5,19,42,3,416,105,1.2,14.9
Rasul Douglas,11854,CB,BUF,14,546,0,4,1,9.1,68.8,100.0,9.4,6.4,0,3,18.8,67.2,0,35,8.3,1,3,120.1,11,116,21.2,116,1,10,16,1,153,60,1.5,13.9,0,1,11.6,60.0,99.4,13.9,8.4,1,4,10.0,82.8,3,33,4.5,1,4,66.9,24,348,63.7,350,4,20,40,2,282,99,0.8,11.8
Trey Hendrickson,11858,ED,CIN,15,29,0,7,0,,,3.1,,,0,0,,63.3,0,,50.0,1,0,0.0,0,4,13.8,130,3,1,0,0,0,0,0.0,,0,1,4.5,100.0,8.1,5.3,5.3,0,0,0.0,41.5,0,12,33.3,1,0,105.2,4,22,75.9,270,9,1,4,0,37,19,1.8,9.3
Eddie Jackson,11867,S,CHI,10,344,0,6,0,5.5,50.0,96.4,51.0,25.5,0,0,0.0,48.6,0,13,0.0,0,0,70.8,1,54,15.7,56,1,4,2,0,13,6,0.3,13.0,0,1,20.4,70.0,100.0,34.3,24.0,0,2,20.0,61.3,1,57,18.8,3,2,112.5,7,250,72.7,250,2,12,10,2,148,24,0.6,21.1
Rayshawn Jenkins,11868,S,JAX,15,612,0,15,0,10.3,57.1,90.1,21.5,12.3,0,1,14.3,57.6,0,20,16.7,1,1,76.5,4,91,14.9,101,0,5,7,0,45,24,0.5,11.3,0,9,8.3,67.6,92.8,17.0,11.5,0,5,14.7,64.9,1,46,4.9,2,4,74.9,23,410,67.0,442,12,30,34,0,234,90,0.6,10.2
Jalen Reeves-Maybin,11879,LB,DET,8,43,0,11,0,,,63.2,,,0,0,,65.2,0,,,0,0,0.0,0,12,27.9,19,0,0,0,0,0,0,0.0,,0,1,2.8,50.0,78.3,8.5,4.3,0,0,0.0,54.7,0,14,50.0,1,0,66.7,2,18,41.9,23,1,0,4,0,22,15,1.3,11.0
Samson Ebukam,11880,ED,IND,15,6,0,14,0,,,0.0,,,0,0,,62.2,0,,50.0,1,0,0.0,0,0,0.0,31,1,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,67.6,0,,42.9,3,0,0.0,0,2,33.3,304,11,4,0,0,0,0,0.0,
Deatrich Wise Jr.,11886,ED,NE,14,1,0,19,1,,,0.6,,,0,0,,66.4,0,,0.0,0,0,0.0,0,1,100.0,156,5,4,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,63.3,0,,33.3,1,0,0.0,0,0,0.0,195,3,2,0,0,0,0,,
Grover Stewart,11899,DI,IND,9,2,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,59.5,0,,50.0,2,0,0.0,0,2,100.0,144,1,2,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,14,488,0,25,3,10.6,60.0,99.4,50.0,30.0,1,0,0.0,60.2,0,37,8.3,1,0,133.3,3,169,34.6,170,0,8,5,1,50,9,0.3,16.7,0,3,12.6,84.2,98.8,14.4,12.2,1,1,5.3,56.9,1,46,20.0,5,1,114.4,16,244,50.0,247,3,17,19,1,309,121,1.3,19.3
Desmond King II,11906,CB,HST,4,120,0,13,0,,,82.4,,,0,0,,68.9,0,,,0,0,0.0,0,14,11.7,17,0,0,0,0,0,0,0.0,,0,2,3.6,92.9,91.9,5.8,5.4,0,1,7.1,75.6,0,22,9.1,1,1,89.6,13,79,65.8,86,4,8,14,0,77,49,1.0,5.9
Anthony Walker Jr.,11916,LB,CLV,12,245,0,8,0,-8.0,100.0,79.4,69.0,69.0,1,3,300.0,77.9,0,32,0.0,0,3,118.8,1,77,31.4,97,0,1,1,0,32,40,0.5,32.0,0,2,7.1,90.0,92.3,15.3,13.8,2,2,20.0,77.0,0,18,23.1,3,2,140.8,9,143,58.4,155,3,8,10,1,98,50,0.7,10.9
Matt Milano,11918,LB,BUF,5,122,0,4,0,13.0,50.0,64.3,16.0,8.0,0,0,0.0,60.3,0,15,0.0,0,0,75.0,1,18,14.8,28,0,2,2,0,15,3,0.9,15.0,0,2,4.9,85.7,95.1,6.1,5.2,0,0,0.0,74.0,2,21,16.7,2,0,66.1,12,77,63.1,81,3,8,14,0,131,80,1.8,10.9
Davon Godchaux,11934,DI,NE,15,1,0,19,2,,,1.0,,,0,0,,73.0,0,,0.0,0,0,0.0,0,1,100.0,101,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,57.1,0,,,0,0,0.0,0,0,0.0,191,0,0,0,0,0,0,,
Xavier Woods,11946,S,CAR,12,362,0,5,0,3.0,60.0,98.1,16.0,9.6,0,2,40.0,62.0,0,11,50.0,1,2,70.4,3,52,14.4,53,0,1,5,0,22,14,0.5,7.3,0,3,4.3,72.7,99.6,28.5,20.7,0,2,18.2,85.5,2,19,0.0,0,2,43.2,8,242,66.9,243,6,19,11,0,53,22,0.2,6.6
D.J. Jones,11953,DI,DEN,14,2,0,10,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,73,0,1,0,0,0,0,,,0,0,,,1.4,,,0,0,,74.0,0,,33.3,2,0,0.0,0,2,100.0,148,6,4,0,0,0,0,0.0,
Jeremiah Ledbetter,11960,DI,JAX,15,5,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,29,0,0,0,0,0,0,,,0,2,,,2.8,,,0,0,,53.6,0,,40.0,2,0,0.0,0,4,80.0,143,1,1,0,0,0,0,0.0,
Rudy Ford,11963,S,GB,12,348,0,12,2,4.7,0.0,100.0,,23.3,0,1,33.3,74.0,0,,11.1,1,1,39.6,0,77,22.1,77,1,6,3,0,0,0,0.0,,0,5,11.4,47.1,98.6,26.0,12.2,0,2,11.8,68.0,2,20,12.0,3,2,21.1,8,218,62.6,221,2,17,17,0,79,53,0.4,9.9
Isaac Rochell,11980,ED,LV,8,13,0,23,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,17,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,57.9,5.5,5.5,0,0,0.0,39.1,0,16,50.0,1,0,118.8,2,11,84.6,19,0,1,2,0,25,11,2.3,12.5
Michael Davis,12040,CB,LAC,13,477,0,27,0,11.6,66.7,100.0,6.9,4.6,0,3,14.3,41.8,0,36,0.0,0,1,130.4,14,101,21.2,101,2,9,21,4,167,43,1.7,11.9,0,1,11.1,71.4,99.6,9.1,6.5,0,3,8.6,64.9,1,36,23.1,6,1,97.1,25,239,50.1,240,6,19,35,1,318,118,1.4,12.7
Adam Butler,12214,DI,LV,15,15,0,23,0,,,10.1,,,0,0,,60.1,0,,0.0,0,0,0.0,0,8,53.3,79,1,1,0,0,0,0,0.0,,0,2,,,2.3,,,0,0,,64.0,0,,0.0,0,0,0.0,0,5,33.3,214,3,2,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,12,244,0,3,0,13.9,35.7,90.8,11.8,4.2,0,2,14.3,36.1,0,35,66.7,2,0,67.9,5,69,28.3,76,2,1,14,0,121,66,2.1,24.2,0,0,6.1,85.7,94.7,10.2,8.7,0,0,0.0,67.4,0,65,18.2,2,0,142.6,12,126,51.6,133,4,9,14,1,189,113,1.5,15.8
Calvin Munson,12236,LB,MIA,2,15,0,17,1,-1.0,100.0,100.0,6.0,6.0,0,0,0.0,67.6,0,7,0.0,0,0,95.8,1,6,40.0,6,0,1,1,0,7,8,1.2,7.0,0,0,,,83.3,,,0,0,,63.8,0,,,0,0,0.0,0,5,33.3,6,0,0,0,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,14,256,0,8,0,14.0,16.7,85.2,90.0,15.0,0,1,16.7,50.6,0,30,,0,1,47.9,1,98,38.3,115,1,0,6,0,30,30,0.3,30.0,0,1,5.8,72.7,89.8,15.9,11.5,0,0,0.0,61.8,1,70,37.5,6,0,98.7,8,132,51.6,147,3,9,11,1,115,83,0.9,14.4
Sam Eguavoen,15301,LB,NYJ,2,2,0,22,0,9.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Sam Kamara,24176,ED,CLV,1,3,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,18.8,,,0,0,,60.4,0,,,0,0,0.0,0,3,100.0,16,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,CHI,1,1,0,6,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nathan Shepherd,24614,DI,NO,15,4,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,92,1,0,0,0,0,0,,,0,1,,,2.8,,,0,0,,62.5,0,,0.0,0,0,0.0,0,4,100.0,141,1,0,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,15,565,0,15,0,-0.9,80.0,70.3,8.6,6.9,0,1,10.0,63.7,0,17,25.0,2,1,123.3,8,71,12.6,101,3,6,10,1,56,72,0.8,7.0,0,11,2.0,85.2,86.7,8.0,6.8,1,2,3.7,74.1,1,33,10.4,7,2,101.8,46,385,68.1,444,19,49,54,2,395,337,1.1,8.6
Levi Wallace,25445,CB,PIT,14,409,0,25,0,14.4,51.9,100.0,8.7,4.5,0,3,11.1,45.6,0,36,14.3,1,1,116.9,14,134,32.8,134,0,6,27,3,224,76,1.8,16.0,0,2,14.4,61.5,100.0,13.0,8.0,2,5,19.2,66.9,0,32,0.0,0,5,85.9,16,219,53.5,219,3,18,26,0,203,35,1.0,12.7
Anfernee Jennings,25449,ED,NE,13,55,0,19,0,-6.0,100.0,3.9,4.0,4.0,0,0,0.0,64.9,0,-5,0.0,0,0,79.2,1,4,7.3,102,2,2,1,0,-5,1,-1.3,-5.0,0,2,2.7,100.0,26.4,3.2,3.2,0,0,0.0,27.7,0,17,20.0,2,0,101.8,14,48,87.3,182,4,6,14,0,118,80,2.6,8.4
Shyheim Carter,25451,S,TEN,2,20,0,31,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,10,50.0,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.8,0,,50.0,1,0,0.0,0,9,45.0,9,0,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TEN,12,429,0,31,0,9.3,73.9,100.0,6.4,4.7,0,2,8.7,45.1,1,52,11.8,2,2,101.4,17,123,28.7,123,3,15,23,1,228,70,2.1,13.4,0,2,14.7,61.9,100.0,19.6,12.1,0,2,9.5,67.5,0,24,0.0,0,2,81.4,13,265,61.8,265,2,15,21,0,140,49,0.5,10.8
Clelin Ferrell,25955,ED,SF,15,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,1,0,0,0,0,0,,,0,1,,,0.5,,,0,0,,67.1,0,,45.5,5,0,0.0,0,1,100.0,207,5,5,0,0,0,0,0.0,
Dexter Lawrence,25991,DI,NYG,14,4,0,21,0,,,1.9,,,0,0,,57.8,0,,100.0,2,0,0.0,0,3,75.0,160,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,176,4,1,0,0,0,0,,
Tae Davis,26296,LB,CAR,1,1,0,5,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Craig James,26360,CB,NYJ,1,27,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,68.3,0,,,0,0,0.0,0,14,51.9,14,0,0,0,0,0,0,0.0,
Jeremiah Moon,26453,ED,BLT,2,3,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,1,4.0,100.0,15.0,1.0,1.0,0,0,0.0,60.2,0,11,0.0,0,0,98.6,3,3,100.0,20,1,1,3,0,23,11,7.7,7.7
D.J. Reed,26940,CB,NYJ,13,471,0,22,0,12.5,50.0,100.0,12.8,6.4,0,4,18.2,65.2,0,35,0.0,0,3,68.8,11,151,32.1,151,2,12,22,0,132,28,0.9,12.0,0,1,8.5,75.0,99.6,12.8,9.6,0,3,12.5,83.3,0,25,15.4,4,1,93.2,18,241,51.2,242,6,21,24,0,165,82,0.7,9.2
Bryce Huff,27128,ED,NYJ,15,12,0,22,1,,,0.9,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,8.3,108,2,0,0,0,0,0,0.0,,0,2,,,6.2,,,0,0,,65.3,0,,0.0,0,0,0.0,0,9,75.0,145,3,1,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,6,35,0,4,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,5,14.3,5,0,0,0,0,0,0,0.0,,0,0,4.4,71.4,92.3,4.8,3.4,0,0,0.0,43.4,0,17,0.0,0,0,87.8,5,24,68.6,26,2,4,7,0,44,14,1.8,8.8
Montez Sweat,27271,ED,CHI,15,11,0,6,0,,,1.9,,,0,0,,61.0,0,,50.0,1,0,0.0,0,2,18.2,108,3,1,0,0,0,0,0.0,,0,1,-5.0,100.0,2.2,7.0,7.0,0,0,0.0,49.7,0,14,0.0,0,0,118.8,1,7,63.6,318,10,3,1,0,14,19,2.0,14.0
Devin Bush,27375,LB,SEA,5,82,0,29,0,,,100.0,,,0,0,,66.5,0,,,0,0,0.0,0,9,11.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,66.7,90.0,6.0,4.0,0,0,0.0,53.8,0,14,0.0,0,0,79.9,8,54,65.9,60,1,3,12,0,64,48,1.3,8.0
David Long Jr.,27377,CB,GB,7,100,0,12,0,11.8,60.0,100.0,8.3,5.0,0,0,0.0,68.5,0,13,0.0,0,0,71.3,3,25,25.0,25,1,3,5,0,23,11,0.9,7.7,0,1,13.2,66.7,100.0,9.3,6.2,0,1,11.1,73.7,0,13,11.1,1,1,76.2,6,57,57.0,57,3,7,9,0,40,4,0.7,6.7
Joshua Uche,27379,ED,NE,13,35,0,19,1,10.0,0.0,9.8,,12.0,0,0,0.0,54.6,0,,66.7,2,0,39.6,0,12,34.3,123,1,0,1,0,0,0,0.0,,0,0,4.5,100.0,18.8,9.0,9.0,0,0,0.0,32.0,0,14,33.3,1,0,118.8,2,19,54.3,101,3,2,2,0,28,19,1.6,14.0
D'Angelo Ross,27732,CB,HST,2,6,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,44.0,100.0,100.0,3.0,3.0,0,0,0.0,26.5,0,75,,0,0,158.3,1,4,66.7,4,0,0,1,1,75,31,25.0,75.0
Khalil Dorsey,27819,CB,DET,4,50,0,11,0,11.3,50.0,100.0,8.0,4.0,0,0,0.0,51.9,0,8,0.0,0,0,57.3,2,17,34.0,17,0,2,4,0,13,6,0.8,6.5,0,1,-0.5,50.0,95.2,19.0,9.5,0,1,50.0,80.5,0,-1,0.0,0,1,56.3,1,20,40.0,21,0,0,2,0,-1,-4,-0.1,-1.0
Dre'Mont Jones,28075,DI,SEA,15,9,0,29,0,,,0.0,,,0,0,,60.1,0,,0.0,0,0,0.0,0,0,0.0,54,1,1,0,0,0,0,,,0,1,8.5,100.0,2.4,3.0,3.0,0,0,0.0,56.3,0,48,20.0,1,0,158.3,2,6,66.7,254,5,3,2,1,55,39,9.2,27.5
Malik Harrison,28081,LB,BLT,13,49,0,3,0,,,44.4,,,0,0,,59.0,0,,50.0,1,0,0.0,0,8,16.3,18,0,1,0,0,0,0,0.0,,0,0,-0.3,100.0,64.0,7.5,7.5,0,0,0.0,74.1,0,7,0.0,0,0,82.3,4,32,65.3,50,3,5,4,0,15,16,0.5,3.8
Jerome Baker,28091,LB,MIA,12,375,0,17,1,4.8,100.0,67.0,15.5,15.5,0,0,0.0,58.3,0,33,0.0,0,0,158.3,4,65,17.3,97,1,2,4,1,57,38,0.9,14.3,0,1,3.3,90.0,92.3,10.1,9.1,0,0,0.0,60.7,1,35,22.2,4,0,82.5,18,191,50.9,207,6,13,20,0,176,116,1.0,9.8
Troy Dye,28251,LB,MIN,7,58,0,18,0,-2.0,100.0,28.6,2.0,2.0,0,0,0.0,41.3,0,22,,0,0,118.8,1,2,3.4,7,0,0,1,0,22,24,11.0,22.0,0,0,5.1,71.4,71.9,9.2,6.6,0,0,0.0,68.4,0,19,16.7,1,0,86.0,5,46,79.3,64,3,5,7,0,41,25,0.9,8.2
Brenden Schooler,28253,S,NE,3,2,0,19,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kevin Givens,28308,DI,SF,15,3,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,1,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,61.5,0,,0.0,0,0,0.0,0,3,100.0,177,3,5,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,15,1,0,23,0,,,2.2,,,0,0,,63.7,0,,0.0,0,0,0.0,0,1,100.0,46,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.8,0,,25.0,1,0,0.0,0,0,0.0,216,3,3,0,0,0,0,,
DeShon Elliott,28854,S,MIA,13,505,0,17,0,13.4,42.9,99.1,33.3,14.3,0,3,42.9,68.9,0,49,33.3,2,2,109.5,3,113,22.4,114,2,4,7,2,54,39,0.5,18.0,0,3,6.5,70.0,100.0,32.3,22.6,1,2,20.0,57.4,0,30,6.7,1,2,94.2,7,237,46.9,237,2,11,10,0,81,31,0.4,11.6
Jack Jones,29050,CB,LV,9,255,0,23,0,8.1,84.6,98.7,6.5,5.5,0,0,0.0,37.4,0,31,16.7,2,0,134.9,11,75,29.4,76,3,10,13,1,133,42,1.9,12.1,0,2,9.9,57.1,100.0,19.1,10.9,1,2,14.3,85.4,2,17,22.2,4,1,28.0,8,158,62.0,158,3,12,14,0,60,11,0.4,7.5
Joejuan Williams,29113,CB,MIN,2,24,0,18,0,12.0,0.0,100.0,,2.0,0,1,100.0,72.0,0,,,0,0,39.6,0,2,8.3,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.0,0,,0.0,0,0,0.0,0,19,79.2,19,0,2,0,0,0,0,0.0,
David Long Jr.,29367,LB,MIA,15,367,0,17,0,1.6,80.0,71.3,13.8,11.0,0,0,0.0,46.1,0,48,42.9,3,0,118.8,4,62,16.9,87,1,4,5,0,85,71,1.5,21.3,0,4,4.6,71.4,82.5,11.3,8.1,0,0,0.0,41.2,0,36,25.0,4,0,114.6,15,179,48.8,217,2,8,21,1,187,113,1.1,12.5
Germaine Pratt,29407,LB,CIN,15,483,0,7,3,3.0,100.0,70.1,78.0,78.0,0,0,0.0,77.0,1,9,0.0,0,0,64.6,1,82,17.0,117,3,5,1,0,9,6,0.1,9.0,0,9,4.5,79.2,96.6,8.4,6.7,1,0,0.0,59.3,1,34,6.4,3,0,90.3,38,336,69.6,348,9,35,48,0,372,227,1.2,9.8
Chris Board,29456,LB,NE,2,1,0,19,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Logan Wilson,29623,LB,CIN,15,559,0,7,3,3.8,75.0,71.1,12.4,9.3,0,1,8.3,48.9,0,19,15.4,2,1,125.0,9,118,21.1,166,3,8,12,1,94,78,0.8,10.4,0,12,6.4,79.2,98.6,8.2,6.5,1,2,3.8,60.6,3,23,7.7,4,2,78.3,42,363,64.9,368,8,36,53,0,448,227,1.3,10.7
Andrew Van Ginkel,30267,ED,MIA,15,140,0,17,1,,,18.8,,,0,1,,73.2,0,,16.7,1,1,0.0,0,19,13.6,101,3,4,0,0,0,0,0.0,,0,0,3.0,83.3,36.4,13.6,11.3,0,1,16.7,73.4,1,9,33.3,3,1,39.6,5,71,50.7,195,2,6,6,0,17,18,0.3,3.4
T.J. Edwards,30737,LB,CHI,15,541,0,6,1,-1.5,83.3,66.7,12.8,10.7,1,0,0.0,67.9,0,35,14.3,1,0,147.2,5,70,12.9,105,3,5,6,1,59,64,0.9,11.8,0,9,2.9,75.0,91.8,8.2,6.1,1,4,6.3,69.7,2,39,14.8,9,4,88.1,48,405,74.9,441,18,43,64,1,481,369,1.2,10.0
Dee Delaney,31078,S,TB,11,319,0,30,0,8.9,30.0,100.0,20.3,6.1,0,2,20.0,70.8,1,16,33.3,1,0,2.1,3,67,21.0,67,0,2,10,0,35,17,0.6,11.7,0,1,14.5,64.3,100.0,23.6,15.1,0,1,7.1,64.1,1,26,25.0,4,1,62.2,9,227,71.2,227,2,11,14,0,122,56,0.6,13.6
George Odum,31342,S,SF,5,27,0,28,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,49.6,0,5,0.0,0,0,87.5,1,3,11.1,3,0,1,1,0,5,2,1.7,5.0,0,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,23,85.2,23,0,1,0,0,0,0,0.0,
