id,player,team,opponent,position,salary,ownership
30330660,Jonathan Taylor,IND,CLE,RB,6500,3.9
30330592,Russell Wilson,DEN,GB,QB,5400,3.9
30330924,Jahan Dotson,WAS,NYG,WR,4600,3.5
30330950,Michael Wilson,ARI,SEA,WR,3800,3.5
30330954,Darius Slayton,NYG,WAS,WR,3700,3.5
30330585,Jared Goff,DET,BAL,QB,6400,3.4
30330593,Baker Mayfield,TB,ATL,QB,5300,3.2
30331272,Zach Ertz,ARI,SEA,TE,3200,3.1
30330666,Zack Moss,IND,CLE,RB,6200,2.9
30330968,Skyy Moore,KC,LAC,WR,3500,2.9
30330594,Joshua Dobbs,ARI,SEA,QB,5300,2.8
30331254,Hunter Henry,NE,BUF,TE,4100,2.8
30331256,Kyle Pitts,ATL,TB,TE,4000,2.8
30331284,Dawson Knox,BUF,NE,TE,2900,2.8
30331288,Michael Mayer,LV,CHI,TE,2700,2.8
30331478,Denver Broncos,DEN,GB,D,2600,2.8
30330884,Chris Godwin,TB,ATL,WR,6900,2.6
30330900,Jerry Jeudy,DEN,GB,WR,5800,2.6
30331258,Pat Freiermuth,PIT,LAR,TE,3900,2.5
30331260,Gerald Everett,LAC,KC,TE,3800,2.5
30331262,Tyler Higbee,LAR,PIT,TE,3700,2.5
30331264,Jonnu Smith,ATL,TB,TE,3600,2.5
30331266,Logan Thomas,WAS,NYG,TE,3500,2.5
30331268,David Njoku,CLE,IND,TE,3400,2.5
30331274,Dalton Kincaid,BUF,NE,TE,3100,2.5
30330686,Jaylen Warren,PIT,LAR,RB,5000,2.4
30331252,Cole Kmet,CHI,LV,TE,4200,2.2
30331294,Adam Trautman,DEN,GB,TE,2600,2.2
30330930,Tutu Atwell,LAR,PIT,WR,4300,2.1
30330956,Jayden Reed,GB,DEN,WR,3700,2.1
30331470,Indianapolis Colts,IND,CLE,D,3400,2.1
30330698,Gus Edwards,BAL,DET,RB,4800,2.1
30330714,Justice Hill,BAL,DET,RB,4600,2.1
30331278,Donald Parham,LAC,KC,TE,3000,2.0
30330740,Zach Charbonnet,SEA,ARI,RB,4300,2.0
30330688,Jaleel McLaughlin,DEN,GB,RB,5000,1.9
30330720,Tyler Allgeier,ATL,TB,RB,4500,1.9
30330597,Gardner Minshew,IND,CLE,QB,5200,1.9
30330726,Latavius Murray,BUF,NE,RB,4400,1.9
30331282,Cade Otton,TB,ATL,TE,2900,1.8
30331286,Noah Fant,SEA,ARI,TE,2800,1.8
30331298,Trey McBride,ARI,SEA,TE,2600,1.8
30331292,Mike Gesicki,NE,BUF,TE,2600,1.8
30331462,Drew Ogletree,IND,CLE,TE,2500,1.8
30330690,Kareem Hunt,CLE,IND,RB,5000,1.8
30331482,Los Angeles Chargers,LAC,KC,D,2200,1.7
30330596,Desmond Ridder,ATL,TB,QB,5200,1.7
30330676,AJ Dillon,GB,DEN,RB,5300,1.6
30330800,Royce Freeman,LAR,PIT,RB,4000,1.6
30331280,Noah Gray,KC,LAC,TE,3000,1.6
30330710,Jerick McKinnon,KC,LAC,RB,4700,1.5
30330692,Keaontay Ingram,ARI,SEA,RB,4900,1.5
30330700,Ezekiel Elliott,NE,BUF,RB,4800,1.5
30330990,Marquez Valdes-Scantling,KC,LAC,WR,3200,1.5
30331414,Will Mallory,IND,CLE,TE,2500,1.4
30331434,Robert Tonyan,CHI,LV,TE,2500,1.4
30331334,Colby Parkinson,SEA,ARI,TE,2500,1.4
30330942,Odell Beckham Jr.,BAL,DET,WR,3900,1.4
30330960,Rashod Bateman,BAL,DET,WR,3600,1.4
30331476,Atlanta Falcons,ATL,TB,D,2800,1.4
30330932,Josh Reynolds,DET,BAL,WR,4300,1.3
30330946,Jameson Williams,DET,BAL,WR,3800,1.3
30330694,Craig Reynolds,DET,BAL,RB,4900,1.1
30330704,D'Onta Foreman,CHI,LV,RB,4800,1.1
30330706,Antonio Gibson,WAS,NYG,RB,4700,1.1
30330718,Samaje Perine,DEN,GB,RB,4500,1.1
30330601,Brian Hoyer,LV,CHI,QB,4900,1.0
30330958,Allen Robinson II,PIT,LAR,WR,3600,1.0
30330972,Darnell Mooney,CHI,LV,WR,3500,1.0
30331483,New England Patriots,NE,BUF,D,2100,1.0
30330606,P.J. Walker,CLE,IND,QB,4800,0.9
30330980,DeVante Parker,NE,BUF,WR,3400,0.9
30330992,JuJu Smith-Schuster,NE,BUF,WR,3200,0.9
30331006,Deven Thompkins,TB,ATL,WR,3000,0.9
30330744,Clyde Edwards-Helaire,KC,LAC,RB,4200,0.9
30331465,Los Angeles Rams,LAR,PIT,D,3900,0.8
30330730,Ke'Shawn Vaughn,TB,ATL,RB,4400,0.8
30330782,Damien Williams,ARI,SEA,RB,4000,0.8
30331160,Deonte Harty,BUF,NE,WR,3000,0.8
30330948,Quentin Johnston,LAC,KC,WR,3800,0.7
30330962,Marvin Mims,DEN,GB,WR,3600,0.7
30330976,Nelson Agholor,BAL,DET,WR,3400,0.7
30330978,Kalif Raymond,DET,BAL,WR,3400,0.7
30330984,Alec Pierce,IND,CLE,WR,3300,0.7
30330988,Donovan Peoples-Jones,CLE,IND,WR,3200,0.7
30331000,Jalin Hyatt,NYG,WAS,WR,3000,0.7
30330600,Mac Jones,NE,BUF,QB,4900,0.6
30330702,Emari Demercado,ARI,SEA,RB,4800,0.6
30331467,Green Bay Packers,GB,DEN,D,3700,0.6
30330936,Isaiah Hodgins,NYG,WAS,WR,4100,0.6
30330974,Mack Hollins,ATL,TB,WR,3400,0.5
30331146,Demario Douglas,NE,BUF,WR,3000,0.5
30330602,Tyson Bagent,CHI,LV,QB,4900,0.5
30330678,Joshua Kelley,LAC,KC,RB,5200,0.5
30330708,Zamir White,LV,CHI,RB,4700,0.5
30331044,Brandon Johnson,DEN,GB,WR,3000,0.4
30330696,Matt Breida,NYG,WAS,RB,4800,0.0
30330724,Isaiah Spiller,LAC,KC,RB,4500,0.0
30330728,Devine Ozigbo,DET,BAL,RB,4400,0.0
30330736,Sean Tucker,TB,ATL,RB,4300,0.0
30330858,Keaton Mitchell,BAL,DET,RB,4000,0.0
30330834,Trey Sermon,IND,CLE,RB,4000,0.0
30330842,Ameer Abdullah,LV,CHI,RB,4000,0.0
30330830,Reggie Gilliam,BUF,NE,RB,4000,0.0
30330854,Darrynton Evans,CHI,LV,RB,4000,0.0
30330806,Cordarrelle Patterson,ATL,TB,RB,4000,0.0
30330776,DeeJay Dallas,SEA,ARI,RB,4000,0.0
30330756,Eric Gray,NYG,WAS,RB,4000,0.0
30330816,Chris Rodriguez,WAS,NYG,RB,4000,0.0
30330966,Van Jefferson,ATL,TB,WR,3500,0.0
30330982,Calvin Austin,PIT,LAR,WR,3300,0.0
30330986,Derius Davis,LAC,KC,WR,3300,0.0
30330994,Jake Bobo,SEA,ARI,WR,3200,0.0
30330996,Hunter Renfrow,LV,CHI,WR,3100,0.0
30330998,Khalil Shakir,BUF,NE,WR,3100,0.0
30331200,Tre Tucker,LV,CHI,WR,3000,0.0
30331210,Tyler Scott,CHI,LV,WR,3000,0.0
30331122,Dyami Brown,WAS,NYG,WR,3000,0.0
30331148,Tyquan Thornton,NE,BUF,WR,3000,0.0
30331162,Trent Sherfield,BUF,NE,WR,3000,0.0
30331090,Ben Skowronek,LAR,PIT,WR,3000,0.0
30331236,Antoine Green,DET,BAL,WR,3000,0.0
30331202,DeAndre Carter,LV,CHI,WR,3000,0.0
30331214,Trent Taylor,CHI,LV,WR,3000,0.0
30331186,Cedric Tillman,CLE,IND,WR,3000,0.0
30331004,Parris Campbell,NYG,WAS,WR,3000,0.0
30331136,Sterling Shepard,NYG,WAS,WR,3000,0.0
30331110,KhaDarel Hodge,ATL,TB,WR,3000,0.0
30331080,Miles Boykin,PIT,LAR,WR,3000,0.0
30331038,Malik Heath,GB,DEN,WR,3000,0.0
30331234,Marvin Jones Jr.,DET,BAL,WR,3000,0.0
30331190,Marquise Goodwin,CLE,IND,WR,3000,0.0
30331124,Byron Pringle,WAS,NYG,WR,3000,0.0
30331100,Rakim Jarrett,TB,ATL,WR,3000,0.0
30331112,Scotty Miller,ATL,TB,WR,3000,0.0
30331092,Demarcus Robinson,LAR,PIT,WR,3000,0.0
30331018,Keelan Doss,LAC,KC,WR,3000,0.0
30331020,Justyn Ross,KC,LAC,WR,3000,0.0
30331224,Devin Duvernay,BAL,DET,WR,3000,0.0
30331094,Austin Trammell,LAR,PIT,WR,3000,0.0
30331070,Zach Pascal,ARI,SEA,WR,3000,0.0
30331034,Dontayvion Wicks,GB,DEN,WR,3000,0.0
30331054,Lil'Jordan Humphrey,DEN,GB,WR,3000,0.0
30331172,Isaiah McKenzie,IND,CLE,WR,3000,0.0
30331174,Amari Rodgers,IND,CLE,WR,3000,0.0
30331188,David Bell,CLE,IND,WR,3000,0.0
30331144,Ty Montgomery,NE,BUF,WR,3000,0.0
30331058,Cody Thompson,SEA,ARI,WR,3000,0.0
30331072,Greg Dortch,ARI,SEA,WR,3000,0.0
30331296,Will Dissly,SEA,ARI,TE,2600,0.0
30331290,Josiah Deguara,GB,DEN,TE,2600,0.0
30331452,Brock Wright,DET,BAL,TE,2500,0.0
30331426,Austin Hooper,LV,CHI,TE,2500,0.0
30331442,Isaiah Likely,BAL,DET,TE,2500,0.0
30331420,Harrison Bryant,CLE,IND,TE,2500,0.0
30331348,Connor Heyward,PIT,LAR,TE,2500,0.0
30331354,Brycen Hopkins,LAR,PIT,TE,2500,0.0
30331444,Charlie Kolar,BAL,DET,TE,2500,0.0
30331456,Darrell Daniels,DET,BAL,TE,2500,0.0
30331412,Mo Alie-Cox,IND,CLE,TE,2500,0.0
30331368,Payne Durham,TB,ATL,TE,2500,0.0
30331318,Tucker Kraft,GB,DEN,TE,2500,0.0
30331328,Nate Adkins,DEN,GB,TE,2500,0.0
30331302,Tre' McKitty,LAC,KC,TE,2500,0.0
30331308,Blake Bell,KC,LAC,TE,2500,0.0
30331380,John Bates,WAS,NYG,TE,2500,0.0
30331382,Cole Turner,WAS,NYG,TE,2500,0.0
30331392,Daniel Bellinger,NYG,WAS,TE,2500,0.0
30331372,MyCole Pruitt,ATL,TB,TE,2500,0.0
30331356,Davis Allen,LAR,PIT,TE,2500,0.0
30331428,Jesper Horsted,LV,CHI,TE,2500,0.0
30331418,Jordan Akins,CLE,IND,TE,2500,0.0
30331346,Darnell Washington,PIT,LAR,TE,2500,0.0
30331340,Geoff Swaim,ARI,SEA,TE,2500,0.0
30331326,Chris Manhertz,DEN,GB,TE,2500,0.0
30331436,Marcedes Lewis,CHI,LV,TE,2500,0.0
30331402,Pharaoh Brown,NE,BUF,TE,2500,0.0
30331406,Quintin Morris,BUF,NE,TE,2500,0.0
30331364,Ko Kieft,TB,ATL,TE,2500,0.0
30331300,Stone Smartt,LAC,KC,TE,2500,0.0
