tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,John Deere Classic,30,"Jaeger, Stephan",16394,T30,3,TPC Deere Run,669,71,69,-1.366,-0.048,0.752,0.271,0.975,-0.391,298.7,0.643,0.833,0.5,36.157,19.131
pga,2022,2022,John Deere Classic,30,"Jaeger, Stephan",16394,T30,4,TPC Deere Run,669,71,66,-1.271,0.807,2.517,1.585,4.909,3.638,303.3,0.929,0.778,1.0,10.919,28.555
pga,2022,2022,John Deere Classic,30,"Hardy, Nick",19865,T30,1,TPC Deere Run,669,71,71,-2.793,0.785,1.491,0.812,3.088,0.295,297.7,0.643,0.778,0.4,15.98,32.565
pga,2022,2022,John Deere Classic,30,"Hardy, Nick",19865,T30,2,TPC Deere Run,669,71,68,0.32,0.026,0.114,0.664,0.805,1.125,302.9,0.571,0.833,0.5,63.558,17.825
pga,2022,2022,John Deere Classic,30,"Hardy, Nick",19865,T30,3,TPC Deere Run,669,71,71,-1.042,0.549,-2.853,0.955,-1.349,-2.391,305.9,0.714,0.778,0.5,51.944,35.59
pga,2022,2022,John Deere Classic,30,"Hardy, Nick",19865,T30,4,TPC Deere Run,669,71,64,2.871,-0.09,1.553,1.304,2.767,5.638,295.2,0.786,0.722,0.833,44.462,25.871
pga,2022,2022,John Deere Classic,30,"Novak, Andrew",23475,T30,1,TPC Deere Run,669,71,70,0.279,-1.12,2.18,-0.044,1.016,1.295,290.8,0.714,0.722,0.5,73.667,30.43
pga,2022,2022,John Deere Classic,30,"Novak, Andrew",23475,T30,2,TPC Deere Run,669,71,67,1.865,-0.006,0.102,0.163,0.26,2.125,297.1,0.786,0.722,0.333,7.874,28.721
pga,2022,2022,John Deere Classic,30,"Novak, Andrew",23475,T30,3,TPC Deere Run,669,71,70,0.848,-0.031,-1.723,-0.485,-2.239,-1.391,290.4,0.714,0.611,0.875,21.64,26.092
pga,2022,2022,John Deere Classic,30,"Novak, Andrew",23475,T30,4,TPC Deere Run,669,71,67,1.671,-1.711,1.267,1.411,0.967,2.638,307.5,0.786,0.722,0.714,40.258,25.413
pga,2022,2022,John Deere Classic,30,"Wu, Brandon",25213,T30,1,TPC Deere Run,669,71,72,1.444,-2.369,-0.471,0.691,-2.149,-0.705,304.3,0.714,0.611,0.556,68.293,33.429
pga,2022,2022,John Deere Classic,30,"Wu, Brandon",25213,T30,2,TPC Deere Run,669,71,65,2.937,-0.44,0.822,0.805,1.188,4.125,306.8,0.643,0.944,0.333,48.302,32.545
pga,2022,2022,John Deere Classic,30,"Wu, Brandon",25213,T30,3,TPC Deere Run,669,71,70,-0.073,-1.44,-0.385,0.507,-1.318,-1.391,296.8,0.786,0.833,0.4,68.433,26.251
pga,2022,2022,John Deere Classic,30,"Wu, Brandon",25213,T30,4,TPC Deere Run,669,71,67,0.518,-0.834,2.521,0.433,2.12,2.638,305.5,0.643,0.833,0.6,31.195,25.28
pga,2022,2022,John Deere Classic,30,"Buckley, Hayden",25363,T30,1,TPC Deere Run,669,71,69,0.144,0.973,0.693,0.485,2.151,2.295,293.1,0.714,0.833,1.0,41.081,36.53
pga,2022,2022,John Deere Classic,30,"Buckley, Hayden",25363,T30,2,TPC Deere Run,669,71,66,-0.054,0.506,0.814,1.858,3.179,3.125,309.3,0.857,0.833,0.75,15.201,21.743
pga,2022,2022,John Deere Classic,30,"Buckley, Hayden",25363,T30,3,TPC Deere Run,669,71,72,-0.766,-0.456,-1.515,-0.654,-2.625,-3.391,297.7,0.643,0.778,0.0,49.627,27.331
pga,2022,2022,John Deere Classic,30,"Buckley, Hayden",25363,T30,4,TPC Deere Run,669,71,67,-0.567,0.294,1.341,1.57,3.205,2.638,297.6,0.929,0.833,0.333,14.853,31.544
pga,2022,2022,John Deere Classic,30,"Taylor, Vaughn",6930,T30,1,TPC Deere Run,669,71,65,1.918,1.001,2.329,1.047,4.377,6.295,288.2,0.857,0.944,0.333,62.319,26.198
pga,2022,2022,John Deere Classic,30,"Taylor, Vaughn",6930,T30,2,TPC Deere Run,669,71,68,2.119,-1.166,-0.299,0.47,-0.994,1.125,286.6,0.857,0.778,0.4,8.726,31.889
pga,2022,2022,John Deere Classic,30,"Taylor, Vaughn",6930,T30,3,TPC Deere Run,669,71,73,-1.718,-0.917,-1.576,-0.18,-2.673,-4.391,281.7,0.857,0.667,0.417,45.475,41.17
pga,2022,2022,John Deere Classic,30,"Taylor, Vaughn",6930,T30,4,TPC Deere Run,669,71,68,1.845,-0.431,1.021,-0.797,-0.207,1.638,288.2,0.714,0.667,0.375,50.802,31.053
pga,2022,2022,John Deere Classic,30,"Laird, Martin",9586,T30,1,TPC Deere Run,669,71,69,-0.54,-0.745,3.01,0.57,2.835,2.295,296.3,0.643,0.833,0.333,49.174,18.713
pga,2022,2022,John Deere Classic,30,"Laird, Martin",9586,T30,2,TPC Deere Run,669,71,68,0.649,0.189,-0.082,0.368,0.476,1.125,293.2,0.643,0.833,0.5,40.33,25.44
pga,2022,2022,John Deere Classic,30,"Laird, Martin",9586,T30,3,TPC Deere Run,669,71,70,-0.364,-1.746,0.271,0.448,-1.027,-1.391,293.6,0.786,0.778,0.333,33.446,24.253
pga,2022,2022,John Deere Classic,30,"Laird, Martin",9586,T30,4,TPC Deere Run,669,71,67,0.942,0.687,0.119,0.89,1.696,2.638,300.1,0.786,0.833,1.0,25.648,25.864
pga,2022,2022,John Deere Classic,30,"Putnam, Andrew",14704,T41,1,TPC Deere Run,669,71,70,-0.071,0.782,0.077,0.507,1.366,1.295,287.9,0.929,0.778,0.667,,32.982
pga,2022,2022,John Deere Classic,30,"Putnam, Andrew",14704,T41,2,TPC Deere Run,669,71,66,1.508,-0.3,0.849,1.067,1.617,3.125,292.6,0.929,0.889,1.0,17.25,33.195
pga,2022,2022,John Deere Classic,30,"Putnam, Andrew",14704,T41,3,TPC Deere Run,669,71,68,-0.207,0.646,0.264,-0.094,0.816,0.609,288.5,0.786,0.722,0.6,34.09,27.918
pga,2022,2022,John Deere Classic,30,"Putnam, Andrew",14704,T41,4,TPC Deere Run,669,71,71,0.707,-0.436,-1.138,-0.495,-2.069,-1.362,292.4,0.714,0.667,0.5,55.458,38.23
pga,2022,2022,John Deere Classic,30,"Streelman, Kevin",8480,T41,1,TPC Deere Run,669,71,69,1.191,0.509,0.119,0.476,1.104,2.295,289.1,0.786,0.667,0.714,22.019,33.506
pga,2022,2022,John Deere Classic,30,"Streelman, Kevin",8480,T41,2,TPC Deere Run,669,71,68,-1.588,0.154,2.269,0.289,2.713,1.125,299.1,0.643,0.833,1.0,21.453,18.239
pga,2022,2022,John Deere Classic,30,"Streelman, Kevin",8480,T41,3,TPC Deere Run,669,71,72,-1.17,0.207,-1.626,-0.802,-2.221,-3.391,283.1,0.643,0.667,0.5,23.764,28.908
pga,2022,2022,John Deere Classic,30,"Streelman, Kevin",8480,T41,4,TPC Deere Run,669,71,66,-1.032,1.066,2.788,0.816,4.67,3.638,311.0,0.643,0.667,0.5,31.244,24.041
pga,2022,2022,John Deere Classic,30,"Noh, Seung-Yul",11117,T43,1,TPC Deere Run,669,71,70,0.308,1.265,-0.391,0.113,0.987,1.295,298.9,0.643,0.667,0.6,67.867,31.796
pga,2022,2022,John Deere Classic,30,"Noh, Seung-Yul",11117,T43,2,TPC Deere Run,669,71,66,0.361,0.195,2.66,-0.092,2.764,3.125,297.5,0.571,0.944,0.0,23.724,27.45
pga,2022,2022,John Deere Classic,30,"Noh, Seung-Yul",11117,T43,3,TPC Deere Run,669,71,67,2.964,-0.563,0.363,-1.155,-1.355,1.609,306.2,0.571,0.778,0.5,40.5,31.698
pga,2022,2022,John Deere Classic,30,"Noh, Seung-Yul",11117,T43,4,TPC Deere Run,669,71,73,0.253,0.208,-1.357,-2.466,-3.615,-3.362,291.2,0.429,0.611,0.667,58.033,25.671
pga,2022,2022,John Deere Classic,30,"Todd, Brendon",12425,T43,1,TPC Deere Run,669,71,71,1.617,-0.334,-1.157,0.169,-1.322,0.295,278.7,0.857,0.667,0.667,29.528,44.187
pga,2022,2022,John Deere Classic,30,"Todd, Brendon",12425,T43,2,TPC Deere Run,669,71,65,1.979,0.19,1.077,0.878,2.146,4.125,289.0,0.929,0.833,0.6,29.895,31.455
pga,2022,2022,John Deere Classic,30,"Todd, Brendon",12425,T43,3,TPC Deere Run,669,71,71,0.085,-0.326,-2.321,0.171,-2.476,-2.391,284.4,0.929,0.778,0.5,43.023,37.818
pga,2022,2022,John Deere Classic,30,"Todd, Brendon",12425,T43,4,TPC Deere Run,669,71,69,2.257,-0.668,-0.543,-0.408,-1.619,0.638,286.8,0.643,0.778,0.429,49.767,37.377
pga,2022,2022,John Deere Classic,30,"Lebioda, Hank",21943,T43,1,TPC Deere Run,669,71,69,1.555,0.205,0.473,0.062,0.74,2.295,290.7,0.571,0.611,0.75,60.904,29.749
pga,2022,2022,John Deere Classic,30,"Lebioda, Hank",21943,T43,2,TPC Deere Run,669,71,65,3.37,-0.441,0.362,0.833,0.755,4.125,297.9,0.786,0.833,0.6,25.318,29.111
pga,2022,2022,John Deere Classic,30,"Lebioda, Hank",21943,T43,3,TPC Deere Run,669,71,67,0.965,-0.74,0.818,0.566,0.644,1.609,292.0,0.857,0.833,0.5,,29.959
pga,2022,2022,John Deere Classic,30,"Lebioda, Hank",21943,T43,4,TPC Deere Run,669,71,75,-2.048,-0.651,-2.172,-0.491,-3.314,-5.362,295.5,0.857,0.667,0.375,41.582,36.912
pga,2022,2022,John Deere Classic,30,"Wu, Dylan",25002,T43,1,TPC Deere Run,669,71,69,1.597,0.811,-0.294,0.181,0.698,2.295,292.1,0.571,0.722,0.667,48.178,30.824
pga,2022,2022,John Deere Classic,30,"Wu, Dylan",25002,T43,2,TPC Deere Run,669,71,70,-3.167,0.106,2.392,-0.207,2.292,-0.875,296.0,0.643,0.778,0.4,15.92,34.859
pga,2022,2022,John Deere Classic,30,"Wu, Dylan",25002,T43,3,TPC Deere Run,669,71,71,-2.306,0.456,0.12,-0.661,-0.085,-2.391,291.4,0.571,0.722,0.714,30.741,32.431
pga,2022,2022,John Deere Classic,30,"Wu, Dylan",25002,T43,4,TPC Deere Run,669,71,66,-0.135,0.238,3.61,-0.075,3.773,3.638,308.6,0.714,0.944,0.0,80.399,23.214
pga,2022,2022,John Deere Classic,30,"Hodges, Lee",25157,T43,1,TPC Deere Run,669,71,68,0.731,2.414,-1.38,1.53,2.564,3.295,298.3,0.786,0.778,0.75,53.967,31.337
pga,2022,2022,John Deere Classic,30,"Hodges, Lee",25157,T43,2,TPC Deere Run,669,71,71,-2.594,-0.249,0.686,0.281,0.719,-1.875,302.0,0.786,0.833,0.4,71.678,25.695
pga,2022,2022,John Deere Classic,30,"Hodges, Lee",25157,T43,3,TPC Deere Run,669,71,68,1.013,0.096,0.176,-0.676,-0.404,0.609,300.4,0.786,0.833,0.75,37.641,29.831
pga,2022,2022,John Deere Classic,30,"Hodges, Lee",25157,T43,4,TPC Deere Run,669,71,69,0.137,-1.802,2.461,-0.158,0.501,0.638,302.5,0.643,0.778,0.429,28.564,25.798
pga,2022,2022,John Deere Classic,30,"Whaley, Vince",25908,T43,1,TPC Deere Run,669,71,70,0.517,0.919,0.094,-0.235,0.778,1.295,291.9,0.643,0.611,0.625,80.232,36.721
pga,2022,2022,John Deere Classic,30,"Whaley, Vince",25908,T43,2,TPC Deere Run,669,71,69,0.195,-0.711,1.158,-0.518,-0.07,0.125,300.5,0.5,0.778,0.333,38.591,21.867
pga,2022,2022,John Deere Classic,30,"Whaley, Vince",25908,T43,3,TPC Deere Run,669,71,68,1.459,0.98,-1.37,-0.46,-0.85,0.609,298.5,0.5,0.611,0.75,40.293,27.334
pga,2022,2022,John Deere Classic,30,"Whaley, Vince",25908,T43,4,TPC Deere Run,669,71,69,-0.021,-1.123,0.72,1.062,0.659,0.638,312.0,0.714,0.556,0.545,26.88,32.791
pga,2022,2022,John Deere Classic,30,"Byrd, Jonathan",6931,T43,1,TPC Deere Run,669,71,70,1.654,1.148,-0.485,-1.022,-0.359,1.295,288.1,0.5,0.667,0.75,23.468,37.24
pga,2022,2022,John Deere Classic,30,"Byrd, Jonathan",6931,T43,2,TPC Deere Run,669,71,68,-1.122,0.938,0.845,0.463,2.247,1.125,286.8,0.786,0.889,1.0,32.163,26.532
pga,2022,2022,John Deere Classic,30,"Byrd, Jonathan",6931,T43,3,TPC Deere Run,669,71,71,0.762,-1.032,-1.357,-0.764,-3.153,-2.391,288.9,0.786,0.667,0.5,64.641,40.831
pga,2022,2022,John Deere Classic,30,"Byrd, Jonathan",6931,T43,4,TPC Deere Run,669,71,67,3.729,-0.594,1.527,-2.024,-1.091,2.638,293.7,0.571,0.722,0.667,93.574,26.496
pga,2022,2022,John Deere Classic,30,"Gomez, Fabian",8571,T43,1,TPC Deere Run,669,71,71,-1.415,0.254,1.675,-0.219,1.71,0.295,289.2,0.786,0.833,0.333,57.194,25.383
pga,2022,2022,John Deere Classic,30,"Gomez, Fabian",8571,T43,2,TPC Deere Run,669,71,68,1.314,0.055,-0.371,0.126,-0.189,1.125,295.4,0.786,0.722,0.714,,29.264
pga,2022,2022,John Deere Classic,30,"Gomez, Fabian",8571,T43,3,TPC Deere Run,669,71,71,-3.677,-0.562,0.871,0.977,1.286,-2.391,295.7,0.786,0.944,0.0,49.616,23.198
pga,2022,2022,John Deere Classic,30,"Gomez, Fabian",8571,T43,4,TPC Deere Run,669,71,66,1.333,-0.491,1.573,1.223,2.305,3.638,299.7,0.929,0.889,0.167,,29.39
pga,2022,2022,John Deere Classic,30,"Gainey, Tommy",12169,T51,1,TPC Deere Run,669,71,68,0.963,-0.038,2.151,0.219,2.332,3.295,289.7,0.714,0.778,0.6,57.107,20.927
pga,2022,2022,John Deere Classic,30,"Gainey, Tommy",12169,T51,2,TPC Deere Run,669,71,69,2.349,-1.009,-1.509,0.293,-2.224,0.125,302.4,0.643,0.778,0.5,59.309,23.591
pga,2022,2022,John Deere Classic,30,"Gainey, Tommy",12169,T51,3,TPC Deere Run,669,71,66,-0.06,0.925,1.289,0.455,2.669,2.609,297.6,0.714,0.833,0.6,22.334,23.094
pga,2022,2022,John Deere Classic,30,"Gainey, Tommy",12169,T51,4,TPC Deere Run,669,71,74,-1.138,0.167,-2.105,-1.286,-3.224,-4.362,293.3,0.571,0.5,0.5,45.789,28.055
pga,2022,2022,John Deere Classic,30,"Lahiri, Anirban",12669,T51,1,TPC Deere Run,669,71,69,0.569,0.755,-0.055,1.026,1.726,2.295,301.7,0.714,0.667,0.667,50.948,27.567
pga,2022,2022,John Deere Classic,30,"Lahiri, Anirban",12669,T51,2,TPC Deere Run,669,71,67,2.838,-0.494,-0.712,0.492,-0.713,2.125,303.5,0.643,0.611,0.714,38.549,27.777
pga,2022,2022,John Deere Classic,30,"Lahiri, Anirban",12669,T51,3,TPC Deere Run,669,71,74,-3.395,-0.145,-1.572,-0.279,-1.996,-5.391,295.5,0.571,0.778,0.0,47.058,21.59
pga,2022,2022,John Deere Classic,30,"Lahiri, Anirban",12669,T51,4,TPC Deere Run,669,71,67,-0.166,0.722,0.459,1.623,2.804,2.638,308.1,0.857,0.833,0.5,69.764,25.942
pga,2022,2022,John Deere Classic,30,"Hoffmann, Morgan",14082,T51,1,TPC Deere Run,669,71,72,0.595,0.329,-1.454,-0.175,-1.3,-0.705,284.9,0.714,0.667,0.833,34.847,27.352
pga,2022,2022,John Deere Classic,30,"Hoffmann, Morgan",14082,T51,2,TPC Deere Run,669,71,64,-0.177,2.808,1.448,1.045,5.302,5.125,293.6,0.857,0.889,1.0,39.798,28.71
pga,2022,2022,John Deere Classic,30,"Hoffmann, Morgan",14082,T51,3,TPC Deere Run,669,71,73,-3.296,0.641,-2.81,1.074,-1.095,-4.391,294.6,0.857,0.667,0.714,57.389,37.431
pga,2022,2022,John Deere Classic,30,"Hoffmann, Morgan",14082,T51,4,TPC Deere Run,669,71,68,1.558,-0.447,0.474,0.053,0.08,1.638,296.3,0.786,0.944,0.333,30.277,39.836
pga,2022,2022,John Deere Classic,30,"Ernst, Derek",16711,T51,1,TPC Deere Run,669,71,71,-0.694,-0.867,1.208,0.648,0.989,0.295,297.2,0.571,0.833,0.25,48.732,24.707
pga,2022,2022,John Deere Classic,30,"Ernst, Derek",16711,T51,2,TPC Deere Run,669,71,68,1.295,0.238,-1.82,1.411,-0.17,1.125,300.8,0.786,0.833,1.0,45.876,23.8
pga,2022,2022,John Deere Classic,30,"Ernst, Derek",16711,T51,3,TPC Deere Run,669,71,72,-1.9,0.012,-2.117,0.614,-1.491,-3.391,305.1,0.643,0.667,0.556,52.852,27.834
pga,2022,2022,John Deere Classic,30,"Ernst, Derek",16711,T51,4,TPC Deere Run,669,71,66,0.911,1.091,0.21,1.426,2.727,3.638,310.2,0.786,0.833,0.857,51.304,34.661
pga,2022,2022,John Deere Classic,30,"Lower, Justin",17723,T51,1,TPC Deere Run,669,71,70,1.557,-0.547,1.513,-1.228,-0.262,1.295,283.1,0.5,0.667,0.5,37.915,29.027
pga,2022,2022,John Deere Classic,30,"Lower, Justin",17723,T51,2,TPC Deere Run,669,71,67,2.595,-1.569,0.844,0.254,-0.47,2.125,300.1,0.643,0.889,0.5,41.203,23.465
pga,2022,2022,John Deere Classic,30,"Lower, Justin",17723,T51,3,TPC Deere Run,669,71,67,3.06,-0.28,-0.037,-1.134,-1.451,1.609,287.7,0.786,0.667,0.833,57.057,25.681
pga,2022,2022,John Deere Classic,30,"Lower, Justin",17723,T51,4,TPC Deere Run,669,71,73,-1.308,-0.531,-2.111,0.588,-2.054,-3.362,295.1,0.786,0.611,0.556,13.896,32.73
pga,2022,2022,John Deere Classic,30,"Thompson, Curtis",19395,T51,1,TPC Deere Run,669,71,67,2.422,-0.036,0.891,1.018,1.873,4.295,299.7,0.643,0.667,0.667,34.933,31.121
pga,2022,2022,John Deere Classic,30,"Thompson, Curtis",19395,T51,2,TPC Deere Run,669,71,67,4.367,-0.573,-2.11,0.44,-2.242,2.125,289.8,0.786,0.5,0.778,41.336,36.13
pga,2022,2022,John Deere Classic,30,"Thompson, Curtis",19395,T51,3,TPC Deere Run,669,71,68,-0.184,0.701,-0.147,0.239,0.793,0.609,293.3,0.786,0.889,0.333,40.767,30.523
pga,2022,2022,John Deere Classic,30,"Thompson, Curtis",19395,T51,4,TPC Deere Run,669,71,75,-1.167,-0.878,-2.608,-0.709,-4.195,-5.362,302.7,0.429,0.556,0.4,41.538,30.371
pga,2022,2022,John Deere Classic,30,"Stanley, Preston",21903,T51,1,TPC Deere Run,669,71,72,-0.955,-1.723,0.202,1.771,0.25,-0.705,303.7,0.857,0.778,0.0,36.062,30.656
pga,2022,2022,John Deere Classic,30,"Stanley, Preston",21903,T51,2,TPC Deere Run,669,71,67,-1.59,1.435,2.367,-0.088,3.715,2.125,306.9,0.643,0.833,0.75,25.457,30.719
pga,2022,2022,John Deere Classic,30,"Stanley, Preston",21903,T51,3,TPC Deere Run,669,71,65,2.375,-0.241,0.966,0.509,1.234,3.609,301.9,0.714,0.944,0.667,36.216,27.669
pga,2022,2022,John Deere Classic,30,"Stanley, Preston",21903,T51,4,TPC Deere Run,669,71,73,-1.807,-1.06,-0.012,-0.483,-1.555,-3.362,296.3,0.429,0.611,0.4,49.649,34.453
pga,2022,2022,John Deere Classic,30,"Baddeley, Aaron",6252,T51,1,TPC Deere Run,669,71,69,0.608,-0.37,1.728,0.329,1.687,2.295,287.9,0.714,0.722,0.429,42.641,28.084
pga,2022,2022,John Deere Classic,30,"Baddeley, Aaron",6252,T51,2,TPC Deere Run,669,71,70,-2.75,-0.573,2.912,-0.465,1.875,-0.875,289.9,0.571,0.833,0.5,12.308,33.599
pga,2022,2022,John Deere Classic,30,"Baddeley, Aaron",6252,T51,3,TPC Deere Run,669,71,69,0.198,0.2,0.213,-1.002,-0.589,-0.391,289.4,0.571,0.722,0.833,22.876,28.836
pga,2022,2022,John Deere Classic,30,"Baddeley, Aaron",6252,T51,4,TPC Deere Run,669,71,69,0.813,0.309,0.663,-1.147,-0.175,0.638,294.6,0.643,0.667,0.75,58.978,31.424
pga,2022,2022,John Deere Classic,30,"Thompson, Michael",12946,59,1,TPC Deere Run,669,71,70,-0.942,1.327,0.44,0.47,2.237,1.295,279.2,0.929,0.833,0.5,3.227,37.204
pga,2022,2022,John Deere Classic,30,"Thompson, Michael",12946,59,2,TPC Deere Run,669,71,68,-0.597,0.68,1.608,-0.567,1.722,1.125,281.7,0.786,0.667,0.4,74.547,20.325
pga,2022,2022,John Deere Classic,30,"Thompson, Michael",12946,59,3,TPC Deere Run,669,71,65,-0.785,-0.182,3.552,1.024,4.394,3.609,293.5,0.786,0.944,0.0,66.198,18.084
pga,2022,2022,John Deere Classic,30,"Thompson, Michael",12946,59,4,TPC Deere Run,669,71,75,-2.902,-0.235,-1.672,-0.553,-2.46,-5.362,293.2,0.643,0.556,0.625,47.687,34.77
pga,2022,2022,John Deere Classic,30,"Ryder, Sam",16715,T60,1,TPC Deere Run,669,71,71,1.822,0.422,-1.053,-0.896,-1.527,0.295,278.4,0.5,0.556,0.889,49.21,33.206
pga,2022,2022,John Deere Classic,30,"Ryder, Sam",16715,T60,2,TPC Deere Run,669,71,68,-1.565,0.441,2.057,0.191,2.69,1.125,298.3,0.643,1.0,0.5,26.238,23.343
pga,2022,2022,John Deere Classic,30,"Ryder, Sam",16715,T60,3,TPC Deere Run,669,71,70,0.245,-0.878,0.222,-0.98,-1.636,-1.391,283.7,0.714,0.722,0.571,64.197,29.404
pga,2022,2022,John Deere Classic,30,"Ryder, Sam",16715,T60,4,TPC Deere Run,669,71,70,0.165,-0.318,2.829,-3.038,-0.527,-0.362,290.3,0.429,0.611,0.8,22.671,18.046
pga,2022,2022,John Deere Classic,30,"Johnson, Zach",6986,T60,1,TPC Deere Run,669,71,69,0.297,1.357,0.93,-0.289,1.998,2.295,290.7,0.643,0.722,0.75,54.709,28.502
pga,2022,2022,John Deere Classic,30,"Johnson, Zach",6986,T60,2,TPC Deere Run,669,71,69,-1.257,-0.584,1.425,0.54,1.382,0.125,292.2,0.857,0.889,0.667,31.753,24.608
pga,2022,2022,John Deere Classic,30,"Johnson, Zach",6986,T60,3,TPC Deere Run,669,71,67,-0.64,1.097,0.378,0.774,2.249,1.609,287.0,0.929,0.778,0.4,,29.778
pga,2022,2022,John Deere Classic,30,"Johnson, Zach",6986,T60,4,TPC Deere Run,669,71,74,-0.703,0.348,-2.382,-1.625,-3.659,-4.362,288.4,0.786,0.5,0.556,103.082,43.49
pga,2022,2022,John Deere Classic,30,"Hickok, Kramer",21237,62,1,TPC Deere Run,669,71,71,-0.284,-0.979,0.643,0.915,0.579,0.295,299.5,0.643,0.667,0.5,45.236,25.777
pga,2022,2022,John Deere Classic,30,"Hickok, Kramer",21237,62,2,TPC Deere Run,669,71,68,0.125,1.206,-1.051,0.844,1.0,1.125,302.4,0.786,0.722,0.75,30.083,29.405
pga,2022,2022,John Deere Classic,30,"Hickok, Kramer",21237,62,3,TPC Deere Run,669,71,68,-2.247,1.499,1.219,0.138,2.856,0.609,299.4,0.643,0.778,0.667,46.193,20.108
pga,2022,2022,John Deere Classic,30,"Hickok, Kramer",21237,62,4,TPC Deere Run,669,71,74,-2.105,-0.474,0.136,-1.919,-2.257,-4.362,296.2,0.643,0.611,0.571,51.0,27.322
pga,2022,2022,John Deere Classic,30,"Trainer, Martin",15634,T63,1,TPC Deere Run,669,71,67,0.391,0.819,2.228,0.857,3.904,4.295,301.2,0.643,0.833,0.667,42.319,31.514
pga,2022,2022,John Deere Classic,30,"Trainer, Martin",15634,T63,2,TPC Deere Run,669,71,70,-2.657,0.857,1.71,-0.786,1.782,-0.875,299.3,0.5,0.889,1.0,63.744,16.722
pga,2022,2022,John Deere Classic,30,"Trainer, Martin",15634,T63,3,TPC Deere Run,669,71,75,-2.805,-0.999,-2.535,-0.052,-3.586,-6.391,296.1,0.643,0.556,0.462,59.629,43.05
pga,2022,2022,John Deere Classic,30,"Trainer, Martin",15634,T63,4,TPC Deere Run,669,71,70,0.246,-1.182,1.157,-0.583,-0.608,-0.362,298.3,0.643,0.778,0.5,68.421,31.875
pga,2022,2022,John Deere Classic,30,"Hagy, Brandon",18695,T63,1,TPC Deere Run,669,71,70,1.475,0.434,-0.074,-0.54,-0.18,1.295,305.5,0.571,0.556,0.625,56.034,33.88
pga,2022,2022,John Deere Classic,30,"Hagy, Brandon",18695,T63,2,TPC Deere Run,669,71,69,-0.82,0.287,0.024,0.633,0.945,0.125,315.5,0.714,0.611,0.833,49.355,22.395
pga,2022,2022,John Deere Classic,30,"Hagy, Brandon",18695,T63,3,TPC Deere Run,669,71,68,-0.051,0.28,0.821,-0.441,0.66,0.609,304.7,0.429,0.833,0.667,21.639,36.748
pga,2022,2022,John Deere Classic,30,"Hagy, Brandon",18695,T63,4,TPC Deere Run,669,71,75,-3.12,-0.803,-0.46,-0.979,-2.242,-5.362,310.2,0.357,0.556,0.5,44.984,26.799
pga,2022,2022,John Deere Classic,30,"Sabbatini, Rory",6283,T63,1,TPC Deere Run,669,71,70,0.469,-0.227,0.257,0.796,0.826,1.295,297.9,0.643,0.667,0.571,26.92,28.047
pga,2022,2022,John Deere Classic,30,"Sabbatini, Rory",6283,T63,2,TPC Deere Run,669,71,68,2.287,-0.478,-1.114,0.429,-1.162,1.125,302.2,0.571,0.722,0.5,37.816,37.604
pga,2022,2022,John Deere Classic,30,"Sabbatini, Rory",6283,T63,3,TPC Deere Run,669,71,72,-1.774,-1.054,-0.371,-0.192,-1.617,-3.391,282.3,0.857,0.722,0.5,12.008,36.029
pga,2022,2022,John Deere Classic,30,"Sabbatini, Rory",6283,T63,4,TPC Deere Run,669,71,72,0.365,-0.253,-2.006,-0.468,-2.727,-2.362,294.8,0.786,0.611,0.5,13.978,38.042
pga,2022,2022,John Deere Classic,30,"Reeves, Seth",19643,66,1,TPC Deere Run,669,71,68,2.734,-0.326,0.121,0.766,0.561,3.295,310.2,0.714,0.778,0.667,67.159,32.863
pga,2022,2022,John Deere Classic,30,"Reeves, Seth",19643,66,2,TPC Deere Run,669,71,69,-2.448,-0.036,2.333,0.275,2.573,0.125,311.9,0.643,0.667,0.714,48.359,17.061
pga,2022,2022,John Deere Classic,30,"Reeves, Seth",19643,66,3,TPC Deere Run,669,71,67,-0.445,1.665,-0.701,1.09,2.054,1.609,306.7,0.857,0.722,0.75,19.897,32.754
pga,2022,2022,John Deere Classic,30,"Reeves, Seth",19643,66,4,TPC Deere Run,669,71,79,-4.217,-1.5,-2.262,-1.383,-5.145,-9.362,306.1,0.571,0.556,0.231,52.97,36.781
pga,2022,2022,John Deere Classic,30,"Hahn, James",11374,T67,1,TPC Deere Run,669,71,68,1.948,-0.551,1.119,0.779,1.347,3.295,302.2,0.643,0.778,0.5,30.026,36.698
pga,2022,2022,John Deere Classic,30,"Hahn, James",11374,T67,2,TPC Deere Run,669,71,70,0.007,-0.078,-1.585,0.78,-0.882,-0.875,299.2,0.857,0.667,0.8,30.091,30.029
pga,2022,2022,John Deere Classic,30,"Hahn, James",11374,T67,3,TPC Deere Run,669,71,75,-1.393,-0.786,-3.097,-1.115,-4.998,-6.391,292.1,0.571,0.611,0.444,53.263,40.529
pga,2022,2022,John Deere Classic,30,"Hahn, James",11374,T67,4,TPC Deere Run,669,71,71,0.114,-0.589,-2.594,1.707,-1.476,-1.362,305.1,0.929,0.722,0.571,65.339,37.984
