player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Juston Burris,10752,S,CAR,9,228,0,5,0,1.0,100.0,97.1,62.0,62.0,0,0,0.0,69.0,0,3,50.0,1,0,79.2,1,66,28.9,68,0,1,1,0,3,2,0.0,3.0,0,1,8.4,57.1,97.1,31.5,18.0,0,0,0.0,59.9,1,23,7.7,1,0,35.1,4,135,59.2,139,2,11,7,0,42,16,0.3,10.5
Deon Bush,10758,S,CHI,11,218,0,6,0,12.3,66.7,98.7,34.5,23.0,0,0,0.0,67.4,1,12,20.0,1,0,78.5,2,77,35.3,78,2,4,3,1,15,0,0.2,7.5,0,0,17.1,55.6,96.1,14.2,7.9,2,2,22.2,54.4,0,25,25.0,1,2,127.3,5,73,33.5,76,0,3,9,2,85,29,1.2,17.0
Blake Martinez,10765,LB,NYG,3,86,0,21,0,-4.0,100.0,73.1,18.0,18.0,0,0,0.0,57.4,0,4,100.0,1,0,122.9,1,19,22.1,26,0,0,1,1,4,8,0.2,4.0,0,0,2.4,100.0,95.2,6.4,6.4,0,0,0.0,59.6,0,18,20.0,2,0,91.2,9,59,68.6,62,2,8,9,0,53,31,0.9,5.9
Rashard Robinson,10767,CB,TB,2,22,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.0,100.0,100.0,16.0,16.0,0,0,0.0,46.7,0,14,0.0,0,0,118.8,1,16,72.7,16,0,2,1,0,14,0,0.9,14.0
Ronald Blair III,10776,ED,NYJ,8,9,0,22,0,,,7.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,3,33.3,43,1,1,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,66.0,0,,0.0,0,0,0.0,0,4,44.4,109,2,2,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,18,94,0,19,0,-3.0,100.0,24.9,54.0,54.0,0,0,0.0,55.7,0,11,0.0,0,0,112.5,1,58,61.7,233,6,1,1,0,11,14,0.2,11.0,0,1,2.8,60.0,13.1,11.0,6.6,0,0,0.0,63.5,0,20,28.6,2,0,76.3,3,33,35.1,252,8,4,5,0,29,26,0.9,9.7
Quinton Jefferson,10781,DI,LV,18,2,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,81,3,0,0,0,0,0,,,0,0,,,0.3,,,0,0,,60.6,0,,40.0,2,0,0.0,0,1,50.0,339,2,3,0,0,0,0,0.0,
Marqui Christian,10801,CB,CHI,9,88,0,6,0,17.7,66.7,97.4,16.5,11.0,0,1,33.3,60.1,0,44,100.0,2,1,149.3,2,38,43.2,39,0,0,3,1,61,22,1.8,30.5,0,1,8.3,100.0,87.5,6.3,6.3,0,0,0.0,50.4,0,18,0.0,0,0,112.5,3,21,23.9,24,0,1,3,0,33,8,1.7,11.0
DeAndre Houston-Carson,10819,S,CHI,13,245,0,6,2,4.9,42.9,90.6,26.3,11.3,0,2,28.6,86.9,1,13,0.0,0,2,10.7,3,87,35.5,96,0,3,7,0,21,6,0.3,7.0,0,1,7.8,80.0,90.9,10.3,8.2,0,0,0.0,67.8,0,42,7.7,1,0,102.5,8,90,36.7,99,5,11,10,0,86,26,1.0,10.8
Anthony Brown,10823,CB,DAL,17,706,0,9,0,14.9,46.0,100.0,10.7,4.9,1,8,16.0,56.3,2,47,0.0,0,6,82.3,23,274,38.8,274,4,17,50,4,382,121,1.6,16.6,0,6,10.9,64.8,100.0,8.4,5.5,2,6,8.5,73.6,2,55,13.2,7,5,72.8,46,405,57.4,405,15,40,71,0,485,178,1.3,10.5
Kamu Grugier-Hill,10842,LB,HST,14,369,0,13,1,1.4,85.7,73.0,11.7,10.0,0,0,0.0,51.4,0,25,0.0,0,0,145.5,6,73,19.8,100,4,5,7,1,66,57,0.9,11.0,0,3,6.8,86.0,96.4,6.3,5.4,1,2,4.7,41.7,1,52,13.3,4,2,105.0,37,241,65.3,250,8,23,43,1,416,180,1.8,11.2
Maurice Canady,10843,CB,DAL,6,54,0,9,0,40.0,100.0,100.0,18.0,18.0,0,0,0.0,53.5,0,41,0.0,0,0,118.8,1,20,37.0,20,1,2,1,0,41,1,2.3,41.0,0,0,4.5,100.0,100.0,14.0,14.0,0,0,0.0,75.9,0,8,0.0,0,0,93.8,2,29,53.7,29,1,2,2,0,13,4,0.5,6.5
Elandon Roberts,10848,LB,MIA,17,252,0,17,2,3.7,55.6,76.9,15.0,8.3,0,1,11.1,61.1,0,23,28.6,2,1,73.4,5,80,31.7,104,1,3,9,0,54,61,0.7,10.8,0,4,7.3,79.2,89.5,7.8,6.2,1,1,4.2,48.4,1,28,5.9,1,1,89.1,19,154,61.1,172,7,12,24,0,229,101,1.5,12.1
Kevon Seymour,10852,CB,BLT,6,161,0,3,1,11.6,60.0,100.0,12.7,7.6,0,0,0.0,47.0,0,25,0.0,0,0,125.0,3,40,24.8,40,0,2,5,1,40,22,1.1,13.3,0,1,4.1,81.3,92.1,5.0,4.1,0,1,6.3,52.9,0,22,16.7,2,1,104.4,13,70,43.5,76,3,9,16,0,145,100,2.2,11.2
Will Parks,10853,S,NYJ,3,45,0,22,0,27.0,100.0,93.3,13.0,13.0,0,0,0.0,49.8,0,31,,0,0,118.8,1,14,31.1,15,0,0,1,0,31,4,2.4,31.0,0,0,5.5,50.0,87.9,28.0,14.0,0,1,50.0,83.1,0,1,0.0,0,1,56.3,1,29,64.4,33,1,5,2,0,1,3,0.0,1.0
Stephen Weatherly,10861,ED,DEN,15,3,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,69,1,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,75,0,0,0,0,0,0,0.0,
Jalen Mills,10867,CB,NE,16,526,0,19,2,11.6,55.3,99.6,10.5,5.8,0,5,13.2,57.2,0,40,6.3,1,5,115.4,21,233,44.3,234,5,13,38,4,293,70,1.3,14.0,0,3,11.1,65.0,99.6,18.9,12.3,1,3,15.0,66.6,0,24,14.3,3,3,102.9,13,258,49.0,259,3,15,20,1,144,56,0.6,11.1
Jayron Kearse,10878,S,DAL,17,634,0,9,2,5.7,65.2,92.5,14.5,9.4,1,4,17.4,68.1,1,31,6.7,1,4,83.8,15,245,38.6,265,6,12,23,1,171,101,0.8,11.4,0,2,4.9,71.1,94.8,12.9,9.1,1,5,13.2,72.4,1,35,2.8,1,5,80.8,27,363,57.3,383,8,33,38,0,278,212,0.8,10.3
Clayton Fejedelem,10879,S,MIA,4,10,0,17,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,
Tyler Matakevich,10880,LB,BUF,7,31,0,4,0,3.0,0.0,85.7,,6.0,0,0,0.0,78.2,1,,,0,0,0.0,0,6,19.4,7,0,0,1,0,0,0,0.0,,0,1,5.0,100.0,100.0,8.5,8.5,0,0,0.0,78.2,0,6,0.0,0,0,89.6,2,19,61.3,19,3,5,2,0,11,1,0.6,5.5
Joe Walker,10885,LB,ARZ,7,28,0,1,0,,,76.9,,,0,0,,55.3,0,,0.0,0,0,0.0,0,10,35.7,13,0,1,0,0,0,0,0.0,,0,0,11.0,66.7,94.1,6.5,4.3,0,0,0.0,55.8,0,37,33.3,1,0,109.7,2,16,57.1,17,2,2,3,0,43,32,3.3,21.5
Mike Hilton,10898,CB,CIN,18,600,0,7,1,9.3,59.5,97.0,7.2,4.3,1,5,11.9,53.8,1,53,12.5,2,5,100.0,25,192,32.0,198,2,13,42,3,347,114,1.9,13.9,0,2,4.6,82.8,89.7,12.3,10.2,0,0,0.0,86.4,1,20,11.5,3,0,74.1,24,312,52.0,348,9,21,29,0,152,55,0.5,6.3
Jarrod Wilson,10902,S,SF,7,112,0,28,0,9.0,50.0,97.1,30.0,15.0,0,0,0.0,54.0,0,13,0.0,0,0,70.8,1,33,29.5,34,0,2,2,0,13,0,0.4,13.0,0,0,28.5,75.0,95.5,20.3,15.3,0,0,0.0,49.4,0,49,33.3,1,0,116.7,3,63,56.3,66,1,2,4,0,102,25,1.7,34.0
Matthias Farley,10953,S,TEN,6,49,0,31,1,12.0,0.0,100.0,,18.0,0,0,0.0,59.6,0,,0.0,0,0,39.6,0,18,36.7,18,1,1,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,23.0,23.0,0,0,0.0,82.3,0,4,0.0,0,0,83.3,1,24,49.0,24,1,2,1,0,4,1,0.2,4.0
Eddie Yarbrough,11033,ED,MIN,2,2,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Sharrod Neasman,11050,S,NYJ,7,125,0,22,0,17.5,0.0,91.1,,19.0,0,2,100.0,76.6,0,,100.0,1,2,39.6,0,41,32.8,45,0,0,2,0,0,0,0.0,,0,1,37.0,100.0,100.0,59.0,59.0,0,0,0.0,53.1,1,43,0.0,0,0,79.2,1,65,52.0,65,1,3,1,0,43,6,0.7,43.0
Charles Washington,11137,S,ARZ,1,1,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Brennan Scarlett,11169,ED,MIA,13,19,0,17,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,21,0,0,0,0,0,0,0.0,,0,1,5.0,0.0,43.3,,13.0,0,0,0.0,76.1,0,,0.0,0,0,39.6,0,13,68.4,30,0,2,1,0,0,0,0.0,
Morgan Fox,11184,DI,CAR,17,5,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,132,1,0,0,0,0,0,,,0,0,,,3.1,,,0,0,,69.1,0,,33.3,1,0,0.0,0,5,100.0,163,3,2,0,0,0,0,0.0,
Cory Littleton,11190,LB,LV,16,363,0,23,1,1.3,66.7,95.9,10.5,7.0,0,1,16.7,61.5,0,23,0.0,0,0,118.1,4,47,12.9,49,1,3,6,1,30,43,0.7,7.5,0,10,4.8,88.4,97.1,6.8,6.0,1,0,0.0,35.6,0,28,10.4,5,0,102.0,38,271,74.7,279,8,33,43,0,365,212,1.4,9.6
Jonathan Jones,11217,CB,NE,6,170,0,19,0,14.6,50.0,100.0,12.1,6.1,0,2,12.5,52.8,1,36,0.0,0,2,70.1,8,104,61.2,104,3,6,16,1,121,24,1.2,15.1,0,1,5.0,85.7,96.4,4.4,3.8,0,0,0.0,49.4,0,27,14.3,1,0,104.8,12,54,31.8,56,1,5,14,0,128,93,2.4,10.7
Ken Crawley,11224,CB,NO,3,16,0,20,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,38.2,0,13,0.0,0,0,135.4,2,7,43.8,7,0,1,2,1,14,0,2.3,7.0,0,0,20.0,50.0,100.0,8.0,4.0,0,0,0.0,42.3,0,21,0.0,0,0,87.5,1,8,50.0,8,0,2,2,0,21,0,2.6,21.0
Andrew Adams,11240,S,TB,9,138,0,30,0,,,96.7,,,1,1,,72.2,0,,0.0,0,1,0.0,0,29,21.0,30,0,1,0,0,0,0,0.0,,0,3,10.2,66.7,87.8,21.0,14.0,1,1,16.7,75.9,1,10,20.0,2,1,39.6,4,86,62.3,98,0,5,6,0,31,13,0.4,7.8
Dont'e Deayon,11242,CB,LA,11,358,0,26,1,13.1,76.5,100.0,4.5,3.4,0,2,11.8,39.2,0,43,22.2,2,2,109.7,13,65,18.2,65,2,6,17,0,179,77,3.1,13.8,0,2,11.0,66.7,99.1,15.1,10.1,0,1,4.8,72.6,0,54,5.6,1,1,119.5,14,217,60.6,219,6,15,21,1,232,123,1.1,16.6
Romeo Okwara,11250,ED,DET,4,16,0,11,0,,,13.3,,,0,0,,61.0,0,,,0,0,0.0,0,2,12.5,15,0,0,0,0,0,0,0.0,,0,0,,,17.1,,,0,0,,63.8,0,,100.0,3,0,0.0,0,12,75.0,70,1,0,0,0,0,0,0.0,
Kevin Peterson,11302,CB,ARZ,4,77,0,1,0,5.0,50.0,100.0,18.0,9.0,0,0,0.0,62.5,0,2,,0,0,56.3,1,23,29.9,23,0,0,2,0,2,3,0.1,2.0,0,0,10.8,75.0,100.0,6.7,5.0,0,0,0.0,50.9,0,31,0.0,0,0,152.6,6,44,57.1,44,1,5,8,1,93,33,2.3,15.5
Antwaun Woods,11332,DI,IND,7,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,6.0,0.0,4.3,,1.0,0,0,0.0,62.1,0,,0.0,0,0,39.6,0,1,100.0,23,0,1,1,0,0,0,0.0,
Roy Robertson-Harris,11341,DI,JAX,14,4,0,15,1,,,1.0,,,0,0,,60.4,0,,33.3,1,0,0.0,0,1,25.0,103,3,1,0,0,0,0,0.0,,0,0,,,1.1,,,0,0,,60.5,0,,100.0,2,0,0.0,0,2,50.0,189,1,0,0,0,0,0,0.0,
Antonio Hamilton,11353,CB,ARZ,11,196,0,1,0,7.6,55.6,100.0,8.4,4.7,0,2,22.2,66.0,0,8,0.0,0,1,64.6,5,49,25.0,49,0,7,9,0,35,4,0.8,7.0,0,1,12.7,71.4,92.2,7.3,5.2,0,1,4.8,53.7,0,39,14.3,2,1,118.6,15,119,60.7,129,3,11,21,1,207,74,1.9,13.8
Myles Garrett,11756,ED,CLV,17,11,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,133,5,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,62.7,0,,50.0,2,0,0.0,0,9,81.8,341,10,2,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,12,468,0,29,0,6.7,85.7,86.7,10.3,8.9,0,0,0.0,35.4,0,28,14.3,1,0,157.4,6,72,15.4,83,1,6,7,1,86,51,1.4,14.3,0,9,9.7,55.2,90.2,17.8,9.8,0,0,0.0,51.3,2,24,9.4,3,0,37.7,16,296,63.2,328,7,20,29,0,128,84,0.4,8.0
Marshon Lattimore,11766,CB,NO,16,640,0,20,1,13.6,53.8,100.0,9.4,5.1,1,13,33.3,66.3,0,54,12.5,2,12,130.4,21,215,33.6,215,3,13,39,5,411,188,2.1,19.6,0,3,13.4,61.7,100.0,12.3,7.6,1,5,10.6,75.8,2,84,0.0,0,5,77.0,29,375,58.6,375,15,33,47,1,385,131,1.1,13.3
Haason Reddick,11768,ED,CAR,16,73,0,5,0,6.0,100.0,3.1,5.0,5.0,0,0,0.0,52.9,0,8,25.0,1,0,100.0,1,5,6.8,163,6,3,1,0,8,2,1.6,8.0,0,2,4.4,88.9,21.7,7.3,6.4,0,0,0.0,52.0,0,25,36.4,4,0,104.2,8,62,84.9,286,7,5,9,0,81,43,1.4,10.1
Derek Barnett,11769,ED,PHI,17,19,0,24,0,,,3.0,,,0,0,,63.9,0,,50.0,1,0,0.0,0,3,15.8,100,0,1,0,0,0,0,0.0,,0,1,,,2.8,,,0,0,,66.2,0,,40.0,2,0,0.0,0,8,42.1,290,2,2,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,16,280,0,9,0,6.5,66.7,96.5,24.3,16.2,1,1,16.7,70.3,0,20,0.0,0,1,120.8,4,110,39.3,114,1,4,6,2,34,8,0.4,8.5,0,1,7.6,62.5,97.5,30.2,18.9,0,0,0.0,55.0,1,11,29.4,5,0,31.3,5,158,56.4,162,1,11,8,0,32,39,0.2,6.4
Marlon Humphrey,11771,CB,BLT,12,490,0,3,1,12.4,47.2,99.5,10.1,4.8,1,5,13.9,55.6,1,82,11.8,2,4,105.2,17,190,38.8,191,4,14,36,4,331,171,1.9,19.5,0,0,9.1,62.1,96.9,11.8,7.3,0,2,6.9,66.7,0,33,0.0,0,2,92.9,18,217,44.3,224,4,18,29,1,192,80,0.9,10.7
Adoree' Jackson,11773,CB,NYG,13,496,0,21,0,12.8,54.5,100.0,9.2,5.0,1,2,9.1,64.1,0,21,0.0,0,0,72.3,12,117,23.6,117,3,10,22,0,131,19,1.2,10.9,0,4,10.6,58.8,100.0,15.4,9.1,1,5,14.7,84.7,1,35,6.1,2,5,69.5,20,317,63.9,317,13,27,34,1,170,72,0.6,8.5
Jarrad Davis,11776,LB,NYJ,9,95,0,22,0,2.5,50.0,55.2,13.0,6.5,0,0,0.0,60.6,0,13,0.0,0,0,70.8,1,16,16.8,29,0,2,2,0,13,9,1.0,13.0,0,1,4.3,100.0,93.1,4.3,4.3,0,0,0.0,29.5,0,19,21.4,3,0,135.1,12,54,56.8,58,2,10,12,1,117,68,2.3,9.8
Charles Harris,11777,ED,DET,17,74,0,11,2,3.0,0.0,12.6,,18.0,0,0,0.0,67.5,0,,33.3,2,0,39.6,0,18,24.3,143,1,2,1,0,0,0,0.0,,0,2,5.4,87.5,16.9,6.9,6.0,0,0,0.0,33.8,0,18,0.0,0,0,132.8,7,50,67.6,295,10,7,8,1,51,20,1.1,7.3
Jabrill Peppers,11780,S,NYG,6,132,0,21,1,10.7,88.9,90.9,4.8,4.2,0,0,0.0,33.8,0,30,0.0,0,0,155.8,8,40,30.3,44,1,5,9,1,117,30,3.1,14.6,0,3,5.3,72.7,85.1,9.9,7.2,0,0,0.0,66.4,0,22,5.9,1,0,96.0,8,80,60.6,94,7,13,11,0,88,49,1.1,11.0
Takkarist McKinley,11781,ED,CLV,11,14,0,8,0,,,5.2,,,0,0,,62.5,0,,,0,0,0.0,0,3,21.4,58,2,0,0,0,0,0,0.0,,0,1,7.0,100.0,7.5,10.0,10.0,0,0,0.0,61.4,0,7,33.3,1,0,95.8,1,11,78.6,147,1,1,1,0,7,0,0.7,7.0
Tre'Davious White,11782,CB,BUF,11,403,0,4,1,6.4,55.6,99.3,6.0,3.3,1,4,11.1,53.2,0,28,14.3,2,2,71.8,20,135,33.5,136,3,11,36,0,202,88,1.7,10.1,0,0,11.3,50.0,99.6,26.1,13.1,0,2,12.5,77.5,1,37,15.4,2,2,38.8,8,225,55.8,226,4,11,16,0,81,62,0.4,10.1
Taco Charlton,11783,ED,PIT,12,19,0,25,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,40,1,2,0,0,0,0,,,0,0,11.7,33.3,20.8,14.0,4.7,0,0,0.0,30.8,0,17,,0,0,53.5,1,15,78.9,72,0,0,3,0,17,8,1.2,17.0
T.J. Watt,11785,ED,PIT,16,51,0,25,0,,,0.8,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,2.0,124,5,0,0,0,0,0,,,0,1,3.5,100.0,13.7,19.5,19.5,0,0,0.0,66.3,0,15,0.0,0,0,114.6,2,40,78.4,292,12,5,2,0,23,16,0.6,11.5
Kevin King,11788,CB,GB,10,196,0,12,1,15.0,33.3,97.8,43.0,14.3,1,2,66.7,78.0,0,10,0.0,0,2,83.3,1,45,23.0,46,0,2,3,1,10,5,0.2,10.0,0,1,12.9,85.7,99.0,7.9,6.8,0,0,0.0,45.0,0,55,0.0,0,0,142.6,12,97,49.5,98,4,10,14,1,224,68,2.4,18.7
Malik McDowell,11790,DI,CLV,15,4,0,8,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,81,3,1,0,0,0,0,,,0,0,11.0,0.0,1.6,,4.0,1,1,100.0,75.9,0,,40.0,2,1,39.6,0,4,100.0,249,3,3,1,0,0,0,0.0,
Budda Baker,11791,S,ARZ,18,594,0,1,4,11.0,100.0,90.8,35.5,35.5,0,1,25.0,63.4,0,25,11.1,1,1,152.1,4,157,26.4,173,1,4,4,1,44,3,0.3,11.0,0,9,9.2,75.0,88.5,21.6,16.2,1,1,5.0,62.8,3,26,22.5,9,1,68.1,15,346,58.2,391,8,22,20,0,207,101,0.6,13.8
Marcus Maye,11794,S,NYJ,6,204,0,22,1,6.0,63.6,95.6,8.7,5.5,0,1,9.1,52.9,0,29,14.3,1,1,132.0,7,65,31.9,68,3,5,11,1,123,102,2.0,17.6,0,2,10.1,75.0,97.9,15.5,11.6,0,1,12.5,51.6,0,54,23.1,3,1,116.7,6,95,46.6,97,1,8,8,0,117,79,1.3,19.5
Marcus Williams,11797,S,NO,16,672,0,20,4,5.5,66.7,100.0,54.5,36.3,0,1,16.7,77.2,0,10,12.5,3,1,72.9,4,236,35.1,236,2,17,6,0,22,5,0.1,5.5,0,2,20.4,33.3,100.0,121.3,40.4,0,5,55.6,70.8,0,49,14.3,3,4,68.3,3,385,57.3,385,0,16,9,0,83,16,0.2,27.7
Sidney Jones,11798,CB,SEA,12,447,0,29,2,16.0,64.3,100.0,6.6,4.2,0,2,14.3,40.7,0,68,0.0,0,1,129.5,9,70,15.7,70,0,10,14,1,168,50,2.8,18.7,0,2,8.7,62.5,100.0,13.6,8.5,1,6,18.8,73.1,0,76,5.7,2,5,105.9,20,279,62.4,279,9,31,32,2,237,115,0.9,11.9
Tyus Bowser,11802,DI,BLT,17,218,0,3,3,3.8,75.0,32.6,19.3,14.5,1,1,25.0,65.0,0,7,0.0,0,1,83.3,3,62,28.4,190,2,3,4,0,18,12,0.3,6.0,0,3,3.4,75.0,49.2,13.7,10.3,0,2,16.7,64.6,0,60,35.3,6,1,141.0,9,128,58.7,260,7,8,12,1,140,119,1.1,15.6
DeMarcus Walker,11806,ED,HST,13,3,0,13,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,61,0,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,55.9,0,,66.7,4,0,0.0,0,1,33.3,171,2,2,0,0,0,0,0.0,
Teez Tabor,11808,S,CHI,5,73,0,6,0,9.0,0.0,100.0,,25.0,0,0,0.0,68.0,0,,0.0,0,0,39.6,0,29,39.7,29,0,1,1,0,0,0,0.0,,0,0,-4.5,100.0,100.0,13.0,13.0,1,0,0.0,66.8,0,4,0.0,0,0,79.2,2,26,35.6,26,1,4,2,0,6,15,0.2,3.0
Zach Cunningham,11812,LB,TEN,14,339,0,31,1,10.1,71.4,77.4,13.4,9.6,0,0,0.0,53.3,0,20,16.7,1,0,81.3,5,72,21.2,93,3,4,7,0,33,19,0.5,6.6,0,4,4.2,74.0,95.0,5.9,4.4,0,3,6.0,36.8,0,27,8.6,3,3,96.6,37,230,67.8,242,8,28,50,1,314,197,1.4,8.5
Tanoh Kpassagnon,11814,ED,NO,8,1,0,20,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,52,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,89,3,1,0,0,0,0,,
Chidobe Awuzie,11815,CB,CIN,15,580,0,7,1,11.2,45.5,100.0,10.3,4.7,0,3,9.1,69.1,0,26,15.4,2,3,73.9,15,167,28.8,167,2,10,33,1,189,66,1.2,12.6,0,5,14.1,62.5,99.4,8.8,5.5,1,6,10.7,84.0,2,41,11.6,5,6,75.5,35,326,56.2,328,14,33,56,2,327,98,1.1,9.3
Josh Jones,11816,S,SEA,3,49,0,29,0,13.0,100.0,100.0,9.0,9.0,0,0,0.0,55.8,0,13,0.0,0,0,118.8,1,10,20.4,10,0,1,1,0,13,0,1.4,13.0,0,1,12.7,66.7,96.0,11.5,7.7,0,1,33.3,56.5,0,8,0.0,0,1,78.5,2,24,49.0,25,1,1,3,0,15,7,0.7,7.5
Ahkello Witherspoon,11821,CB,PIT,10,268,0,25,0,14.0,31.6,100.0,16.8,5.3,0,3,15.8,90.8,2,61,0.0,0,3,36.6,6,106,39.6,106,2,3,19,1,138,60,1.4,23.0,0,0,8.5,76.9,100.0,11.1,8.5,1,2,15.4,69.9,1,22,38.5,5,2,68.1,10,118,44.0,118,1,8,13,0,106,54,1.0,10.6
Dawuane Smoot,11823,ED,JAX,16,25,0,15,0,,,5.2,,,0,0,,65.7,0,,66.7,2,0,0.0,0,7,28.0,135,3,1,0,0,0,0,0.0,,0,0,1.8,100.0,6.5,4.0,4.0,0,0,0.0,42.1,0,18,0.0,0,0,108.3,4,17,68.0,262,2,3,4,0,40,33,2.5,10.0
Duke Riley,11830,LB,MIA,13,118,0,17,2,,,50.9,,,0,0,,81.0,0,,25.0,1,0,0.0,0,29,24.6,57,1,1,0,0,0,0,0.0,,0,1,5.6,60.0,91.9,12.7,7.6,0,0,0.0,58.9,0,15,20.0,2,0,74.2,6,79,66.9,86,1,7,10,0,53,16,0.7,8.8
Alex Anzalone,11831,LB,DET,14,398,0,11,0,2.5,100.0,61.7,11.2,11.2,0,1,16.7,63.0,0,9,20.0,1,1,88.9,6,71,17.8,115,0,4,6,0,32,17,0.5,5.3,0,3,5.7,64.5,93.9,11.8,7.6,0,3,9.7,47.7,0,23,18.5,5,3,81.4,20,248,62.3,264,8,19,31,0,190,131,0.8,9.5
Tarell Basham,11835,ED,DAL,18,18,0,9,0,,,2.5,,,0,0,,63.8,0,,,0,0,0.0,0,4,22.2,163,2,0,0,0,0,0,0.0,,0,1,2.8,100.0,5.8,3.3,3.3,0,0,0.0,54.4,0,12,25.0,2,0,102.1,4,14,77.8,242,3,5,4,0,34,23,2.6,8.5
Fabian Moreau,11836,CB,ATL,16,593,0,2,0,11.1,61.0,98.5,7.2,4.4,1,6,14.6,36.9,0,33,5.6,1,5,121.6,25,196,33.1,199,4,17,41,7,287,47,1.6,11.5,0,1,9.6,70.6,99.7,14.3,10.1,0,1,2.9,68.1,0,23,16.7,5,1,86.9,24,352,59.4,353,9,24,34,0,212,65,0.6,8.8
Shaquill Griffin,11845,CB,JAX,14,505,0,15,1,7.4,73.9,99.4,8.3,6.1,1,2,8.7,51.3,0,33,7.7,1,2,122.6,17,155,30.7,156,4,11,23,2,165,67,1.2,9.7,0,0,12.4,73.3,99.3,13.0,9.6,1,2,6.7,77.2,0,52,17.9,5,2,114.9,22,296,58.6,298,11,23,30,1,292,87,1.0,13.3
Jourdan Lewis,11846,CB,DAL,17,587,0,9,0,10.0,56.8,99.1,9.4,5.4,0,5,13.5,60.0,1,56,11.1,2,4,91.2,21,223,38.0,225,4,16,37,2,311,129,1.6,14.8,0,3,5.3,70.8,98.6,9.6,6.8,0,3,6.3,61.7,1,54,8.3,3,3,82.1,34,342,58.3,347,16,30,48,0,342,211,1.0,10.1
