Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Clay Cundiff (20077333),Clay Cundiff,20077333,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,5.87
WR,Cole Dakovich (20077336),Cole Dakovich,20077336,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Jaylan Franklin (20077339),Jaylan Franklin,20077339,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Jack Pugh (20077342),Jack Pugh,20077342,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Jack Dunn (20077345),Jack Dunn,20077345,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0.42
WR,A.J. Abbott (20077348),A.J. Abbott,20077348,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,1.7
WR,Stephan Bracey (20077351),Stephan Bracey,20077351,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Mike Gregoire (20077354),Mike Gregoire,20077354,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Jordan DiBenedetto (20077357),Jordan DiBenedetto,20077357,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Cooper Nelson (20077360),Cooper Nelson,20077360,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Skyler Bell (20077363),Skyler Bell,20077363,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Alex Moeller (20077366),Alex Moeller,20077366,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Haakon Anderson (20077369),Haakon Anderson,20077369,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Devin Chandler (20077372),Devin Chandler,20077372,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
WR,Isaac Smith (20077375),Isaac Smith,20077375,WR/FLEX/S-FLEX,3000,NW@WISC 11/13/2021 12:00PM ET,WISC,0
