"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Tee Higgins","CIN","Arthur Maulet","PIT","100","12.49502022"
"Ja'Marr Chase","CIN","All Defenders","PIT","54.30268101","62.69350146"
"Ja'Marr Chase","CIN","Levi Wallace","PIT","46.49678314","28.57964625"
"Ja'Marr Chase","CIN","Ahkello Witherspoon","PIT","50.98080506","21.80643529"
"Ja'Marr Chase","CIN","Arthur Maulet","PIT","84.89599513","11.89441925"
"Amari Cooper","CLV","All Defenders","CAR","76.94887076","53.90518641"
"Amari Cooper","CLV","Jaycee Horn","CAR","99.63127833","16.69321902"
"Amari Cooper","CLV","C.J. Henderson","CAR","58.54913452","22.08373766"
"Amari Cooper","CLV","Myles Hartsfield","CAR","96.66200135","15.12822974"
"Donovan Peoples-Jones","CLV","All Defenders","CAR","61.75722885","52.99721789"
"Donovan Peoples-Jones","CLV","Jaycee Horn","CAR","61.31916845","20.71709427"
"Donovan Peoples-Jones","CLV","C.J. Henderson","CAR","71.47224845","21.31933538"
"Donovan Peoples-Jones","CLV","Myles Hartsfield","CAR","79.28616213","10.96078825"
"Demetric Felton","CLV","All Defenders","CAR","42.27963281","27.45881767"
"Demetric Felton","CLV","Jaycee Horn","CAR","81.80786052","2.336920653"
"Demetric Felton","CLV","C.J. Henderson","CAR","42.04273934","1.168460327"
"Demetric Felton","CLV","Myles Hartsfield","CAR","69.7387705","20.44805571"
"CeeDee Lamb","DAL","All Defenders","TB","53.60300298","54.55095002"
"CeeDee Lamb","DAL","Jamel Dean","TB","66.37886401","18.54900928"
"CeeDee Lamb","DAL","Carlton Davis","TB","37.71819056","13.49018857"
"CeeDee Lamb","DAL","Sean Murphy-Bunting","TB","100","21.92155642"
"Noah Brown","DAL","All Defenders","TB","14.21071401","25.86855789"
"Noah Brown","DAL","Jamel Dean","TB","13.21003191","10.28109352"
"Noah Brown","DAL","Carlton Davis","TB","22.02617528","11.27603805"
"Noah Brown","DAL","Sean Murphy-Bunting","TB","48.87697742","4.311426315"
"Jalen Tolbert","DAL","All Defenders","TB","2.432284333","42.14419222"
"Jalen Tolbert","DAL","Jamel Dean","TB","1.949623492","8.428838445"
"Jalen Tolbert","DAL","Carlton Davis","TB","12.5707519","8.428838445"
"Jalen Tolbert","DAL","Sean Murphy-Bunting","TB","37.27289843","25.28651533"
"Courtland Sutton","DEN","All Defenders","SEA","58.4082952","58.16101819"
"Courtland Sutton","DEN","Tariq Woolen","SEA","64.58914862","30.42729082"
"Courtland Sutton","DEN","Sidney Jones","SEA","45.46432307","19.35375219"
"Courtland Sutton","DEN","Justin Coleman","SEA","94.6315862","8.280213567"
"Jerry Jeudy","DEN","All Defenders","SEA","24.41339982","50.47538381"
"Jerry Jeudy","DEN","Tariq Woolen","SEA","44.85192269","6.899512896"
"Jerry Jeudy","DEN","Sidney Jones","SEA","27.40399568","30.28523029"
"Jerry Jeudy","DEN","Justin Coleman","SEA","72.46722008","10.09507676"
"K.J. Hamler","DEN","All Defenders","SEA","23.39945575","35.17843746"
"K.J. Hamler","DEN","Tariq Woolen","SEA","35.25232083","7.943518136"
"K.J. Hamler","DEN","Sidney Jones","SEA","18.61998758","8.510912289"
"K.J. Hamler","DEN","Justin Coleman","SEA","61.68712915","18.72400704"
"Amon-Ra St. Brown","DET","All Defenders","PHI","38.21927011","49.97472375"
"Amon-Ra St. Brown","DET","Darius Slay","PHI","69.93959435","5.076241642"
"Amon-Ra St. Brown","DET","James Bradberry","PHI","76.36106952","5.338805864"
"Amon-Ra St. Brown","DET","Avonte Maddox","PHI","56.46158382","38.50941935"
"D.J. Chark Jr.","DET","All Defenders","PHI","32.72023214","50.59744801"
"D.J. Chark Jr.","DET","Darius Slay","PHI","41.08290915","29.15785139"
"D.J. Chark Jr.","DET","James Bradberry","PHI","51.40311009","15.86530149"
"D.J. Chark Jr.","DET","Avonte Maddox","PHI","71.91489276","5.574295119"
"Josh Reynolds","DET","All Defenders","PHI","14.92899221","49.46082939"
"Josh Reynolds","DET","Darius Slay","PHI","29.49064287","23.48499813"
"Josh Reynolds","DET","James Bradberry","PHI","27.07422868","18.32541521"
"Josh Reynolds","DET","Avonte Maddox","PHI","53.2317813","7.650416057"
"Randall Cobb","GB","All Defenders","MIN","58.94442112","39.38545572"
"Randall Cobb","GB","Patrick Peterson","MIN","75.47778528","3.794612013"
"Randall Cobb","GB","Cameron Dantzler","MIN","58.08708202","3.925460703"
"Randall Cobb","GB","Chandon Sullivan","MIN","90.2757073","30.61859349"
"Allen Lazard","GB","All Defenders","MIN","39.79437819","49.30674439"
"Allen Lazard","GB","Patrick Peterson","MIN","71.92287912","13.66331471"
"Allen Lazard","GB","Cameron Dantzler","MIN","29.94990916","12.47520039"
"Allen Lazard","GB","Chandon Sullivan","MIN","73.22215758","21.18803876"
"Sammy Watkins","GB","All Defenders","MIN","32.06519343","35.28864554"
"Sammy Watkins","GB","Patrick Peterson","MIN","45.6869299","7.057729109"
"Sammy Watkins","GB","Cameron Dantzler","MIN","39.71025814","21.17318733"
"Sammy Watkins","GB","Chandon Sullivan","MIN","57.2017739","4.755207556"
"Brandin Cooks","HST","All Defenders","IND","60.76754044","54.34463891"
"Brandin Cooks","HST","Stephon Gilmore","IND","71.70006489","16.98856588"
"Brandin Cooks","HST","Brandon Facyson","IND","44.64804397","18.20873912"
"Brandin Cooks","HST","Kenny Moore II","IND","88.99050145","18.771896"
"Chris Moore","HST","All Defenders","IND","27.69550562","27.15730194"
"Chris Moore","HST","Stephon Gilmore","IND","23.77592557","4.486858581"
"Chris Moore","HST","Brandon Facyson","IND","44.57622353","4.959159485"
"Chris Moore","HST","Kenny Moore II","IND","43.87136047","17.47513342"
"Nico Collins","HST","All Defenders","IND","17.26006575","42.92620328"
"Nico Collins","HST","Stephon Gilmore","IND","21.60854299","20.73076484"
"Nico Collins","HST","Brandon Facyson","IND","42.75626112","15.09740483"
"Nico Collins","HST","Kenny Moore II","IND","41.63782881","7.098033613"
"Michael Pittman Jr.","IND","All Defenders","HST","54.64306228","61.40928413"
"Michael Pittman Jr.","IND","Derek Stingley Jr.","HST","69.1382411","21.43343521"
"Michael Pittman Jr.","IND","Steven Nelson","HST","47.86993022","27.81362057"
"Michael Pittman Jr.","IND","Desmond King II","HST","89.72135033","12.06253795"
"Parris Campbell","IND","All Defenders","HST","31.79936611","43.86377438"
"Parris Campbell","IND","Derek Stingley Jr.","HST","33.77592557","20.46976138"
"Parris Campbell","IND","Steven Nelson","HST","54.57622353","20.46976138"
"Parris Campbell","IND","Desmond King II","HST","53.87136047","26.31826463"
"Alec Pierce","IND","All Defenders","HST","12.90316637","40.62882102"
"Alec Pierce","IND","Derek Stingley Jr.","HST","29.81216998","24.37729261"
"Alec Pierce","IND","Steven Nelson","HST","13.24467614","8.125764204"
"Alec Pierce","IND","Desmond King II","HST","49.50023996","8.125764204"
"Marvin Jones Jr.","JAX","All Defenders","WAS","60.08563211","57.52129004"
"Marvin Jones Jr.","JAX","Kendall Fuller","WAS","57.59366368","16.52025145"
"Marvin Jones Jr.","JAX","William Jackson III","WAS","74.5761018","24.05280134"
"Marvin Jones Jr.","JAX","Benjamin St-Juste","WAS","78.41602208","16.77704293"
"Christian Kirk","JAX","All Defenders","WAS","54.41568471","51.23637316"
"Christian Kirk","JAX","Kendall Fuller","WAS","60.16769426","6.200580191"
"Christian Kirk","JAX","William Jackson III","WAS","55.46432307","4.976781469"
"Christian Kirk","JAX","Benjamin St-Juste","WAS","95.50860712","40.0590115"
"Zay Jones","JAX","All Defenders","WAS","34.36277204","47.24273737"
"Zay Jones","JAX","Kendall Fuller","WAS","39.44916818","13.19115394"
"Zay Jones","JAX","William Jackson III","WAS","57.16445138","20.24688745"
"Zay Jones","JAX","Benjamin St-Juste","WAS","62.0852915","13.80469599"
"Marquez Valdes-Scantling","KC","All Defenders","ARZ","46.09984302","47.24374711"
"Marquez Valdes-Scantling","KC","Trayvon Mullen","ARZ","55.80174494","13.66084254"
"Marquez Valdes-Scantling","KC","Marco Wilson","ARZ","58.32130979","18.07215627"
"Marquez Valdes-Scantling","KC","Byron Murphy Jr.","ARZ","62.68848881","14.79924608"
"Mecole Hardman","KC","All Defenders","ARZ","44.44920649","37.86392497"
"Mecole Hardman","KC","Trayvon Mullen","ARZ","34.92813727","9.060822512"
"Mecole Hardman","KC","Marco Wilson","ARZ","61.56180426","22.71835498"
"Mecole Hardman","KC","Byron Murphy Jr.","ARZ","78.7694769","19.22662338"
"JuJu Smith-Schuster","KC","All Defenders","ARZ","34.99192709","48.8176114"
"JuJu Smith-Schuster","KC","Trayvon Mullen","ARZ","58.07697873","5.828968526"
"JuJu Smith-Schuster","KC","Marco Wilson","ARZ","46.62930232","2.671610574"
"JuJu Smith-Schuster","KC","Byron Murphy Jr.","ARZ","52.69211091","39.58841124"
"Cooper Kupp","LA","All Defenders","BUF","87.69541704","63.63313255"
"Cooper Kupp","LA","Kaiir Elam","BUF","83.0982881","11.66866734"
"Cooper Kupp","LA","Dane Jackson","BUF","88.21196699","8.323649368"
"Cooper Kupp","LA","Taron Johnson","BUF","69.869283","42.396158"
"Allen Robinson II","LA","All Defenders","BUF","70.81723983","52.27366443"
"Allen Robinson II","LA","Kaiir Elam","BUF","77.53741485","16.1242149"
"Allen Robinson II","LA","Dane Jackson","BUF","66.45527561","16.51431687"
"Allen Robinson II","LA","Taron Johnson","BUF","90.02434386","19.24503068"
"Bennett Skowronek","LA","All Defenders","BUF","9.791023714","27.02268878"
"Bennett Skowronek","LA","Kaiir Elam","BUF","32.88669341","4.751241983"
"Bennett Skowronek","LA","Dane Jackson","BUF","23.87394092","16.21361327"
"Bennett Skowronek","LA","Taron Johnson","BUF","27.03821417","16.03544169"
"Mike Williams","LAC","All Defenders","LV","62.06972978","54.53551232"
"Mike Williams","LAC","Anthony Averett","LV","100","26.27384429"
"Mike Williams","LAC","Rock Ya-Sin","LV","52.83046941","18.7546849"
"Mike Williams","LAC","Nate Hobbs","LV","89.64382364","9.420556012"
"Keenan Allen","LAC","All Defenders","LV","59.24135545","60.54629104"
"Keenan Allen","LAC","Anthony Averett","LV","56.38461777","9.321392264"
"Keenan Allen","LAC","Rock Ya-Sin","LV","59.28367111","12.91312139"
"Keenan Allen","LAC","Nate Hobbs","LV","95.08560902","37.6276385"
"Josh Palmer","LAC","All Defenders","LV","21.23221788","31.33600414"
"Josh Palmer","LAC","Anthony Averett","LV","41.25770136","9.601267261"
"Josh Palmer","LAC","Rock Ya-Sin","LV","26.76536704","8.546182947"
"Josh Palmer","LAC","Nate Hobbs","LV","39.77459988","12.87202864"
"Mack Hollins","LV","All Defenders","LAC","6.053436731","28.52229464"
"Mack Hollins","LV","Michael Davis","LAC","15.87050594","13.25278337"
"Mack Hollins","LV","Asante Samuel Jr.","LAC","12.83109372","10.3717435"
"Mack Hollins","LV","Bryce Callahan","LAC","0","4.753715773"
"Davante Adams","LV","All Defenders","LAC","100","58.3348957"
"Davante Adams","LV","Michael Davis","LAC","100","21.04773842"
"Davante Adams","LV","Asante Samuel Jr.","LAC","89.81284442","17.05592596"
"Davante Adams","LV","Bryce Callahan","LAC","98.47512609","20.14050831"
"Hunter Renfrow","LV","All Defenders","LAC","33.37258232","51.33616528"
"Hunter Renfrow","LV","Michael Davis","LAC","62.22762628","8.776076667"
"Hunter Renfrow","LV","Asante Samuel Jr.","LAC","55.24965717","9.552720619"
"Hunter Renfrow","LV","Bryce Callahan","LAC","52.05778114","32.8520392"
"Tyreek Hill","MIA","All Defenders","NE","89.46227543","50.29292497"
"Tyreek Hill","MIA","Jalen Mills","NE","99.00028523","30.17575498"
"Tyreek Hill","MIA","Jonathan Jones","NE","80.99281512","11.60605961"
"Tyreek Hill","MIA","Myles Bryant","NE","84.86440727","27.20976197"
"Jaylen Waddle","MIA","All Defenders","NE","48.79229187","55.52629204"
"Jaylen Waddle","MIA","Jalen Mills","NE","59.31281902","11.22710294"
"Jaylen Waddle","MIA","Jonathan Jones","NE","61.26957691","33.31577522"
"Jaylen Waddle","MIA","Myles Bryant","NE","66.30672178","11.10525841"
"Cedrick Wilson","MIA","All Defenders","NE","42.79334407","41.71372088"
"Cedrick Wilson","MIA","Jalen Mills","NE","77.25495454","1.633947592"
"Cedrick Wilson","MIA","Jonathan Jones","NE","38.21964056","2.402864106"
"Cedrick Wilson","MIA","Myles Bryant","NE","65.04690865","37.67690918"
"Justin Jefferson","MIN","All Defenders","GB","67.9654405","59.38995079"
"Justin Jefferson","MIN","Eric Stokes","GB","88.95959716","21.77923085"
"Justin Jefferson","MIN","Jaire Alexander","GB","40.9963527","18.63042639"
"Justin Jefferson","MIN","Rasul Douglas","GB","98.25991102","18.63042639"
"Adam Thielen","MIN","All Defenders","GB","43.96701941","57.20654599"
"Adam Thielen","MIN","Eric Stokes","GB","92.78223533","19.22808748"
"Adam Thielen","MIN","Jaire Alexander","GB","44.40090569","23.52753562"
"Adam Thielen","MIN","Rasul Douglas","GB","79.29872121","14.21206466"
"K.J. Osborn","MIN","All Defenders","GB","13.0827072","47.40700048"
"K.J. Osborn","MIN","Eric Stokes","GB","42.04622194","12.59521784"
"K.J. Osborn","MIN","Jaire Alexander","GB","0","10.49601487"
"K.J. Osborn","MIN","Rasul Douglas","GB","50.21993007","24.22830098"
"Jakobi Meyers","NE","All Defenders","MIA","61.15578157","58.20939668"
"Jakobi Meyers","NE","Keion Crossen","MIA","79.05611123","6.395618425"
"Jakobi Meyers","NE","Xavien Howard","MIA","60.10783604","13.25468746"
"Jakobi Meyers","NE","Nik Needham","MIA","78.42142439","38.37371055"
"DeVante Parker","NE","All Defenders","MIA","56.06940544","53.5186615"
"DeVante Parker","NE","Keion Crossen","MIA","75.68089053","21.86784018"
"DeVante Parker","NE","Xavien Howard","MIA","47.99076391","24.45745284"
"DeVante Parker","NE","Nik Needham","MIA","93.09282291","7.193368481"
"Nelson Agholor","NE","All Defenders","MIA","43.51527186","49.51170721"
"Nelson Agholor","NE","Keion Crossen","MIA","59.00062096","30.67004273"
"Nelson Agholor","NE","Xavien Howard","MIA","69.52535209","13.7125447"
"Nelson Agholor","NE","Nik Needham","MIA","76.89685198","5.02444386"
"Jarvis Landry","NO","All Defenders","ATL","70.37528353","53.72213982"
"Jarvis Landry","NO","Casey Hayward Jr.","ATL","73.19131151","8.877162705"
"Jarvis Landry","NO","A.J. Terrell","ATL","66.11991931","10.86687159"
"Jarvis Landry","NO","Dee Alford","ATL","94.94892448","32.60061476"
"Chris Olave","NO","All Defenders","ATL","3.105807625","40.88851753"
"Chris Olave","NO","Casey Hayward Jr.","ATL","7.219878409","8.177703506"
"Chris Olave","NO","A.J. Terrell","ATL","11.49938444","24.53311052"
"Chris Olave","NO","Dee Alford","ATL","52.89198557","8.177703506"
"Michael Thomas","NO","All Defenders","ATL","49.2827","40.88851753"
"Michael Thomas","NO","Casey Hayward Jr.","ATL","37.21987841","24.53311052"
"Michael Thomas","NO","A.J. Terrell","ATL","51.49938444","8.177703506"
"Michael Thomas","NO","Dee Alford","ATL","72.89198557","8.177703506"
"Kenny Golladay","NYG","All Defenders","TEN","77.43115601","47.77164868"
"Kenny Golladay","NYG","Caleb Farley","TEN","60.01301137","21.72397269"
"Kenny Golladay","NYG","Kristian Fulton","TEN","32.37275107","16.3457076"
"Kenny Golladay","NYG","Roger McCreary","TEN","99.51542182","9.701968385"
"Kadarius Toney","NYG","All Defenders","TEN","44.34422708","36.85313539"
"Kadarius Toney","NYG","Caleb Farley","TEN","75.59572359","5.388901873"
"Kadarius Toney","NYG","Kristian Fulton","TEN","29.77463872","22.11188123"
"Kadarius Toney","NYG","Roger McCreary","TEN","84.48816858","7.370627078"
"Wan'Dale Robinson","NYG","All Defenders","TEN","22.69811514","39.20860702"
"Wan'Dale Robinson","NYG","Caleb Farley","TEN","59.73014876","7.841721403"
"Wan'Dale Robinson","NYG","Kristian Fulton","TEN","15.04394898","7.841721403"
"Wan'Dale Robinson","NYG","Roger McCreary","TEN","45.54307902","23.52516421"
"Corey Davis","NYJ","All Defenders","BLT","42.27436502","46.80479298"
"Corey Davis","NYJ","Kyle Fuller","BLT","60.51601922","14.89243413"
"Corey Davis","NYJ","Marcus Peters","BLT","65.24965717","18.9954517"
"Corey Davis","NYJ","Marlon Humphrey","BLT","62.05778114","12.3090527"
"Braxton Berrios","NYJ","All Defenders","BLT","41.88636488","30.41131864"
"Braxton Berrios","NYJ","Kyle Fuller","BLT","57.6999815","4.328202653"
"Braxton Berrios","NYJ","Marcus Peters","BLT","43.15896795","2.505801536"
"Braxton Berrios","NYJ","Marlon Humphrey","BLT","71.95532037","23.00781411"
"Elijah Moore","NYJ","All Defenders","BLT","37.85348219","39.71315768"
"Elijah Moore","NYJ","Kyle Fuller","BLT","57.13199074","16.05172541"
"Elijah Moore","NYJ","Marcus Peters","BLT","59.43832409","11.89016697"
"Elijah Moore","NYJ","Marlon Humphrey","BLT","64.05933406","11.41456029"
"A.J. Brown","PHI","All Defenders","DET","100","55.1790235"
"A.J. Brown","PHI","Amani Oruwariye","DET","100","13.237392"
"A.J. Brown","PHI","Jeffrey Okudah","DET","100","22.71257786"
"A.J. Brown","PHI","Mike Hughes","DET","87.74464337","18.81103074"
"DeVonta Smith","PHI","All Defenders","DET","78.8481935","61.44736057"
"DeVonta Smith","PHI","Amani Oruwariye","DET","73.70857448","29.275426"
"DeVonta Smith","PHI","Jeffrey Okudah","DET","81.87569697","24.10308925"
"DeVonta Smith","PHI","Mike Hughes","DET","92.05369603","7.551611653"
"Quez Watkins","PHI","All Defenders","DET","36.50386138","48.29708154"
"Quez Watkins","PHI","Amani Oruwariye","DET","66.75255221","6.000839791"
"Quez Watkins","PHI","Jeffrey Okudah","DET","25.60835883","6.291203006"
"Quez Watkins","PHI","Mike Hughes","DET","67.89403096","34.74679814"
"Chase Claypool","PIT","All Defenders","CIN","58.0437631","51.03989417"
"Chase Claypool","PIT","Chidobe Awuzie","CIN","54.0700951","19.63753294"
"Chase Claypool","PIT","Eli Apple","CIN","68.10695271","21.14130798"
"Chase Claypool","PIT","Mike Hilton","CIN","72.16214504","30.6239365"
"Diontae Johnson","PIT","All Defenders","CIN","52.74013245","60.0851675"
"Diontae Johnson","PIT","Chidobe Awuzie","CIN","29.04376747","28.68855181"
"Diontae Johnson","PIT","Eli Apple","CIN","56.62066841","26.74213089"
"Diontae Johnson","PIT","Mike Hilton","CIN","72.70551462","4.56985781"
"George Pickens","PIT","All Defenders","CIN","3.649092938","40.65057776"
"George Pickens","PIT","Chidobe Awuzie","CIN","12.71609118","24.39034665"
"George Pickens","PIT","Eli Apple","CIN","31.77883293","8.130115552"
"George Pickens","PIT","Mike Hilton","CIN","29.85120883","8.130115552"
"Tyler Lockett","SEA","All Defenders","DEN","71.32275283","57.39955133"
"Tyler Lockett","SEA","Ronald Darby","DEN","56.83271652","8.063522922"
"Tyler Lockett","SEA","Patrick Surtain II","DEN","54.76249014","24.93326167"
"Tyler Lockett","SEA","K'Waun Williams","DEN","100","24.29666775"
"D.K. Metcalf","SEA","All Defenders","DEN","68.10944015","53.6790604"
"D.K. Metcalf","SEA","Ronald Darby","DEN","77.07320489","29.33391033"
"D.K. Metcalf","SEA","Patrick Surtain II","DEN","66.06547609","13.66920311"
"D.K. Metcalf","SEA","K'Waun Williams","DEN","89.54596608","10.67594696"
"D'Wayne Eskridge","SEA","All Defenders","DEN","30.0181039","27.96792713"
"D'Wayne Eskridge","SEA","Ronald Darby","DEN","51.25770136","6.65903027"
"D'Wayne Eskridge","SEA","Patrick Surtain II","DEN","36.76536704","2.663612108"
"D'Wayne Eskridge","SEA","K'Waun Williams","DEN","49.77459988","18.64528476"
"Deebo Samuel","SF","All Defenders","CHI","93.06882429","58.30549829"
"Deebo Samuel","SF","Jaylon Johnson","CHI","81.61906255","17.2757032"
"Deebo Samuel","SF","Kindle Vildor","CHI","89.71223969","20.80936976"
"Deebo Samuel","SF","Kyler Gordon","CHI","99.99566794","17.76649022"
"Brandon Aiyuk","SF","All Defenders","CHI","73.3553331","56.40764433"
"Brandon Aiyuk","SF","Jaylon Johnson","CHI","96.43289313","23.47979888"
"Brandon Aiyuk","SF","Kindle Vildor","CHI","50.5310951","18.42836805"
"Brandon Aiyuk","SF","Kyler Gordon","CHI","98.48022353","14.40593238"
"Jauan Jennings","SF","All Defenders","CHI","38.37210382","44.12929373"
"Jauan Jennings","SF","Jaylon Johnson","CHI","70.74275953","6.868372565"
"Jauan Jennings","SF","Kindle Vildor","CHI","32.75131662","8.242047078"
"Jauan Jennings","SF","Kyler Gordon","CHI","58.33595977","28.84716477"
"Chris Godwin","TB","All Defenders","DAL","68.13841741","56.32824327"
"Chris Godwin","TB","Trevon Diggs","DAL","71.32729374","7.111206791"
"Chris Godwin","TB","Anthony Brown","DAL","64.55469392","33.79694596"
"Chris Godwin","TB","Jourdan Lewis","DAL","93.02801641","11.26564865"
"Mike Evans","TB","All Defenders","DAL","64.43314858","55.3270276"
"Mike Evans","TB","Trevon Diggs","DAL","77.83532687","25.08255522"
"Mike Evans","TB","Anthony Brown","DAL","59.08273708","10.97816185"
"Mike Evans","TB","Jourdan Lewis","DAL","77.16338137","19.26631053"
"Russell Gage","TB","All Defenders","DAL","52.57338123","50.00659846"
"Russell Gage","TB","Trevon Diggs","DAL","59.53516607","10.92780774"
"Russell Gage","TB","Anthony Brown","DAL","54.65278313","13.77854019"
"Russell Gage","TB","Jourdan Lewis","DAL","80.87598996","25.06268949"
"Robert Woods","TEN","All Defenders","NYG","50.78418364","59.62985262"
