player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
924946,ARI,CAR,WR,Antoine Wesley,,0,0,0,,,0,0,-8.75,3000,,1001210,924946
933537,NE,GB,RB,J.J. Taylor,,0,0,0,,,0,0,-10.75,4000,,1844398,933537
727837,DET,SEA,QB,Jared Goff,17.03,3.09,0,0,25.43,10.34,0,0,-0.52,5900,,35673,727837
837958,GB,NE,WR,Allen Lazard,10.31,0.67,0,0,20.25,4.1,0,0,-4.84,6200,,328523,837958
835417,LV,DEN,WR,Chris Lacy,,0,0,0,,,0,0,-8.75,3000,,471650,835417
824428,DEN,LV,TE,Andrew Beck,,0,0,0,,,0,0,-7.75,2500,,982262,824428
822008,DET,SEA,WR,DJ Chark Jr.,,0,0,0,,,0,0,-12.75,5000,,328522,822008
652520,WAS,DAL,WR,Alex Erickson,,0,0,0,,,0,0,-8.75,3000,,35425,652520
1067918,GB,NE,WR,Christian Watson,5.33,0.33,0,0,12.34,1.74,0,0,-4.82,3700,,3491515,1067918
885940,CAR,ARI,TE,Giovanni Ricci,2.49,0.04,0,0,6.49,,0,0,-5.26,2500,,1844743,885940
923109,BAL,BUF,RB,Justice Hill,7.52,0.47,0,0,16.73,3.26,0,0,-3.23,4000,,981965,923109
884675,IND,TEN,TE,Nakia Griffin-Stewart,,0,0,0,,,0,0,-7.75,2500,,-884675,884675
401534,DEN,LV,QB,Russell Wilson,17.56,1.84,0,0,26.66,10.82,0,0,-1.59,6700,,13560,401534
820601,LV,DEN,RB,Jakob Johnson,0.15,0,0,0,0.24,0.06,0,0,-10.60,4000,,963120,820601
830523,DAL,WAS,TE,Dalton Schultz,8.64,4.27,0,0,15.49,4.08,0,0,-1.91,3900,,328583,830523
975503,IND,TEN,TE,Jelani Woods,2.31,0,0,0,7.1,,0,0,-5.64,2600,,3491721,975503
692660,DET,SEA,WR,Kalif Raymond,9.69,16.27,0,0,19.24,4.15,0,0,0.74,3100,,35608,692660
976658,TEN,IND,WR,Racey McMath,,0,0,0,,,0,0,-8.75,3000,,2861973,976658
920756,BAL,BUF,WR,Devin Duvernay,6.96,0.57,0,0,15.78,2.36,0,0,-3.99,4100,,1844099,920756
831007,LAC,HOU,QB,Easton Stick,,0,0,0,,,0,0,-13.75,4000,,982758,831007
923814,LV,DEN,WR,DJ Turner,,0,0,0,,,0,0,-8.75,3000,,2862308,923814
465752,LV,DEN,RB,Brandon Bolden,4.52,0.05,0,0,9.62,1.67,0,0,-7.23,4500,,13620,465752
913826,CHI,NYG,WR,Byron Pringle,,0,0,0,,,0,0,-9.55,3400,,328853,913826
695311,DET,SEA,RB,Jamaal Williams,17.27,36.23,0,0,26.11,10.69,0,0,2.32,6100,,36872,695311
552586,ATL,CLE,TE,MyCole Pruitt,,0,0,0,,,0,0,-7.75,2500,,21627,552586
883312,NYJ,PIT,WR,Irvin Charles,,0,0,0,,,0,0,-8.75,3000,,3515611,883312
884567,LAC,HOU,WR,Jalen Guyton,,0,0,0,,,0,0,-9.35,3300,,1001683,884567
741314,GB,NE,RB,Aaron Jones,15.21,3.82,0,0,23.79,9.05,0,0,-2.54,7500,,36871,741314
513856,SEA,DET,QB,Geno Smith,17.82,9.7,0,0,26.66,11.05,0,0,1.27,5400,,16557,513856
878935,SEA,DET,WR,Penny Hart,0.48,0,0,0,0.96,,0,0,-8.27,3000,,982345,878935
820866,NYJ,PIT,WR,Braxton Berrios,2.29,0.09,0,0,7.47,,0,0,-7.46,3500,,328392,820866
865636,TEN,IND,TE,Tommy Hudson,,0,0,0,,,0,0,-7.75,2500,,1844549,865636
885029,PHI,JAX,TE,Noah Togiai,,0,0,0,,,0,0,-7.75,2500,,1844649,885029
691583,BUF,BAL,RB,Duke Johnson,,0,0,0,,,0,0,-10.75,4000,,21581,691583
822857,CLE,ATL,RB,Nick Chubb,15.49,5,0,0,24.72,8.4,0,0,-3.06,7900,,328152,822857
732107,TEN,IND,QB,Logan Woodside,,0,0,0,,,0,0,-13.75,4000,,328118,732107
604826,WAS,DAL,WR,Marken Michel,,0,0,0,,,0,0,-8.75,3000,,35476,604826
976428,PIT,NYJ,RB,Anthony McFarland Jr.,,0,0,0,,,0,0,-10.75,4000,,1844186,976428
690153,ATL,CLE,RB,Cordarrelle Patterson,13.86,3.58,0,0,22.91,7.1,0,0,-1.89,6500,,16564,690153
976329,NYJ,PIT,RB,Michael Carter,10.46,2.25,0,0,18.39,5.43,0,0,-2.69,5200,,2861839,976329
910406,ATL,CLE,WR,Bryan Edwards,,0,0,0,,,0,0,-9.55,3400,,1849700,910406
837806,SEA,DET,TE,Will Dissly,4.56,0.17,0,0,11.1,0.98,0,0,-4.59,3200,,329037,837806
691055,NE,GB,WR,Nelson Agholor,7.84,0.52,0,0,15.27,3.07,0,0,-2.71,3900,,21708,691055
946739,CHI,NYG,RB,David Montgomery,,0,0,0,,,0,0,-15.15,6200,,982082,946739
880123,NYJ,PIT,TE,Lawrence Cager,,0,0,0,,,0,0,-7.75,2500,,1844430,880123
880398,DAL,WAS,RB,Tony Pollard,12.25,1.08,0,0,20.7,6.62,0,0,-2.50,6000,,982431,880398
883302,NYG,CHI,RB,Saquon Barkley,20.97,19.47,0,0,31.94,12.54,0,0,2.22,8000,,328607,883302
882345,SEA,DET,QB,Drew Lock,,0,0,0,,,0,0,-15.75,5000,,982657,882345
973964,PIT,NYJ,RB,Najee Harris,16.2,10.18,0,0,25.35,9.43,0,0,0.05,6700,,2861602,973964
865801,JAX,PHI,WR,Christian Kirk,13.93,5.65,0,0,23.69,7.58,0,0,-2.02,6600,,328952,865801
830844,DET,SEA,RB,Justin Jackson,1.45,0.02,0,0,4.99,,0,0,-9.30,4000,,328913,830844
877913,BAL,BUF,WR,James Proche II,0.39,0.02,0,0,0.78,,0,0,-8.36,3000,,1844098,877913
741447,DET,SEA,QB,Tim Boyle,,0,0,0,,,0,0,-15.15,4700,,328271,741447
883259,TEN,IND,WR,Nick Westbrook-Ikhine,5.45,0.32,0,0,13.13,1,0,0,-5.50,4100,,2184953,883259
976924,PIT,NYJ,QB,Kenny Pickett,,0,0,0,,,0,0,-15.75,5000,,3491435,976924
1071826,NE,GB,WR,Lynn Bowden Jr.,,0,0,0,,,0,0,-8.75,3000,,-1071826,1071826
1191979,IND,TEN,WR,Mike Strachan,0.1,0.04,0,0,0.2,,0,0,-9.25,3300,,2861906,1191979
865868,LV,DEN,QB,Jarrett Stidham,,0,0,0,,,0,0,-14.75,4500,,982257,865868
712506,IND,TEN,TE,Mo Alie-Cox,4.94,0.45,0,0,13.82,0.61,0,0,-3.21,2700,,36928,712506
976528,DEN,LV,WR,KJ Hamler,3.67,0.37,0,0,10.68,,0,0,-6.88,3900,,1844832,976528
944826,PHI,JAX,WR,A.J. Brown,16.04,13.22,0,0,29.39,7.97,0,0,-1.51,7400,,982405,944826
920758,NE,GB,WR,Lil'Jordan Humphrey,5.21,0.19,0,0,12.97,0.11,0,0,-3.54,3000,,982599,920758
923915,DET,SEA,TE,T.J. Hockenson,12.05,16.12,0,0,22.4,5.09,0,0,1.10,4100,,972605,923915
1283807,BUF,BAL,TE,Zach Davidson,,0,0,0,,,0,0,-7.75,2500,,-1283807,1283807
791365,PHI,JAX,TE,Dallas Goedert,9.88,5.26,0,0,18.77,4.18,0,0,-1.87,4500,,328643,791365
946619,CHI,NYG,TE,Chase Allen,,0,0,0,,,0,0,-7.75,2500,,3503409,946619
694015,BAL,BUF,RB,Mike Davis,0.66,0.06,0,0,1.31,0.01,0,0,-11.29,4600,,21794,694015
884601,CHI,NYG,WR,Equanimeous St. Brown,6.94,0.29,0,0,14.93,2.4,0,0,-4.21,4200,,328269,884601
880146,IND,TEN,RB,Nyheim Hines,8.61,0.74,0,0,14.96,4.4,0,0,-3.54,4700,,328494,880146
881048,PHI,JAX,TE,Tyree Jackson,,0,0,0,,,0,0,-7.75,2500,,982201,881048
611417,LV,DEN,WR,Davante Adams,21.36,15.85,0,0,35.07,11.71,0,0,2.01,8300,,18106,611417
733638,NYG,CHI,QB,Davis Webb,,0,0,0,,,0,0,-13.75,4000,,36969,733638
1108161,ARI,CAR,TE,Trey McBride,,0,0,0,,,0,0,-7.75,2500,,3492164,1108161
976309,SEA,DET,RB,DeeJay Dallas,3.51,0.08,0,0,9.1,0.97,0,0,-7.24,4000,,1849843,976309
234403,NE,GB,WR,Matthew Slater,,0,0,0,,,0,0,-8.75,3000,,18139,234403
399579,NYG,CHI,QB,Tyrod Taylor,,0,0,0,,,0,0,-15.55,4900,,11656,399579
884921,SEA,DET,WR,J.J. Arcega-Whiteside,,0,0,0,,,0,0,-8.75,3000,,-884921,884921
694588,BAL,BUF,RB,Kenyan Drake,,0,0,0,,,0,0,-11.35,4300,,35482,694588
880026,CAR,ARI,QB,Sam Darnold,,0,0,0,,,0,0,-13.75,4000,,328423,880026
752646,JAX,PHI,WR,Jamal Agnew,6.41,0.1,0,0,20.94,,0,0,-2.34,3000,,2216284,752646
973966,WAS,DAL,RB,Brian Robinson Jr.,,0,0,0,,,0,0,-12.15,4700,,3491896,973966
513826,BUF,BAL,WR,Tavon Austin,,0,0,0,,,0,0,-8.75,3000,,16562,513826
652019,CLE,ATL,TE,Jesse James,,0,0,0,,,0,0,-7.75,2500,,21584,652019
865958,DAL,WAS,WR,KaVontae Turpin,0.57,0.04,0,0,1.13,0.01,0,0,-8.58,3200,,3757806,865958
974627,ARI,CAR,RB,Eno Benjamin,5.65,0.09,0,0,12.75,2.24,0,0,-5.90,4400,,1849756,974627
875649,LAC,HOU,TE,Donald Parham Jr.,,0,0,0,,,0,0,-7.75,2500,,982107,875649
461620,JAX,PHI,WR,Marvin Jones Jr.,9.62,1.08,0,0,18.65,4.09,0,0,-1.73,4300,,13592,461620
691784,JAX,PHI,QB,C.J. Beathard,,0,0,0,,,0,0,-15.35,4800,,37061,691784
273278,DEN,LV,QB,Josh Johnson,,0,0,0,,,0,0,-13.75,4000,,14078,273278
702949,CLE,ATL,WR,Chester Rogers,0.52,0,0,0,1.03,0.01,0,0,-8.23,3000,,35514,702949
1108052,NYJ,PIT,QB,Zach Wilson,14.06,1.24,0,0,21.57,8.25,0,0,-2.09,5200,,2861838,1108052
650974,CHI,NYG,QB,Nathan Peterman,,0,0,0,,,0,0,-13.75,4000,,36893,650974
910629,IND,TEN,WR,Dezmon Patmon,,0,0,0,,,0,0,-8.75,3000,,1844488,910629
386116,BUF,BAL,RB,Taiwan Jones,,0,0,0,,,0,0,-10.75,4000,,12959,386116
463435,ATL,CLE,TE,Beau Brinkley,,0,0,0,,,0,0,-7.75,2500,,-463435,463435
691278,NYG,CHI,WR,Sterling Shepard,,0,0,0,,,0,0,-13.15,5200,,35547,691278
883976,ATL,CLE,WR,Olamide Zaccheaus,6.4,0.98,0,0,15.04,2.04,0,0,-4.55,4100,,982543,883976
891115,PIT,NYJ,WR,Diontae Johnson,16.31,20.21,0,0,27.4,9.07,0,0,1.56,6000,,982055,891115
1058090,NE,GB,QB,Bailey Zappe,,0,0,0,,,0,0,-15.15,4700,,3491632,1058090
465129,CHI,NYG,TE,Ryan Griffin,,0,0,0,,,0,0,-7.75,2500,,18552,465129
973945,NE,GB,QB,Mac Jones,,0,0,0,,,0,0,-16.15,5200,,2861809,973945
883459,PHI,JAX,WR,Auden Tate,,0,0,0,,,0,0,-8.75,3000,,-883459,883459
974825,NYG,CHI,WR,Kadarius Toney,,0,0,0,,,0,0,-10.95,4100,,2862036,974825
865838,ARI,CAR,WR,Andre Baccellia,0.1,0.12,0,0,0.2,,0,0,-8.65,3000,,2184800,865838
743749,NE,GB,TE,Jonnu Smith,4.94,0.49,0,0,12,1.25,0,0,-3.61,2900,,36950,743749
558619,BUF,BAL,WR,Jake Kumerow,,0,0,0,,,0,0,-8.75,3000,,21566,558619
830517,CAR,ARI,RB,Christian McCaffrey,19.41,10.64,0,0,29.02,11.96,0,0,-0.74,8700,,36994,830517
841649,LV,DEN,WR,Hunter Renfrow,,0,0,0,,,0,0,-13.35,5300,,982727,841649
1061929,CAR,ARI,WR,Laviska Shenault Jr.,3.35,0.29,0,0,9.41,,0,0,-6.40,3500,,1844522,1061929
694931,DEN,LV,TE,Eric Saubert,2.95,0.05,0,0,9.45,,0,0,-4.80,2500,,36986,694931
790004,LAC,HOU,RB,Austin Ekeler,19.25,9.54,0,0,30.8,7.7,0,0,1.10,7700,,37034,790004
1109285,CAR,ARI,WR,Terrace Marshall Jr.,,0,0,0,,,0,0,-9.95,3600,,2862164,1109285
694117,DAL,WAS,QB,Cooper Rush,16.22,1.29,0,0,24.77,9.57,0,0,-0.13,5300,,36954,694117
599649,BUF,BAL,WR,Jamison Crowder,4.25,0.19,0,0,10.99,0.11,0,0,-6.70,4100,,21710,599649
850603,DEN,LV,WR,Vyncint Smith,,0,0,0,,,0,0,-8.75,3000,,-850603,850603
973935,DEN,LV,WR,Jerry Jeudy,13.78,4.8,0,0,24.51,6.86,0,0,0.03,5500,,1844833,973935
821729,TEN,IND,RB,Dontrell Hilliard,5.02,0.14,0,0,10.26,2.01,0,0,-7.53,4900,,328153,821729
1128085,DEN,LV,TE,Greg Dulcich,,0,0,0,,,0,0,-7.75,2500,,3492045,1128085
604908,ATL,CLE,WR,Damiere Byrd,,0,0,0,,,0,0,-8.75,3000,,21726,604908
702808,LV,DEN,WR,Mack Hollins,12.46,12.84,0,0,26.59,4.41,0,0,1.31,4200,,36971,702808
213957,GB,NE,QB,Aaron Rodgers,17.47,1.62,0,0,26.47,10.6,0,0,-0.88,6300,,11601,213957
880557,NYG,CHI,WR,Darius Slayton,3.85,1.18,0,0,11.44,,0,0,-4.90,3000,,982456,880557
651658,ARI,CAR,TE,Maxx Williams,0.03,0.04,0,0,0.06,,0,0,-7.72,2500,,21555,651658
590796,LV,DEN,RB,Ameer Abdullah,,0,0,0,,,0,0,-10.75,4000,,21604,590796
975829,IND,TEN,QB,Sam Ehlinger,,0,0,0,,,0,0,-13.75,4000,,2861902,975829
910808,CAR,ARI,TE,Stephen Sullivan,,0,0,0,,,0,0,-7.75,2500,,1849844,910808
596417,HOU,LAC,WR,Phillip Dorsett II,1.91,0.09,0,0,3.06,0.76,0,0,-6.84,3000,,21666,596417
598969,NE,GB,WR,Ty Montgomery,,0,0,0,,,0,0,-8.75,3000,,21616,598969
380960,TEN,IND,QB,Ryan Tannehill,15.3,0.99,0,0,23.36,9.15,0,0,-1.45,5500,,13557,380960
881779,BAL,BUF,TE,Josh Oliver,1.2,0.05,0,0,2.39,0.01,0,0,-6.55,2500,,982372,881779
883429,NYJ,PIT,WR,Jeff Smith,0.64,0.04,0,0,1.27,0.01,0,0,-8.11,3000,,982374,883429
974916,LV,DEN,QB,Chase Garbers,,0,0,0,,,0,0,-13.75,4000,,3516071,974916
1107561,DET,SEA,RB,Greg Bell,,0,0,0,,,0,0,-10.75,4000,,3515427,1107561
593305,NYJ,PIT,TE,C.J. Uzomah,0.48,0.05,0,0,0.96,,0,0,-7.47,2600,,21567,593305
691348,NYG,CHI,WR,Marcus Johnson,1.13,0,0,0,2.25,0.01,0,0,-7.62,3000,,35553,691348
791008,LV,DEN,WR,Keelan Cole,5.3,0.38,0,0,10.55,0.05,0,0,-3.45,3000,,36940,791008
264725,NE,GB,QB,Brian Hoyer,12.4,0.71,0,0,19.89,7.19,0,0,-3.55,5100,,14073,264725
1106374,TEN,IND,TE,Chig Okonkwo,0.34,0,0,0,0.68,,0,0,-7.41,2500,,3491778,1106374
695408,ARI,CAR,WR,C.J. Board,,0,0,0,,,0,0,-8.75,3000,,-695408,695408
1107881,DEN,LV,RB,Javonte Williams,14.8,6.87,0,0,23.04,8.87,0,0,-1.15,6600,,2862245,1107881
1115394,NYG,CHI,TE,Tanner Hudson,3.35,0.02,0,0,9.61,,0,0,-4.40,2500,,328798,1115394
650914,CLE,ATL,WR,Amari Cooper,15.78,9.48,0,0,28.17,7.62,0,0,0.43,6300,,21757,650914
562859,NYJ,PIT,WR,Diontae Spencer,,0,0,0,,,0,0,-8.75,3000,,-562859,562859
465949,GB,NE,WR,Randall Cobb,5.81,0.41,0,0,14.19,1.59,0,0,-4.94,4000,,12905,465949
1059680,BUF,BAL,TE,Quintin Morris,0.82,0.06,0,0,1.63,0.01,0,0,-7.13,2600,,2861751,1059680
592538,HOU,LAC,QB,Jeff Driskel,,0,0,0,,,0,0,-15.35,4800,,35677,592538
693837,WAS,DAL,RB,Jonathan Williams,0.11,0.03,0,0,0.22,,0,0,-10.64,4000,,35479,693837
839390,LV,DEN,RB,Austin Walter,,0,0,0,,,0,0,-10.75,4000,,1002113,839390
694629,CAR,ARI,TE,Colin Thompson,,0,0,0,,,0,0,-7.75,2500,,37980,694629
882718,PHI,JAX,WR,Britain Covey,0.17,0,0,0,0.34,,0,0,-8.58,3000,,3503821,882718
1128981,NYG,CHI,RB,Jashaun Corbin,,0,0,0,,,0,0,-10.75,4000,,3515793,1128981
591801,HOU,LAC,WR,Chris Conley,,0,0,0,,,0,0,-8.75,3000,,21755,591801
1128783,NYJ,PIT,WR,Elijah Moore,10.12,2.55,0,0,19.67,4.2,0,0,-2.23,4800,,2861841,1128783
1161190,NE,GB,RB,Kevin Harris,,0,0,0,,,0,0,-10.75,4000,,3491635,1161190
926280,SEA,DET,WR,Dee Eskridge,1.63,0.01,0,0,5.61,,0,0,-7.72,3300,,2862461,926280
1059220,DAL,WAS,WR,Brandon Smith,,0,0,0,,,0,0,-8.75,3000,,2862013,1059220
1058076,DAL,WAS,WR,Dennis Houston,,0,0,0,,,0,0,-8.75,3000,,3515760,1058076
1116662,PIT,NYJ,TE,Pat Freiermuth,11.62,13.01,0,0,20.6,5.51,0,0,0.47,4200,,2861601,1116662
1105684,BAL,BUF,WR,Slade Bolden,,0,0,0,,,0,0,-8.75,3000,,3491351,1105684
1108841,SEA,DET,RB,Darwin Thompson,,0,0,0,,,0,0,-10.75,4000,,982692,1108841
748070,CAR,ARI,QB,Baker Mayfield,16.79,2.29,0,0,25.72,9.99,0,0,0.64,5200,,328157,748070
1130270,ARI,CAR,WR,Rondale Moore,10.3,6.12,0,0,18.18,5.24,0,0,-0.05,3800,,2862366,1130270
946092,PHI,JAX,QB,Ian Book,,0,0,0,,,0,0,-13.75,4000,,2862193,946092
1107027,IND,TEN,WR,Alec Pierce,6.2,0.52,0,0,13.56,2.05,0,0,-4.35,3900,,3491723,1107027
1058693,ATL,CLE,RB,Caleb Huntley,0.27,0,0,0,0.43,0.11,0,0,-10.48,4000,,2862130,1058693
881708,LV,DEN,TE,Jesper Horsted,3.15,0.04,0,0,6.27,0.03,0,0,-4.60,2500,,1018875,881708
882929,IND,TEN,WR,Keke Coutee,,0,0,0,,,0,0,-8.75,3000,,328462,882929
1289220,CLE,ATL,TE,Zaire Mitchell-Paden,,0,0,0,,,0,0,-7.75,2500,,3515342,1289220
1059221,CHI,NYG,WR,Ihmir Smith-Marsette,1.17,0.06,0,0,2.33,0.01,0,0,-7.58,3000,,2861720,1059221
361,SEA,DET,DST,Seahawks,4.7,2.13,0,0,10.44,0.43,0,0,-1.10,2400,,18441,361
919131,HOU,LAC,WR,Drew Estrada,,0,0,0,,,0,0,-8.75,3000,,3491694,919131
1125111,BAL,BUF,TE,Isaiah Likely,4.25,0.7,0,0,10.49,0.61,0,0,-3.90,2700,,3491355,1125111
919285,ATL,CLE,WR,Frank Darby,1.23,0.04,0,0,2.45,0.01,0,0,-7.52,3000,,2862128,919285
912070,DAL,WAS,WR,Michael Gallup,5.37,0.67,0,0,13.99,0.77,0,0,-7.58,5100,,328582,912070
608360,CAR,ARI,WR,Robbie Anderson,10.37,3.08,0,0,20.56,4.15,0,0,-1.78,4700,,35503,608360
913170,BUF,BAL,RB,Zack Moss,5.53,0.27,0,0,13.37,1.85,0,0,-7.22,5000,,1844333,913170
1175184,DET,SEA,WR,Jameson Williams,,0,0,0,,,0,0,-13.35,5300,,3491483,1175184
1122692,WAS,DAL,TE,Cole Turner,,0,0,0,,,0,0,-7.75,2500,,3491903,1122692
1057484,PIT,NYJ,WR,Cody White,,0,0,0,,,0,0,-8.75,3000,,2185208,1057484
1059684,ATL,CLE,QB,Desmond Ridder,,0,0,0,,,0,0,-15.35,4800,,3491929,1059684
1068165,CAR,ARI,WR,Shi Smith,5.28,0.11,0,0,14.63,0.08,0,0,-3.47,3000,,2862161,1068165
1125882,ARI,CAR,RB,Keaontay Ingram,,0,0,0,,,0,0,-10.75,4000,,3492165,1125882
351,NYG,CHI,DST,Giants,7.79,10.03,0,0,14.22,2.74,0,0,0.59,3100,,18434,351
919462,HOU,LAC,WR,Jalen Camp,,0,0,0,,,0,0,-8.75,3000,,2861938,919462
1166990,LAC,HOU,WR,Jason Moore Jr.,1,0.06,0,0,1.6,0.4,0,0,-7.75,3000,,1002022,1166990
1065361,DAL,WAS,TE,Jake Ferguson,2.14,0.06,0,0,5.51,,0,0,-5.61,2500,,3491809,1065361
836094,BUF,BAL,TE,Tommy Sweeney,,0,0,0,,,0,0,-7.75,2500,,982200,836094
946094,PIT,NYJ,WR,Chase Claypool,10.96,4.37,0,0,20.88,4.75,0,0,-1.19,4700,,1844185,946094
1110681,CHI,NYG,QB,Justin Fields,14.93,1.28,0,0,22.41,9.21,0,0,-1.42,5300,,2861635,1110681
915030,CHI,NYG,RB,Darrynton Evans,0.47,0,0,0,0.94,,0,0,-10.28,4000,,1844550,915030
341,LV,DEN,DST,Raiders,6.28,1.42,0,0,11.71,2.12,0,0,-0.52,2900,,18436,341
352,NYJ,PIT,DST,Jets,6.23,5.88,0,0,11.42,2.2,0,0,0.03,2600,,18435,352
363,WAS,DAL,DST,Commanders,5.83,4.87,0,0,11.42,1.74,0,0,-0.37,2600,,18445,363
1123496,DAL,WAS,WR,Simi Fehoko,1.82,0.04,0,0,3.62,0.02,0,0,-7.93,3500,,2862007,1123496
1129700,JAX,PHI,RB,Mekhi Sargent,,0,0,0,,,0,0,-10.75,4000,,2986373,1129700
591816,DAL,WAS,QB,Dak Prescott,,0,0,0,,,0,0,-18.55,6400,,35539,591816
1108998,HOU,LAC,RB,Dameon Pierce,13.49,7.11,0,0,21.58,5.4,0,0,-0.46,5600,,3491693,1108998
1108526,TEN,IND,TE,Thomas Odukoya,,0,0,0,,,0,0,-7.75,2500,,3758327,1108526
924381,JAX,PHI,WR,Kendric Pryor,,0,0,0,,,0,0,-8.75,3000,,3515312,924381
913271,PHI,JAX,QB,Jalen Hurts,24.24,9.16,0,0,34.06,16,0,0,2.09,8200,,1844646,913271
1107008,BAL,BUF,RB,Ricky Person Jr.,,0,0,0,,,0,0,-10.75,4000,,3491348,1107008
1057673,LAC,HOU,RB,Larry Rountree III,,0,0,0,,,0,0,-10.75,4000,,2862337,1057673
1168410,PIT,NYJ,WR,Gunner Olszewski,0.76,0,0,0,1.51,0.01,0,0,-7.99,3000,,1055342,1168410
1066286,ATL,CLE,RB,B.J. Baylor,,0,0,0,,,0,0,-10.75,4000,,-1066286,1066286
839043,CLE,ATL,RB,D'Ernest Johnson,,0,0,0,,,0,0,-10.75,4000,,1247803,839043
1166045,IND,TEN,TE,Nikola Kalinic,,0,0,0,,,0,0,-7.75,2500,,3335156,1166045
1069366,LAC,HOU,RB,Zander Horvath,0.86,0,0,0,1.38,0.34,0,0,-9.89,4000,,3492136,1069366
331,DAL,WAS,DST,Cowboys,8.16,7.01,0,0,14.91,2.95,0,0,0.16,3500,,18422,331
1168245,WAS,DAL,QB,Sam Howell,,0,0,0,,,0,0,-13.75,4000,,3491898,1168245
364,CAR,ARI,DST,Panthers,6.22,2.04,0,0,11.2,2.17,0,0,-0.58,2900,,18418,364
921093,CLE,ATL,WR,Isaiah Weston,,0,0,0,,,0,0,-8.75,3000,,3515340,921093
924261,PHI,JAX,RB,Miles Sanders,13.79,6.19,0,0,23.36,7.02,0,0,-0.96,6000,,982481,924261
1068872,CHI,NYG,TE,Jake Tonges,0.87,0,0,0,1.73,0.01,0,0,-6.88,2500,,3503411,1068872
1130230,TEN,IND,RB,Hassan Haskins,0.21,0.06,0,0,0.42,,0,0,-11.54,4500,,3491783,1130230
749185,JAX,PHI,TE,Evan Engram,8.71,3.87,0,0,16.37,3.81,0,0,-0.84,3400,,36968,749185
728021,TEN,IND,TE,Geoff Swaim,3.8,0.02,0,0,11.03,0.26,0,0,-4.95,3000,,21690,728021
1108208,BAL,BUF,WR,Rashod Bateman,12.24,3.24,0,0,23.18,5.28,0,0,-1.71,5600,,2861521,1108208
1122596,NYJ,PIT,TE,Jeremy Ruckert,0.52,0.04,0,0,1.03,0.01,0,0,-7.23,2500,,3491659,1122596
1131198,ATL,CLE,RB,Tyler Allgeier,5.65,0.23,0,0,14.25,2.29,0,0,-6.10,4500,,3491931,1131198
338280,BUF,BAL,QB,Case Keenum,,0,0,0,,,0,0,-15.75,5000,,16877,338280
332,DEN,LV,DST,Broncos,5.85,3.2,0,0,12.36,0.98,0,0,-0.55,2700,,18423,332
354,PHI,JAX,DST,Eagles,8.18,2.42,0,0,14.8,2.91,0,0,-0.42,3800,,18437,354
365,JAX,PHI,DST,Jaguars,4.85,1.67,0,0,10.71,0.64,0,0,-0.75,2300,,18428,365
1122035,NYG,CHI,TE,Daniel Bellinger,4.75,2.33,0,0,10.99,1.52,0,0,-3.60,2800,,3491834,1122035
1129405,CLE,ATL,WR,Anthony Schwartz,1.17,0.09,0,0,2.33,0.01,0,0,-7.98,3200,,2861573,1129405
