player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jeremy Ruckert,84029,TE,NYJ,9,0,22,81.2,0,0,17,18.1,19.4,100.0,0,0,0,19,98,69.6,0,0,1,4.5,4.3,100.0,0,0,1,23
D'Onta Foreman,11844,HB,CLV,8,0,8,41.2,1,0,19,35.8,32.8,92.1,0,2,1,19,58,76.9,0,0,2,28.6,28.6,100.0,0,0,2,7
Juwan Johnson,28305,TE,NO,8,0,20,23.8,2,1,18,9.8,9.1,91.7,0,3,0,18,197,7.1,2,1,7,8.8,8.3,78.6,3,0,7,84
Najee Harris,57121,HB,PIT,8,0,25,77.8,0,1,18,13.4,13.0,97.2,0,1,0,18,138,62.6,0,1,4,8.7,8.5,87.5,1,0,4,47
Braelon Allen,145159,HB,NYJ,9,0,22,40.8,0,1,16,19.3,20.0,96.9,0,1,0,18,90,51.8,0,0,5,22.7,25.9,100.0,0,0,7,27
D'Ernest Johnson,45734,HB,JAX,7,0,15,21.3,1,1,16,17.0,18.2,87.5,2,3,1,18,99,12.6,1,1,10,18.5,17.9,80.0,3,1,10,56
Kyle Pitts,83964,TE,ATL,8,0,2,66.7,0,1,15,6.1,6.7,96.7,2,1,0,18,270,79.5,0,0,2,1.4,1.9,100.0,0,0,3,157
Sam LaPorta,101690,TE,DET,7,0,11,44.6,1,0,18,9.7,9.4,97.2,0,1,0,18,192,52.0,0,0,2,2.7,2.6,100.0,0,0,2,77
Tucker Kraft,104034,TE,GB,8,0,12,67.8,0,0,15,6.5,7.3,100.0,0,0,0,18,248,82.6,0,0,5,5.2,4.7,100.0,0,0,5,106
Antonio Gibson,78050,HB,NE,8,0,19,46.6,0,1,18,20.9,19.6,91.7,0,2,1,18,92,49.0,0,1,8,17.4,17.0,93.7,1,0,8,47
Ty Chandler,62942,HB,MIN,7,0,18,44.3,0,3,14,21.5,22.7,89.3,1,3,0,17,75,72.9,0,1,5,15.6,18.4,90.0,1,0,7,38
Ameer Abdullah,9487,HB,LV,6,0,23,58.1,0,0,17,18.9,17.5,94.1,1,1,1,17,97,56.4,0,0,11,19.6,19.0,90.9,1,1,11,58
Ja'Tavion Sanders,144717,TE,CAR,8,0,5,53.4,0,0,16,9.3,9.4,93.7,0,1,1,17,181,69.8,0,0,0,0.0,1.2,,0,0,1,84
Dawson Knox,35883,TE,BUF,8,0,4,74.8,0,1,15,11.9,11.8,96.7,1,1,0,16,136,75.8,0,0,3,6.4,6.0,100.0,0,0,3,50
Tyler Allgeier,83639,HB,ATL,8,0,2,59.0,0,1,15,21.4,21.6,96.7,0,1,0,16,74,35.2,0,1,6,18.2,18.9,91.7,1,0,7,37
Zamir White,83665,HB,LV,5,0,23,36.5,0,1,14,23.3,25.4,96.4,0,1,0,16,63,37.7,0,1,6,24.0,26.9,91.7,1,0,7,26
Kenneth Gainwell,77737,HB,PHI,7,1,24,25.4,0,2,15,27.8,27.1,80.0,1,4,2,16,59,24.6,0,2,10,30.3,32.4,70.0,4,2,11,34
Will Dissly,30762,TE,LAC,7,0,27,77.0,0,1,16,12.5,11.7,96.9,0,1,0,16,137,65.3,0,1,4,7.1,7.0,87.5,1,0,4,57
Noah Fant,42388,TE,SEA,8,0,29,49.6,0,2,16,6.6,5.9,93.7,0,2,0,16,270,35.8,0,2,7,5.3,4.9,85.7,2,0,7,144
Jonnu Smith,11855,TE,MIA,7,2,17,62.0,1,1,14,8.8,8.9,92.9,3,2,0,15,168,47.1,0,1,5,11.6,10.9,90.0,1,0,5,46
David Quessenberry,7957,T,MIN,2,0,18,48.9,1,1,15,100.0,100.0,93.3,0,2,0,15,15,39.3,1,0,9,100.0,100.0,94.4,1,0,9,9
Samaje Perine,11869,HB,KC,7,0,16,54.0,1,1,15,15.6,14.7,86.7,0,3,1,15,102,69.2,0,1,11,16.9,15.9,86.4,2,1,11,69
Charlie Woerner,42257,TE,ATL,8,0,2,72.5,0,0,15,30.6,29.4,100.0,0,0,0,15,51,68.8,0,0,1,4.8,4.5,100.0,0,0,1,22
Pharaoh Brown,12247,TE,SEA,6,0,29,43.1,1,0,13,27.1,28.8,96.2,1,1,0,15,52,27.9,0,0,0,0.0,6.3,,0,0,1,16
Spencer Burford,81920,G,SF,3,0,28,52.4,0,0,12,100.0,100.0,100.0,0,0,0,14,14,79.2,0,0,3,100.0,100.0,100.0,0,0,4,4
Mark Andrews,47436,TE,BLT,8,0,3,53.6,1,0,13,7.3,7.1,96.2,0,1,0,14,196,41.3,1,0,7,7.8,8.2,92.9,1,0,8,97
AJ Barner,129433,TE,SEA,8,0,29,55.8,0,0,11,12.8,14.3,100.0,2,0,0,14,98,71.6,0,0,1,2.9,2.6,100.0,0,0,1,38
Bucky Irving,144970,HB,TB,8,0,30,60.9,0,0,12,9.7,10.8,100.0,0,0,0,14,130,45.9,0,0,4,8.5,9.8,100.0,0,0,5,51
Hunter Henry,10669,TE,NE,8,1,19,61.7,0,1,14,5.7,5.3,96.4,1,1,0,14,263,39.5,0,1,4,2.9,2.8,87.5,1,0,4,144
Erick All,52595,TE,CIN,8,0,7,77.7,0,0,14,12.6,12.5,100.0,0,0,0,14,112,66.5,0,0,1,4.5,4.3,100.0,0,0,1,23
Hunter Long,60859,TE,LA,7,0,26,62.6,0,0,12,30.0,30.2,100.0,1,0,0,13,43,,0,0,0,0.0,0.0,,0,0,0,17
Brock Bowers,146715,TE,LV,8,0,23,69.6,0,0,11,4.4,4.8,100.0,0,0,0,13,271,61.4,0,0,6,4.3,4.6,100.0,0,0,7,151
Jonah Williams,41651,T,ARZ,1,0,1,73.1,0,1,13,100.0,100.0,96.2,0,1,0,13,13,66.4,0,1,6,100.0,100.0,91.7,1,0,6,6
Alec Ingold,34934,FB,MIA,7,0,17,64.3,0,1,11,18.0,19.4,95.5,0,1,0,13,67,,0,0,0,0.0,0.0,,0,0,0,3
Jonathan Taylor,57488,HB,IND,5,0,14,22.2,0,1,13,12.5,11.9,88.5,0,2,1,13,109,49.3,0,0,5,13.2,13.2,100.0,0,0,5,38
Tyjae Spears,97195,HB,TEN,5,0,31,58.3,0,1,12,18.8,18.1,95.8,0,1,0,13,72,49.7,0,1,8,23.5,22.5,93.7,1,0,9,40
Roschon Johnson,99467,HB,CHI,5,0,6,39.8,0,1,12,18.2,17.3,87.5,0,2,1,13,75,22.2,0,1,6,14.3,12.0,75.0,2,1,6,50
Brock Hoffman,54535,G,DAL,2,0,9,52.2,0,1,13,100.0,100.0,96.2,0,1,0,13,13,25.6,0,1,5,100.0,100.0,90.0,1,0,5,5
Josh Whyle,54037,TE,TEN,7,0,31,74.3,0,0,13,13.5,13.3,100.0,0,0,0,13,98,65.2,0,0,1,2.5,2.4,100.0,0,0,1,41
Andrew Rupcich,156082,G,TEN,2,0,31,17.0,1,0,12,100.0,100.0,95.8,0,1,0,12,12,12.5,1,0,8,100.0,100.0,93.7,1,0,8,8
Charlie Heck,36501,T,ARZ,2,0,1,56.7,0,2,12,100.0,100.0,91.7,0,2,0,12,12,67.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Jeremy McNichols,11917,HB,WAS,6,0,32,51.0,0,1,11,22.0,23.5,95.5,0,1,0,12,51,75.0,0,0,1,5.0,5.0,100.0,0,0,1,20
Ty Johnson,45769,HB,BUF,8,0,4,49.5,0,1,10,11.8,12.8,95.0,0,1,0,12,94,30.8,0,1,6,10.9,11.5,91.7,1,0,7,61
MyCole Pruitt,9576,TE,PIT,4,0,25,80.6,0,0,11,31.4,29.3,100.0,0,0,0,12,41,68.8,0,0,1,25.0,25.0,100.0,0,0,1,4
Eric Saubert,11929,TE,SF,8,0,28,25.6,1,1,9,13.2,15.1,88.9,1,2,0,11,73,28.2,0,1,1,3.3,3.1,50.0,1,0,1,32
Asim Richards,99674,T,DAL,1,0,9,82.7,0,0,11,100.0,100.0,100.0,0,0,0,11,11,79.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Jack Stoll,42058,TE,PHI,5,0,24,59.1,0,1,11,23.4,22.9,95.5,0,1,0,11,48,,0,0,0,0.0,0.0,,0,0,0,17
Payne Durham,84037,TE,TB,7,0,30,79.7,0,0,9,27.3,31.4,100.0,1,0,0,11,35,,0,0,0,0.0,0.0,,0,0,0,3
Marcedes Lewis,2973,TE,CHI,7,0,6,78.8,0,0,8,27.6,31.3,100.0,0,0,0,10,32,,0,0,0,0.0,0.0,,0,0,0,6
Eric Tomlinson,9786,TE,LAC,6,0,27,77.0,0,0,10,31.3,31.3,100.0,0,0,0,10,32,,0,0,0,0.0,0.0,,0,0,0,2
Austin Hooper,10715,TE,NE,8,0,19,59.8,0,1,9,6.9,7.2,94.4,0,1,0,10,139,49.7,0,0,2,3.2,3.1,100.0,0,0,2,65
JaMycal Hasty,25582,HB,NE,6,0,19,85.0,0,0,9,18.0,18.2,100.0,0,0,0,10,55,82.6,0,0,6,17.1,15.8,100.0,0,0,6,38
Michael Deiter,38554,C,WAS,4,0,32,63.2,0,0,10,100.0,100.0,90.0,0,1,1,10,10,75.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Doug Kramer,41458,G,CHI,3,0,6,44.4,0,0,7,100.0,100.0,100.0,1,0,0,10,10,77.3,0,0,3,100.0,100.0,100.0,0,0,4,4
Jaylon Moore,43678,T,SF,2,0,28,49.6,1,0,9,100.0,100.0,94.4,0,1,0,10,10,69.1,1,0,6,100.0,100.0,91.7,1,0,6,6
Connor Heyward,57301,TE,PIT,7,0,25,83.3,0,0,9,23.7,23.8,100.0,0,0,0,10,42,,0,0,0,0.0,0.0,,0,0,0,8
Noah Gray,60878,TE,KC,7,0,16,77.3,0,0,10,8.3,7.7,100.0,0,0,0,10,130,69.6,0,0,1,2.3,2.0,100.0,0,0,1,50
Charlie Kolar,60917,TE,BLT,8,0,3,62.5,0,1,10,30.3,28.6,95.0,0,1,0,10,35,,0,0,0,0.0,0.0,,0,0,0,4
Grant Calcaterra,60997,TE,PHI,7,0,24,78.1,0,0,9,7.8,8.5,100.0,0,0,0,10,118,73.4,0,0,2,3.4,4.9,100.0,0,0,3,61
Pierre Strong Jr.,66619,HB,CLV,6,0,8,39.3,0,0,8,8.3,9.8,100.0,0,0,0,10,102,23.2,0,0,4,9.8,11.4,100.0,0,0,5,44
Ben Sinnott,122616,TE,WAS,8,0,32,79.5,0,0,10,16.7,15.4,100.0,1,0,0,10,65,,0,0,0,0.0,0.0,,0,0,0,9
Tank Bigsby,123974,HB,JAX,7,0,15,44.6,0,1,9,14.8,15.9,94.4,0,1,0,10,63,18.1,0,1,3,16.7,15.8,83.3,1,0,3,19
George Fant,11282,T,SEA,1,0,29,59.1,0,0,8,100.0,100.0,87.5,0,1,1,9,9,57.6,0,0,6,100.0,100.0,83.3,1,1,7,7
Kareem Hunt,11841,HB,KC,4,0,16,52.9,1,1,9,13.2,12.2,88.9,0,2,0,9,74,23.5,1,0,1,5.6,4.8,50.0,1,0,1,21
Johnny Mundt,12206,TE,MIN,7,1,18,60.0,0,0,8,5.2,5.3,100.0,1,0,0,9,169,80.5,0,0,2,2.4,2.2,100.0,0,0,2,89
Jake Ferguson,61081,TE,DAL,6,0,9,29.9,0,0,7,3.5,4.1,100.0,1,0,0,9,217,62.4,0,0,1,1.0,0.9,100.0,0,0,1,112
Travis Homer,45859,HB,CHI,2,0,6,86.8,0,0,8,30.8,32.1,100.0,0,0,0,9,28,86.8,0,0,8,44.4,45.0,100.0,0,0,9,20
Pat Freiermuth,84085,TE,PIT,8,0,25,44.1,0,2,9,4.3,4.0,88.9,0,2,0,9,226,21.3,0,1,2,2.3,2.1,75.0,1,0,2,96
Eric Gray,99143,HB,NYG,7,0,21,84.9,0,0,9,20.5,19.6,100.0,0,0,0,9,46,77.5,0,0,2,13.3,11.8,100.0,0,0,2,17
Jordan Akins,47050,TE,CLV,8,0,8,67.8,0,0,9,6.1,5.7,100.0,0,0,0,9,159,80.0,0,0,2,3.2,2.9,100.0,0,0,2,68
Cade Mays,81995,C,CAR,1,0,5,46.1,0,0,9,100.0,100.0,100.0,0,0,0,9,9,37.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Tyler Goodson,101659,HB,IND,5,0,14,22.0,0,2,8,12.9,14.1,87.5,0,2,0,9,64,16.7,0,1,2,6.5,9.1,75.0,1,0,3,33
Zach Ertz,7816,TE,WAS,8,0,32,59.0,0,0,8,3.4,3.6,100.0,0,0,0,9,253,23.3,0,0,0,0.0,0.9,,0,0,1,109
Travis Kelce,7844,TE,KC,7,0,16,74.9,0,1,9,3.8,3.6,94.4,0,1,0,9,253,,0,0,0,0.0,0.0,,0,0,0,122
Germain Ifedi,10665,T,CLV,2,0,8,47.6,0,1,9,100.0,100.0,94.4,0,1,0,9,9,75.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Gerald Everett,11799,TE,CHI,7,0,6,68.1,0,1,8,8.1,8.3,93.7,0,1,0,9,108,75.0,0,0,1,2.0,1.8,100.0,0,0,1,56
Xavier Newman,58525,G,NYJ,1,0,22,64.2,0,0,8,100.0,100.0,100.0,0,0,0,8,8,57.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Ray-Ray McCloud III,47895,WR,ATL,8,0,2,80.5,0,0,7,2.6,2.7,100.0,1,0,0,8,299,,0,0,0,0.0,0.0,,0,0,0,167
Tommy Tremble,84025,TE,CAR,5,0,5,28.8,0,1,8,7.0,6.6,93.7,0,1,0,8,121,,0,0,0,0.0,0.0,,0,0,0,47
John Samuel Shenker,60854,TE,LV,5,0,23,58.6,0,0,8,26.7,25.0,87.5,0,1,1,8,32,23.1,0,0,2,18.2,18.2,50.0,1,1,2,11
Gus Edwards,46027,HB,LAC,4,0,27,69.8,0,0,8,25.8,25.0,100.0,0,0,0,8,32,53.3,0,0,3,20.0,20.0,100.0,0,0,3,15
James Cook,83666,HB,BUF,7,0,4,71.6,0,1,7,6.1,6.7,92.9,0,1,0,8,120,73.4,0,0,1,2.8,2.7,100.0,0,0,1,37
Ronnie Rivers,57208,HB,LA,4,0,26,53.1,0,0,7,41.2,44.4,100.0,0,0,0,8,18,,0,0,0,0.0,0.0,,0,0,0,7
Raheem Mostert,9783,HB,MIA,4,0,17,70.7,0,1,7,9.9,10.7,92.9,0,1,0,8,75,76.5,0,0,3,20.0,20.0,100.0,0,0,3,15
Chigoziem Okonkwo,84000,TE,TEN,7,0,31,69.6,0,0,7,4.4,4.6,100.0,1,0,0,8,174,62.9,0,0,2,2.6,3.5,100.0,0,0,3,86
Aaron Shampklin,148900,HB,PIT,3,0,25,43.8,1,0,7,38.9,40.0,92.9,0,1,0,8,20,46.1,1,0,4,44.4,50.0,87.5,1,0,5,10
Cam Akers,57206,HB,MIN,4,0,18,65.8,0,0,8,16.7,15.4,100.0,0,0,0,8,52,72.4,0,0,1,10.0,7.7,100.0,0,0,1,13
Trey Benson,131705,HB,ARZ,6,0,1,83.4,0,0,7,29.2,28.0,100.0,0,0,0,7,25,78.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Daniel Brunskill,34807,C,TEN,5,0,31,65.6,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Michael Mayer,122906,TE,LV,3,0,23,63.7,0,0,7,11.3,10.9,100.0,0,0,0,7,64,,0,0,0,0.0,0.0,,0,0,0,25
De'Von Achane,124305,HB,MIA,7,1,17,22.6,0,3,7,4.8,4.5,78.6,1,3,0,7,157,16.9,0,2,3,9.7,9.1,66.7,2,0,3,33
Chris Godwin,11839,WR,TB,7,0,30,71.5,0,0,7,2.8,2.6,100.0,0,0,0,7,265,,0,0,0,0.0,0.0,,0,0,0,118
Evan Engram,11778,TE,JAX,4,0,15,82.6,0,0,7,6.9,6.6,100.0,0,0,0,7,106,,0,0,0,0.0,0.0,,0,0,0,52
Michael Burton,9601,FB,DEN,8,0,10,81.8,0,0,6,15.4,17.1,100.0,0,0,0,7,41,76.4,0,0,2,9.5,9.1,100.0,0,0,2,22
Isaiah Likely,83955,TE,BLT,8,2,3,32.1,0,1,7,3.9,3.6,92.9,3,1,0,7,194,32.6,0,1,4,5.0,4.7,87.5,1,0,4,85
Luke Schoonmaker,84005,TE,DAL,7,0,9,39.1,0,1,7,10.6,9.9,92.9,0,1,0,7,71,,0,0,0,0.0,0.0,,0,0,0,24
Nick Chubb,45783,HB,CLV,2,0,8,71.7,0,0,7,19.4,18.4,100.0,0,0,0,7,38,81.9,0,0,3,30.0,27.3,100.0,0,0,3,11
Ian Thomas,42130,TE,CAR,3,0,5,63.7,0,1,7,31.8,29.2,92.9,0,1,0,7,24,69.3,0,0,1,16.7,14.3,100.0,0,0,1,7
Greg Dulcich,84068,TE,DEN,4,0,10,39.4,1,1,7,7.4,6.9,85.7,0,2,0,7,102,18.7,1,0,2,4.0,3.7,75.0,1,0,2,54
Parker Hesse,48369,TE,DET,5,0,11,85.6,0,0,6,31.6,30.0,100.0,0,0,0,6,20,,0,0,0,0.0,0.0,,0,0,0,7
Josh Jones,26634,T,BLT,1,0,3,76.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,72.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Chris Brooks,83644,HB,GB,3,0,12,84.8,0,0,5,38.5,37.5,100.0,0,0,0,6,16,83.7,0,0,4,66.7,55.6,100.0,0,0,5,9
Chukwuma Okorafor,46302,T,NE,1,0,19,0.0,1,2,6,100.0,100.0,75.0,0,3,0,6,6,2.0,1,2,4,100.0,100.0,62.5,3,0,4,4
Michael Niese,108444,C,DET,2,0,11,50.9,0,0,6,100.0,100.0,100.0,0,0,0,6,6,26.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Carson Steele,145632,HB,KC,7,0,16,24.4,1,0,6,12.0,11.3,91.7,0,1,0,6,53,7.5,0,0,0,0.0,0.0,,0,0,0,18
Jordan Whittington,97623,WR,LA,4,0,26,78.9,0,0,5,5.0,5.7,100.0,0,0,0,6,105,,0,0,0,0.0,0.0,,0,0,0,45
Kendre Miller,123091,HB,NO,2,0,20,35.5,0,0,6,33.3,33.3,100.0,0,0,0,6,18,73.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Dalton Kincaid,91791,TE,BUF,8,0,4,80.5,0,0,6,3.2,3.0,100.0,0,0,0,6,198,70.2,0,0,1,1.1,1.0,100.0,0,0,1,96
David Njoku,11784,TE,CLV,5,0,8,73.4,0,0,6,4.1,3.8,100.0,0,0,0,6,157,73.4,0,0,5,9.3,8.6,100.0,0,0,5,58
Teagan Quitoriano,84036,TE,HST,4,0,13,21.0,0,0,5,31.3,35.3,100.0,0,0,0,6,17,,0,0,0,0.0,0.0,,0,0,0,3
Blake Whiteheart,77881,TE,CLV,4,0,8,75.9,0,0,6,18.8,16.7,100.0,0,0,0,6,36,69.2,0,0,1,10.0,8.3,100.0,0,0,1,12
Jaylen Wright,146934,HB,MIA,6,0,17,80.8,0,0,5,9.8,9.3,100.0,0,0,0,5,54,76.7,0,0,1,12.5,10.0,100.0,0,0,1,10
Dan Skipper,12307,T,DET,4,0,11,77.7,0,0,5,55.6,55.6,100.0,0,0,0,5,9,,0,0,0,0.0,0.0,,0,0,0,1
J.J. Taylor,25512,HB,HST,3,0,13,30.5,0,0,5,23.8,22.7,100.0,0,0,0,5,22,18.3,0,0,2,50.0,50.0,100.0,0,0,2,4
Brevin Jordan,77887,TE,HST,2,0,13,59.0,0,1,5,21.7,20.8,90.0,0,1,0,5,24,,0,0,0,0.0,0.0,,0,0,0,8
Chase Brown,77787,HB,CIN,8,0,7,34.8,0,0,5,5.4,5.2,100.0,0,0,0,5,97,25.3,0,0,1,4.0,3.7,100.0,0,0,1,27
Drake London,86519,WR,ATL,8,0,2,72.7,0,0,4,1.5,1.7,100.0,3,0,0,5,301,,0,0,0,0.0,0.0,,0,0,0,168
Julius Chestnut,109239,HB,TEN,4,0,31,83.1,0,0,5,41.7,41.7,100.0,0,0,0,5,12,73.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Lil'Jordan Humphrey,42247,WR,DEN,8,0,10,63.8,0,1,3,1.9,2.3,83.3,1,1,0,4,174,,0,0,0,0.0,0.0,,0,0,0,87
Brenden Bates,53746,TE,NYJ,3,0,22,81.6,0,0,4,44.4,44.4,100.0,0,0,0,4,9,,0,0,0,0.0,0.0,,0,0,0,1
Kimani Vidal,123727,HB,LAC,3,0,27,62.1,0,0,4,12.9,11.8,75.0,0,1,1,4,34,77.3,0,0,2,13.3,13.3,100.0,0,0,2,15
Tyler Johnson,48054,WR,LA,7,0,26,73.5,0,0,4,3.3,3.2,100.0,0,0,0,4,126,,0,0,0,0.0,0.0,,0,0,0,72
Isaac Guerendo,83806,HB,SF,7,0,28,26.6,0,0,4,9.3,9.1,75.0,0,1,1,4,44,,0,0,0,0.0,0.0,,0,0,0,13
Van Jefferson,47447,WR,PIT,8,0,25,69.6,0,0,4,2.2,2.0,100.0,2,0,0,4,205,,0,0,0,0.0,0.0,,0,0,0,86
Trey McBride,75916,TE,ARZ,7,0,1,64.9,0,0,4,1.9,1.8,100.0,0,0,0,4,225,35.4,0,0,0,0.0,0.0,,0,0,0,75
Calvin Anderson,46247,T,PIT,2,0,25,40.0,0,0,4,100.0,100.0,75.0,0,1,1,4,4,29.1,0,0,3,100.0,100.0,66.7,1,1,3,3
Cedric Tillman,84434,WR,CLV,8,2,8,63.6,0,1,4,2.5,2.3,87.5,2,1,0,4,177,,0,0,0,0.0,0.0,,0,0,0,55
Kylen Granson,40630,TE,IND,8,0,14,75.8,0,0,4,3.9,3.7,100.0,0,0,0,4,107,,0,0,0,0.0,0.0,,0,0,0,61
Blake Corum,129574,HB,LA,3,0,26,44.5,0,0,4,44.4,40.0,100.0,0,0,0,4,10,,0,0,0,,,,0,0,0,0
Taysom Hill,12112,TE,NO,4,0,20,75.8,0,0,3,7.5,9.3,100.0,0,0,0,4,43,,0,0,0,0.0,0.0,,0,0,0,10
Luke Musgrave,98499,TE,GB,4,0,12,22.5,0,1,3,6.3,6.0,83.3,0,1,0,3,50,17.4,0,1,1,5.9,5.9,50.0,1,0,1,17
Ray Davis,101072,HB,BUF,8,1,4,28.6,0,0,3,7.3,6.7,100.0,1,0,0,3,45,79.8,0,0,2,9.1,8.7,100.0,0,0,2,23
Jaleel McLaughlin,138346,HB,DEN,8,0,10,21.7,1,0,3,3.5,3.3,83.3,0,1,0,3,90,23.9,0,0,2,6.3,5.6,100.0,0,0,2,36
Daniel Bellinger,84041,TE,NYG,7,0,21,72.5,0,0,2,5.9,7.7,100.0,0,0,0,3,39,,0,0,0,0.0,0.0,,0,0,0,9
Tyler Boyd,10689,WR,TEN,7,0,31,30.4,0,1,3,1.6,1.4,50.0,0,2,1,3,209,,0,0,0,0.0,0.0,,0,0,0,120
Elijah Higgins,98027,TE,ARZ,8,0,1,30.9,0,0,3,3.3,3.2,100.0,1,0,0,3,95,65.8,0,0,1,3.7,3.7,100.0,0,0,1,27
Davis Allen,99697,TE,LA,4,0,26,75.1,0,0,3,20.0,16.7,100.0,0,0,0,3,18,,0,0,0,0.0,0.0,,0,0,0,7
Jeff Wilson Jr.,29413,HB,MIA,3,0,17,79.9,0,0,3,12.5,12.5,100.0,0,0,0,3,24,79.9,0,0,3,37.5,37.5,100.0,0,0,3,8
Josiah Deguara,47034,TE,JAX,3,0,15,81.5,0,0,3,18.8,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,7
Isiah Pacheco,83747,HB,KC,2,0,16,77.7,0,0,3,7.0,6.5,100.0,0,0,0,3,46,77.5,0,0,2,10.0,9.1,100.0,0,0,2,22
Jordan Mims,57209,HB,NO,2,0,20,50.5,1,0,3,21.4,20.0,83.3,0,1,0,3,15,47.5,1,0,2,28.6,28.6,75.0,1,0,2,7
Sean Tucker,123056,HB,TB,4,0,30,79.5,0,0,2,7.4,10.0,100.0,0,0,0,3,30,,0,0,0,0.0,0.0,,0,0,0,11
Sedrick Van Pran-Granger,124042,C,BUF,2,0,4,73.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Kenny McIntosh,99158,HB,SEA,2,0,29,74.5,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,3
Khalil Herbert,41668,HB,CHI,3,0,6,71.4,0,0,2,20.0,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,3
Claudin Cherelus,52094,LB,CAR,2,0,5,88.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Ryan Van Demark,55113,T,BUF,1,0,4,77.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Tim Patrick,12087,WR,DET,6,0,11,67.3,0,0,2,2.2,2.1,100.0,0,0,0,2,95,65.8,0,0,1,2.8,2.8,100.0,0,0,1,36
Brevyn Spann-Ford,84006,TE,DAL,6,0,9,46.8,0,0,2,4.3,3.8,100.0,0,0,0,2,52,,0,0,0,0.0,0.0,,0,0,0,20
Gabe Davis,55410,WR,JAX,8,1,15,55.6,0,1,2,0.9,0.9,75.0,2,1,0,2,220,,0,0,0,0.0,0.0,,0,0,0,104
Brady Russell,60876,TE,SEA,3,0,29,77.4,0,0,2,50.0,40.0,100.0,0,0,0,2,5,77.4,0,0,2,66.7,50.0,100.0,0,0,2,4
Foster Sarell,52272,T,LAC,1,0,27,75.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Trevin Wallace,146747,LB,CAR,2,0,5,80.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Anthony Firkser,51837,TE,NYJ,2,0,22,70.4,0,0,1,33.3,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Jack Driscoll,27064,T,PHI,1,0,24,72.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Cedrick Wilson Jr.,48170,WR,NO,7,0,20,74.3,0,0,2,2.2,2.1,100.0,0,0,0,2,95,,0,0,0,0.0,0.0,,0,0,0,41
DeAndre Carter,9859,WR,CHI,4,0,6,73.7,0,0,2,2.6,2.3,100.0,0,0,0,2,87,,0,0,0,0.0,0.0,,0,0,0,49
Jon Rhattigan,57718,LB,CAR,2,0,5,84.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Hassan Haskins,83701,HB,LAC,3,0,27,19.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,5.4,0,1,1,50.0,50.0,50.0,1,0,1,2
Jared Wiley,98508,TE,KC,6,0,16,71.0,0,0,2,7.4,7.1,100.0,0,0,0,2,28,,0,0,0,0.0,0.0,,0,0,0,5
Matt Hennessy,41141,C,ATL,1,0,2,70.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Nick Westbrook-Ikhine,47861,WR,TEN,7,0,31,73.9,0,0,1,1.1,2.0,100.0,0,0,0,2,98,,0,0,0,0.0,0.0,,0,0,0,34
