player,player_id,position,team_name,player_game_count,base_targets,behind_los_avg_depth_of_target,behind_los_avoided_tackles,behind_los_caught_percent,behind_los_contested_catch_rate,behind_los_contested_receptions,behind_los_contested_targets,behind_los_drop_rate,behind_los_drops,behind_los_first_downs,behind_los_fumbles,behind_los_grades_hands_drop,behind_los_grades_pass_route,behind_los_interceptions,behind_los_longest,behind_los_pass_block_rate,behind_los_pass_blocks,behind_los_pass_plays,behind_los_receptions,behind_los_route_rate,behind_los_routes,behind_los_targeted_qb_rating,behind_los_targets,behind_los_targets_percent,behind_los_touchdowns,behind_los_yards,behind_los_yards_after_catch,behind_los_yards_after_catch_per_reception,behind_los_yards_per_reception,behind_los_yprr,center_behind_los_avg_depth_of_target,center_behind_los_avoided_tackles,center_behind_los_caught_percent,center_behind_los_contested_catch_rate,center_behind_los_contested_receptions,center_behind_los_contested_targets,center_behind_los_drop_rate,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_fumbles,center_behind_los_grades_hands_drop,center_behind_los_grades_pass_route,center_behind_los_interceptions,center_behind_los_longest,center_behind_los_pass_block_rate,center_behind_los_pass_blocks,center_behind_los_pass_plays,center_behind_los_receptions,center_behind_los_route_rate,center_behind_los_routes,center_behind_los_targeted_qb_rating,center_behind_los_targets,center_behind_los_targets_percent,center_behind_los_touchdowns,center_behind_los_yards,center_behind_los_yards_after_catch,center_behind_los_yards_after_catch_per_reception,center_behind_los_yards_per_reception,center_behind_los_yprr,center_deep_avg_depth_of_target,center_deep_avoided_tackles,center_deep_caught_percent,center_deep_contested_catch_rate,center_deep_contested_receptions,center_deep_contested_targets,center_deep_drop_rate,center_deep_drops,center_deep_first_downs,center_deep_fumbles,center_deep_grades_hands_drop,center_deep_grades_pass_route,center_deep_interceptions,center_deep_longest,center_deep_pass_block_rate,center_deep_pass_blocks,center_deep_pass_plays,center_deep_receptions,center_deep_route_rate,center_deep_routes,center_deep_targeted_qb_rating,center_deep_targets,center_deep_targets_percent,center_deep_touchdowns,center_deep_yards,center_deep_yards_after_catch,center_deep_yards_after_catch_per_reception,center_deep_yards_per_reception,center_deep_yprr,center_medium_avg_depth_of_target,center_medium_avoided_tackles,center_medium_caught_percent,center_medium_contested_catch_rate,center_medium_contested_receptions,center_medium_contested_targets,center_medium_drop_rate,center_medium_drops,center_medium_first_downs,center_medium_fumbles,center_medium_grades_hands_drop,center_medium_grades_pass_route,center_medium_interceptions,center_medium_longest,center_medium_pass_block_rate,center_medium_pass_blocks,center_medium_pass_plays,center_medium_receptions,center_medium_route_rate,center_medium_routes,center_medium_targeted_qb_rating,center_medium_targets,center_medium_targets_percent,center_medium_touchdowns,center_medium_yards,center_medium_yards_after_catch,center_medium_yards_after_catch_per_reception,center_medium_yards_per_reception,center_medium_yprr,center_short_avg_depth_of_target,center_short_avoided_tackles,center_short_caught_percent,center_short_contested_catch_rate,center_short_contested_receptions,center_short_contested_targets,center_short_drop_rate,center_short_drops,center_short_first_downs,center_short_fumbles,center_short_grades_hands_drop,center_short_grades_pass_route,center_short_interceptions,center_short_longest,center_short_pass_block_rate,center_short_pass_blocks,center_short_pass_plays,center_short_receptions,center_short_route_rate,center_short_routes,center_short_targeted_qb_rating,center_short_targets,center_short_targets_percent,center_short_touchdowns,center_short_yards,center_short_yards_after_catch,center_short_yards_after_catch_per_reception,center_short_yards_per_reception,center_short_yprr,declined_penalties,deep_avg_depth_of_target,deep_avoided_tackles,deep_caught_percent,deep_contested_catch_rate,deep_contested_receptions,deep_contested_targets,deep_drop_rate,deep_drops,deep_first_downs,deep_fumbles,deep_grades_hands_drop,deep_grades_pass_route,deep_interceptions,deep_longest,deep_pass_block_rate,deep_pass_blocks,deep_pass_plays,deep_receptions,deep_route_rate,deep_routes,deep_targeted_qb_rating,deep_targets,deep_targets_percent,deep_touchdowns,deep_yards,deep_yards_after_catch,deep_yards_after_catch_per_reception,deep_yards_per_reception,deep_yprr,franchise_id,left_behind_los_avg_depth_of_target,left_behind_los_avoided_tackles,left_behind_los_caught_percent,left_behind_los_contested_catch_rate,left_behind_los_contested_receptions,left_behind_los_contested_targets,left_behind_los_drop_rate,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_fumbles,left_behind_los_grades_hands_drop,left_behind_los_grades_pass_route,left_behind_los_interceptions,left_behind_los_longest,left_behind_los_pass_block_rate,left_behind_los_pass_blocks,left_behind_los_pass_plays,left_behind_los_receptions,left_behind_los_route_rate,left_behind_los_routes,left_behind_los_targeted_qb_rating,left_behind_los_targets,left_behind_los_targets_percent,left_behind_los_touchdowns,left_behind_los_yards,left_behind_los_yards_after_catch,left_behind_los_yards_after_catch_per_reception,left_behind_los_yards_per_reception,left_behind_los_yprr,left_deep_avg_depth_of_target,left_deep_avoided_tackles,left_deep_caught_percent,left_deep_contested_catch_rate,left_deep_contested_receptions,left_deep_contested_targets,left_deep_drop_rate,left_deep_drops,left_deep_first_downs,left_deep_fumbles,left_deep_grades_hands_drop,left_deep_grades_pass_route,left_deep_interceptions,left_deep_longest,left_deep_pass_block_rate,left_deep_pass_blocks,left_deep_pass_plays,left_deep_receptions,left_deep_route_rate,left_deep_routes,left_deep_targeted_qb_rating,left_deep_targets,left_deep_targets_percent,left_deep_touchdowns,left_deep_yards,left_deep_yards_after_catch,left_deep_yards_after_catch_per_reception,left_deep_yards_per_reception,left_deep_yprr,left_medium_avg_depth_of_target,left_medium_avoided_tackles,left_medium_caught_percent,left_medium_contested_catch_rate,left_medium_contested_receptions,left_medium_contested_targets,left_medium_drop_rate,left_medium_drops,left_medium_first_downs,left_medium_fumbles,left_medium_grades_hands_drop,left_medium_grades_pass_route,left_medium_interceptions,left_medium_longest,left_medium_pass_block_rate,left_medium_pass_blocks,left_medium_pass_plays,left_medium_receptions,left_medium_route_rate,left_medium_routes,left_medium_targeted_qb_rating,left_medium_targets,left_medium_targets_percent,left_medium_touchdowns,left_medium_yards,left_medium_yards_after_catch,left_medium_yards_after_catch_per_reception,left_medium_yards_per_reception,left_medium_yprr,left_short_avg_depth_of_target,left_short_avoided_tackles,left_short_caught_percent,left_short_contested_catch_rate,left_short_contested_receptions,left_short_contested_targets,left_short_drop_rate,left_short_drops,left_short_first_downs,left_short_fumbles,left_short_grades_hands_drop,left_short_grades_pass_route,left_short_interceptions,left_short_longest,left_short_pass_block_rate,left_short_pass_blocks,left_short_pass_plays,left_short_receptions,left_short_route_rate,left_short_routes,left_short_targeted_qb_rating,left_short_targets,left_short_targets_percent,left_short_touchdowns,left_short_yards,left_short_yards_after_catch,left_short_yards_after_catch_per_reception,left_short_yards_per_reception,left_short_yprr,medium_avg_depth_of_target,medium_avoided_tackles,medium_caught_percent,medium_contested_catch_rate,medium_contested_receptions,medium_contested_targets,medium_drop_rate,medium_drops,medium_first_downs,medium_fumbles,medium_grades_hands_drop,medium_grades_pass_route,medium_interceptions,medium_longest,medium_pass_block_rate,medium_pass_blocks,medium_pass_plays,medium_receptions,medium_route_rate,medium_routes,medium_targeted_qb_rating,medium_targets,medium_targets_percent,medium_touchdowns,medium_yards,medium_yards_after_catch,medium_yards_after_catch_per_reception,medium_yards_per_reception,medium_yprr,penalties,right_behind_los_avg_depth_of_target,right_behind_los_avoided_tackles,right_behind_los_caught_percent,right_behind_los_contested_catch_rate,right_behind_los_contested_receptions,right_behind_los_contested_targets,right_behind_los_drop_rate,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_fumbles,right_behind_los_grades_hands_drop,right_behind_los_grades_pass_route,right_behind_los_interceptions,right_behind_los_longest,right_behind_los_pass_block_rate,right_behind_los_pass_blocks,right_behind_los_pass_plays,right_behind_los_receptions,right_behind_los_route_rate,right_behind_los_routes,right_behind_los_targeted_qb_rating,right_behind_los_targets,right_behind_los_targets_percent,right_behind_los_touchdowns,right_behind_los_yards,right_behind_los_yards_after_catch,right_behind_los_yards_after_catch_per_reception,right_behind_los_yards_per_reception,right_behind_los_yprr,right_deep_grades_hands_drop,right_deep_grades_pass_route,right_deepavg_depth_of_target,right_deepavoided_tackles,right_deepcaught_percent,right_deepcontested_catch_rate,right_deepcontested_receptions,right_deepcontested_targets,right_deepdrop_rate,right_deepdrops,right_deepfirst_downs,right_deepfumbles,right_deepinterceptions,right_deeplongest,right_deeppass_block_rate,right_deeppass_blocks,right_deeppass_plays,right_deepreceptions,right_deeproute_rate,right_deeproutes,right_deeptargeted_qb_rating,right_deeptargets,right_deeptargets_percent,right_deeptouchdowns,right_deepyards,right_deepyards_after_catch,right_deepyards_after_catch_per_reception,right_deepyards_per_reception,right_deepyprr,right_medium_avg_depth_of_target,right_medium_avoided_tackles,right_medium_caught_percent,right_medium_contested_catch_rate,right_medium_contested_receptions,right_medium_contested_targets,right_medium_drop_rate,right_medium_drops,right_medium_first_downs,right_medium_fumbles,right_medium_grades_hands_drop,right_medium_grades_pass_route,right_medium_interceptions,right_medium_longest,right_medium_pass_block_rate,right_medium_pass_blocks,right_medium_pass_plays,right_medium_receptions,right_medium_route_rate,right_medium_routes,right_medium_targeted_qb_rating,right_medium_targets,right_medium_targets_percent,right_medium_touchdowns,right_medium_yards,right_medium_yards_after_catch,right_medium_yards_after_catch_per_reception,right_medium_yards_per_reception,right_medium_yprr,right_short_avg_depth_of_target,right_short_avoided_tackles,right_short_caught_percent,right_short_contested_catch_rate,right_short_contested_receptions,right_short_contested_targets,right_short_drop_rate,right_short_drops,right_short_first_downs,right_short_fumbles,right_short_grades_hands_drop,right_short_grades_pass_route,right_short_interceptions,right_short_longest,right_short_pass_block_rate,right_short_pass_blocks,right_short_pass_plays,right_short_receptions,right_short_route_rate,right_short_routes,right_short_targeted_qb_rating,right_short_targets,right_short_targets_percent,right_short_touchdowns,right_short_yards,right_short_yards_after_catch,right_short_yards_after_catch_per_reception,right_short_yards_per_reception,right_short_yprr,short_avg_depth_of_target,short_avoided_tackles,short_caught_percent,short_contested_catch_rate,short_contested_receptions,short_contested_targets,short_drop_rate,short_drops,short_first_downs,short_fumbles,short_grades_hands_drop,short_grades_pass_route,short_interceptions,short_longest,short_pass_block_rate,short_pass_blocks,short_pass_plays,short_receptions,short_route_rate,short_routes,short_targeted_qb_rating,short_targets,short_targets_percent,short_touchdowns,short_yards,short_yards_after_catch,short_yards_after_catch_per_reception,short_yards_per_reception,short_yprr
Garrett Wilson,97405,WR,NYJ,9,92,-1.9,4,100.0,,0,0,0.0,0,3,0,80.6,83.7,0,12,0.0,0,14,14,100.0,14,84.2,14,15.2,0,59,86,6.1,4.2,4.21,-3.0,1,100.0,,0,0,0.0,0,1,0,72.1,72.4,0,8,0.0,0,38,4,97.4,37,81.3,4,10.8,0,14,26,6.5,3.5,0.38,21.0,0,0.0,0.0,0,1,,0,0,0,,45.6,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,14.8,0,37.5,50.0,1,2,0.0,0,3,0,70.5,90.6,1,14,0.0,0,22,3,95.5,21,50.5,8,38.1,1,33,5,1.7,11.0,1.57,6.0,8,77.3,66.7,4,6,0.0,0,12,1,82.7,96.1,1,27,0.0,0,74,17,95.9,71,99.1,22,31.0,1,192,85,5.0,11.3,2.7,0,25.7,0,38.5,80.0,4,5,0.0,0,5,0,73.4,96.0,0,35,0.0,0,15,5,86.7,13,103.7,13,14.1,1,137,7,1.4,27.4,10.54,22,-1.3,3,100.0,,0,0,0.0,0,2,0,76.5,83.0,0,12,0.0,0,13,8,100.0,13,85.4,8,61.5,0,36,46,5.8,4.5,2.77,31.3,0,50.0,100.0,1,1,0.0,0,2,0,68.3,96.5,0,27,0.0,0,5,2,100.0,5,135.4,4,80.0,1,53,3,1.5,26.5,10.6,14.5,0,30.0,33.3,1,3,25.0,1,3,0,36.2,74.3,2,23,0.0,0,21,3,90.5,19,11.3,10,52.6,0,57,11,3.7,19.0,3.0,6.6,1,80.0,50.0,1,2,11.1,1,3,0,54.9,91.1,0,21,0.0,0,37,8,100.0,37,131.3,10,27.0,1,75,23,2.9,9.4,2.03,15.0,0,36.4,40.0,2,5,20.0,2,8,0,35.7,90.4,3,26,0.0,0,23,8,95.7,22,34.1,22,23.9,1,138,28,3.5,17.3,6.27,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.6,0,5,0.0,0,9,2,88.9,8,85.4,2,25.0,0,9,14,7.0,4.5,1.13,70.5,93.6,23.5,0,37.5,100.0,3,3,0.0,0,3,0,0,35,0.0,0,23,3,82.6,19,77.1,8,42.1,0,84,4,1.3,28.0,4.42,16.5,0,50.0,,0,0,33.3,1,2,0,30.0,79.2,0,26,0.0,0,19,2,89.5,17,93.8,4,23.5,0,48,12,6.0,24.0,2.82,4.2,0,72.7,50.0,1,2,0.0,0,4,0,76.5,86.5,0,16,0.0,0,41,8,95.1,39,116.5,11,28.2,1,62,33,4.1,7.8,1.59,5.7,9,76.7,60.0,6,10,2.9,1,19,1,79.6,95.9,1,27,0.0,0,45,33,95.6,43,111.5,43,46.7,3,329,141,4.3,10.0,7.65
Malik Nabers,146759,WR,NYG,6,71,-2.8,0,60.0,,0,0,25.0,1,0,0,36.2,49.1,0,7,0.0,0,6,3,83.3,5,64.6,5,7.0,0,10,16,5.3,3.3,2.0,-3.3,0,66.7,,0,0,33.3,1,0,0,29.9,47.3,0,7,0.0,0,20,2,95.0,19,70.1,3,15.8,0,6,10,5.0,3.0,0.32,33.7,0,33.3,,0,0,0.0,0,1,0,64.7,88.2,0,25,0.0,0,7,1,85.7,6,64.6,3,50.0,0,25,5,5.0,25.0,4.17,13.0,0,50.0,25.0,1,4,0.0,0,4,0,72.1,91.7,0,25,0.0,0,22,4,95.5,21,115.6,8,38.1,1,62,15,3.8,15.5,2.95,4.7,2,88.9,100.0,3,3,5.9,1,9,0,66.7,92.9,0,28,0.0,0,51,16,92.2,47,124.8,18,38.3,1,171,97,6.1,10.7,3.64,0,27.6,0,17.6,20.0,1,5,25.0,1,3,0,36.2,87.7,0,39,0.0,0,17,3,100.0,17,49.6,17,23.9,0,92,23,7.7,30.7,5.41,21,-2.0,0,50.0,,0,0,0.0,0,0,0,64.7,58.0,0,4,0.0,0,10,1,80.0,8,56.3,2,25.0,0,4,6,6.0,4.0,0.5,27.2,0,18.2,33.3,1,3,0.0,0,2,0,68.3,90.3,0,39,0.0,0,11,2,100.0,11,52.5,11,100.0,0,67,18,9.0,33.5,6.09,12.8,0,100.0,100.0,1,1,0.0,0,4,0,72.1,94.9,0,16,0.0,0,7,4,100.0,7,150.0,4,57.1,1,42,-1,-0.3,10.5,6.0,5.3,1,77.8,0.0,0,2,0.0,0,2,0,76.5,89.9,0,10,0.0,0,25,7,88.0,22,88.9,9,40.9,0,48,11,1.6,6.9,2.18,12.7,0,66.7,40.0,2,5,9.1,1,10,0,58.5,94.6,0,25,0.0,0,16,10,93.8,15,134.2,15,21.1,2,133,18,1.8,13.3,8.87,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,27.9,39.9,23.3,0,0.0,0.0,0,2,100.0,1,0,0,0,0,0.0,0,6,0,66.7,4,39.6,3,75.0,0,0,0,,,0.0,12.0,0,66.7,,0,0,33.3,1,2,0,29.9,70.4,0,15,0.0,0,11,2,81.8,9,97.9,3,33.3,0,29,4,2.0,14.5,3.22,3.6,1,100.0,,0,0,0.0,0,3,0,75.6,90.3,0,14,0.0,0,27,7,100.0,27,92.9,7,25.9,0,44,19,2.7,6.3,1.63,4.6,4,88.2,60.0,3,5,3.2,1,14,0,77.8,94.2,0,28,0.0,0,35,30,97.1,34,108.7,34,47.9,1,263,127,4.2,8.8,7.74
CeeDee Lamb,61570,WR,DAL,7,68,-2.8,3,100.0,,0,0,0.0,0,0,0,74.6,71.6,0,8,0.0,0,6,6,100.0,6,86.1,6,8.8,0,28,45,7.5,4.7,4.67,-3.7,3,100.0,,0,0,0.0,0,0,0,70.5,75.0,0,8,0.0,0,19,3,100.0,19,84.7,3,15.8,0,13,24,8.0,4.3,0.68,28.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,14.8,1,66.7,,0,0,0.0,0,4,0,72.1,93.4,1,29,0.0,0,18,4,100.0,18,70.1,6,33.3,0,82,27,6.8,20.5,4.56,5.5,3,62.5,50.0,4,8,16.7,3,7,1,38.4,70.0,0,27,0.0,0,72,15,95.8,69,78.5,24,34.8,0,140,61,4.1,9.3,2.03,0,27.6,0,50.0,50.0,2,4,0.0,0,4,0,72.1,94.6,0,34,0.0,0,10,4,80.0,8,135.4,8,11.8,1,112,11,2.8,28.0,14.0,9,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,5,0.0,0,6,1,66.7,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25,22.0,0,50.0,,0,0,0.0,0,1,0,64.7,75.8,0,20,0.0,0,17,1,88.2,15,125.0,2,13.3,1,20,0,0.0,20.0,1.33,15.1,0,50.0,0.0,0,1,0.0,0,4,0,72.1,93.3,3,55,0.0,0,13,4,92.3,12,92.7,8,66.7,2,94,43,10.8,23.5,7.83,5.0,0,83.3,,0,0,0.0,0,1,0,73.4,88.0,0,9,0.0,0,19,5,100.0,19,91.0,6,31.6,0,35,14,2.8,7.0,1.84,14.7,1,61.1,33.3,1,3,0.0,0,11,0,78.7,97.2,4,65,0.0,0,21,11,85.7,18,105.1,18,26.5,3,266,121,11.0,24.2,14.78,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.8,0,6,9.1,1,11,2,90.9,10,87.5,2,20.0,0,10,14,7.0,5.0,1.0,70.5,95.4,29.8,0,60.0,50.0,2,4,0.0,0,3,0,0,34,0.0,0,13,3,84.6,11,104.2,5,45.5,0,92,11,3.7,30.7,8.36,13.5,0,75.0,50.0,1,2,0.0,0,3,0,70.5,94.4,0,65,0.0,0,16,3,75.0,12,156.3,4,33.3,1,90,51,17.0,30.0,7.5,6.3,1,66.7,,0,0,0.0,0,2,0,72.1,77.3,0,19,0.0,0,27,4,92.6,25,79.9,6,24.0,0,32,12,3.0,8.0,1.28,5.5,4,66.7,50.0,4,8,11.1,3,10,1,52.0,82.2,0,27,0.0,0,37,24,97.3,36,81.6,36,52.9,0,207,87,3.6,8.6,5.75
Drake London,86519,WR,ATL,8,68,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,5,0.0,0,1,1,100.0,1,87.5,1,1.5,0,5,8,8.0,5.0,5.0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,5,4.8,1,21,1,81.0,17,87.5,1,5.9,0,5,8,8.0,5.0,0.29,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.7,0,53.8,66.7,2,3,12.5,1,6,0,52.1,91.3,2,19,2.8,1,36,7,94.4,34,41.0,13,38.2,0,105,13,1.9,15.0,3.09,5.9,4,81.0,57.1,4,7,5.6,1,8,0,67.7,92.8,0,18,0.0,0,60,17,95.0,57,116.9,21,36.8,1,173,66,3.9,10.2,3.04,0,26.5,0,25.0,50.0,1,2,0.0,0,1,0,64.7,81.7,0,31,0.0,0,6,1,66.7,4,59.4,4,5.9,0,31,2,2.0,31.0,7.75,2,,0,,,0,0,,0,0,0,,,0,0,13.6,3,22,0,86.4,19,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,74.9,0,14,0.0,0,15,1,86.7,13,112.5,2,15.4,1,14,0,0.0,14.0,1.08,4.8,1,88.9,50.0,1,2,0.0,0,2,0,76.5,76.2,0,15,0.0,0,27,8,96.3,26,93.5,9,34.6,0,58,20,2.5,7.3,2.23,14.7,0,50.0,75.0,3,4,8.3,1,9,0,61.8,91.5,2,24,0.0,0,24,11,91.7,22,54.4,22,32.4,1,176,18,1.6,16.0,8.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,64.7,85.8,28.3,0,33.3,50.0,1,2,0.0,0,1,0,0,31,0.0,0,13,1,76.9,10,72.9,3,30.0,0,31,2,2.0,31.0,3.1,17.0,0,42.9,100.0,1,1,0.0,0,2,0,72.1,76.6,0,24,0.0,0,19,3,89.5,17,71.7,7,41.2,0,57,5,1.7,19.0,3.35,5.6,3,90.9,66.7,2,3,0.0,0,8,0,78.0,95.1,0,13,0.0,0,26,10,96.2,25,137.3,11,44.0,3,82,31,3.1,8.2,3.28,5.6,8,85.4,58.3,7,12,2.8,1,18,0,79.9,94.9,0,18,0.0,0,42,35,97.6,41,131.0,41,60.3,4,313,117,3.3,8.9,7.63
Wan'Dale Robinson,101735,WR,NYG,8,67,-2.8,2,91.7,,0,0,0.0,0,2,0,78.7,73.4,1,10,0.0,0,12,11,100.0,12,51.4,12,17.9,0,56,84,7.6,5.1,4.67,-2.7,1,83.3,,0,0,0.0,0,1,0,73.4,70.3,1,8,0.0,0,20,5,95.0,19,50.7,6,31.6,0,34,45,9.0,6.8,1.79,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,13.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,89.9,0,15,0.0,0,19,2,84.2,16,99.3,3,18.8,0,30,0,0.0,15.0,1.88,4.4,3,66.7,50.0,4,8,10.0,2,8,0,55.6,84.0,0,20,0.0,0,74,18,94.6,70,79.7,27,38.6,0,143,68,3.8,7.9,2.04,0,31.5,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,66.7,2,39.6,2,3.0,0,0,0,,,0.0,21,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.5,0,3,0.0,0,9,2,100.0,9,79.2,2,22.2,0,2,9,4.5,1.0,0.22,31.5,0,0.0,,0,0,,0,0,0,,58.4,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,2,0,54.5,67.9,0,10,0.0,0,25,8,92.0,23,131.3,8,34.8,1,48,24,3.0,6.0,2.09,13.3,0,50.0,100.0,1,1,0.0,0,1,0,68.3,77.2,0,15,0.0,0,4,2,100.0,4,75.0,4,6.0,0,30,0,0.0,15.0,7.5,0,-2.5,1,100.0,,0,0,0.0,0,1,0,72.1,72.4,0,10,0.0,0,8,4,100.0,8,87.5,4,50.0,0,20,30,7.5,5.0,2.5,,,,0,,,0,0,,0,0,0,0,0,0.0,0,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,4.0,5,64.3,100.0,1,1,0.0,0,3,0,77.3,75.8,0,11,0.0,0,29,9,100.0,29,96.1,14,48.3,1,56,18,2.0,6.2,1.93,4.1,8,71.4,55.6,5,9,5.4,2,13,0,61.9,83.8,0,20,0.0,0,50,35,98.0,49,96.2,49,73.1,2,247,110,3.1,7.1,5.04
Brock Bowers,146715,TE,LV,8,64,-3.2,1,90.9,100.0,1,1,0.0,0,1,0,78.7,77.1,0,8,0.0,0,12,10,91.7,11,79.2,11,17.2,0,32,65,6.5,3.2,2.91,-3.3,0,100.0,,0,0,0.0,0,1,0,73.4,75.5,0,8,0.0,0,22,4,95.5,21,84.4,4,19.0,0,17,30,7.5,4.3,0.81,23.5,0,50.0,,0,0,0.0,0,1,0,64.7,90.4,1,27,16.7,1,6,1,83.3,5,56.3,2,40.0,0,27,5,5.0,27.0,5.4,10.5,0,66.7,50.0,2,4,0.0,0,4,0,73.4,95.5,1,12,6.7,1,15,4,86.7,13,48.6,6,46.2,0,44,3,0.8,11.0,3.38,4.8,2,90.5,66.7,2,3,0.0,0,8,0,83.2,94.1,0,25,8.6,5,58,19,89.7,52,104.2,21,40.4,0,189,102,5.4,9.9,3.63,0,29.3,0,50.0,50.0,1,2,0.0,0,2,0,68.3,97.4,1,57,0.0,0,4,2,100.0,4,95.8,4,6.3,1,84,40,20.0,42.0,21.0,23,-2.0,0,50.0,,0,0,0.0,0,0,0,64.7,76.9,0,8,0.0,0,7,1,100.0,7,60.4,2,28.6,0,8,10,10.0,8.0,1.14,35.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,96.6,0,57,9.1,1,11,1,72.7,8,135.4,2,25.0,1,57,35,35.0,57.0,7.13,15.7,0,66.7,,0,0,0.0,0,2,0,68.3,94.0,0,26,0.0,0,14,2,85.7,12,109.7,3,25.0,0,51,19,9.5,25.5,4.25,4.6,0,75.0,,0,0,0.0,0,4,0,74.6,91.3,2,12,0.0,0,26,6,96.2,25,53.1,8,32.0,0,54,28,4.7,9.0,2.16,13.0,0,63.6,60.0,3,5,12.5,1,7,0,54.5,96.5,1,26,0.0,0,12,7,91.7,11,60.4,11,17.2,0,114,25,3.6,16.3,10.36,0,-3.6,1,100.0,100.0,1,1,0.0,0,0,0,73.4,62.9,0,6,0.0,0,12,5,100.0,12,79.2,5,41.7,0,7,25,5.0,1.4,0.58,,,,0,,,0,0,,0,0,0,0,0,0.0,0,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,16.5,0,50.0,100.0,1,1,50.0,1,1,0,28.8,71.8,0,19,10.0,1,10,1,80.0,8,83.3,2,25.0,0,19,3,3.0,19.0,2.38,4.4,0,88.9,50.0,1,2,0.0,0,4,0,77.3,92.0,0,15,0.0,0,27,8,96.3,26,95.4,9,34.6,0,62,27,3.4,7.8,2.38,4.7,2,86.8,60.0,3,5,0.0,0,16,0,89.0,95.6,2,25,0.0,0,40,33,95.0,38,78.2,38,59.4,0,305,157,4.8,9.2,8.03
