"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Gabriel Davis","BUF","All Defenders","NYJ","68.3011910548463","30.8348925507005"
"Gabriel Davis","BUF","Brandin Echols","NYJ","80.7242739404683","10.3116686127342"
"Gabriel Davis","BUF","Bryce Hall","NYJ","51.7464138360473","8.40951615019103"
"Gabriel Davis","BUF","Michael Carter II","NYJ","72.4076724383585","11.6131413502638"
"Stefon Diggs","BUF","All Defenders","NYJ","89.528227659657","56.7098633227657"
"Stefon Diggs","BUF","Brandin Echols","NYJ","93.6588790826545","20.6459346159444"
"Stefon Diggs","BUF","Bryce Hall","NYJ","67.9723229684809","23.9244735892918"
"Stefon Diggs","BUF","Michael Carter II","NYJ","84.5643295040244","11.7850184717622"
"Cole Beasley","BUF","All Defenders","NYJ","81.2534799645478","50.3686315513651"
"Cole Beasley","BUF","Brandin Echols","NYJ","71.1931425711064","5.57566865887662"
"Cole Beasley","BUF","Bryce Hall","NYJ","39.7900170362595","7.62501514953006"
"Cole Beasley","BUF","Michael Carter II","NYJ","63.4497882021212","37.7863672009026"
"D.J. Moore","CAR","All Defenders","TB","49.4826839760898","56.1234200866506"
"D.J. Moore","CAR","Sean Murphy-Bunting","TB","42.3834609535661","21.6346732269508"
"D.J. Moore","CAR","Carlton Davis","TB","52.0851347762716","24.0787576500791"
"D.J. Moore","CAR","Mike Edwards","TB","35.3025263878973","9.86685933781438"
"Brandon Zylstra","CAR","All Defenders","TB","33.8834614594382","33.4010031546888"
"Brandon Zylstra","CAR","Sean Murphy-Bunting","TB","31.5997565800783","6.38548589721993"
"Brandon Zylstra","CAR","Carlton Davis","TB","39.3055069391232","20.0406018928133"
"Brandon Zylstra","CAR","Mike Edwards","TB","25.014708180472","6.68020063093777"
"Robby Anderson","CAR","All Defenders","TB","17.1336980192766","57.0286365396611"
"Robby Anderson","CAR","Sean Murphy-Bunting","TB","22.7689443060156","19.0095455132204"
"Robby Anderson","CAR","Carlton Davis","TB","28.8402261363869","16.6559827353931"
"Robby Anderson","CAR","Mike Edwards","TB","16.5899787783181","21.3631082910477"
"Damiere Byrd","CHI","All Defenders","MIN","49.0132386610357","39.2118966128674"
"Damiere Byrd","CHI","Patrick Peterson","MIN","16.6557196281315","16.8685148220448"
"Damiere Byrd","CHI","Kris Boyd","MIN","87.6569157386585","10.229190420748"
"Damiere Byrd","CHI","Mackensie Alexander","MIN","41.2206310224575","12.5814210356606"
"Allen Robinson II","CHI","All Defenders","MIN","89.981134160921","54.8214285978457"
"Allen Robinson II","CHI","Patrick Peterson","MIN","58.3098054681299","16.8337538900994"
"Allen Robinson II","CHI","Kris Boyd","MIN","98.910185506441","16.535811343372"
"Allen Robinson II","CHI","Mackensie Alexander","MIN","80.3694439451752","21.4518633643744"
"Darnell Mooney","CHI","All Defenders","MIN","99.9881313761447","58.9328503973985"
"Darnell Mooney","CHI","Patrick Peterson","MIN","61.0354496188015","14.5882957541101"
"Darnell Mooney","CHI","Kris Boyd","MIN","99.240244657736","18.6459674208162"
"Darnell Mooney","CHI","Mackensie Alexander","MIN","84.1340492205497","25.2155310716738"
"Tee Higgins","CIN","All Defenders","CLV","77.9146104349465","55.7820416930473"
"Tee Higgins","CIN","Greedy Williams","CLV","72.6996594035356","21.5940138976824"
"Tee Higgins","CIN","Denzel Ward","CLV","57.5162413493681","24.8640883515521"
"Tee Higgins","CIN","Greg Newsome II","CLV","51.3003641670195","9.1077299798862"
"Ja'Marr Chase","CIN","All Defenders","CLV","84.5404750004036","61.814862747726"
"Ja'Marr Chase","CIN","Greedy Williams","CLV","70.7160479885144","28.8403738615983"
"Ja'Marr Chase","CIN","Denzel Ward","CLV","55.0278856384374","21.2611629832943"
"Ja'Marr Chase","CIN","Greg Newsome II","CLV","49.4360564855036","11.2211693522942"
"Tyler Boyd","CIN","All Defenders","CLV","33.237348345533","58.5666295141672"
"Tyler Boyd","CIN","Greedy Williams","CLV","49.2758238545345","8.14980192345101"
"Tyler Boyd","CIN","Denzel Ward","CLV","28.1320411381415","7.85450799312747"
"Tyler Boyd","CIN","Greg Newsome II","CLV","29.285348416517","42.5623195975887"
"Donovan Peoples-Jones","CLV","All Defenders","CIN","40.4505197830242","50.6258580288662"
"Donovan Peoples-Jones","CLV","Chidobe Awuzie","CIN","9.49013057516415","19.320979634205"
"Donovan Peoples-Jones","CLV","Trae Waynes","CIN","78.5036731944596","20.5438264464964"
"Donovan Peoples-Jones","CLV","Mike Hilton","CIN","26.6386511875075","10.7610519481648"
"Rashard Higgins","CLV","All Defenders","CIN","11.705852444355","37.6025394779623"
"Rashard Higgins","CLV","Chidobe Awuzie","CIN","0.19282","10.0273438607899"
"Rashard Higgins","CLV","Trae Waynes","CIN","48.621922382088","11.5791946963884"
"Rashard Higgins","CLV","Mike Hilton","CIN","2.58333251980374","15.7572546383842"
"Jarvis Landry","CLV","All Defenders","CIN","45.6757997471242","50.9201055430739"
"Jarvis Landry","CLV","Chidobe Awuzie","CIN","17.7609616287343","8.14721688689182"
"Jarvis Landry","CLV","Trae Waynes","CIN","88.3053275339851","9.71398936514025"
"Jarvis Landry","CLV","Mike Hilton","CIN","34.5291499768337","31.6488040606182"
"CeeDee Lamb","DAL","All Defenders","PHI","59.9952059635114","53.5106076505855"
"CeeDee Lamb","DAL","Steven Nelson","PHI","57.995385433491","27.3067524744027"
"CeeDee Lamb","DAL","Darius Slay","PHI","46.9624654002989","11.6937516718937"
"CeeDee Lamb","DAL","Josiah Scott","PHI","41.8698556379151","13.8552534106631"
"Amari Cooper","DAL","All Defenders","PHI","37.4397346136565","54.8101104430147"
"Amari Cooper","DAL","Steven Nelson","PHI","43.9109840555005","15.9484299263284"
"Amari Cooper","DAL","Darius Slay","PHI","29.2941860495332","22.711371730531"
"Amari Cooper","DAL","Josiah Scott","PHI","28.6325564977201","16.1503087861553"
"Cedrick Wilson","DAL","All Defenders","PHI","26.5196156815211","41.1408057021786"
"Cedrick Wilson","DAL","Steven Nelson","PHI","38.393810852287","4.83869522691301"
"Cedrick Wilson","DAL","Darius Slay","PHI","22.3731281525846","6.1834505819592"
"Cedrick Wilson","DAL","Josiah Scott","PHI","23.4472120773792","30.1186598933064"
"Courtland Sutton","DEN","All Defenders","KC","15.8582123762223","54.5313672924725"
"Courtland Sutton","DEN","Rashad Fenton","KC","7.24433968207591","28.5873595141866"
"Courtland Sutton","DEN","Charvarius Ward","KC","40.3113091043756","18.1118544867278"
"Courtland Sutton","DEN","L'Jarius Sneed","KC","28.2241813567029","7.73425137541351"
"Tim Patrick","DEN","All Defenders","KC","26.8111467850198","52.9963745967622"
"Tim Patrick","DEN","Rashad Fenton","KC","9.33386328036595","15.3492435231327"
"Tim Patrick","DEN","Charvarius Ward","KC","42.7875763515321","23.3349985993571"
"Tim Patrick","DEN","L'Jarius Sneed","KC","30.2176186927804","13.2750214254121"
"Jerry Jeudy","DEN","All Defenders","KC","17.8293607704672","47.3554627825704"
"Jerry Jeudy","DEN","Rashad Fenton","KC","-0.19979365417274","6.49976940152927"
"Jerry Jeudy","DEN","Charvarius Ward","KC","31.4893634804528","4.27127703529066"
"Jerry Jeudy","DEN","L'Jarius Sneed","KC","21.1223647802539","36.3987086485639"
"Josh Reynolds","DET","All Defenders","GB","34.0945490086886","48.8730864805197"
"Josh Reynolds","DET","Rasul Douglas","GB","26.0920849000757","23.7495721451521"
"Josh Reynolds","DET","Eric Stokes","GB","31.8862321325336","18.0575259285454"
"Josh Reynolds","DET","Chandon Sullivan","GB","42.450141882474","7.06598840682212"
"KhaDarel Hodge","DET","All Defenders","GB","47.5759454655771","36.0571635752121"
"KhaDarel Hodge","DET","Rasul Douglas","GB","39.9194166942887","15.2969784864536"
"KhaDarel Hodge","DET","Eric Stokes","GB","49.2320286814484","18.3017421177213"
"KhaDarel Hodge","DET","Chandon Sullivan","GB","55.4458328144829","2.18528264092195"
"Amon-Ra St. Brown","DET","All Defenders","GB","73.5432627785656","49.3964930291732"
"Amon-Ra St. Brown","DET","Rasul Douglas","GB","45.0974861843292","4.84817431582626"
"Amon-Ra St. Brown","DET","Eric Stokes","GB","55.727695468585","5.30554925128156"
"Amon-Ra St. Brown","DET","Chandon Sullivan","GB","60.3124688161731","38.3280195911547"
"Marquez Valdes-Scantling","GB","All Defenders","DET","71.0473732938779","49.5739275744747"
"Marquez Valdes-Scantling","GB","Ifeatu Melifonwu","DET","55.3955046126676","13.9863745507922"
"Marquez Valdes-Scantling","GB","Will Harris","DET","72.0722655196172","18.9593077244072"
"Marquez Valdes-Scantling","GB","AJ Parker","DET","51.298994731717","15.8512244908979"
"Davante Adams","GB","All Defenders","DET","96.953612195081","62.5800405996235"
"Davante Adams","GB","Ifeatu Melifonwu","DET","91.417921741368","23.3874213162415"
"Davante Adams","GB","Will Harris","DET","99.89456502221","17.3002842613294"
"Davante Adams","GB","AJ Parker","DET","83.350512722184","21.7855431438962"
"Allen Lazard","GB","All Defenders","DET","65.8275405653026","50.8870927406324"
"Allen Lazard","GB","Ifeatu Melifonwu","DET","52.7343682050368","13.2948260313364"
"Allen Lazard","GB","Will Harris","DET","68.7339836730071","12.9509943236294"
"Allen Lazard","GB","AJ Parker","DET","48.7979116018567","22.4636715701891"
"Nico Collins","HST","All Defenders","TEN","33.4063653452762","43.1915806695339"
"Nico Collins","HST","Kristian Fulton","TEN","33.180824119111","20.6676045037598"
"Nico Collins","HST","Jackrabbit Jenkins","TEN","29.511309382615","15.5935219609205"
"Nico Collins","HST","Elijah Molden","TEN","20.6593876822625","6.93045420485358"
"Chris Conley","HST","All Defenders","TEN","27.6539552001242","36.1104210233017"
"Chris Conley","HST","Kristian Fulton","TEN","30.0652363638293","9.48745646188624"
"Chris Conley","HST","Jackrabbit Jenkins","TEN","25.602937750423","14.2311846928294"
"Chris Conley","HST","Elijah Molden","TEN","17.7311860493098","12.2949690883628"
"Brandin Cooks","HST","All Defenders","TEN","65.162323902153","57.3776163194808"
"Brandin Cooks","HST","Kristian Fulton","TEN","55.9544497899263","18.3120052083449"
"Brandin Cooks","HST","Jackrabbit Jenkins","TEN","58.0798491013505","18.9224053819564"
"Brandin Cooks","HST","Elijah Molden","TEN","42.0633002392061","19.7362722801051"
"T.Y. Hilton","IND","All Defenders","JAX","71.3082074594791","43.5499344627217"
"T.Y. Hilton","IND","Tyson Campbell","JAX","64.0673406960294","19.5974705082247"
"T.Y. Hilton","IND","Shaquill Griffin","JAX","54.472007731669","14.1537287003845"
"T.Y. Hilton","IND","Tre Herndon","JAX","79.3062461878537","9.79873525411237"
"Michael Pittman Jr.","IND","All Defenders","JAX","78.318002778837","61.8557703959258"
"Michael Pittman Jr.","IND","Tyson Campbell","JAX","62.5985674879598","21.8314483750326"
"Michael Pittman Jr.","IND","Shaquill Griffin","JAX","52.7313837006123","27.5033442763891"
"Michael Pittman Jr.","IND","Tre Herndon","JAX","77.9050141780346","12.4139608407048"
"Zach Pascal","IND","All Defenders","JAX","44.7789035695364","58.4854201833797"
"Zach Pascal","IND","Tyson Campbell","JAX","26.2649717793918","10.2545494696005"
"Zach Pascal","IND","Shaquill Griffin","JAX","9.67291185651305","11.5110721688528"
"Zach Pascal","IND","Tre Herndon","JAX","43.2422105137553","35.120587836787"
"Laquon Treadwell","JAX","All Defenders","IND","41.3531233465357","48.0054493705069"
"Laquon Treadwell","JAX","Rock Ya-Sin","IND","37.3663450399292","17.6571767799566"
"Laquon Treadwell","JAX","Isaiah Rodgers","IND","33.80250774015","17.4732478551653"
"Laquon Treadwell","JAX","Kenny Moore II","IND","46.9774642874465","12.6910958105938"
"Marvin Jones Jr.","JAX","All Defenders","IND","29.6445692594843","56.307940910228"
"Marvin Jones Jr.","JAX","Rock Ya-Sin","IND","29.710035380254","16.393451151079"
"Marvin Jones Jr.","JAX","Isaiah Rodgers","IND","24.7291147141718","23.6992282944947"
"Marvin Jones Jr.","JAX","Kenny Moore II","IND","39.673228267017","16.1261666214419"
"Laviska Shenault Jr.","JAX","All Defenders","IND","7.45001773498624","46.5803088089535"
"Laviska Shenault Jr.","JAX","Rock Ya-Sin","IND","4.62615204805628","11.0665960453237"
"Laviska Shenault Jr.","JAX","Isaiah Rodgers","IND","-4.99746926786458","6.94177388297579"
"Laviska Shenault Jr.","JAX","Kenny Moore II","IND","15.7428215421846","27.5658846947155"
"Byron Pringle","KC","All Defenders","DEN","45.8006557619387","35.5209427755188"
"Byron Pringle","KC","Kyle Fuller","DEN","46.3825689167899","21.3125656653113"
"Byron Pringle","KC","Michael Ojemudia","DEN","61.4597376454423","7.76164559362237"
"Byron Pringle","KC","Bryce Callahan","DEN","18.5434990846246","7.10418855510377"
"Demarcus Robinson","KC","All Defenders","DEN","34.7277017549068","42.7066209143997"
"Demarcus Robinson","KC","Kyle Fuller","DEN","33.8046541506476","19.7665464104865"
"Demarcus Robinson","KC","Michael Ojemudia","DEN","46.5538144013053","16.0489849296152"
"Demarcus Robinson","KC","Bryce Callahan","DEN","6.54397683689897","6.34705618685345"
"Tyreek Hill","KC","All Defenders","DEN","86.5876855296472","54.6001167782147"
"Tyreek Hill","KC","Kyle Fuller","DEN","80.752846041039","12.1905921108593"
"Tyreek Hill","KC","Michael Ojemudia","DEN","98.191506163453","12.7915367923805"
"Tyreek Hill","KC","Bryce Callahan","DEN","51.3332669182491","29.1028924336711"
"Odell Beckham Jr.","LA","All Defenders","SF","75.0140340325816","49.7004540692357"
"Odell Beckham Jr.","LA","Josh Norman","SF","62.0047209606024","22.8353437615407"
"Odell Beckham Jr.","LA","Ambry Thomas","SF","66.5734741100076","17.2180934244772"
"Odell Beckham Jr.","LA","Deommodore Lenoir","SF","53.1661687369734","9.64701688321775"
"Van Jefferson","LA","All Defenders","SF","49.7142826394428","54.8048250276978"
"Van Jefferson","LA","Josh Norman","SF","44.108043630181","20.6128664542678"
"Van Jefferson","LA","Ambry Thomas","SF","44.1228575705976","14.8490791518896"
"Van Jefferson","LA","Deommodore Lenoir","SF","36.3458818763234","19.2451881113306"
"Cooper Kupp","LA","All Defenders","SF","92.671327406824","64.2808821180484"
"Cooper Kupp","LA","Josh Norman","SF","91.572839473918","16.9183398455956"
"Cooper Kupp","LA","Ambry Thomas","SF","98.754559502369","13.4991439882526"
"Cooper Kupp","LA","Deommodore Lenoir","SF","89.7530271321585","34.495719941263"
"Josh Palmer","LAC","All Defenders","LV","31.6137165095633","29.0044987730535"
"Josh Palmer","LAC","Casey Hayward Jr.","LV","10.4836229285882","7.97334826828961"
"Josh Palmer","LAC","Brandon Facyson","LV","64.3615069359932","8.3200155843022"
"Josh Palmer","LAC","Nate Hobbs","LV","16.9849194791117","12.3644676044491"
"Mike Williams","LAC","All Defenders","LV","68.9771418464665","53.4329889747408"
"Mike Williams","LAC","Casey Hayward Jr.","LV","36.2463657184934","25.5147144585268"
"Mike Williams","LAC","Brandon Facyson","LV","96.6797662810641","18.7662573734816"
"Mike Williams","LAC","Nate Hobbs","LV","41.198169572566","9.05957252512906"
"Keenan Allen","LAC","All Defenders","LV","68.5168832985856","58.4765953211938"
"Keenan Allen","LAC","Casey Hayward Jr.","LV","38.568407750789","9.22833769912589"
"Keenan Allen","LAC","Brandon Facyson","LV","99.5926687317801","12.1521674651856"
"Keenan Allen","LAC","Nate Hobbs","LV","43.3805530599917","36.3651327153674"
"Bryan Edwards","LV","All Defenders","LAC","39.8738582344132","49.4380220027525"
"Bryan Edwards","LV","Asante Samuel Jr.","LAC","38.3612291049774","21.9410650031264"
"Bryan Edwards","LV","Michael Davis","LAC","42.2895942050409","13.4659755169402"
"Bryan Edwards","LV","Chris Harris Jr.","LAC","23.7580129662161","13.8426461607707"
"Zay Jones","LV","All Defenders","LAC","57.4480529615708","45.614583408051"
"Zay Jones","LV","Asante Samuel Jr.","LAC","52.8147530073186","12.7267207851192"
"Zay Jones","LV","Michael Davis","LAC","60.4209219807883","19.5311061553809"
"Zay Jones","LV","Chris Harris Jr.","LAC","37.3422338635437","13.3567564675508"
"Hunter Renfrow","LV","All Defenders","LAC","87.4952619202348","51.1530023427366"
"Hunter Renfrow","LV","Asante Samuel Jr.","LAC","76.8922548526635","8.98998283703632"
"Hunter Renfrow","LV","Michael Davis","LAC","90.6251186133062","9.43948197888813"
"Hunter Renfrow","LV","Chris Harris Jr.","LAC","59.971601340495","32.6336376984418"
"DeVante Parker","MIA","All Defenders","NE","78.9631435536795","53.6976378973683"
"DeVante Parker","MIA","Justin Bethel","NE","97.0939084568663","21.8825634206038"
"DeVante Parker","MIA","J.C. Jackson","NE","30.7979393546385","25.1416686109065"
"DeVante Parker","MIA","Jalen Mills","NE","52.1218644158569","6.67340586585791"
"Isaiah Ford","MIA","All Defenders","NE","42.0241642950603","18.9810286283229"
"Isaiah Ford","MIA","Justin Bethel","NE","89.3929283938047","2.92015825051122"
"Isaiah Ford","MIA","J.C. Jackson","NE","21.1373891205708","7.30039562627804"
"Isaiah Ford","MIA","Jalen Mills","NE","44.8840575661655","8.27378170978178"
"Jaylen Waddle","MIA","All Defenders","NE","80.8954878466671","54.5648126706349"
"Jaylen Waddle","MIA","Justin Bethel","NE","99.910102269614","11.1100767999322"
"Jaylen Waddle","MIA","J.C. Jackson","NE","34.3307340864956","9.22853153542757"
"Jaylen Waddle","MIA","Jalen Mills","NE","54.7686790681547","33.3302303997967"
"Justin Jefferson","MIN","All Defenders","CHI","94.7059459286903","60.0737032328305"
"Justin Jefferson","MIN","Jaylon Johnson","CHI","75.3388612097302","22.239266480971"
"Justin Jefferson","MIN","Artie Burns","CHI","73.2017016653991","18.7326601478719"
"Justin Jefferson","MIN","Marqui Christian","CHI","99.405748626416","18.7326601478719"
"K.J. Osborn","MIN","All Defenders","CHI","5.46677925720428","47.5237437248966"
"K.J. Osborn","MIN","Jaylon Johnson","CHI","30.6891512251802","12.6422386219628"
"K.J. Osborn","MIN","Artie Burns","CHI","0.18377","28.514246234938"
"K.J. Osborn","MIN","Marqui Christian","CHI","67.4414825048861","24.5462443316942"
"Dede Westbrook","MIN","All Defenders","CHI","20.3426476732671","27.1432422550797"
"Dede Westbrook","MIN","Jaylon Johnson","CHI","4.79896315993112","4.20529105360389"
"Dede Westbrook","MIN","Artie Burns","CHI","0.009282","6.6902357670971"
"Dede Westbrook","MIN","Marqui Christian","CHI","43.108452295227","16.056565841033"
"N'Keal Harry","NE","All Defenders","MIA","24.887281704816","29.135448611892"
"N'Keal Harry","NE","Byron Jones","MIA","15.6695296979592","16.6144293737235"
"N'Keal Harry","NE","Xavien Howard","MIA","14.3934130608206","9.39076442862634"
"N'Keal Harry","NE","Nik Needham","MIA","32.0003890068249","3.13025480954211"
"Kendrick Bourne","NE","All Defenders","MIA","64.4428803436652","43.3858834679926"
"Kendrick Bourne","NE","Byron Jones","MIA","48.7489404680197","7.67514400416576"
"Kendrick Bourne","NE","Xavien Howard","MIA","55.8901195631985","18.5482646767339"
"Kendrick Bourne","NE","Nik Needham","MIA","63.0902482058783","16.7360778979726"
"Jakobi Meyers","NE","All Defenders","MIA","68.5481538402747","59.3757668100046"
"Jakobi Meyers","NE","Byron Jones","MIA","40.2589937757894","5.8629572254044"
"Jakobi Meyers","NE","Xavien Howard","MIA","45.23984442507","13.6447004518502"
"Jakobi Meyers","NE","Nik Needham","MIA","55.1109268962071","39.6549106881898"
"Marquez Callaway","NO","All Defenders","ATL","67.4149447716389","50.4522845869801"
"Marquez Callaway","NO","Kendall Sheffield","ATL","64.1470719682877","26.1922498706875"
"Marquez Callaway","NO","A.J. Terrell","ATL","21.2726643447592","13.4181607944096"
"Marquez Callaway","NO","Darren Hall","ATL","64.5141941549201","10.5198380628171"
"Lil'Jordan Humphrey","NO","All Defenders","ATL","46.8151303901582","33.8282713216899"
"Lil'Jordan Humphrey","NO","Kendall Sheffield","ATL","71.8605850312358","3.94663165419716"
"Lil'Jordan Humphrey","NO","A.J. Terrell","ATL","30.9489366913367","20.296962793014"
"Lil'Jordan Humphrey","NO","Darren Hall","ATL","71.7637802108532","6.76565426433799"
"Deonte Harris","NO","All Defenders","ATL","79.4905291611479","33.0337574431902"
"Deonte Harris","NO","Kendall Sheffield","ATL","96.4341736458356","6.97042588250803"
"Deonte Harris","NO","A.J. Terrell","ATL","61.7754529657182","13.0316657803411"
"Deonte Harris","NO","Darren Hall","ATL","94.8593974621387","11.8194178007745"
"Kenny Golladay","NYG","All Defenders","WAS","37.7294462599541","47.4863920762363"
"Kenny Golladay","NYG","Kendall Fuller","WAS","17.0633153316021","21.4926561292918"
"Kenny Golladay","NYG","Darryl Roberts","WAS","60.7121677862854","16.6539953253151"
"Kenny Golladay","NYG","Danny Johnson","WAS","41.7861519414994","9.33974062162942"
"Darius Slayton","NYG","All Defenders","WAS","8.0565908950465","45.4906855366957"
"Darius Slayton","NYG","Kendall Fuller","WAS","0.00182","17.9877209285502"
"Darius Slayton","NYG","Darryl Roberts","WAS","30.1591133457225","19.8125621821712"
"Darius Slayton","NYG","Danny Johnson","WAS","17.1904224123196","7.29936501448413"
"Collin Johnson","NYG","All Defenders","WAS","37.3330796613121","26.3701751762986"
"Collin Johnson","NYG","Kendall Fuller","WAS","13.7523851356938","11.8881937270199"
"Collin Johnson","NYG","Darryl Roberts","WAS","56.7884274617164","11.2397467964551"
"Collin Johnson","NYG","Danny Johnson","WAS","38.6274741093508","15.8221051057792"
"Keelan Cole","NYJ","All Defenders","BUF","21.5870009308616","34.2975271285217"
"Keelan Cole","NYJ","Levi Wallace","BUF","8.49132313018049","18.0823638729169"
"Keelan Cole","NYJ","Dane Jackson","BUF","33.1952602630034","10.515287686968"
"Keelan Cole","NYJ","Taron Johnson","BUF","14.367865740439","5.50332813523557"
"Jeff Smith","NYJ","All Defenders","BUF","14.1092639365255","22.9653650875442"
"Jeff Smith","NYJ","Levi Wallace","BUF","0.83793","6.98945893968737"
"Jeff Smith","NYJ","Dane Jackson","BUF","5.49922248225435","9.98494134241053"
"Jeff Smith","NYJ","Taron Johnson","BUF","0.009282","5.74134127188606"
"Jamison Crowder","NYJ","All Defenders","BUF","32.3788808937349","50.1322250712775"
"Jamison Crowder","NYJ","Levi Wallace","BUF","23.8243815855556","4.63307293312754"
"Jamison Crowder","NYJ","Dane Jackson","BUF","56.4291862247317","5.70224361000312"
"Jamison Crowder","NYJ","Taron Johnson","BUF","28.1169599639739","39.6781117862717"
"DeVonta Smith","PHI","All Defenders","DAL","85.7472500383553","60.7835384060674"
"DeVonta Smith","PHI","Nahshon Wright","DAL","89.2802599372524","28.6040180734435"
"DeVonta Smith","PHI","Kelvin Joseph","DAL","39.9603354473625","24.3581091406667"
"DeVonta Smith","PHI","Jourdan Lewis","DAL","56.1152048934139","7.26273896396027"
"Jalen Reagor","PHI","All Defenders","DAL","19.5988735433539","49.7771922062141"
"Jalen Reagor","PHI","Nahshon Wright","DAL","51.2659642906181","17.5956586403362"
"Jalen Reagor","PHI","Kelvin Joseph","DAL","0.001828","20.6054423551305"
"Jalen Reagor","PHI","Jourdan Lewis","DAL","19.8489878912683","11.1130475623176"
"Quez Watkins","PHI","All Defenders","DAL","43.4611825785155","47.9340771621377"
"Quez Watkins","PHI","Nahshon Wright","DAL","69.8360696733399","5.36325338877066"
"Quez Watkins","PHI","Kelvin Joseph","DAL","16.9172783900465","6.36886339916516"
"Quez Watkins","PHI","Jourdan Lewis","DAL","37.5651512478851","34.7494125814099"
"Diontae Johnson","PIT","All Defenders","BLT","56.707170502005","56.7981370691262"
"Diontae Johnson","PIT","Jimmy Smith","BLT","37.0900682715287","28.0338072029289"
"Diontae Johnson","PIT","Tavon Young","BLT","44.948476949011","24.4725092194949"
"Diontae Johnson","PIT","Kevon Seymour","BLT","70.533647012628","4.2005053137939"
"Chase Claypool","PIT","All Defenders","BLT","68.7598380338461","48.3293475239636"
"Chase Claypool","PIT","Jimmy Smith","BLT","38.073412378337","17.9673717435014"
"Chase Claypool","PIT","Tavon Young","BLT","46.1820400881707","20.2733445875871"
"Chase Claypool","PIT","Kevon Seymour","BLT","81.457848173205","9.89646678920129"
"Ray-Ray McCloud III","PIT","All Defenders","BLT","74.601201108983","43.3575729247"
"Ray-Ray McCloud III","PIT","Jimmy Smith","BLT","17.0845380392933","2.22011668590331"
"Ray-Ray McCloud III","PIT","Tavon Young","BLT","19.8523946081828","1.82833138839096"
"Ray-Ray McCloud III","PIT","Kevon Seymour","BLT","91.7313435965847","38.6561493545518"
"D.K. Metcalf","SEA","All Defenders","ARZ","79.7953501265414","54.6785859610068"
"D.K. Metcalf","SEA","Breon Borders","ARZ","59.7837015967571","30.0196158217292"
