player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chris Banjo,8419,S,ARZ,1,8,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Jadeveon Clowney,8636,ED,CLV,7,3,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,,0,0,-1.5,50.0,2.3,3.0,1.5,0,0,0.0,56.6,0,8,0.0,0,0,60.4,1,3,100.0,132,4,1,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.9,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,54,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.6,10.0,10.0,0,0,0.0,64.4,0,3,50.0,1,0,79.2,1,12,85.7,77,5,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,3,127,0,18,0,6.0,100.0,64.4,24.0,24.0,0,0,0.0,49.2,0,17,,0,0,118.8,1,29,22.8,45,0,0,1,0,17,11,0.7,17.0,0,2,3.2,75.0,94.9,7.3,5.5,0,1,8.3,51.5,0,18,28.6,2,0,95.8,9,74,58.3,78,1,3,12,0,90,72,1.4,10.0
Kyle Fuller,8649,CB,DEN,7,193,0,10,0,15.3,61.5,100.0,9.1,5.6,0,0,0.0,47.0,0,42,0.0,0,0,124.5,8,76,39.4,76,0,5,13,1,142,25,1.9,17.8,0,1,5.3,75.0,100.0,16.7,12.5,0,0,0.0,44.1,0,13,20.0,1,0,86.5,3,54,28.0,54,1,3,4,0,21,4,0.4,7.0
C.J. Mosley,8652,LB,NYJ,6,218,0,22,0,3.0,80.0,63.0,12.3,9.8,0,1,20.0,72.8,0,14,0.0,0,1,88.3,4,51,23.4,81,3,3,5,0,26,23,0.5,6.5,0,6,3.4,92.6,96.3,4.9,4.5,0,0,0.0,42.2,0,24,17.9,5,0,102.6,25,129,59.2,134,4,17,27,0,233,145,1.9,9.3
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,31,2,0,0,0,0,0,0.0,,0,1,,,5.6,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,54,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,7,254,0,28,1,0.8,75.0,95.1,22.3,16.8,0,0,0.0,71.7,0,10,12.5,1,0,81.3,3,78,30.7,82,2,6,4,0,16,20,0.2,5.3,0,1,20.3,57.1,96.6,33.3,19.0,0,1,14.3,62.9,0,47,0.0,0,0,100.3,4,141,55.5,146,3,8,7,0,85,15,0.6,21.3
Bradley Roby,8666,CB,NO,6,86,0,20,0,5.4,80.0,94.3,7.8,6.2,0,0,0.0,54.3,0,18,0.0,0,0,100.0,4,33,38.4,35,1,3,5,0,40,30,1.3,10.0,0,0,1.4,100.0,95.7,8.2,8.2,0,0,0.0,62.5,0,31,66.7,2,0,97.5,5,44,51.2,46,2,1,5,0,37,30,0.9,7.4
Demarcus Lawrence,8669,ED,DAL,1,4,0,9,0,3.0,100.0,12.5,2.0,2.0,0,0,0.0,47.6,0,11,,0,0,152.1,1,2,50.0,16,0,0,1,1,11,8,5.5,11.0,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,13,0,0,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,7,158,0,19,2,2.1,85.7,57.9,11.3,9.7,0,1,14.3,40.4,0,21,28.6,2,1,147.3,6,73,46.2,126,3,3,7,1,69,61,1.0,11.5,0,0,1.0,50.0,71.8,35.0,17.5,0,0,0.0,71.3,0,11,0.0,0,0,62.5,2,74,46.8,103,1,3,4,0,18,19,0.3,9.0
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,28.6,2,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,17.6,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,34,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,8,268,0,13,0,2.0,100.0,74.0,35.0,35.0,0,0,0.0,70.7,0,4,,0,0,83.3,1,37,13.8,50,0,0,1,0,4,2,0.1,4.0,0,2,6.7,81.0,98.4,10.5,8.5,0,1,4.8,53.0,0,47,6.7,1,1,144.6,17,186,69.4,189,5,12,21,2,233,132,1.3,13.7
Terrence Brooks,8714,S,HST,4,22,0,13,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,13.0,13.0,0,0,0.0,55.8,0,17,0.0,0,0,118.8,1,13,59.1,13,0,1,1,0,17,0,1.3,17.0
Bashaud Breeland,8737,CB,MIN,7,241,0,18,0,10.4,80.0,100.0,5.8,4.6,2,0,0.0,55.1,0,33,16.7,1,0,118.8,8,52,21.6,52,0,5,10,0,135,47,2.9,16.9,0,2,13.6,60.0,100.0,8.3,5.0,0,2,8.0,48.8,1,50,31.3,5,0,115.0,15,135,56.0,135,3,9,25,3,240,84,1.9,16.0
Justin Ellis,8742,DI,BLT,7,1,0,3,0,,,3.3,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,30,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,34,0,0,0,0,0,0,,
Ross Cockrell,8744,CB,TB,8,256,0,30,1,13.1,57.1,92.3,13.0,7.4,0,2,28.6,55.5,0,21,0.0,0,2,117.3,4,60,23.4,65,0,4,7,3,47,0,0.9,11.8,0,0,8.0,73.9,92.9,8.6,6.3,1,3,13.0,71.2,0,34,25.0,3,3,99.0,17,158,61.7,170,5,9,23,0,195,97,1.3,11.5
DaQuan Jones,8747,DI,CAR,8,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,1,4.0,100.0,1.9,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,107,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,6,130,0,16,0,1.0,100.0,76.0,12.0,12.0,0,0,0.0,64.7,0,13,0.0,0,0,102.8,3,38,29.2,50,2,3,3,0,26,23,0.7,8.7,0,0,5.0,66.7,95.5,7.9,5.3,0,1,8.3,44.8,0,24,0.0,0,1,124.0,8,64,49.2,67,0,1,12,1,111,65,1.8,13.9
Pierre Desir,8762,CB,TB,4,93,0,30,0,16.7,33.3,100.0,16.0,5.3,0,1,16.7,58.4,0,38,33.3,1,1,66.7,2,34,36.6,34,1,2,6,0,53,17,1.7,26.5,0,0,14.0,83.3,100.0,9.6,8.0,0,0,0.0,64.1,1,14,12.5,1,0,67.4,5,49,52.7,49,1,7,6,0,58,10,1.2,11.6
Dontae Johnson,8764,CB,SF,4,83,0,28,0,14.7,66.7,100.0,9.0,6.0,0,0,0.0,49.5,0,19,0.0,0,0,126.4,2,22,26.5,22,0,1,3,1,21,0,1.2,10.5,0,0,5.0,92.9,92.3,3.5,3.2,0,1,7.1,81.0,0,33,14.3,1,1,101.5,13,48,57.8,52,3,6,14,0,117,74,2.6,9.0
Kevin Pierre-Louis,8767,LB,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,2,60,0,15,0,10.8,60.0,100.0,5.7,3.4,0,0,0.0,34.8,0,20,0.0,0,0,123.3,3,18,30.0,18,0,3,5,1,38,10,2.2,12.7,0,0,7.5,50.0,100.0,35.0,17.5,0,0,0.0,69.8,1,17,0.0,0,0,39.6,1,35,58.3,35,0,1,2,0,17,6,0.5,17.0
Ricardo Allen,8782,S,CIN,5,63,0,7,1,-4.0,100.0,72.2,11.0,11.0,0,0,0.0,73.6,0,0,0.0,0,0,79.2,1,13,20.6,18,1,1,1,0,0,4,0.0,0.0,0,2,21.0,50.0,97.4,37.0,18.5,0,0,0.0,60.1,0,14,16.7,1,0,72.9,1,38,60.3,39,2,3,2,0,14,11,0.4,14.0
Devon Kennard,8809,ED,ARZ,7,9,0,1,0,,,13.3,,,0,0,,61.4,0,,,0,0,0.0,0,2,22.2,15,0,0,0,0,0,0,0.0,,0,0,,,8.9,,,0,0,,41.3,0,,100.0,1,0,0.0,0,4,44.4,45,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,2,43,0,14,0,22.0,50.0,100.0,7.0,3.5,0,1,50.0,63.1,0,14,0.0,0,1,72.9,1,7,16.3,7,0,1,2,0,14,0,2.0,14.0,0,0,9.7,83.3,100.0,5.0,4.2,0,0,0.0,51.2,0,43,0.0,0,0,118.8,5,26,60.5,26,0,6,6,0,109,67,4.4,21.8
Terrance Mitchell,8888,CB,HST,7,229,0,13,0,7.7,54.5,100.0,5.2,2.8,0,2,18.2,64.9,0,16,20.0,1,2,96.4,6,32,14.0,32,0,4,11,1,49,18,1.6,8.2,0,1,11.0,57.1,100.0,12.8,7.3,0,1,4.8,46.7,0,33,10.0,1,1,99.5,12,161,70.3,161,2,8,21,1,171,36,1.1,14.3
Denico Autry,8982,ED,TEN,8,3,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,89,3,1,0,0,0,0,,,0,0,,,2.2,,,0,0,,61.3,0,,0.0,0,0,0.0,0,3,100.0,135,2,2,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,8,50,0,30,0,,,1.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,2.0,74,0,0,0,0,0,0,0.0,,0,1,2.0,66.7,22.2,10.3,6.8,0,2,33.3,77.7,1,16,14.3,1,2,45.1,4,43,86.0,194,7,5,6,0,39,39,1.0,9.8
Christian Jones,9020,LB,CHI,4,3,0,6,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,3,0,1,0,0,0,0,,,0,0,,,60.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,
Kerry Hyder,9045,DI,SEA,8,4,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,46,1,0,0,0,0,0,,,0,2,5.0,100.0,2.6,2.0,2.0,0,0,0.0,54.6,0,14,0.0,0,0,118.8,1,3,75.0,115,0,0,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,8,249,0,19,1,8.0,37.5,92.6,35.3,13.3,0,1,12.5,83.0,2,12,0.0,0,1,6.3,3,113,45.4,122,3,7,8,0,16,15,0.2,5.3,0,2,6.4,55.6,95.2,22.8,12.7,0,0,0.0,68.5,1,17,0.0,0,0,27.8,5,119,47.8,125,2,9,9,0,41,18,0.4,8.2
Daniel Sorensen,9253,S,KC,8,227,0,16,0,10.3,84.6,86.0,6.5,5.5,0,1,7.7,29.5,0,53,27.3,3,0,158.2,11,80,35.2,93,2,8,13,2,162,70,2.3,14.7,0,0,17.6,71.4,91.2,19.8,14.1,0,1,14.3,68.8,0,50,0.0,0,1,111.6,5,104,45.8,114,2,10,7,0,84,7,0.8,16.8
Joe Thomas,9272,LB,HST,3,25,0,13,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,51.6,0,14,33.3,1,0,98.6,3,12,48.0,12,2,2,3,0,23,17,1.9,7.7
K'Waun Williams,9332,CB,SF,5,125,0,28,0,13.0,80.0,97.4,8.0,6.4,0,0,0.0,61.5,0,42,0.0,0,0,118.8,4,38,30.4,39,1,4,5,0,83,30,2.6,20.8,0,0,2.6,57.1,84.0,15.8,9.0,0,0,0.0,53.9,0,11,0.0,0,0,62.2,4,68,54.4,81,3,4,7,0,12,17,0.2,3.0
Dante Fowler Jr.,9436,ED,ATL,5,5,0,2,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,43,2,1,0,0,0,0,,,0,0,,,5.7,,,0,0,,28.4,0,,,0,0,0.0,0,5,100.0,87,1,0,0,0,0,0,0.0,
Trae Waynes,9444,CB,CIN,2,51,0,7,0,15.0,100.0,100.0,20.0,20.0,0,0,0.0,61.2,0,15,,0,0,118.8,1,21,41.2,21,0,0,1,0,15,0,0.8,15.0,0,0,24.5,75.0,100.0,8.3,6.3,0,0,0.0,55.8,0,52,0.0,0,0,116.7,3,25,49.0,25,0,5,4,0,69,15,2.8,23.0
Arik Armstead,9450,ED,SF,7,1,0,28,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,65,0,0,0,0,0,0,,,0,1,,,0.9,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,100.0,117,2,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,5,15,0,31,0,,,5.9,,,0,0,,63.1,0,,,0,0,0.0,0,3,20.0,51,1,0,0,0,0,0,0.0,,0,0,14.0,100.0,11.7,11.0,11.0,0,0,0.0,53.2,0,18,0.0,0,0,118.8,1,11,73.3,94,0,2,1,0,18,4,1.6,18.0
Shaq Thompson,9458,LB,CAR,5,137,0,5,0,6.3,66.7,81.3,8.8,5.8,0,1,16.7,83.0,0,12,0.0,0,1,74.3,4,39,28.5,48,3,5,6,0,24,11,0.7,6.0,0,2,3.2,66.7,81.4,7.7,5.1,1,0,0.0,84.8,2,14,16.7,2,0,38.1,10,83,60.6,102,2,8,15,0,72,53,0.9,7.2
Byron Jones,9460,CB,MIA,7,278,0,17,0,15.8,55.0,99.3,12.4,6.8,1,5,25.0,64.4,0,35,0.0,0,5,99.2,11,143,51.4,144,2,9,20,1,166,39,1.2,15.1,0,3,13.9,73.7,98.3,8.2,6.1,0,1,5.3,63.0,0,26,0.0,0,1,90.2,14,118,42.4,120,3,9,19,0,122,36,1.1,8.7
Malcom Brown,9465,DI,JAX,7,1,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,0,0,0,0,0,0,,,0,1,,,1.3,,,0,0,,66.3,0,,0.0,0,0,0.0,0,1,100.0,78,1,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,8,260,0,32,0,7.2,80.0,90.7,15.0,12.0,0,0,0.0,47.7,0,27,33.3,2,0,144.6,4,68,26.2,75,3,4,5,1,46,26,0.8,11.5,0,2,5.0,83.3,94.1,7.6,6.3,0,0,0.0,44.9,0,72,10.0,2,0,139.2,20,160,61.5,170,8,16,24,2,258,136,1.7,12.9
Preston Smith,9471,ED,GB,7,19,0,12,0,,,4.4,,,0,0,,60.8,0,,,0,0,0.0,0,2,10.5,45,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,15.7,14.0,14.0,0,0,0.0,53.7,0,7,,0,0,95.8,1,14,73.7,89,1,0,1,0,7,4,0.5,7.0
Benardrick McKinney,9476,LB,NYG,2,18,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,66.7,83.3,7.0,4.7,0,0,0.0,50.8,0,24,,0,0,92.4,2,15,83.3,18,0,0,3,0,25,33,1.8,12.5
Eric Kendricks,9478,LB,MIN,7,268,0,18,0,-1.7,100.0,80.3,17.0,17.0,1,1,33.3,82.4,0,12,20.0,1,1,80.6,3,57,21.3,71,3,4,3,0,10,15,0.2,3.3,0,4,4.9,80.0,89.5,11.3,9.0,0,0,0.0,91.3,1,41,0.0,0,0,87.5,12,145,54.1,162,7,13,15,0,175,107,1.3,14.6
Jaquiski Tartt,9479,S,SF,6,207,0,28,0,2.3,100.0,98.4,17.0,17.0,0,0,0.0,58.1,0,22,20.0,1,0,146.5,3,61,29.5,62,1,4,3,1,29,22,0.6,9.7,0,4,17.2,50.0,98.3,36.7,18.3,0,1,16.7,60.7,0,13,18.2,2,1,64.6,3,118,57.0,120,1,5,6,0,30,13,0.3,10.0
Eric Rowe,9480,S,MIA,8,195,0,17,2,8.9,80.0,97.2,8.6,6.9,0,0,0.0,50.5,0,39,0.0,0,0,124.7,12,106,54.4,109,0,7,15,1,129,39,1.3,10.8,0,1,3.9,80.0,90.7,6.3,5.1,0,1,6.7,75.7,0,21,8.3,1,1,89.7,12,78,40.0,86,4,10,15,0,83,46,1.1,6.9
Denzel Perryman,9481,LB,LV,7,240,0,23,0,9.0,100.0,93.9,13.5,13.5,0,0,0.0,49.5,0,14,25.0,1,0,118.8,2,31,12.9,33,1,3,2,0,27,9,1.0,13.5,0,9,8.0,80.8,99.5,8.5,6.9,0,0,0.0,49.9,0,27,6.1,2,0,129.8,21,186,77.5,187,8,22,26,2,234,72,1.3,11.1
Ronald Darby,9483,CB,DEN,4,157,0,10,0,18.9,75.0,100.0,10.3,7.8,0,0,0.0,45.9,0,48,16.7,1,0,156.3,6,66,42.0,66,1,5,8,1,136,34,2.2,22.7,0,0,12.3,70.0,100.0,6.6,4.6,0,0,0.0,57.2,0,17,0.0,0,0,93.3,7,46,29.3,46,4,8,10,0,79,3,1.7,11.3
Markus Golden,9491,ED,ARZ,8,22,0,1,0,,,3.8,,,0,0,,64.8,0,,50.0,1,0,0.0,0,3,13.6,78,2,1,0,0,0,0,0.0,,0,3,6.0,66.7,14.0,8.5,5.7,0,0,0.0,58.6,0,13,0.0,0,0,88.2,2,17,77.3,121,2,0,3,0,22,8,1.3,11.0
Randy Gregory,9493,ED,DAL,6,6,0,9,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,76,2,0,0,0,0,0,0.0,,0,0,5.0,100.0,5.7,5.0,5.0,0,0,0.0,48.5,0,5,,0,0,87.5,1,5,83.3,88,3,0,1,0,5,0,1.0,5.0
Frank Clark,9496,ED,KC,5,7,0,16,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,57,0,0,0,0,0,0,,,0,1,,,7.4,,,0,0,,63.2,0,,75.0,3,0,0.0,0,5,71.4,68,1,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,7,117,0,20,1,4.0,100.0,92.9,19.5,19.5,0,0,0.0,92.1,2,9,16.7,1,0,60.4,2,39,33.3,42,1,4,2,0,16,8,0.4,8.0,0,0,8.6,62.5,94.2,12.6,7.9,0,0,0.0,66.6,1,16,33.3,1,0,34.9,5,65,55.6,69,1,2,8,0,39,24,0.6,7.8
Jordan Hicks,9517,LB,ARZ,8,258,0,1,1,1.8,62.5,73.1,13.0,8.1,0,0,0.0,66.5,0,25,0.0,0,0,82.3,5,68,26.4,93,4,2,8,0,54,38,0.8,10.8,0,4,3.6,57.1,90.0,18.1,10.4,0,0,0.0,64.7,0,13,12.5,2,0,68.8,8,153,59.3,170,3,10,14,0,64,53,0.4,8.0
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,54,2,1,0,0,0,0,,,0,0,,,1.5,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,132,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,8,307,0,24,0,6.0,75.0,100.0,9.7,7.3,1,1,25.0,57.0,0,12,,0,1,128.1,3,31,10.1,31,0,0,4,2,23,10,0.8,7.7,0,4,11.2,80.0,100.0,11.8,9.4,0,1,5.0,52.5,0,44,5.6,1,1,118.8,16,200,65.1,200,1,13,20,0,253,62,1.3,15.8
Angelo Blackson,9533,DI,CHI,8,2,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,36,0,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,50.0,59,1,2,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,6,21,0,11,0,3.0,100.0,7.9,3.0,3.0,0,0,0.0,38.5,0,40,0.0,0,0,158.3,1,3,14.3,38,0,1,1,1,40,37,13.3,40.0,0,0,-1.7,66.7,18.5,7.5,5.0,0,0,0.0,87.7,0,13,0.0,0,0,82.6,2,15,71.4,81,2,2,3,0,18,23,1.2,9.0
Kwon Alexander,9557,LB,NO,3,42,0,20,0,0.0,100.0,81.0,7.5,7.5,0,0,0.0,75.8,0,7,0.0,0,0,93.8,2,17,40.5,21,1,1,2,0,13,13,0.9,6.5,0,1,0.0,100.0,55.6,9.5,9.5,0,0,0.0,67.9,0,7,33.3,2,0,89.6,2,20,47.6,36,3,3,2,0,11,11,0.6,5.5
Damien Wilson,9560,LB,JAX,7,179,0,15,0,2.8,75.0,83.3,18.0,13.5,0,0,0.0,47.7,0,25,100.0,1,0,156.3,3,60,33.5,72,0,0,4,1,54,47,1.0,18.0,0,5,11.0,86.4,94.5,5.3,4.6,0,0,0.0,36.8,0,34,0.0,0,0,114.2,19,103,57.5,109,3,10,22,0,251,90,2.5,13.2
Adrian Amos,9575,S,GB,8,321,0,12,0,6.0,50.0,94.5,22.0,11.0,0,1,16.7,63.2,0,15,0.0,0,1,59.0,3,69,21.5,73,1,6,6,0,22,11,0.3,7.3,0,1,7.0,66.7,98.3,17.2,11.5,0,0,0.0,63.8,1,20,4.2,1,0,52.4,10,178,55.5,181,3,22,15,0,81,55,0.5,8.1
Bobby McCain,9578,S,WAS,8,322,0,32,2,11.3,66.7,98.9,43.0,28.7,0,0,0.0,57.3,1,19,0.0,0,0,65.3,2,92,28.6,93,0,6,3,0,34,5,0.4,17.0,0,1,13.1,71.4,99.5,35.8,25.6,1,2,28.6,65.9,0,42,0.0,0,2,145.2,5,188,58.4,189,2,12,7,1,74,8,0.4,14.8
Tyeler Davison,9587,DI,ATL,7,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,34,0,0,0,0,0,0,,,0,1,,,1.4,,,0,0,,53.6,0,,0.0,0,0,0.0,0,1,100.0,72,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,2,3,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Quandre Diggs,9633,S,SEA,8,368,0,29,0,,,98.5,,,0,0,,64.0,1,,0.0,0,0,0.0,0,66,17.9,67,0,2,0,0,0,0,0.0,,0,3,23.5,50.0,99.6,43.0,21.5,0,0,0.0,60.5,1,33,0.0,0,0,40.4,5,227,61.7,228,0,10,10,0,87,8,0.4,17.4
Christian Ringo,9643,DI,NO,6,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,41,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,8,6,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,56.1,0,,,0,0,0.0,0,5,83.3,90,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,2,3,0,13,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Troy Hill,9881,CB,CLV,8,236,0,8,0,13.9,44.4,100.0,13.3,5.9,0,0,0.0,45.6,0,37,0.0,0,0,71.1,4,62,26.3,62,1,1,9,0,69,17,1.3,17.3,0,1,4.8,81.3,90.5,10.3,8.4,1,2,12.5,72.4,0,28,7.7,1,1,98.4,13,143,60.6,158,7,11,16,0,122,60,0.9,9.4
Justin Coleman,9892,CB,MIA,7,140,0,17,1,6.7,92.3,100.0,6.0,5.5,0,0,0.0,29.6,0,32,9.1,1,0,118.8,12,77,55.0,77,1,9,13,0,180,97,2.5,15.0,0,0,3.7,85.7,100.0,8.5,7.3,0,0,0.0,74.5,0,11,20.0,1,0,85.7,6,54,38.6,54,1,4,7,0,32,26,0.6,5.3
Anthony Harris,9895,S,PHI,6,231,0,24,0,1.0,100.0,100.0,18.0,18.0,0,0,0.0,51.0,0,7,100.0,2,0,95.8,1,20,8.7,20,0,0,1,0,7,6,0.4,7.0,0,4,6.0,69.2,99.3,16.0,11.1,1,0,0.0,47.6,1,44,0.0,0,0,84.8,9,152,65.8,153,1,7,13,1,98,49,0.7,10.9
James Vaughters,9934,ED,ATL,3,5,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,62.2,0,,,0,0,0.0,0,4,80.0,14,0,0,0,0,0,0,0.0,
Brandon King,9952,LB,NE,1,2,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.7,0,16,,0,0,118.8,1,2,100.0,2,0,0,1,0,16,20,8.0,16.0
Dean Marlowe,9966,S,DET,6,90,0,11,1,6.0,100.0,82.4,14.0,14.0,0,0,0.0,56.7,0,2,0.0,0,0,118.8,1,14,15.6,17,0,0,1,1,2,0,0.1,2.0,0,0,22.5,100.0,96.4,25.0,25.0,0,0,0.0,53.6,0,29,0.0,0,0,118.8,2,53,58.9,55,0,2,2,0,46,1,0.9,23.0
Alex Singleton,9994,LB,PHI,8,229,0,24,0,2.2,100.0,90.9,3.8,3.8,0,0,0.0,29.5,0,22,16.7,1,0,148.8,5,20,8.7,22,0,5,5,1,51,40,2.7,10.2,0,4,4.0,92.9,98.1,5.4,5.0,0,1,3.6,35.5,0,40,22.6,7,1,117.1,26,151,65.9,154,5,20,28,1,259,171,1.8,10.0
