player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
867759,SF,TB,WR,Ray-Ray McCloud III,0.78,0.04,,1.29,1.55,0.01,0,0,-7.97,3000,,328333,867759
976428,PIT,BAL,RB,Anthony McFarland Jr.,,0,,,,,0,0,-10.75,4000,,1844186,976428
976329,NYJ,BUF,RB,Michael Carter,8.64,0.51,1.42,21.31,15.08,4.35,0,0,-4.71,5300,,2861839,976329
910406,KC,DEN,WR,Bryan Edwards,,0,,,,,0,0,-8.75,3000,,-910406,910406
837806,SEA,CAR,TE,Will Dissly,4.27,0.55,0.91,13.07,9.53,1.41,0,0,-3.88,2700,,329037,837806
835749,SF,TB,WR,Deebo Samuel,13.57,4.97,11.95,43.74,22.55,7.42,0,0,-1.38,6100,,982845,835749
880123,NYG,PHI,TE,Lawrence Cager,,0,,,,,0,0,-7.75,2500,,1844430,880123
880398,DAL,HOU,RB,Tony Pollard,16.9,22.36,15.62,53.22,26.8,9.41,0,0,0.75,6700,,982431,880398
883302,NYG,PHI,RB,Saquon Barkley,17.57,7.34,17.15,49.89,27.13,10.47,0,0,-1.18,8000,,328607,883302
882345,SEA,CAR,QB,Drew Lock,,0,,,,,0,0,-15.55,4900,,982657,882345
973964,PIT,BAL,RB,Najee Harris,12.38,6.3,7.45,43.33,20.28,7.08,0,0,-1.97,5800,,2861602,973964
865801,JAX,TEN,WR,Christian Kirk,14.54,7.81,11,36.69,25.5,7.76,0,0,-1.41,6600,,328952,865801
830844,DET,MIN,RB,Justin Jackson,4.37,0.09,0.49,10.29,10.54,1.16,0,0,-6.38,4000,,328913,830844
877913,BAL,PIT,WR,James Proche II,1.58,0.04,,3.46,3.14,,0,0,-7.17,3000,,1844098,877913
883259,TEN,JAX,WR,Nick Westbrook-Ikhine,6.52,2.49,1.54,16.48,16.2,2.01,0,0,-4.23,4000,,2184953,883259
976924,PIT,BAL,QB,Kenny Pickett,15.36,1.39,3.58,41.44,23.41,9.45,0,0,-0.79,5200,,3491435,976924
976528,DEN,KC,WR,KJ Hamler,,0,,,,,0,0,-10.15,3700,,1844832,976528
944826,PHI,NYG,WR,A.J. Brown,15.2,4.32,7.63,30.8,27.25,7.75,0,0,-3.55,8000,,982405,944826
923915,MIN,DET,TE,T.J. Hockenson,12.5,11.83,10.91,40.66,22.44,6.34,0,0,-0.45,5100,,972605,923915
910605,CIN,CLE,RB,Trayveon Williams,,0,,,,,0,0,-11.15,4200,,981990,910605
1283807,BUF,NYJ,TE,Zach Davidson,,0,,,,,0,0,-7.75,2500,,-1283807,1283807
1161729,SF,TB,RB,Tyrion Davis-Price,,0,,,,,0,0,-10.75,4000,,3492217,1161729
791365,PHI,NYG,TE,Dallas Goedert,,0,,,,,0,0,-12.15,4700,,328643,791365
694015,BAL,PIT,RB,Mike Davis,,0,,,,,0,0,-10.75,4000,,21794,694015
880146,BUF,NYJ,RB,Nyheim Hines,3.6,0.23,0.27,6.18,8.56,0.49,0,0,-7.55,4200,,328494,880146
883314,MIN,DET,WR,Dan Chisena,,0,,,,,0,0,-8.75,3000,,2184716,883314
881048,PHI,NYG,TE,Tyree Jackson,0.95,0.03,0.08,4.75,1.89,0.01,0,0,-6.80,2500,,982201,881048
884315,HOU,DAL,WR,Alex Bachman,,0,,,,,0,0,-8.75,3000,,-884315,884315
264851,KC,DEN,QB,Chad Henne,,0,,,,,0,0,-15.75,5000,,11619,264851
733638,NYG,PHI,QB,Davis Webb,,0,,,,,0,0,-13.75,4000,,36969,733638
403308,MIN,DET,QB,Kirk Cousins,19.27,12.98,9.55,53.73,28.25,11.56,0,0,1.32,6100,,13563,403308
976309,SEA,CAR,RB,DeeJay Dallas,,0,,,,,0,0,-12.55,4900,,1849843,976309
399579,NYG,PHI,QB,Tyrod Taylor,,0,,,,,0,0,-14.95,4600,,11656,399579
694588,BAL,PIT,RB,Kenyan Drake,3.65,0.53,0.04,1.63,8.1,1.1,0,0,-9.30,5100,,35482,694588
884943,CIN,CLE,WR,Trenton Irwin,1.71,0.04,0.02,4.9,3.4,0.02,0,0,-7.04,3000,,982231,884943
456614,TB,SF,WR,Julio Jones,6.72,0.76,1.39,18.3,13.69,2.67,0,0,-4.03,4000,,12896,456614
467405,DEN,KC,RB,Latavius Murray,12.7,13.51,7.44,46.93,20.26,7.79,0,0,-0.45,5200,,18332,467405
880026,CAR,SEA,QB,Sam Darnold,14.27,1.86,2.19,36.46,21.95,8.49,0,0,-1.88,5200,,328423,880026
752646,JAX,TEN,WR,Jamal Agnew,3.54,0.02,0.18,9.41,8.99,0.75,0,0,-5.61,3200,,2216284,752646
652019,CLE,CIN,TE,Jesse James,,0,,,,,0,0,-7.75,2500,,21584,652019
216309,CIN,CLE,TE,Clark Harris,,0,,,,,0,0,-7.75,2500,,-216309,216309
865958,DAL,HOU,WR,KaVontae Turpin,0.09,0.03,,,0.18,,0,0,-8.66,3000,,3757806,865958
974627,HOU,DAL,RB,Eno Benjamin,,0,,,,,0,0,-11.15,4200,,1849756,974627
461620,JAX,TEN,WR,Marvin Jones Jr.,6.88,1.02,1.62,20,15.24,2.39,0,0,-3.47,3800,,13592,461620
691784,JAX,TEN,QB,C.J. Beathard,,0,,,,,0,0,-15.35,4800,,37061,691784
473742,BUF,NYJ,WR,John Brown,0.18,0.04,,0.45,0.36,,0,0,-8.57,3000,,18357,473742
273278,SF,TB,QB,Josh Johnson,,0,,,,,0,0,-13.75,4000,,14078,273278
593587,TB,SF,WR,Mike Evans,11.36,4.28,4.12,21.49,19.9,5.59,0,0,-4.19,6400,,18287,593587
1108052,NYJ,BUF,QB,Zach Wilson,,0,,,,,0,0,-15.35,4800,,2861838,1108052
386116,BUF,NYJ,RB,Taiwan Jones,,0,,,,,0,0,-10.75,4000,,12959,386116
691278,NYG,PHI,WR,Sterling Shepard,,0,,,,,0,0,-8.75,3000,,35547,691278
911619,KC,DEN,QB,Shane Buechele,,0,,,,,0,0,-13.75,4000,,2862276,911619
891115,PIT,BAL,WR,Diontae Johnson,12.3,5.45,10.31,41.56,21.7,6.49,0,0,-0.65,5100,,982055,891115
555648,SF,TB,TE,Jordan Matthews,,0,,,,,0,0,-7.75,2500,,18238,555648
883459,PHI,NYG,WR,Auden Tate,,0,,,,,0,0,-8.75,3000,,-883459,883459
974825,KC,DEN,WR,Kadarius Toney,,0,,,,,0,0,-12.35,4800,,2862036,974825
975827,SEA,CAR,WR,Easop Winston,,0,,,,,0,0,-8.75,3000,,-975827,975827
558619,BUF,NYJ,WR,Jake Kumerow,,0,,,,,0,0,-8.75,3000,,21566,558619
830517,SF,TB,RB,Christian McCaffrey,19.18,12.43,22.84,55.53,28.75,12.1,0,0,-0.57,8500,,36994,830517
820727,CIN,CLE,RB,Joe Mixon,18.79,26.49,26.56,67.25,28.65,11.48,0,0,2.24,6900,,36833,820727
733849,CIN,CLE,WR,Trent Taylor,0.71,0.05,,1.27,1.41,0.01,0,0,-8.04,3000,,37066,733849
591586,SF,TB,WR,Willie Snead IV,,0,,,,,0,0,-8.75,3000,,18053,591586
1061929,CAR,SEA,WR,Laviska Shenault Jr.,5.42,3.61,0.81,19.33,12.12,1.9,0,0,-3.93,3300,,1844522,1061929
694931,DEN,KC,TE,Eric Saubert,0.63,0.02,,1.35,1.25,0.01,0,0,-7.12,2500,,36986,694931
592268,SF,TB,TE,Tyler Kroft,0.59,0.05,0.02,1.7,1.17,0.01,0,0,-7.16,2500,,21563,592268
1109285,CAR,SEA,WR,Terrace Marshall Jr.,7.37,5.39,1.68,22.52,15.12,2.7,0,0,-2.58,3600,,2862164,1109285
694117,DAL,HOU,QB,Cooper Rush,,0,,,,,0,0,-15.75,5000,,36954,694117
599649,BUF,NYJ,WR,Jamison Crowder,,0,,,,,0,0,-8.75,3000,,21710,599649
973935,DEN,KC,WR,Jerry Jeudy,13.4,6.63,9.26,39.45,22.4,7.29,0,0,-0.15,5400,,1844833,973935
877807,TB,SF,RB,Ke'Shawn Vaughn,0.09,0,,,0.18,,0,0,-10.66,4000,,1844803,877807
821729,TEN,JAX,RB,Dontrell Hilliard,5.65,0.22,0.65,10.7,10.88,2.27,0,0,-6.10,4500,,328153,821729
1128085,DEN,KC,TE,Greg Dulcich,10.51,25.58,16.26,46.97,19.28,5.2,0,0,0.96,3400,,3492045,1128085
880557,NYG,PHI,WR,Darius Slayton,10.86,3.91,5.67,28.59,21.02,4.91,0,0,-2.09,5100,,982456,880557
883307,CIN,CLE,TE,Nick Bowers,,0,,,,,0,0,-7.75,2500,,-883307,883307
472623,KC,DEN,TE,James Winchester,,0,,,,,0,0,-7.75,2500,,-472623,472623
835909,KC,DEN,WR,JuJu Smith-Schuster,11.69,4.19,9.93,36.51,21.61,5.37,0,0,-2.26,5600,,36849,835909
910808,CAR,SEA,TE,Stephen Sullivan,0.1,0.02,,,0.2,,0,0,-7.65,2500,,1849844,910808
563824,KC,DEN,RB,Jerick McKinnon,9.1,2.38,4.04,32.98,16.63,4.5,0,0,-2.85,4600,,18113,563824
596417,HOU,DAL,WR,Phillip Dorsett II,8.7,8.66,3.06,39.92,16.45,3.84,0,0,-0.05,3000,,21666,596417
380960,TEN,JAX,QB,Ryan Tannehill,14.49,3.16,2.08,30.7,22.87,8.03,0,0,-1.66,5200,,13557,380960
881779,BAL,PIT,TE,Josh Oliver,1.59,0.04,0.2,5.48,3.16,,0,0,-6.16,2500,,982372,881779
740704,MIN,DET,TE,Johnny Mundt,1.51,0.02,0.14,6.33,3,,0,0,-6.24,2500,,37055,740704
883429,NYJ,BUF,WR,Jeff Smith,,0,,,,,0,0,-8.75,3000,,982374,883429
1107561,DET,MIN,RB,Greg Bell,,0,,,,,0,0,-10.75,4000,,3515427,1107561
593305,NYJ,BUF,TE,C.J. Uzomah,2.77,0.06,0.39,8.47,6.86,0.04,0,0,-4.98,2500,,21567,593305
691348,NYG,PHI,WR,Marcus Johnson,0.8,0.02,,0.8,1.59,0.01,0,0,-7.95,3000,,35553,691348
881956,CIN,CLE,TE,Hayden Hurst,,0,,,,,0,0,-9.15,3200,,328091,881956
891229,HOU,DAL,WR,Davion Davis,,0,,,,,0,0,-8.75,3000,,982170,891229
1106374,TEN,JAX,TE,Chig Okonkwo,8.27,9.95,8.43,38.69,17.3,2.89,0,0,0.12,2700,,3491778,1106374
1229343,TB,SF,RB,Rachaad White,10.26,9.47,4.48,37.52,17.13,5.27,0,0,-3.49,5500,,3492017,1229343
1107034,SF,TB,WR,Brandon Aiyuk,10.02,2.82,3.23,21.43,18.62,4.69,0,0,-4.33,5800,,1849809,1107034
695408,TEN,JAX,WR,C.J. Board,,0,,,,,0,0,-8.75,3000,,36828,695408
1107881,DEN,KC,RB,Javonte Williams,,0,,,,,0,0,-10.75,4000,,2862245,1107881
1109455,PIT,BAL,RB,Master Teague III,,0,,,,,0,0,-10.75,4000,,-1109455,1109455
650914,CLE,CIN,WR,Amari Cooper,13.87,8.03,10.68,36.48,24.73,6.63,0,0,-1.28,6200,,21757,650914
552926,TB,SF,TE,Cameron Brate,3.35,0.97,0.75,11.17,10.35,0.14,0,0,-5.40,3000,,18294,552926
1059680,BUF,NYJ,TE,Quintin Morris,0.78,0.02,0.06,3.64,1.55,0.01,0,0,-6.97,2500,,2861751,1059680
1122160,NYG,PHI,TE,Dre Miller,,0,,,,,0,0,-7.75,2500,,-1122160,1122160
1049263,TB,SF,TE,Cade Otton,5.28,0.9,2.46,19.29,12.7,1.86,0,0,-3.07,2800,,3492018,1049263
1228586,SF,TB,WR,Danny Gray,0.07,0.03,,,0.14,,0,0,-8.68,3000,,3492219,1228586
592538,HOU,DAL,QB,Jeff Driskel,,0,,,,,0,0,-13.75,4000,,35677,592538
1284191,CAR,SEA,RB,Nate McCrary,,0,,,,,0,0,-10.75,4000,,-1284191,1284191
694629,CAR,SEA,TE,Colin Thompson,,0,,,,,0,0,-7.75,2500,,37980,694629
882718,PHI,NYG,WR,Britain Covey,0.27,0.04,,0.16,0.54,,0,0,-8.48,3000,,3503821,882718
1049792,MIN,DET,TE,Nick Muse,0.06,0.02,,,0.12,,0,0,-7.69,2500,,3491546,1049792
1128981,NYG,PHI,RB,Jashaun Corbin,,0,,,,,0,0,-10.75,4000,,3515793,1128981
591801,TEN,JAX,WR,Chris Conley,2.16,0.02,0.1,5.89,4.3,,0,0,-6.59,3000,,21755,591801
1128783,NYJ,BUF,WR,Elijah Moore,6.61,0.83,1.42,19.72,14.48,2.48,0,0,-3.14,3500,,2861841,1128783
1116001,SF,TB,RB,Jordan Mason,2.92,0.21,0.02,0.77,7.79,0.88,0,0,-8.63,4400,,3492222,1116001
926280,SEA,CAR,WR,Dee Eskridge,,0,,,,,0,0,-8.75,3000,,2862461,926280
652808,TB,SF,WR,Breshad Perriman,,0,,,,,0,0,-8.75,3000,,21551,652808
1059220,DAL,HOU,WR,Brandon Smith,,0,,,,,0,0,-8.75,3000,,2862013,1059220
1058076,DAL,HOU,WR,Dennis Houston,,0,,,,,0,0,-8.75,3000,,3515760,1058076
1116662,PIT,BAL,TE,Pat Freiermuth,11.63,8.16,16.29,44.58,19.88,6.18,0,0,-0.12,4500,,2861601,1116662
1108841,SEA,CAR,RB,Darwin Thompson,,0,,,,,0,0,-10.75,4000,,982692,1108841
748070,CAR,SEA,QB,Baker Mayfield,5,0,,,5.1,,0,0,-10.55,4900,,-748070,748070
824080,MIN,DET,RB,Dalvin Cook,18.08,14.26,19.77,55.17,28.48,10.29,0,0,0.73,7300,,36885,824080
946092,PHI,NYG,QB,Ian Book,,0,,,,,0,0,-13.75,4000,,2862193,946092
1289220,CLE,CIN,TE,Zaire Mitchell-Paden,,0,,,,,0,0,-7.75,2500,,3515342,1289220
1059221,KC,DEN,WR,Ihmir Smith-Marsette,0.19,0,,0.18,0.38,,0,0,-8.56,3000,,2861720,1059221
361,SEA,CAR,DST,Seahawks,7.03,0.71,5.23,35.02,12.74,2.71,0,0,-1.17,3600,,18441,361
1125111,BAL,PIT,TE,Isaiah Likely,4.74,0.66,0.94,15.01,10.43,1.71,0,0,-3.41,2700,,3491355,1125111
912070,DAL,HOU,WR,Michael Gallup,10.52,4.14,6.18,31.75,20.71,4.14,0,0,-1.43,4600,,328582,912070
1065052,SF,TB,WR,Tay Martin,,0,,,,,0,0,-8.75,3000,,3492220,1065052
1175184,DET,MIN,WR,Jameson Williams,3.45,0.4,0.14,3.23,6.87,,0,0,-8.10,4400,,3491483,1175184
1057484,PIT,BAL,WR,Cody White,,0,,,,,0,0,-8.75,3000,,2185208,1057484
1167484,KC,DEN,TE,Jody Fortson,3.35,0.04,0.57,10.37,9.64,,0,0,-4.40,2500,,982701,1167484
1068165,CAR,SEA,WR,Shi Smith,3.12,0.05,0.06,6.21,8.42,,0,0,-5.63,3000,,2862161,1068165
351,NYG,PHI,DST,Giants,4.75,3.47,4.55,36.04,10.79,0.19,0,0,-1.05,2400,,18434,351
362,TB,SF,DST,Buccaneers,7.12,7.96,7.17,46.57,12.92,2.21,0,0,0.32,2900,,18443,362
919462,HOU,DAL,WR,Jalen Camp,2.02,0.05,0.04,6.47,5.64,,0,0,-6.73,3000,,2861938,919462
1065361,DAL,HOU,TE,Jake Ferguson,2.86,0.04,0.5,8.75,8.36,,0,0,-5.49,2800,,3491809,1065361
836094,BUF,NYJ,TE,Tommy Sweeney,,0,,,,,0,0,-7.75,2500,,982200,836094
839031,KC,DEN,QB,Patrick Mahomes,22.34,5.75,6.27,46.79,32.17,14.32,0,0,0.59,8000,,37022,839031
352,NYJ,BUF,DST,Jets,4.79,1.82,5.03,36.26,9.59,0.84,0,0,-1.21,2500,,18435,352
1123496,DAL,HOU,WR,Simi Fehoko,,0,,,,,0,0,-8.75,3000,,2862007,1123496
1129700,JAX,TEN,RB,Mekhi Sargent,,0,,,,,0,0,-10.75,4000,,2986373,1129700
591816,DAL,HOU,QB,Dak Prescott,18.93,6.72,5.89,44.59,28.49,11.47,0,0,0.18,6500,,35539,591816
604390,CIN,CLE,QB,Brandon Allen,,0,,,,,0,0,-15.15,4700,,35523,604390
749590,DEN,KC,WR,Victor Bolden Jr.,,0,,,,,0,0,-8.75,3000,,37063,749590
1108998,HOU,DAL,RB,Dameon Pierce,13.57,8.25,7.65,46.43,21.44,8.21,0,0,-1.18,6000,,3491693,1108998
1108526,TEN,JAX,TE,Thomas Odukoya,,0,,,,,0,0,-7.75,2500,,3758327,1108526
924381,JAX,TEN,WR,Kendric Pryor,,0,,,,,0,0,-8.75,3000,,3515312,924381
913271,PHI,NYG,QB,Jalen Hurts,23.26,6.9,10.08,54.5,33.61,14.98,0,0,1.31,8100,,1844646,913271
1107008,BAL,PIT,RB,Ricky Person Jr.,,0,,,,,0,0,-10.75,4000,,3491348,1107008
1168410,PIT,BAL,WR,Gunner Olszewski,2.46,0.04,0.04,6.37,6.79,,0,0,-6.29,3000,,1055342,1168410
839043,CLE,CIN,RB,D'Ernest Johnson,0.46,0.03,,0.12,0.92,,0,0,-10.29,4000,,1247803,839043
1055088,TEN,JAX,WR,Reggie Roberson Jr.,,0,,,,,0,0,-8.75,3000,,3491777,1055088
331,DAL,HOU,DST,Cowboys,10.7,18.83,17.64,63.64,16.86,5.54,0,0,2.10,3800,,18422,331
1059576,MIN,DET,RB,Ty Chandler,,0,,,,,0,0,-10.75,4000,,3491547,1059576
364,CAR,SEA,DST,Panthers,5.48,10.67,6.53,44.82,10.95,1.1,0,0,0.08,2200,,18418,364
1106832,KC,DEN,RB,Isiah Pacheco,12.83,7.41,3.5,28.87,22.4,6.52,0,0,-1.32,5700,,3492074,1106832
867071,MIN,DET,WR,Bisi Johnson,,0,,,,,0,0,-8.75,3000,,982175,867071
921093,CLE,CIN,WR,Isaiah Weston,,0,,,,,0,0,-8.75,3000,,3515340,921093
1109979,CIN,CLE,WR,Ja'Marr Chase,18.34,13.27,15.41,41.35,31.16,9.87,0,0,-0.21,7900,,2861551,1109979
1165782,DET,MIN,WR,Trinity Benson,,0,,,,,0,0,-8.75,3000,,982662,1165782
924261,PHI,NYG,RB,Miles Sanders,13.04,8.19,7.04,36.69,21.7,6.48,0,0,-2.11,6200,,982481,924261
1130230,TEN,JAX,RB,Hassan Haskins,0.28,0.02,,0.02,0.56,,0,0,-10.47,4000,,3491783,1130230
749185,JAX,TEN,TE,Evan Engram,7.79,2.74,8.13,31.67,15.63,3.23,0,0,-1.56,3300,,36968,749185
728021,TEN,JAX,TE,Geoff Swaim,1.15,0.05,0.02,2.49,2.29,,0,0,-6.60,2500,,21690,728021
1108208,BAL,PIT,WR,Rashod Bateman,,0,,,,,0,0,-8.75,3000,,2861521,1108208
914372,JAX,TEN,RB,Darrell Henderson Jr.,,0,,,,,0,0,-12.35,4800,,982822,914372
1122596,NYJ,BUF,TE,Jeremy Ruckert,,0,,,,,0,0,-7.75,2500,,3491659,1122596
338280,BUF,NYJ,QB,Case Keenum,,0,,,,,0,0,-13.95,4100,,16877,338280
332,DEN,KC,DST,Broncos,4.72,2.09,6.53,43.21,9.7,0.68,0,0,-0.88,2300,,18423,332
354,PHI,NYG,DST,Eagles,7.33,2.05,5.04,32.37,13.68,2.48,0,0,-1.07,3700,,18437,354
365,JAX,TEN,DST,Jaguars,6.09,4.22,6.47,42.84,11.42,1.86,0,0,-0.31,2700,,18428,365
1122035,NYG,PHI,TE,Daniel Bellinger,7.18,2.22,8.12,32.33,14.52,2.71,0,0,-2.17,3300,,3491834,1122035
1129405,CLE,CIN,WR,Anthony Schwartz,,0,,,,,0,0,-8.75,3000,,2861573,1129405
1127106,DET,MIN,WR,Amon-Ra St. Brown,21.47,21.46,25.85,58.85,32.91,12.71,0,0,3.12,7800,,2861659,1127106
943093,CAR,SEA,TE,Ian Thomas,3.4,0.04,1.12,12.21,10.29,,0,0,-4.75,2700,,328735,943093
1056981,KC,DEN,TE,Noah Gray,3.8,0.42,0.38,9.62,9.07,0.37,0,0,-4.15,2600,,2862275,1056981
836140,DET,MIN,RB,Jason Cabinda,,0,,,,,0,0,-10.75,4000,,2957850,836140
914571,PIT,BAL,RB,Jason Huntley,,0,,,,,0,0,-10.75,4000,,-914571,914571
749164,CAR,SEA,QB,P.J. Walker,,0,,,,,0,0,-15.55,4900,,36925,749164
1121871,HOU,DAL,TE,Brevin Jordan,5.25,0.57,1.8,21.2,10.29,1.93,0,0,-2.50,2500,,2861873,1121871
1121761,SF,TB,QB,Brock Purdy,13.13,0.97,2.54,36.01,20.71,7.64,0,0,-2.82,5100,,3492223,1121761
913163,BAL,PIT,QB,Tyler Huntley,17.89,3.14,11.17,63.72,25.8,11.63,0,0,1.14,5500,,2184520,913163
838396,HOU,DAL,TE,Jordan Akins,6.25,0.7,4.07,30.92,11.61,2.64,0,0,-2.10,2800,,328461,838396
25347,TB,SF,QB,Tom Brady,14.79,2.13,4.16,42.63,22.32,8.99,0,0,-2.16,5600,,11604,25347
837087,DET,MIN,WR,Tom Kennedy,,0,,,,,0,0,-8.75,3000,,1018905,837087
1131012,BUF,NYJ,RB,James Cook,10.49,6.18,3.25,29.79,18.98,4.91,0,0,-1.46,4600,,3491576,1131012
1167356,DET,MIN,RB,Craig Reynolds,,0,,,,,0,0,-10.75,4000,,1019315,1167356
915066,BUF,NYJ,RB,Reggie Gilliam,,0,,,,,0,0,-10.75,4000,,1844335,915066
366,BAL,PIT,DST,Ravens,7.47,3.5,9.44,49.5,13.04,3.11,0,0,-0.13,3300,,18446,366
746491,JAX,TEN,WR,Zay Jones,12.21,8.22,10.58,43.06,21.39,6.23,0,0,0.06,4700,,36889,746491
1061591,CIN,CLE,TE,Cal Adomitis,,0,,,,,0,0,-7.75,2500,,-1061591,1061591
978580,HOU,DAL,WR,Amari Rodgers,1.48,0.24,0.02,2.5,2.95,,0,0,-7.27,3000,,2861691,978580
933480,DAL,HOU,RB,Rico Dowdle,,0,,,,,0,0,-10.75,4000,,1844583,933480
910380,TB,SF,QB,Kyle Trask,,0,,,,,0,0,-13.75,4000,,2862218,910380
1062020,DAL,HOU,WR,CeeDee Lamb,17.87,19.1,17.31,45.46,31.06,9.19,0,0,0.12,7500,,1844578,1062020
823040,BUF,NYJ,WR,Isaiah McKenzie,8.31,2.5,5.4,31.54,15.76,3.64,0,0,-2.84,4200,,37011,823040
1128108,TEN,JAX,WR,Kyle Philips,,0,,,,,0,0,-8.75,3000,,3491782,1128108
922040,SF,TB,TE,Charlie Woerner,0.17,0.02,0.02,0.61,0.34,,0,0,-7.58,2500,,1849814,922040
1172053,PIT,BAL,WR,George Pickens,9.68,2.7,3.03,22.08,18.3,4.3,0,0,-3.07,5000,,3491429,1172053
924362,DET,MIN,WR,Quintez Cephus,,0,,,,,0,0,-8.75,3000,,1844245,924362
1176443,PIT,BAL,RB,Jaylen Warren,4.78,0.1,0.12,5.85,10.31,1.58,0,0,-6.97,4500,,3491433,1176443
728265,NYJ,BUF,QB,Chris Streveler,,0,,,,,0,0,-13.75,4000,,1657588,728265
949134,PHI,NYG,WR,Quez Watkins,5.71,1.2,1.84,16.26,13.25,0.98,0,0,-4.64,3800,,1844642,949134
