playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477244,2021,Chad Ruhwedel,PIT,D,other,59,570.0,14.0,8.8,0.82,0.54,0.31,0.47,0.44,0.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,5.0,1.0,7.0,1.0,1.0,3.0,9.0,0.0,0.0,3028.0,0.0,0.0,0.0,0.0,2.91,0.86,0.86,0.86,0.86,2.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,0.14,0.0,0.72,0.0,0.0,1.0,4.0,4.0,4.0,0.04,0.0,0.0,0.91,0.91,0.91,3.55,0.19,0.19,0.19,0.19,4.0,1.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.08,0.0,0.0,0.27,0.27,0.27,9.6,8.17,66.0,73.0,0.08,0.0,2.0,0.0,2.0,0.0
8477244,2021,Chad Ruhwedel,PIT,D,all,59,54299.0,1207.0,20.18,0.52,0.55,0.51,0.53,0.52,0.54,298.0,65.12,2.11,3.73,17.98,2.16,40.82,30.2,1.99,2.15,2.03,2.0,3.0,65.0,32.0,38.0,135.0,8.0,3.0,6.0,0.0,13.0,3.0,33.0,39.0,62.0,94.0,4.0,8.0,0.0,115.0,15.0,14.0,93.0,4.0,0.0,1.53,0.58,0.0,2.0,1.0,0.0,137.15,97.0,97.75,12.0,0.75,1.25,0.06,2.8,2.85,2.71,1207.0,124.0,128.0,140.0,815.0,172.0,172.0,129.0,734.0,0.0,0.0,160767.0,8.0,16.0,8.0,57.0,450.31,40.78,39.3,41.78,40.22,456.0,165.0,172.0,793.0,36.0,32.0,7.0,459.0,127.0,35.0,14.08,15.85,10.84,10.0,17.0,9.0,811.32,621.0,632.99,6.29,8.15,7.8,39.26,40.0,39.28,422.65,37.03,35.57,36.91,35.45,446.0,138.0,187.0,771.0,40.0,34.0,5.0,441.0,103.0,40.0,12.22,12.58,12.24,12.0,16.0,12.0,768.22,584.0,580.88,6.27,7.08,7.37,35.94,35.89,35.26,158.02,126.9,2716.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0
8477244,2021,Chad Ruhwedel,PIT,D,5on5,59,48064.0,1054.0,20.18,0.57,0.53,0.55,0.52,0.55,0.52,313.0,63.15,2.05,3.66,17.68,2.1,40.04,28.47,1.94,2.09,1.98,2.0,3.0,62.0,32.0,38.0,132.0,8.0,3.0,6.0,0.0,13.0,3.0,33.0,36.0,59.0,91.0,4.0,8.0,0.0,97.0,15.0,12.0,90.0,4.0,0.0,1.47,0.58,0.0,2.0,1.0,0.0,134.15,94.0,94.75,10.0,0.73,1.25,0.06,2.72,2.77,2.64,1054.0,117.0,87.0,137.0,713.0,162.0,141.0,115.0,636.0,0.0,0.0,129668.0,8.0,16.0,8.0,46.0,431.35,38.21,36.8,39.21,37.72,436.0,160.0,169.0,765.0,35.0,31.0,7.0,444.0,121.0,31.0,13.68,15.09,9.44,10.0,17.0,8.0,783.32,596.0,607.99,6.04,7.92,7.58,36.67,37.4,36.74,350.23,28.65,27.89,28.53,27.78,379.0,103.0,155.0,637.0,34.0,26.0,4.0,365.0,90.0,27.0,10.39,10.96,7.3,12.0,16.0,6.0,634.22,482.0,478.88,4.69,4.81,5.1,28.23,28.2,27.78,94.01,82.97,2027.0,1889.0,5.28,0.29,86.0,11.0,70.0,11.0
8477244,2021,Chad Ruhwedel,PIT,D,4on5,59,5643.0,136.0,19.68,0.18,0.13,0.17,0.13,0.19,0.15,162.0,1.97,0.06,0.07,0.3,0.07,0.77,1.73,0.05,0.06,0.05,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,17.0,0.0,1.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.02,0.0,0.0,0.08,0.08,0.07,136.0,4.0,36.0,2.0,94.0,8.0,30.0,9.0,89.0,0.0,0.0,8160.0,0.0,0.0,0.0,0.0,16.05,1.71,1.63,1.71,1.63,18.0,3.0,3.0,24.0,0.0,1.0,0.0,12.0,6.0,3.0,0.27,0.76,0.68,0.0,0.0,0.0,24.0,21.0,21.0,0.21,0.22,0.22,1.69,1.69,1.63,64.33,7.89,7.18,7.89,7.18,59.0,32.0,27.0,118.0,6.0,8.0,1.0,67.0,11.0,13.0,1.61,1.34,4.94,0.0,0.0,6.0,118.0,91.0,91.0,1.42,2.27,2.27,7.04,7.04,6.84,2.17,14.84,34.0,227.0,0.05,0.76,5.0,2.0,3.0,1.0
8477244,2021,Chad Ruhwedel,PIT,D,5on4,59,22.0,3.0,0.95,0.0,0.77,0.0,0.8,0.0,0.76,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1225.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.01,2.29,0.68,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,other,8,4.0,0.0,0.0,0.0,0.1,0.0,0.22,0.0,0.13,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.73,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,all,8,4188.0,100.0,-1.17,0.32,0.39,0.42,0.44,0.4,0.44,91.0,4.51,0.45,0.33,0.94,0.16,3.12,2.01,0.45,0.44,0.44,0.0,0.0,1.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,7.0,0.0,0.0,1.0,10.0,2.0,0.0,4.0,3.0,0.0,0.11,0.34,0.0,0.0,0.0,0.0,9.74,7.0,6.85,0.0,0.07,0.0,0.0,0.52,0.51,0.51,100.0,13.0,13.0,12.0,62.0,20.0,14.0,8.0,58.0,1.0,0.0,25141.0,0.0,0.0,0.0,2.0,25.3,1.76,1.7,1.74,1.68,25.0,11.0,13.0,49.0,0.0,0.0,0.0,27.0,8.0,1.0,0.66,0.86,0.24,0.0,0.0,0.0,47.66,36.0,35.11,0.32,0.0,0.0,2.08,2.05,1.99,38.73,3.76,3.57,3.82,3.62,46.0,8.0,15.0,69.0,4.0,3.0,1.0,40.0,9.0,5.0,0.89,1.04,1.82,1.0,1.0,2.0,71.51,54.0,55.93,0.5,0.89,0.89,3.37,3.39,3.36,15.06,23.65,338.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,5on5,8,4129.0,98.0,-1.17,0.36,0.41,0.42,0.46,0.41,0.46,89.0,4.51,0.45,0.33,0.94,0.16,3.12,2.01,0.45,0.44,0.44,0.0,0.0,1.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,7.0,0.0,0.0,1.0,10.0,2.0,0.0,4.0,3.0,0.0,0.11,0.34,0.0,0.0,0.0,0.0,9.74,7.0,6.85,0.0,0.07,0.0,0.0,0.52,0.51,0.51,98.0,13.0,12.0,12.0,61.0,20.0,13.0,7.0,58.0,1.0,0.0,20419.0,0.0,0.0,0.0,2.0,25.3,1.76,1.7,1.74,1.68,25.0,11.0,13.0,49.0,0.0,0.0,0.0,27.0,8.0,1.0,0.66,0.86,0.24,0.0,0.0,0.0,47.66,36.0,35.11,0.32,0.0,0.0,2.08,2.05,1.99,37.53,3.08,2.89,3.14,2.94,44.0,8.0,15.0,67.0,3.0,3.0,1.0,39.0,9.0,4.0,0.88,1.04,1.16,1.0,1.0,1.0,69.51,52.0,53.93,0.46,0.89,0.89,2.65,2.68,2.64,11.42,16.11,275.0,319.0,0.13,0.17,4.0,3.0,2.0,3.0
8477392,2021,Hudson Fasching,ARI,R,4on5,8,55.0,2.0,-0.19,0.0,0.09,0.0,0.14,0.0,0.16,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.68,0.68,0.68,0.68,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.67,0.0,0.0,1.0,2.0,2.0,2.0,0.04,0.0,0.0,0.71,0.71,0.71,0.13,1.34,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,5on4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480890,2021,Jan Jenik,ARI,R,other,3,10.0,0.0,-0.11,1.0,0.58,1.0,0.52,1.0,0.52,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.66,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.14,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8480890,2021,Jan Jenik,ARI,R,all,3,1188.0,31.0,0.0,0.37,0.45,0.5,0.46,0.5,0.46,35.0,1.49,0.09,0.09,0.38,0.05,0.77,0.63,0.09,0.09,0.09,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,7.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.99,2.0,2.0,0.0,0.02,0.0,0.0,0.11,0.11,0.11,31.0,2.0,2.0,5.0,22.0,8.0,4.0,4.0,15.0,2.0,7.0,9912.0,7.0,7.0,2.0,2.0,7.04,0.57,0.57,0.57,0.57,9.0,1.0,3.0,13.0,0.0,0.0,0.0,7.0,3.0,0.0,0.25,0.32,0.0,0.0,0.0,0.0,12.82,10.0,9.8,0.11,0.0,0.0,0.68,0.68,0.67,7.78,0.99,0.95,0.99,0.95,8.0,2.0,3.0,13.0,1.0,1.0,1.0,6.0,2.0,2.0,0.26,0.22,0.51,0.0,0.0,1.0,13.02,10.0,10.02,0.12,0.27,0.27,0.84,0.84,0.83,8.71,10.61,132.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
8480890,2021,Jan Jenik,ARI,R,5on5,3,1178.0,31.0,0.0,0.34,0.44,0.48,0.45,0.47,0.44,35.0,1.49,0.09,0.09,0.38,0.05,0.77,0.63,0.09,0.09,0.09,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,7.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.99,2.0,2.0,0.0,0.02,0.0,0.0,0.11,0.11,0.11,31.0,2.0,2.0,5.0,22.0,8.0,4.0,4.0,15.0,2.0,7.0,7918.0,7.0,7.0,2.0,2.0,6.38,0.51,0.51,0.51,0.5,8.0,1.0,3.0,12.0,0.0,0.0,0.0,6.0,3.0,0.0,0.19,0.32,0.0,0.0,0.0,0.0,11.82,9.0,8.8,0.09,0.0,0.0,0.6,0.6,0.59,7.78,0.99,0.95,0.99,0.95,8.0,2.0,3.0,13.0,1.0,1.0,1.0,6.0,2.0,2.0,0.26,0.22,0.51,0.0,0.0,1.0,13.02,10.0,10.02,0.12,0.27,0.27,0.84,0.84,0.83,4.81,6.16,93.0,116.0,0.24,0.0,4.0,0.0,4.0,0.0
8480890,2021,Jan Jenik,ARI,R,4on5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480890,2021,Jan Jenik,ARI,R,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478449,2021,Roope Hintz,DAL,C,other,59,3341.0,62.0,48.34,0.68,0.44,0.71,0.39,0.72,0.39,185.0,13.7,3.94,0.95,1.99,0.45,8.18,4.5,3.89,3.94,3.89,4.0,7.0,10.0,10.0,9.0,29.0,13.0,2.0,1.0,0.0,1.0,1.0,11.0,4.0,8.0,18.0,0.0,0.0,21.0,1.0,2.0,2.0,8.0,7.0,5.0,0.39,0.92,2.64,0.0,0.0,2.0,29.0,20.0,20.0,1.0,0.28,0.17,0.0,4.22,4.22,4.16,62.0,19.0,11.0,12.0,20.0,12.0,8.0,12.0,30.0,21.0,15.0,5183.0,0.0,4.0,2.0,2.0,66.36,14.01,13.28,14.01,13.28,60.0,34.0,37.0,131.0,15.0,3.0,0.0,48.0,30.0,16.0,1.99,3.95,8.07,1.0,5.0,9.0,131.0,94.0,94.0,1.45,0.52,0.52,14.94,14.94,14.2,24.67,6.63,6.47,6.63,6.47,28.0,8.0,17.0,53.0,7.0,1.0,1.0,18.0,10.0,8.0,0.74,1.43,4.46,0.0,1.0,6.0,53.0,36.0,36.0,0.51,0.54,0.54,6.6,6.6,6.43,11.94,15.24,92.0,143.0,0.0,0.03,0.0,1.0,0.0,1.0
8478449,2021,Roope Hintz,DAL,C,all,59,63963.0,1492.0,57.18,0.64,0.48,0.58,0.46,0.58,0.46,213.0,169.12,24.96,12.8,33.28,5.26,88.97,62.74,23.85,24.99,23.9,16.0,10.0,160.0,68.0,50.0,278.0,51.0,25.0,20.0,4.0,23.0,11.0,67.0,82.0,135.0,203.0,10.0,20.0,257.0,58.0,17.0,34.0,125.0,73.0,30.0,5.17,8.88,10.91,3.0,8.0,14.0,278.81,228.0,228.63,17.0,2.9,4.03,4.56,23.3,23.39,22.9,1492.0,291.0,150.0,195.0,856.0,172.0,187.0,226.0,907.0,257.0,234.0,151696.0,20.0,24.0,12.0,36.0,661.38,80.07,75.58,80.18,75.68,646.0,267.0,304.0,1217.0,81.0,67.0,11.0,610.0,217.0,86.0,19.14,26.93,34.0,19.0,25.0,37.0,1220.81,913.0,915.55,11.43,15.17,15.17,76.33,76.53,73.78,479.09,44.84,43.48,44.58,43.26,505.0,164.0,223.0,892.0,46.0,34.0,4.0,506.0,122.0,41.0,14.29,15.67,14.88,17.0,14.0,15.0,888.28,669.0,665.4,6.91,7.36,7.36,44.39,44.32,43.55,114.24,121.96,2103.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0
8478449,2021,Roope Hintz,DAL,C,5on5,59,47333.0,1123.0,57.18,0.58,0.49,0.54,0.47,0.54,0.48,323.0,120.02,14.78,9.05,24.75,3.72,62.47,45.24,14.1,14.81,14.15,6.0,1.0,114.0,46.0,31.0,191.0,22.0,15.0,16.0,4.0,21.0,5.0,38.0,65.0,99.0,145.0,9.0,18.0,188.0,55.0,10.0,27.0,91.0,54.0,15.0,3.91,6.49,4.38,2.0,5.0,8.0,191.81,160.0,160.63,15.0,1.91,3.26,3.71,12.96,13.07,12.92,1123.0,179.0,100.0,163.0,681.0,121.0,153.0,165.0,684.0,188.0,176.0,126827.0,18.0,20.0,10.0,30.0,440.26,40.97,39.16,41.07,39.26,433.0,174.0,192.0,799.0,42.0,50.0,8.0,432.0,139.0,36.0,13.89,16.46,10.62,14.0,14.0,14.0,802.81,607.0,609.56,6.5,10.38,10.38,37.09,37.28,36.62,366.87,29.97,28.98,29.72,28.76,382.0,129.0,179.0,690.0,29.0,31.0,3.0,396.0,88.0,27.0,10.9,11.31,7.76,13.0,10.0,6.0,686.28,511.0,507.4,4.99,6.44,6.44,28.53,28.45,28.04,79.91,83.67,1749.0,1992.0,1.38,0.43,36.0,23.0,27.0,16.0
8478449,2021,Roope Hintz,DAL,C,4on5,59,4702.0,164.0,52.48,0.2,0.13,0.18,0.12,0.2,0.14,198.0,6.34,0.63,0.32,0.77,0.17,1.92,4.19,0.63,0.63,0.63,1.0,0.0,7.0,1.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,6.0,0.0,0.0,10.0,1.0,4.0,1.0,4.0,4.0,0.0,0.13,0.5,0.0,0.0,2.0,0.0,8.0,8.0,8.0,1.0,0.07,0.0,0.0,0.7,0.7,0.7,164.0,3.0,38.0,5.0,118.0,10.0,20.0,18.0,116.0,10.0,27.0,10903.0,0.0,0.0,0.0,0.0,14.65,1.27,1.27,1.27,1.27,14.0,5.0,3.0,22.0,4.0,0.0,0.0,13.0,6.0,0.0,0.44,0.83,0.0,1.0,3.0,0.0,22.0,19.0,19.0,0.17,0.0,0.0,1.43,1.43,1.43,54.02,5.01,4.87,5.01,4.87,59.0,18.0,21.0,98.0,9.0,0.0,0.0,58.0,16.0,3.0,1.51,1.8,1.69,3.0,3.0,3.0,98.0,77.0,77.0,1.03,0.0,0.0,6.03,6.03,5.87,2.58,17.13,39.0,282.0,0.07,0.0,1.0,0.0,1.0,0.0
