player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Nick Apsey,77150,ED,C MICHIGAN,6,15,0,134,0,11.0,100.0,28.6,5.0,5.0,0,0,0.0,54.3,0,16,0.0,0,0,118.8,1,6,40.0,21,0,1,1,0,16,5,3.2,16.0,0,0,0.0,100.0,56.3,4.5,4.5,0,0,0.0,92.7,0,3,0.0,0,0,79.2,2,9,60.0,16,2,3,2,0,-2,-2,-0.2,-1.0
Eriq Gilyard,77152,LB,KANSAS,11,100,0,198,0,,,58.8,,,0,0,,63.5,0,,,0,0,0.0,0,10,10.0,17,0,0,0,0,0,0,0.0,,0,0,7.0,33.3,88.0,63.0,21.0,0,0,0.0,55.5,1,12,42.9,3,0,6.9,1,66,66.0,75,2,4,3,0,12,8,0.2,12.0
Jaylon Allen,77156,ED,MEMPHIS,11,100,0,218,0,,,8.9,,,0,0,,62.7,0,,100.0,1,0,0.0,0,7,7.0,79,0,0,0,0,0,0,0.0,,0,1,4.4,100.0,30.1,8.8,8.8,0,0,0.0,56.8,1,16,23.1,3,0,71.9,8,72,72.0,239,6,9,8,0,86,51,1.2,10.8
Grant Sawyer,77158,LB,TULSA,10,175,0,320,0,2.0,100.0,40.9,33.0,33.0,0,0,0.0,58.4,0,8,100.0,1,0,100.0,1,36,20.6,88,0,0,1,0,8,6,0.2,8.0,0,0,-0.3,87.5,81.1,10.9,9.5,0,0,0.0,58.4,0,17,0.0,0,0,92.7,7,77,44.0,95,3,2,8,0,50,51,0.7,7.1
Justin Wright,77160,LB,TULSA,11,227,0,320,1,2.6,80.0,54.7,14.0,11.2,0,0,0.0,69.5,0,21,0.0,0,0,94.2,4,58,25.6,106,3,4,5,0,33,26,0.6,8.3,0,3,4.0,83.3,80.5,17.8,14.8,0,0,0.0,73.0,2,23,21.4,3,0,67.4,5,95,41.9,118,7,8,6,0,58,38,0.7,11.6
Jimmy Phillips Jr.,77166,LB,SMU,10,242,0,287,0,-4.0,0.0,59.0,,42.0,0,0,0.0,74.0,0,,0.0,0,0,39.6,0,46,19.0,78,1,1,1,0,0,0,0.0,,0,4,6.3,60.7,81.6,8.9,5.4,1,5,17.9,61.3,0,80,0.0,0,5,104.9,17,155,64.0,190,3,9,28,1,271,185,1.8,15.9
James Patterson,77169,LB,BUFFALO,10,280,0,126,1,7.5,50.0,64.9,58.0,29.0,0,0,0.0,58.3,0,9,20.0,1,0,62.5,1,63,22.5,97,1,3,2,0,9,3,0.2,9.0,0,5,3.2,80.0,94.2,11.0,8.8,0,1,5.0,60.9,1,67,22.6,7,1,103.3,16,180,64.3,191,4,19,20,1,196,157,1.1,12.3
Donavan Mutin,77180,LB,HOUSTON,10,328,0,182,2,1.5,76.9,87.9,8.6,6.6,1,2,15.4,58.2,0,19,23.1,3,2,128.2,10,94,28.7,107,6,8,13,2,70,58,0.8,7.0,0,4,2.9,86.4,99.0,9.6,8.3,0,0,0.0,32.9,0,43,36.0,9,0,122.5,19,191,58.2,193,4,12,22,1,215,166,1.2,11.3
Antonio Grier,77185,LB,USF,3,42,0,327,1,,,69.2,,,0,0,,64.7,0,,0.0,0,0,0.0,0,9,21.4,13,0,0,0,0,0,0,0.0,,0,1,7.3,33.3,84.4,27.0,9.0,0,0,0.0,57.5,0,10,50.0,1,0,43.8,1,27,64.3,32,0,0,3,0,10,14,0.4,10.0
Dwayne Boyles,77186,LB,USF,11,310,0,327,1,5.0,80.0,68.9,10.0,8.0,0,1,10.0,59.7,0,60,25.0,2,1,152.1,8,82,26.5,119,3,5,10,1,153,127,1.9,19.1,0,3,3.7,90.5,92.7,7.5,6.8,0,1,4.8,64.0,0,19,4.3,1,1,98.0,19,152,49.0,164,7,19,21,0,158,90,1.1,8.3
Gerard Stringer,77188,S,E CAROLINA,11,319,0,156,1,4.7,66.7,71.7,15.5,10.3,0,0,0.0,63.9,0,16,25.0,1,0,78.5,2,33,10.3,46,1,2,3,0,15,6,0.5,7.5,0,3,8.2,80.8,88.9,8.3,6.7,0,0,0.0,69.2,0,40,4.8,1,0,111.4,21,184,57.7,207,7,17,26,1,199,73,1.1,9.5
Jireh Wilson,77192,S,E CAROLINA,11,243,0,156,0,13.4,62.5,97.1,6.2,3.9,0,0,0.0,35.7,0,48,20.0,1,0,106.3,5,33,13.6,34,0,4,8,0,103,65,3.3,20.6,0,1,13.8,50.0,94.4,66.0,33.0,0,1,25.0,67.3,2,26,0.0,0,1,43.8,2,136,56.0,144,0,1,4,0,38,26,0.3,19.0
DaShaun White,77198,LB,OKLAHOMA,11,362,0,261,0,16.5,50.0,74.1,42.0,21.0,0,0,0.0,65.8,0,23,0.0,0,0,91.7,1,43,11.9,58,1,1,2,0,23,2,0.5,23.0,0,6,4.3,82.1,80.3,10.3,8.5,1,1,3.6,63.5,2,62,14.3,3,1,80.4,23,248,68.5,309,5,12,28,1,212,119,0.9,9.2
Carson Kropp,77200,LB,N TEXAS,1,3,0,251,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,100.0,100.0,3.0,3.0,0,0,0.0,53.2,0,12,0.0,0,0,116.7,1,3,100.0,3,0,1,1,0,12,2,4.0,12.0
Luke Brockermeyer,77204,LB,TEXAS,2,5,0,311,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,48.8,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Byron Vaughns,77206,ED,UTAH ST,9,17,0,329,1,-6.0,100.0,4.2,4.0,4.0,0,0,0.0,69.0,0,6,33.3,1,0,91.7,1,5,29.4,120,1,1,1,0,6,12,1.5,6.0,0,0,,,8.5,,,0,0,,71.9,0,,75.0,3,0,0.0,0,10,58.8,118,1,1,0,0,0,0,0.0,
Ben Wilson,77208,LB,WASH STATE,2,14,0,341,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,1,0,0,0,0,0,0,0.0,,0,1,6.0,100.0,80.0,8.0,8.0,0,0,0.0,55.2,0,11,0.0,0,0,112.5,1,8,57.1,10,0,1,1,0,11,5,1.4,11.0
Jacoby Simpson,77211,LB,E CAROLINA,6,40,0,156,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,10.0,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,87.0,9.5,9.5,0,0,0.0,53.1,0,13,,0,0,110.4,2,20,50.0,23,0,0,2,0,21,21,1.1,10.5
Josh Chandler-Semedo,77214,LB,COLORADO,11,299,0,143,1,-2.0,100.0,74.7,20.0,20.0,0,0,0.0,62.0,0,18,0.0,0,0,158.3,3,62,20.7,83,2,1,3,2,39,45,0.7,13.0,0,2,5.5,80.6,90.2,6.8,5.5,0,0,0.0,40.8,1,60,13.6,3,0,118.8,25,185,61.9,205,10,17,31,2,328,202,1.9,13.1
Gerry Vaughn,77220,LB,IOWA STATE,11,234,0,193,0,8.5,50.0,55.1,26.0,13.0,0,0,0.0,60.9,0,30,0.0,0,0,95.8,1,27,11.5,49,1,2,2,0,30,15,1.2,30.0,0,4,4.5,81.8,87.8,17.1,14.0,0,0,0.0,64.1,0,26,0.0,0,0,95.8,9,165,70.5,188,7,15,11,0,77,46,0.5,8.6
Kendell Jackson,77222,LB,IOWA STATE,10,90,0,193,0,,,56.3,,,0,0,,64.1,0,,0.0,0,0,0.0,0,9,10.0,16,0,1,0,0,0,0,0.0,,0,0,2.7,50.0,85.5,17.7,8.8,0,0,0.0,64.8,0,8,25.0,1,0,56.3,3,59,65.6,69,2,3,6,0,11,4,0.2,3.7
Hunter Webb,77225,LB,UCONN,1,3,0,146,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Nick Allen,77229,LB,KANSAS ST,11,110,0,199,0,,,39.5,,,0,0,,64.2,0,,,0,0,0.0,0,15,13.6,38,0,0,0,0,0,0,0.0,,0,2,0.9,66.7,82.4,11.3,7.6,0,0,0.0,55.3,1,18,14.3,1,0,47.7,6,70,63.6,85,2,4,9,0,64,63,0.9,10.7
Daniel Green,77232,LB,KANSAS ST,10,208,0,199,0,-1.0,100.0,46.2,24.0,24.0,0,0,0.0,58.7,0,1,50.0,1,0,118.8,1,24,11.5,52,1,1,1,1,1,2,0.0,1.0,0,0,2.9,42.9,82.7,46.0,19.7,0,1,14.3,65.6,2,15,0.0,0,1,16.1,3,143,68.8,173,3,5,7,0,30,23,0.2,10.0
Xavier Benson,77236,LB,OKLA STATE,11,382,0,262,0,7.5,63.6,73.1,16.0,10.2,0,1,9.1,45.8,0,70,40.0,2,1,146.8,7,117,30.6,160,1,3,11,3,145,97,1.3,20.7,0,7,2.3,86.4,98.1,10.8,9.3,0,0,0.0,61.7,0,21,9.1,2,0,112.5,19,211,55.2,215,5,13,22,1,162,130,0.8,8.5
Matt Harmon,77244,ED,KENT STATE,6,1,0,201,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,36,0,0,0,0,0,0,0.0,
Daniel Bolden,77252,LB,TOLEDO,1,1,0,316,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Ryan Selig,77254,LB,W MICHIGAN,11,256,0,347,0,-2.7,100.0,69.8,11.0,11.0,0,0,0.0,70.0,0,10,0.0,0,0,79.2,3,37,14.5,53,2,1,3,0,9,17,0.3,3.0,0,2,4.3,75.0,71.2,10.8,8.1,0,1,6.3,49.0,0,28,14.3,2,1,99.0,12,136,53.1,191,6,10,16,0,132,95,1.0,11.0
Bryce Houston,77265,LB,OHIO,12,366,0,259,1,-3.0,100.0,51.1,14.7,14.7,0,0,0.0,53.0,0,7,20.0,1,0,84.7,3,46,12.6,90,1,3,3,0,13,22,0.3,4.3,0,5,2.0,82.1,79.9,11.7,9.6,0,1,3.6,56.2,0,28,22.2,4,1,119.2,23,282,77.0,353,7,9,28,2,193,170,0.7,8.4
Keye Thompson,77266,LB,OHIO,12,394,0,259,1,1.0,100.0,60.0,42.0,42.0,0,0,0.0,49.7,0,42,0.0,0,0,118.8,1,48,12.2,80,1,1,1,0,42,41,1.0,42.0,0,4,7.2,57.7,85.2,18.8,10.8,0,3,11.5,76.8,1,74,0.0,0,3,79.2,15,294,74.6,345,9,25,26,1,201,92,0.7,13.4
Jack McCrory,77267,ED,OHIO,12,16,0,259,0,,,1.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,1,6.3,62,2,2,0,0,0,0,0.0,,0,2,3.8,50.0,4.9,7.0,3.5,0,0,0.0,74.3,0,14,23.1,3,0,67.7,2,14,87.5,284,6,8,4,0,23,17,1.6,11.5
Max Michel,77272,ED,BUFFALO,6,6,0,126,0,,,12.5,,,0,0,,60.4,0,,100.0,1,0,0.0,0,2,33.3,16,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.9,0,,,0,0,0.0,0,3,50.0,36,1,0,0,0,0,0,0.0,
Vinny DePalma,77273,LB,BOSTON COL,11,214,0,121,0,-1.7,66.7,60.4,24.0,16.0,0,0,0.0,65.2,0,23,0.0,0,0,97.9,2,58,27.1,96,2,3,3,0,29,27,0.6,14.5,0,3,4.8,76.9,99.3,13.9,10.7,0,0,0.0,63.4,0,17,18.2,4,0,95.7,10,146,68.2,147,6,15,13,0,92,38,0.7,9.2
Fabian Weitz,77274,LB,BUFFALO,2,3,0,126,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Zach DiLauro,77276,LB,AKRON,2,6,0,102,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,61.9,0,,,0,0,0.0,0,5,83.3,6,0,0,0,0,0,0,0.0,
Noah Taylor,77559,ED,N CAROLINA,8,61,0,245,0,-2.5,50.0,27.7,16.0,8.0,0,0,0.0,67.6,0,-2,50.0,1,0,56.3,1,18,29.5,65,1,1,2,0,-2,4,-0.1,-2.0,0,0,-3.0,100.0,21.8,19.0,19.0,0,0,0.0,82.5,0,5,0.0,0,0,83.3,2,39,63.9,179,7,7,2,0,8,14,0.2,4.0
Dyontae Johnson,77568,LB,TOLEDO,11,352,0,316,0,5.4,71.4,72.0,12.6,9.0,0,0,0.0,60.5,0,16,0.0,0,0,94.9,5,67,19.0,93,3,4,7,0,56,24,0.9,11.2,0,1,4.1,74.2,92.6,9.4,7.0,0,0,0.0,66.9,0,34,13.0,3,0,86.6,23,225,63.9,243,8,19,31,0,169,109,0.8,7.3
Brian Norris,77750,LB,USF,2,11,0,327,0,9.5,100.0,66.7,2.0,2.0,0,0,0.0,34.0,0,20,50.0,1,0,118.8,2,4,36.4,6,0,1,2,0,35,16,8.8,17.5,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,
Sean Michael Flanagan,77812,S,OKLA STATE,10,298,0,262,0,9.7,55.6,93.3,21.6,12.0,0,2,22.2,53.0,0,33,16.7,2,2,79.9,5,111,37.2,119,1,10,9,0,68,3,0.6,13.6,0,2,12.5,76.9,95.5,14.4,11.1,0,1,7.7,64.1,0,28,5.9,1,1,145.5,10,148,49.7,155,5,14,13,2,124,30,0.9,12.4
Nate Thompson,77813,S,AKRON,10,235,0,102,1,4.0,100.0,97.1,58.0,58.0,0,0,0.0,76.2,0,4,40.0,2,0,83.3,1,66,28.1,68,2,2,1,0,4,0,0.1,4.0,0,0,17.5,62.5,97.7,24.8,15.5,0,1,12.5,66.2,0,22,5.9,1,1,93.8,5,130,55.3,133,3,16,8,0,76,18,0.6,15.2
Malik Dunlap,77814,CB,TEXAS TECH,10,351,0,315,0,15.1,38.9,97.9,12.4,4.8,1,6,33.3,67.0,0,28,12.5,1,6,52.5,7,94,26.8,96,2,7,18,0,78,17,0.9,11.1,0,0,14.8,62.1,99.1,11.2,6.9,0,3,10.3,56.4,1,39,33.3,2,3,121.0,18,210,59.8,212,3,4,29,4,292,111,1.5,16.2
Tyler Baker-Williams,77815,CB,NC STATE,6,156,0,248,0,15.6,40.0,76.8,29.5,11.8,0,0,0.0,76.2,2,18,66.7,2,0,19.2,2,63,40.4,82,2,1,5,0,28,0,0.5,14.0,0,0,5.6,80.0,94.4,16.5,13.2,0,0,0.0,61.3,0,19,33.3,2,0,96.7,4,67,42.9,71,0,4,5,0,36,13,0.5,9.0
Carson Donnelly,77816,S,CLEMSON,2,4,0,140,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,12.0,0.0,100.0,,2.0,0,1,100.0,74.0,0,,,0,1,39.6,0,2,50.0,2,0,0,1,0,0,0,0.0,
Kendarin Ray,77823,S,TULSA,11,319,0,320,2,8.8,70.6,100.0,9.9,7.0,0,3,17.6,90.0,0,33,8.3,1,3,133.0,12,126,39.5,126,4,9,17,2,134,106,1.1,11.2,0,0,8.7,72.7,88.1,13.3,9.6,0,2,18.2,67.2,0,17,20.0,3,2,82.8,8,111,34.8,126,4,12,11,0,53,34,0.5,6.6
Bryson Powers,77824,S,TULSA,11,293,0,320,1,9.6,58.3,100.0,15.1,8.8,1,2,16.7,65.5,0,20,25.0,2,2,108.3,7,114,38.9,114,2,5,12,2,52,16,0.5,7.4,0,4,17.0,50.0,93.9,33.7,16.8,0,0,0.0,68.0,0,33,13.3,2,0,77.1,3,107,36.5,114,4,9,6,0,48,26,0.5,16.0
Daiquain Jackson,77826,S,TULSA,9,45,0,320,0,8.0,100.0,100.0,15.0,15.0,0,0,0.0,66.7,0,8,33.3,1,0,100.0,1,15,33.3,15,1,2,1,0,8,0,0.5,8.0,0,0,14.0,100.0,95.2,20.0,20.0,0,0,0.0,66.3,0,14,0.0,0,0,118.8,1,20,44.4,21,1,2,1,0,14,0,0.7,14.0
Larry Brooks,77832,S,TULANE,11,361,0,319,1,5.3,50.0,98.1,26.5,13.3,0,0,0.0,63.3,1,10,16.7,1,0,20.8,2,53,14.7,54,0,4,4,0,16,13,0.3,8.0,0,3,7.6,72.2,100.0,18.0,13.0,0,1,5.6,69.6,0,55,23.5,4,1,142.8,13,240,66.5,240,5,10,18,3,177,95,0.8,13.6
Macon Clark,77834,S,TULANE,11,336,0,319,0,7.9,100.0,81.4,6.9,6.9,0,0,0.0,59.1,0,21,0.0,0,0,156.8,7,48,14.3,59,1,5,7,1,85,34,1.8,12.1,0,2,3.2,75.0,88.8,9.1,6.8,0,2,6.3,79.3,1,41,21.7,5,2,79.0,24,222,66.1,250,7,16,32,0,211,176,1.0,8.8
Patrick Fields,77835,S,STANFORD,10,288,0,300,1,9.3,70.0,98.7,19.9,13.9,0,0,0.0,59.9,0,21,22.2,2,0,122.9,7,149,51.7,151,1,6,10,1,70,23,0.5,10.0,0,2,12.2,66.7,96.7,10.0,6.7,1,1,8.3,54.7,0,48,0.0,0,1,126.7,8,88,30.6,91,5,8,12,1,119,50,1.5,14.9
Christian Morgan,77838,S,BAYLOR,9,243,0,118,0,17.8,50.0,100.0,16.0,8.0,0,1,25.0,60.8,0,19,,0,1,119.8,2,35,14.4,35,0,0,4,1,35,2,1.1,17.5,0,0,16.2,40.0,96.2,37.3,14.9,2,1,10.0,66.3,2,50,14.3,1,1,78.3,4,153,63.0,159,0,6,10,1,118,52,0.8,29.5
Kanion Williams,77840,S,OKLA STATE,1,13,0,262,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,64.9,0,6,0.0,0,0,91.7,1,7,53.8,7,0,1,1,0,6,1,0.9,6.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,
Jarrick Bernard-Converse,77841,CB,LSU,11,303,0,211,0,13.7,30.8,100.0,21.5,6.6,0,3,23.1,79.6,1,17,0.0,0,2,10.7,4,91,30.0,91,3,8,13,0,47,20,0.5,11.8,0,1,13.5,80.0,100.0,10.3,8.3,0,0,0.0,67.4,0,45,12.5,2,0,139.2,16,173,57.1,173,8,13,20,2,188,38,1.1,11.8
Jason Taylor II,77842,S,OKLA STATE,11,435,0,262,3,6.4,65.0,97.0,12.0,7.8,0,3,15.0,68.9,2,15,10.5,2,2,71.5,13,163,37.5,168,3,14,20,2,103,60,0.7,7.9,0,2,14.1,48.0,100.0,17.5,8.4,0,2,8.0,76.7,3,73,9.5,2,2,48.8,12,215,49.4,215,1,17,25,1,198,97,0.9,16.5
Davon Ferguson,77852,CB,BOWL GREEN,2,57,0,122,0,,,72.7,,,0,0,,60.2,0,,100.0,2,0,0.0,0,8,14.0,11,1,0,0,0,0,0,0.0,,0,0,-1.0,66.7,91.2,15.0,10.0,0,0,0.0,66.4,0,6,0.0,0,0,72.9,2,31,54.4,34,0,4,3,0,11,19,0.4,5.5
Malcolm Lee,77861,S,BALL ST,12,392,0,117,1,15.3,57.1,92.9,34.5,19.7,0,0,0.0,67.7,0,30,0.0,0,0,81.3,4,144,36.7,155,2,5,7,0,53,16,0.4,13.3,0,1,9.2,69.2,97.7,22.2,15.4,0,0,0.0,56.9,0,23,8.3,1,0,120.4,9,211,53.8,216,3,10,13,1,109,32,0.5,12.1
Jamison Collier,77863,CB,OHIO,1,7,0,259,0,1.0,50.0,100.0,3.0,1.5,0,0,0.0,40.5,0,13,100.0,1,0,70.8,1,3,42.9,3,0,0,2,0,13,15,4.3,13.0,0,0,26.0,100.0,100.0,3.0,3.0,0,0,0.0,43.5,0,28,,0,0,158.3,1,3,42.9,3,0,0,1,1,28,2,9.3,28.0
Jalen Hooks,77865,CB,AKRON,8,169,0,102,0,11.4,85.7,100.0,8.2,7.0,0,0,0.0,43.0,0,47,0.0,0,0,116.7,6,60,35.5,60,0,5,7,0,84,12,1.7,14.0,0,1,19.2,60.0,100.0,12.8,7.7,0,1,10.0,51.2,1,55,33.3,2,1,60.8,6,79,46.7,79,0,3,10,0,116,50,1.5,19.3
Tayvonn Kyle,78131,CB,IOWA STATE,10,173,0,193,1,12.0,50.0,100.0,11.5,5.8,0,0,0.0,57.6,0,17,0.0,0,0,72.9,2,23,13.3,23,0,1,4,0,28,13,1.2,14.0,0,2,7.9,60.0,100.0,17.5,10.5,0,1,10.0,67.9,0,16,28.6,2,1,76.7,6,116,67.1,116,1,3,10,0,59,41,0.6,9.8
Tory Spears,78134,S,TEXAS ST,9,313,0,314,0,1.7,66.7,92.3,16.5,11.0,0,1,33.3,62.6,0,2,33.3,1,1,109.7,2,36,11.5,39,1,2,3,1,1,1,0.0,0.5,0,6,12.7,56.3,96.8,23.2,13.1,1,2,12.5,65.9,1,28,20.8,5,2,79.9,9,215,68.7,222,2,13,16,1,139,51,0.7,15.4
DaShon Bussell,78169,CB,W MICHIGAN,1,23,0,347,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,0,0.0,33.3,100.0,12.0,4.0,0,0,0.0,61.3,0,7,0.0,0,0,42.4,1,12,52.2,12,0,2,3,0,7,10,0.6,7.0
Decorian Patterson,78673,CB,MIDDLE TN,11,438,0,224,1,8.0,52.4,99.0,8.4,4.4,0,4,19.0,59.4,1,41,12.5,1,4,92.7,11,97,22.1,98,0,6,21,3,137,51,1.5,12.5,0,3,15.5,58.7,99.3,10.6,6.2,1,4,8.7,73.2,3,68,0.0,0,4,101.3,27,294,67.1,296,5,21,46,5,455,103,1.6,16.9
Que Reid,78694,S,JAMES MAD,10,132,0,197,0,6.8,66.7,92.7,9.3,6.2,0,0,0.0,64.9,0,7,0.0,0,0,70.1,4,38,28.8,41,3,5,6,0,12,2,0.3,3.0,0,0,16.4,28.6,90.8,33.5,9.6,0,1,14.3,77.8,1,47,0.0,0,1,21.4,2,69,52.3,76,1,5,7,0,57,18,0.9,28.5
Chris Chukwuneke,78703,CB,JAMES MAD,8,142,0,197,0,16.0,50.0,89.1,19.5,9.8,1,0,0.0,55.0,0,38,0.0,0,0,88.5,2,41,28.9,46,1,1,4,0,43,13,1.1,21.5,0,1,7.2,82.4,79.4,5.4,4.5,0,0,0.0,52.8,0,37,12.5,1,0,134.6,14,77,54.2,97,5,6,17,1,197,135,2.6,14.1
NaJee Thompson,78869,CB,GA SOUTHRN,10,233,0,174,0,18.0,31.3,97.5,14.6,4.6,0,3,18.8,64.5,0,25,0.0,0,2,43.2,5,78,33.5,80,0,4,16,0,58,11,0.8,11.6,0,1,16.2,47.4,99.2,12.9,6.1,0,2,10.5,72.9,1,53,21.4,3,2,68.1,9,122,52.4,123,2,10,19,1,141,48,1.2,15.7
Brodrick Calhoun,78987,CB,LA TECH,6,66,0,208,0,8.0,75.0,100.0,3.7,2.8,0,0,0.0,59.8,0,9,0.0,0,0,83.3,3,14,21.2,14,0,2,4,0,18,5,1.6,6.0,0,1,-1.2,100.0,95.2,7.8,7.8,0,0,0.0,69.7,0,13,25.0,1,0,92.5,5,40,60.6,42,1,2,5,0,31,37,0.8,6.2
Justin Birdsong,79002,S,GA SOUTHRN,11,236,0,174,1,3.0,100.0,98.8,79.0,79.0,0,0,0.0,69.6,0,9,0.0,0,0,104.2,1,83,35.2,84,1,6,1,0,9,6,0.1,9.0,0,1,16.5,50.0,99.2,114.0,57.0,0,1,50.0,67.5,1,15,11.1,1,1,35.4,1,121,51.3,122,1,7,2,0,15,4,0.1,15.0
Teldrick Ross,79003,S,MIDDLE TN,11,445,0,224,3,10.5,50.0,99.1,12.5,6.3,0,2,12.5,56.2,0,36,10.0,1,2,94.3,8,105,23.6,106,0,6,16,1,114,36,1.1,14.3,0,2,12.1,57.4,99.7,10.4,6.0,0,8,17.0,64.7,1,57,10.0,3,8,82.2,27,291,65.4,292,3,25,47,1,384,195,1.4,14.2
Dexter Lawson Jr.,79030,CB,APP STATE,11,305,0,108,0,10.1,50.0,100.0,8.5,4.3,0,0,0.0,58.4,2,36,20.0,1,0,52.9,8,76,24.9,76,0,4,16,1,107,41,1.6,13.4,0,0,16.6,52.6,100.0,16.0,8.4,1,5,26.3,65.3,0,42,10.0,1,3,128.6,10,167,54.8,167,2,9,19,2,217,62,1.4,21.7
Cincere Mason,79045,S,KANSAS ST,11,177,0,199,1,10.6,40.0,92.9,19.5,7.8,0,0,0.0,80.9,1,19,0.0,0,0,16.7,2,39,22.0,42,0,3,5,0,25,18,0.6,12.5,0,1,6.0,100.0,99.0,48.0,48.0,0,1,50.0,68.8,0,56,16.7,1,1,158.3,2,99,55.9,100,1,4,2,1,57,45,0.6,28.5
Francis Meehan,79071,S,JAMES MAD,10,126,0,197,0,11.7,66.7,96.3,12.5,8.3,0,1,33.3,44.1,0,75,50.0,1,1,149.3,2,26,20.6,27,1,1,3,1,114,87,4.6,57.0,0,3,3.6,62.5,98.7,15.0,9.4,1,2,25.0,65.3,0,16,27.3,3,2,88.0,5,78,61.9,79,1,5,8,0,65,61,0.9,13.0
Mari Wingard,79076,CB,GA SOUTHRN,2,9,0,174,0,4.3,66.7,83.3,2.5,1.7,0,0,0.0,66.2,0,8,0.0,0,0,78.5,2,5,55.6,6,0,2,3,0,15,5,3.0,7.5,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Quae Drake,79192,ED,LA MONROE,11,97,0,209,0,,,25.8,,,0,0,,62.2,0,,,0,0,0.0,0,8,8.2,31,0,0,0,0,0,0,0.0,,0,4,0.1,71.4,34.7,13.2,9.4,0,0,0.0,84.6,1,25,0.0,0,0,45.8,5,66,68.0,190,2,4,7,0,40,47,0.6,8.0
Jorden Starling,79217,ED,MIDDLE TN,11,1,0,224,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,52,0,0,0,0,0,0,0.0,
Dillon Springer,79218,ED,GA SOUTHRN,11,33,0,174,0,,,4.6,,,0,0,,61.9,0,,0.0,0,0,0.0,0,5,15.2,108,1,1,0,0,0,0,0.0,,0,0,1.8,80.0,15.9,6.3,5.0,0,0,0.0,71.9,1,21,20.0,1,0,57.1,4,25,75.8,157,3,4,5,0,36,26,1.4,9.0
