tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"English, Harris",14577,7100,0.0274,T42,6,0,0,0,52.5,1,59.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Frittelli, Dylan",11955,6700,0.0091,T47,3,3,0,0,52.0,1,59.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Palmer, Ryan",7820,6800,0.0076,T16,0,0,0,0,53.5,5,58.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Rahm, Jon",19195,11000,0.2078,T55,0,0,0,0,58.5,0,58.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Syme, Connor",22089,6100,0.0015,T42,3,0,0,0,54.5,1,58.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Soderberg, Sebastian",18517,6300,0.0038,T47,3,0,0,0,54.0,1,58.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kieffer, Maximilian",12317,6400,0.0059,T30,0,3,0,0,52.0,3,58.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Fowler, Rickie",12965,6900,0.0358,T47,0,0,0,0,56.5,1,57.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Grace, Branden",11952,6700,0.054,T24,0,0,0,0,53.0,4,57.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Zanotti, Fabrizio",9842,6800,0.0289,T36,0,0,0,0,54.0,2,56.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Arnaus, Adri",23236,6700,0.0336,T47,0,0,0,0,54.5,1,55.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Pavon, Matthieu",19960,6300,0.0062,T36,0,0,0,0,53.5,2,55.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Kuchar, Matt",6169,7400,0.0419,T47,3,0,0,0,50.0,1,54.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Bjork, Alexander",14775,6700,0.0134,T42,0,0,0,0,53.0,1,54.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Vegas, Jhonattan",13508,7200,0.0146,T36,0,0,0,0,51.5,2,53.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Karlberg, Rikard",9398,6000,0.0002,T47,3,0,0,0,49.0,1,53.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Olesen, Thorbjorn",13412,6800,0.0137,T30,0,0,0,0,50.0,3,53.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Morrison, James",11061,6300,0.0005,T36,0,0,0,0,50.5,2,52.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Otaegui, Adrian",14975,6300,0.0187,T42,0,0,0,0,51.0,1,52.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Noren, Alex",10419,7500,0.0404,T30,0,0,0,0,48.5,3,51.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Fox, Ryan",11889,8500,0.1459,T47,0,0,0,0,50.5,1,51.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Law, David",14784,6400,0.0044,T47,0,0,0,0,50.0,1,51.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Warren, Marc",7567,6200,0.0003,T61,0,0,0,0,50.5,0,50.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Li, Haotong",15310,7200,0.0529,T55,0,0,0,0,50.5,0,50.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Burns, Sam",19483,9200,0.1307,T66,3,3,0,0,44.0,0,50.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Wu, Ashun",11763,6200,0.0014,T55,3,0,0,0,46.5,0,49.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Jordan, Matthew",25601,6200,0.0157,T59,0,0,0,0,49.0,0,49.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Knox, Russell",13831,6900,0.0115,T42,0,0,0,0,48.0,1,49.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Taylor, Nick",13126,6800,0.0015,T55,0,0,0,0,48.5,0,48.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Elvira, Nacho",12988,6200,0.0002,T61,0,0,0,0,48.0,0,48.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Harding, Justin",10886,7100,0.0282,T66,0,3,0,0,45.0,0,48.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Conners, Corey",17576,8300,0.1116,T61,0,0,0,0,46.5,0,46.5
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Armitage, Marcus",17813,6600,0.0094,T61,0,3,0,0,43.0,0,46.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Rose, Justin",6093,7900,0.0892,T69,0,0,0,0,46.0,0,46.0
pga,2022,2022,Genesis Scottish Open,541,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],"Ferguson, Ewen",21646,6200,0.0022,T61,0,0,0,0,43.0,0,43.0
