Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,John Gentry (23740902),John Gentry,23740902,RB/FLEX/S-FLEX,5500,UCONN@UTST 08/27/2022 04:00PM ET,UTST,3.18
WR,Josh Sterns (23741208),Josh Sterns,23741208,WR/FLEX/S-FLEX,5500,APSU@WKU 08/27/2022 12:00PM ET,WKU,3.48
WR,Joshua Cobbs (23741211),Joshua Cobbs,23741211,WR/FLEX/S-FLEX,5400,WYO@IL 08/27/2022 04:00PM ET,WYO,5.04
QB,Brendan Sullivan (23740754),Brendan Sullivan,23740754,QB/S-FLEX,5400,NEB@NW 08/27/2022 12:30PM ET,NW,0
RB,Rahmir Johnson (23740905),Rahmir Johnson,23740905,RB/FLEX/S-FLEX,5400,NEB@NW 08/27/2022 12:30PM ET,NEB,12.42
RB,Lawrance Toafili (23740908),Lawrance Toafili,23740908,RB/FLEX/S-FLEX,5300,DUQ@FSU 08/27/2022 05:00PM ET,FSU,6.78
WR,Malik Washington (23741214),Malik Washington,23741214,WR/FLEX/S-FLEX,5300,NEB@NW 08/27/2022 12:30PM ET,NW,9.38
QB,Tyler Vander Waal (23740756),Tyler Vander Waal,23740756,QB/S-FLEX,5300,IDS@UNLV 08/27/2022 03:30PM ET,IDS,6.63
WR,Casey Washington (23741217),Casey Washington,23741217,WR/FLEX/S-FLEX,5200,WYO@IL 08/27/2022 04:00PM ET,IL,4.95
QB,Hunter Hays (23740758),Hunter Hays,23740758,QB/S-FLEX,5200,IDS@UNLV 08/27/2022 03:30PM ET,IDS,8.40
RB,Josh Samuel (23740911),Josh Samuel,23740911,RB/FLEX/S-FLEX,5200,APSU@WKU 08/27/2022 12:00PM ET,APSU,15.96
RB,Josh McCray (23740914),Josh McCray,23740914,RB/FLEX/S-FLEX,5100,WYO@IL 08/27/2022 04:00PM ET,IL,7.11
WR,Ricky White (23741220),Ricky White,23741220,WR/FLEX/S-FLEX,5100,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,0
QB,Jarret Doege (23740760),Jarret Doege,23740760,QB/S-FLEX,5100,APSU@WKU 08/27/2022 12:00PM ET,WKU,13.82
WR,Xavier Williams (23741223),Xavier Williams,23741223,WR/FLEX/S-FLEX,5000,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
RB,Chad Magyar (23740917),Chad Magyar,23740917,RB/FLEX/S-FLEX,5000,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,1.6
QB,Mike DiLiello (23740762),Mike DiLiello,23740762,QB/S-FLEX,5000,APSU@WKU 08/27/2022 12:00PM ET,APSU,6.17
WR,Ontaria Wilson (23741229),Ontaria Wilson,23741229,WR/FLEX/S-FLEX,4900,DUQ@FSU 08/27/2022 05:00PM ET,FSU,9.12
RB,Gabe Ervin Jr. (23740920),Gabe Ervin Jr.,23740920,RB/FLEX/S-FLEX,4900,NEB@NW 08/27/2022 12:30PM ET,NEB,6.75
WR,Xavier Guillory (23741226),Xavier Guillory,23741226,WR/FLEX/S-FLEX,4900,IDS@UNLV 08/27/2022 03:30PM ET,IDS,7.63
QB,Sheldon Layman (23740764),Sheldon Layman,23740764,QB/S-FLEX,4900,APSU@WKU 08/27/2022 12:00PM ET,APSU,5.15
QB,Darius Perrantes (23740766),Darius Perrantes,23740766,QB/S-FLEX,4800,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,16.41
WR,Dwayne Menders Jr. (23741232),Dwayne Menders Jr.,23741232,WR/FLEX/S-FLEX,4800,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,17.51
RB,Javy Bunton (23740923),Javy Bunton,23740923,RB/FLEX/S-FLEX,4800,APSU@WKU 08/27/2022 12:00PM ET,WKU,0
WR,Daewood Davis (23741235),Daewood Davis,23741235,WR/FLEX/S-FLEX,4800,APSU@WKU 08/27/2022 12:00PM ET,WKU,12.11
QB,Joe Mischler (23740768),Joe Mischler,23740768,QB/S-FLEX,4700,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,-1
WR,Alex Brown (23741241),Alex Brown,23741241,WR/FLEX/S-FLEX,4700,WYO@IL 08/27/2022 04:00PM ET,WYO,2.1
RB,Courtney Reese (23740926),Courtney Reese,23740926,RB/FLEX/S-FLEX,4700,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,2.28
WR,Drae McCray (23741238),Drae McCray,23741238,WR/FLEX/S-FLEX,4700,APSU@WKU 08/27/2022 12:00PM ET,APSU,17.62
WR,Ja'Khi Douglas (23741244),Ja'Khi Douglas,23741244,WR/FLEX/S-FLEX,4600,DUQ@FSU 08/27/2022 05:00PM ET,FSU,5.76
QB,Chubba Purdy (23740770),Chubba Purdy,23740770,QB/S-FLEX,4600,NEB@NW 08/27/2022 12:30PM ET,NEB,12.42
WR,Keelan Marion (23741247),Keelan Marion,23741247,WR/FLEX/S-FLEX,4600,UCONN@UTST 08/27/2022 04:00PM ET,UCONN,10.84
RB,Davion Ervin-Poindexter (23740929),Davion Ervin-Poindexter,23740929,RB/FLEX/S-FLEX,4600,APSU@WKU 08/27/2022 12:00PM ET,WKU,3.21
QB,AJ Duffy (23740782),AJ Duffy,23740782,QB/S-FLEX,4500,DUQ@FSU 08/27/2022 05:00PM ET,FSU,0
QB,Gino English (23740790),Gino English,23740790,QB/S-FLEX,4500,DUQ@FSU 08/27/2022 05:00PM ET,FSU,0
QB,Jordan Heisey (23740862),Jordan Heisey,23740862,QB/S-FLEX,4500,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,0
QB,Chase Diehl (23740864),Chase Diehl,23740864,QB/S-FLEX,4500,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,6.72
QB,Evan Nelson (23740866),Evan Nelson,23740866,QB/S-FLEX,4500,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,2.3
QB,Jake Ritts (23740868),Jake Ritts,23740868,QB/S-FLEX,4500,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,0
QB,Dylan McNamara (23740870),Dylan McNamara,23740870,QB/S-FLEX,4500,DUQ@FSU 08/27/2022 05:00PM ET,FSU,0
QB,Ryan Johnson (23740780),Ryan Johnson,23740780,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,IL,0
QB,Hank Gibbs (23740784),Hank Gibbs,23740784,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,WYO,0
QB,Jayden Clemons (23740800),Jayden Clemons,23740800,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,WYO,0
QB,Samari Collier (23740804),Samari Collier,23740804,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,IL,0
QB,Caden Becker (23740852),Caden Becker,23740852,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,WYO,0
QB,Kirkland Michaux (23740854),Kirkland Michaux,23740854,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,IL,0
QB,Donovan Leary (23740856),Donovan Leary,23740856,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,IL,0
QB,Jameson Sheehan (23740858),Jameson Sheehan,23740858,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,IL,0
QB,Jake Huber (23740860),Jake Huber,23740860,QB/S-FLEX,4500,WYO@IL 08/27/2022 04:00PM ET,IL,0
QB,Carl Richardson (23740778),Carl Richardson,23740778,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NW,-0.08
QB,Heinrich Haarberg (23740788),Heinrich Haarberg,23740788,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,0
QB,Cole Freeman (23740796),Cole Freeman,23740796,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NW,0
QB,Matt Masker (23740802),Matt Masker,23740802,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,1.98
QB,Jack Lausch (23740840),Jack Lausch,23740840,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NW,0
QB,Jarrett Synek (23740842),Jarrett Synek,23740842,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,0
QB,Spencer Arceneaux (23740844),Spencer Arceneaux,23740844,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,0
QB,Mikey Pauley (23740846),Mikey Pauley,23740846,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,0
QB,Richard Torres (23740848),Richard Torres,23740848,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,0
QB,Cooper Hausmann (23740850),Cooper Hausmann,23740850,QB/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,0
WR,Bryce Kirtz (23741250),Bryce Kirtz,23741250,WR/FLEX/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NW,7.94
WR,Alante Brown (23741253),Alante Brown,23741253,WR/FLEX/S-FLEX,4500,NEB@NW 08/27/2022 12:30PM ET,NEB,1.5
QB,Cooper Legas (23740772),Cooper Legas,23740772,QB/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UTST,8.42
QB,Garrett Larson (23740786),Garrett Larson,23740786,QB/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
QB,Jacob Drena (23740794),Jacob Drena,23740794,QB/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UCONN,-0.1
QB,Zion Turner (23740832),Zion Turner,23740832,QB/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UCONN,0
QB,Cale Millen (23740834),Cale Millen,23740834,QB/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UCONN,0
QB,Bishop Davenport (23740836),Bishop Davenport,23740836,QB/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
QB,Chase Tuatagaloa (23740838),Chase Tuatagaloa,23740838,QB/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
RB,Pailate Makakona (23740935),Pailate Makakona,23740935,RB/FLEX/S-FLEX,4500,UCONN@UTST 08/27/2022 04:00PM ET,UTST,1.73
QB,Harrison Bailey (23740774),Harrison Bailey,23740774,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,7.44
QB,Matthew Geeting (23740792),Matthew Geeting,23740792,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,0
QB,Jared Heywood (23740798),Jared Heywood,23740798,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,0
QB,Keegan Thompson (23740822),Keegan Thompson,23740822,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,IDS,0
QB,Mikey Zele (23740824),Mikey Zele,23740824,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,IDS,-0.8
QB,Sagan Gronauer (23740826),Sagan Gronauer,23740826,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,IDS,6.16
QB,Jake Sanders (23740828),Jake Sanders,23740828,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,IDS,0
QB,Jayden Maiava (23740830),Jayden Maiava,23740830,QB/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,0
RB,Raiden Hunter (23740932),Raiden Hunter,23740932,RB/FLEX/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,IDS,4.16
RB,Jayvaun Wilson (23740938),Jayvaun Wilson,23740938,RB/FLEX/S-FLEX,4500,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,1.45
QB,Chance McDonald (23740776),Chance McDonald,23740776,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,WKU,-0.48
QB,Drew Zaubi (23740806),Drew Zaubi,23740806,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,WKU,0.07
QB,Turner Helton (23740808),Turner Helton,23740808,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,WKU,0
QB,Caden Veltkamp (23740810),Caden Veltkamp,23740810,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,WKU,0
QB,Bryce Robinson (23740812),Bryce Robinson,23740812,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,APSU,0
QB,Gerard Bullock (23740814),Gerard Bullock,23740814,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,APSU,0
QB,Jake Johnson (23740816),Jake Johnson,23740816,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,APSU,0
QB,Skyler Locklear (23740818),Skyler Locklear,23740818,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,APSU,0
QB,Neyland Jean (23740820),Neyland Jean,23740820,QB/S-FLEX,4500,APSU@WKU 08/27/2022 12:00PM ET,APSU,4.84
RB,DeMarcus Townsend (23740941),DeMarcus Townsend,23740941,RB/FLEX/S-FLEX,4400,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,0
WR,Keyshawn Helton (23741259),Keyshawn Helton,23741259,WR/FLEX/S-FLEX,4400,DUQ@FSU 08/27/2022 05:00PM ET,FSU,5.98
WR,Jeff Weimer (23741256),Jeff Weimer,23741256,WR/FLEX/S-FLEX,4400,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,0
WR,Wyatt Wieland (23741265),Wyatt Wieland,23741265,WR/FLEX/S-FLEX,4300,WYO@IL 08/27/2022 04:00PM ET,WYO,2.5
WR,Travis Vokolek (23741262),Travis Vokolek,23741262,WR/FLEX/S-FLEX,4300,NEB@NW 08/27/2022 12:30PM ET,NEB,3.39
RB,CJ Evans Jr. (23740944),CJ Evans Jr.,23740944,RB/FLEX/S-FLEX,4300,APSU@WKU 08/27/2022 12:00PM ET,APSU,8.12
RB,Billy Lucas (23740947),Billy Lucas,23740947,RB/FLEX/S-FLEX,4200,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,11.84
WR,Treyton Welch (23741274),Treyton Welch,23741274,WR/FLEX/S-FLEX,4200,WYO@IL 08/27/2022 04:00PM ET,WYO,4.3
WR,Oliver Martin (23741268),Oliver Martin,23741268,WR/FLEX/S-FLEX,4200,NEB@NW 08/27/2022 12:30PM ET,NEB,5.14
WR,Kyle Van Leeuwen (23741271),Kyle Van Leeuwen,23741271,WR/FLEX/S-FLEX,4200,UCONN@UTST 08/27/2022 04:00PM ET,UTST,3.58
WR,Johnny Wilson (23741277),Johnny Wilson,23741277,WR/FLEX/S-FLEX,4100,DUQ@FSU 08/27/2022 05:00PM ET,FSU,8.1
WR,Ryan Iacone (23741280),Ryan Iacone,23741280,WR/FLEX/S-FLEX,4100,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,13.8
RB,Dawaiian McNeely (23740950),Dawaiian McNeely,23740950,RB/FLEX/S-FLEX,4100,WYO@IL 08/27/2022 04:00PM ET,WYO,2.88
WR,Benjamin Omayebu (23741283),Benjamin Omayebu,23741283,WR/FLEX/S-FLEX,4100,IDS@UNLV 08/27/2022 03:30PM ET,IDS,5.46
RB,DeMarcus Ware (23740956),DeMarcus Ware,23740956,RB/FLEX/S-FLEX,4000,DUQ@FSU 08/27/2022 05:00PM ET,DUQ,9.59
WR,Camren McDonald (23741295),Camren McDonald,23741295,WR/FLEX/S-FLEX,4000,DUQ@FSU 08/27/2022 05:00PM ET,FSU,6.73
WR,Pat Bryant (23741289),Pat Bryant,23741289,WR/FLEX/S-FLEX,4000,WYO@IL 08/27/2022 04:00PM ET,IL,3.95
WR,Luke Ford (23741298),Luke Ford,23741298,WR/FLEX/S-FLEX,4000,WYO@IL 08/27/2022 04:00PM ET,IL,4.8
WR,Isaiah Garcia-Castaneda (23741301),Isaiah Garcia-Castaneda,23741301,WR/FLEX/S-FLEX,4000,NEB@NW 08/27/2022 12:30PM ET,NEB,12.32
WR,Broc Lane (23741286),Broc Lane,23741286,WR/FLEX/S-FLEX,4000,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
RB,Tysean Jefferson (23740953),Tysean Jefferson,23740953,RB/FLEX/S-FLEX,4000,APSU@WKU 08/27/2022 12:00PM ET,WKU,0
WR,Craig Burt Jr. (23741292),Craig Burt Jr.,23741292,WR/FLEX/S-FLEX,4000,APSU@WKU 08/27/2022 12:00PM ET,WKU,6.71
RB,Jaquez Yant (23740959),Jaquez Yant,23740959,RB/FLEX/S-FLEX,3900,NEB@NW 08/27/2022 12:30PM ET,NEB,6.65
WR,Chris Hickman (23741313),Chris Hickman,23741313,WR/FLEX/S-FLEX,3900,NEB@NW 08/27/2022 12:30PM ET,NEB,12
WR,NyNy Davis (23741307),NyNy Davis,23741307,WR/FLEX/S-FLEX,3900,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
WR,Parker Buchanan (23741316),Parker Buchanan,23741316,WR/FLEX/S-FLEX,3900,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
RB,Avery Miguel (23740962),Avery Miguel,23740962,RB/FLEX/S-FLEX,3900,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,0
WR,Zyell Griffin (23741304),Zyell Griffin,23741304,WR/FLEX/S-FLEX,3900,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,6.47
WR,Kaleo Ballungay (23741310),Kaleo Ballungay,23741310,WR/FLEX/S-FLEX,3900,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,3.8
WR,Winston Wright Jr. (23741337),Winston Wright Jr.,23741337,WR/FLEX/S-FLEX,3800,DUQ@FSU 08/27/2022 05:00PM ET,FSU,13.31
WR,Raymond Niro III (23741322),Raymond Niro III,23741322,WR/FLEX/S-FLEX,3800,NEB@NW 08/27/2022 12:30PM ET,NW,0.42
WR,Marcus Washington (23741325),Marcus Washington,23741325,WR/FLEX/S-FLEX,3800,NEB@NW 08/27/2022 12:30PM ET,NEB,8.67
WR,Cameron Ross (23741319),Cameron Ross,23741319,WR/FLEX/S-FLEX,3800,UCONN@UTST 08/27/2022 04:00PM ET,UCONN,7
RB,Tu'u Afu (23740965),Tu'u Afu,23740965,RB/FLEX/S-FLEX,3800,IDS@UNLV 08/27/2022 03:30PM ET,IDS,0
WR,Shelton Zeon III (23741331),Shelton Zeon III,23741331,WR/FLEX/S-FLEX,3800,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,5.3
WR,Joey Beljan (23741328),Joey Beljan,23741328,WR/FLEX/S-FLEX,3800,APSU@WKU 08/27/2022 12:00PM ET,WKU,6.57
WR,Dakota Thomas (23741334),Dakota Thomas,23741334,WR/FLEX/S-FLEX,3800,APSU@WKU 08/27/2022 12:00PM ET,WKU,6.18
RB,Jeremy Hollingsworth (23740968),Jeremy Hollingsworth,23740968,RB/FLEX/S-FLEX,3700,WYO@IL 08/27/2022 04:00PM ET,WYO,0.2
WR,Jonah Morris (23741340),Jonah Morris,23741340,WR/FLEX/S-FLEX,3700,WYO@IL 08/27/2022 04:00PM ET,IL,8.06
WR,Gavin Beerup (23741346),Gavin Beerup,23741346,WR/FLEX/S-FLEX,3700,WYO@IL 08/27/2022 04:00PM ET,WYO,0
WR,Josh Sterzer (23741343),Josh Sterzer,23741343,WR/FLEX/S-FLEX,3700,UCONN@UTST 08/27/2022 04:00PM ET,UTST,2.03
WR,Shane Dailey Jr. (23741349),Shane Dailey Jr.,23741349,WR/FLEX/S-FLEX,3700,IDS@UNLV 08/27/2022 03:30PM ET,IDS,5.3
WR,Wyatt Rector (23741355),Wyatt Rector,23741355,WR/FLEX/S-FLEX,3600,DUQ@FSU 08/27/2022 05:00PM ET,FSU,9.3
WR,Genson Hooper Price (23741358),Genson Hooper Price,23741358,WR/FLEX/S-FLEX,3600,NEB@NW 08/27/2022 12:30PM ET,NW,1.75
WR,Brandon Niemenski (23741352),Brandon Niemenski,23741352,WR/FLEX/S-FLEX,3600,UCONN@UTST 08/27/2022 04:00PM ET,UCONN,4.31
RB,Soujah Gasu (23740971),Soujah Gasu,23740971,RB/FLEX/S-FLEX,3600,IDS@UNLV 08/27/2022 03:30PM ET,IDS,2.08
WR,Jordan Jakes (23741361),Jordan Jakes,23741361,WR/FLEX/S-FLEX,3600,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,3.3
WR,Parker Christensen (23741367),Parker Christensen,23741367,WR/FLEX/S-FLEX,3500,WYO@IL 08/27/2022 04:00PM ET,WYO,3.67
WR,Tyrese Grant (23741373),Tyrese Grant,23741373,WR/FLEX/S-FLEX,3500,WYO@IL 08/27/2022 04:00PM ET,WYO,0
WR,Charlie Mangieri (23741364),Charlie Mangieri,23741364,WR/FLEX/S-FLEX,3500,NEB@NW 08/27/2022 12:30PM ET,NW,2.63
RB,Brian Brewton (23740974),Brian Brewton,23740974,RB/FLEX/S-FLEX,3500,UCONN@UTST 08/27/2022 04:00PM ET,UCONN,3.3
WR,Terrell Vaughn (23741376),Terrell Vaughn,23741376,WR/FLEX/S-FLEX,3500,UCONN@UTST 08/27/2022 04:00PM ET,UTST,0
WR,Shaun Grayson (23741370),Shaun Grayson,23741370,WR/FLEX/S-FLEX,3500,IDS@UNLV 08/27/2022 03:30PM ET,UNLV,2.65
WR,Dalvin Smith (23741379),Dalvin Smith,23741379,WR/FLEX/S-FLEX,3500,APSU@WKU 08/27/2022 12:00PM ET,WKU,6.23
WR,Joshua DeCambre (23741382),Joshua DeCambre,23741382,WR/FLEX/S-FLEX,3500,APSU@WKU 08/27/2022 12:00PM ET,APSU,4.18
WR,Tip Reiman (23741388),Tip Reiman,23741388,WR/FLEX/S-FLEX,3400,WYO@IL 08/27/2022 04:00PM ET,IL,4.43
WR,Marshall Lang (23741385),Marshall Lang,23741385,WR/FLEX/S-FLEX,3400,NEB@NW 08/27/2022 12:30PM ET,NW,5.11
