player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Spencer Rattler,97408,QB,S CAROLINA,8,0,289,60.2,99.0,103,54.8,104,60.1,0,96.9,188,194,60.0,95.5,64,34.0,67
Julius Pierce,98396,C,FIU,8,0,166,56.8,100.0,40,21.3,40,50.9,0,100.0,188,188,53.6,100.0,123,65.4,123
Jalen Walker,61429,WR,MIAMI OH,8,0,221,60.0,100.0,51,27.1,51,61.3,0,100.0,188,188,64.6,100.0,113,60.1,113
Trey Wedig,129935,T,WISCONSIN,7,0,349,74.3,100.0,107,56.9,107,75.8,0,100.0,188,188,71.3,100.0,64,34.0,64
Braden Lenzy,84348,WR,NOTRE DAME,8,0,258,68.3,100.0,94,50.3,94,70.2,0,98.9,187,189,60.3,100.0,79,42.2,79
Lawrence Arnold,122546,WR,KANSAS,8,0,198,66.0,100.0,117,62.6,117,53.0,0,100.0,187,187,68.3,100.0,53,28.3,53
Tanner McKee,131770,QB,STANFORD,8,0,300,60.0,100.0,88,47.1,88,60.0,0,94.4,187,198,60.0,96.7,87,46.5,90
Payne Durham,84037,TE,PURDUE,8,0,273,53.9,100.0,57,30.5,57,52.6,0,100.0,187,187,57.0,100.0,114,61.0,114
Ben Bryant,77655,QB,CINCINNATI,8,0,138,60.0,97.3,73,39.0,75,60.0,0,92.6,187,202,60.0,98.3,113,60.4,115
Ricky White,129639,WR,UNLV,8,0,325,70.2,100.0,73,39.0,73,73.8,0,99.5,187,188,63.9,100.0,106,56.7,106
Heneli Bloomfield,81897,G,OREGON ST,8,0,265,63.3,100.0,29,15.5,29,83.7,1,100.0,187,187,84.7,100.0,140,74.9,140
Nick Samac,101570,C,MICH STATE,8,0,223,67.8,100.0,48,25.7,48,66.6,1,100.0,187,187,65.0,100.0,132,70.6,132
Xavier Black,100811,C,DOMINION,8,1,263,63.7,100.0,80,42.8,80,55.7,1,100.0,187,187,53.2,100.0,99,52.9,99
Isaac Ellis,77419,G,LA TECH,8,0,208,57.6,100.0,51,27.3,51,52.6,2,100.0,187,187,53.2,100.0,122,65.2,122
Drew Painter,79334,TE,JAMES MAD,7,0,197,46.1,100.0,41,22.0,41,71.1,1,100.0,186,186,72.6,100.0,131,70.4,131
Dwayne Allick,123530,G,BOSTON COL,9,0,121,47.7,100.0,115,61.8,115,51.7,0,100.0,186,186,61.2,100.0,52,28.0,52
Yo'Heinz Tyler,78181,WR,BALL ST,8,0,117,71.9,100.0,45,24.2,45,71.2,1,100.0,186,186,65.8,100.0,129,69.4,129
Jake Springfield,99425,T,OKLA STATE,8,0,262,51.4,100.0,19,10.2,19,62.7,0,100.0,186,186,64.3,100.0,143,76.9,143
Sterling Porcher,156590,T,MIDDLE TN,8,0,224,47.9,100.0,79,42.5,79,46.2,0,100.0,186,186,50.3,100.0,96,51.6,96
Riley Smith,82091,TE,BOISE ST,6,0,120,44.9,100.0,75,40.3,75,53.8,0,100.0,186,186,64.1,100.0,98,52.7,98
Isaac Rex,102914,TE,BYU,9,0,128,57.8,100.0,31,16.7,31,60.4,1,100.0,186,186,54.5,100.0,121,65.1,121
Jordan Travis,77615,QB,FLORIDA ST,8,0,167,60.2,88.5,108,58.1,122,60.2,0,87.7,186,212,60.1,87.8,72,38.7,82
Cedrice Paillant,129895,G,MARSHALL,8,0,214,74.3,100.0,34,18.3,34,66.3,1,99.5,186,187,62.3,100.0,140,75.3,140
Pichon Wimbley,158371,G,GA SOUTHRN,8,0,174,45.3,100.0,71,38.2,71,52.9,0,100.0,186,186,59.4,100.0,101,54.3,101
DJ Uiagalelei,122162,QB,CLEMSON,8,0,140,60.0,68.4,67,36.2,98,60.2,0,71.7,185,258,60.2,87.3,110,59.5,126
Drake Dabney,122264,TE,BAYLOR,8,0,118,43.2,100.0,55,29.7,55,40.9,0,100.0,185,185,47.6,100.0,114,61.6,114
Owen Condon,81994,T,SMU,6,0,287,57.4,100.0,41,22.2,41,62.7,0,100.0,185,185,64.1,100.0,135,73.0,135
Seth Henigan,144267,QB,MEMPHIS,8,0,218,60.0,83.7,41,22.2,49,60.0,0,82.2,185,225,60.0,91.1,133,71.9,146
Jaxon Hughes,98504,T,CHARLOTTE,8,0,136,58.5,100.0,22,11.9,22,55.4,0,100.0,185,185,56.0,100.0,155,83.8,155
John Long,145399,G,RICE,6,0,275,58.9,100.0,86,46.5,86,51.3,0,100.0,185,185,45.4,100.0,82,44.3,82
Khadere Kounta,98468,T,DOMINION,8,0,263,47.7,100.0,78,42.4,78,49.2,0,100.0,184,184,57.6,100.0,98,53.3,98
Wanya Morris,98247,T,OKLAHOMA,6,0,261,64.4,100.0,89,48.4,89,75.5,0,100.0,184,184,81.2,100.0,86,46.7,86
Max Duggan,99470,QB,TCU,8,0,305,60.0,83.1,69,37.5,83,60.0,0,80.7,184,228,60.0,92.2,106,57.6,115
Spencer Brown,101569,T,MICH STATE,8,0,223,61.9,100.0,46,25.0,46,64.8,1,100.0,184,184,65.3,100.0,131,71.2,131
Sam Hartman,77618,QB,WAKE,7,0,339,60.0,94.4,101,54.9,107,60.1,0,89.3,184,206,60.1,93.3,83,45.1,89
Keanu Hill,102960,WR,BYU,9,0,128,55.1,100.0,32,17.4,32,64.6,0,100.0,184,184,60.5,100.0,126,68.5,126
Cameron Rising,77663,QB,UTAH,7,0,328,60.0,89.2,66,35.9,74,60.1,0,88.0,184,209,60.1,88.1,111,60.3,126
Savion Williams,123101,WR,TCU,8,0,305,54.6,100.0,61,33.2,61,45.0,2,100.0,184,184,62.2,100.0,98,53.3,98
Lorenzo Styles,147474,WR,NOTRE DAME,8,0,258,66.7,100.0,90,49.2,90,70.3,0,99.5,183,184,72.3,100.0,83,45.4,83
Austin Troxell,58516,T,AUBURN,7,0,115,58.6,100.0,49,26.8,49,70.2,2,100.0,183,183,75.9,100.0,114,62.3,114
Brayden Schager,146078,QB,HAWAII,8,0,180,60.0,98.0,50,27.3,51,60.0,0,94.3,183,194,60.0,98.5,130,71.0,132
Chase Cota,84465,WR,OREGON,8,0,264,59.0,100.0,114,62.3,114,38.8,0,100.0,183,183,78.1,100.0,52,28.4,52
Ryan Jones,60728,TE,E CAROLINA,9,0,156,45.7,95.5,21,11.5,22,37.9,0,98.9,183,185,43.6,100.0,139,76.0,139
Isaia Glass,146274,T,ARIZONA ST,8,0,110,47.5,100.0,71,39.0,71,47.3,1,100.0,182,182,50.4,100.0,102,56.0,102
Tory Horton,128232,WR,COLO STATE,8,0,144,59.4,100.0,89,48.9,89,55.2,0,100.0,182,182,59.7,100.0,89,48.9,89
Jeremy Flax,124061,T,KENTUCKY,7,0,202,63.9,100.0,78,42.9,78,55.1,0,100.0,182,182,51.4,100.0,81,44.5,81
Layden Robinson,99057,G,TEXAS A&M,8,0,312,58.0,100.0,70,38.5,70,63.2,1,100.0,182,182,68.0,100.0,106,58.2,106
Donny Navarro III,84220,WR,NWESTERN,8,0,256,51.4,100.0,97,53.3,97,57.7,0,100.0,182,182,68.9,100.0,74,40.7,74
Timothy McKay,98249,T,NC STATE,8,0,248,70.8,100.0,55,30.2,55,77.3,1,100.0,182,182,80.0,100.0,106,58.2,106
Joseph Ngata,98214,WR,CLEMSON,8,0,140,54.0,100.0,74,40.7,74,68.8,1,100.0,182,182,71.8,100.0,84,46.2,84
Seydou Traore,147046,TE,ARK STATE,9,0,113,61.0,100.0,39,21.5,39,53.9,1,100.0,181,181,58.1,100.0,136,75.1,136
Kyle Patterson,104205,TE,AIR FORCE,7,0,101,84.8,100.0,60,33.1,60,85.3,0,100.0,181,181,87.5,100.0,37,20.4,37
John Bolding,81641,G,SO MISS,8,0,296,44.3,100.0,112,61.9,112,52.3,0,100.0,181,181,65.9,100.0,57,31.5,57
Ryan O'Keefe,101139,WR,UCF,8,0,323,66.6,92.9,52,28.7,56,65.4,0,93.3,181,194,61.9,100.0,99,54.7,99
Weston Franklin,143913,C,GA TECH,8,0,176,55.7,100.0,93,51.4,93,50.5,0,100.0,181,181,53.5,100.0,71,39.2,71
Malik Washington,97108,WR,NWESTERN,8,0,256,62.4,98.9,91,50.3,92,53.8,0,98.9,181,183,71.4,100.0,74,40.9,74
Kaden Prather,144780,WR,W VIRGINIA,8,0,343,63.6,100.0,54,29.8,54,58.1,0,100.0,181,181,62.0,100.0,106,58.6,106
Jerome Jackson,60934,TE,LIBERTY,8,0,206,58.4,100.0,90,49.7,90,53.7,0,100.0,181,181,49.8,100.0,79,43.6,79
Ryan Walk,60011,G,OREGON,7,0,264,59.0,100.0,123,68.3,123,69.2,0,100.0,180,180,74.6,100.0,41,22.8,41
Anthony Richardson,124393,QB,FLORIDA,8,0,163,60.3,86.8,46,25.6,53,60.2,0,82.2,180,219,60.0,89.3,133,73.9,149
Dontayvion Wicks,99711,WR,VIRGINIA,8,0,335,69.5,100.0,40,22.2,40,57.1,1,100.0,180,180,57.0,100.0,120,66.7,120
Brenden Bates,53746,TE,KENTUCKY,8,0,202,51.1,100.0,75,41.7,75,59.2,0,100.0,180,180,69.4,100.0,79,43.9,79
Gavin Bartholomew,144013,TE,PITTSBURGH,8,0,268,45.9,100.0,44,24.4,44,38.9,0,100.0,180,180,44.4,100.0,125,69.4,125
Eliki Tanuvasa,79663,C,HAWAII,6,0,180,59.7,100.0,59,32.8,59,61.7,0,100.0,180,180,62.3,100.0,113,62.8,113
Mitchell Tinsley,123470,WR,PENN STATE,8,0,266,59.8,100.0,77,42.8,77,61.8,0,100.0,180,180,68.1,100.0,94,52.2,94
Todd Centeio,60552,QB,JAMES MAD,6,0,197,60.0,90.0,45,25.1,50,60.0,0,79.2,179,226,60.0,84.4,130,72.6,154
Robbie Mangas,109406,TE,BUFFALO,9,0,126,58.1,100.0,52,29.1,52,66.5,0,99.4,179,180,67.2,100.0,112,62.6,112
Daniel George,84378,WR,AKRON,9,0,102,52.6,100.0,69,38.5,69,65.6,0,99.4,179,180,68.8,100.0,96,53.6,96
Ben Gulbranson,131734,QB,OREGON ST,6,0,265,60.7,100.0,29,16.2,29,60.5,0,93.7,179,191,60.3,98.6,137,76.5,139
Brian Hightower,78015,WR,ILLINOIS,8,0,187,59.4,100.0,52,29.2,52,67.9,1,100.0,178,178,69.8,100.0,111,62.4,111
Austin Myers,40815,T,MEMPHIS,7,0,218,46.9,100.0,41,23.0,41,46.6,0,100.0,178,178,56.3,100.0,113,63.5,113
Gavin Schoenwald,84077,TE,VANDERBILT,8,0,333,50.9,100.0,58,32.6,58,60.1,0,100.0,178,178,62.3,100.0,111,62.4,111
Corey Robinson II,144567,T,GA TECH,8,0,176,57.5,100.0,88,49.4,88,56.2,0,100.0,178,178,49.4,100.0,71,39.9,71
Grant Wells,97784,QB,VA TECH,8,0,337,60.1,84.3,97,54.5,115,60.1,0,80.9,178,220,60.0,94.2,81,45.5,86
C.J. Johnson,104187,WR,E CAROLINA,9,0,156,69.2,100.0,24,13.5,24,49.9,0,100.0,178,178,60.0,100.0,129,72.5,129
Jonah Savaiinaea,158742,G,ARIZONA,8,0,109,50.4,100.0,61,34.3,61,51.4,0,100.0,178,178,54.6,100.0,103,57.9,103
Dustyn Hall,101036,G,USF,8,1,327,63.8,100.0,75,42.1,75,59.3,1,100.0,178,178,56.6,100.0,82,46.1,82
Anthony Whigan,101555,G,AKRON,9,0,102,50.6,100.0,63,35.4,63,57.1,0,100.0,178,178,64.5,100.0,100,56.2,100
Ryan Lezon,130337,TE,BALL ST,9,0,117,68.2,100.0,76,42.7,76,66.6,1,100.0,178,178,60.9,100.0,85,47.8,85
Luke McCaffrey,101634,WR,RICE,9,0,275,58.2,95.6,86,48.6,90,50.5,0,94.1,177,188,58.0,100.0,82,46.3,82
Ben Bresnahan,84078,TE,VANDERBILT,8,0,333,60.1,100.0,57,32.2,57,64.1,0,100.0,177,177,68.0,100.0,111,62.7,111
Nate Williams,130322,T,AKRON,9,0,102,62.9,100.0,67,37.9,67,69.7,1,100.0,177,177,75.9,100.0,95,53.7,95
J.J. Lippe,98426,T,N ILLINOIS,6,0,254,54.9,100.0,105,59.3,105,45.1,0,100.0,177,177,40.7,100.0,65,36.7,65
Tyneil Hopper,83944,TE,BOISE ST,8,0,120,74.0,100.0,77,43.5,77,63.9,0,100.0,177,177,59.0,100.0,92,52.0,92
Keylon Stokes,65080,WR,TULSA,8,0,320,58.7,100.0,84,47.5,84,63.2,0,97.8,177,181,67.5,97.8,91,51.4,93
Ramel Keyton,99204,WR,TENNESSEE,8,0,307,54.2,100.0,96,54.2,96,56.3,0,100.0,177,177,64.2,100.0,69,39.0,69
Lirion Murtezi,121861,C,NAVY,4,0,237,58.8,100.0,78,44.1,78,57.7,0,100.0,177,177,54.6,100.0,19,10.7,19
Xavier Weaver,101130,WR,USF,7,0,327,61.3,100.0,78,44.1,78,55.5,0,100.0,177,177,62.3,100.0,83,46.9,83
Troy Franklin,146567,WR,OREGON,8,0,264,71.8,100.0,118,67.0,118,69.1,0,100.0,176,176,61.9,100.0,50,28.4,50
Devin Ravenel,78883,WR,JAMES MAD,7,0,197,64.3,100.0,44,25.0,44,72.5,0,99.4,176,177,69.6,100.0,119,67.6,119
Parker Christensen,97852,TE,WYOMING,9,0,351,62.4,100.0,30,17.0,30,55.6,0,100.0,176,176,55.2,100.0,131,74.4,131
Xavier Worthy,144718,WR,TEXAS,8,0,311,69.2,100.0,59,33.5,59,59.3,1,100.0,176,176,59.5,100.0,115,65.3,115
Mason Fairchild,98376,TE,KANSAS,8,0,198,50.6,100.0,113,64.2,113,56.9,0,100.0,176,176,66.1,100.0,45,25.6,45
Davis Brin,77642,QB,TULSA,8,0,320,60.0,100.0,78,44.3,78,60.0,0,95.7,176,184,60.0,96.0,95,54.0,99
Cameron Latu,82647,TE,ALABAMA,7,0,103,57.2,100.0,51,29.0,51,46.6,0,100.0,176,176,64.6,100.0,120,68.2,120
Hayden Wolff,98362,QB,DOMINION,8,0,263,60.1,100.0,74,42.0,74,60.1,0,97.8,176,180,60.0,99.0,97,55.1,98
Mason Lunsford,98422,G,MARYLAND,8,0,215,63.9,100.0,72,40.9,72,69.2,0,100.0,176,176,71.0,100.0,94,53.4,94
Jake Wiley,100530,T,COLORADO,8,0,143,62.7,100.0,73,41.5,73,58.4,0,100.0,176,176,58.1,100.0,91,51.7,91
Talik Keaton,84282,WR,MARSHALL,8,0,214,68.3,100.0,34,19.4,34,56.5,0,98.3,175,178,63.7,99.2,131,74.9,132
CJ Dippre,144888,TE,MARYLAND,8,0,215,65.2,100.0,67,38.3,67,68.3,0,100.0,175,175,67.0,100.0,94,53.7,94
Jaelyn Duncan,81722,T,MARYLAND,7,0,215,61.3,100.0,61,34.9,61,65.0,1,100.0,175,175,58.9,100.0,102,58.3,102
Charlie Jones,55038,WR,PURDUE,8,0,273,60.4,100.0,49,28.0,49,44.2,2,100.0,175,175,54.9,100.0,115,65.7,115
Spencer Rolland,108693,T,N CAROLINA,7,0,245,64.8,100.0,61,34.9,61,63.0,0,100.0,175,175,58.9,100.0,76,43.4,76
Dorian Thompson-Robinson,83574,QB,UCLA,8,0,324,60.0,84.0,79,45.1,94,60.0,0,81.8,175,214,60.0,86.5,96,54.9,111
Hunter Woodard,77544,G,OKLA STATE,7,0,262,51.0,100.0,22,12.6,22,70.6,0,100.0,175,175,74.6,100.0,134,76.6,134
Aidan O'Connell,60516,QB,PURDUE,7,0,273,60.0,100.0,49,28.2,49,60.0,1,94.6,174,184,60.0,99.2,121,69.5,122
Austin Barber,146692,T,FLORIDA,8,0,163,81.3,100.0,43,24.7,43,83.3,1,100.0,174,174,80.0,100.0,116,66.7,116
Josh Whyle,54037,TE,CINCINNATI,8,0,138,69.2,100.0,62,35.6,62,71.1,1,100.0,174,174,66.3,100.0,99,56.9,99
Darrell Simmons Jr.,99441,G,IOWA STATE,8,0,193,62.5,100.0,19,10.9,19,62.6,0,100.0,174,174,62.2,100.0,149,85.6,149
Spencer Sanders,77660,QB,OKLA STATE,8,0,262,60.0,83.9,26,14.9,31,60.0,0,75.0,174,232,60.0,82.6,142,81.6,172
Justin Shorter,84376,WR,FLORIDA,8,0,163,62.4,100.0,44,25.3,44,63.5,0,100.0,174,174,70.9,100.0,123,70.7,123
Josh McCulloch,81832,T,S ALABAMA,7,1,288,59.2,100.0,50,28.9,50,58.6,1,100.0,173,173,59.2,100.0,117,67.6,117
Damon Ward,100880,WR,N TEXAS,9,0,251,60.9,100.0,79,45.7,79,52.2,0,100.0,173,173,62.7,100.0,86,49.7,86
De'Corian Clark,100892,WR,UTSA,8,0,331,61.0,100.0,37,21.4,37,56.1,0,100.0,173,173,66.1,100.0,121,69.9,121
Luis Cristobal,97453,G,GA STATE,5,0,175,67.5,100.0,33,19.1,33,54.2,0,100.0,173,173,49.8,100.0,131,75.7,131
Cornelius Johnson,97996,WR,MICHIGAN,8,0,222,62.7,100.0,93,53.8,93,56.3,0,100.0,173,173,65.5,100.0,76,43.9,76
Marcus Mbow,145113,G,PURDUE,8,0,273,69.2,100.0,52,30.1,52,75.3,3,100.0,173,173,74.9,100.0,104,60.1,104
Michael Pratt,123229,QB,TULANE,7,0,319,61.2,91.6,76,43.9,83,61.3,0,81.2,173,213,60.0,92.2,94,54.3,102
Michael Mokofisi,146439,G,UTAH,7,0,328,53.4,100.0,66,38.2,66,48.9,1,100.0,173,173,51.5,100.0,101,58.4,101
Rome Odunze,73774,WR,WASHINGTON,8,0,340,58.8,100.0,51,29.5,51,58.6,0,98.9,173,175,70.2,100.0,105,60.7,105
Landon Peterson,99457,G,TEXAS TECH,8,0,315,50.5,100.0,79,45.7,79,49.9,0,100.0,173,173,52.9,100.0,83,48.0,83
Drew Kendall,143829,C,BOSTON COL,8,0,121,55.6,100.0,100,57.8,100,54.8,0,100.0,173,173,60.8,100.0,53,30.6,53
Hassan Beydoun,78185,WR,E MICHIGAN,9,0,160,58.3,97.0,96,55.8,99,70.1,0,98.3,172,175,76.7,100.0,64,37.2,64
Miles Kendrick,77673,QB,NEW MEXICO,7,0,241,60.6,83.9,78,45.3,93,60.4,0,84.7,172,203,60.0,92.8,90,52.3,97
Hunter Dekkers,122511,QB,IOWA STATE,8,1,193,60.1,86.4,19,11.0,22,60.1,1,86.4,172,199,60.0,88.8,151,87.8,170
Jake Bobo,77997,WR,UCLA,8,0,324,63.2,100.0,70,40.7,70,64.9,0,100.0,172,172,74.6,100.0,94,54.7,94
Ja'Cyais Credle,123740,WR,GA STATE,7,0,175,59.3,100.0,32,18.6,32,62.1,0,100.0,172,172,66.5,100.0,128,74.4,128
Isaiah Williams,97156,WR,ILLINOIS,8,0,187,60.3,98.0,49,28.5,50,65.5,0,97.2,172,177,67.2,99.0,99,57.6,100
Adonis Boone,77558,G,LOUISVILLE,8,0,210,62.1,100.0,34,19.8,34,56.9,0,100.0,172,172,56.6,100.0,127,73.8,127
Reggie Brown,78850,WR,JAMES MAD,6,0,197,59.3,100.0,36,20.9,36,67.4,0,100.0,172,172,65.6,100.0,122,70.9,122
Warren Thompson,77953,WR,ARKANSAS,7,0,111,57.4,100.0,28,16.3,28,50.5,1,100.0,172,172,61.1,100.0,130,75.6,130
Chimere Dike,129918,WR,WISCONSIN,8,0,349,59.0,100.0,99,57.9,99,61.9,2,98.8,171,173,70.6,100.0,56,32.7,56
Thomaz Whitford,138497,TE,NEW MEX ST,8,0,242,51.9,100.0,46,26.9,46,49.3,1,100.0,171,171,54.0,100.0,113,66.1,113
Aveon Smith,130529,QB,MIAMI OH,7,0,221,60.4,83.8,57,33.3,68,60.3,1,82.2,171,208,60.0,93.1,108,63.2,116
Dontae Bull,81650,T,FRESNO ST,7,0,169,63.7,100.0,41,24.0,41,85.0,0,100.0,171,171,88.0,100.0,119,69.6,119
Cole Smith,99094,G,MISS STATE,8,0,227,62.4,100.0,22,12.9,22,64.1,0,100.0,170,170,70.2,100.0,142,83.5,142
Lavel Davis Jr.,123773,WR,VIRGINIA,8,0,335,70.0,100.0,43,25.3,43,56.3,0,100.0,170,170,54.9,100.0,110,64.7,110
Billy Bowens,84144,WR,BOISE ST,8,0,120,59.1,100.0,54,31.8,54,58.9,0,99.4,170,171,58.8,100.0,105,61.8,105
Finn Hogan,145726,WR,C MICHIGAN,9,0,134,62.3,100.0,87,51.2,87,54.7,1,100.0,170,170,63.1,100.0,71,41.8,71
Zach Horton,148361,TE,JAMES MAD,7,0,197,77.3,100.0,46,27.1,46,83.8,0,100.0,170,170,82.5,100.0,110,64.7,110
Xzavier Henderson,124380,WR,FLORIDA,8,0,163,76.7,100.0,44,25.9,44,71.1,0,100.0,170,170,65.9,100.0,119,70.0,119
Jacqui Graham,145304,T,MIDDLE TN,8,0,224,55.1,100.0,73,42.9,73,49.3,0,100.0,170,170,47.0,100.0,87,51.2,87
Keydrell Lewis,154704,T,LA MONROE,8,0,209,49.2,100.0,65,38.2,65,56.2,0,100.0,170,170,63.1,100.0,87,51.2,87
Alex Costilla,121965,G,TEXAS ST,7,0,314,49.4,100.0,55,32.4,55,56.7,2,100.0,170,170,62.7,100.0,110,64.7,110
A.T. Perry,77975,WR,WAKE,8,0,339,64.6,100.0,87,51.5,87,65.9,0,100.0,169,169,56.3,100.0,72,42.6,72
Trevor Reid,122720,T,LOUISVILLE,7,0,210,51.7,100.0,32,18.9,32,57.8,2,100.0,169,169,59.9,100.0,123,72.8,123
Drake Maye,143969,QB,N CAROLINA,8,0,245,60.0,100.0,71,42.0,71,60.0,0,79.3,169,213,60.0,92.9,91,53.8,98
Anthony Bradford,99103,G,LSU,7,0,211,66.0,100.0,47,27.8,47,73.8,0,100.0,169,169,74.6,100.0,107,63.3,107
Nick Jones,146837,T,MISS STATE,8,0,227,54.3,100.0,22,13.0,22,56.1,0,100.0,169,169,53.9,100.0,142,84.0,142
Joe Bissinger,99648,G,SMU,8,0,287,54.2,100.0,36,21.3,36,64.2,1,100.0,169,169,67.3,100.0,124,73.4,124
Leonard Taylor,62290,TE,CINCINNATI,8,0,138,51.6,100.0,66,39.1,66,56.9,0,99.4,169,170,62.8,100.0,93,55.0,93
Trey Zuhn III,147019,T,TEXAS A&M,7,0,312,61.7,100.0,63,37.3,63,68.9,0,100.0,169,169,70.9,100.0,101,59.8,101
Trente Jones,101538,T,MICHIGAN,6,0,222,74.7,100.0,97,57.4,97,74.7,0,100.0,169,169,68.2,100.0,64,37.9,64
Trevor Borland,130400,TE,BUFFALO,8,0,126,47.9,100.0,48,28.6,48,63.3,0,100.0,168,168,67.1,100.0,106,63.1,106
Oscar Cardenas,98291,TE,UTSA,8,0,331,65.8,100.0,51,30.4,51,58.5,0,99.4,168,169,66.5,100.0,101,60.1,101
Jakari Robinson,55084,C,BOWL GREEN,6,0,122,64.3,100.0,103,61.3,103,71.0,1,100.0,168,168,63.7,100.0,39,23.2,39
Braheam Murphy,102882,HB,ARMY,7,0,114,62.8,96.6,57,33.9,59,64.4,1,92.8,168,181,52.2,94.9,37,22.0,39
Bobby Haskins,77575,T,USC,8,1,326,67.0,100.0,74,44.0,74,68.7,1,100.0,168,168,62.2,100.0,80,47.6,80
Keon Zipperer,97786,TE,FLORIDA,8,0,163,62.4,100.0,46,27.4,46,54.7,0,100.0,168,168,53.1,100.0,107,63.7,107
Chase Cunningham,78533,QB,MIDDLE TN,8,0,224,60.3,69.4,59,35.1,85,60.2,0,80.8,168,208,60.1,91.9,102,60.7,111
Ryan Hilinski,71295,QB,NWESTERN,6,0,256,60.8,98.1,103,61.7,105,60.7,0,90.3,167,185,60.3,96.9,62,37.1,64
Falepule Alo,128376,G,UTAH ST,7,0,329,60.3,100.0,90,54.2,90,64.0,1,100.0,166,166,68.8,100.0,62,37.3,62
Dalevon Campbell,101711,WR,NEVADA,9,0,239,76.0,100.0,60,36.1,60,64.3,0,100.0,166,166,62.3,100.0,95,57.2,95
Daba Fofana,144305,FB,NAVY,8,0,237,55.9,59.1,81,48.8,137,56.4,0,56.1,166,296,57.0,82.9,29,17.5,35
Ethan Hall,101105,TE,TULSA,8,1,320,60.7,100.0,77,46.4,77,80.6,2,100.0,166,166,81.3,100.0,85,51.2,85
Eli Pancol,97995,WR,DUKE,8,0,154,73.3,100.0,73,44.0,73,78.0,0,100.0,166,166,62.2,100.0,77,46.4,77
J.D. Duplain,101572,G,MICH STATE,8,0,223,79.4,100.0,47,28.3,47,79.0,0,100.0,166,166,76.3,100.0,114,68.7,114
Mahamane Moussa,145114,T,PURDUE,8,0,273,48.2,100.0,53,31.9,53,50.9,0,100.0,166,166,56.8,100.0,99,59.6,99
Michael Furtney,81945,G,WISCONSIN,6,0,349,75.8,100.0,102,61.4,102,70.3,0,100.0,166,166,60.5,100.0,54,32.5,54
Robert Scott Jr.,122415,T,FLORIDA ST,6,0,167,57.1,100.0,88,53.0,88,66.1,1,100.0,166,166,71.4,100.0,70,42.2,70
Emil Ekiyor Jr.,81540,G,ALABAMA,8,0,103,64.4,100.0,43,25.9,43,71.2,0,100.0,166,166,70.5,100.0,117,70.5,117
Gunnar Hansen,146959,T,VANDERBILT,7,0,333,62.8,100.0,52,31.5,52,61.0,0,100.0,165,165,59.3,100.0,103,62.4,103
Brennan Armstrong,77696,QB,VIRGINIA,8,0,335,60.0,72.9,35,21.2,48,60.0,0,78.9,165,209,60.0,93.4,127,77.0,136
Jax Harrington,98255,G,LA LAFAYET,7,0,207,50.6,100.0,36,21.8,36,59.3,0,100.0,165,165,63.4,100.0,117,70.9,117
Jacob Cowing,100894,WR,ARIZONA,8,0,109,64.6,100.0,61,37.0,61,62.8,0,99.4,165,166,62.3,100.0,97,58.8,97
Emeka Egbuka,145055,WR,OHIO STATE,8,0,260,63.0,100.0,34,20.6,34,53.3,1,96.5,165,171,54.7,97.5,119,72.1,122
Kurt Danneker,77443,G,OHIO,6,0,259,52.4,100.0,94,57.0,94,49.9,0,100.0,165,165,56.9,100.0,64,38.8,64
Chandler Rogers,98683,QB,LA MONROE,8,0,209,60.0,92.0,69,41.8,75,60.0,0,82.5,165,200,60.0,81.1,86,52.1,106
Frankie Martinez,145516,T,UTSA,7,0,331,57.8,100.0,39,23.6,39,51.9,0,100.0,165,165,50.9,100.0,111,67.3,111
Tyler Van Dyke,122225,QB,MIAMI FL,7,0,220,60.0,99.0,102,61.8,103,60.0,0,94.8,165,174,60.0,93.5,58,35.2,62
Luke Ford,83973,TE,ILLINOIS,8,0,187,45.3,100.0,56,33.9,56,49.0,0,100.0,165,165,66.5,100.0,88,53.3,88
AJ Vaipulu,74652,G,NEW MEX ST,7,0,242,49.6,100.0,54,32.7,54,47.4,1,100.0,165,165,53.4,100.0,101,61.2,101
Broc Bando,59911,G,NEBRASKA,6,0,238,52.2,100.0,70,42.7,70,50.9,0,100.0,164,164,52.3,100.0,87,53.0,87
Leroy Thomas,81786,G,DOMINION,8,0,263,51.7,100.0,75,45.7,75,52.7,1,100.0,164,164,55.9,100.0,82,50.0,82
Shiyazh Pete,147455,T,NEW MEX ST,7,0,242,46.7,100.0,48,29.3,48,47.9,1,100.0,164,164,52.8,100.0,102,62.2,102
Jayden McGowan,157184,WR,VANDERBILT,8,0,333,51.3,94.0,47,28.7,50,51.1,0,94.8,164,173,58.8,96.4,107,65.2,111
Christian Sims,100276,TE,BOWL GREEN,8,0,122,51.1,100.0,100,61.0,100,61.4,0,98.8,164,166,58.8,100.0,33,20.1,33
Sergio Muasau,86114,G,HAWAII,7,0,180,47.7,100.0,48,29.3,48,52.8,0,100.0,164,164,57.4,100.0,109,66.5,109
