player,player_id,position,team_name,player_game_count,base_targets,behind_los_avg_depth_of_target,behind_los_avoided_tackles,behind_los_caught_percent,behind_los_contested_catch_rate,behind_los_contested_receptions,behind_los_contested_targets,behind_los_drop_rate,behind_los_drops,behind_los_first_downs,behind_los_fumbles,behind_los_grades_hands_drop,behind_los_grades_pass_route,behind_los_interceptions,behind_los_longest,behind_los_pass_block_rate,behind_los_pass_blocks,behind_los_pass_plays,behind_los_receptions,behind_los_route_rate,behind_los_routes,behind_los_targeted_qb_rating,behind_los_targets,behind_los_targets_percent,behind_los_touchdowns,behind_los_yards,behind_los_yards_after_catch,behind_los_yards_after_catch_per_reception,behind_los_yards_per_reception,behind_los_yprr,center_behind_los_avg_depth_of_target,center_behind_los_avoided_tackles,center_behind_los_caught_percent,center_behind_los_contested_catch_rate,center_behind_los_contested_receptions,center_behind_los_contested_targets,center_behind_los_drop_rate,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_fumbles,center_behind_los_grades_hands_drop,center_behind_los_grades_pass_route,center_behind_los_interceptions,center_behind_los_longest,center_behind_los_pass_block_rate,center_behind_los_pass_blocks,center_behind_los_pass_plays,center_behind_los_receptions,center_behind_los_route_rate,center_behind_los_routes,center_behind_los_targeted_qb_rating,center_behind_los_targets,center_behind_los_targets_percent,center_behind_los_touchdowns,center_behind_los_yards,center_behind_los_yards_after_catch,center_behind_los_yards_after_catch_per_reception,center_behind_los_yards_per_reception,center_behind_los_yprr,center_deep_avg_depth_of_target,center_deep_avoided_tackles,center_deep_caught_percent,center_deep_contested_catch_rate,center_deep_contested_receptions,center_deep_contested_targets,center_deep_drop_rate,center_deep_drops,center_deep_first_downs,center_deep_fumbles,center_deep_grades_hands_drop,center_deep_grades_pass_route,center_deep_interceptions,center_deep_longest,center_deep_pass_block_rate,center_deep_pass_blocks,center_deep_pass_plays,center_deep_receptions,center_deep_route_rate,center_deep_routes,center_deep_targeted_qb_rating,center_deep_targets,center_deep_targets_percent,center_deep_touchdowns,center_deep_yards,center_deep_yards_after_catch,center_deep_yards_after_catch_per_reception,center_deep_yards_per_reception,center_deep_yprr,center_medium_avg_depth_of_target,center_medium_avoided_tackles,center_medium_caught_percent,center_medium_contested_catch_rate,center_medium_contested_receptions,center_medium_contested_targets,center_medium_drop_rate,center_medium_drops,center_medium_first_downs,center_medium_fumbles,center_medium_grades_hands_drop,center_medium_grades_pass_route,center_medium_interceptions,center_medium_longest,center_medium_pass_block_rate,center_medium_pass_blocks,center_medium_pass_plays,center_medium_receptions,center_medium_route_rate,center_medium_routes,center_medium_targeted_qb_rating,center_medium_targets,center_medium_targets_percent,center_medium_touchdowns,center_medium_yards,center_medium_yards_after_catch,center_medium_yards_after_catch_per_reception,center_medium_yards_per_reception,center_medium_yprr,center_short_avg_depth_of_target,center_short_avoided_tackles,center_short_caught_percent,center_short_contested_catch_rate,center_short_contested_receptions,center_short_contested_targets,center_short_drop_rate,center_short_drops,center_short_first_downs,center_short_fumbles,center_short_grades_hands_drop,center_short_grades_pass_route,center_short_interceptions,center_short_longest,center_short_pass_block_rate,center_short_pass_blocks,center_short_pass_plays,center_short_receptions,center_short_route_rate,center_short_routes,center_short_targeted_qb_rating,center_short_targets,center_short_targets_percent,center_short_touchdowns,center_short_yards,center_short_yards_after_catch,center_short_yards_after_catch_per_reception,center_short_yards_per_reception,center_short_yprr,declined_penalties,deep_avg_depth_of_target,deep_avoided_tackles,deep_caught_percent,deep_contested_catch_rate,deep_contested_receptions,deep_contested_targets,deep_drop_rate,deep_drops,deep_first_downs,deep_fumbles,deep_grades_hands_drop,deep_grades_pass_route,deep_interceptions,deep_longest,deep_pass_block_rate,deep_pass_blocks,deep_pass_plays,deep_receptions,deep_route_rate,deep_routes,deep_targeted_qb_rating,deep_targets,deep_targets_percent,deep_touchdowns,deep_yards,deep_yards_after_catch,deep_yards_after_catch_per_reception,deep_yards_per_reception,deep_yprr,franchise_id,left_behind_los_avg_depth_of_target,left_behind_los_avoided_tackles,left_behind_los_caught_percent,left_behind_los_contested_catch_rate,left_behind_los_contested_receptions,left_behind_los_contested_targets,left_behind_los_drop_rate,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_fumbles,left_behind_los_grades_hands_drop,left_behind_los_grades_pass_route,left_behind_los_interceptions,left_behind_los_longest,left_behind_los_pass_block_rate,left_behind_los_pass_blocks,left_behind_los_pass_plays,left_behind_los_receptions,left_behind_los_route_rate,left_behind_los_routes,left_behind_los_targeted_qb_rating,left_behind_los_targets,left_behind_los_targets_percent,left_behind_los_touchdowns,left_behind_los_yards,left_behind_los_yards_after_catch,left_behind_los_yards_after_catch_per_reception,left_behind_los_yards_per_reception,left_behind_los_yprr,left_deep_avg_depth_of_target,left_deep_avoided_tackles,left_deep_caught_percent,left_deep_contested_catch_rate,left_deep_contested_receptions,left_deep_contested_targets,left_deep_drop_rate,left_deep_drops,left_deep_first_downs,left_deep_fumbles,left_deep_grades_hands_drop,left_deep_grades_pass_route,left_deep_interceptions,left_deep_longest,left_deep_pass_block_rate,left_deep_pass_blocks,left_deep_pass_plays,left_deep_receptions,left_deep_route_rate,left_deep_routes,left_deep_targeted_qb_rating,left_deep_targets,left_deep_targets_percent,left_deep_touchdowns,left_deep_yards,left_deep_yards_after_catch,left_deep_yards_after_catch_per_reception,left_deep_yards_per_reception,left_deep_yprr,left_medium_avg_depth_of_target,left_medium_avoided_tackles,left_medium_caught_percent,left_medium_contested_catch_rate,left_medium_contested_receptions,left_medium_contested_targets,left_medium_drop_rate,left_medium_drops,left_medium_first_downs,left_medium_fumbles,left_medium_grades_hands_drop,left_medium_grades_pass_route,left_medium_interceptions,left_medium_longest,left_medium_pass_block_rate,left_medium_pass_blocks,left_medium_pass_plays,left_medium_receptions,left_medium_route_rate,left_medium_routes,left_medium_targeted_qb_rating,left_medium_targets,left_medium_targets_percent,left_medium_touchdowns,left_medium_yards,left_medium_yards_after_catch,left_medium_yards_after_catch_per_reception,left_medium_yards_per_reception,left_medium_yprr,left_short_avg_depth_of_target,left_short_avoided_tackles,left_short_caught_percent,left_short_contested_catch_rate,left_short_contested_receptions,left_short_contested_targets,left_short_drop_rate,left_short_drops,left_short_first_downs,left_short_fumbles,left_short_grades_hands_drop,left_short_grades_pass_route,left_short_interceptions,left_short_longest,left_short_pass_block_rate,left_short_pass_blocks,left_short_pass_plays,left_short_receptions,left_short_route_rate,left_short_routes,left_short_targeted_qb_rating,left_short_targets,left_short_targets_percent,left_short_touchdowns,left_short_yards,left_short_yards_after_catch,left_short_yards_after_catch_per_reception,left_short_yards_per_reception,left_short_yprr,medium_avg_depth_of_target,medium_avoided_tackles,medium_caught_percent,medium_contested_catch_rate,medium_contested_receptions,medium_contested_targets,medium_drop_rate,medium_drops,medium_first_downs,medium_fumbles,medium_grades_hands_drop,medium_grades_pass_route,medium_interceptions,medium_longest,medium_pass_block_rate,medium_pass_blocks,medium_pass_plays,medium_receptions,medium_route_rate,medium_routes,medium_targeted_qb_rating,medium_targets,medium_targets_percent,medium_touchdowns,medium_yards,medium_yards_after_catch,medium_yards_after_catch_per_reception,medium_yards_per_reception,medium_yprr,penalties,right_behind_los_avg_depth_of_target,right_behind_los_avoided_tackles,right_behind_los_caught_percent,right_behind_los_contested_catch_rate,right_behind_los_contested_receptions,right_behind_los_contested_targets,right_behind_los_drop_rate,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_fumbles,right_behind_los_grades_hands_drop,right_behind_los_grades_pass_route,right_behind_los_interceptions,right_behind_los_longest,right_behind_los_pass_block_rate,right_behind_los_pass_blocks,right_behind_los_pass_plays,right_behind_los_receptions,right_behind_los_route_rate,right_behind_los_routes,right_behind_los_targeted_qb_rating,right_behind_los_targets,right_behind_los_targets_percent,right_behind_los_touchdowns,right_behind_los_yards,right_behind_los_yards_after_catch,right_behind_los_yards_after_catch_per_reception,right_behind_los_yards_per_reception,right_behind_los_yprr,right_deep_grades_hands_drop,right_deep_grades_pass_route,right_deepavg_depth_of_target,right_deepavoided_tackles,right_deepcaught_percent,right_deepcontested_catch_rate,right_deepcontested_receptions,right_deepcontested_targets,right_deepdrop_rate,right_deepdrops,right_deepfirst_downs,right_deepfumbles,right_deepinterceptions,right_deeplongest,right_deeppass_block_rate,right_deeppass_blocks,right_deeppass_plays,right_deepreceptions,right_deeproute_rate,right_deeproutes,right_deeptargeted_qb_rating,right_deeptargets,right_deeptargets_percent,right_deeptouchdowns,right_deepyards,right_deepyards_after_catch,right_deepyards_after_catch_per_reception,right_deepyards_per_reception,right_deepyprr,right_medium_avg_depth_of_target,right_medium_avoided_tackles,right_medium_caught_percent,right_medium_contested_catch_rate,right_medium_contested_receptions,right_medium_contested_targets,right_medium_drop_rate,right_medium_drops,right_medium_first_downs,right_medium_fumbles,right_medium_grades_hands_drop,right_medium_grades_pass_route,right_medium_interceptions,right_medium_longest,right_medium_pass_block_rate,right_medium_pass_blocks,right_medium_pass_plays,right_medium_receptions,right_medium_route_rate,right_medium_routes,right_medium_targeted_qb_rating,right_medium_targets,right_medium_targets_percent,right_medium_touchdowns,right_medium_yards,right_medium_yards_after_catch,right_medium_yards_after_catch_per_reception,right_medium_yards_per_reception,right_medium_yprr,right_short_avg_depth_of_target,right_short_avoided_tackles,right_short_caught_percent,right_short_contested_catch_rate,right_short_contested_receptions,right_short_contested_targets,right_short_drop_rate,right_short_drops,right_short_first_downs,right_short_fumbles,right_short_grades_hands_drop,right_short_grades_pass_route,right_short_interceptions,right_short_longest,right_short_pass_block_rate,right_short_pass_blocks,right_short_pass_plays,right_short_receptions,right_short_route_rate,right_short_routes,right_short_targeted_qb_rating,right_short_targets,right_short_targets_percent,right_short_touchdowns,right_short_yards,right_short_yards_after_catch,right_short_yards_after_catch_per_reception,right_short_yards_per_reception,right_short_yprr,short_avg_depth_of_target,short_avoided_tackles,short_caught_percent,short_contested_catch_rate,short_contested_receptions,short_contested_targets,short_drop_rate,short_drops,short_first_downs,short_fumbles,short_grades_hands_drop,short_grades_pass_route,short_interceptions,short_longest,short_pass_block_rate,short_pass_blocks,short_pass_plays,short_receptions,short_route_rate,short_routes,short_targeted_qb_rating,short_targets,short_targets_percent,short_touchdowns,short_yards,short_yards_after_catch,short_yards_after_catch_per_reception,short_yards_per_reception,short_yprr
Puka Nacua,100632,WR,LA,2,33,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,5,0.0,0,1,1,100.0,1,87.5,1,3.0,0,5,6,6.0,5.0,5.0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,5,0.0,0,3,1,100.0,3,87.5,1,3.0,0,5,6,6.0,5.0,1.67,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.5,0,33.3,0.0,0,1,50.0,2,2,0,27.3,56.9,0,20,0.0,0,15,2,93.3,14,52.8,6,18.2,0,33,8,4.0,16.5,2.36,5.2,0,86.7,0.0,0,1,7.1,1,8,0,63.5,94.9,0,20,0.0,0,23,13,100.0,23,105.3,15,45.5,0,139,72,5.5,10.7,6.04,0,26.0,0,50.0,,0,0,0.0,0,1,0,64.7,87.7,0,21,0.0,0,3,1,66.7,2,87.5,2,6.1,0,21,1,1.0,21.0,10.5,26,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,32.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,3,0,100.0,3,39.6,1,3.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.4,0,13,0.0,0,6,1,100.0,6,70.8,2,6.1,0,13,0,0.0,13.0,2.17,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.9,0,6,0.0,0,6,2,100.0,6,89.6,2,6.1,0,11,6,3.0,5.5,1.83,13.1,0,37.5,0.0,0,1,40.0,2,3,0,28.0,60.0,0,20,0.0,0,8,3,100.0,8,57.3,8,24.2,0,46,8,2.7,15.3,5.75,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,64.7,90.9,20.0,0,100.0,,0,0,0.0,0,1,0,0,21,0.0,0,3,1,66.7,2,118.8,1,3.0,0,21,1,1.0,21.0,10.5,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.6,0,100.0,,0,0,0.0,0,1,0,73.4,80.6,0,16,9.1,1,11,5,90.9,10,103.3,5,15.2,0,44,21,4.2,8.8,4.4,4.8,0,90.9,0.0,0,1,4.8,1,9,0,70.7,94.0,0,20,0.0,0,22,20,100.0,22,103.4,22,66.7,0,194,99,5.0,9.7,8.82
Deebo Samuel,48274,WR,SF,3,26,-2.9,1,71.4,,0,0,0.0,0,2,1,73.4,71.6,0,30,0.0,0,7,5,100.0,7,101.5,7,26.9,0,67,83,16.6,13.4,9.57,-3.3,1,75.0,,0,0,0.0,0,1,1,70.5,63.0,0,30,11.1,1,9,3,88.9,8,111.5,4,15.4,0,45,56,18.7,15.0,5.63,36.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,2,0,100.0,2,39.6,1,3.8,0,0,0,,,0.0,17.7,4,100.0,,0,0,0.0,0,3,0,70.5,97.6,0,40,0.0,0,14,3,92.9,13,118.8,3,11.5,0,78,25,8.3,26.0,6.0,5.3,3,60.0,0.0,0,2,0.0,0,3,0,75.6,86.2,0,19,4.5,1,22,6,90.9,20,75.0,10,38.5,0,55,27,4.5,9.2,2.75,0,31.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,85.3,0,27,0.0,0,4,1,50.0,2,135.4,2,7.7,1,27,0,0.0,27.0,13.5,28,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,-1,0.0,0,3,1,100.0,3,79.2,1,3.8,0,-1,1,1.0,-1.0,-0.33,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,90.0,0,10,0.0,0,7,2,100.0,7,85.4,3,11.5,0,20,-1,-0.5,10.0,2.86,,0,,,0,0,,0,0,0,,,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,14.8,4,83.3,0.0,0,1,0.0,0,5,0,73.4,97.6,0,40,0.0,0,6,5,100.0,6,118.8,6,23.1,0,98,24,4.8,19.6,16.33,0,-2.5,0,50.0,,0,0,0.0,0,1,0,64.7,77.8,0,23,0.0,0,5,1,100.0,5,91.7,2,7.7,0,23,26,26.0,23.0,4.6,64.7,90.9,27.0,0,100.0,100.0,1,1,0.0,0,1,0,0,27,0.0,0,4,1,100.0,4,158.3,1,3.8,1,27,0,0.0,27.0,6.75,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,3.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,6,0,100.0,6,39.6,1,3.8,0,0,0,,,0.0,5.1,3,54.5,0.0,0,2,0.0,0,3,0,75.6,85.3,0,19,0.0,0,12,6,91.7,11,68.4,11,42.3,0,55,27,4.5,9.2,5.0
Justin Jefferson,61398,WR,MIN,2,25,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.3,0,5,0.0,0,2,2,100.0,2,79.2,2,8.0,0,6,8,4.0,3.0,3.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,20.5,0,100.0,,0,0,0.0,0,2,0,68.3,95.5,0,42,0.0,0,5,2,100.0,5,118.8,2,8.0,0,72,31,15.5,36.0,14.4,13.3,1,100.0,100.0,2,2,0.0,0,3,0,70.5,95.6,0,25,0.0,0,8,3,100.0,8,118.8,3,12.0,0,57,17,5.7,19.0,7.13,5.3,0,50.0,0.0,0,1,0.0,0,3,0,70.5,92.0,0,23,0.0,0,20,3,95.0,19,80.6,6,24.0,0,53,35,11.7,17.7,2.79,0,32.0,1,75.0,0.0,0,1,0.0,0,2,1,70.5,92.3,0,42,0.0,0,5,3,80.0,4,116.7,4,16.0,0,102,34,11.3,34.0,25.5,18,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,5,0.0,0,2,1,100.0,2,87.5,1,4.0,0,5,6,6.0,5.0,2.5,27.0,1,100.0,,0,0,0.0,0,0,1,64.7,59.1,0,30,0.0,0,3,1,66.7,2,118.8,1,4.0,0,30,3,3.0,30.0,15.0,13.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.1,0,14,0.0,0,5,2,100.0,5,118.8,2,8.0,0,27,0,0.0,13.5,5.4,3.7,0,100.0,,0,0,0.0,0,1,0,70.5,73.8,0,7,0.0,0,9,3,100.0,9,88.9,3,12.0,0,16,5,1.7,5.3,1.78,14.8,1,87.5,66.7,2,3,0.0,0,7,0,75.6,96.5,0,25,0.0,0,8,7,100.0,8,118.8,8,32.0,0,119,18,2.6,17.0,14.88,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,1,0.0,0,5,1,80.0,4,79.2,1,4.0,0,1,2,2.0,1.0,0.25,,59.3,60.0,0,0.0,0.0,0,1,,0,0,0,0,0,0.0,0,2,0,100.0,2,39.6,1,4.0,0,0,0,,,0.0,17.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,87.6,0,20,0.0,0,7,2,100.0,7,106.3,3,12.0,0,35,1,0.5,17.5,5.0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,75.9,0,7,0.0,0,15,2,93.3,14,93.8,2,8.0,0,13,7,3.5,6.5,0.93,4.5,0,72.7,0.0,0,1,0.0,0,5,0,76.5,91.8,0,23,0.0,0,11,8,100.0,11,93.8,11,44.0,0,82,47,5.9,10.3,7.45
Tyreek Hill,10799,WR,MIA,2,24,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.5,0,4,0.0,0,2,2,100.0,2,79.2,2,8.3,0,-1,5,2.5,-0.5,-0.5,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,4,0.0,0,4,1,100.0,4,83.3,1,4.2,0,4,8,8.0,4.0,1.0,27.0,0,66.7,,0,0,0.0,0,2,0,68.3,94.3,0,29,0.0,0,3,2,100.0,3,109.7,3,12.5,0,57,14,7.0,28.5,19.0,16.3,3,50.0,,0,0,0.0,0,2,0,68.3,91.1,0,30,0.0,0,11,2,100.0,11,94.8,4,16.7,0,49,14,7.0,24.5,4.45,6.7,1,100.0,,0,0,0.0,0,3,0,70.5,91.7,0,15,0.0,0,9,3,100.0,9,111.1,3,12.5,0,32,12,4.0,10.7,3.56,0,31.3,0,57.1,0.0,0,1,0.0,0,4,0,72.1,97.2,1,47,0.0,0,7,4,100.0,7,101.8,7,29.2,1,139,22,5.5,34.8,19.86,17,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,-5,0.0,0,2,1,100.0,2,79.2,1,4.2,0,-5,-3,-3.0,-5.0,-2.5,32.0,0,0.0,0.0,0,1,,0,0,0,,58.8,1,0,0.0,0,5,0,100.0,5,0.0,2,8.3,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,0.0,0,4,0,100.0,4,39.6,1,4.2,0,0,0,,,0.0,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,75.4,0,16,0.0,0,6,1,100.0,6,77.1,2,8.3,0,16,8,8.0,16.0,2.67,16.4,3,40.0,0.0,0,1,0.0,0,2,0,68.3,90.5,0,30,0.0,0,5,2,100.0,5,76.3,5,20.8,0,49,14,7.0,24.5,9.8,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,68.3,95.5,37.0,0,100.0,,0,0,0.0,0,2,0,0,47,0.0,0,3,2,100.0,3,158.3,2,8.3,1,82,8,4.0,41.0,27.33,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.8,0,80.0,100.0,2,2,20.0,1,4,0,41.6,87.7,0,8,0.0,0,10,4,100.0,10,122.9,5,20.8,2,20,-1,-0.3,5.0,2.0,6.6,1,80.0,100.0,2,2,11.1,1,8,0,54.5,92.9,0,16,0.0,0,10,8,100.0,10,134.6,10,41.7,2,68,19,2.4,8.5,6.8
Michael Pittman Jr.,29049,WR,IND,2,21,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,89.2,0,39,0.0,0,2,2,100.0,2,158.3,2,9.5,1,43,46,23.0,21.5,21.5,,0,,,0,0,,0,0,0,,,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,16,0.0,0,5,1,100.0,5,118.8,1,4.8,0,16,5,5.0,16.0,3.2,5.4,0,77.8,50.0,1,2,0.0,0,5,1,76.5,76.0,0,12,0.0,0,24,7,95.8,23,92.1,9,42.9,0,55,19,2.7,7.9,2.39,0,26.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,4.8,0,0,0,,,0.0,14,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.8,0,39,0.0,0,1,1,100.0,1,158.3,1,4.8,1,39,40,40.0,39.0,39.0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,11,0.0,0,4,1,100.0,4,112.5,1,4.8,0,11,2,2.0,11.0,2.75,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,16,0.0,0,1,1,100.0,1,118.8,1,4.8,0,16,5,5.0,16.0,16.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,4,0.0,0,3,1,100.0,3,83.3,1,4.8,0,4,6,6.0,4.0,1.33,,59.9,26.0,0,0.0,,0,0,,0,0,0,0,0,0.0,0,2,0,100.0,2,39.6,1,4.8,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.1,0,71.4,50.0,1,2,16.7,1,0,0,45.8,52.5,0,8,0.0,0,15,5,100.0,15,78.3,7,33.3,0,28,8,1.6,5.6,1.87,5.1,0,76.5,50.0,2,4,7.1,1,6,1,64.4,71.1,0,12,0.0,0,18,13,94.4,17,88.8,17,81.0,0,94,29,2.2,7.2,5.53
Chris Olave,84355,WR,NO,2,21,-2.7,0,100.0,,0,0,0.0,0,0,0,70.5,73.8,0,9,0.0,0,3,3,100.0,3,90.3,3,14.3,0,17,25,8.3,5.7,5.67,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,75.6,0,9,0.0,0,3,2,66.7,2,89.6,2,9.5,0,11,16,8.0,5.5,5.5,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,90.0,0,45,0.0,0,3,1,100.0,3,95.8,2,9.5,0,45,27,27.0,45.0,15.0,4.5,0,100.0,,0,0,0.0,0,2,0,72.1,75.3,0,17,0.0,0,18,4,100.0,18,109.4,4,19.0,0,41,23,5.8,10.3,2.28,0,30.7,0,33.3,50.0,1,2,0.0,0,2,0,68.3,94.8,1,42,0.0,0,6,2,100.0,6,34.0,6,28.6,0,63,5,2.5,31.5,10.5,20,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,29.7,0,33.3,100.0,1,1,0.0,0,1,0,64.7,93.7,0,42,0.0,0,6,1,100.0,6,81.9,3,14.3,0,42,5,5.0,42.0,7.0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,3,0.0,0,5,1,80.0,4,79.2,1,4.8,0,3,1,1.0,3.0,0.75,16.3,0,50.0,0.0,0,1,0.0,0,2,0,68.3,91.4,0,45,0.0,0,4,2,100.0,4,95.8,4,19.0,0,60,27,13.5,30.0,15.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,6,0.0,0,1,1,100.0,1,91.7,1,4.8,0,6,9,9.0,6.0,6.0,64.7,86.7,31.7,0,33.3,0.0,0,1,0.0,0,1,0,1,21,0.0,0,8,1,100.0,8,19.4,3,14.3,0,21,0,0.0,21.0,2.63,16.5,0,50.0,,0,0,0.0,0,1,0,64.7,77.0,0,15,0.0,0,5,1,100.0,5,75.0,2,9.5,0,15,0,0.0,15.0,3.0,4.3,0,66.7,,0,0,0.0,0,2,0,68.3,87.0,0,7,0.0,0,7,2,100.0,7,77.1,3,14.3,0,14,3,1.5,7.0,2.0,4.1,0,87.5,,0,0,0.0,0,5,0,75.6,91.9,0,17,0.0,0,8,7,100.0,8,96.9,8,38.1,0,58,27,3.9,8.3,7.25
Stefon Diggs,9579,WR,BUF,2,20,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.9,0,16,0.0,0,2,2,100.0,2,106.3,2,10.0,0,19,22,11.0,9.5,9.5,,0,,,0,0,,0,0,0,,,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,41.0,0,0.0,,0,0,,0,0,0,,60.0,1,0,0.0,0,2,0,100.0,2,0.0,1,5.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,92.3,0,15,0.0,0,8,3,100.0,8,118.8,3,15.0,0,45,3,1.0,15.0,5.63,4.5,0,83.3,100.0,1,1,0.0,0,1,0,73.4,69.7,0,10,0.0,0,14,5,100.0,14,87.5,6,30.0,0,30,9,1.8,6.0,2.14,0,41.0,0,0.0,,0,0,,0,0,0,,57.7,1,0,0.0,0,3,0,33.3,1,0.0,1,5.0,0,0,0,,,0.0,4,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.9,0,16,0.0,0,8,2,100.0,8,106.3,2,10.0,0,19,22,11.0,9.5,2.38,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,76.6,0,17,0.0,0,4,1,100.0,4,79.2,2,10.0,0,17,0,0.0,17.0,4.25,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,5,0.0,0,9,1,100.0,9,87.5,1,5.0,0,5,1,1.0,5.0,0.56,14.0,0,83.3,50.0,1,2,0.0,0,4,0,73.4,93.7,0,17,0.0,0,6,5,100.0,6,152.8,6,30.0,1,67,3,0.6,13.4,11.17,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,59.9,,0,,,0,0,,0,0,0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.1,0,5,0.0,0,4,1,100.0,4,127.1,1,5.0,1,5,0,0.0,5.0,1.25,5.8,1,100.0,,0,0,0.0,0,3,0,73.4,87.5,0,18,0.0,0,12,4,91.7,11,115.6,4,20.0,0,47,24,6.0,11.8,4.27,4.9,1,90.9,100.0,1,1,0.0,0,4,0,78.7,81.4,0,18,0.0,0,12,10,91.7,11,97.7,11,55.0,0,82,34,3.4,8.2,7.45
