Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
G,Kurt Kitayama (28078718),Kurt Kitayama,28078718,G,7900,Charles Schwab Challenge,Golf,55.54
G,Byeong Hun An (28078719),Byeong Hun An,28078719,G,7900,Charles Schwab Challenge,Golf,65.22
G,Brendon Todd (28078720),Brendon Todd,28078720,G,7800,Charles Schwab Challenge,Golf,63.71
G,Harris English (28078721),Harris English,28078721,G,7800,Charles Schwab Challenge,Golf,57.5
G,Christiaan Bezuidenhout (28078722),Christiaan Bezuidenhout,28078722,G,7700,Charles Schwab Challenge,Golf,63.74
G,Emiliano Grillo (28078723),Emiliano Grillo,28078723,G,7700,Charles Schwab Challenge,Golf,62.37
G,Alex Smalley (28078724),Alex Smalley,28078724,G,7600,Charles Schwab Challenge,Golf,57.6
G,J.J. Spaun (28078725),J.J. Spaun,28078725,G,7600,Charles Schwab Challenge,Golf,58.88
G,Ryan Fox (28078726),Ryan Fox,28078726,G,7500,Charles Schwab Challenge,Golf,59.31
G,Lucas Herbert (28078727),Lucas Herbert,28078727,G,7500,Charles Schwab Challenge,Golf,62.38
G,Patrick Rodgers (28078728),Patrick Rodgers,28078728,G,7500,Charles Schwab Challenge,Golf,60.79
G,Davis Riley (28078729),Davis Riley,28078729,G,7400,Charles Schwab Challenge,Golf,50.55
G,Thomas Detry (28078730),Thomas Detry,28078730,G,7400,Charles Schwab Challenge,Golf,69.63
G,Billy Horschel (28078731),Billy Horschel,28078731,G,7400,Charles Schwab Challenge,Golf,49.62
G,Maverick McNealy (28078732),Maverick McNealy,28078732,G,7300,Charles Schwab Challenge,Golf,56.69
G,Adam Svensson (28078733),Adam Svensson,28078733,G,7300,Charles Schwab Challenge,Golf,63.37
G,Beau Hossler (28078734),Beau Hossler,28078734,G,7300,Charles Schwab Challenge,Golf,59.60
G,Hayden Buckley (28078735),Hayden Buckley,28078735,G,7300,Charles Schwab Challenge,Golf,65.12
G,J.T. Poston (28078736),J.T. Poston,28078736,G,7200,Charles Schwab Challenge,Golf,56.76
G,Ryan Palmer (28078737),Ryan Palmer,28078737,G,7200,Charles Schwab Challenge,Golf,50.97
G,Eric Cole (28078738),Eric Cole,28078738,G,7200,Charles Schwab Challenge,Golf,59.24
G,Nick Taylor (28078739),Nick Taylor,28078739,G,7200,Charles Schwab Challenge,Golf,63.59
G,Seonghyeon Kim (28078740),Seonghyeon Kim,28078740,G,7200,Charles Schwab Challenge,Golf,62.67
G,Justin Suh (28078741),Justin Suh,28078741,G,7100,Charles Schwab Challenge,Golf,57.58
G,Andrew Putnam (28078742),Andrew Putnam,28078742,G,7100,Charles Schwab Challenge,Golf,61.4
G,Joseph Bramlett (28078743),Joseph Bramlett,28078743,G,7100,Charles Schwab Challenge,Golf,63.82
G,Sam Stevens (28078744),Sam Stevens,28078744,G,7100,Charles Schwab Challenge,Golf,57.82
G,Matthew NeSmith (28078745),Matthew NeSmith,28078745,G,7100,Charles Schwab Challenge,Golf,54.56
G,Will Gordon (28078746),Will Gordon,28078746,G,7000,Charles Schwab Challenge,Golf,65.95
G,Sepp Straka (28078747),Sepp Straka,28078747,G,7000,Charles Schwab Challenge,Golf,55.65
G,Vincent Norrman (28078748),Vincent Norrman,28078748,G,7000,Charles Schwab Challenge,Golf,58.44
G,Aaron Rai (28078749),Aaron Rai,28078749,G,7000,Charles Schwab Challenge,Golf,57.38
G,Joel Dahmen (28078750),Joel Dahmen,28078750,G,7000,Charles Schwab Challenge,Golf,59.71
G,Scott Stallings (28078751),Scott Stallings,28078751,G,6900,Charles Schwab Challenge,Golf,55.73
G,Nate Lashley (28078752),Nate Lashley,28078752,G,6900,Charles Schwab Challenge,Golf,60.16
G,Luke List (28078753),Luke List,28078753,G,6900,Charles Schwab Challenge,Golf,47.90
G,Michael Block (28078754),Michael Block,28078754,G,6900,Charles Schwab Challenge,Golf,49.17
G,Chez Reavie (28078755),Chez Reavie,28078755,G,6900,Charles Schwab Challenge,Golf,43.18
G,Adam Schenk (28078756),Adam Schenk,28078756,G,6800,Charles Schwab Challenge,Golf,53.64
G,Ben Griffin (28078757),Ben Griffin,28078757,G,6800,Charles Schwab Challenge,Golf,63.9
G,Alex Noren (28078758),Alex Noren,28078758,G,6800,Charles Schwab Challenge,Golf,53.44
G,Cameron Champ (28078759),Cameron Champ,28078759,G,6800,Charles Schwab Challenge,Golf,39.34
G,Ben Martin (28078760),Ben Martin,28078760,G,6800,Charles Schwab Challenge,Golf,62.21
G,Austin Eckroat (28078761),Austin Eckroat,28078761,G,6700,Charles Schwab Challenge,Golf,57.42
G,Matt Wallace (28078762),Matt Wallace,28078762,G,6700,Charles Schwab Challenge,Golf,52.40
G,Akshay Bhatia (28078763),Akshay Bhatia,28078763,G,6700,Charles Schwab Challenge,Golf,70.18
G,Michael Kim (28078764),Michael Kim,28078764,G,6700,Charles Schwab Challenge,Golf,51.47
G,Nick Hardy (28078765),Nick Hardy,28078765,G,6700,Charles Schwab Challenge,Golf,54.05
G,Garrick Higgo (28078766),Garrick Higgo,28078766,G,6600,Charles Schwab Challenge,Golf,55.81
G,Dylan Wu (28078767),Dylan Wu,28078767,G,6600,Charles Schwab Challenge,Golf,63.5
G,Lee Hodges (28078768),Lee Hodges,28078768,G,6600,Charles Schwab Challenge,Golf,50.71
G,Mark Hubbard (28078769),Mark Hubbard,28078769,G,6600,Charles Schwab Challenge,Golf,53.38
G,Henrik Norlander (28078770),Henrik Norlander,28078770,G,6600,Charles Schwab Challenge,Golf,51.67
G,Danny Willett (28078771),Danny Willett,28078771,G,6500,Charles Schwab Challenge,Golf,51.9
G,Jimmy Walker (28078772),Jimmy Walker,28078772,G,6500,Charles Schwab Challenge,Golf,49.59
G,Sam Ryder (28078773),Sam Ryder,28078773,G,6500,Charles Schwab Challenge,Golf,57.68
G,Patton Kizzire (28078774),Patton Kizzire,28078774,G,6500,Charles Schwab Challenge,Golf,54.61
G,Kevin Streelman (28078775),Kevin Streelman,28078775,G,6500,Charles Schwab Challenge,Golf,49.90
G,MJ Daffue (28078776),MJ Daffue,28078776,G,6500,Charles Schwab Challenge,Golf,59.52
G,Robby Shelton (28078777),Robby Shelton,28078777,G,6400,Charles Schwab Challenge,Golf,60.87
G,Zecheng Dou (28078778),Zecheng Dou,28078778,G,6400,Charles Schwab Challenge,Golf,54.86
G,Scott Piercy (28078779),Scott Piercy,28078779,G,6400,Charles Schwab Challenge,Golf,52.81
G,Austin Smotherman (28078780),Austin Smotherman,28078780,G,6400,Charles Schwab Challenge,Golf,48.79
G,Andrew Novak (28078781),Andrew Novak,28078781,G,6400,Charles Schwab Challenge,Golf,60.93
G,Aaron Baddeley (28078782),Aaron Baddeley,28078782,G,6400,Charles Schwab Challenge,Golf,66.36
G,Harry Hall (28078783),Harry Hall,28078783,G,6300,Charles Schwab Challenge,Golf,60.10
G,Pierceson Coody (28078784),Pierceson Coody,28078784,G,6300,Charles Schwab Challenge,Golf,50.73
G,Kevin Tway (28078785),Kevin Tway,28078785,G,6300,Charles Schwab Challenge,Golf,47.02
G,Greyson Sigg (28078786),Greyson Sigg,28078786,G,6300,Charles Schwab Challenge,Golf,56.62
G,Adam Long (28078787),Adam Long,28078787,G,6300,Charles Schwab Challenge,Golf,50.07
G,Carson Young (28078788),Carson Young,28078788,G,6300,Charles Schwab Challenge,Golf,49.25
G,Chad Ramey (28078789),Chad Ramey,28078789,G,6300,Charles Schwab Challenge,Golf,45.67
G,Erik Van Rooyen (28078790),Erik Van Rooyen,28078790,G,6200,Charles Schwab Challenge,Golf,50.97
G,David Lingmerth (28078791),David Lingmerth,28078791,G,6200,Charles Schwab Challenge,Golf,50.86
G,David Lipsky (28078792),David Lipsky,28078792,G,6200,Charles Schwab Challenge,Golf,48.58
G,Tyler Duncan (28078793),Tyler Duncan,28078793,G,6200,Charles Schwab Challenge,Golf,46.4
G,Callum Tarren (28078794),Callum Tarren,28078794,G,6200,Charles Schwab Challenge,Golf,44.8
G,Ben Taylor (28078795),Ben Taylor,28078795,G,6200,Charles Schwab Challenge,Golf,56.92
G,Zach Johnson (28078796),Zach Johnson,28078796,G,6200,Charles Schwab Challenge,Golf,49.21
G,Luke Donald (28078797),Luke Donald,28078797,G,6200,Charles Schwab Challenge,Golf,44.08
G,Harry Higgs (28078798),Harry Higgs,28078798,G,6100,Charles Schwab Challenge,Golf,53.84
G,Peter Malnati (28078799),Peter Malnati,28078799,G,6100,Charles Schwab Challenge,Golf,40.95
G,Justin Lower (28078800),Justin Lower,28078800,G,6100,Charles Schwab Challenge,Golf,52.2
G,Kevin Kisner (28078801),Kevin Kisner,28078801,G,6100,Charles Schwab Challenge,Golf,33.38
G,Richy Werenski (28078802),Richy Werenski,28078802,G,6100,Charles Schwab Challenge,Golf,42.62
G,Russell Knox (28078803),Russell Knox,28078803,G,6100,Charles Schwab Challenge,Golf,47.95
G,Cole Hammer (28078804),Cole Hammer,28078804,G,6100,Charles Schwab Challenge,Golf,51.14
G,Troy Merritt (28078805),Troy Merritt,28078805,G,6100,Charles Schwab Challenge,Golf,40.86
G,Zac Blair (28078806),Zac Blair,28078806,G,6100,Charles Schwab Challenge,Golf,46.54
G,Kramer Hickok (28078807),Kramer Hickok,28078807,G,6000,Charles Schwab Challenge,Golf,45.42
G,Dylan Frittelli (28078808),Dylan Frittelli,28078808,G,6000,Charles Schwab Challenge,Golf,43.43
G,Harrison Endycott (28078809),Harrison Endycott,28078809,G,6000,Charles Schwab Challenge,Golf,50.35
G,Cody Gribble (28078810),Cody Gribble,28078810,G,6000,Charles Schwab Challenge,Golf,50.92
G,Rory Sabbatini (28078811),Rory Sabbatini,28078811,G,6000,Charles Schwab Challenge,Golf,41.85
G,Tyson Alexander (28078812),Tyson Alexander,28078812,G,6000,Charles Schwab Challenge,Golf,48.06
G,Erik Compton (28078813),Erik Compton,28078813,G,6000,Charles Schwab Challenge,Golf,79.5
G,Paul Haley (28078814),Paul Haley,28078814,G,6000,Charles Schwab Challenge,Golf,46.40
G,Kyle Westmoreland (28078815),Kyle Westmoreland,28078815,G,6000,Charles Schwab Challenge,Golf,41.56
