player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1381745,MSST,TA&M,QB,Braedyn Locke,,0,0,0,4500,,,1381745
1381536,TA&M,MSST,RB,Joseph Mikulec,,0,0,0,3000,,,1381536
1391216,FSU,WAKE,WR,Jeremiah Giedrys,,0,0,0,3000,,,1391216
1174626,AF,NAVY,WR,DeAndre Hughes,,0,0,0,3900,,,1174626
1381305,OU,TCU,WR,Nic Anderson,,0,0,0,3000,,,1381305
1394857,KSU,TTU,RB,Dylan Bequeaith,,0,0,0,3000,,,1394857
1176936,KU,ISU,WR,Mason Fairchild,2.73,0,0,0,3800,,,1176936
1120924,KU,ISU,WR,Kevin Terry,2.66,0,0,0,3000,,,1120924
1175616,NAVY,AF,WR,Mark Walker,3.79,0,0,0,3200,,,1175616
1287915,TTU,KSU,WR,Brady Boyd,4.48,0,0,0,3000,,,1287915
1395968,MISS,UK,WR,Trace Campbell,,0,0,0,3000,,,1395968
1287926,MINN,PUR,WR,Dino Kaliakmanis,,0,0,0,3000,,,1287926
1250658,BAMA,ARK,WR,Sam Willoughby,,0,0,0,3000,,,1250658
1395858,UK,MISS,WR,Dylan Gary,,0,0,0,3000,,,1395858
1381338,ARK,BAMA,WR,Ty Washington,,0,0,0,3000,,,1381338
1395869,NAVY,AF,WR,Cody Howard,,0,0,0,3000,,,1395869
1164528,MICH,IOWA,QB,Cade McNamara,,0,0,0,5000,,,1164528
1168917,IOWA,MICH,WR,Jackson Frericks,,0,0,0,3000,,,1168917
1286408,TCU,OU,WR,Quincy Brown,1.01,0,0,0,3000,,,1286408
1176419,IL,WISC,WR,Griffin Moore,,0,0,0,3000,,,1176419
1320916,TCU,OU,WR,Stayton Ankrom,,0,0,0,3000,,,1320916
1378809,MICH,IOWA,QB,Jayden Denegal,,0,0,0,4500,,,1378809
1390931,ISU,KU,WR,Carson Brown,,0,0,0,3000,,,1390931
1390942,ISU,KU,WR,Jack Bjorn,,0,0,0,3000,,,1390942
1381933,IOWA,MICH,WR,Kyson Van Vugt,,0,0,0,3000,,,1381933
1380613,MSU,UMD,WR,Germie Bernard,3.4,0,0,0,3500,,,1380613
1395903,ARK,BAMA,WR,Kamron Bibby,,0,0,0,3000,,,1395903
1380657,IL,WISC,RB,Aidan Laughery,1.1,0,0,0,3000,,,1380657
1173406,KSU,TTU,WR,Keenan Garber,0.51,0,0,0,3200,,,1173406
1160349,UMD,MSU,QB,Taulia Tagovailoa,27.55,26,0,0,6800,,,1160349
1381306,OU,TCU,QB,Nick Evers,,0,0,0,6500,,,1381306
1394858,KSU,TTU,RB,Evan Cantu,,0,0,0,3000,,,1394858
1285958,BAMA,ARK,WR,Robbie Ouzts,2.06,0,0,0,3000,,,1285958
1174638,AF,NAVY,WR,Amari Terry,1.63,0,0,0,3000,,,1174638
1120925,TTU,KSU,RB,SaRodorick Thompson,9.16,1,0,0,4900,,,1120925
1395859,NAVY,AF,QB,King Benford,,0,0,0,4500,,,1395859
1390910,WAKE,FSU,RB,Demond Claiborne,0.9,0,0,0,3000,,,1390910
1390954,ISU,KU,WR,Tyler Claiborne,,0,0,0,3000,,,1390954
1181635,OKST,BAY,WR,Langston Anderson,1.19,0,0,0,3000,,,1181635
1180337,MINN,PUR,WR,Dylan Wright,8.2,1,0,0,4000,,,1180337
1381934,IOWA,MICH,WR,Cael Vanderbush,,0,0,0,3000,,,1381934
1180359,PUR,MINN,RB,Will Chapman,,0,0,0,3000,,,1180359
1380856,IL,WISC,WR,Owen Anderson,,0,0,0,3000,,,1380856
1380636,TA&M,MSST,RB,Payton Gonzalez,,0,0,0,3000,,,1380636
1390679,ISU,KU,WR,Jason Essex,,0,0,0,3000,,,1390679
1062527,OKST,BAY,WR,Braydon Johnson,15.13,24,0,0,4300,,,1062527
1285904,ARK,BAMA,WR,Chris Harris,,0,0,0,3000,,,1285904
1175618,NAVY,AF,WR,Michael Naze,,0,0,0,3000,,,1175618
1161109,MISS,UK,QB,Kinkead Dent,,0,0,0,4500,,,1161109
1252717,AF,NAVY,RB,John Lee Eldridge III,7.02,0,0,0,4700,,,1252717
1120849,MSU,UMD,RB,Harold Joiner,2.57,0,0,0,3000,,,1120849
1121828,MSU,UMD,RB,Jarek Broussard,10.55,2,0,0,4400,,,1121828
1056609,WAKE,FSU,WR,Jaeger Bull,,0,0,0,3000,,,1056609
