date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 18, 2023","U.S. Open","Kim, Si Woo",0.649925,0.01405,0.374899677440615,0.25788869075369103,0.127018080808081,0.0596377579365079,0.0337045535714286,0.00955,T39
"Jun 18, 2023","U.S. Open","Henley, Russell",0.644375,0.009025,0.364248461260961,0.245159822261072,0.11928538870851403,0.0551622817460317,0.0305155357142857,0.008875,T14
"Jun 18, 2023","U.S. Open","Homa, Max",0.6305,0.01195,0.35171878815628804,0.237373362193362,0.114793324314574,0.0525708134920635,0.0289929166666667,0.00865,CUT
"Jun 18, 2023","U.S. Open","Scott, Adam",0.6226,0.012675,0.344988496503497,0.23505849116161606,0.116863283730159,0.0550612202380952,0.0306457738095238,0.0085,CUT
"Jun 18, 2023","U.S. Open","Bradley, Keegan",0.62285,0.009325,0.335696687687313,0.225987242965368,0.109365768398268,0.050791875,0.0285043253968254,0.007975,CUT
"Jun 18, 2023","U.S. Open","Conners, Corey",0.622625,0.011425,0.340510787798803,0.227436119227994,0.10641128517316,0.0485355555555556,0.0274008531746032,0.007975,CUT
"Jun 18, 2023","U.S. Open","Reed, Patrick",0.618775,0.013,0.340162624458874,0.227860897990898,0.109446994047619,0.0505987698412698,0.027698005952381,0.0075,T56
"Jun 18, 2023","U.S. Open","McCarthy, Denny",0.613375,0.011275,0.332178884206072,0.219899365495616,0.103763672438672,0.0480817361111111,0.0267471726190476,0.0071,T20
"Jun 18, 2023","U.S. Open","DeChambeau, Bryson",0.586225,0.010675,0.30193791913968393,0.199178699286824,0.093652527958153,0.0416929662698413,0.023008630952381003,0.006425,T20
"Jun 18, 2023","U.S. Open","Woodland, Gary",0.587975,0.009675,0.299800613622489,0.19516405476468,0.0886267063492063,0.0395356944444444,0.021945753968254,0.00605,T49
"Jun 18, 2023","U.S. Open","Fox, Ryan",0.574325,0.0096,0.28944894112831604,0.187400897505273,0.0853800342712843,0.0385902777777778,0.0208690476190476,0.00605,T43
"Jun 18, 2023","U.S. Open","Herbert, Lucas",0.557925,0.008925,0.267031768301143,0.17177547327672302,0.075849227994228,0.033650625,0.0183973214285714,0.005775,CUT
"Jun 18, 2023","U.S. Open","Kim, Tom",0.58575,0.00735,0.290594177697303,0.188541870559996,0.0851075712481962,0.0373307638888889,0.0201286706349206,0.00565,T8
"Jun 18, 2023","U.S. Open","Theegala, Sahith",0.576275,0.00745,0.283713425751128,0.184054277181152,0.0820257088744589,0.0357260813492064,0.0192163392857143,0.0054,T27
"Jun 18, 2023","U.S. Open","Davis, Cameron",0.577775,0.0068,0.281134995431448,0.18057339466089495,0.0843996843434343,0.0375031746031746,0.0204252678571429,0.005225,CUT
"Jun 18, 2023","U.S. Open","Niemann, Joaquin",0.591075,0.006375,0.2965925748557,0.191156606865357,0.0858392794011544,0.0372932936507937,0.0195809226190476,0.005175,T32
"Jun 18, 2023","U.S. Open","Lee, Min Woo",0.569425,0.00675,0.27505604777167303,0.17706487977300495,0.0800845436507936,0.0350892757936508,0.0190999801587302,0.005125,T5
"Jun 18, 2023","U.S. Open","Kirk, Chris",0.5684,0.00625,0.26686108918858903,0.16871904692529702,0.0732883775252525,0.0322297023809524,0.0174013095238095,0.004825,CUT
"Jun 18, 2023","U.S. Open","Taylor, Nick",0.5666,0.006225,0.272602478146853,0.17339854187479198,0.0763675649350649,0.0326303472222222,0.0168994642857143,0.0044,CUT
"Jun 18, 2023","U.S. Open","Rodgers, Patrick",0.5733,0.008275,0.273573183552559,0.174407806637807,0.0778996094877345,0.0329403869047619,0.0172327678571429,0.00395,T32
"Jun 18, 2023","U.S. Open","Kuchar, Matt",0.5466,0.007575,0.24978484461004705,0.155339834887335,0.0667648547979798,0.0281012400793651,0.0151608928571429,0.00385,CUT
"Jun 18, 2023","U.S. Open","Schenk, Adam",0.53595,0.00535,0.233918133394383,0.143645711094461,0.061252968975469,0.025538005952381003,0.0132916666666667,0.00365,CUT
"Jun 18, 2023","U.S. Open","Meronk, Adrian",0.5505,0.006125,0.251006568154068,0.157474611846487,0.0681631358225108,0.0294845535714286,0.01561875,0.00355,CUT
"Jun 18, 2023","U.S. Open","Kitayama, Kurt",0.51845,0.00455,0.21959483256327,0.134937188783439,0.057469797979798,0.0242231646825397,0.0128621428571429,0.003275,CUT
"Jun 18, 2023","U.S. Open","Hadwin, Adam",0.533175,0.00795,0.237284749902875,0.145160544039294,0.0613107774170274,0.0252072023809524,0.0125352678571429,0.003175,59
"Jun 18, 2023","U.S. Open","Cole, Eric",0.535825,0.005075,0.232133202259342,0.141044811438561,0.0575717685786436,0.0241224404761905,0.0128177083333333,0.00315,T39
"Jun 18, 2023","U.S. Open","Lee, Kyounghoon",0.530475,0.00785,0.23431179033793,0.142904946858697,0.0598240196608947,0.0249485416666667,0.0129896428571429,0.003125,CUT
"Jun 18, 2023","U.S. Open","Moore, Taylor",0.535725,0.005175,0.23848654376873105,0.145019112207237,0.0614177281746032,0.0248862599206349,0.0128660714285714,0.003075,CUT
"Jun 18, 2023","U.S. Open","English, Harris",0.50835,0.00465,0.210949952453592,0.127855823551449,0.0536338717532468,0.021965505952381004,0.0111131547619048,0.00295,T8
"Jun 18, 2023","U.S. Open","Power, Seamus",0.52325,0.006675,0.227551116348929,0.138355533216783,0.0566380366161616,0.0234817757936508,0.0121555158730159,0.0029,CUT
"Jun 18, 2023","U.S. Open","Straka, Sepp",0.502375,0.006925,0.208992188575314,0.127371892135642,0.0521600820707071,0.021151378968254,0.0110027380952381,0.00285,CUT
"Jun 18, 2023","U.S. Open","Mitchell, Keith",0.528575,0.004675,0.22451935897435896,0.134854257964258,0.0540171924603175,0.0211881845238095,0.0107175595238095,0.00265,T20
"Jun 18, 2023","U.S. Open","Montgomery, Taylor",0.491975,0.0042,0.19792822753635295,0.119899966838717,0.0474744092712843,0.0191224702380952,0.0103225297619048,0.0026,CUT
"Jun 18, 2023","U.S. Open","Grillo, Emiliano",0.5246,0.00545,0.223627046044234,0.137152052877678,0.057152702020202,0.0228290178571429,0.0111757142857143,0.002575,CUT
"Jun 18, 2023","U.S. Open","Buckley, Hayden",0.492975,0.00705,0.199224370109058,0.118475302128427,0.0475067757936508,0.0193548115079365,0.009727976190476191,0.00255,CUT
"Jun 18, 2023","U.S. Open","Stevens, Samuel",0.520725,0.004775,0.213371138791764,0.127658296009546,0.0521293371212121,0.020735744047619,0.0104452380952381,0.0025,T43
"Jun 18, 2023","U.S. Open","Harman, Brian",0.51945,0.004575,0.220469667311855,0.133064246447996,0.0559342685786436,0.0221450198412698,0.0114098511904762,0.002375,T43
"Jun 18, 2023","U.S. Open","List, Luke",0.4906,0.0038,0.190240967088467,0.110569337051837,0.0445003273809524,0.0180358035714286,0.009056071428571429,0.00235,CUT
"Jun 18, 2023","U.S. Open","Garcia, Sergio",0.4914,0.00545,0.19411973214285694,0.113470836940837,0.0454512355699856,0.0184768154761905,0.009618839285714291,0.00235,T27
"Jun 18, 2023","U.S. Open","Putnam, Andrew",0.5398,0.0043,0.23462064081751605,0.140698310855811,0.0563957638888889,0.021973253968254,0.0105579761904762,0.002325,T43
"Jun 18, 2023","U.S. Open","Poston, J.T.",0.501825,0.0059,0.204212245289433,0.120400328282828,0.048194246031746,0.0186422420634921,0.00875238095238095,0.002275,CUT
"Jun 18, 2023","U.S. Open","Munoz, Sebastian",0.47095,0.003575,0.17694573516760995,0.102994797008547,0.0407215782828283,0.0157717162698413,0.00789664682539683,0.002075,T49
"Jun 18, 2023","U.S. Open","Pieters, Thomas",0.490925,0.006075,0.19441310887029606,0.115792753427128,0.0467289213564214,0.0183824702380952,0.00895083333333333,0.001975,CUT
"Jun 18, 2023","U.S. Open","Perez, Victor",0.484725,0.004325,0.184779296883672,0.10579590950716,0.0406332882395382,0.0156788095238095,0.007587083333333329,0.001925,CUT
"Jun 18, 2023","U.S. Open","Kim, Michael",0.471375,0.006075,0.174922357434232,0.100158048548674,0.0379614033189033,0.0142049702380952,0.00717104166666667,0.0018,CUT
"Jun 18, 2023","U.S. Open","Smith, Jordan",0.4853,0.005775,0.18776053030303005,0.107687133214008,0.0414847546897547,0.0159658333333333,0.007893988095238091,0.0018,T20
"Jun 18, 2023","U.S. Open","Hughes, Mackenzie",0.4754,0.0038,0.17997608992723,0.104262585192585,0.040145174963925,0.0156785416666667,0.00802833333333333,0.00175,T49
"Jun 18, 2023","U.S. Open","Hoge, Tom",0.4571,0.004725,0.165166108093296,0.0945674549062049,0.0362680654761905,0.0137584821428571,0.00718777777777778,0.0017,CUT
"Jun 18, 2023","U.S. Open","Sargent, Gordon",0.4399,0.0043,0.155540783036408,0.0899122753635254,0.0346926208513708,0.0134234226190476,0.0067259325396825395,0.001675,T39
"Jun 18, 2023","U.S. Open","Harrington, Padraig",0.4764,0.00355,0.17761437423687398,0.101804826839827,0.0377157151875902,0.0150189880952381,0.006966547619047621,0.001625,T27
"Jun 18, 2023","U.S. Open","Eckroat, Austin",0.463725,0.00365,0.166238792388167,0.0941019798257298,0.0357633630952381,0.0128471428571429,0.0063695833333333295,0.001525,T10
"Jun 18, 2023","U.S. Open","Svensson, Adam",0.447875,0.005,0.160573447708337,0.0925207466144966,0.0350620156926407,0.0128186904761905,0.00649863095238095,0.0015,T60
"Jun 18, 2023","U.S. Open","Stallings, Scott",0.438275,0.0047,0.148650250582751,0.0847952471139971,0.0313346951659452,0.0109598511904762,0.00537172619047619,0.001475,CUT
"Jun 18, 2023","U.S. Open","Ortiz, Carlos",0.44555,0.003575,0.154468903873904,0.0880827326146076,0.0338720057720058,0.0126039583333333,0.006186875,0.001425,CUT
"Jun 18, 2023","U.S. Open","Norrman, Vincent",0.460375,0.003825,0.158999726800977,0.0900917612942613,0.0343437599206349,0.0124326091269841,0.0061128968253968295,0.001425,CUT
"Jun 18, 2023","U.S. Open","Wu, Dylan",0.4464,0.0046,0.15295885333416598,0.0832125862332112,0.0293314402958153,0.0107344246031746,0.0055525,0.001375,T32
"Jun 18, 2023","U.S. Open","Thompson, Davis",0.40845,0.00335,0.128621411990787,0.0703657018675769,0.0255205366161616,0.00928375,0.0042227380952381,0.001175,CUT
"Jun 18, 2023","U.S. Open","Noren, Alex",0.44475,0.002925,0.14817073680812698,0.081890666971917,0.0287411904761905,0.0101751785714286,0.00492690476190476,0.0011,CUT
"Jun 18, 2023","U.S. Open","Hardy, Nick",0.459275,0.003975,0.15946963585026094,0.0882762751831502,0.0324996626984127,0.0113163293650794,0.00568166666666667,0.00105,T20
"Jun 18, 2023","U.S. Open","Pendrith, Taylor",0.4376,0.0034,0.147742228847541,0.0818502878371628,0.0297597132034632,0.0100127777777778,0.00490125,0.001025,CUT
"Jun 18, 2023","U.S. Open","Streelman, Kevin",0.407175,0.0028,0.125587903173216,0.0668742406204906,0.0233139312770563,0.00800764880952381,0.00356208333333333,0.001,T49
"Jun 18, 2023","U.S. Open","Ancer, Abraham",0.414375,0.002525,0.12926567633755098,0.0697702257464757,0.024304503968254,0.00824800595238095,0.003959166666666671,0.001,T54
"Jun 18, 2023","U.S. Open","Wise, Aaron",0.41975,0.00455,0.13640726405538905,0.0736356400543901,0.0253264601370851,0.008706438492063491,0.0041102380952381,0.000975,CUT
"Jun 18, 2023","U.S. Open","Suh, Justin",0.442775,0.0041,0.153259172771673,0.0841222665528916,0.0303907765151515,0.0107027380952381,0.00535883928571429,0.000975,T27
"Jun 18, 2023","U.S. Open","Langasque, Romain",0.444,0.003,0.14947964219808,0.08167379502442,0.028696838023088,0.010287619047619,0.0046703373015873,0.00085,T54
"Jun 18, 2023","U.S. Open","Horschel, Billy",0.402125,0.0017,0.119700374392764,0.0611991777666778,0.0208623015873016,0.007429375,0.0033787797619047604,0.0008,T43
"Jun 18, 2023","U.S. Open","Dahmen, Joel",0.398525,0.003425,0.119293617493617,0.0638174624680875,0.0217049422799423,0.0072439880952381,0.00335041666666667,0.0007,CUT
"Jun 18, 2023","U.S. Open","Mickelson, Phil",0.36775,0.002025,0.103062843753469,0.0559850450937951,0.0184397420634921,0.00643425595238095,0.00311255952380952,0.000675,CUT
"Jun 18, 2023","U.S. Open","Hoffman, Charley",0.38765,0.0024,0.10947923500111,0.0561863684926185,0.018758115981241,0.006124375,0.0029260714285714307,0.0006,T49
"Jun 18, 2023","U.S. Open","Pavon, Matthieu",0.353025,0.00315,0.08894404498279497,0.0446451614357864,0.0140892207792208,0.004632767857142861,0.0019825,0.00055,CUT
"Jun 18, 2023","U.S. Open","Young, Carson",0.35525,0.00245,0.0921045908258408,0.0470883910533911,0.0153577380952381,0.0048283630952380896,0.00231901785714286,0.000525,CUT
"Jun 18, 2023","U.S. Open","Molinari, Francesco",0.367325,0.00365,0.10539604319291802,0.054816884018759005,0.0188876686507937,0.00644571428571429,0.00305833333333333,0.000525,CUT
"Jun 18, 2023","U.S. Open","Cink, Stewart",0.372675,0.003125,0.10515439248251697,0.0548747949272949,0.0182475820707071,0.00638428571428571,0.00289,0.000475,CUT
"Jun 18, 2023","U.S. Open","Meissner, Mac",0.303175,0.001675,0.0665535721916972,0.0321695616189366,0.0090884126984127,0.00246354166666667,0.0011485416666666699,0.000375,CUT
"Jun 18, 2023","U.S. Open","Larrazabal, Pablo",0.333125,0.003525,0.0815240800865801,0.0413755984293484,0.0133954861111111,0.00407761904761905,0.001925,0.00035,CUT
"Jun 18, 2023","U.S. Open","Thorbjornsen, Michael",0.3163,0.002375,0.0751567856102231,0.0375309811716062,0.011453483044733,0.00379869047619048,0.0016175,0.00035,CUT
"Jun 18, 2023","U.S. Open","Echavarria, Nicolas",0.2914,0.001375,0.0585243570665446,0.0282717902236652,0.00781859307359307,0.0024025,0.001236875,0.0003,CUT
"Jun 18, 2023","U.S. Open","Bennett, Sam",0.28625,0.001325,0.0587971697746698,0.0273826179376179,0.00803959325396825,0.00282720238095238,0.0013364583333333301,0.000275,T43
"Jun 18, 2023","U.S. Open","Nienaber, Wilco",0.296325,0.0013,0.05964352196414701,0.0273141795704296,0.00776423791486291,0.0023383333333333303,0.00108416666666667,0.000225,CUT
"Jun 18, 2023","U.S. Open","Puig Currius, David",0.285025,0.00125,0.0594325489094239,0.0280760456904207,0.00870891865079365,0.00246511904761905,0.001005,0.000225,T39
"Jun 18, 2023","U.S. Open","Capan III, Frankie",0.28305,0.001275,0.0568220757020757,0.0262250034687535,0.008168194444444441,0.00256529761904762,0.00108708333333333,0.000175,CUT
"Jun 18, 2023","U.S. Open","Lawrence, Thriston",0.265925,0.0011,0.0465967063838939,0.0206001042707293,0.00590087301587302,0.00175958333333333,0.000877083333333333,0.000175,CUT
"Jun 18, 2023","U.S. Open","Rey, Alejandro Del",0.236825,0.001175,0.0351541292041292,0.0153917072510823,0.00392246031746032,0.000943988095238095,0.000393333333333333,0.000175,CUT
"Jun 18, 2023","U.S. Open","Gerard, Ryan",0.27025,0.001475,0.0499244330669331,0.0225638122294372,0.00714459325396825,0.00247107142857143,0.00115666666666667,0.000175,T56
"Jun 18, 2023","U.S. Open","Armour, Ryan",0.240075,0.0008,0.0379466103341103,0.0162388257575758,0.00399788690476191,0.00115440476190476,0.00043625,0.00015,CUT
"Jun 18, 2023","U.S. Open","Lebioda, Hank",0.248125,0.001875,0.0421796114996115,0.0191119942557443,0.00469690476190476,0.001365,0.0005529166666666669,0.00015,CUT
"Jun 18, 2023","U.S. Open","Kaymer, Martin",0.240175,0.001325,0.0417676586260961,0.0187644074675325,0.00500441468253968,0.00130089285714286,0.0005833333333333331,0.00015,CUT
"Jun 18, 2023","U.S. Open","Pereira, Corey",0.13665,0.0003,0.0144476515151515,0.00547512445887446,0.00135,0.00043,0.00019583333333333304,0.000125,CUT
"Jun 18, 2023","U.S. Open","Brennan, Michael",0.231675,0.001225,0.0365282422438672,0.0156279527417027,0.00406066468253968,0.00106809523809524,0.000404404761904762,0.000125,CUT
"Jun 18, 2023","U.S. Open","Ishikawa, Ryo",0.214175,0.001,0.0303752079170829,0.0128519886363636,0.00339110119047619,0.00107125,0.00051875,0.000125,63
"Jun 18, 2023","U.S. Open","Grant, Brent",0.298275,0.0014,0.0605214054695305,0.0282931245837496,0.00839953373015873,0.00242428571428571,0.0009525,0.0001,CUT
"Jun 18, 2023","U.S. Open","Fisher, Ross",0.2865,0.001175,0.0552034770437895,0.0252686020923521,0.00719733134920635,0.0020204761904761893,0.00078,0.0001,CUT
"Jun 18, 2023","U.S. Open","Potgieter, Aldrich",0.22415,0.000575,0.0341860947385947,0.01552213501776,0.00401544642857143,0.00129625,0.000565416666666667,0.0001,64
"Jun 18, 2023","U.S. Open","Katsuragawa, Yuto",0.22515,0.00135,0.0324869531163281,0.0133489399489399,0.00352309704184704,0.000804583333333333,0.0003475,0.0001,58
"Jun 18, 2023","U.S. Open","Forsstrom, Simon",0.282375,0.001,0.0526373732864358,0.0245270306776557,0.006799684343434339,0.00201587301587302,0.0007931547619047621,0.0001,CUT
"Jun 18, 2023","U.S. Open","Sloan, Roger",0.24955,0.001375,0.0440143788503164,0.0188996602009102,0.00517985119047619,0.001545,0.00059875,0.000075,CUT
"Jun 18, 2023","U.S. Open","Haley II, Paul",0.26985,0.001325,0.0469188054306804,0.0213255104617605,0.0059265386002886,0.0018238888888888894,0.000852916666666667,0.000075,CUT
"Jun 18, 2023","U.S. Open","Dunlap, Nick",0.2359,0.00095,0.0349696295371295,0.0152658533827284,0.00400972222222222,0.001136875,0.0005433333333333331,0.00005,CUT
"Jun 18, 2023","U.S. Open","Wenyi, Ding",0.17505,0.001,0.020036571969697,0.00832145923520924,0.0020539231601731604,0.000614583333333333,0.00023666666666666695,0.00005,CUT
"Jun 18, 2023","U.S. Open","Germishuys, Deon",0.2169,0.0011,0.0288688206238206,0.0120282262876013,0.00315507936507937,0.000878958333333333,0.000372916666666667,0.00005,CUT
"Jun 18, 2023","U.S. Open","Summerhays, Preston",0.261875,0.001525,0.0466296477133977,0.0213024341630592,0.0055142685786435785,0.00161041666666667,0.000727916666666667,0.00005,CUT
"Jun 18, 2023","U.S. Open","Cover, Patrick",0.1883,0.000575,0.022181602980353,0.00871042297979798,0.00210345238095238,0.000585416666666667,0.000172916666666667,0.000025,CUT
"Jun 18, 2023","U.S. Open","Vilips, Karl",0.1854,0.00045,0.0222697419247419,0.00859383567821068,0.0020860119047619,0.000447083333333333,0.00019666666666666696,0.000025,CUT
"Jun 18, 2023","U.S. Open","Dantorp, Jens",0.1768,0.000825,0.0165805257936508,0.00623361020923521,0.00141348214285714,0.00033422619047618996,0.00013125,0.000025,CUT
"Jun 18, 2023","U.S. Open","Moldovan, Maxwell",0.2319,0.001125,0.0328675691669442,0.0154284375346875,0.004037341269841271,0.00110354166666667,0.000502083333333333,0.000025,65
"Jun 18, 2023","U.S. Open","Truslow, Austen",0.103825,0.000325,0.007554271631146629,0.0028030014430014396,0.000497708333333333,0.0001675,0.0000583333333333333,0.000025,CUT
"Jun 18, 2023","U.S. Open","Brown, Barclay",0.16625,0.000675,0.0182301640720391,0.007342198773448771,0.00169732142857143,0.00047875,0.00024125,0.000025,CUT
"Jun 18, 2023","U.S. Open","Nagano, Ryutaro",0.15255,0.00065,0.0133503628316128,0.00501558261183261,0.000817559523809524,0.000241666666666667,0.000104166666666667,0.000025,T20
"Jun 18, 2023","U.S. Open","Mcclean, Matthew",0.04635,0.00005,0.0012147909729159699,0.000339024725274725,0.0000425,0,0,0,CUT
"Jun 18, 2023","U.S. Open","Cavaliere, Christian",0.022075,0.00005,0.000208888888888889,0.0000760416666666667,0.00000833333333333333,0,0,0,CUT
"Jun 18, 2023","U.S. Open","Browne Jr, Olin",0.05125,0.000075,0.00189689484126984,0.0006356746031746032,0.000075,0.0000425,0.0000125,0,CUT
"Jun 18, 2023","U.S. Open","Schutte, Jesse",0.00905,0.000025,0.0000395833333333333,0.0000035714285714285692,0,0,0,0,CUT
"Jun 18, 2023","U.S. Open","Henson, Berry",0.1366,0.0005,0.0114788446969697,0.004303492063492061,0.00100922619047619,0.000152083333333333,0.00005,0,CUT
"Jun 18, 2023","U.S. Open","Valdes, Brendan",0.129825,0.000375,0.0110672206265956,0.0040102876984127,0.000740297619047619,0.000146875,0.0000583333333333333,0,CUT
"Jun 18, 2023","U.S. Open","Horsey, David",0.112625,0.000525,0.00735665542790543,0.00275342532467532,0.000474097222222222,0.000104583333333333,0.0000333333333333333,0,CUT
"Jun 18, 2023","U.S. Open","Grey, J.J.",0.07,0.00015,0.00288200917138417,0.000931666666666667,0.0001875,0.0000916666666666667,0.000025,0,CUT
"Jun 18, 2023","U.S. Open","Schaake, Alex",0.0693,0.000075,0.00366330960705961,0.00129733911921412,0.000354583333333333,0.00008499999999999999,0.00005,0,CUT
"Jun 18, 2023","U.S. Open","Yang, Alexander",0.009025,0,0.000035,0.000016666666666666695,0,0,0,0,CUT
"Jun 18, 2023","U.S. Open","Barjon, Paul",0.21095,0.00085,0.0289535364635365,0.012334384018758998,0.0029471230158730198,0.000771666666666667,0.00031875,0,CUT
"Jun 18, 2023","U.S. Open","Fernandez de Oliveira, Mateo",0.172975,0.000525,0.0191965799478299,0.00766693181818182,0.0016616964285714301,0.000395416666666667,0.00013000000000000002,0,CUT
"Jun 18, 2023","U.S. Open","Amat, Bastien",0.049725,0.000125,0.0017988888888888898,0.0005001488095238088,0.000131666666666667,0.000025,0,0,CUT
"Jun 18, 2023","U.S. Open","Solomon, Jacob",0.253675,0.00145,0.0442530603424353,0.0196574531024531,0.0048428580447330396,0.0012663392857142901,0.000575,0,T60
"Jun 18, 2023","U.S. Open","Nyfjall, David",0.09945,0.00025,0.00614069555444555,0.00211367243867244,0.000448571428571429,0.0000729166666666667,0.00003125,0,CUT
"Jun 18, 2023","U.S. Open","Svoboda, Andrew",0.08515,0.000375,0.00557064123376623,0.00213150072150072,0.00034889880952381,0.0000683333333333333,0.00000833333333333333,0,CUT
"Jun 18, 2023","U.S. Open","Charoenkul, Gunn",0.14085,0.000725,0.0118055446636697,0.004094113455988461,0.000997222222222222,0.000158333333333333,0.0000916666666666667,0,CUT
"Jun 18, 2023","U.S. Open","Mueller, Kyle",0.026475,0.000075,0.000463079004329004,0.000175,0.000045833333333333286,0.000025,0.000025,0,CUT
"Jun 18, 2023","U.S. Open","Simmons, Isaac",0.031125,0.00005,0.000547375541125541,0.00015416666666666698,0.000005,0,0,0,CUT
"Jun 18, 2023","U.S. Open","Morales, Omar",0.079325,0.0002,0.00316706078643579,0.000868422619047619,0.000160416666666667,0.0000125,0,0,CUT
"Jun 18, 2023","U.S. Open","Carr, Ben",0.13865,0.00025,0.0131184075646576,0.00513780511155511,0.00128257936507937,0.00032583333333333303,0.0000875,0,62
"Jun 18, 2023","U.S. Open","Gumberg, Jordan",0.08965,0.000225,0.00518634081196581,0.00162553446553447,0.000322916666666667,0.000114583333333333,0.00004166666666666671,0,CUT
