"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"2c5bc00d-0782-4bff-b81f-689bfe3f0a36","Justin","Braun","-","303.7",,"D",,,
"7b7bc87b-dbfe-4d2a-bbf9-0c626103c7ec","Nick","Jensen","-","303.6",,"D","Washington Capitals",,
"d30abb12-a8c8-4d1b-8bd8-4cfb10f0130e","Nicolas","Deslauriers","-","302.7",,"W","Philadelphia Flyers",,
"995fd433-0f82-4cb2-afb9-1cdc14c69099","Eric","Staal","-","302.5",,"C",,,
"160ae506-8e0d-4a20-b693-20bd947f8d61","Riley","Stillman","-","302.1",,"D","Buffalo Sabres",,
"b22b0dfd-559e-4139-860b-4b9229d32b4e","Vinnie","Hinostroza","-","300.4",,"C","Pittsburgh Penguins",,
"17f32e1a-8603-4201-8924-fa63394bd46f","Max","Jones","-","300.1",,"W","Anaheim Ducks",,
"c2f3470d-c8c9-4ff4-bb8c-5ab840c16ece","Mason","Appleton","-","300.1",,"C","Winnipeg Jets",,
"38d4acb8-3a76-4c6d-b60b-626b50d7024e","Ukko-Pekka","Luukkonen","-","299.9",,"G","Buffalo Sabres",,
"00403ff7-c603-4609-8dcc-d686e03c7cfa","Carl","Grundstrom","-","299.5",,"W","Los Angeles Kings",,
"49ec598b-f415-43c4-bd32-29724eab9147","Brett","Kulak","-","299.2",,"D","Edmonton Oilers",,
"5fff2345-20a6-4645-ae34-315cdb61b905","Ondrej","Kase","-","297.9",,"W",,,
"9f5d708c-cb56-484e-8e3d-4985acae72f7","Mason","McTavish","-","297.0",,"C","Anaheim Ducks",,
"6f868f26-e8de-4a3e-b248-67607ef14c97","Alexander","Edler","-","296.0",,"D",,,
"40768690-953b-45dc-a8a5-917680d1176d","Nicolas","Aube-Kubel","-","295.7",,"W","Washington Capitals",,
"5870be4a-8936-4c47-be8e-15c290931478","Joonas","Donskoi","-","295.5",,"W",,,
"67de2bbf-daf5-4023-bcc4-2790e82114e4","Brett","Howden","-","295.1",,"C","Vegas Golden Knights",,
"42078450-c2c1-4970-8acc-d780cd6c2138","Travis","Boyd","-","294.6",,"C","Arizona Coyotes",,
"89547815-6ad3-4c1d-95b2-ba509f16461e","Michael","McLeod","-","294.1",,"C","New Jersey Devils",,
"d5720da5-be89-4c76-b51f-767c51f2f62b","Alexandre","Texier","-","293.8",,"C",,,
"be7a5bbc-7d20-4a2c-9ac8-57a9aff18922","Tyson","Jost","-","292.7",,"C","Buffalo Sabres",,
"e64c0c48-52c3-40c8-b008-f1de8ddec4dc","T.J.","Brodie","-","292.5",,"D","Toronto Maple Leafs",,
"7999fcfe-9121-4023-836a-db3e6fb5a935","Kieffer","Bellows","-","292.4",,"W","Philadelphia Flyers",,
"a03560b3-6426-4e37-9f99-6a37ec4a7d3d","Nathan","Smith","-","292.3",,"C","Arizona Coyotes",,
"23f82f39-fe7c-44dc-b2e9-6ebe9f6d1129","Cal","Clutterbuck","-","290.5",,"W","New York Islanders",,
"b39c490e-d97d-4dda-aa24-7acbeb588ead","Oskar","Sundqvist","-","289.3",,"C","St. Louis Blues",,
"771f2902-03e8-4aa4-aad9-dd35a499442f","Troy","Stecher","-","288.9",,"D","Arizona Coyotes",,
"217522c9-958c-45a8-b3bd-790ee38523ae","Taylor","Raddysh","-","288.3",,"W","Chicago Blackhawks",,
"05327a04-ba0a-4c91-925f-874ce192ab02","Alexander","Barabanov","-","286.9",,"W","San Jose Sharks",,
"998d240d-86db-4d88-8de1-ee761732613f","Jake","Walman","-","286.8",,"D","Detroit Red Wings",,
"5c3f4e17-72ea-4c8d-bb91-cd39888e0475","Ian","Cole","-","286.5",,"D","Vancouver Canucks",,
"86191d7c-c4bc-4ff2-974f-12f99699306d","Robert","Hagg","-","286.4",,"D","Anaheim Ducks",,
"541e9110-29e2-4f26-92c1-c8653e7031b2","Dylan","DeMelo","-","286.2",,"D","Winnipeg Jets",,
"05f903a5-52b3-4ed0-9cc6-617505e88d61","Josef","Korenar","-","285.5",,"G",,,
"08382a9f-0d79-4b09-96c8-d422c1a9c453","Casey","Cizikas","-","284.3",,"C","New York Islanders",,
"581392a6-f305-4c53-9179-3c56fe1a272d","Ethan","Bear","-","284.1",,"D","Vancouver Canucks",,
"13c59540-0345-48b1-838d-00f82b281684","Curtis","Lazar","-","283.6",,"C","New Jersey Devils",,
"52d88c89-3ad4-4e0b-9d71-c308fd292740","Juuso","Valimaki","-","283.0",,"D","Arizona Coyotes",,
"8c13d5bf-d432-446e-994e-b45dc77cc52b","Caleb","Jones","-","282.8",,"D","Chicago Blackhawks",,
"0471aa92-1d9b-4414-b159-d327e99b6f02","Jason","Dickinson","-","282.6",,"C","Chicago Blackhawks",,
"8d38843b-9cb7-4ca2-8a53-9e42a31421ae","Jason","Spezza","-","282.5",,"C",,,
"e983ce9b-f4c8-48f5-bde3-c2f817f8c9f7","Tyler","Johnson","-","281.4",,"C","Chicago Blackhawks",,
"c4aad49a-127d-47c6-8cd9-75ec2a2b6fb4","Nico","Daws","-","281.4",,"G","New Jersey Devils",,
"7bbd8e03-e759-4cdf-a873-df5422c576f9","Nils","Lundkvist","-","279.9",,"D",,,
"6ce18a10-623c-4135-ab54-2a67e3a8ca82","Keegan","Kolesar","-","279.8",,"W","Vegas Golden Knights",,
"8db848a2-9bed-4449-9a68-750a3148bae0","Derek","Forbort","-","279.8",,"D","Boston Bruins",,
"37ed2a0f-3a72-4b1a-99f6-653c8de29b63","Alexander","Holtz","-","279.7",,"W","New Jersey Devils",,
"fadfd5bb-8ead-4491-ae82-c28bced79132","Marco","Scandella","-","278.8",,"D","St. Louis Blues",,
"ff786177-6476-49d8-8bc2-fdf78590ca4a","Jonas","Siegenthaler","-","277.8",,"D","New Jersey Devils",,
"9e062d13-403b-43dc-bd93-bbaf5a39c8b2","Jesper","Boqvist","-","277.2",,"C","Boston Bruins",,
"217fc1a6-55e5-4820-bf86-087bf4c77430","Tomas","Nosek","-","276.5",,"W","New Jersey Devils",,
"e2a4f898-50da-404f-a273-471004d0b6ea","Mattias","Janmark","-","276.1",,"C","Edmonton Oilers",,
"4e1c45d8-71bc-4a25-bba7-78044de835b7","Trent","Frederic","-","276.0",,"C","Boston Bruins",,
"11c5455b-055b-4235-832e-beb2fa06f35c","Erik","Gudbranson","-","275.2",,"D","Columbus Blue Jackets",,
"933c5c79-fbf1-43da-b0e4-9a80c501cfb2","Philipp","Kurashev","-","274.7",,"C","Chicago Blackhawks",,
"aad38a17-9aa5-43bd-860c-496a9c158a6e","Nikolai","Knyzhov","-","274.6",,"D","San Jose Sharks",,
"f7e02711-47f1-4f00-8f97-c7d94030f5e6","Timothy","Liljegren","-","274.6",,"D","Toronto Maple Leafs",,
"9c0d874c-0560-4329-9acb-75e633fd10f1","Isac","Lundestrom","-","274.1",,"C","Anaheim Ducks",,
"b9b46dc0-5c77-42e1-96f5-a51bbeccd9bd","Will","Borgen","-","272.9",,"D","Seattle Kraken",,
"58d84df7-36da-4163-b157-e4cd222ff37b","Darren","Helm","-","272.0",,"C",,,
"8d4ce628-81a2-414f-b588-0a53490e2ec2","Dmitry","Kulikov","-","271.3",,"D","Florida Panthers",,
"4da34771-e392-407e-b795-e05c425edd03","Philippe","Myers","-","270.0",,"D",,,
"46f3b4c8-c62e-4d2e-94e3-530720750184","Ilya","Lyubushkin","-","269.4",,"D","Buffalo Sabres",,
"21d74710-3c48-4517-ac5c-c2cf7d7a82c8","Chris","Tanev","-","267.0",,"D","Calgary Flames",,
"94ab3031-0802-4302-83ed-94ce80857869","Wade","Allison","-","266.6",,"W","Philadelphia Flyers",,
"30d06a13-60ef-4142-96d2-2169d761267f","Sammy","Blais","-","265.6",,"W","St. Louis Blues",,
"a8960d22-1c7a-4496-8a20-397f5f052f30","Dylan","Coghlan","-","265.3",,"D","Carolina Hurricanes",,
"95c7d16b-f0ee-4d56-be15-99d0f37dfcab","Milan","Lucic","-","265.1",,"W","Boston Bruins",,
"605040ae-240f-495e-8ef5-8c1086b82d6e","Jordan","Spence","-","265.0",,"D","Los Angeles Kings",,
"7ff5099b-61ff-4401-8091-11d885231b06","Connor","Clifton","-","265.0",,"D","Buffalo Sabres",,
"fc5a5c25-077f-4ef2-a9e8-3b756603683c","Pierre-Olivier","Joseph","-","264.6",,"D","Pittsburgh Penguins",,
"856d1b61-cd44-4bd6-a939-e4e770c1109f","Vasily","Podkolzin","-","264.3",,"W","Vancouver Canucks",,
"734ade16-1c65-4163-849d-dc1de61c4751","Morgan","Frost","-","264.2",,"C","Philadelphia Flyers",,
"e07fd294-4ad5-4399-8ac2-6912e3e0ce7b","Haydn","Fleury","-","264.1",,"D","Tampa Bay Lightning",,
"fd03f10f-04c6-4c6e-b764-1acbc320359a","Josh","Archibald","-","264.1",,"W","Tampa Bay Lightning",,
"6dc2a850-8f5b-47ec-a702-83947c972eda","Connor","McMichael","-","263.7",,"C",,,
"16a38aa9-8409-4837-a8e2-47e8a94157d5","Mattias","Samuelsson","-","262.1",,"D","Buffalo Sabres",,
"ae7a944e-bb4f-49e5-9c31-0f7ad077067c","Zemgus","Girgensons","-","261.2",,"W","Buffalo Sabres",,
"da510b6f-3f04-4d00-855c-ec2a373a58dc","Rasmus","Asplund","-","260.9",,"C","Florida Panthers",,
"f9696a84-ccc6-4e2d-8d00-46c6f692f27d","Cody","Glass","-","260.1",,"C","Nashville Predators",,
"6ef033b4-3cd3-40d8-a509-ca7b29c67a4d","Alex","Barre-Boulet","-","257.6",,"C",,,
"8269820b-5487-4bf1-bd21-135afb99358d","Matt","Nieto","-","256.9",,"W","Pittsburgh Penguins",,
"1c4dbbcf-acac-404c-bb91-123a9cb62ae6","Conor","Timmins","-","256.2",,"D","Toronto Maple Leafs",,
"ab08d442-cb30-4200-a777-bd2936dd992e","David","Kampf","-","255.7",,"C","Toronto Maple Leafs",,
"b09a493d-0a18-40e2-aea2-2899f6ca8510","Trevor","van Riemsdyk","-","255.6",,"D","Washington Capitals",,
"408be376-2d5c-4f97-95d0-85c9eeb8160f","Nick","Bjugstad","-","255.0",,"C","Arizona Coyotes",,
"98105936-2a24-4088-b0a1-171a06587ae6","Will","Butcher","-","253.1",,"D","Pittsburgh Penguins",,
"ae295ec4-b556-4ef5-baf2-5d65e49d39eb","Cole","Perfetti","-","252.7",,"C","Winnipeg Jets",,
"7a5a4be8-2343-4c37-9ec9-f51b0e7056e8","Patrik","Nemeth","-","252.6",,"D",,,
"1818a54f-20f7-4e90-bcfe-f29c6fcf7f0c","Janne","Kuokkanen","-","252.2",,"C",,,
"8174935f-e544-4e7a-b602-2eaf0f4464a7","Zack","Kassian","-","252.1",,"W",,,
"1d20dfc5-a584-415a-a3d9-099d965e4e3e","Matt","Martin","-","251.5",,"W","New York Islanders",,
"ac3df1b9-2d03-4e74-971d-d1f63e61cea4","Blake","Lizotte","-","251.4",,"C","Los Angeles Kings",,
"2960d47f-f03d-4670-b9ae-e8225cfe32c4","Jack","McBain","-","251.1",,"C","Arizona Coyotes",,
"96938bcd-c66f-4ef4-aac5-48d7818f5e55","Robin","Salo","-","250.8",,"D",,,
"d235f1dd-017a-4c24-beec-758317c5e895","Josh","Mahura","-","250.8",,"D","Florida Panthers",,
"1974c2bd-6bba-4ea5-8469-802fdd901574","Niko","Mikkola","-","250.8",,"D","Florida Panthers",,
"dbc2afac-40cb-415b-a54e-f9e09e03febf","Trevor","Lewis","-","250.7",,"C","Los Angeles Kings",,
"92d6cefd-b31e-44d3-b199-2152bb5279e8","Greg","Pateryn","-","250.2",,"D",,,
"21123aa1-3607-4c96-970a-dcc02ce387d2","Kevin","Rooney","-","249.9",,"C",,,
"505079fd-88ca-4dfa-a770-8b526dabf54d","Ryan","Carpenter","-","248.9",,"C","San Jose Sharks",,
"1b2a8bf1-1f00-4f85-a33e-0a27c0957a3f","Nick","Cousins","-","248.3",,"C","Florida Panthers",,
"7f02156a-7741-4c71-b68b-ae8158fb4bc7","Jordan","Martinook","-","248.3",,"W","Carolina Hurricanes",,
"d8eafb05-a6e3-4883-a1d1-85369a6a5efb","Joel","Kiviranta","-","247.6",,"W",,,
"d17e01b8-cf77-4800-996f-4f196c03e383","William","Eklund","-","247.5",,"C",,,
"235b7d89-760f-4a4d-9e2b-be3c12b3f796","Karson","Kuhlman","-","247.0",,"C","New York Islanders",,
"39b11eba-3db2-4dc1-9cce-d20e1f6775e2","Ryan","Reaves","-","245.5",,"W","Toronto Maple Leafs",,
"8767b6e7-96b7-4eff-8cb9-298aa708d617","Colin","White","-","245.4",,"C","Florida Panthers",,
"c80b595d-d0b2-404e-958d-c0a6f874370c","Jakub","Zboril","-","244.3",,"D","Boston Bruins",,
"8f9f307b-6637-443e-85d8-4b8431b3eb17","Pat","Maroon","-","244.0",,"W","Minnesota Wild",,
"0a6c693e-21c8-4e0b-a6f2-dc0727917903","Oskar","Steen","-","242.9",,"C",,,
"26fa5e30-5b7d-433f-aaa9-9060eef98907","Morgan","Geekie","-","242.7",,"C","Boston Bruins",,
"e9b94826-ec6d-4645-877a-80186d7acc2f","Ryan","McLeod","-","241.0",,"C","Edmonton Oilers",,
"520967cf-3099-4dff-a7b5-a07891a34c0d","Jon","Merrill","-","239.9",,"D","Minnesota Wild",,
"0ac958b8-e755-44a6-8ecf-94653a281d46","Tucker","Poolman","-","238.4",,"D","Vancouver Canucks",,
"d1ecb6c0-96c0-419b-b2c8-b0f83f616cb6","Quinton","Byfield","-","237.7",,"C","Los Angeles Kings",,
"f39e2ff5-c220-402b-a323-1045da9264b1","Dysin","Mayo","-","237.5",,"D",,,
"4394d67e-e049-43d4-bf4b-ac0b2b8ff2ce","Sam","Lafferty","-","237.4",,"C","Toronto Maple Leafs",,
"98c5b3e2-e131-47c3-8615-6ae42624c10e","Marc-Edouard","Vlasic","-","237.4",,"D","San Jose Sharks",,
"57068c91-86df-4006-a86f-d896ca47f5f8","Peyton","Krebs","-","236.9",,"C","Buffalo Sabres",,
"18bda68a-6bda-42da-b017-c23d99c62677","Jack","Rathbone","-","236.8",,"D",,,
"3fa38aff-f718-435c-a084-7a410ff032cc","Vitali","Kravtsov","-","236.6",,"W","Vancouver Canucks",,
"34842c7a-a327-489a-b344-a800613895be","Derek","Ryan","-","236.5",,"C","Edmonton Oilers",,
"d9a4432b-6a9e-429b-b0c5-6322bffc5da8","Pierre-Edouard","Bellemare","-","236.4",,"W","Seattle Kraken",,
"b9de952d-1fbe-4de5-ab65-1ea7ec4225a9","Gabriel","Vilardi","-","236.2",,"C","Winnipeg Jets",,
"f8b7164a-0832-4386-b6a7-f5ee6297c0eb","Jake","Virtanen","-","236.1",,"W",,,
"6f9d7175-d9a3-4e5e-a67d-bba850f373ec","Jordan","Oesterle","-","235.2",,"D",,,
"1025695f-8cc6-4ddd-9ffd-7b104d36c91d","Travis","Dermott","-","235.2",,"D","Arizona Coyotes",,
"db506d3e-4bcc-4599-b729-018c1b56013a","Jujhar","Khaira","-","234.3",,"W",,,
"0c50b672-7efb-4982-8018-919b9e799493","Andrew","Cogliano","-","234.3",,"C","Colorado Avalanche",,
"cf9b613a-2683-47be-b354-b21b3457d84e","Fabian","Zetterlund","-","233.5",,"W","San Jose Sharks",,
"3977947d-95c8-4b2f-acbc-9edb54d9d889","Eetu","Luostarinen","-","232.7",,"C","Florida Panthers",,
"d3f89fcb-027a-43d2-b589-52aa7043ab7b","Rem","Pitlick","-","232.1",,"C","Pittsburgh Penguins",,
"608f1d2f-7aac-419b-8e65-655be8ba94e5","Olli","Maatta","-","231.6",,"D","Detroit Red Wings",,
"dfb12a91-bc2d-4183-9788-30b42c09c071","Cal","Foote","-","231.6",,"D","Nashville Predators",,
"f856d3b9-3fd7-4e3c-8c35-c83362592f43","Brendan","Lemieux","-","230.0",,"W","Carolina Hurricanes",,
"f3fed205-4ee7-4d78-a0f5-cb67bdc54060","Jack","Studnicka","-","229.8",,"C","Vancouver Canucks",,
"fe3c9bca-2105-4d34-bdc3-5de12b063b15","Nolan","Patrick","-","228.9",,"C","Vegas Golden Knights",,
"7f6d69f3-cdbf-4131-8d02-3571b9f7e419","Jacob","Bryson","-","228.3",,"D","Buffalo Sabres",,
"05d93b53-5233-47c9-8e3d-bffe82e5766f","Jon","Gillies","-","228.3",,"G",,,
"7457167a-3d90-498c-a870-8f4112416575","Marc","Staal","-","228.2",,"D","Philadelphia Flyers",,
"9dcd4aee-9673-49ab-a0cb-3cca400b9388","Matt","Benning","-","227.9",,"D","San Jose Sharks",,
"df003463-9a11-4e7a-b0a9-8ecfd00a6141","Parker","Kelly","-","227.9",,"W","Ottawa Senators",,
"972bb376-86db-4cbc-bd1c-1e659f4970c0","Ty","Dellandrea","-","227.5",,"C","Dallas Stars",,
"0b662835-4fa3-4b23-bdc4-d886d22aa907","Julien","Gauthier","-","226.5",,"W","New York Islanders",,
"79befd1a-c75f-42c0-bfea-7ddf943fb08d","Brandon","Duhaime","-","226.1",,"W","Minnesota Wild",,
"0e4b98fd-a959-46ea-8eea-c1ddd76f91bd","Emil","Bemstrom","-","226.0",,"W","Columbus Blue Jackets",,
"868f1921-7f36-4ffc-8453-f88246869fea","Wayne","Simmonds","-","225.6",,"W",,,
"c2144411-36aa-492a-bbf5-9121d1d6bc14","Chris","Wideman","-","225.5",,"D","Montreal Canadiens",,
"8e2b0567-5f2f-49ca-9b08-7eef94a869f4","Nikita","Gusev","-","225.2",,"W",,,
"456c7bf6-9750-436b-b474-fd0cb4db9ecc","Marcus","Johansson","-","221.3",,"W","Minnesota Wild",,
"854d0b56-f65c-4973-9ad0-18ef331fc5a7","Zack","MacEwen","-","220.2",,"C","Ottawa Senators",,
"799f9c80-6d54-478a-91a0-747dde7cf101","Dylan","Gambrell","-","219.7",,"C","Ottawa Senators",,
"5921ecd1-b0ab-4e94-8fc7-e16ed05f4f0d","Jan","Rutta","-","219.0",,"D","San Jose Sharks",,
"55d4068b-f1f6-4b6b-8a00-414b8c8d344b","Brad","Hunt","-","217.9",,"D","Colorado Avalanche",,
"a5267529-fa2b-4eaa-a472-5bf8da50b74d","Jake","Gardiner","-","217.6",,"D",,,
"b9a21009-d2c9-4360-a2bf-9385f7c48c56","Brendan","Smith","-","216.5",,"D","New Jersey Devils",,
"3931cbc5-c2bf-4d16-947f-7e429d96a894","Erik","Gustafsson","-","216.5",,"D","New York Rangers",,
"f929f85d-6594-498f-8d6d-e60271046790","Jaret","Anderson-Dolan","-","215.8",,"C","Los Angeles Kings",,
"a98c2640-2432-4e7c-9cde-0258a696dc2c","Michael","Raffl","-","214.9",,"W",,,
"1fe148d3-5a88-4306-b024-44ac18b9c565","Ryan","Poehling","-","214.6",,"C","Philadelphia Flyers",,
"53dab62f-6478-42cd-90d3-5b23614c3930","Steven","Lorentz","-","214.6",,"C","Florida Panthers",,
"817d825a-fc98-432f-81c9-772972cfcb12","Brandon","Sutter","-","212.8",,"C",,,
"706a4dca-26b6-456b-b6e8-dfe501877951","Chris","Tierney","-","212.3",,"C","New Jersey Devils",,
"4af90b11-0fd2-44ae-b47b-0320873480c5","Justin","Danforth","-","211.5",,"W","Columbus Blue Jackets",,
"787162e4-fa01-44a8-95f5-871653d21894","Drake","Caggiula","-","210.1",,"W","Edmonton Oilers",,
"892f4cb5-6bd6-4351-bb7d-1b73445fbdfc","Ben","Harpur","-","207.9",,"D","New York Rangers",,
"a1aab927-c6c8-4826-b8a3-e004d6425057","Joe","Veleno","-","207.8",,"C","Detroit Red Wings",,
"b52fae70-3b76-4269-951c-509c743fef75","Nick","Holden","-","207.2",,"D",,,
"4bb86cd8-9eee-4225-8eeb-6ad10ea6ca70","Ryan","Lomberg","-","207.2",,"W","Florida Panthers",,
"fd2caabd-c4e4-4a16-b035-70f794f82ade","Scott","Perunovich","-","206.2",,"D","St. Louis Blues",,
"78b40bda-0e12-4e59-bc4b-6b055eb648d6","Sam","Carrick","-","206.1",,"C","Anaheim Ducks",,
"9820641f-1d07-4fed-a221-78d6228ec908","Ben","Hutton","-","205.9",,"D","Vegas Golden Knights",,
"55aef7b7-277a-4df7-9f99-b4a7b6345f53","James","Neal","-","205.9",,"W",,,
"0dd5e0b5-b321-4c79-9fb3-ce41858c4f3e","Matthew","Highmore","-","205.8",,"C","Ottawa Senators",,
"8f8aafd6-ecb4-4116-b6e8-1fd268e4b644","Robert","Bortuzzo","-","203.0",,"D","St. Louis Blues",,
"4a37c124-c9c6-46dc-b884-277fbd78f2e3","Nick","Blankenburg","-","202.7",,"D","Columbus Blue Jackets",,
"2e846ec1-9e01-4f67-b0d6-7c7e1671fcb7","Gustav","Lindstrom","-","202.4",,"D","Detroit Red Wings",,
"fbb9db11-67a2-45a0-a0a4-a04d787c2370","Radim","Simek","-","201.5",,"D","San Jose Sharks",,
"983f56aa-4767-4d96-8488-c31a88d1116b","Mark","Borowiecki","-","200.0",,"D",,,
"8a431b25-c7ec-4e8d-9dc8-a87a50f96eb2","Connor","Dewar","-","198.7",,"C","Minnesota Wild",,
"13aad39e-7451-4660-82ca-9a0448442f61","Josh","Leivo","-","197.6",,"W",,,
"bd75343c-33ee-4be7-8fd0-b0fc85934a0c","Ville","Heinola","-","197.1",,"D",,,
"5cd18497-5d9b-43c1-913e-fbf1229611b8","Michal","Kempny","-","197.0",,"D",,,
"5f2c5561-9530-4e81-b999-6a197811e0f7","Cam","Dineen","-","197.0",,"D","Edmonton Oilers",,
"2f36e5d3-dc4c-456e-99fc-f931becb8861","Dakota","Joshua","-","195.9",,"C","Vancouver Canucks",,
"1cd2f622-c8cf-4804-96af-7c468434fb37","Dryden","Hunt","-","195.6",,"W",,,
"26f44287-b2bf-4417-8f97-352d61d56874","Calen","Addison","-","193.9",,"D","Minnesota Wild",,
"eed7adff-1b87-458b-afd4-0e503483b0fe","Nicholas","Robertson","-","192.8",,"W","Toronto Maple Leafs",,
"c66ed4ea-7e4d-4906-ab33-1f4b93790135","Evan","Rodrigues","-","191.8",,"C","Florida Panthers",,
"fb27ab3b-768f-4f18-be5a-6babfce7831b","Arttu","Ruotsalainen","-","191.4",,"C",,,
"0df7e535-369b-4c37-a644-eaf37b885c7c","Morgan","Barron","-","190.9",,"C","Winnipeg Jets",,
"99a258cf-0ded-4ded-a319-ef562766b4da","Scott","Harrington","-","190.8",,"D",,,
"9f0d48df-91d5-4fb8-b033-b8b80327acfa","Kevin","Stenlund","-","190.1",,"C","Florida Panthers",,
"7d1ba3fa-0559-4a1f-8415-d2ff9bdb90f5","Yegor","Chinakhov","-","189.7",,"W",,,
"c12ed1a5-f048-4b2e-b0d0-5da6f78a8ae5","Casey","Fitzgerald","-","189.5",,"D","Florida Panthers",,
"48999739-a3e2-4a4f-a411-0b3ff11bc4b9","Adam","Ruzicka","-","189.4",,"C","Calgary Flames",,
"1548bbcc-8f61-43fe-bcd4-a53b0de3ad52","Michael","Amadio","-","189.1",,"C","Vegas Golden Knights",,
"29ad82b3-a2e9-4be6-9f54-10bf8e8aa575","Simon","Benoit","-","188.5",,"D","Anaheim Ducks",,
"9e8e07d2-a46f-4fd9-bdcf-daee91f7ede1","Markus","Nutivaara","-","188.4",,"D",,,
"540af5fb-ee55-42df-a9f4-b05a28291967","Klim","Kostin","-","185.2",,"C","Detroit Red Wings",,
"d804063f-d577-4e7c-829a-96d1b7006ccb","Jansen","Harkins","-","185.2",,"C",,,
"5ae926ee-e1b1-4677-9ce3-0d59e16358c0","Thomas","Bordeleau","-","184.7",,"C",,,
"d5e7685e-d678-45ae-bce2-2636aae2394f","Carl","Hagelin","-","183.6",,"W",,,
"fac082f2-8966-49c7-abb3-b4c0b10f3590","Noah","Cates","-","182.5",,"W","Philadelphia Flyers",,
"2fe3d330-b8c2-47a3-930a-ddc748522433","Mikhail","Maltsev","-","182.3",,"W","Los Angeles Kings",,
"fbdfd61e-5016-4b2e-b622-67c3b73bb7b8","Justin","Barron","-","182.1",,"D","Montreal Canadiens",,
"9d6bf4d8-966b-4e8d-96c4-1a590b567146","Dominic","Toninato","-","181.8",,"C","Winnipeg Jets",,
"d3693665-b0d3-4e0f-9122-20a8578e6057","Gregory","Hofmann","-","181.7",,"C",,,
"bf209e68-4f35-4f0d-a8b0-7cf14b31b5a4","Devin","Shore","-","181.2",,"C",,,
"ccfb6ced-af65-46c4-a091-5570619a4651","MacKenzie","Entwistle","-","180.3",,"W","Chicago Blackhawks",,
"dda7716d-178e-415f-8647-48f7e09727a4","Givani","Smith","-","180.1",,"W","San Jose Sharks",,
"3add02c7-c22b-469b-b9f8-6a21245b6a35","Michael","McCarron","-","180.0",,"W",,,
"86695cb1-5dd1-4cc1-8ac8-912fcf073036","Gerald","Mayhew","-","179.4",,"C",,,
"0ca718f6-1139-41a0-be4a-af91d998797a","Jake","Middleton","-","178.9",,"D","Minnesota Wild",,
"362466a5-5804-4607-82b1-3c0e4c930afa","Chad","Ruhwedel","-","177.7",,"D","Pittsburgh Penguins",,
"db176985-f8ef-4d2e-8750-52900d69c839","Markus","Niemelainen","-","177.4",,"D","Edmonton Oilers",,
"c679bc21-6642-4a7a-bfb9-ff92d6b6c88c","Matt","Kiersted","-","176.5",,"D","Florida Panthers",,
"894f8ce1-f777-430f-b55e-f1211de47bba","Daniil","Miromanov","-","174.6",,"D",,,
"4f9244e8-38d3-485a-bcd6-dd7e7203039b","Kole","Lind","-","174.5",,"W","Seattle Kraken",,
"ded36423-bab0-4132-90cc-2418216734a7","Jacob","Peterson","-","174.4",,"C","San Jose Sharks",,
"0caa880b-3ff7-4ce6-8e6c-f03e86ac25ad","Thomas","Harley","-","174.1",,"D","Dallas Stars",,
"9a3b3724-e5a5-4fb4-bcf5-0eb7ab3bc04b","Alex","Vlasic","-","171.7",,"D",,,
"fbce1210-5dc7-49be-b09a-d1a228146005","Zach","Bogosian","-","171.7",,"D","Tampa Bay Lightning",,
"f20c07ea-6c62-4b71-9210-7ca65f160273","Paul","Byron","-","171.6",,"W",,,
"d642382c-5a32-4369-a66d-026d05ff95c9","Liam","Foudy","-","171.5",,"C","Columbus Blue Jackets",,
"0c309533-692d-430f-bfae-0c8de83dae5a","Andrej","Sekera","-","171.4",,"D",,,
"af878940-db52-4b8f-9f98-dab627b61f7c","Wyatt","Kalynuk","-","171.1",,"D","St. Louis Blues",,
"87bb3873-ee8b-4245-a4dd-ad5f352beb57","Josh","Brown","-","171.0",,"D","Arizona Coyotes",,
"303a5190-aff3-428e-80a7-afead278f21e","Daniel","Sprong","-","170.3",,"W","Detroit Red Wings",,
"d9f04070-174a-4300-bae8-21fb08b92d63","Tyler","Motte","-","169.8",,"W",,,
"2c870e7a-c0f0-46d8-9597-d1cf4619dfc6","Philip","Broberg","-","169.8",,"D","Edmonton Oilers",,
"7b3c48a6-721c-4c26-9e82-5eafb515cec9","Kyle","Capobianco","-","169.3",,"D","Winnipeg Jets",,
"497711fd-8dd5-4e40-8247-cfc9f7826aa8","Jaycob","Megna","-","169.2",,"D","Seattle Kraken",,
"55cf3dc5-baca-48ce-837f-766f55177a75","Ryan","Dzingel","-","168.6",,"C",,,
"369a2b1b-29aa-4e37-8b37-612abe2caee7","Nils","Lundkvist","-","168.6",,"D","Dallas Stars",,
"cb33bc13-d7ee-4d2c-bdd0-53facf7c1acd","Bobby","Brink","-","166.4",,"W",,,
"cc687745-4084-420f-b443-0a305da8bbf8","Victor","Mete","-","165.3",,"D","Philadelphia Flyers",,
"d1bf7998-4a3d-4863-a451-a0e17b748c2e","Jack","Quinn","-","164.8",,"W","Buffalo Sabres",,
"5dbbf61c-1089-4478-8d9d-0e5456d2c14a","Denis","Malgin","-","164.8",,"C","Colorado Avalanche",,
"c0a7fe57-a954-4c93-9cf0-d429e3e6a5c4","Shane","Wright","-","163.9",,"C",,,
