player,player_id,position,team_name,player_game_count,base_targets,behind_los_avg_depth_of_target,behind_los_avoided_tackles,behind_los_caught_percent,behind_los_contested_catch_rate,behind_los_contested_receptions,behind_los_contested_targets,behind_los_drop_rate,behind_los_drops,behind_los_first_downs,behind_los_fumbles,behind_los_grades_hands_drop,behind_los_grades_pass_route,behind_los_interceptions,behind_los_longest,behind_los_pass_block_rate,behind_los_pass_blocks,behind_los_pass_plays,behind_los_receptions,behind_los_route_rate,behind_los_routes,behind_los_targeted_qb_rating,behind_los_targets,behind_los_targets_percent,behind_los_touchdowns,behind_los_yards,behind_los_yards_after_catch,behind_los_yards_after_catch_per_reception,behind_los_yards_per_reception,behind_los_yprr,center_behind_los_avg_depth_of_target,center_behind_los_avoided_tackles,center_behind_los_caught_percent,center_behind_los_contested_catch_rate,center_behind_los_contested_receptions,center_behind_los_contested_targets,center_behind_los_drop_rate,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_fumbles,center_behind_los_grades_hands_drop,center_behind_los_grades_pass_route,center_behind_los_interceptions,center_behind_los_longest,center_behind_los_pass_block_rate,center_behind_los_pass_blocks,center_behind_los_pass_plays,center_behind_los_receptions,center_behind_los_route_rate,center_behind_los_routes,center_behind_los_targeted_qb_rating,center_behind_los_targets,center_behind_los_targets_percent,center_behind_los_touchdowns,center_behind_los_yards,center_behind_los_yards_after_catch,center_behind_los_yards_after_catch_per_reception,center_behind_los_yards_per_reception,center_behind_los_yprr,center_deep_avg_depth_of_target,center_deep_avoided_tackles,center_deep_caught_percent,center_deep_contested_catch_rate,center_deep_contested_receptions,center_deep_contested_targets,center_deep_drop_rate,center_deep_drops,center_deep_first_downs,center_deep_fumbles,center_deep_grades_hands_drop,center_deep_grades_pass_route,center_deep_interceptions,center_deep_longest,center_deep_pass_block_rate,center_deep_pass_blocks,center_deep_pass_plays,center_deep_receptions,center_deep_route_rate,center_deep_routes,center_deep_targeted_qb_rating,center_deep_targets,center_deep_targets_percent,center_deep_touchdowns,center_deep_yards,center_deep_yards_after_catch,center_deep_yards_after_catch_per_reception,center_deep_yards_per_reception,center_deep_yprr,center_medium_avg_depth_of_target,center_medium_avoided_tackles,center_medium_caught_percent,center_medium_contested_catch_rate,center_medium_contested_receptions,center_medium_contested_targets,center_medium_drop_rate,center_medium_drops,center_medium_first_downs,center_medium_fumbles,center_medium_grades_hands_drop,center_medium_grades_pass_route,center_medium_interceptions,center_medium_longest,center_medium_pass_block_rate,center_medium_pass_blocks,center_medium_pass_plays,center_medium_receptions,center_medium_route_rate,center_medium_routes,center_medium_targeted_qb_rating,center_medium_targets,center_medium_targets_percent,center_medium_touchdowns,center_medium_yards,center_medium_yards_after_catch,center_medium_yards_after_catch_per_reception,center_medium_yards_per_reception,center_medium_yprr,center_short_avg_depth_of_target,center_short_avoided_tackles,center_short_caught_percent,center_short_contested_catch_rate,center_short_contested_receptions,center_short_contested_targets,center_short_drop_rate,center_short_drops,center_short_first_downs,center_short_fumbles,center_short_grades_hands_drop,center_short_grades_pass_route,center_short_interceptions,center_short_longest,center_short_pass_block_rate,center_short_pass_blocks,center_short_pass_plays,center_short_receptions,center_short_route_rate,center_short_routes,center_short_targeted_qb_rating,center_short_targets,center_short_targets_percent,center_short_touchdowns,center_short_yards,center_short_yards_after_catch,center_short_yards_after_catch_per_reception,center_short_yards_per_reception,center_short_yprr,declined_penalties,deep_avg_depth_of_target,deep_avoided_tackles,deep_caught_percent,deep_contested_catch_rate,deep_contested_receptions,deep_contested_targets,deep_drop_rate,deep_drops,deep_first_downs,deep_fumbles,deep_grades_hands_drop,deep_grades_pass_route,deep_interceptions,deep_longest,deep_pass_block_rate,deep_pass_blocks,deep_pass_plays,deep_receptions,deep_route_rate,deep_routes,deep_targeted_qb_rating,deep_targets,deep_targets_percent,deep_touchdowns,deep_yards,deep_yards_after_catch,deep_yards_after_catch_per_reception,deep_yards_per_reception,deep_yprr,franchise_id,left_behind_los_avg_depth_of_target,left_behind_los_avoided_tackles,left_behind_los_caught_percent,left_behind_los_contested_catch_rate,left_behind_los_contested_receptions,left_behind_los_contested_targets,left_behind_los_drop_rate,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_fumbles,left_behind_los_grades_hands_drop,left_behind_los_grades_pass_route,left_behind_los_interceptions,left_behind_los_longest,left_behind_los_pass_block_rate,left_behind_los_pass_blocks,left_behind_los_pass_plays,left_behind_los_receptions,left_behind_los_route_rate,left_behind_los_routes,left_behind_los_targeted_qb_rating,left_behind_los_targets,left_behind_los_targets_percent,left_behind_los_touchdowns,left_behind_los_yards,left_behind_los_yards_after_catch,left_behind_los_yards_after_catch_per_reception,left_behind_los_yards_per_reception,left_behind_los_yprr,left_deep_avg_depth_of_target,left_deep_avoided_tackles,left_deep_caught_percent,left_deep_contested_catch_rate,left_deep_contested_receptions,left_deep_contested_targets,left_deep_drop_rate,left_deep_drops,left_deep_first_downs,left_deep_fumbles,left_deep_grades_hands_drop,left_deep_grades_pass_route,left_deep_interceptions,left_deep_longest,left_deep_pass_block_rate,left_deep_pass_blocks,left_deep_pass_plays,left_deep_receptions,left_deep_route_rate,left_deep_routes,left_deep_targeted_qb_rating,left_deep_targets,left_deep_targets_percent,left_deep_touchdowns,left_deep_yards,left_deep_yards_after_catch,left_deep_yards_after_catch_per_reception,left_deep_yards_per_reception,left_deep_yprr,left_medium_avg_depth_of_target,left_medium_avoided_tackles,left_medium_caught_percent,left_medium_contested_catch_rate,left_medium_contested_receptions,left_medium_contested_targets,left_medium_drop_rate,left_medium_drops,left_medium_first_downs,left_medium_fumbles,left_medium_grades_hands_drop,left_medium_grades_pass_route,left_medium_interceptions,left_medium_longest,left_medium_pass_block_rate,left_medium_pass_blocks,left_medium_pass_plays,left_medium_receptions,left_medium_route_rate,left_medium_routes,left_medium_targeted_qb_rating,left_medium_targets,left_medium_targets_percent,left_medium_touchdowns,left_medium_yards,left_medium_yards_after_catch,left_medium_yards_after_catch_per_reception,left_medium_yards_per_reception,left_medium_yprr,left_short_avg_depth_of_target,left_short_avoided_tackles,left_short_caught_percent,left_short_contested_catch_rate,left_short_contested_receptions,left_short_contested_targets,left_short_drop_rate,left_short_drops,left_short_first_downs,left_short_fumbles,left_short_grades_hands_drop,left_short_grades_pass_route,left_short_interceptions,left_short_longest,left_short_pass_block_rate,left_short_pass_blocks,left_short_pass_plays,left_short_receptions,left_short_route_rate,left_short_routes,left_short_targeted_qb_rating,left_short_targets,left_short_targets_percent,left_short_touchdowns,left_short_yards,left_short_yards_after_catch,left_short_yards_after_catch_per_reception,left_short_yards_per_reception,left_short_yprr,medium_avg_depth_of_target,medium_avoided_tackles,medium_caught_percent,medium_contested_catch_rate,medium_contested_receptions,medium_contested_targets,medium_drop_rate,medium_drops,medium_first_downs,medium_fumbles,medium_grades_hands_drop,medium_grades_pass_route,medium_interceptions,medium_longest,medium_pass_block_rate,medium_pass_blocks,medium_pass_plays,medium_receptions,medium_route_rate,medium_routes,medium_targeted_qb_rating,medium_targets,medium_targets_percent,medium_touchdowns,medium_yards,medium_yards_after_catch,medium_yards_after_catch_per_reception,medium_yards_per_reception,medium_yprr,penalties,right_behind_los_avg_depth_of_target,right_behind_los_avoided_tackles,right_behind_los_caught_percent,right_behind_los_contested_catch_rate,right_behind_los_contested_receptions,right_behind_los_contested_targets,right_behind_los_drop_rate,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_fumbles,right_behind_los_grades_hands_drop,right_behind_los_grades_pass_route,right_behind_los_interceptions,right_behind_los_longest,right_behind_los_pass_block_rate,right_behind_los_pass_blocks,right_behind_los_pass_plays,right_behind_los_receptions,right_behind_los_route_rate,right_behind_los_routes,right_behind_los_targeted_qb_rating,right_behind_los_targets,right_behind_los_targets_percent,right_behind_los_touchdowns,right_behind_los_yards,right_behind_los_yards_after_catch,right_behind_los_yards_after_catch_per_reception,right_behind_los_yards_per_reception,right_behind_los_yprr,right_deep_grades_hands_drop,right_deep_grades_pass_route,right_deepavg_depth_of_target,right_deepavoided_tackles,right_deepcaught_percent,right_deepcontested_catch_rate,right_deepcontested_receptions,right_deepcontested_targets,right_deepdrop_rate,right_deepdrops,right_deepfirst_downs,right_deepfumbles,right_deepinterceptions,right_deeplongest,right_deeppass_block_rate,right_deeppass_blocks,right_deeppass_plays,right_deepreceptions,right_deeproute_rate,right_deeproutes,right_deeptargeted_qb_rating,right_deeptargets,right_deeptargets_percent,right_deeptouchdowns,right_deepyards,right_deepyards_after_catch,right_deepyards_after_catch_per_reception,right_deepyards_per_reception,right_deepyprr,right_medium_avg_depth_of_target,right_medium_avoided_tackles,right_medium_caught_percent,right_medium_contested_catch_rate,right_medium_contested_receptions,right_medium_contested_targets,right_medium_drop_rate,right_medium_drops,right_medium_first_downs,right_medium_fumbles,right_medium_grades_hands_drop,right_medium_grades_pass_route,right_medium_interceptions,right_medium_longest,right_medium_pass_block_rate,right_medium_pass_blocks,right_medium_pass_plays,right_medium_receptions,right_medium_route_rate,right_medium_routes,right_medium_targeted_qb_rating,right_medium_targets,right_medium_targets_percent,right_medium_touchdowns,right_medium_yards,right_medium_yards_after_catch,right_medium_yards_after_catch_per_reception,right_medium_yards_per_reception,right_medium_yprr,right_short_avg_depth_of_target,right_short_avoided_tackles,right_short_caught_percent,right_short_contested_catch_rate,right_short_contested_receptions,right_short_contested_targets,right_short_drop_rate,right_short_drops,right_short_first_downs,right_short_fumbles,right_short_grades_hands_drop,right_short_grades_pass_route,right_short_interceptions,right_short_longest,right_short_pass_block_rate,right_short_pass_blocks,right_short_pass_plays,right_short_receptions,right_short_route_rate,right_short_routes,right_short_targeted_qb_rating,right_short_targets,right_short_targets_percent,right_short_touchdowns,right_short_yards,right_short_yards_after_catch,right_short_yards_after_catch_per_reception,right_short_yards_per_reception,right_short_yprr,short_avg_depth_of_target,short_avoided_tackles,short_caught_percent,short_contested_catch_rate,short_contested_receptions,short_contested_targets,short_drop_rate,short_drops,short_first_downs,short_fumbles,short_grades_hands_drop,short_grades_pass_route,short_interceptions,short_longest,short_pass_block_rate,short_pass_blocks,short_pass_plays,short_receptions,short_route_rate,short_routes,short_targeted_qb_rating,short_targets,short_targets_percent,short_touchdowns,short_yards,short_yards_after_catch,short_yards_after_catch_per_reception,short_yards_per_reception,short_yprr
Justin Jefferson,61398,WR,MIN,17,176,-2.1,0,94.4,,0,0,0.0,0,4,0,82.2,85.8,0,17,0.0,0,18,17,100.0,18,88.0,18,10.2,0,92,128,7.5,5.4,5.11,-2.1,0,100.0,,0,0,0.0,0,3,0,78.0,87.8,0,17,0.0,0,54,10,94.4,51,92.1,10,5.7,0,61,82,8.2,6.1,1.2,30.3,0,50.0,50.0,1,2,33.3,1,2,0,29.9,90.9,1,64,0.0,0,17,2,76.5,13,56.3,4,2.3,0,92,31,15.5,46.0,7.08,13.3,6,83.3,83.3,5,6,4.8,1,20,0,70.7,99.4,0,46,0.0,0,72,20,90.3,65,146.5,24,13.6,2,359,91,4.6,18.0,5.52,4.7,2,86.4,66.7,2,3,0.0,0,7,0,83.6,91.9,0,11,0.0,0,154,19,96.1,148,104.2,22,12.5,1,118,30,1.6,6.2,0.8,0,26.8,1,63.0,61.5,8,13,10.5,2,17,0,67.7,99.9,2,64,0.0,0,31,17,87.1,27,88.1,27,15.3,1,594,146,8.6,34.9,22.0,18,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,75.8,0,9,0.0,0,17,2,94.1,16,93.8,2,1.1,0,13,17,8.5,6.5,0.81,27.6,0,72.7,66.7,2,3,11.1,1,8,0,76.5,98.6,0,47,0.0,0,27,8,96.3,26,114.8,11,6.3,0,286,69,8.6,35.8,11.0,14.3,0,46.4,22.2,2,9,13.3,2,11,0,47.7,91.9,2,25,0.0,0,48,13,97.9,47,42.3,28,15.9,0,210,15,1.2,16.2,4.47,4.3,1,84.0,66.7,2,3,4.5,1,7,0,72.8,92.2,1,20,0.0,0,69,21,92.8,64,94.2,25,14.2,1,185,102,4.9,8.8,2.89,14.0,6,60.9,52.6,10,19,7.1,3,36,0,56.9,98.5,2,47,0.0,0,69,39,92.8,64,104.9,64,36.4,4,679,140,3.6,17.4,10.61,0,-2.2,0,83.3,,0,0,0.0,0,0,0,73.4,62.8,0,7,0.0,0,21,5,95.2,20,79.2,6,3.4,0,18,29,5.8,3.6,0.9,75.6,98.8,24.8,1,58.3,62.5,5,8,0.0,0,7,0,1,41,0.0,0,24,7,83.3,20,95.8,12,6.8,1,216,46,6.6,30.9,10.8,14.5,0,50.0,75.0,3,4,0.0,0,5,0,49.2,92.2,0,47,0.0,0,33,6,97.0,32,121.5,12,6.8,2,110,34,5.7,18.3,3.44,4.2,1,75.0,0.0,0,1,6.3,1,9,0,65.9,90.0,0,24,0.0,0,75,15,94.7,71,110.6,20,11.4,1,141,86,5.7,9.4,1.99,4.4,4,82.1,57.1,4,7,3.5,2,23,0,82.1,94.1,1,24,0.0,0,71,55,94.4,67,103.0,67,38.1,3,444,218,4.0,8.1,6.63
Davante Adams,8688,WR,LV,17,168,-3.0,6,90.0,,0,0,0.0,0,4,0,77.3,92.8,1,13,0.0,0,10,9,100.0,10,54.6,10,6.0,0,66,95,10.6,7.3,6.6,-2.0,2,100.0,,0,0,0.0,0,0,0,68.3,61.9,0,4,0.0,0,38,2,89.5,34,81.3,2,1.2,0,7,11,5.5,3.5,0.21,30.2,0,35.7,33.3,1,3,16.7,1,5,0,45.8,97.6,1,58,0.0,0,38,5,92.1,35,93.8,14,8.3,4,235,72,14.4,47.0,6.71,14.9,1,62.5,100.0,2,2,0.0,0,10,0,78.7,95.9,1,27,0.0,0,60,10,91.7,55,94.8,16,9.5,1,176,29,2.9,17.6,3.2,4.8,6,77.8,33.3,1,3,6.7,2,13,0,67.5,92.5,1,17,0.0,0,136,28,96.3,131,91.7,36,21.4,1,236,112,4.0,8.4,1.8,0,29.2,0,39.5,54.5,6,11,16.7,3,15,0,38.1,99.9,3,60,0.0,0,40,15,95.0,38,93.8,38,22.6,9,593,121,8.1,39.5,15.61,23,-2.0,0,80.0,,0,0,0.0,0,2,0,72.1,91.6,1,13,6.3,1,16,4,93.8,15,50.4,5,3.0,0,28,37,9.3,7.0,1.87,27.3,0,23.5,40.0,2,5,33.3,2,4,0,28.7,82.7,2,60,0.0,0,28,4,96.4,27,63.2,17,10.1,2,149,39,9.8,37.3,5.52,13.4,1,42.9,42.9,3,7,0.0,0,8,1,77.3,92.5,0,41,0.0,0,39,9,94.9,37,101.5,21,12.5,2,161,46,5.1,17.9,4.35,5.8,1,75.0,66.7,2,3,0.0,0,5,0,79.4,93.3,0,16,0.0,0,60,12,100.0,60,91.7,16,9.5,0,104,46,3.8,8.7,1.73,14.1,2,48.0,42.9,6,14,4.0,1,22,1,74.4,95.6,1,41,0.0,0,53,24,94.3,50,88.3,50,29.8,3,414,87,3.6,17.3,8.28,0,-5.3,4,100.0,,0,0,0.0,0,2,0,70.5,91.6,0,12,0.0,0,14,3,92.9,13,109.7,3,1.8,0,31,47,15.7,10.3,2.38,74.6,99.9,32.0,0,85.7,100.0,3,3,0.0,0,6,0,0,45,0.0,0,24,6,83.3,20,158.3,7,4.2,3,209,10,1.7,34.8,10.45,14.2,0,38.5,20.0,1,5,16.7,1,4,0,46.3,79.1,0,21,0.0,0,23,5,100.0,23,58.8,13,7.7,0,77,12,2.4,15.4,3.35,5.4,1,66.7,0.0,0,3,0.0,0,7,0,80.0,93.1,0,22,0.0,0,62,12,93.5,58,100.0,18,10.7,1,103,41,3.4,8.6,1.78,5.2,8,74.3,33.3,3,9,3.7,2,25,0,81.0,95.4,1,22,0.0,0,75,52,93.3,70,93.9,70,41.7,2,443,199,3.8,8.5,6.33
Tyreek Hill,10799,WR,MIA,17,167,-3.1,4,94.4,100.0,1,1,0.0,0,1,0,84.1,82.1,0,15,0.0,0,22,17,81.8,18,79.9,18,10.8,0,57,109,6.4,3.4,3.17,-2.7,3,100.0,,0,0,0.0,0,0,0,78.7,63.5,0,8,0.0,0,25,11,100.0,25,81.1,11,6.6,0,38,68,6.2,3.5,1.52,36.6,0,40.0,50.0,3,6,20.0,2,8,0,35.7,94.3,2,64,0.0,0,32,8,93.8,30,81.3,20,12.0,2,332,21,2.6,41.5,11.07,13.2,1,69.2,66.7,4,6,3.6,1,25,0,75.5,96.8,2,28,0.0,0,101,27,97.0,98,84.3,39,23.4,0,430,74,2.7,15.9,4.39,4.5,6,85.2,33.3,1,3,4.2,1,11,0,72.8,94.1,0,29,0.0,0,88,23,92.0,81,111.7,27,16.2,1,212,114,5.0,9.2,2.62,0,31.2,0,50.0,44.4,4,9,9.5,2,19,1,57.1,97.4,2,64,0.0,0,45,19,84.4,38,113.5,38,22.8,5,669,104,5.5,35.2,17.61,17,-6.0,1,100.0,,0,0,0.0,0,1,0,72.1,91.1,0,15,0.0,0,18,2,88.9,16,89.6,2,1.2,0,11,23,11.5,5.5,0.69,27.3,0,55.6,33.3,1,3,0.0,0,5,1,73.4,90.4,0,60,0.0,0,23,5,87.0,20,137.5,9,5.4,1,149,26,5.2,29.8,7.45,14.6,0,66.7,100.0,1,1,0.0,0,6,0,74.6,96.7,0,19,0.0,0,20,6,95.0,19,101.6,9,5.4,0,95,3,0.5,15.8,5.0,2.9,0,69.2,0.0,0,1,0.0,0,4,0,78.0,82.6,2,18,0.0,0,61,9,96.7,59,40.1,13,7.8,0,62,42,4.7,6.9,1.05,13.6,1,69.6,70.0,7,10,2.5,1,37,0,81.8,99.2,2,28,0.0,0,58,39,96.6,56,92.4,56,33.5,0,634,95,2.4,16.3,11.32,0,-2.6,0,80.0,100.0,1,1,0.0,0,0,0,74.6,78.4,0,9,0.0,0,16,4,87.5,14,79.2,5,3.0,0,8,18,4.5,2.0,0.57,74.6,97.2,23.2,0,66.7,,0,0,0.0,0,6,0,0,60,0.0,0,23,6,82.6,19,149.3,9,5.4,2,188,57,9.5,31.3,9.89,14.9,0,75.0,66.7,2,3,0.0,0,6,0,74.6,96.1,0,22,0.0,0,30,6,93.3,28,116.7,8,4.8,0,109,18,3.0,18.2,3.89,4.5,1,80.0,0.0,0,1,0.0,0,5,0,79.4,85.1,0,18,0.0,0,45,12,100.0,45,110.0,15,9.0,1,76,23,1.9,6.3,1.69,4.1,7,80.0,20.0,1,5,2.2,1,20,0,84.3,93.8,2,29,0.0,0,56,44,98.2,55,90.2,55,32.9,2,350,179,4.1,8.0,6.36
Travis Kelce,7844,TE,KC,17,150,-2.3,5,93.3,,0,0,0.0,0,5,0,80.6,92.3,1,18,0.0,0,15,14,100.0,15,81.9,15,10.0,1,75,107,7.6,5.4,5.0,-2.3,5,100.0,,0,0,0.0,0,5,0,80.0,92.7,0,18,7.9,5,63,13,88.9,56,115.4,13,8.7,1,72,102,7.8,5.5,1.29,20.0,0,66.7,,0,0,0.0,0,2,0,68.3,94.3,0,52,5.0,1,20,2,65.0,13,109.7,3,2.0,0,74,34,17.0,37.0,5.69,13.8,4,68.4,50.0,2,4,0.0,0,13,0,82.2,99.9,2,46,0.0,0,64,13,90.6,58,106.7,19,12.7,2,285,102,7.8,21.9,4.91,4.6,9,80.0,28.6,2,7,8.2,5,35,1,61.9,96.1,0,32,0.0,0,145,56,97.9,142,134.0,70,46.7,8,492,244,4.4,8.8,3.46,0,25.2,0,27.3,0.0,0,3,25.0,1,3,0,36.2,90.8,0,52,0.0,0,11,3,100.0,11,68.4,11,7.3,0,109,43,14.3,36.3,9.91,16,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.8,0,3,0.0,0,12,1,91.7,11,79.2,1,0.7,0,3,5,5.0,3.0,0.27,30.5,0,25.0,0.0,0,1,0.0,0,1,0,64.7,87.5,0,35,0.0,0,19,1,94.7,18,63.5,4,2.7,0,35,9,9.0,35.0,1.94,13.7,0,100.0,100.0,1,1,0.0,0,3,0,70.5,94.4,0,25,4.0,1,25,3,88.0,22,158.3,3,2.0,1,57,21,7.0,19.0,2.59,5.9,3,58.3,0.0,0,1,0.0,0,6,0,75.6,95.5,0,34,8.2,5,61,7,91.8,56,83.0,12,8.0,0,93,54,7.7,13.3,1.66,13.8,6,70.6,57.1,4,7,0.0,0,24,0,86.9,99.9,2,46,0.0,0,38,24,89.5,34,117.9,34,22.7,3,515,184,7.7,21.5,15.15,0,-2.0,0,0.0,,0,0,,0,0,0,,58.8,1,0,0.0,0,12,0,100.0,12,0.0,1,0.7,0,0,0,,,0.0,27.9,40.4,23.8,0,0.0,0.0,0,2,100.0,1,0,0,0,0,0.0,0,32,0,78.1,25,39.6,4,2.7,0,0,0,,,0.0,13.8,2,66.7,50.0,1,2,0.0,0,8,0,76.5,98.2,0,29,5.4,2,37,8,89.2,33,109.7,12,8.0,0,173,61,7.6,21.6,5.24,4.3,1,75.0,100.0,1,1,0.0,0,4,0,74.6,90.9,0,18,9.8,5,51,6,84.3,43,92.7,8,5.3,0,54,32,5.3,9.0,1.26,4.8,13,76.7,33.3,3,9,6.8,5,45,1,68.6,97.2,0,34,0.0,0,95,69,94.7,90,125.2,90,60.0,8,639,330,4.8,9.3,7.1
Stefon Diggs,9579,WR,BUF,16,149,-2.4,3,100.0,,0,0,0.0,0,3,0,78.0,75.1,0,13,0.0,0,10,10,100.0,10,79.2,10,6.7,0,29,53,5.3,2.9,2.9,-2.4,2,100.0,,0,0,0.0,0,2,0,75.6,78.3,0,13,0.0,0,25,7,100.0,25,82.7,7,4.7,0,27,44,6.3,3.9,1.08,34.3,1,71.4,100.0,1,1,0.0,0,5,0,73.4,99.9,0,53,0.0,0,22,5,90.9,20,153.3,7,4.7,1,188,17,3.4,37.6,9.4,13.2,2,61.9,25.0,1,4,13.3,2,12,0,48.0,94.4,1,21,0.0,0,54,13,94.4,51,112.3,21,14.1,3,196,24,1.8,15.1,3.84,4.8,1,85.3,50.0,1,2,6.5,2,15,1,66.8,93.7,0,41,0.0,0,113,29,98.2,111,114.0,34,22.8,1,306,170,5.9,10.6,2.76,0,32.3,2,44.4,33.3,2,6,14.3,2,12,0,49.8,99.9,0,53,0.0,0,33,12,81.8,27,130.8,27,18.1,4,442,35,2.9,36.8,16.37,4,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,-1,0.0,0,12,1,100.0,12,79.2,1,0.7,0,-1,1,1.0,-1.0,-0.08,30.2,1,33.3,25.0,1,4,25.0,1,3,0,36.8,91.5,0,49,0.0,0,31,3,87.1,27,117.8,9,6.0,1,110,12,4.0,36.7,4.07,14.8,1,55.6,75.0,3,4,28.6,2,5,0,29.2,81.1,0,21,0.0,0,31,5,93.5,29,120.1,9,6.0,1,75,16,3.2,15.0,2.59,5.4,2,65.0,33.3,1,3,7.1,1,7,0,63.2,89.8,0,16,0.0,0,55,13,98.2,54,80.2,20,13.4,0,115,52,4.0,8.8,2.13,14.4,3,65.0,61.5,8,13,13.3,4,25,0,44.2,96.4,1,21,0.0,0,43,26,93.0,40,126.3,40,26.8,6,392,41,1.6,15.1,9.8,0,-2.5,1,100.0,,0,0,0.0,0,1,0,68.3,61.3,0,7,0.0,0,16,2,100.0,16,79.2,2,1.3,0,3,8,4.0,1.5,0.19,49.2,96.3,32.8,0,36.4,0.0,0,1,20.0,1,4,0,0,53,0.0,0,32,4,84.4,27,124.1,11,7.4,2,144,6,1.5,36.0,5.33,16.3,0,80.0,80.0,4,5,0.0,0,8,0,76.5,96.1,0,19,0.0,0,34,8,91.2,31,156.7,10,6.7,2,121,1,0.1,15.1,3.9,4.2,4,100.0,,0,0,0.0,0,10,0,83.2,91.0,0,19,0.0,0,58,18,91.4,53,100.2,18,12.1,0,145,70,3.9,8.1,2.74,4.8,7,83.3,40.0,2,5,4.8,3,32,1,76.7,94.5,0,41,0.0,0,75,60,96.0,72,104.1,72,48.3,1,566,292,4.9,9.4,7.86
CeeDee Lamb,61570,WR,DAL,17,148,-2.9,5,94.4,,0,0,0.0,0,3,0,82.2,70.7,0,10,0.0,0,18,17,100.0,18,81.3,18,12.2,0,63,112,6.6,3.7,3.5,-3.3,0,87.5,,0,0,0.0,0,1,0,75.6,68.8,0,4,0.0,0,24,7,100.0,24,79.2,8,5.4,0,11,34,4.9,1.6,0.46,25.8,0,50.0,33.3,1,3,0.0,0,6,0,74.6,95.6,3,34,0.0,0,24,6,87.5,21,95.8,12,8.1,2,160,12,2.0,26.7,7.62,14.5,2,73.7,66.7,4,6,0.0,0,14,0,80.6,97.6,0,39,0.0,0,57,14,100.0,57,133.1,19,12.8,1,249,51,3.6,17.8,4.37,4.9,3,78.9,57.1,4,7,9.1,3,13,0,58.0,91.5,0,25,0.0,0,151,30,97.4,147,110.7,38,25.7,1,322,179,6.0,10.7,2.19,0,27.9,0,50.0,42.9,3,7,7.1,1,13,0,63.2,98.2,4,36,0.0,0,28,13,92.9,26,95.8,26,17.6,4,352,38,2.9,27.1,13.54,9,-2.2,1,100.0,,0,0,0.0,0,1,0,73.4,70.9,0,6,0.0,0,17,5,100.0,17,87.5,5,3.4,0,25,36,7.2,5.0,1.47,26.0,0,62.5,100.0,1,1,16.7,1,5,0,45.8,95.5,1,36,0.0,0,22,5,95.5,21,106.3,8,5.4,2,141,25,5.0,28.2,6.71,13.8,0,77.8,50.0,1,2,12.5,1,7,0,52.1,95.2,0,26,0.0,0,32,7,100.0,32,118.8,9,6.1,0,120,21,3.0,17.1,3.75,3.8,3,72.2,,0,0,0.0,0,6,0,80.0,91.3,0,22,0.0,0,55,13,100.0,55,124.3,18,12.2,2,108,66,5.1,8.3,1.96,14.3,3,68.3,41.7,5,12,3.4,1,28,0,77.3,98.2,0,39,0.0,0,45,28,91.1,41,123.0,41,27.7,2,470,88,3.1,16.8,11.46,0,-3.0,4,100.0,,0,0,0.0,0,1,0,73.4,62.2,0,10,0.0,0,20,5,95.0,19,89.2,5,3.4,0,27,42,8.4,5.4,1.42,68.3,91.9,34.8,0,33.3,33.3,1,3,0.0,0,2,0,0,27,0.0,0,20,2,65.0,13,65.3,6,4.1,0,51,1,0.5,25.5,3.92,14.4,1,53.8,0.0,0,4,0.0,0,7,0,77.3,90.9,0,22,0.0,0,41,7,82.9,34,105.0,13,8.8,1,101,16,2.3,14.4,2.97,5.1,0,85.7,,0,0,0.0,0,4,0,75.6,83.8,0,15,0.0,0,57,6,93.0,53,92.9,7,4.7,0,44,14,2.3,7.3,0.83,4.6,6,77.8,57.1,4,7,5.8,3,23,0,71.5,93.2,0,25,0.0,0,64,49,98.4,63,113.9,63,42.6,3,474,259,5.3,9.7,7.52
