id,player,team,opponent,position,salary,ownership
26078796,Jamaal Williams,DET,CHI,RB,5000,5.3
26078750,Kenneth Walker III,SEA,NYJ,RB,6200,5.2
26078752,Cam Akers,LAR,LAC,RB,6100,5.2
26078640,Trevor Lawrence,JAC,HOU,QB,6200,5.1
26079072,Christian Kirk,JAC,HOU,WR,6000,5.0
26079096,Zay Jones,JAC,HOU,WR,5000,5.0
26079848,New York Jets,NYJ,SEA,D,2800,5.0
26079034,Tyreek Hill,MIA,NE,WR,8900,4.9
26079036,Davante Adams,LV,SF,WR,8500,4.9
26079042,DeAndre Hopkins,ARI,ATL,WR,7700,4.9
26079044,Jaylen Waddle,MIA,NE,WR,7500,4.9
26078742,David Montgomery,CHI,DET,RB,6900,4.8
26079158,Josh Reynolds,DET,CHI,WR,3700,4.7
26079550,Dallas Goedert,PHI,NO,TE,4700,4.7
26079552,Tyler Higbee,LAR,LAC,TE,4600,4.7
26079554,Cole Kmet,CHI,DET,TE,4500,4.7
26079854,Los Angeles Rams,LAR,LAC,D,2400,4.7
26079857,Las Vegas Raiders,LV,SF,D,2300,4.7
26079858,New Orleans Saints,NO,PHI,D,2200,4.7
26079054,Mike Williams,LAC,LAR,WR,6700,4.7
26079088,Josh Palmer,LAC,LAR,WR,5300,4.7
26078758,AJ Dillon,GB,MIN,RB,5800,4.7
26079132,Marquez Valdes-Scantling,KC,DEN,WR,4100,4.6
26078764,Leonard Fournette,TB,CAR,RB,5600,4.6
26078774,Rachaad White,TB,CAR,RB,5500,4.6
26078780,Zack Moss,IND,NYG,RB,5400,4.6
26079855,Carolina Panthers,CAR,TB,D,2400,4.5
26079843,Washington Commanders,WAS,CLE,D,3100,4.3
26079844,Tampa Bay Buccaneers,TB,CAR,D,3000,4.3
26079160,Jauan Jennings,SF,LV,WR,3600,4.2
26079104,Romeo Doubs,GB,MIN,WR,4700,4.2
26079146,Randall Cobb,GB,MIN,WR,3800,4.2
26079050,DK Metcalf,SEA,NYJ,WR,6900,4.1
26079052,Chris Godwin,TB,CAR,WR,6800,4.1
26079064,Michael Pittman Jr.,IND,NYG,WR,6200,4.1
26079076,Amari Cooper,CLE,WAS,WR,5800,4.1
26079078,D.J. Moore,CAR,TB,WR,5700,4.1
26079084,Marquise Brown,ARI,ATL,WR,5500,4.1
26079092,Courtland Sutton,DEN,KC,WR,5100,4.1
26078639,Kirk Cousins,MIN,GB,QB,6400,4.0
26078648,Gardner Minshew,PHI,NO,QB,5500,4.0
26079836,Kansas City Chiefs,KC,DEN,D,3800,4.0
26079030,Justin Jackson,DET,CHI,RB,4000,4.0
26079140,Rashid Shaheed,NO,PHI,WR,4000,3.9
26079138,Van Jefferson,LAR,LAC,WR,4000,3.9
26079164,Tutu Atwell,LAR,LAC,WR,3600,3.9
26079010,Khalil Herbert,CHI,DET,RB,4000,3.9
26079841,Indianapolis Colts,IND,NYG,D,3300,3.8
26079090,Adam Thielen,MIN,GB,WR,5200,3.7
26079842,Seattle Seahawks,SEA,NYJ,D,3200,3.7
26078776,Cordarrelle Patterson,ATL,ARI,RB,5400,3.7
26079100,Drake London,ATL,ARI,WR,4900,3.6
26079835,New York Giants,NYG,IND,D,3900,3.5
26078760,D'Onta Foreman,CAR,TB,RB,5700,3.5
26078772,Latavius Murray,DEN,KC,RB,5500,3.5
26078770,Raheem Mostert,MIA,NE,RB,5500,3.5
26078778,Jeff Wilson Jr.,MIA,NE,RB,5400,3.5
26078792,Michael Carter,NYJ,SEA,RB,5100,3.5
26078798,Chuba Hubbard,CAR,TB,RB,4900,3.5
26078806,Royce Freeman,HOU,JAC,RB,4600,3.5
26078812,Kareem Hunt,CLE,WAS,RB,4500,3.5
26078826,Chase Edmonds,DEN,KC,RB,4400,3.5
26079837,Los Angeles Chargers,LAC,LAR,D,3700,3.4
26079840,Cleveland Browns,CLE,WAS,D,3400,3.4
26078643,Geno Smith,SEA,NYJ,QB,5900,3.3
26079845,Arizona Cardinals,ARI,ATL,D,3000,3.3
26079056,Tyler Lockett,SEA,NYJ,WR,6600,3.3
26079058,Mike Evans,TB,CAR,WR,6500,3.3
26079060,Jerry Jeudy,DEN,KC,WR,6400,3.3
26079068,Terry McLaurin,WAS,CLE,WR,6100,3.3
26079066,Chris Olave,NO,PHI,WR,6100,3.3
26079562,David Njoku,CLE,WAS,TE,4100,3.1
26079588,Tyler Conklin,NYJ,SEA,TE,2900,3.1
26079594,Jelani Woods,IND,NYG,TE,2800,3.1
26079102,Brandin Cooks,HOU,JAC,WR,4800,3.1
26079116,Isaiah Hodgins,NYG,IND,WR,4500,3.1
26079124,Richie James Jr.,NYG,IND,WR,4300,3.1
26079128,Chris Moore,HOU,JAC,WR,4200,3.1
26079154,Corey Davis,NYJ,SEA,WR,3700,3.1
26079180,Elijah Moore,NYJ,SEA,WR,3500,3.1
26079182,Kendrick Bourne,NE,MIA,WR,3500,3.1
26079853,Houston Texans,HOU,JAC,D,2500,3.1
26079152,Dante Pettis,CHI,DET,WR,3700,3.1
26079172,Marvin Jones Jr.,JAC,HOU,WR,3600,3.1
26078822,Kenneth Gainwell,PHI,NO,RB,4400,2.9
26079834,Philadelphia Eagles,PHI,NO,D,4000,2.9
26079112,K.J. Osborn,MIN,GB,WR,4600,2.9
26079578,Cade Otton,TB,CAR,TE,3200,2.8
26079576,Daniel Bellinger,NYG,IND,TE,3200,2.8
26078644,Deshaun Watson,CLE,WAS,QB,5800,2.8
26078645,Daniel Jones,NYG,IND,QB,5700,2.8
26078641,Tom Brady,TB,CAR,QB,6100,2.6
26079126,Kadarius Toney,KC,DEN,WR,4200,2.6
26079838,Jacksonville Jaguars,JAC,HOU,D,3600,2.6
26078762,Damien Harris,NE,MIA,RB,5600,2.6
26078842,Dare Ogunbowale,HOU,JAC,RB,4200,2.6
26079839,Miami Dolphins,MIA,NE,D,3500,2.6
26079560,Gerald Everett,LAC,LAR,TE,4200,2.5
26079098,Darius Slayton,NYG,IND,WR,4900,2.5
26079106,Donovan Peoples-Jones,CLE,WAS,WR,4700,2.5
26079110,Jahan Dotson,WAS,CLE,WR,4600,2.5
26079108,Parris Campbell,IND,NYG,WR,4600,2.5
26079118,Curtis Samuel,WAS,CLE,WR,4400,2.5
26079144,Alec Pierce,IND,NYG,WR,3900,2.5
26079150,Russell Gage,TB,CAR,WR,3800,2.5
26079166,Terrace Marshall Jr.,CAR,TB,WR,3600,2.5
26078650,Mike White,NYJ,SEA,QB,5400,2.4
26078658,Mac Jones,NE,MIA,QB,5000,2.4
26078663,Teddy Bridgewater,MIA,NE,QB,5000,2.4
26079856,Green Bay Packers,GB,MIN,D,2300,2.3
26079436,Justin Watson,KC,DEN,WR,3000,2.3
26079174,Byron Pringle,CHI,DET,WR,3500,2.3
26079568,Juwan Johnson,NO,PHI,TE,3500,2.3
26079570,Noah Fant,SEA,NYJ,TE,3400,2.3
26079582,Jordan Akins,HOU,JAC,TE,3100,2.3
26079580,Logan Thomas,WAS,CLE,TE,3100,2.3
26079584,Hunter Henry,NE,MIA,TE,3000,2.3
26078659,Desmond Ridder,ATL,ARI,QB,5000,2.3
26078814,JaMycal Hasty,JAC,HOU,RB,4500,2.2
26078653,Colt McCoy,ARI,ATL,QB,5200,2.1
26079859,Denver Broncos,DEN,KC,D,2200,2.0
26079558,Darren Waller,LV,SF,TE,4300,2.0
26078824,Tyrion Davis-Price,SF,LV,RB,4400,2.0
26078902,Kyle Juszczyk,SF,LV,RB,4000,2.0
26078846,DeeJay Dallas,SEA,NYJ,RB,4100,1.9
26078850,David Johnson,NO,PHI,RB,4100,1.9
26078914,Jonathan Williams,WAS,CLE,RB,4000,1.9
26078649,Russell Wilson,DEN,KC,QB,5400,1.9
26078651,Baker Mayfield,LAR,LAC,QB,5300,1.9
26078664,Davis Mills,HOU,JAC,QB,5000,1.9
26079130,Mack Hollins,LV,SF,WR,4200,1.9
26079136,Hunter Renfrow,LV,SF,WR,4000,1.9
26079148,Kendall Hinton,DEN,KC,WR,3800,1.9
26079846,Detroit Lions,DET,CHI,D,2900,1.9
26079566,Robert Tonyan,GB,MIN,TE,3600,1.8
26079574,Trey McBride,ARI,ATL,TE,3300,1.8
26078786,Joshua Kelley,LAC,LAR,RB,5300,1.8
26079186,Olamide Zaccheaus,ATL,ARI,WR,3400,1.8
26079602,Shane Zylstra,DET,CHI,TE,2800,1.6
26079616,Ian Thomas,CAR,TB,TE,2600,1.6
26079614,Harrison Bryant,CLE,WAS,TE,2600,1.6
26079620,Noah Gray,KC,DEN,TE,2500,1.6
26079656,Colby Parkinson,SEA,NYJ,TE,2500,1.6
26079822,Anthony Firkser,ATL,ARI,TE,2500,1.6
26079818,MyCole Pruitt,ATL,ARI,TE,2500,1.6
26079696,Tommy Tremble,CAR,TB,TE,2500,1.6
26079732,Mo Alie-Cox,IND,NYG,TE,2500,1.6
26078657,Carson Wentz,WAS,CLE,QB,5100,1.6
26079518,Greg Dortch,ARI,ATL,WR,3000,1.6
26079232,Brandon Powell,LAR,LAC,WR,3000,1.6
26079196,Quez Watkins,PHI,NO,WR,3300,1.6
26078768,Deon Jackson,IND,NYG,RB,5500,1.5
26078800,Rex Burkhead,HOU,JAC,RB,4800,1.5
26078820,Kyren Williams,LAR,LAC,RB,4400,1.5
26079572,Mike Gesicki,MIA,NE,TE,3300,1.4
26079206,Kalif Raymond,DET,CHI,WR,3100,1.3
26079162,Equanimeous St. Brown,CHI,DET,WR,3600,1.3
26079618,C.J. Uzomah,NYJ,SEA,TE,2500,1.3
26078662,Sam Darnold,CAR,TB,QB,5000,1.3
26079198,Trent Sherfield,MIA,NE,WR,3200,1.2
26079412,Tyquan Thornton,NE,MIA,WR,3000,1.2
26078818,Alexander Mattison,MIN,GB,RB,4500,1.2
26078654,Nick Foles,IND,NYG,QB,5200,1.2
26078816,Matt Breida,NYG,IND,RB,4500,1.1
26078840,Raheem Blackshear,CAR,TB,RB,4200,1.1
26078848,Ameer Abdullah,LV,SF,RB,4100,1.1
26079120,Marquise Goodwin,SEA,NYJ,WR,4400,1.1
26079142,Julio Jones,TB,CAR,WR,3900,1.1
26079438,Skyy Moore,KC,DEN,WR,3000,1.0
26079194,Nelson Agholor,NE,MIA,WR,3300,0.9
26079202,Phillip Dorsett II,HOU,JAC,WR,3200,0.9
26079200,Laviska Shenault Jr.,CAR,TB,WR,3200,0.9
26079328,David Bell,CLE,WAS,WR,3000,0.9
26079850,Minnesota Vikings,MIN,GB,D,2700,0.7
26079346,Shi Smith,CAR,TB,WR,3000,0.7
26078690,Jarrett Stidham,LV,SF,QB,4100,0.7
26079216,Jamal Agnew,JAC,HOU,WR,3000,0.7
26079528,Damiere Byrd,ATL,ARI,WR,3000,0.6
26079849,Chicago Bears,CHI,DET,D,2800,0.6
26079192,Amari Rodgers,HOU,JAC,WR,3400,0.5
26078682,Andy Dalton,NO,PHI,QB,4800,0.5
26078675,Taysom Hill,NO,PHI,QB,4900,0.4
26078667,Jeff Driskel,HOU,JAC,QB,5000,0.0
26078808,Keaontay Ingram,ARI,ATL,RB,4500,0.0
26078828,Travis Homer,SEA,NYJ,RB,4300,0.0
26078830,Marlon Mack,DEN,KC,RB,4300,0.0
26078834,Jordan Mason,SF,LV,RB,4200,0.0
26078836,Corey Clement,ARI,ATL,RB,4200,0.0
26078838,Zamir White,LV,SF,RB,4200,0.0
26078990,Snoop Conner,JAC,HOU,RB,4000,0.0
26078874,C.J. Ham,MIN,GB,RB,4000,0.0
26078868,Malcolm Brown,LAR,LAC,RB,4000,0.0
26078940,Boston Scott,PHI,NO,RB,4000,0.0
26078904,Brandon Bolden,LV,SF,RB,4000,0.0
26078878,Patrick Taylor,GB,MIN,RB,4000,0.0
26078864,Zander Horvath,LAC,LAR,RB,4000,0.0
26079020,Avery Williams,ATL,ARI,RB,4000,0.0
26078964,Salvon Ahmed,MIA,NE,RB,4000,0.0
26078856,Ronnie Rivers,LAR,LAC,RB,4000,0.0
26079014,Khari Blasingame,CHI,DET,RB,4000,0.0
26078974,Ronald Jones,KC,DEN,RB,4000,0.0
26078960,Kevin Harris,NE,MIA,RB,4000,0.0
26078934,Ke'Shawn Vaughn,TB,CAR,RB,4000,0.0
26078892,Ty Johnson,NYJ,SEA,RB,4000,0.0
26078858,Eno Benjamin,NO,PHI,RB,4000,0.0
26078968,Alec Ingold,MIA,NE,RB,4000,0.0
26078954,Jordan Wilkins,IND,NYG,RB,4000,0.0
26079028,Gary Brightwell,NYG,IND,RB,4000,0.0
26078920,Jaret Patterson,WAS,CLE,RB,4000,0.0
26078922,D'Ernest Johnson,CLE,WAS,RB,4000,0.0
26078926,Demetric Felton,CLE,WAS,RB,4000,0.0
26078866,Larry Rountree III,LAC,LAR,RB,4000,0.0
26079176,DeAndre Carter,LAC,LAR,WR,3500,0.0
26079188,Jameson Williams,DET,CHI,WR,3400,0.0
26079204,A.J. Green,ARI,ATL,WR,3200,0.0
26079374,Tre'Quan Smith,NO,PHI,WR,3000,0.0
26079454,Freddie Swain,DEN,KC,WR,3000,0.0
26079516,Robbie Anderson,ARI,ATL,WR,3000,0.0
26079468,Tim Jones,JAC,HOU,WR,3000,0.0
26079404,Mike Strachan,IND,NYG,WR,3000,0.0
26079378,Kirk Merritt,NO,PHI,WR,3000,0.0
26079298,Willie Snead,SF,LV,WR,3000,0.0
26079250,Jalen Reagor,MIN,GB,WR,3000,0.0
26079456,Jalen Virgil,DEN,KC,WR,3000,0.0
26079458,Montrell Washington,DEN,KC,WR,3000,0.0
26079432,Braylon Sanders,MIA,NE,WR,3000,0.0
26079218,Kenny Golladay,NYG,IND,WR,3000,0.0
26079358,Scotty Miller,TB,CAR,WR,3000,0.0
26079318,Cam Sims,WAS,CLE,WR,3000,0.0
26079270,Laquon Treadwell,SEA,NYJ,WR,3000,0.0
26079272,Dareke Young,SEA,NYJ,WR,3000,0.0
26079252,Jalen Nailor,MIN,GB,WR,3000,0.0
26079530,KhaDarel Hodge,ATL,ARI,WR,3000,0.0
26079320,Dax Milne,WAS,CLE,WR,3000,0.0
26079330,Michael Woods II,CLE,WAS,WR,3000,0.0
26079300,Danny Gray,SF,LV,WR,3000,0.0
26079274,Penny Hart,SEA,NYJ,WR,3000,0.0
26079290,Jeff Smith,NYJ,SEA,WR,3000,0.0
26079212,Samori Toure,GB,MIN,WR,3000,0.0
26079508,N'Keal Harry,CHI,DET,WR,3000,0.0
26079388,Marcus Johnson,NYG,IND,WR,3000,0.0
26079380,Keith Kirkwood,NO,PHI,WR,3000,0.0
26079288,Braxton Berrios,NYJ,SEA,WR,3000,0.0
26079234,Austin Trammell,LAR,LAC,WR,3000,0.0
26079236,Lance McCutcheon,LAR,LAC,WR,3000,0.0
26079520,Pharoh Cooper,ARI,ATL,WR,3000,0.0
26079532,Frank Darby,ATL,ARI,WR,3000,0.0
26079510,Nsimba Webster,CHI,DET,WR,3000,0.0
26079214,Zach Pascal,PHI,NO,WR,3000,0.0
26079368,Britain Covey,PHI,NO,WR,3000,0.0
26079376,Marquez Callaway,NO,PHI,WR,3000,0.0
26079316,Dyami Brown,WAS,CLE,WR,3000,0.0
26079306,Keelan Cole,LV,SF,WR,3000,0.0
26079286,Denzel Mims,NYJ,SEA,WR,3000,0.0
26079220,Michael Bandy,LAC,LAR,WR,3000,0.0
26079598,Foster Moreau,LV,SF,TE,2800,0.0
26079592,Marcedes Lewis,GB,MIN,TE,2800,0.0
26079600,Cameron Brate,TB,CAR,TE,2800,0.0
26079606,Jack Stoll,PHI,NO,TE,2700,0.0
26079608,Brock Wright,DET,CHI,TE,2700,0.0
26079612,Josiah Deguara,GB,MIN,TE,2600,0.0
26079610,Brycen Hopkins,LAR,LAC,TE,2600,0.0
26079808,Stephen Anderson,ARI,ATL,TE,2500,0.0
26079816,Parker Hesse,ATL,ARI,TE,2500,0.0
26079782,Teagan Quitoriano,HOU,JAC,TE,2500,0.0
26079770,Albert Okwuegbunam,DEN,KC,TE,2500,0.0
26079746,Durham Smythe,MIA,NE,TE,2500,0.0
26079638,Johnny Mundt,MIN,GB,TE,2500,0.0
26079626,Stone Smartt,LAC,LAR,TE,2500,0.0
26079796,Ryan Griffin,CHI,DET,TE,2500,0.0
26079774,Chris Manhertz,JAC,HOU,TE,2500,0.0
26079778,Luke Farrell,JAC,HOU,TE,2500,0.0
26079784,Brevin Jordan,HOU,JAC,TE,2500,0.0
26079622,Eric Tomlinson,DEN,KC,TE,2500,0.0
26079734,Nikola Kalinic,IND,NYG,TE,2500,0.0
26079710,Grant Calcaterra,PHI,NO,TE,2500,0.0
26079640,Nick Muse,MIN,GB,TE,2500,0.0
26079776,Dan Arnold,JAC,HOU,TE,2500,0.0
26079716,Adam Trautman,NO,PHI,TE,2500,0.0
26079698,Stephen Sullivan,CAR,TB,TE,2500,0.0
26079706,Kyle Rudolph,TB,CAR,TE,2500,0.0
26079678,John Bates,WAS,CLE,TE,2500,0.0
26079688,Pharaoh Brown,CLE,WAS,TE,2500,0.0
26079666,Tyler Kroft,SF,LV,TE,2500,0.0
26079790,James Mitchell,DET,CHI,TE,2500,0.0
26079794,Trevon Wesco,CHI,DET,TE,2500,0.0
26079756,Blake Bell,KC,DEN,TE,2500,0.0
26079748,Hunter Long,MIA,NE,TE,2500,0.0
26079674,Jesper Horsted,LV,SF,TE,2500,0.0
26079662,Kenny Yeboah,NYJ,SEA,TE,2500,0.0
26079624,Tre' McKitty,LAC,LAR,TE,2500,0.0
26079806,Maxx Williams,ARI,ATL,TE,2500,0.0
26079766,Eric Saubert,DEN,KC,TE,2500,0.0
26079768,Andrew Beck,DEN,KC,TE,2500,0.0
26079744,Matt Sokol,NE,MIA,TE,2500,0.0
26079724,Nick Vannett,NYG,IND,TE,2500,0.0
26079728,Lawrence Cager,NYG,IND,TE,2500,0.0
26079702,Giovanni Ricci,CAR,TB,TE,2500,0.0
26079680,Cole Turner,WAS,CLE,TE,2500,0.0
26079668,Charlie Woerner,SF,LV,TE,2500,0.0
26079660,Tyler Mabry,SEA,NYJ,TE,2500,0.0
26079650,Tyler Davis,GB,MIN,TE,2500,0.0
