player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
875649,LAC,MIN,TE,Donald Parham Jr.,5.19,0.37,2.1,19.31,11.54,1.51,0,0,-2.96,2700,,982107,875649
1170916,DAL,ARI,WR,Jalen Cropper,,0,,,,,0,0,-8.75,3000,,-1170916,1170916
461620,DET,ATL,WR,Marvin Jones Jr.,5.31,0.37,0.89,16.61,14.05,0.61,0,0,-3.84,3200,,13592,461620
691784,JAX,HOU,QB,C.J. Beathard,,0,,,,,0,0,-14.95,4600,,37061,691784
273278,BAL,IND,QB,Josh Johnson,,0,,,,,0,0,-15.15,4700,,14078,273278
1108052,NYJ,NE,QB,Zach Wilson,11.55,0.45,0.7,28.18,17.98,6.51,0,0,-4.00,4900,,2861838,1108052
650974,CHI,KC,QB,Nathan Peterman,,0,,,,,0,0,-14.55,4400,,36893,650974
1229074,JAX,HOU,WR,Parker Washington,,0,,,,,0,0,-8.75,3000,,4687830,1229074
911619,BUF,WAS,QB,Shane Buechele,,0,,,,,0,0,-13.75,4000,,2862276,911619
1058090,NE,NYJ,QB,Bailey Zappe,,0,,,,,0,0,-15.35,4800,,3491632,1058090
882436,NO,GB,TE,Michael Jacobson,,0,,,,,0,0,-7.75,2500,,3024799,882436
973945,NE,NYJ,QB,Mac Jones,14.55,0.92,3.31,40.44,21.91,8.63,0,0,-1.80,5300,,2861809,973945
974825,KC,CHI,WR,Kadarius Toney,9.3,1.26,5.84,33.66,17.25,4.14,0,0,-2.65,4600,,2862036,974825
975816,WAS,BUF,QB,Jake Fromm,,0,,,,,0,0,-13.75,4000,,1844331,975816
975827,SEA,CAR,WR,Easop Winston Jr.,,0,,,,,0,0,-8.75,3000,,1849779,975827
865838,ARI,DAL,WR,Andre Baccellia,,0,,,,,0,0,-8.75,3000,,2184800,865838
743749,ATL,DET,TE,Jonnu Smith,3.21,0.07,0.51,9.79,8.41,,0,0,-4.54,2500,,36950,743749
733849,CHI,KC,WR,Trent Taylor,0.1,0.03,,,0.2,,0,0,-8.65,3000,,37066,733849
1061929,CAR,SEA,WR,Laviska Shenault Jr.,2.56,0.02,0.1,6.29,7.27,0.11,0,0,-6.59,3200,,1844522,1061929
592268,MIA,DEN,TE,Tyler Kroft,0.65,0.05,0,1.19,1.3,,0,0,-7.50,2700,,21563,592268
790004,LAC,MIN,RB,Austin Ekeler,,0,,,,,0,0,-19.75,8500,,37034,790004
1109285,CAR,SEA,WR,Terrace Marshall Jr.,2.44,0.02,0.12,4.8,4.88,,0,0,-6.91,3300,,2862164,1109285
694117,DAL,ARI,QB,Cooper Rush,,0,,,,,0,0,-15.15,4700,,36954,694117
599649,WAS,BUF,WR,Jamison Crowder,,0,,,,,0,0,-8.75,3000,,21710,599649
973935,DEN,MIA,WR,Jerry Jeudy,12.74,3.82,8.02,32.5,22.59,6.14,0,0,-3.01,6500,,1844833,973935
756928,CAR,SEA,RB,Tarik Cohen,,0,,,,,0,0,-10.75,4000,,36858,756928
1128085,DEN,MIA,TE,Greg Dulcich,,0,,,,,0,0,-7.75,2500,,3492045,1128085
702808,ATL,DET,WR,Mack Hollins,7.32,1.38,2.82,26.42,15.73,2.51,0,0,-2.43,3500,,36971,702808
213957,NYJ,NE,QB,Aaron Rodgers,,0,,,,,0,0,-13.75,4000,,11601,213957
883307,MIA,DEN,TE,Nick Bowers,,0,,,,,0,0,-7.75,2500,,2185264,883307
973947,MIA,DEN,QB,Tua Tagovailoa,19.55,6.37,4.9,48.26,28.6,12.24,0,0,-0.20,7000,,1844363,973947
1446481,ATL,DET,WR,Zay Malone,,0,,,,,0,0,-8.75,3000,,-1446481,1446481
975829,IND,BAL,QB,Sam Ehlinger,,0,,,,,0,0,-13.75,4000,,2861902,975829
472623,KC,CHI,TE,James Winchester,,0,,,,,0,0,-7.75,2500,,-472623,472623
1214084,HOU,JAX,QB,C.J. Stroud,15.62,2.01,3.99,42.55,23.57,9.84,0,0,-0.73,5300,,4687775,1214084
1128075,WAS,BUF,WR,Kazmeir Allen,,0,,,,,0,0,-8.75,3000,,4688249,1128075
1107032,JAX,HOU,TE,Leonard Taylor,,0,,,,,0,0,-7.75,2500,,4716056,1107032
835909,NE,NYJ,WR,JuJu Smith-Schuster,7.78,0.85,4,26.3,14.98,3.35,0,0,-3.57,4300,,36849,835909
910808,CAR,SEA,TE,Stephen Sullivan,,0,,,,,0,0,-7.75,2500,,1849844,910808
563824,KC,CHI,RB,Jerick McKinnon,8.32,2.04,2.44,27.67,15.56,3.62,0,0,-3.43,4500,,18113,563824
1109133,ARI,DAL,QB,Clayton Tune,,0,,,,,0,0,-14.75,4500,,4687486,1109133
596417,DEN,MIA,WR,Phillip Dorsett II,,0,,,,,0,0,-8.75,3000,,21666,596417
598969,NE,NYJ,WR,Ty Montgomery II,1.58,0.01,0,2.33,4.98,,0,0,-7.77,3300,,21616,598969
322858,CAR,SEA,QB,Andy Dalton,13.37,1.02,2.12,35.54,20.96,7.97,0,0,-2.18,4900,,11633,322858
750846,NO,GB,RB,Alvin Kamara,,0,,,,,0,0,-10.75,4000,,36998,750846
380960,TEN,CLE,QB,Ryan Tannehill,13.97,0.89,2.27,37.32,21.47,8.33,0,0,-1.78,5000,,13557,380960
881779,MIN,LAC,TE,Josh Oliver,3.1,0.07,0.69,11.86,9.94,,0,0,-4.65,2500,,982372,881779
740704,MIN,LAC,TE,Johnny Mundt,0.26,0.05,0.02,0.93,0.52,,0,0,-7.49,2500,,37055,740704
976809,JAX,HOU,WR,Elijah Cooks,,0,,,,,0,0,-8.75,3000,,4716059,976809
593305,NYJ,NE,TE,C.J. Uzomah,1.63,0.05,0.04,3.42,3.26,,0,0,-6.12,2500,,21567,593305
881956,CAR,SEA,TE,Hayden Hurst,7.8,1.16,5.7,22.46,14.92,3.4,0,0,-2.55,3800,,328091,881956
1049250,LAC,MIN,WR,Terrell Bynum,,0,,,,,0,0,-8.75,3000,,4687914,1049250
973949,BUF,WAS,WR,Tyrell Shavers,,0,,,,,0,0,-8.75,3000,,4744237,973949
1214250,MIN,LAC,WR,Jordan Addison,11.38,8.73,7.41,31.34,22.37,4.62,0,0,-2.37,5500,,4687982,1214250
1129452,GB,NO,TE,Ben Sims,0.33,0.01,0,1.01,0.66,,0,0,-7.42,2500,,4687976,1129452
1106374,TEN,CLE,TE,Chig Okonkwo,8.23,4.26,9.56,38.23,15.41,3.38,0,0,-0.92,3200,,3491778,1106374
1127065,MIA,DEN,RB,Chris Brooks,1.15,0.05,0,0.31,8.2,,0,0,-9.60,4000,,4744672,1127065
1107595,NYJ,NE,TE,Zack Kuntz,,0,,,,,0,0,-7.75,2500,,4688085,1107595
691536,NO,GB,QB,Jameis Winston,,0,,,,,0,0,-15.55,4900,,21745,691536
1107881,DEN,MIA,RB,Javonte Williams,12.82,4.88,5.5,42.37,20.88,7.24,0,0,-0.93,5500,,2862245,1107881
1444140,CHI,KC,QB,Tyson Bagent,,0,,,,,0,0,-13.75,4000,,4715811,1444140
1215022,IND,BAL,QB,Anthony Richardson,,0,,,,,0,0,-19.15,6700,,4687802,1215022
1214087,SEA,CAR,WR,Jaxon Smith-Njigba,8.96,1.11,7.44,34.61,16.9,3.99,0,0,-2.39,4300,,4688187,1214087
1228244,ATL,DET,RB,Bijan Robinson,18.35,10.06,20.1,55.86,27.58,11.08,0,0,0.00,7800,,4687512,1228244
1215077,IND,BAL,WR,Josh Downs,7.44,1.14,3.56,32.33,14.32,3.12,0,0,-2.31,3500,,4687801,1215077
650914,CLE,TEN,WR,Amari Cooper,13.15,8.13,11.83,37.77,24.25,6.44,0,0,-1.00,5700,,21757,650914
465949,NYJ,NE,WR,Randall Cobb,2.47,0.05,0.12,6.07,4.94,,0,0,-6.68,3200,,12905,465949
1059680,BUF,WAS,TE,Quintin Morris,0.61,0.03,0,1.16,1.22,,0,0,-7.14,2500,,2861751,1059680
884609,NO,GB,TE,Juwan Johnson,8.18,1.56,7.87,29.64,16.18,3.11,0,0,-1.57,3500,,1844771,884609
1214154,DET,ATL,RB,Jahmyr Gibbs,16.03,14.99,10.42,48.55,24.8,9.44,0,0,0.08,6600,,4687730,1214154
1109731,ARI,DAL,TE,Blake Whiteheart,,0,,,,,0,0,-7.75,2500,,4715678,1109731
592538,ARI,DAL,QB,Jeff Driskel,,0,,,,,0,0,-13.75,4000,,35677,592538
1179790,GB,NO,TE,Luke Musgrave,8.89,9.4,10.77,39.45,16.66,3.68,0,0,-0.46,3300,,4687754,1179790
1056392,HOU,JAX,WR,Lance McCutcheon,,0,,,,,0,0,-8.75,3000,,3516161,1056392
1121050,SEA,CAR,WR,Jake Bobo,1.93,0,0.02,5.52,3.86,,0,0,-6.82,3000,,4716451,1121050
1049792,MIN,LAC,TE,Nick Muse,,0,,,,,0,0,-7.75,2500,,3491546,1049792
1128981,CAR,SEA,RB,Jashaun Corbin,,0,,,,,0,0,-10.75,4000,,3515793,1128981
1213362,NE,NYJ,WR,Kayshon Boutte,,0,,,,,0,0,-8.75,3000,,4688005,1213362
1128783,CLE,TEN,WR,Elijah Moore,9.62,1.81,3.96,25.49,18.53,3.81,0,0,-2.53,4700,,2861841,1128783
1128222,HOU,JAX,WR,Tank Dell,9.88,10.56,6.37,41.22,17.91,4.59,0,0,-0.07,3600,,4687774,1128222
1161190,NE,NYJ,RB,Kevin Harris,,0,,,,,0,0,-10.75,4000,,3491635,1161190
1215035,JAX,HOU,RB,Tank Bigsby,3.41,0.04,0.06,2.67,10.22,0.8,0,0,-8.74,4700,,4687832,1215035
1107037,TEN,CLE,TE,Josh Whyle,0.52,0.03,0,1.33,1.04,,0,0,-7.23,2500,,4688224,1107037
926280,SEA,CAR,WR,Dee Eskridge,,0,,,,,0,0,-8.75,3000,,2862461,926280
1049254,NO,GB,QB,Jake Haener,,0,,,,,0,0,-13.75,4000,,4688035,1049254
1108534,DET,ATL,WR,Dylan Drummond,,0,,,,,0,0,-8.75,3000,,4773069,1108534
824080,NYJ,NE,RB,Dalvin Cook,9.59,1.02,1.87,22.38,17.55,5.01,0,0,-4.36,5600,,36885,824080
1130270,ARI,DAL,WR,Rondale Moore,6.22,0.37,1.21,24.49,12.16,2.59,0,0,-2.93,3200,,2862366,1130270
946092,NE,NYJ,QB,Ian Book,,0,,,,,0,0,-13.75,4000,,2862193,946092
1107027,IND,BAL,WR,Alec Pierce,7.12,1.2,1.77,21.47,15.86,2.26,0,0,-2.43,3400,,3491723,1107027
1122592,NO,GB,WR,Chris Olave,15.1,7.33,10.63,33.91,27.45,7.81,0,0,-1.65,7000,,3491988,1122592
1177053,BAL,IND,WR,Zay Flowers,12.57,6.31,7.46,32.82,21.93,5.93,0,0,-0.98,5400,,4687538,1177053
1169430,TEN,CLE,RB,Tyjae Spears,6.75,0.23,0.89,14,13.24,3.06,0,0,-4.80,4400,,4688225,1169430
1289220,CLE,TEN,TE,Zaire Mitchell-Paden,,0,,,,,0,0,-7.75,2500,,3515342,1289220
350,NO,GB,DST,Saints,6.1,1.12,7.13,44.4,11.2,1.84,0,0,-0.70,2900,,18433,350
1059221,CAR,SEA,WR,Ihmir Smith-Marsette,,0,,,,,0,0,-8.75,3000,,2861720,1059221
361,SEA,CAR,DST,Seahawks,7.7,2.41,10.32,49.95,13.27,3.26,0,0,0.30,3200,,18441,361
1125111,BAL,IND,TE,Isaiah Likely,2.79,0.03,0.61,9.25,9.46,,0,0,-5.76,2900,,3491355,1125111
1116663,TEN,CLE,QB,Will Levis,,0,,,,,0,0,-14.75,4500,,4688226,1116663
1126013,TEN,CLE,WR,Tre'Shaun Harrison,,0,,,,,0,0,-8.75,3000,,4773644,1126013
1214112,CHI,KC,WR,Tyler Scott,1.8,0.01,0.02,4.4,3.6,,0,0,-6.95,3000,,4687603,1214112
912070,DAL,ARI,WR,Michael Gallup,6.26,0.55,1.64,17.91,14.95,1.86,0,0,-3.89,3700,,328582,912070
608360,MIA,DEN,WR,Robbie Chosen,1.25,0.04,0.04,2.73,2.5,,0,0,-7.50,3000,,35503,608360
913170,IND,BAL,RB,Zack Moss,13.37,15.58,12.39,59.24,21,7.63,0,0,-0.38,5500,,1844333,913170
1175184,DET,ATL,WR,Jameson Williams,,0,,,,,0,0,-8.75,3000,,3491483,1175184
1122692,WAS,BUF,TE,Cole Turner,3.81,0.03,1.44,13.22,8.96,0.83,0,0,-4.34,2700,,3491903,1122692
1167484,KC,CHI,TE,Jody Fortson,,0,,,,,0,0,-7.75,2500,,982701,1167484
1059684,ATL,DET,QB,Desmond Ridder,14.31,1.01,2.8,41.87,21.69,8.19,0,0,-1.44,5000,,3491929,1059684
1125882,ARI,DAL,RB,Keaontay Ingram,2.32,0.05,0,1.15,6.34,0.65,0,0,-8.83,4200,,3492165,1125882
1059585,DAL,ARI,TE,Princeton Fant,,0,,,,,0,0,-7.75,2500,,4773012,1059585
1065361,DAL,ARI,TE,Jake Ferguson,8.48,5.9,11.82,36.72,17.3,3.31,0,0,-1.47,3600,,3491809,1065361
946094,CHI,KC,WR,Chase Claypool,4.89,0.12,0.76,11.94,14.04,0.09,0,0,-4.66,3400,,1844185,946094
1069783,SEA,CAR,WR,Matt Landers,,0,,,,,0,0,-8.75,3000,,4716445,1069783
1110681,CHI,KC,QB,Justin Fields,18.58,2.32,6.36,50.83,27.09,11.69,0,0,-1.37,7100,,2861635,1110681
839031,KC,CHI,QB,Patrick Mahomes,25.06,10.47,12.02,60.88,35.01,16.44,0,0,2.71,8300,,37022,839031
915030,MIA,DEN,RB,Darrynton Evans,,0,,,,,0,0,-10.75,4000,,1844550,915030
352,NYJ,NE,DST,Jets,7.09,14.26,8.72,47.89,13.06,2.38,0,0,0.49,2800,,18435,352
363,WAS,BUF,DST,Commanders,6.01,4.46,6.73,45.23,11.7,1.15,0,0,0.21,2400,,18445,363
1123364,BUF,WAS,TE,Joel Wilson,,0,,,,,0,0,-7.75,2500,,4688029,1123364
1323751,GB,NO,WR,Grant DuBose,,0,,,,,0,0,-8.75,3000,,4715975,1323751
1068199,MIA,DEN,WR,Braylon Sanders,,0,,,,,0,0,-8.75,3000,,3515545,1068199
1049246,MIA,DEN,RB,Salvon Ahmed,,0,,,,,0,0,-12.35,4800,,1849808,1049246
591816,DAL,ARI,QB,Dak Prescott,18.25,2.28,5.04,44.04,26.54,11.3,0,0,-0.70,6600,,35539,591816
1129513,MIN,LAC,WR,Malik Knowles,,0,,,,,0,0,-8.75,3000,,4687978,1129513
1108998,HOU,JAX,RB,Dameon Pierce,11.93,5.5,4.19,32.56,20.4,6.78,0,0,-1.22,5200,,3491693,1108998
1128116,CLE,TEN,QB,Dorian Thompson-Robinson,,0,,,,,0,0,-15.55,4900,,4687649,1128116
1172050,SEA,CAR,RB,Kenny McIntosh,,0,,,,,0,0,-10.75,4000,,4688185,1172050
1108526,TEN,CLE,TE,Thomas Odukoya,,0,,,,,0,0,-7.75,2500,,3758327,1108526
1109758,NO,GB,WR,A.T. Perry,,0,,,,,0,0,-8.75,3000,,4688034,1109758
912061,MIA,DEN,WR,Cedrick Wilson Jr.,,0,,,,,0,0,-8.75,3000,,328586,912061
1054175,LAC,MIN,RB,Elijah Dotson,5.45,0.05,0.46,10.26,15.18,1.66,0,0,-6.30,4500,,4687913,1054175
1066286,ATL,DET,RB,B.J. Baylor,,0,,,,,0,0,-10.75,4000,,3491517,1066286
839043,JAX,HOU,RB,D'Ernest Johnson,1.26,0.03,0,0.28,7.23,,0,0,-10.89,4700,,1247803,839043
331,DAL,ARI,DST,Cowboys,8.91,1.74,5.49,34.22,15.64,3.73,0,0,-0.89,4400,,18422,331
1059576,MIN,LAC,RB,Ty Chandler,4.09,0.19,0.17,4.49,11.61,1.33,0,0,-7.26,4300,,3491547,1059576
1067089,GB,NO,QB,Sean Clifford,,0,,,,,0,0,-14.95,4600,,4687752,1067089
1168245,WAS,BUF,QB,Sam Howell,15.41,1.03,4.87,48.47,22.58,9.62,0,0,-1.14,5400,,3491898,1168245
364,CAR,SEA,DST,Panthers,6.16,5.17,6.05,39.11,12.22,1.37,0,0,-0.04,2600,,18418,364
1049797,BAL,IND,RB,Owen Wright,,0,,,,,0,0,-10.75,4000,,4744207,1049797
1123398,GB,NO,WR,Jayden Reed,9.45,9.59,7.01,40.92,17.49,4.22,0,0,-0.90,3800,,4687753,1123398
1106832,KC,CHI,RB,Isiah Pacheco,12.7,3.39,7.41,38.87,22.1,6.17,0,0,-0.85,5400,,3492074,1106832
1113487,DAL,ARI,WR,John Stephens Jr.,,0,,,,,0,0,-8.75,3000,,4773014,1113487
1118734,DAL,ARI,WR,David Durden,,0,,,,,0,0,-8.75,3000,,4773011,1118734
1213257,CAR,SEA,QB,Bryce Young,,0,,,,,0,0,-16.15,5200,,4687580,1213257
1176782,CAR,SEA,WR,Jonathan Mingo,7.25,1.16,1.81,22.98,15.99,2.4,0,0,-2.30,3400,,4687579,1176782
1175693,NE,NYJ,WR,Demario Douglas,2.15,0.04,0.04,4.58,6.45,,0,0,-6.60,3000,,4688003,1175693
946261,MIA,DEN,TE,Tanner Conner,,0,,,,,0,0,-7.75,2500,,3515547,946261
1109627,CLE,TEN,WR,Austin Watkins Jr.,,0,,,,,0,0,-8.75,3000,,2862430,1109627
924261,CAR,SEA,RB,Miles Sanders,15.04,12,8.57,49.81,23.67,8.9,0,0,0.89,5700,,982481,924261
1130230,TEN,CLE,RB,Hassan Haskins,,0,,,,,0,0,-10.75,4000,,3491783,1130230
749185,JAX,HOU,TE,Evan Engram,12.07,8.26,14.25,36.81,21.35,5.85,0,0,-0.28,4800,,36968,749185
728021,ARI,DAL,TE,Geoff Swaim,0.18,0.03,,,0.36,,0,0,-7.57,2500,,21690,728021
1108208,BAL,IND,WR,Rashod Bateman,7.94,0.8,2.91,22.35,15.92,3.06,0,0,-4.01,4600,,2861521,1108208
1123630,MIA,DEN,TE,Julian Hill,0.12,0.04,,,0.24,,0,0,-7.63,2500,,4744671,1123630
1132122,HOU,JAX,WR,Jesse Matthews,,0,,,,,0,0,-8.75,3000,,4773128,1132122
