"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Ja'Marr Chase","CIN","Derion Kendrick","LA","89.6238412829673","26.9506529224331"
"Ja'Marr Chase","CIN","Ahkello Witherspoon","LA","73.1858070497392","20.6188730189699"
"Ja'Marr Chase","CIN","Cobie Durant","LA","49.4793553225378","15.3423897660839"
"Tee Higgins","CIN","All Defenders","LA","60.7445403729337","56.4693202165659"
"Tee Higgins","CIN","Derion Kendrick","LA","81.2130466530802","20.9364059288573"
"Tee Higgins","CIN","Ahkello Witherspoon","LA","63.626307567016","24.9172718449077"
"Tee Higgins","CIN","Cobie Durant","LA","43.2076912914084","10.4682029644287"
"Tyler Boyd","CIN","All Defenders","LA","33.5427341866624","56.6514128761076"
"Tyler Boyd","CIN","Derion Kendrick","LA","68.8062580216974","4.70923655421738"
"Tyler Boyd","CIN","Ahkello Witherspoon","LA","49.5250609282604","3.23320718647761"
"Tyler Boyd","CIN","Cobie Durant","LA","33.9563406847996","48.4981077971641"
"Donovan Peoples-Jones","CLV","All Defenders","TEN","29.9291891681465","60.8732881923465"
"Donovan Peoples-Jones","CLV","Kristian Fulton","TEN","52.4896962199976","19.1193567139342"
"Donovan Peoples-Jones","CLV","Sean Murphy-Bunting","TEN","21.8193424473614","22.12015261074"
"Donovan Peoples-Jones","CLV","Roger McCreary","TEN","35.6596649183674","19.5480418420493"
"Amari Cooper","CLV","All Defenders","TEN","57.0681554699462","58.9013366030169"
"Amari Cooper","CLV","Kristian Fulton","TEN","75.2723057566747","23.6634190719544"
"Amari Cooper","CLV","Sean Murphy-Bunting","TEN","47.7134884424434","19.5480418420493"
"Amari Cooper","CLV","Roger McCreary","TEN","52.6479376148272","15.5184016377672"
"Elijah Moore","CLV","All Defenders","TEN","25.9728675101911","53.6601435332067"
"Elijah Moore","CLV","Kristian Fulton","TEN","47.8396673216971","13.1248603983051"
"Elijah Moore","CLV","Sean Murphy-Bunting","TEN","16.5342355336822","12.5891518106192"
"Elijah Moore","CLV","Roger McCreary","TEN","32.1922851678795","27.1425684427535"
"Michael Gallup","DAL","All Defenders","ARZ","33.0291940018987","54.6474422274079"
"Michael Gallup","DAL","Marco Wilson","ARZ","44.0826420457682","27.983259209552"
"Michael Gallup","DAL","Kei'Trel Clark","ARZ","42.8207117079772","22.3300755308546"
"Michael Gallup","DAL","Jalen Thompson","ARZ","30.5865820198953","4.33410748700132"
"Brandin Cooks","DAL","All Defenders","ARZ","52.5533285848117","53.1185433790794"
"Brandin Cooks","DAL","Marco Wilson","ARZ","64.0241704236375","19.863656977891"
"Brandin Cooks","DAL","Kei'Trel Clark","ARZ","65.4857556903328","19.9752505564185"
"Brandin Cooks","DAL","Jalen Thompson","ARZ","45.456350187675","13.0564486877149"
"CeeDee Lamb","DAL","All Defenders","ARZ","69.9463508113047","61.8964800503083"
"CeeDee Lamb","DAL","Marco Wilson","ARZ","78.318084584114","10.4229823918913"
"CeeDee Lamb","DAL","Kei'Trel Clark","ARZ","81.7318621566132","11.0643966929308"
"CeeDee Lamb","DAL","Jalen Thompson","ARZ","56.1148707257653","39.7676866644468"
"Courtland Sutton","DEN","All Defenders","MIA","40.3454343054632","57.08500477642"
"Courtland Sutton","DEN","Eli Apple","MIA","54.4545147171659","31.0038074353023"
"Courtland Sutton","DEN","Xavien Howard","MIA","46.5820610764985","18.8268245707406"
"Courtland Sutton","DEN","Kader Kohou","MIA","32.997955610785","7.1680111897774"
"Brandon Johnson","DEN","All Defenders","MIA","18.7445918179934","38.5667016119915"
"Brandon Johnson","DEN","Eli Apple","MIA","31.3506880197621","14.7333466832327"
"Brandon Johnson","DEN","Xavien Howard","MIA","20.3228276649556","19.2833508059957"
"Brandon Johnson","DEN","Kader Kohou","MIA","15.7701614182287","4.33333725977433"
"Jerry Jeudy","DEN","All Defenders","MIA","48.9331494280278","55.1956036559327"
"Jerry Jeudy","DEN","Eli Apple","MIA","67.6955660886549","10.3425796525457"
"Jerry Jeudy","DEN","Xavien Howard","MIA","61.6315099462494","13.9308215728167"
"Jerry Jeudy","DEN","Kader Kohou","MIA","42.8713896054537","30.9222024305703"
"Marvin Jones Jr.","DET","All Defenders","ATL","23.272235013155","47.3272101865167"
"Marvin Jones Jr.","DET","Jeff Okudah","ATL","47.2159891634008","21.2823618134336"
"Marvin Jones Jr.","DET","A.J. Terrell","ATL","10.7876032637035","18.7522908286198"
"Marvin Jones Jr.","DET","Dee Alford","ATL","33.3769000770482","7.29255754446327"
"Josh Reynolds","DET","All Defenders","ATL","30.4302599250359","48.0931343459094"
"Josh Reynolds","DET","Jeff Okudah","ATL","53.788821431875","14.5091101507701"
"Josh Reynolds","DET","A.J. Terrell","ATL","18.2581205495772","15.2193463119966"
"Josh Reynolds","DET","Dee Alford","ATL","38.2780535987802","18.3646778831426"
"Amon-Ra St. Brown","DET","All Defenders","ATL","78.2259985341724","56.5483267414631"
"Amon-Ra St. Brown","DET","Jeff Okudah","ATL","94.5722538908729","11.6835385829469"
"Amon-Ra St. Brown","DET","A.J. Terrell","ATL","64.611553090909","10.3749822616569"
"Amon-Ra St. Brown","DET","Dee Alford","ATL","68.6889716718713","33.8355277362143"
"Romeo Doubs","GB","All Defenders","NO","18.1901200928358","43.9280486603985"
"Romeo Doubs","GB","Marshon Lattimore","NO","9.18900081620046","17.9862876404781"
"Romeo Doubs","GB","Paulson Adebo","NO","35.2003725599402","15.7956500432404"
"Romeo Doubs","GB","Alontae Taylor","NO","36.892590853827","10.14611097668"
"Dontayvion Wicks","GB","All Defenders","NO","16.6057103149994","36.7933315618125"
"Dontayvion Wicks","GB","Marshon Lattimore","NO","0","10.2203698782813"
"Dontayvion Wicks","GB","Paulson Adebo","NO","24.7563833276897","14.3085178295938"
"Dontayvion Wicks","GB","Alontae Taylor","NO","30.0406430371251","12.2644438539375"
"Jayden Reed","GB","All Defenders","NO","25.0789202214655","41.9035165009531"
"Jayden Reed","GB","Marshon Lattimore","NO","6.33225675561052","6.13222192696875"
"Jayden Reed","GB","Paulson Adebo","NO","31.9534684835475","9.19833289045313"
"Jayden Reed","GB","Alontae Taylor","NO","34.7624069937575","26.5729616835313"
"Nico Collins","HST","All Defenders","JAX","34.478755061832","42.0707382209309"
"Nico Collins","HST","Darious Williams","JAX","50.426393060162","21.5747375491953"
"Nico Collins","HST","Tyson Campbell","JAX","35.8469398205321","15.5338110354206"
"Nico Collins","HST","Tre Herndon","JAX","49.9706163414005","4.96218963631493"
"Tank Dell","HST","All Defenders","JAX","19.5935998632198","39.4706103680193"
"Tank Dell","HST","Darious Williams","JAX","29.1113644416981","15.1060360667728"
"Tank Dell","HST","Tyson Campbell","JAX","11.6208097081183","13.1568701226731"
"Tank Dell","HST","Tre Herndon","JAX","34.0766724048919","10.7204126925484"
"Robert Woods","HST","All Defenders","JAX","19.7624243894529","49.8561000038013"
"Robert Woods","HST","Darious Williams","JAX","30.9966676589794","14.00639598769"
"Robert Woods","HST","Tyson Campbell","JAX","13.7635983414699","20.1758799346487"
"Robert Woods","HST","Tre Herndon","JAX","35.4824834959843","14.9234814392649"
"Alec Pierce","IND","All Defenders","BLT","19.8267389632366","46.4573576347194"
"Alec Pierce","IND","Rock Ya-Sin","BLT","29.1070844223986","20.8779205836989"
"Alec Pierce","IND","Ronald Darby","BLT","23.9670517046886","22.391968259616"
"Alec Pierce","IND","Brandon Stephens","BLT","37.4943894631912","3.18746879140442"
"Michael Pittman Jr.","IND","All Defenders","BLT","35.2870428326564","61.5978343938903"
"Michael Pittman Jr.","IND","Rock Ya-Sin","BLT","40.4592981057716","22.7904018585416"
"Michael Pittman Jr.","IND","Ronald Darby","BLT","36.8696947496567","21.8341612211202"
"Michael Pittman Jr.","IND","Brandon Stephens","BLT","45.9593768234474","16.7342111548732"
"Josh Downs","IND","All Defenders","BLT","36.1185881919326","49.0232700117999"
"Josh Downs","IND","Rock Ya-Sin","BLT","32.6913066721146","3.60465220674999"
"Josh Downs","IND","Ronald Darby","BLT","28.0407893537299","1.4418608827"
"Josh Downs","IND","Brandon Stephens","BLT","40.1670308427868","43.9767569223499"
"Jamal Agnew","JAX","All Defenders","HST","15.054705305355","21.6535166515373"
"Jamal Agnew","JAX","Steven Nelson","HST","14.2090212202907","12.9921099909224"
"Jamal Agnew","JAX","Shaquill Griffin","HST","12.0204242046857","5.55968670782715"
"Jamal Agnew","JAX","Grayland Arnold","HST","21.4096081201865","11.1193734156543"
"Calvin Ridley","JAX","All Defenders","HST","28.5211055277936","51.9757553409367"
"Calvin Ridley","JAX","Steven Nelson","HST","35.9631590793988","20.9253040982992"
"Calvin Ridley","JAX","Shaquill Griffin","HST","36.7456349323699","21.6003139079217"
"Calvin Ridley","JAX","Grayland Arnold","HST","37.6309819549949","9.45013733471576"
"Christian Kirk","JAX","All Defenders","HST","44.0198417289272","58.1761031798408"
"Christian Kirk","JAX","Steven Nelson","HST","44.790053253535","6.25988478660275"
"Christian Kirk","JAX","Shaquill Griffin","HST","46.7780627831067","6.87226482007476"
"Christian Kirk","JAX","Grayland Arnold","HST","44.2129182802263","44.3635313137499"
"Justin Watson","KC","All Defenders","CHI","20.7309132481135","34.1812496216687"
"Justin Watson","KC","Tyrique Stevenson","CHI","36.4126630988063","12.7720260683117"
"Justin Watson","KC","Jaylon Johnson","CHI","11.872149727618","11.3937498738896"
"Justin Watson","KC","Josh Blackwell","CHI","27.215972703549","9.92358859983929"
"Marquez Valdes-Scantling","KC","All Defenders","CHI","35.946630019213","50.2020761996579"
"Marquez Valdes-Scantling","KC","Tyrique Stevenson","CHI","54.6953001219557","13.5963956374073"
"Marquez Valdes-Scantling","KC","Jaylon Johnson","CHI","32.6517391548252","16.3418216795761"
"Marquez Valdes-Scantling","KC","Josh Blackwell","CHI","40.8487579584446","20.0677570225195"
"Skyy Moore","KC","All Defenders","CHI","30.5187402986063","24.3997639440903"
"Skyy Moore","KC","Tyrique Stevenson","CHI","53.0412737632384","5.74112092802125"
"Skyy Moore","KC","Jaylon Johnson","CHI","30.7718140328417","6.6979744160248"
"Skyy Moore","KC","Josh Blackwell","CHI","39.6154027194942","11.6736125536432"
"Tyreek Hill","MIA","All Defenders","DEN","100","52.6184158284056"
"Tyreek Hill","MIA","Damarri Mathis","DEN","100","31.5710494970434"
"Tyreek Hill","MIA","Pat Surtain II","DEN","55.4928529760779","17.5647085930793"
"Tyreek Hill","MIA","Essang Bassey","DEN","81.375627550691","22.2587255446781"
"River Cracraft","MIA","All Defenders","DEN","34.5516971646585","15.8258219804163"
"River Cracraft","MIA","Damarri Mathis","DEN","75.9977797376777","6.4292401795441"
"River Cracraft","MIA","Pat Surtain II","DEN","28.212527836935","4.69829090043608"
"River Cracraft","MIA","Essang Bassey","DEN","63.4779296385889","4.45101243199207"
"Braxton Berrios","MIA","All Defenders","DEN","39.3768439789527","25.482646363612"
"Braxton Berrios","MIA","Damarri Mathis","DEN","68.8379142648155","5.00126704332572"
"Braxton Berrios","MIA","Pat Surtain II","DEN","20.0748032465638","4.64403368308817"
"Braxton Berrios","MIA","Essang Bassey","DEN","58.1390439886752","15.4801122769606"
"Justin Jefferson","MIN","All Defenders","LAC","71.4947801425042","58.8223504380514"
"Justin Jefferson","MIN","Asante Samuel Jr.","LAC","61.6431443358833","25.2757456325485"
"Justin Jefferson","MIN","J.C. Jackson","LAC","100","15.7477158653051"
"Justin Jefferson","MIN","Ja'Sir Taylor","LAC","66.0516022854932","17.2695539531287"
"Jordan Addison","MIN","All Defenders","LAC","31.916412356408","43.6906004146579"
"Jordan Addison","MIN","Asante Samuel Jr.","LAC","23.2930673983488","13.7313315588925"
"Jordan Addison","MIN","J.C. Jackson","LAC","56.4122586771952","18.1003916003583"
"Jordan Addison","MIN","Ja'Sir Taylor","LAC","37.4551606049993","11.8588772554071"
"K.J. Osborn","MIN","All Defenders","LAC","33.5787338491916","51.8748287327697"
"K.J. Osborn","MIN","Asante Samuel Jr.","LAC","25.6006197037035","12.505539069507"
"K.J. Osborn","MIN","J.C. Jackson","LAC","59.0349650967538","9.26336227370888"
"K.J. Osborn","MIN","Ja'Sir Taylor","LAC","39.1758295108855","30.0397605161702"
"DeVante Parker","NE","All Defenders","NYJ","34.2976242538601","52.8498655566621"
"DeVante Parker","NE","D.J. Reed","NYJ","51.5720972219306","32.6585066645015"
"DeVante Parker","NE","Sauce Gardner","NYJ","28.483776235816","15.4484222396397"
"DeVante Parker","NE","Michael Carter II","NYJ","43.1832770051289","4.74293665252096"
"Kendrick Bourne","NE","All Defenders","NYJ","20.2440706654369","39.84830871729"
"Kendrick Bourne","NE","D.J. Reed","NYJ","37.4347448674408","8.42154978045821"
"Kendrick Bourne","NE","Sauce Gardner","NYJ","12.4156140149017","20.1295580118269"
"Kendrick Bourne","NE","Michael Carter II","NYJ","32.6414996631888","11.2972009250049"
"JuJu Smith-Schuster","NE","All Defenders","NYJ","18.6247377825005","45.9972077043476"
"JuJu Smith-Schuster","NE","D.J. Reed","NYJ","33.2085693812113","13.5550430525382"
"JuJu Smith-Schuster","NE","Sauce Gardner","NYJ","7.61224832208716","12.5914143995142"
"JuJu Smith-Schuster","NE","Michael Carter II","NYJ","29.4901740212522","19.8507502522953"
"Michael Thomas","NO","All Defenders","GB","35.1480384504351","50.9763965698559"
"Michael Thomas","NO","Rasul Douglas","GB","49.5989903700369","21.3771985615525"
"Michael Thomas","NO","Jaire Alexander","GB","28.9856117925404","17.266198838177"
"Michael Thomas","NO","Keisean Nixon","GB","47.8202476385479","12.3329991701264"
"Rashid Shaheed","NO","All Defenders","GB","40.6157149407192","43.8245621304598"
"Rashid Shaheed","NO","Rasul Douglas","GB","57.384403305284","17.1487417032234"
"Rashid Shaheed","NO","Jaire Alexander","GB","37.8343180328306","14.8622428094603"
"Rashid Shaheed","NO","Keisean Nixon","GB","53.6255842829565","11.2419528943353"
"Chris Olave","NO","All Defenders","GB","39.1183248773314","51.6951584569751"
"Chris Olave","NO","Rasul Douglas","GB","52.0757887854542","13.5530377977088"
"Chris Olave","NO","Jaire Alexander","GB","31.8006791212392","18.9742529167923"
"Chris Olave","NO","Keisean Nixon","GB","49.667118025697","18.7806380911108"
"Darius Slayton","NYG","All Defenders","SF","10.9819905139972","49.7429450168392"
"Darius Slayton","NYG","Deommodore Lenoir","SF","41.0040776518716","15.2611025341878"
"Darius Slayton","NYG","Charvarius Ward","SF","6.11406427955726","20.5406190865555"
"Darius Slayton","NYG","Isaiah Oliver","SF","11.6583609692379","13.6937460577037"
"Isaiah Hodgins","NYG","All Defenders","SF","35.1066022833868","45.4251731527237"
"Isaiah Hodgins","NYG","Deommodore Lenoir","SF","63.4240897524104","20.007491995357"
"Isaiah Hodgins","NYG","Charvarius Ward","SF","31.5960910688174","16.9451207715778"
"Isaiah Hodgins","NYG","Isaiah Oliver","SF","28.3762562045804","8.47256038578892"
"Parris Campbell","NYG","All Defenders","SF","0","51.4509443523004"
"Parris Campbell","NYG","Deommodore Lenoir","SF","38.1012355166577","4.68989841281022"
"Parris Campbell","NYG","Charvarius Ward","SF","2.81476628084047","4.34505294128006"
"Parris Campbell","NYG","Isaiah Oliver","SF","9.49380323021338","42.209085715292"
"Garrett Wilson","NYJ","All Defenders","NE","85.5245810484331","54.2477983564417"
"Garrett Wilson","NYJ","Myles Bryant","NE","78.9534907317073","20.8342993687783"
"Garrett Wilson","NYJ","Christian Gonzalez","NE","69.0279926801191","13.8371195807735"
"Garrett Wilson","NYJ","Shaun Wade","NE","100","18.9474194259456"
"Allen Lazard","NYJ","All Defenders","NE","68.9123166527532","57.5858932871538"
"Allen Lazard","NYJ","Myles Bryant","NE","60.4203106476068","16.0501222844263"
"Allen Lazard","NYJ","Christian Gonzalez","NE","47.9636422562457","18.3846855257974"
"Allen Lazard","NYJ","Shaun Wade","NE","86.1803926940663","21.2056161091208"
"Randall Cobb","NYJ","All Defenders","NE","62.8368347919916","33.3607539259702"
"Randall Cobb","NYJ","Myles Bryant","NE","52.6796233747226","2.54071966985866"
"Randall Cobb","NYJ","Christian Gonzalez","NE","39.1657700887199","3.20351610547396"
"Randall Cobb","NYJ","Shaun Wade","NE","80.4084065641159","27.28511993283"
"Davante Adams","LV","All Defenders","PIT","77.6565672944468","60.1721904824223"
"Davante Adams","LV","Levi Wallace","PIT","84.7613824025638","22.8835416608938"
"Davante Adams","LV","Patrick Peterson","PIT","69.1968729089413","18.5208520636731"
"Davante Adams","LV","Chandon Sullivan","PIT","70.3514502919535","18.5208520636731"
"Jakobi Meyers","LV","All Defenders","PIT","40.790485366839","53.6908756682109"
"Jakobi Meyers","LV","Levi Wallace","PIT","59.9212830459253","6.27836852571821"
"Jakobi Meyers","LV","Patrick Peterson","PIT","40.9642352807691","32.2145254009265"
"Jakobi Meyers","LV","Chandon Sullivan","PIT","51.8289723906235","10.7381751336422"
"Hunter Renfrow","LV","All Defenders","PIT","39.8980628107898","46.2937933624708"
"Hunter Renfrow","LV","Levi Wallace","PIT","48.9565174441014","2.47769598278012"
"Hunter Renfrow","LV","Patrick Peterson","PIT","28.5019560656335","3.39053134485701"
"Hunter Renfrow","LV","Chandon Sullivan","PIT","43.6528928332456","40.2951609831083"
"A.J. Brown","PHI","All Defenders","TB","62.7797016476491","59.6342902763106"
"A.J. Brown","PHI","Carlton Davis III","TB","66.4793013187884","24.0214852136034"
"A.J. Brown","PHI","Jamel Dean","TB","62.7456147353858","20.0560336862784"
"A.J. Brown","PHI","Christian Izien","TB","63.1575897212494","15.4805126932111"
"DeVonta Smith","PHI","All Defenders","TB","55.270006825159","62.1508268224976"
"DeVonta Smith","PHI","Carlton Davis III","TB","58.9666919794949","20.9711378848918"
"DeVonta Smith","PHI","Jamel Dean","TB","54.2069702608576","25.8516936108303"
"DeVonta Smith","PHI","Christian Izien","TB","57.5556741060769","15.3279953267755"
"Quez Watkins","PHI","All Defenders","TB","23.3819105234557","43.0016318775549"
"Quez Watkins","PHI","Carlton Davis III","TB","23.6783269175151","4.75972261240112"
"Quez Watkins","PHI","Jamel Dean","TB","14.0990943227821","5.33417189320815"
"Quez Watkins","PHI","Christian Izien","TB","31.2422543145451","32.9077373719457"
"Calvin Austin III","PIT","All Defenders","LV","33.4986278419715","42.1274392145266"
"Calvin Austin III","PIT","Jakorian Bennett","LV","57.2967585541624","18.4769470239152"
"Calvin Austin III","PIT","Marcus Peters","LV","30.8307144595353","14.0424797381755"
"Calvin Austin III","PIT","Nate Hobbs","LV","34.8618224370215","9.60801245243589"
"George Pickens","PIT","All Defenders","LV","48.8034020899774","58.4560821388736"
"George Pickens","PIT","Jakorian Bennett","LV","69.2695450232336","23.5470978756589"
"George Pickens","PIT","Marcus Peters","LV","44.4386850609263","27.2520608281228"
"George Pickens","PIT","Nate Hobbs","LV","43.7895513324153","7.49225841498239"
"Allen Robinson II","PIT","All Defenders","LV","42.1360536677734","59.2974802294331"
"Allen Robinson II","PIT","Jakorian Bennett","LV","62.2213033124103","23.5122906356358"
"Allen Robinson II","PIT","Marcus Peters","LV","36.4278292555424","11.2393916774743"
"Allen Robinson II","PIT","Nate Hobbs","LV","38.5338999979505","24.4166095062372"
"Van Jefferson","LA","All Defenders","CIN","22.8025957986092","49.6063635186947"
"Van Jefferson","LA","Chidobe Awuzie","CIN","33.8791336947492","17.2329798824249"
"Van Jefferson","LA","Cam Taylor-Britt","CIN","20.416289092546","14.894218326953"
"Van Jefferson","LA","Mike Hilton","CIN","33.8744932350688","17.3560725958708"
"Tutu Atwell","LA","All Defenders","CIN","41.4013403892181","48.5984953013286"
"Tutu Atwell","LA","Chidobe Awuzie","CIN","48.9559522198084","12.6856366411556"
"Tutu Atwell","LA","Cam Taylor-Britt","CIN","37.552225140642","29.1590971807972"
"Tutu Atwell","LA","Mike Hilton","CIN","45.116800841948","25.0139314050956"
"Puka Nacua","LA","All Defenders","CIN","31.5900863420886","54.9150384838759"
"Puka Nacua","LA","Chidobe Awuzie","CIN","42.8072002558961","13.8732728801371"
"Puka Nacua","LA","Cam Taylor-Britt","CIN","30.5637069559812","23.1221214668951"
"Puka Nacua","LA","Mike Hilton","CIN","40.5318706153349","17.9196441368437"
"Mike Williams","LAC","All Defenders","MIN","59.4012904036307","55.22167181003"
"Mike Williams","LAC","Akayleb Evans","MIN","85.8620853615806","27.3171036081532"
"Mike Williams","LAC","Byron Murphy Jr.","MIN","59.2145621618926","17.5260270460911"
"Mike Williams","LAC","Josh Metellus","MIN","31.5653857741672","10.2806303901652"
"Joshua Palmer","LAC","All Defenders","MIN","25.3885260149199","55.315952176476"
"Joshua Palmer","LAC","Akayleb Evans","MIN","58.6886994783316","20.3719299627651"
"Joshua Palmer","LAC","Byron Murphy Jr.","MIN","28.3299692398748","20.4444279341628"
"Joshua Palmer","LAC","Josh Metellus","MIN","11.3030497705763","14.4270963081503"
"Keenan Allen","LAC","All Defenders","MIN","42.4926388753131","56.365089486703"
"Keenan Allen","LAC","Akayleb Evans","MIN","88.3958072282412","8.05215564095758"
"Keenan Allen","LAC","Byron Murphy Jr.","MIN","62.0943272660884","11.6544357961228"
"Keenan Allen","LAC","Josh Metellus","MIN","33.4547021818649","36.1287509679807"
"Ray-Ray McCloud III","SF","All Defenders","NYG","33.6978148622294","27.5885097466891"
"Ray-Ray McCloud III","SF","Deonte Banks","NYG","55.8610465998148","16.5531058480134"
"Ray-Ray McCloud III","SF","Tre Hawkins III","NYG","49.4632135236918","8.37508331595918"
"Ray-Ray McCloud III","SF","Adoree' Jackson","NYG","30.0397298134792","12.8089509538199"
"Deebo Samuel","SF","All Defenders","NYG","60.2619384267016","54.6945227524948"
