player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jordyn Brooks,50851,LB,SEA,2,6,3.9,0,0,29,60.0,63.6,75.3,71.2,62.8,54.7,13.3,2,0,59,60,6.8,4,7
Roquan Smith,50892,LB,BLT,2,3,2.0,0,0,3,68.1,79.3,79.6,61.3,89.1,87.2,0.0,0,0,32,33,15.6,5,6
Tremaine Edmunds,50905,LB,CHI,2,2,3.8,0,0,6,57.4,66.5,79.3,51.9,73.9,70.6,7.7,1,0,61,63,8.2,5,10
Robert Spillane,50918,LB,LV,2,6,5.0,0,0,23,70.6,69.0,80.0,56.3,63.1,37.9,23.5,4,0,56,58,7.1,4,7
Leighton Vander Esch,50950,LB,DAL,2,0,7.0,0,0,9,65.7,68.6,80.2,58.2,68.9,81.8,0.0,0,0,25,25,8.0,2,5
Bobby Okereke,50954,LB,NYG,3,4,4.1,0,0,21,65.1,61.7,5.6,56.5,61.3,56.8,10.5,2,2,97,99,6.2,6,13
Ja'Whaun Bentley,50966,LB,NE,2,2,2.8,0,0,19,68.2,61.9,77.7,46.8,59.0,53.3,21.4,3,0,51,53,13.7,7,9
Frankie Luvu,51028,LB,CAR,2,1,3.3,0,0,5,54.9,78.8,79.2,91.6,70.1,34.4,33.3,4,0,59,61,10.2,6,7
Tyrel Dodson,51045,LB,BUF,1,0,,0,0,4,62.1,51.3,67.8,,53.0,,,0,0,5,5,0.0,0,0
Jahlani Tavai,51055,LB,NE,2,2,7.0,0,0,19,62.7,62.8,78.9,53.7,62.8,58.9,0.0,0,0,42,44,2.4,1,3
Julian Love,51081,S,SEA,2,4,5.2,0,0,29,30.7,40.7,79.4,,73.3,50.7,9.1,1,0,66,67,6.1,4,6
Taylor Rapp,51172,S,BUF,2,1,4.7,0,0,4,63.6,29.7,0.0,,35.4,77.0,0.0,0,1,20,20,5.0,1,3
Andre Chachere,51194,S,ARZ,2,0,,0,0,1,75.1,75.6,79.4,,52.1,43.2,100.0,1,0,21,21,0.0,0,0
Minkah Fitzpatrick,51206,S,PIT,2,1,32.3,0,0,25,75.8,67.9,79.8,46.4,45.1,86.8,0.0,0,0,49,53,0.0,0,3
Fred Warner,51222,LB,SF,3,3,2.4,0,0,28,69.0,76.4,80.7,63.3,81.0,51.7,16.7,2,0,37,38,5.4,2,7
Tracy Walker III,51266,S,DET,1,0,9.0,0,0,11,61.7,67.2,69.0,,64.5,75.2,0.0,0,0,5,5,0.0,0,1
Drue Tranquill,51276,LB,KC,2,0,1.8,0,0,16,46.6,67.2,92.5,70.9,88.1,80.2,0.0,0,0,12,12,33.3,4,4
Mike Edwards,51282,S,KC,1,0,,0,0,16,52.3,50.3,77.2,55.5,60.0,48.2,,0,0,1,1,0.0,0,0
Terrell Edmunds,51334,S,PHI,2,1,,0,0,24,52.5,52.9,73.1,,64.6,69.0,0.0,0,0,10,10,0.0,0,0
Will Harris,51336,CB,DET,1,0,,0,0,11,44.9,42.9,67.0,,60.0,23.2,,0,0,1,1,0.0,0,0
Derwin James Jr.,51368,S,LAC,2,2,3.3,0,0,27,60.0,64.3,0.0,61.6,77.2,57.0,11.1,1,1,53,54,7.5,4,6
Amani Hooker,51378,S,TEN,1,0,6.0,0,0,31,64.7,67.0,78.1,,66.0,79.9,0.0,0,0,19,19,0.0,0,1
Marcus Epps,51391,S,LV,2,1,5.0,0,0,23,74.0,76.3,78.9,,63.2,87.7,0.0,0,0,46,47,2.2,1,3
Roderic Teamer,51405,S,LV,2,0,,0,0,23,49.9,50.7,71.7,,61.9,79.3,,0,0,14,15,0.0,0,0
Jaylinn Hawkins,51423,S,ATL,1,0,,0,0,2,61.5,62.3,73.1,,60.0,,,0,0,1,1,0.0,0,0
Kaden Elliss,51485,LB,ATL,2,2,5.5,0,0,2,74.0,75.4,81.1,70.7,64.5,85.3,0.0,0,0,50,52,2.0,1,8
Dre Greenlaw,51503,LB,SF,3,0,3.8,0,0,28,73.0,62.1,0.0,59.6,48.2,58.4,11.1,1,2,36,37,8.3,3,8
Kenny Moore II,51596,CB,IND,2,0,3.0,0,0,14,60.4,64.3,80.1,69.1,71.5,84.6,0.0,0,0,57,60,3.5,2,2
Nicholas Morrow,51674,LB,PHI,1,0,7.0,0,0,24,71.9,75.6,74.0,78.3,59.8,79.4,0.0,0,0,9,9,0.0,0,1
Khyiris Tonga,52000,DI,MIN,2,0,1.0,0,0,18,,53.8,74.5,54.6,56.1,67.3,0.0,0,0,13,13,7.7,1,1
Paulson Adebo,52280,CB,NO,2,0,,0,0,20,56.0,54.5,0.0,56.8,65.8,79.5,,0,3,36,38,0.0,0,0
Ivan Pace Jr.,53587,LB,MIN,2,2,4.7,0,0,18,70.3,85.2,78.1,91.9,66.6,85.4,0.0,0,0,61,61,4.9,3,11
Carrington Valentine,53750,CB,GB,1,0,,0,0,12,68.8,68.8,74.5,,60.0,75.4,,0,0,3,3,0.0,0,0
Malcolm Koonce,55015,ED,LV,2,0,7.0,0,0,23,60.0,54.9,80.7,66.0,39.7,27.8,50.0,1,0,21,23,0.0,0,1
Darrick Forrest,55087,S,WAS,2,2,16.3,0,0,32,59.5,61.5,80.1,,64.4,54.1,16.7,1,0,44,45,2.3,1,3
Coby Bryant,55088,S,SEA,2,3,3.0,0,0,29,39.1,33.9,78.0,78.9,27.9,51.1,16.7,1,0,43,44,4.7,2,2
Boye Mafe,55220,ED,SEA,1,0,0.2,0,0,29,,63.9,77.4,55.7,65.8,75.4,0.0,0,0,26,26,15.4,4,5
Ja'Sir Taylor,55426,CB,LAC,2,1,,0,0,27,67.2,65.1,75.1,60.0,55.3,29.2,0.0,0,0,15,15,0.0,0,0
Elijah Hicks,55584,S,CHI,2,1,,0,0,6,60.6,67.3,78.4,67.4,66.4,45.1,0.0,0,0,24,25,0.0,0,0
A.J. Terrell,55586,CB,ATL,2,1,0.5,0,0,2,69.1,72.4,80.1,,81.4,56.6,0.0,0,1,50,52,2.0,1,2
Josh Blackwell,55589,CB,CHI,1,0,2.0,0,0,6,48.9,60.6,70.4,,76.7,79.4,0.0,0,0,5,5,20.0,1,1
Marco Wilson,55592,CB,ARZ,2,0,9.0,0,0,1,43.6,44.5,80.5,,54.7,82.5,0.0,0,1,47,47,0.0,0,1
CJ Henderson,55593,CB,CAR,2,0,14.0,1,0,5,54.4,55.0,78.9,60.0,57.0,82.1,0.0,0,2,52,54,0.0,0,2
Russ Yeast,55629,S,LA,2,2,15.0,0,0,26,68.7,70.5,83.4,,63.4,69.3,20.0,1,0,43,44,0.0,0,2
Shaun Wade,55673,CB,NE,1,0,,0,0,19,54.1,55.6,72.8,,60.0,74.5,,0,0,1,1,0.0,0,0
Tre Brown,55677,CB,SEA,2,0,9.3,0,0,29,70.4,61.8,0.0,83.9,44.7,62.6,25.0,1,2,51,52,0.0,0,3
Deommodore Lenoir,55686,CB,SF,3,2,6.5,0,0,28,53.5,55.9,3.1,72.8,77.1,87.2,0.0,0,3,37,37,2.7,1,2
Marcus Jones,55717,CB,NE,2,0,3.0,0,0,19,61.0,64.2,77.3,,72.9,78.0,0.0,0,0,14,14,7.1,1,1
Darious Williams,55724,CB,JAX,2,1,,0,0,15,79.4,79.5,80.4,,69.3,64.1,0.0,0,0,33,34,0.0,0,0
Xavier McKinney,55775,S,NYG,3,2,13.5,0,0,21,64.0,62.6,9.1,69.3,59.1,57.2,25.0,2,1,97,99,1.0,1,4
Kamren Curl,55800,S,WAS,2,2,6.6,0,0,32,78.2,72.4,77.2,53.0,51.6,77.0,12.5,1,0,44,45,2.3,1,5
Bryan Cook,55940,S,KC,2,1,1.5,0,0,16,58.7,54.4,80.5,,44.4,33.3,50.0,3,0,48,48,2.1,1,2
Nate Hobbs,55948,S,LV,2,1,6.4,0,0,23,75.6,72.4,0.0,40.8,75.7,67.0,0.0,0,2,56,58,5.4,3,7
Tony Adams,55953,S,NYJ,2,2,8.5,0,0,22,54.4,49.5,81.9,64.5,41.9,55.4,20.0,1,0,30,30,0.0,0,2
Geno Stone,55967,S,BLT,2,1,7.0,0,0,3,84.7,87.2,86.1,54.5,60.8,87.4,0.0,0,0,28,29,0.0,0,1
Markquese Bell,56033,LB,DAL,2,1,2.2,0,0,9,65.7,73.9,74.6,,79.2,83.9,0.0,0,1,12,12,25.0,3,5
Mike Brown,56054,S,TEN,2,0,,0,0,31,75.7,80.4,74.2,,60.0,,,0,0,2,2,0.0,0,0
Ambry Thomas,56058,CB,SF,2,0,,0,0,28,61.5,61.9,76.6,,60.8,81.2,,0,0,3,4,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,2,1,5.7,0,0,32,67.7,67.8,77.2,85.9,54.7,56.0,20.0,1,0,44,45,4.5,2,3
Reed Blankenship,56065,S,PHI,1,0,7.0,0,0,24,78.2,82.6,83.9,58.8,64.0,87.2,0.0,0,0,20,20,0.0,0,1
Damarri Mathis,56143,CB,DEN,2,0,1.0,0,0,10,31.4,29.9,80.3,,31.1,38.0,75.0,3,1,46,48,2.2,1,1
Jason Pinnock,56144,S,NYG,3,3,4.6,0,0,21,42.4,48.9,82.6,70.5,64.9,35.5,17.6,3,0,97,99,5.2,5,11
Tre Avery,56146,CB,TEN,1,0,,1,0,31,61.5,61.0,77.8,68.5,42.0,59.9,,0,1,17,17,0.0,0,0
DaRon Bland,56158,CB,DAL,2,0,,0,0,9,75.6,77.0,77.8,71.6,66.3,45.8,,0,1,17,17,0.0,0,0
Marte Mapu,56159,LB,NE,2,1,8.5,0,0,19,66.5,62.3,0.0,,65.9,80.5,0.0,0,1,24,24,4.2,1,2
Keisean Nixon,56167,CB,GB,2,1,1.5,0,0,12,56.2,56.7,76.4,54.6,60.2,48.9,25.0,1,0,31,31,3.2,1,2
Ifeatu Melifonwu,56203,S,DET,1,0,,0,0,11,,60.0,68.1,,60.0,,,0,0,2,2,0.0,0,0
Quentin Lake,56245,S,LA,2,0,3.0,0,0,26,48.1,48.7,73.7,53.7,62.2,79.6,0.0,0,0,2,2,0.0,0,1
Darnay Holmes,56247,CB,NYG,2,0,,0,0,21,73.1,67.5,72.7,,52.4,73.0,,0,1,10,10,0.0,0,0
Jaylon Johnson,56259,CB,CHI,2,1,,0,0,6,74.1,72.4,81.2,,60.1,54.0,50.0,1,0,61,63,0.0,0,0
Elijah Molden,56290,S,TEN,2,2,2.7,0,0,31,58.0,62.7,78.8,53.6,76.8,69.9,0.0,0,0,39,39,7.7,3,3
Victor Dimukeje,56347,ED,ARZ,2,0,1.5,0,1,1,62.3,85.4,77.7,72.2,80.0,76.4,0.0,0,0,22,22,9.1,2,2
Zach Carter,56349,DI,CIN,2,1,2.5,0,0,7,61.7,58.0,13.2,53.7,62.9,70.6,0.0,0,1,32,33,3.1,1,2
A.J. Epenesa,56369,ED,BUF,2,0,-1.0,0,0,4,60.0,48.7,0.0,55.5,58.3,28.3,50.0,1,1,16,16,6.3,1,1
Andre Jones Jr.,56395,ED,WAS,1,0,,0,0,32,,60.9,71.4,58.3,60.8,,,0,0,2,2,0.0,0,0
Earnest Brown IV,56428,DI,LA,1,0,,0,0,26,60.0,44.9,69.7,68.6,48.9,67.4,,0,0,2,2,0.0,0,0
Chase Young,56436,ED,WAS,1,0,1.0,0,0,32,60.0,76.1,0.0,84.6,61.4,73.6,0.0,0,2,15,16,6.7,1,1
Yetur Gross-Matos,56444,ED,CAR,2,1,,0,0,5,62.5,65.4,77.5,71.1,52.1,71.6,0.0,0,0,19,20,0.0,0,0
Cam Sample,56462,ED,CIN,2,1,2.8,0,0,7,63.4,63.2,79.0,60.4,60.6,77.0,16.7,1,0,26,28,11.5,3,4
Matt Henningsen,56484,DI,DEN,2,0,2.0,0,0,10,,66.6,75.9,69.7,59.4,68.8,0.0,0,0,13,14,15.4,2,2
LaBryan Ray,56501,DI,CAR,1,0,,0,0,5,,59.1,66.7,59.1,60.0,,,0,0,1,1,0.0,0,0
D.J. Davidson,56523,DI,NYG,2,0,1.0,0,0,21,,74.4,77.1,74.3,64.8,70.1,0.0,0,0,16,18,6.3,1,1
T.J. Slaton,56597,DI,GB,2,2,1.3,1,0,12,,63.5,25.8,67.5,62.7,38.9,16.7,1,1,42,43,7.1,3,3
Malik Herring,56616,ED,KC,2,0,,0,0,16,60.0,50.8,79.8,51.1,54.2,,,0,0,14,14,0.0,0,0
Payton Turner,56624,ED,NO,1,1,,0,0,20,,74.3,72.2,55.7,72.3,70.5,0.0,0,0,4,4,0.0,0,0
Mike Greene,56664,DI,TB,2,2,,0,0,30,60.9,57.2,78.1,52.5,55.1,70.1,0.0,0,0,20,20,0.0,0,0
Milton Williams,56682,DI,PHI,2,0,1.2,0,0,24,,63.0,1.8,55.6,79.8,71.9,0.0,0,1,11,11,45.5,5,5
Kwity Paye,56713,ED,IND,2,3,3.5,0,0,14,61.9,75.8,83.7,64.7,76.6,77.3,0.0,0,0,38,39,5.3,2,4
Jordan Elliott,56734,DI,CLV,2,1,,0,0,8,,51.2,77.1,55.8,51.4,66.8,0.0,0,0,23,24,0.0,0,0
Jordon Riley,56759,DI,NYG,1,0,-2.0,0,0,21,,74.2,75.0,57.4,72.1,67.6,0.0,0,0,12,12,8.3,1,1
Kurt Hinish,56787,DI,HST,2,1,,0,0,13,,49.0,77.7,68.8,40.1,66.8,0.0,0,0,24,25,0.0,0,0
Javon Kinlaw,56834,DI,SF,3,0,2.0,0,0,28,60.0,85.3,78.4,78.8,70.2,68.7,0.0,0,0,10,10,10.0,1,1
Arnold Ebiketie,56862,ED,ATL,2,2,,0,0,2,62.4,63.6,77.8,68.4,52.7,73.6,0.0,0,0,16,16,0.0,0,0
Ta'Quon Graham,56868,DI,ATL,2,2,,0,0,2,59.7,37.7,0.0,51.9,49.5,68.7,0.0,0,1,19,21,0.0,0,0
Micheal Clemons,56872,ED,NYJ,2,2,4.5,0,1,22,,62.3,18.3,64.6,64.3,73.0,0.0,0,1,32,34,0.0,0,2
Jaelan Phillips,56902,ED,MIA,1,1,5.4,0,0,17,66.3,66.8,80.2,65.8,59.0,77.2,0.0,0,0,29,29,6.9,2,5
Jay Tufele,56913,DI,CIN,1,0,2.0,0,0,7,,56.9,68.6,,58.5,66.8,0.0,0,0,3,3,33.3,1,1
Dayo Odeyingbo,56923,ED,IND,2,1,,0,0,14,,48.0,0.0,64.8,48.0,71.2,0.0,0,2,26,28,0.0,0,0
Larrell Murchison,57004,DI,LA,2,0,3.0,0,0,26,,62.4,74.0,54.0,65.1,67.3,0.0,0,0,9,9,11.1,1,1
Marlon Tuipulotu,57035,DI,PHI,1,0,5.0,0,0,24,60.0,55.5,72.4,52.2,61.2,68.4,0.0,0,0,3,3,0.0,0,1
Brandon Pili,57036,DI,MIA,1,0,,0,0,17,,60.5,72.6,56.1,62.0,,,0,0,6,6,0.0,0,0
Troy Andersen,57317,LB,ATL,1,4,1.0,0,0,2,54.0,53.7,76.6,53.1,58.9,31.5,28.6,2,1,29,30,3.4,1,1
Jack Gibbens,57662,LB,TEN,2,2,2.0,0,0,31,70.4,82.2,76.0,59.9,82.3,61.7,0.0,0,0,42,42,11.9,5,5
Tony Fields II,57698,LB,CLV,1,0,,0,0,8,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
K.J. Britt,57727,LB,TB,1,0,,0,0,30,60.0,62.4,64.2,,60.0,,,0,0,1,1,0.0,0,0
Jalen Pitre,57737,S,HST,1,0,,0,0,13,59.9,59.2,0.0,76.8,64.6,79.8,,0,1,11,12,0.0,0,0
Terrel Bernard,57739,LB,BUF,2,6,0.8,0,0,4,41.5,47.4,76.7,53.5,63.2,77.9,9.1,1,1,37,37,10.8,4,4
Isaiah McDuffie,57754,LB,GB,2,0,,0,0,12,51.7,44.7,73.8,53.8,53.5,76.0,,0,0,3,3,0.0,0,0
Nate Landman,57788,LB,ATL,2,0,0.8,0,0,2,69.3,83.7,77.1,48.3,87.7,77.6,0.0,0,0,21,22,14.3,3,4
James Houston,57810,ED,DET,2,0,,1,0,11,44.1,47.2,76.9,64.7,45.6,73.0,,0,1,8,8,0.0,0,0
Jake Hummel,57879,LB,LA,1,0,,0,0,26,,68.6,64.2,,60.0,,,0,0,1,1,0.0,0,0
Jamin Davis,57905,LB,WAS,2,2,2.7,0,0,32,56.5,73.3,0.0,91.2,79.3,80.9,0.0,0,1,37,37,10.8,4,6
Josh Paschal,57908,DI,DET,1,0,2.3,0,0,11,60.0,73.5,74.4,62.1,71.8,72.2,0.0,0,0,3,3,33.3,1,3
Patrick Queen,57941,LB,BLT,2,3,3.3,0,0,3,69.4,80.6,78.5,75.5,82.4,60.8,12.5,1,0,32,33,6.3,2,4
K'Lavon Chaisson,57945,ED,JAX,2,0,5.0,0,0,15,61.4,47.9,79.3,51.9,47.1,72.8,0.0,0,0,14,14,0.0,0,1
Willie Gay,57987,LB,KC,2,0,8.0,0,0,16,64.2,60.9,77.4,57.4,56.8,78.7,0.0,0,0,42,42,2.4,1,3
Jeremiah Owusu-Koramoah,58089,LB,CLV,2,2,-1.7,0,0,8,61.9,59.8,77.0,51.4,60.1,57.0,16.7,1,0,32,33,9.4,3,3
Pete Werner,58093,LB,NO,2,3,2.8,0,0,20,72.4,76.1,80.7,55.4,76.9,84.0,0.0,0,0,35,37,8.6,3,4
Kenneth Murray Jr.,58099,LB,LAC,2,3,3.9,0,0,27,42.3,43.5,0.0,69.5,53.4,68.5,9.1,1,1,52,53,7.7,4,7
Derrick Barnes,58120,LB,DET,2,3,1.0,0,0,11,66.0,85.4,76.8,59.6,90.6,73.5,0.0,0,0,27,27,18.5,5,6
Devin Lloyd,58238,LB,JAX,2,2,5.8,0,0,15,53.5,54.0,0.0,54.7,67.2,57.6,14.3,1,1,41,42,7.3,3,4
Joe Tryon-Shoyinka,58272,ED,TB,2,1,3.3,0,0,30,66.5,75.7,80.0,73.2,65.3,43.5,20.0,1,0,20,20,15.0,3,3
Michael Carter II,60644,CB,NYJ,2,0,4.0,0,0,22,76.2,74.5,77.7,54.0,62.5,81.3,0.0,0,0,20,20,5.0,1,1
Grant Delpit,60685,S,CLV,2,2,8.8,0,0,8,90.6,92.2,77.1,70.0,86.6,79.1,0.0,0,0,40,41,7.5,3,8
Malcolm Rodriguez,60731,LB,DET,1,0,,0,0,11,43.9,40.4,72.9,50.0,60.0,33.3,,0,0,2,2,0.0,0,0
Peyton Hendershot,60915,TE,DAL,1,0,,0,0,9,,53.7,60.1,,60.0,,,0,0,1,1,0.0,0,0
Keion White,60998,ED,NE,2,0,,0,0,19,,67.2,76.9,62.8,64.9,,,0,0,17,18,0.0,0,0
Noah Igbinoghene,61155,CB,DAL,1,0,,0,0,9,56.0,56.5,73.0,,60.0,,,0,0,2,2,0.0,0,0
Dominique Robinson,61436,ED,CHI,2,0,3.0,0,0,6,61.7,66.0,81.2,55.4,69.6,30.0,0.0,0,0,19,20,5.3,1,1
Tariq Woolen,61790,CB,SEA,2,0,,0,0,29,70.5,70.4,80.6,56.1,67.5,76.5,,0,0,44,45,0.0,0,0
Christian Elliss,61853,LB,PHI,1,0,3.0,0,0,24,34.6,39.4,72.7,54.4,69.0,41.2,0.0,0,0,7,7,0.0,0,1
Theo Jackson,62919,S,MIN,1,0,,0,0,18,92.2,93.4,75.0,,61.9,78.4,,0,0,9,9,0.0,0,0
Jack Cochrane,63345,LB,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,2,2,7.5,0,0,18,67.4,63.1,80.1,,48.4,47.9,42.9,3,0,68,69,0.0,0,2
John Ridgeway,66694,DI,WAS,2,1,4.0,0,0,32,60.0,60.9,77.3,53.2,63.2,70.9,0.0,0,0,16,17,6.3,1,1
Zyon McCollum,66769,CB,TB,1,0,,0,0,30,77.0,76.6,77.3,,62.4,37.2,,0,0,15,15,0.0,0,0
Kobie Turner,66894,DI,LA,2,0,2.0,0,0,26,,78.5,78.2,67.3,76.1,35.4,25.0,1,0,17,17,17.6,3,3
Zach Sieler,66917,DI,MIA,2,1,1.7,0,0,17,61.8,68.3,80.7,61.0,66.4,48.8,0.0,0,0,40,40,5.0,2,3
Dennis Gardeck,66928,ED,ARZ,2,0,0.0,0,0,1,77.5,89.6,78.4,85.6,65.4,61.6,33.3,1,0,15,15,13.3,2,2
Jonathan Owens,66930,S,GB,1,0,,0,0,12,57.2,57.3,74.6,,60.1,77.4,,0,0,2,2,0.0,0,0
Tavierre Thomas,66931,CB,HST,2,1,7.5,0,0,13,90.0,87.5,76.2,50.3,71.0,87.7,0.0,0,0,30,30,3.3,1,2
Drake Jackson,70839,ED,SF,3,0,,0,0,28,67.0,79.3,84.2,73.6,56.5,74.2,,0,0,10,10,0.0,0,0
Trent McDuffie,72191,CB,KC,2,1,2.0,0,0,16,79.2,81.0,80.2,84.7,63.8,43.0,28.6,2,0,47,47,4.3,2,4
Mario Goodrich,76578,CB,PHI,1,1,,0,0,24,63.5,64.7,73.6,,65.0,26.0,0.0,0,0,4,4,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,2,2,-2.0,0,0,27,55.4,58.8,79.5,59.1,69.8,69.6,25.0,1,0,46,46,2.2,1,1
Andre Cisco,76641,S,JAX,2,0,2.0,0,0,15,82.5,86.1,0.0,58.8,77.2,55.7,0.0,0,1,37,38,5.4,2,2
Juanyeh Thomas,76655,S,DAL,2,0,0.0,0,0,9,77.3,80.2,80.4,,63.4,77.7,0.0,0,0,18,18,5.6,1,1
Chamarri Conner,76662,S,KC,1,0,,0,0,16,66.1,58.5,70.3,56.0,57.3,,,0,0,4,4,0.0,0,0
Quindell Johnson,76689,S,CHI,1,0,,0,0,6,47.8,47.3,77.1,,61.7,75.2,,0,0,10,11,0.0,0,0
Caden Sterns,76725,S,DEN,1,0,,0,0,10,60.0,62.5,62.6,,60.0,,,0,0,1,1,0.0,0,0
Tyler Lacy,76836,DI,JAX,1,1,,0,0,15,,58.7,72.3,55.0,60.8,68.1,0.0,0,0,3,3,0.0,0,0
Will McDonald IV,76842,ED,NYJ,1,0,,0,0,22,60.0,65.7,75.6,58.3,62.9,69.2,,0,0,3,3,0.0,0,0
Greg Rousseau,76889,ED,BUF,2,1,-1.0,0,1,4,60.0,86.7,81.1,63.5,90.4,30.0,0.0,0,0,26,26,7.7,2,2
Travis Jones,76914,DI,BLT,2,1,4.8,0,0,3,,55.2,0.0,60.2,62.2,71.3,0.0,0,1,14,14,14.3,2,4
Logan Hall,76919,DI,TB,2,0,-3.0,0,0,30,60.0,43.4,79.3,60.5,29.9,69.1,0.0,0,0,20,20,5.0,1,1
Keondre Coburn,76928,DI,KC,1,1,,0,0,16,,59.4,72.5,58.0,60.0,26.3,50.0,1,0,6,6,0.0,0,0
Dante Stills,76937,DI,ARZ,1,1,,0,0,1,,41.5,0.0,53.5,60.1,67.3,0.0,0,1,6,6,0.0,0,0
Karl Brooks,76941,DI,GB,2,1,,0,0,12,,50.1,0.0,58.5,55.6,69.2,0.0,0,1,21,21,0.0,0,0
Alim McNeill,76996,DI,DET,2,2,3.0,0,0,11,60.0,59.8,80.4,53.7,59.4,26.5,40.0,2,0,31,31,0.0,0,1
Yasir Abdullah,77100,ED,JAX,1,0,,0,0,15,39.4,38.6,75.3,55.4,60.7,,,0,0,5,5,0.0,0,0
Zaven Collins,77190,ED,ARZ,2,0,3.0,0,0,1,75.6,60.9,80.0,55.2,56.0,76.0,0.0,0,0,24,24,4.2,1,3
Brian Asamoah II,77195,LB,MIN,2,1,,0,0,18,72.8,41.0,73.5,59.1,28.5,75.1,0.0,0,0,9,10,0.0,0,0
Nik Bonitto,77196,ED,DEN,2,0,-1.0,0,0,10,65.0,57.7,5.7,76.2,36.0,24.7,50.0,2,1,15,16,13.3,2,2
Delarrin Turner-Yell,77836,S,DEN,1,0,,0,0,10,54.5,47.3,80.5,,50.4,27.9,100.0,1,0,10,11,0.0,0,0
JT Woods,77837,S,LAC,1,0,10.0,0,0,27,65.9,69.5,74.3,,60.0,83.6,0.0,0,0,2,2,0.0,0,1
Tre'von Moehrig,77847,S,LV,2,0,3.0,1,0,23,62.5,60.6,0.0,57.1,62.6,70.1,20.0,1,1,53,55,5.7,3,4
Ar'Darius Washington,77848,CB,BLT,2,1,,0,0,3,60.5,64.8,78.5,74.5,71.5,58.0,0.0,0,0,20,21,0.0,0,0
Derion Kendrick,78022,CB,LA,2,0,3.0,0,0,26,46.6,44.3,0.0,,53.1,33.6,50.0,2,3,39,40,2.6,1,2
Cobie Durant,79126,CB,LA,2,0,5.0,0,0,26,39.6,42.3,77.7,60.0,49.1,43.6,50.0,1,1,24,24,0.0,0,1
Christian Benford,79181,CB,BUF,2,0,44.0,1,0,4,65.2,60.9,0.0,,58.6,78.9,0.0,0,1,41,41,0.0,0,2
Cam Jones,81244,LB,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Micah McFadden,81246,LB,NYG,3,4,2.6,0,0,21,56.5,49.3,80.3,65.1,46.0,29.2,22.7,5,0,87,89,8.0,7,13
Damone Clark,81282,LB,DAL,2,1,4.0,0,0,9,62.8,53.1,76.7,67.5,41.6,79.7,0.0,0,0,26,26,3.8,1,2
Nick Bolton,81322,LB,KC,2,4,2.4,1,0,16,53.1,61.5,0.0,73.9,75.4,62.8,0.0,0,1,41,41,7.3,3,5
Dylan Horton,81335,ED,HST,2,0,,0,0,13,60.0,59.0,79.5,55.7,60.1,69.2,,0,0,12,13,0.0,0,0
Micah Parsons,81360,ED,DAL,2,0,1.3,0,1,9,,93.6,80.2,90.9,90.7,77.7,0.0,0,0,24,24,12.5,3,4
Jesse Luketa,81361,ED,ARZ,2,0,5.0,0,0,1,61.5,69.6,76.8,58.8,69.8,74.5,0.0,0,0,17,17,5.9,1,4
Ernest Jones,81399,LB,LA,2,3,2.4,0,0,26,49.4,64.0,79.3,65.8,75.5,58.8,13.3,2,0,43,44,14.0,6,10
Azeez Ojulari,81959,ED,NYG,1,1,,0,0,21,,55.6,77.9,55.1,57.7,69.9,0.0,0,0,14,14,0.0,0,0
Odafe Oweh,82161,ED,BLT,2,0,3.0,0,0,3,72.5,84.8,79.0,76.5,70.4,73.3,0.0,0,0,14,15,14.3,2,2
Christian Barmore,82198,DI,NE,2,1,5.0,0,0,19,,66.0,78.2,59.9,66.5,30.4,25.0,1,0,25,26,4.0,1,2
Teair Tart,82261,DI,TEN,2,1,0.5,0,0,31,60.0,66.2,79.7,58.0,67.1,71.6,0.0,0,0,37,37,16.2,6,6
Devonte Wyatt,82268,DI,GB,2,2,1.5,0,0,12,,61.0,79.7,70.5,47.9,46.4,0.0,0,0,28,29,7.1,2,2
Aidan Hutchinson,82330,ED,DET,2,1,3.8,0,0,11,50.9,66.2,82.2,72.2,50.2,29.9,16.7,1,0,35,35,2.9,1,4
Cameron Thomas,82387,ED,ARZ,2,1,3.5,0,0,1,60.0,65.5,77.9,68.5,50.6,75.3,0.0,0,0,11,11,0.0,0,2
Kingsley Enagbare,82409,ED,GB,2,1,2.0,0,0,12,65.2,54.2,79.9,58.9,48.5,49.2,20.0,1,0,37,38,5.4,2,3
Bobby Brown III,82429,DI,LA,2,1,6.0,0,0,26,,57.2,77.4,57.1,57.4,70.7,0.0,0,0,25,26,0.0,0,1
Tyree Wilson,82432,ED,LV,2,2,3.0,0,0,23,60.0,35.3,82.2,44.8,36.7,41.9,25.0,1,0,22,22,4.5,1,1
Scott Matlock,82482,DI,LAC,2,0,,0,0,27,,34.5,75.3,52.6,35.9,,,0,0,13,13,0.0,0,0
