"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Michael Pittman Jr.","IND","Myles Bryant","NE","70.91","10.185921867339642"
"Diontae Johnson","PIT","All Defenders","GB","75.29715151515151","35.45782248192582"
"Diontae Johnson","PIT","Jaire Alexander","GB","72.86","15.171650104387652"
"Diontae Johnson","PIT","Carrington Valentine","GB","75.64999999999999","15.171650104387652"
"Diontae Johnson","PIT","Keisean Nixon","GB","81.47999999999999","5.114522273150511"
"Jalen Guyton","LAC","All Defenders","DET","10.860526315789475","19.418424551501555"
"Jalen Guyton","LAC","Cameron Sutton","DET","20.560000000000002","5.621122896487293"
"Jalen Guyton","LAC","Jerry Jacobs","DET","13.86","5.621122896487293"
"Jalen Guyton","LAC","Brian Branch","DET","2.13","8.17617875852697"
"Van Jefferson","ATL","All Defenders","ARZ","32.306105263157896","25.42642086123695"
"Van Jefferson","ATL","Marco Wilson","ARZ","59.88","7.717141770164899"
"Van Jefferson","ATL","Antonio Hamilton Sr.","ARZ","15.72","7.717141770164899"
"Van Jefferson","ATL","Garrett Williams","ARZ","23.82","9.992137320907151"
"Jakobi Meyers","LV","All Defenders","NYJ","28.199490373725936","34.49788341937101"
"Jakobi Meyers","LV","D.J. Reed","NYJ","12.21","9.337479204110613"
"Jakobi Meyers","LV","Sauce Gardner","NYJ","10.89","9.337479204110613"
"Jakobi Meyers","LV","Michael Carter II","NYJ","47.85","15.822925011149785"
"Hunter Renfrow","LV","All Defenders","NYJ","9.001333333333333","26.150354473113687"
"Hunter Renfrow","LV","D.J. Reed","NYJ","0.5","1.7433569648742455"
"Hunter Renfrow","LV","Sauce Gardner","NYJ","0.36","1.7433569648742455"
"Hunter Renfrow","LV","Michael Carter II","NYJ","10.32","22.663640543365194"
"Christian Kirk","JAX","All Defenders","SF","54.29185352622062","35.8790669331868"
"Christian Kirk","JAX","Deommodore Lenoir","SF","51.1","4.574094428191084"
"Christian Kirk","JAX","Charvarius Ward","SF","28.449999999999996","4.574094428191084"
"Christian Kirk","JAX","Isaiah Oliver","SF","59.260000000000005","26.730878076804633"
"D.K. Metcalf","SEA","All Defenders","WAS","59.66883392226149","34.307857303581244"
"D.K. Metcalf","SEA","Kendall Fuller","WAS","29.630000000000003","12.48660530837056"
"D.K. Metcalf","SEA","Emmanuel Forbes","WAS","84.87","12.48660530837056"
"D.K. Metcalf","SEA","Benjamin St-Juste","WAS","66.14","9.334646686840127"
"Jauan Jennings","SF","All Defenders","JAX","23.2002","21.04450767525605"
"Jauan Jennings","SF","Tyson Campbell","JAX","31.85","4.629791688556331"
"Jauan Jennings","SF","Darious Williams","JAX","4.9799999999999995","4.629791688556331"
"Jauan Jennings","SF","Tre Herndon","JAX","26.96","11.784924298143386"
"Brandon Powell","MIN","All Defenders","NO","49.872424242424245","20.78797762970169"
"Brandon Powell","MIN","Marshon Lattimore","NO","34.82","3.1496935802578316"
"Brandon Powell","MIN","Paulson Adebo","NO","4.17","3.1496935802578316"
"Brandon Powell","MIN","Alontae Taylor","NO","63.080000000000005","14.488590469186027"
"Trenton Irwin","CIN","All Defenders","HST","12.516840659340659","22.788016774205154"
"Trenton Irwin","CIN","Steven Nelson","HST","6.2","6.8238841439240705"
"Trenton Irwin","CIN","Shaquill Griffin","HST","30.630000000000003","6.8238841439240705"
"Trenton Irwin","CIN","Tavierre Thomas","HST","3.71","9.140248486357013"
"Allen Lazard","NYJ","All Defenders","LV","15.192125435540069","33.2201548910791"
"Allen Lazard","NYJ","Amik Robertson","LV","29.909999999999997","11.459217192393139"
"Allen Lazard","NYJ","Marcus Peters","LV","6.8500000000000005","11.459217192393139"
"Allen Lazard","NYJ","Nate Hobbs","LV","8.1","10.30172050629282"
"Courtland Sutton","DEN","All Defenders","BUF","32.70798866855524","34.22312647646748"
"Courtland Sutton","DEN","Rasul Douglas","BUF","20.11","13.572911350440359"
"Courtland Sutton","DEN","Dane Jackson","BUF","37.519999999999996","13.572911350440359"
"Courtland Sutton","DEN","Taron Johnson","BUF","47.64","7.077303775586759"
"Terry McLaurin","WAS","All Defenders","SEA","32.24708670520231","40.2987795820396"
"Terry McLaurin","WAS","Tariq Woolen","SEA","55.089999999999996","15.513865434473047"
"Terry McLaurin","WAS","Tre Brown","SEA","13.489999999999998","15.513865434473047"
"Terry McLaurin","WAS","Devon Witherspoon","SEA","25.41","9.271048713093503"
"Darnell Mooney","CHI","All Defenders","CAR","26.52322884012539","30.02592742413333"
"Darnell Mooney","CHI","Donte Jackson","CAR","41.760000000000005","4.894508545626749"
"Darnell Mooney","CHI","Dicaprio Bootle","CAR","5.47","4.894508545626749"
"Darnell Mooney","CHI","Troy Hill","CAR","27.93","20.23691033287983"
"Calvin Ridley","JAX","All Defenders","SF","29.013437500000002","33.58668236213767"
"Calvin Ridley","JAX","Deommodore Lenoir","SF","35.68","14.169381621526831"
"Calvin Ridley","JAX","Charvarius Ward","SF","16.5","14.169381621526831"
"Calvin Ridley","JAX","Isaiah Oliver","SF","44.800000000000004","5.2479191190840115"
"DJ Moore","CHI","All Defenders","CAR","65.77283752860413","33.68078020345783"
"DJ Moore","CHI","Donte Jackson","CAR","85.21","12.562853943166193"
"DJ Moore","CHI","Dicaprio Bootle","CAR","39.95","12.562853943166193"
"DJ Moore","CHI","Troy Hill","CAR","75.14999999999999","8.555072317125445"
"Deebo Samuel","SF","All Defenders","JAX","45.030822368421056","31.872632053365763"
"Deebo Samuel","SF","Tyson Campbell","JAX","60.809999999999995","11.061061452730552"
"Deebo Samuel","SF","Darious Williams","JAX","19.97","11.061061452730552"
"Deebo Samuel","SF","Tre Herndon","JAX","55.559999999999995","9.750509147904657"
"Gabe Davis","BUF","All Defenders","DEN","46.53269902912621","41.73721611677265"
"Gabe Davis","BUF","Pat Surtain II","DEN","43.15","17.99157665616219"
"Gabe Davis","BUF","Fabian Moreau","DEN","58.9","17.99157665616219"
"Gabe Davis","BUF","Ja'Quan McMillian","DEN","18.44","5.754062804448268"
"Jerry Jeudy","DEN","All Defenders","BUF","30.19232","32.278689416618974"
"Jerry Jeudy","DEN","Rasul Douglas","BUF","13.36","7.273464681878143"
"Jerry Jeudy","DEN","Dane Jackson","BUF","28.599999999999998","7.273464681878143"
"Jerry Jeudy","DEN","Taron Johnson","BUF","37.75","17.73176005286269"
"Nico Collins","HST","All Defenders","CIN","79.10052953156823","26.825425284786164"
"Nico Collins","HST","Cam Taylor-Britt","CIN","71.66","11.145390546021135"
"Nico Collins","HST","DJ Turner II","CIN","88.6","11.145390546021135"
"Nico Collins","HST","Mike Hilton","CIN","74.03999999999999","4.534644192743893"
"Marquise Brown","ARZ","All Defenders","ATL","48.838057142857146","36.98652095199025"
"Marquise Brown","ARZ","A.J. Terrell","ATL","54.169999999999995","11.677173043414065"
"Marquise Brown","ARZ","Jeff Okudah","ATL","65.93","11.677173043414065"
"Marquise Brown","ARZ","Dee Alford","ATL","29.630000000000003","13.632174865162119"
"CeeDee Lamb","DAL","All Defenders","NYG","89.17132751937983","37.993428514172905"
"CeeDee Lamb","DAL","Deonte Banks","NYG","99.61","6.884468151308462"
"CeeDee Lamb","DAL","Adoree' Jackson","NYG","99.92","6.884468151308462"
"CeeDee Lamb","DAL","Cor'Dale Flott","NYG","83.15","24.22449221155598"
"Tim Jones","JAX","All Defenders","SF","8.691797752808988","14.506278397287598"
"Tim Jones","JAX","Deommodore Lenoir","SF","9.1","4.563772978921941"
"Tim Jones","JAX","Charvarius Ward","SF","2.44","4.563772978921941"
"Tim Jones","JAX","Isaiah Oliver","SF","13.65","5.378732439443716"
"Jalen Reagor","NE","All Defenders","IND","24.784999999999997","18.65303006006578"
"Jalen Reagor","NE","Jaylon Jones","IND","8.36","6.994886272524667"
"Jalen Reagor","NE","Darrell Baker Jr.","IND","57.26","6.994886272524667"
"Jalen Reagor","NE","Kenny Moore II","IND","0.7100000000000001","4.663257515016445"
"Rondale Moore","ARZ","All Defenders","ATL","6.687097844112769","34.06907055385326"
"Rondale Moore","ARZ","A.J. Terrell","ATL","9.78","6.6669159624455805"
"Rondale Moore","ARZ","Jeff Okudah","ATL","16.99","6.6669159624455805"
"Rondale Moore","ARZ","Dee Alford","ATL","2.3800000000000003","20.7352386289621"
"Rashid Shaheed","NO","All Defenders","MIN","64.50246543778802","27.90608856527261"
"Rashid Shaheed","NO","Akayleb Evans","MIN","71.66","8.294666877696237"
"Rashid Shaheed","NO","Mekhi Blackmon","MIN","41.29","8.294666877696237"
"Rashid Shaheed","NO","Byron Murphy Jr.","MIN","76.27000000000001","11.316754809880138"
"Christian Watson","GB","All Defenders","PIT","36.313589743589745","26.52514902352886"
"Christian Watson","GB","Levi Wallace","PIT","54.279999999999994","9.521848367420617"
"Christian Watson","GB","Joey Porter Jr.","PIT","7.24","9.521848367420617"
"Christian Watson","GB","Patrick Peterson","PIT","50.449999999999996","7.481452288687629"
"Alec Pierce","IND","All Defenders","NE","35.0297966507177","28.703394670276012"
"Alec Pierce","IND","Jack Jones","NE","47.78","13.081331781549236"
"Alec Pierce","IND","Jonathan Jones","NE","22.13","13.081331781549236"
"Alec Pierce","IND","Myles Bryant","NE","35.8","2.5407311071775416"
"Jayden Reed","GB","All Defenders","PIT","59.31775119617225","24.910574735140152"
"Jayden Reed","GB","Levi Wallace","PIT","67","2.1454083503948453"
"Jayden Reed","GB","Joey Porter Jr.","PIT","13.65","2.1454083503948453"
"Jayden Reed","GB","Patrick Peterson","PIT","63.27","20.61975803435046"
"Tank Dell","HST","All Defenders","CIN","68.37733031674207","26.416011850697384"
"Tank Dell","HST","Cam Taylor-Britt","CIN","60.51","8.72565097330728"
"Tank Dell","HST","DJ Turner II","CIN","81.42","8.72565097330728"
"Tank Dell","HST","Mike Hilton","CIN","63.339999999999996","8.964709904082824"
"Brandon Aiyuk","SF","All Defenders","JAX","69.40544675642596","33.61689432208212"
"Brandon Aiyuk","SF","Tyson Campbell","JAX","84.26","12.467465091298509"
"Brandon Aiyuk","SF","Darious Williams","JAX","46.63","12.467465091298509"
"Brandon Aiyuk","SF","Tre Herndon","JAX","80.78","8.681964139485101"
"Khalil Shakir","BUF","All Defenders","DEN","44.74625550660792","20.04700250968606"
"Khalil Shakir","BUF","Pat Surtain II","DEN","60.809999999999995","3.267573096292441"
"Khalil Shakir","BUF","Fabian Moreau","DEN","75.27000000000001","3.267573096292441"
"Khalil Shakir","BUF","Ja'Quan McMillian","DEN","33.48","13.511856317101175"
"Ja'Marr Chase","CIN","All Defenders","HST","65.9292759706191","41.980968091971064"
"Ja'Marr Chase","CIN","Steven Nelson","HST","57.26","15.153675785559335"
"Ja'Marr Chase","CIN","Shaquill Griffin","HST","87.64","15.153675785559335"
"Ja'Marr Chase","CIN","Tavierre Thomas","HST","49","11.673616520852397"
"Terrace Marshall Jr.","CAR","All Defenders","CHI","34.15472837022132","26.870643759164256"
"Terrace Marshall Jr.","CAR","Tyrique Stevenson","CHI","68.57","10.86720200320325"
"Terrace Marshall Jr.","CAR","Jaylon Johnson","CHI","0.98","10.86720200320325"
"Terrace Marshall Jr.","CAR","Kyler Gordon","CHI","31.53","5.1362397527577555"
"Rashod Bateman","BLT","All Defenders","CLV","24.267478260869566","22.658305241986756"
"Rashod Bateman","BLT","Martin Emerson Jr.","CLV","26.490000000000002","8.96480772617737"
"Rashod Bateman","BLT","Denzel Ward","CLV","21.11","8.96480772617737"
"Rashod Bateman","BLT","Greg Newsome II","CLV","26.040000000000003","4.7286897896320195"
"Elijah Moore","CLV","All Defenders","BLT","37.070124223602484","28.40616268303363"
"Elijah Moore","CLV","Brandon Stephens","BLT","16.89","6.633985819143258"
"Elijah Moore","CLV","Marlon Humphrey","BLT","27.54","6.633985819143258"
"Elijah Moore","CLV","Arthur Maulet","BLT","50.09","15.138191044747115"
"Romeo Doubs","GB","All Defenders","PIT","52.372245989304815","28.027061379635917"
"Romeo Doubs","GB","Levi Wallace","PIT","74.58","11.090922684989614"
"Romeo Doubs","GB","Joey Porter Jr.","PIT","20.11","11.090922684989614"
"Romeo Doubs","GB","Patrick Peterson","PIT","71.45","5.845216009656688"
"Chris Olave","NO","All Defenders","MIN","69.2586895810956","33.37689844134166"
"Chris Olave","NO","Akayleb Evans","MIN","78","11.185383795594626"
"Chris Olave","NO","Mekhi Blackmon","MIN","48.61","11.185383795594626"
"Chris Olave","NO","Byron Murphy Jr.","MIN","81.36","11.006130850152404"
"Jahan Dotson","WAS","All Defenders","SEA","13.232520138089756","38.302268946774355"
"Jahan Dotson","WAS","Tariq Woolen","SEA","28.299999999999997","12.914343845114946"
"Jahan Dotson","WAS","Tre Brown","SEA","3.19","12.914343845114946"
"Jahan Dotson","WAS","Devon Witherspoon","SEA","8.03","12.473581256544469"
"Cedric Tillman","CLV","All Defenders","BLT","22.400689655172418","25.90937838923505"
"Cedric Tillman","CLV","Brandon Stephens","BLT","8.72","7.147414728064842"
"Cedric Tillman","CLV","Marlon Humphrey","BLT","15.9","7.147414728064842"
"Cedric Tillman","CLV","Arthur Maulet","BLT","34.82","11.61454893310537"
"Kyle Philips","TEN","All Defenders","TB","62.620283687943264","17.765940583472645"
"Kyle Philips","TEN","Jamel Dean","TB","44.7","3.1499894651547238"
"Kyle Philips","TEN","Carlton Davis III","TB","71.66","3.1499894651547238"
"Kyle Philips","TEN","Christian Izien","TB","65.06","11.465961653163196"
"Amon-Ra St. Brown","DET","All Defenders","LAC","84.66253485424589","33.5682680033678"
"Amon-Ra St. Brown","DET","Michael Davis","LAC","96.84","6.679617334003478"
"Amon-Ra St. Brown","DET","Asante Samuel Jr.","LAC","56.730000000000004","6.679617334003478"
"Amon-Ra St. Brown","DET","Ja'Sir Taylor","LAC","89.87","20.20903333536084"
"Drake London","ATL","All Defenders","ARZ","82.04662790697674","28.113659414403582"
"Drake London","ATL","Marco Wilson","ARZ","96.14","10.133993509843151"
"Drake London","ATL","Antonio Hamilton Sr.","ARZ","70.25","10.133993509843151"
"Drake London","ATL","Garrett Williams","ARZ","79.08","7.845672394717279"
"Zay Flowers","BLT","All Defenders","CLV","49.65296511627907","37.40223562430723"
"Zay Flowers","BLT","Martin Emerson Jr.","CLV","52.21","13.264746355132214"
"Zay Flowers","BLT","Denzel Ward","CLV","45.5","13.264746355132214"
"Zay Flowers","BLT","Greg Newsome II","CLV","51.6","10.872742914042798"
"Garrett Wilson","NYJ","All Defenders","LV","55.34368794326242","32.98956608968096"
"Garrett Wilson","NYJ","Amik Robertson","LV","77.12","10.09964257355481"
"Garrett Wilson","NYJ","Marcus Peters","LV","43.64","10.09964257355481"
"Garrett Wilson","NYJ","Nate Hobbs","LV","47.39","12.790280942571343"
"Jonathan Mingo","CAR","All Defenders","CHI","29.123994334277626","30.594730817951092"
"Jonathan Mingo","CAR","Tyrique Stevenson","CHI","61.24000000000001","10.747157567778853"
"Jonathan Mingo","CAR","Jaylon Johnson","CHI","0.38999999999999996","10.747157567778853"
"Jonathan Mingo","CAR","Kyler Gordon","CHI","25.130000000000003","9.100415682393386"
"Treylon Burks","TEN","All Defenders","TB","27.269076086956527","25.529443291590983"
"Treylon Burks","TEN","Jamel Dean","TB","14.280000000000001","9.296047285524978"
"Treylon Burks","TEN","Carlton Davis III","TB","37.75","9.296047285524978"
"Treylon Burks","TEN","Christian Izien","TB","30.630000000000003","6.937348720541028"
"George Pickens","PIT","All Defenders","GB","52.81043523316062","34.94860045185129"
"George Pickens","PIT","Jaire Alexander","GB","49.85","15.247006000237715"
"George Pickens","PIT","Carrington Valentine","GB","53.459999999999994","15.247006000237715"
"George Pickens","PIT","Keisean Nixon","GB","60.72","4.454588451375864"
"Trey Palmer","TB","All Defenders","TEN","16.388349514563107","27.846461578146524"
"Trey Palmer","TB","Kristian Fulton","TEN","27.93","4.596017930373698"
"Trey Palmer","TB","Tre Avery","TEN","18.64","4.596017930373698"
"Trey Palmer","TB","Roger McCreary","TEN","12.989999999999998","18.654425717399125"
"Jameson Williams","DET","All Defenders","LAC","15.504285714285714","15.198777416294769"
"Jameson Williams","DET","Michael Davis","LAC","31.740000000000002","4.342507833227077"
"Jameson Williams","DET","Asante Samuel Jr.","LAC","0.91","4.342507833227077"
"Jameson Williams","DET","Ja'Sir Taylor","LAC","14.41","6.513761749840615"
"Wan'Dale Robinson","NYG","All Defenders","DAL","69.678073089701","22.57397440577087"
"Wan'Dale Robinson","NYG","DaRon Bland","DAL","8.43","1.34993866878364"
"Wan'Dale Robinson","NYG","Stephon Gilmore","DAL","36.97","1.34993866878364"
"Wan'Dale Robinson","NYG","Jourdan Lewis","DAL","76.06","19.87409706820359"
"Xavier Gipson","NYJ","All Defenders","LV","11.05717391304348","16.772842863078168"
"Xavier Gipson","NYJ","Amik Robertson","LV","27.93","3.2816431688631202"
"Xavier Gipson","NYJ","Marcus Peters","LV","6.0600000000000005","3.2816431688631202"
"Xavier Gipson","NYJ","Nate Hobbs","LV","7.24","10.209556525351928"
"Demario Douglas","NE","All Defenders","IND","44.678322580645165","22.54208633265822"
"Demario Douglas","NE","Jaylon Jones","IND","62.79","3.344954746136381"
"Demario Douglas","NE","Darrell Baker Jr.","IND","96.84","3.344954746136381"
"Demario Douglas","NE","Kenny Moore II","IND","29.849999999999998","15.852176840385457"
"Josh Downs","IND","All Defenders","NE","76.5865551839465","30.708295784875038"
"Josh Downs","IND","Jack Jones","NE","84.59","2.567583259604936"
"Josh Downs","IND","Jonathan Jones","NE","63.27","2.567583259604936"
"Josh Downs","IND","Myles Bryant","NE","77.12","25.573129265665166"
"Marvin Mims Jr.","DEN","All Defenders","BUF","34.27540229885058","12.478568044895525"
"Marvin Mims Jr.","DEN","Rasul Douglas","BUF","20.48","4.589818131455824"
"Marvin Mims Jr.","DEN","Dane Jackson","BUF","38.12","4.589818131455824"
"Marvin Mims Jr.","DEN","Taron Johnson","BUF","48.120000000000005","3.2989317819838737"
"Jordan Addison","MIN","All Defenders","NO","41.430246575342466","29.452286696443746"
"Jordan Addison","MIN","Marshon Lattimore","NO","50.970000000000006","11.216076303577209"
"Jordan Addison","MIN","Paulson Adebo","NO","9.69","11.216076303577209"
"Jordan Addison","MIN","Alontae Taylor","NO","76.9","7.020134089289332"
"Quentin Johnston","LAC","All Defenders","DET","27.925375000000003","23.23067823194428"
"Quentin Johnston","LAC","Cameron Sutton","DET","38.440000000000005","9.00188781487841"
"Quentin Johnston","LAC","Jerry Jacobs","DET","29.409999999999997","9.00188781487841"
"Quentin Johnston","LAC","Brian Branch","DET","7.26","5.226902602187463"
"Tyler Scott","CHI","All Defenders","CAR","14.215081967213115","15.797819775135842"
"Tyler Scott","CHI","Donte Jackson","CAR","26.279999999999998","6.474516301285181"
"Tyler Scott","CHI","Dicaprio Bootle","CAR","1.8399999999999999","6.474516301285181"
"Tyler Scott","CHI","Troy Hill","CAR","14.92","2.8487871725654794"
"Jalin Hyatt","NYG","All Defenders","DAL","21.37155172413793","18.297080602525167"
"Jalin Hyatt","NYG","DaRon Bland","DAL","4.03","7.886672673502226"
"Jalin Hyatt","NYG","Stephon Gilmore","DAL","24.959999999999997","7.886672673502226"
"Jalin Hyatt","NYG","Jourdan Lewis","DAL","64.35","2.5237352555207124"
"Jaxon Smith-Njigba","SEA","All Defenders","WAS","25.93718061674009","29.41239035125047"
"Jaxon Smith-Njigba","SEA","Kendall Fuller","WAS","4.75","3.6279600433260493"
"Jaxon Smith-Njigba","SEA","Emmanuel Forbes","WAS","49.55","3.6279600433260493"
"Jaxon Smith-Njigba","SEA","Benjamin St-Juste","WAS","25.540000000000003","22.15647026459837"
