player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Sam Howell,97599,QB,WAS,9,353,421,98.0,51,51,14.4,-3.6,2.07,0,0,0.0,94.1,48,9,4.0,51,2,10,70.3,0,0,51,0.0,98.3,0.0,0,0,0,0,1,0,0.0,307,6.0,100.0,29,29,8.2,-4.3,1.99,0,0,0.0,96.6,28,4,3.4,29,1,5,70.1,0,0,29,0.0,106.5,0.0,0,0,0,0,1,0,0.0,197,6.8,41.7,12,12,3.4,31.3,3.01,0,4,30.8,41.7,5,5,0.0,12,0,5,74.2,0,0,13,0.0,123.6,0.0,0,0,0,0,3,1,7.7,136,11.3,69.4,36,36,10.2,13.3,2.95,0,0,0.0,61.1,22,11,12.0,36,3,18,67.2,0,3,36,0.0,72.6,0.0,0,0,0,0,2,5,13.9,309,8.6,88.6,88,88,24.9,4.8,2.22,0,1,1.1,84.1,74,18,5.1,88,4,27,76.2,0,0,90,0.0,100.7,0.0,0,0,0,0,1,0,0.0,639,7.3,0,45.2,42,42,11.9,28.6,2.98,0,18,37.5,35.7,15,16,21.1,42,4,15,92.2,0,1,48,0.0,104.3,0.0,0,0,0,0,5,2,4.2,431,10.3,32,92.3,13,13,3.7,-3.4,2.32,0,0,0.0,92.3,12,3,0.0,13,0,3,63.4,0,0,13,0.0,88.5,0.0,0,0,0,0,0,0,0.0,68,5.2,53.8,13,13,3.7,25.5,2.98,0,8,53.3,46.2,6,8,14.3,13,1,6,95.8,0,1,15,0.0,100.2,0.0,0,0,0,0,2,1,6.7,170,13.1,64.3,14,14,4.0,15.1,2.89,0,2,13.3,57.1,8,5,11.1,14,1,8,74.5,0,1,15,0.0,67.0,0.0,0,0,0,0,0,0,0.0,158,11.3,72.4,29,29,8.2,4.0,2.42,0,0,0.0,69.0,20,7,4.8,29,1,9,29.7,0,2,32,0.0,60.7,0.0,0,0,0,0,1,3,9.4,128,4.4,67.6,71,71,20.1,13.9,2.98,0,3,4.2,62.0,44,25,8.3,71,4,39,73.2,0,6,72,0.0,74.1,0.0,0,0,0,0,3,7,9.7,708,10.0,0,100.0,9,9,2.5,-1.8,1.99,0,0,0.0,88.9,8,2,11.1,9,1,2,66.2,0,0,9,0.0,86.1,0.0,0,0,0,0,0,0,0.0,42,4.7,41.2,17,17,4.8,29.0,2.96,0,6,30.0,23.5,4,3,42.9,17,3,4,78.2,0,0,20,0.0,57.7,0.0,0,0,0,0,0,0,0.0,125,7.4,66.7,21,21,5.9,14.3,3.08,0,1,4.8,66.7,14,9,0.0,21,0,13,70.3,0,2,21,0.0,81.7,0.0,0,0,0,0,1,2,9.5,241,11.5,82.9,41,41,11.6,4.0,2.58,0,0,0.0,82.9,34,9,0.0,41,0,13,64.9,0,0,45,0.0,117.3,0.0,0,0,0,0,3,0,0.0,258,6.3,84.2,158,158,44.8,4.4,2.35,0,1,0.6,81.0,128,34,3.8,158,5,49,62.4,0,2,167,0.0,99.0,0.0,0,0,0,0,5,3,1.8,1025,6.5
Patrick Mahomes,11765,QB,KC,9,334,375,95.9,74,74,22.2,-3.3,1.89,0,0,0.0,90.5,67,12,5.6,74,4,23,70.9,0,0,74,0.0,106.8,0.0,0,0,0,0,4,0,0.0,392,5.3,97.6,42,42,12.6,-3.8,1.78,0,0,0.0,92.9,39,5,4.9,42,2,13,69.4,0,0,42,0.0,118.1,0.0,0,0,0,0,4,0,0.0,198,4.7,36.4,11,11,3.3,31.7,3.59,0,1,7.1,36.4,4,8,0.0,11,0,4,49.0,0,1,14,0.0,44.1,0.0,0,0,0,0,0,2,14.3,131,11.9,72.2,36,36,10.8,13.7,3.13,0,1,2.7,63.9,23,10,11.5,36,3,21,92.6,0,1,37,0.0,111.8,0.0,0,0,0,0,2,1,2.7,428,11.9,85.0,80,80,24.0,5.0,2.65,0,0,0.0,80.0,64,18,5.9,80,4,27,89.8,0,1,81,0.0,112.3,0.0,0,0,0,0,5,0,0.0,577,7.2,0,38.9,36,36,10.8,29.1,3.6,0,11,25.6,33.3,12,23,14.3,36,2,12,66.7,0,5,43,0.0,46.2,0.0,0,0,0,0,1,8,18.6,403,11.2,16,94.7,19,19,5.7,-3.1,1.95,0,0,0.0,89.5,17,3,5.6,19,1,7,65.6,0,0,19,0.0,87.1,0.0,0,0,0,0,0,0,0.0,93,4.9,30.0,10,10,3.0,28.5,3.33,0,4,33.3,20.0,2,7,33.3,10,1,2,72.9,0,2,12,0.0,12.5,0.0,0,0,0,0,0,2,16.7,60,6.0,63.6,11,11,3.3,14.5,3.36,0,1,9.1,63.6,7,4,0.0,11,0,7,80.0,0,0,11,0.0,130.9,0.0,0,0,0,0,1,0,0.0,120,10.9,82.8,29,29,8.7,3.7,2.17,0,0,0.0,79.3,23,4,4.2,29,1,7,67.4,0,0,29,0.0,98.6,0.0,0,0,0,0,1,0,0.0,142,4.9,71.0,62,62,18.6,14.0,3.19,0,3,4.5,64.5,40,20,9.1,62,4,37,91.1,0,2,66,0.0,113.4,0.0,0,0,0,0,4,3,4.5,736,11.9,0,92.3,13,13,3.9,-2.4,2.19,0,0,0.0,84.6,11,4,8.3,13,1,3,67.7,0,0,13,0.0,99.0,0.0,0,0,0,0,0,0,0.0,101,7.8,46.7,15,15,4.5,27.7,3.79,0,6,35.3,40.0,6,8,14.3,15,1,6,71.9,0,2,17,0.0,70.1,0.0,0,0,0,0,1,4,23.5,212,14.1,73.3,15,15,4.5,14.4,3.19,0,1,5.6,66.7,10,6,9.1,15,1,9,67.2,0,1,18,0.0,104.2,0.0,0,0,0,0,1,2,11.1,188,12.5,76.7,30,30,9.0,3.4,2.56,0,0,0.0,76.7,23,7,0.0,30,0,12,66.5,0,0,31,0.0,115.1,0.0,0,0,0,0,2,0,0.0,194,6.5,82.7,139,139,41.6,4.3,2.53,0,0,0.0,79.1,110,29,4.3,139,5,46,84.7,0,1,141,0.0,110.2,0.0,0,0,0,0,8,0,0.0,913,6.6
Josh Allen,46601,QB,BUF,9,324,364,97.6,42,42,13.0,-3.1,1.62,0,0,0.0,95.2,40,1,2.4,42,1,10,69.4,0,0,44,0.0,95.1,0.0,0,0,0,0,1,0,0.0,207,4.9,100.0,13,13,4.0,-4.3,1.55,0,0,0.0,92.3,12,1,7.7,13,1,3,68.0,0,0,14,0.0,104.8,0.0,0,0,0,0,1,0,0.0,36,2.8,45.5,11,11,3.4,39.6,3.78,0,2,18.2,36.4,4,2,20.0,11,1,4,67.2,0,3,11,0.0,44.3,0.0,0,0,0,0,0,2,18.2,136,12.4,68.6,35,35,10.8,14.5,3.29,0,4,10.5,65.7,23,15,4.2,35,1,21,92.7,0,1,38,0.0,119.8,0.0,0,0,0,0,3,1,2.6,389,11.1,83.8,68,68,21.0,4.4,2.34,0,0,0.0,83.8,57,16,0.0,68,0,21,83.7,0,1,69,0.0,102.6,0.0,0,0,0,0,3,1,1.4,446,6.6,0,39.0,41,41,12.7,30.3,3.85,0,11,25.0,36.6,15,12,6.3,41,1,15,78.6,0,5,44,0.0,71.5,0.0,0,0,0,0,4,4,9.1,453,11.0,4,100.0,18,18,5.6,-2.0,1.69,0,0,0.0,100.0,18,0,0.0,18,0,6,69.2,0,0,18,,99.8,0.0,0,0,0,0,0,0,0.0,143,7.9,41.7,12,12,3.7,27.9,3.29,0,4,28.6,41.7,5,4,0.0,12,0,5,65.5,0,2,14,0.0,88.9,0.0,0,0,0,0,2,2,14.3,153,12.8,73.3,15,15,4.6,13.9,3.03,0,1,5.6,73.3,11,2,0.0,15,0,11,85.5,0,0,18,0.0,153.1,0.0,0,0,0,0,4,0,0.0,181,12.1,82.5,40,40,12.3,3.4,2.33,0,0,0.0,80.0,32,9,3.0,40,1,13,69.5,0,0,41,0.0,99.8,0.0,0,0,0,0,1,0,0.0,238,6.0,71.4,63,63,19.4,14.4,3.17,0,7,10.1,65.1,41,20,8.9,63,4,39,92.7,0,3,69,0.0,120.6,0.0,0,0,0,0,9,3,4.3,673,10.7,0,90.9,11,11,3.4,-3.5,1.59,0,0,0.0,90.9,10,0,0.0,11,0,1,61.4,0,0,12,,79.2,0.0,0,0,0,0,0,0,0.0,28,2.5,33.3,18,18,5.6,26.2,4.27,0,5,26.3,33.3,6,6,0.0,18,0,6,84.6,0,0,19,0.0,104.9,0.0,0,0,0,0,2,0,0.0,164,9.1,76.9,13,13,4.0,14.8,3.02,0,2,15.4,53.8,7,3,30.0,13,3,7,73.0,0,2,13,0.0,80.0,0.0,0,0,0,0,2,2,15.4,103,7.9,97.9,48,48,14.8,3.3,2.55,0,0,0.0,95.8,46,13,2.1,48,1,20,77.7,0,0,50,0.0,101.9,0.0,0,0,0,0,0,0,0.0,406,8.5,87.8,156,156,48.1,3.8,2.4,0,0,0.0,86.5,135,38,1.5,156,2,54,83.8,0,1,160,0.0,101.7,0.0,0,0,0,0,4,1,0.6,1090,7.0
Jalen Hurts,40291,QB,PHI,9,305,354,100.0,48,48,15.7,-3.2,1.86,0,0,0.0,97.9,47,6,2.1,48,1,8,74.2,0,0,48,0.0,97.7,0.0,0,0,0,0,2,0,0.0,197,4.1,100.0,23,23,7.5,-3.6,1.62,0,0,0.0,95.7,22,2,4.3,23,1,3,72.9,0,0,23,0.0,83.5,0.0,0,0,0,0,0,0,0.0,93,4.0,42.9,7,7,2.3,34.6,3.94,0,2,28.6,28.6,2,3,33.3,7,1,2,52.5,0,1,7,0.0,69.3,0.0,0,0,0,0,1,2,28.6,71,10.1,94.1,17,17,5.6,12.8,2.5,0,0,0.0,88.2,15,3,6.3,17,1,15,95.0,0,0,18,0.0,158.0,0.0,0,0,0,0,2,0,0.0,269,15.8,76.9,65,65,21.3,5.0,2.21,0,0,0.0,72.3,47,16,6.0,65,3,19,49.9,0,3,67,0.0,73.9,0.0,0,0,0,0,1,3,4.5,401,6.2,0,46.2,39,39,12.8,33.1,3.53,0,14,29.8,41.0,16,16,11.1,39,2,16,90.3,0,4,47,0.0,88.4,0.0,0,0,0,0,7,7,14.9,612,15.7,24,100.0,12,12,3.9,-3.2,2.18,0,0,0.0,100.0,12,1,0.0,12,0,3,67.5,0,0,12,0.0,127.1,0.0,0,0,0,0,2,0,0.0,60,5.0,57.1,14,14,4.6,32.1,2.98,0,6,35.3,57.1,8,7,0.0,14,0,8,91.7,0,0,17,0.0,141.4,0.0,0,0,0,0,5,2,11.8,327,23.4,70.6,17,17,5.6,14.2,3.31,0,2,11.8,64.7,11,5,8.3,17,1,11,91.6,0,0,17,0.0,125.6,0.0,0,0,0,0,1,0,0.0,204,12.0,94.7,38,38,12.5,3.6,2.46,0,0,0.0,94.7,36,8,0.0,38,0,13,69.3,0,0,39,0.0,94.1,0.0,0,0,0,0,0,0,0.0,250,6.6,74.5,51,51,16.7,13.5,3.17,0,5,9.4,68.6,35,17,7.9,51,3,35,95.5,0,0,53,0.0,129.7,0.0,0,0,0,0,3,0,0.0,622,12.2,0,100.0,13,13,4.3,-2.5,1.98,0,0,0.0,100.0,13,3,0.0,13,0,2,67.8,0,0,13,0.0,80.8,0.0,0,0,0,0,0,0,0.0,44,3.4,38.9,18,18,5.9,33.2,3.8,0,6,26.1,33.3,6,6,14.3,18,1,6,86.8,0,3,23,0.0,58.3,0.0,0,0,0,0,1,3,13.0,214,11.9,58.8,17,17,5.6,13.4,3.69,0,3,16.7,52.9,9,9,10.0,17,1,9,84.3,0,0,18,0.0,82.7,0.0,0,0,0,0,0,0,0.0,149,8.8,78.9,38,38,12.5,5.2,3.22,0,1,2.6,76.3,29,10,3.3,38,1,15,65.0,0,1,39,0.0,101.3,0.0,0,0,0,0,2,1,2.6,265,7.0,82.3,141,141,46.2,4.7,2.55,0,1,0.7,79.4,112,34,3.4,141,4,47,59.6,0,4,145,0.0,89.0,0.0,0,0,0,0,3,4,2.8,916,6.5
Derek Carr,8671,QB,NO,9,316,341,93.8,48,48,15.2,-3.5,1.89,0,0,0.0,91.7,44,6,2.2,48,1,13,68.4,0,0,50,0.0,94.3,0.0,0,0,0,0,1,0,0.0,238,5.0,91.7,24,24,7.6,-4.0,1.71,0,0,0.0,91.7,22,2,0.0,24,0,7,66.8,0,0,25,0.0,100.2,0.0,0,0,0,0,1,0,0.0,113,4.7,27.3,11,11,3.5,34.1,3.15,0,3,27.3,27.3,3,3,0.0,11,0,3,68.9,0,1,11,0.0,73.5,0.0,0,0,0,0,2,1,9.1,118,10.7,63.2,19,19,6.0,13.7,2.8,0,0,0.0,63.2,12,8,0.0,19,0,11,74.3,0,1,19,0.0,98.4,0.0,0,0,0,0,1,0,0.0,219,11.5,86.7,83,83,26.3,4.4,2.28,0,0,0.0,81.9,68,18,5.6,83,4,20,73.5,0,0,84,0.0,97.8,0.0,0,0,0,0,1,1,1.2,541,6.5,0,31.9,47,47,14.9,30.7,2.86,0,11,23.4,31.9,15,20,0.0,47,0,15,72.5,0,3,47,0.0,75.1,0.0,0,0,0,0,4,2,4.3,504,10.7,20,90.0,10,10,3.2,-2.4,2.07,0,0,0.0,80.0,8,2,11.1,10,1,2,62.4,0,0,11,0.0,79.2,0.0,0,0,0,0,0,0,0.0,30,3.0,38.9,18,18,5.7,29.8,2.52,0,6,33.3,38.9,7,8,0.0,18,0,7,86.8,0,1,18,0.0,81.9,0.0,0,0,0,0,1,0,0.0,252,14.0,33.3,12,12,3.8,13.7,2.26,0,0,0.0,25.0,3,2,25.0,12,1,3,43.7,0,0,13,0.0,41.3,0.0,0,0,0,0,0,1,7.7,41,3.4,88.9,27,27,8.5,3.7,2.11,0,0,0.0,81.5,22,7,8.3,27,2,15,66.9,0,0,31,0.0,121.1,0.0,0,0,0,0,2,0,0.0,193,7.1,56.0,50,50,15.8,14.4,2.91,0,3,5.8,52.0,26,16,7.1,50,2,25,78.1,0,1,52,0.0,80.7,0.0,0,0,0,0,1,1,1.9,443,8.9,0,100.0,14,14,4.4,-3.4,2.06,0,0,0.0,100.0,14,2,0.0,14,0,4,67.6,0,0,14,0.0,94.9,0.0,0,0,0,0,0,0,0.0,95,6.8,27.8,18,18,5.7,29.6,3.02,0,2,11.1,27.8,5,9,0.0,18,0,5,51.7,0,1,18,0.0,53.5,0.0,0,0,0,0,1,1,5.6,134,7.4,63.2,19,19,6.0,15.5,3.42,0,3,15.0,57.9,11,6,8.3,19,1,11,91.6,0,0,20,0.0,90.5,0.0,0,0,0,0,0,0,0.0,183,9.6,84.6,39,39,12.3,3.8,2.37,0,0,0.0,82.1,32,8,3.0,39,1,9,58.3,0,0,40,0.0,96.8,0.0,0,0,0,0,1,1,2.5,202,5.2,86.6,149,149,47.2,4.1,2.27,0,0,0.0,81.9,122,33,5.4,149,7,44,70.3,0,0,155,0.0,101.8,0.0,0,0,0,0,4,2,1.3,936,6.3
