player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Victor Dimukeje,56347,ED,ARZ,9,0,1,1,11,0,1,6,2,51.1,46,9,12.0,2,1,0,4,83.0,93,112,17,11.8,0,0,5,2,48.9,44,7,10.2,2,3,1,5,4,1
David Long Jr.,29367,LB,MIA,9,0,17,2,5,0,2,3,1,70.3,26,5,9.6,0,0,0,1,17.1,39,228,8,11.5,0,0,2,0,29.7,11,3,18.2,1,1,0,1,1,0
Julian Okwara,44152,ED,DET,4,0,11,1,1,0,0,0,0,19.2,5,0,0.0,0,0,0,0,81.3,26,32,4,11.5,0,1,1,0,80.8,21,4,14.3,2,2,0,2,2,0
E.J. Speed,94351,LB,IND,9,0,14,1,3,0,1,3,0,52.0,13,4,15.4,0,0,0,0,13.8,26,189,5,11.5,0,0,0,0,48.0,12,1,8.3,1,1,0,1,1,0
Arnold Ebiketie,56862,ED,ATL,9,0,2,2,8,0,2,3,0,66.2,47,6,7.4,1,1,0,0,59.2,71,120,13,11.3,0,0,5,0,33.8,24,7,18.8,2,2,0,3,3,0
Markus Golden,9491,ED,PIT,8,0,25,1,2,0,0,0,0,50.0,20,2,10.0,2,2,0,0,76.9,40,52,6,11.3,0,1,2,0,50.0,20,4,12.5,1,1,0,3,3,0
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Josh Metellus,43395,S,MIN,9,0,18,5,6,0,2,3,0,50.9,29,5,8.6,0,0,0,1,17.6,58,329,12,11.2,0,3,3,1,49.1,28,7,14.3,1,1,0,1,1,0
Kaden Elliss,51485,LB,ATL,9,0,2,2,7,0,1,4,0,62.5,30,5,8.3,0,0,0,0,15.1,49,324,10,11.2,0,1,3,0,37.5,18,5,16.7,1,1,0,1,1,0
Kwon Alexander,9557,LB,PIT,8,0,25,1,3,0,1,2,0,44.4,12,3,12.5,0,0,0,0,13.4,27,202,5,11.1,0,0,1,0,55.6,15,2,10.0,1,1,0,1,1,0
Michael Carter II,60644,CB,NYJ,8,0,22,0,2,0,0,1,1,55.6,5,1,10.0,0,0,0,1,3.6,9,252,2,11.1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,0,0
Shaquille Leonard,49684,LB,IND,8,0,14,0,2,0,0,0,0,44.4,4,0,0.0,0,0,0,0,4.7,9,193,2,11.1,0,0,2,0,55.6,5,2,20.0,0,0,0,0,0,0
Kenneth Murray Jr.,58099,LB,LAC,8,0,27,1,3,0,1,1,0,40.0,14,3,14.3,1,1,0,1,10.9,36,331,6,11.1,0,0,2,1,60.0,21,3,9.5,1,1,0,2,2,0
Eric Kendricks,9478,LB,LAC,6,0,27,0,5,0,0,1,0,45.5,10,1,5.0,0,0,0,0,10.6,23,218,5,10.9,0,0,4,0,54.5,12,4,16.7,0,0,0,0,0,0
Trent McDuffie,72191,CB,KC,9,1,16,5,2,1,1,1,0,40.6,13,2,7.7,0,0,0,0,9.8,32,326,7,10.9,0,4,1,0,59.4,19,5,13.2,0,0,0,0,0,0
Foyesade Oluokun,24904,LB,JAX,8,1,15,2,8,1,2,2,0,51.4,18,4,11.1,0,0,0,1,12.4,46,370,10,10.9,0,0,2,0,48.6,17,2,5.9,0,0,0,0,0,0
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
John Franklin-Myers,50088,ED,NYJ,8,2,22,11,24,2,11,23,3,94.0,172,36,11.0,2,2,0,3,98.4,183,186,37,10.7,0,0,1,0,6.0,11,1,4.5,0,0,0,2,2,0
Chandon Sullivan,49349,CB,PIT,8,0,25,0,4,0,0,4,0,63.2,12,4,16.7,0,0,0,0,19.0,19,100,4,10.5,0,0,0,0,36.8,7,0,0.0,0,0,0,0,0,0
Kyle Van Noy,8675,ED,BLT,6,0,3,2,14,0,0,7,0,44.7,55,8,8.2,1,1,0,1,95.4,124,130,21,10.5,0,2,7,1,55.3,68,13,12.5,4,4,0,5,5,0
Dexter Lawrence,25991,DI,NYG,9,0,21,10,30,0,3,7,0,49.7,74,10,6.8,0,0,0,1,99.1,232,234,44,10.3,0,4,5,0,50.3,75,9,6.0,0,0,0,4,3,0
Lavonte David,7060,LB,TB,8,0,30,0,3,0,0,3,0,48.5,16,3,9.4,0,0,1,0,10.3,34,331,5,10.3,0,0,0,0,51.5,17,2,11.8,2,3,1,2,3,2
Bobby Wagner,7050,LB,SEA,8,0,29,0,4,0,0,3,0,48.5,16,4,15.6,1,1,0,0,11.7,39,334,6,10.3,0,0,1,0,51.5,17,2,8.8,1,1,0,2,2,0
T.J. Edwards,30737,LB,CHI,10,0,6,3,1,0,0,0,0,57.1,20,0,0.0,0,0,0,0,10.2,39,381,6,10.3,0,1,1,0,42.9,15,4,20.0,2,2,0,2,2,0
Odafe Oweh,82161,ED,BLT,5,2,3,6,13,1,3,4,0,32.7,37,7,9.5,0,0,1,2,93.4,114,122,21,10.1,1,3,8,2,67.3,76,13,9.9,2,2,0,2,2,1
Ivan Pace Jr.,53587,LB,MIN,9,0,18,4,5,0,0,2,0,45.5,25,2,4.0,0,0,0,1,36.9,55,149,10,10.0,0,4,3,1,54.5,30,8,15.0,1,1,0,1,1,0
Marcus Maye,11794,S,NO,5,0,20,0,2,0,0,1,0,50.0,5,1,10.0,0,1,1,0,5.6,10,180,2,10.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,1,1
Nate Hobbs,55948,CB,LV,5,0,23,0,2,0,0,1,1,60.0,6,1,8.3,0,0,0,2,6.2,10,162,2,10.0,0,0,1,1,40.0,4,1,12.5,0,0,0,0,0,0
C.J. Mosley,8652,LB,NYJ,8,0,22,1,3,0,0,2,0,52.9,9,2,11.1,0,0,0,0,6.5,20,306,4,10.0,0,1,1,0,47.1,8,2,12.5,0,0,0,0,0,0
Maxx Crosby,26316,ED,LV,9,1,23,3,40,1,2,33,2,81.1,258,44,10.3,9,9,2,3,100.0,319,319,53,9.9,0,1,7,1,18.9,60,9,8.3,1,1,0,10,10,2
Josh Uche,27379,ED,NE,7,1,19,4,11,1,2,5,1,52.1,50,8,9.0,1,2,2,1,85.1,97,114,17,9.8,0,2,6,0,47.9,46,9,10.9,1,1,0,2,3,2
George Karlaftis,98319,ED,KC,9,0,16,3,35,0,2,26,1,80.1,201,32,9.0,4,2,1,2,93.4,254,272,44,9.8,0,1,9,1,19.9,50,12,14.0,2,2,0,6,4,1
Jacob Martin,50152,ED,IND,9,0,14,1,8,0,0,4,1,15.8,9,4,22.2,0,0,0,1,100.0,57,57,10,9.6,0,1,4,0,84.2,48,6,7.3,1,1,0,1,1,0
T.J. Watt,11785,ED,PIT,8,1,25,9,20,1,9,19,0,98.8,252,38,9.5,10,11,1,0,90.1,256,284,39,9.6,0,0,0,0,1.2,3,0,0.0,0,0,0,10,11,1
Ja'Whaun Bentley,50966,LB,NE,9,0,19,3,7,0,2,6,1,61.4,43,9,11.6,1,2,2,1,23.1,73,316,12,9.6,0,1,0,0,38.6,27,2,5.6,1,1,0,2,3,2
Khalil Mack,8640,ED,LAC,8,0,27,3,26,0,1,8,1,45.3,117,15,9.0,6,5,0,1,90.5,258,285,39,9.5,0,2,18,0,54.7,141,24,9.9,4,4,0,10,9,0
Devonte Wyatt,82268,DI,GB,8,0,12,1,19,0,0,13,3,62.8,86,13,7.6,0,0,0,4,99.3,137,138,23,9.5,0,1,6,1,37.2,51,10,12.7,3,3,1,3,3,1
Dorance Armstrong,48557,ED,DAL,8,1,9,1,12,1,0,6,0,44.0,48,10,14.6,4,4,0,1,96.5,110,114,17,9.5,0,1,6,1,56.0,61,7,5.7,0,1,1,4,5,1
Chase Young,56436,ED,WAS,7,0,32,5,27,0,0,0,0,0.0,0,0,,0,0,0,2,97.9,233,238,38,9.4,0,5,27,2,100.0,233,38,9.4,6,6,1,6,6,1
Xavier McKinney,55775,S,NYG,9,0,21,0,3,0,0,2,0,43.8,7,2,14.3,0,0,0,0,5.3,16,303,3,9.4,0,0,1,0,56.3,9,1,5.6,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,BUF,6,0,4,2,3,0,1,3,0,55.3,21,5,14.3,1,1,0,0,100.0,38,38,6,9.2,0,1,0,0,44.7,17,1,2.9,0,0,0,1,1,0
Nick Bosa,42741,ED,SF,8,1,28,15,25,0,7,12,0,60.5,158,22,7.9,3,5,2,1,98.9,261,264,44,9.2,1,8,13,1,39.5,103,22,11.2,1,0,0,4,5,2
Dennis Gardeck,66928,ED,ARZ,9,0,1,3,12,0,1,3,0,44.9,57,7,8.8,3,3,0,1,72.2,127,176,19,9.1,0,2,9,1,55.1,70,12,9.3,1,1,0,4,4,0
Julian Blackmon,49434,S,IND,9,0,14,0,2,0,0,2,1,72.7,8,2,12.5,0,0,0,1,3.1,11,359,2,9.1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Josh Allen,50235,ED,JAX,8,1,15,10,20,1,2,0,0,12.9,33,4,9.1,2,2,2,1,86.4,255,295,38,9.0,0,8,20,1,87.1,222,34,9.0,6,7,3,8,9,5
Nik Bonitto,77196,ED,DEN,8,1,10,6,14,0,4,6,1,44.9,75,13,10.7,3,3,0,2,87.9,167,190,25,9.0,1,2,8,1,55.1,92,12,7.6,2,2,0,5,5,0
A.J. Epenesa,56369,ED,BUF,9,0,4,2,14,0,0,1,0,2.1,3,1,16.7,0,0,0,3,98.0,144,147,21,9.0,0,2,13,3,97.9,141,20,8.9,5,5,0,5,5,0
Alex Highsmith,43507,ED,PIT,8,0,25,9,24,0,0,0,0,2.1,5,0,0.0,0,0,0,1,87.2,238,273,38,9.0,0,9,24,1,97.9,233,38,9.2,5,4,1,5,4,1
Bobby Okereke,50954,LB,NYG,9,0,21,1,7,0,1,2,0,52.5,21,3,7.1,0,0,0,0,14.9,45,303,8,8.9,0,0,4,0,47.5,19,4,10.5,0,0,0,0,0,0
DeMarcus Lawrence,8669,ED,DAL,8,0,9,1,22,0,1,15,0,65.6,99,18,10.1,2,2,1,2,98.7,151,153,25,8.9,0,0,7,2,34.4,52,7,6.7,0,0,1,2,2,2
Joey Bosa,10637,ED,LAC,7,0,27,3,13,0,1,9,0,63.9,108,14,8.3,4,4,0,0,97.1,169,174,23,8.9,0,2,4,0,36.1,61,9,9.8,3,3,0,7,7,0
Za'Darius Smith,9555,ED,CLV,8,1,8,8,19,1,6,12,3,71.3,124,18,7.3,0,1,1,4,96.7,175,181,29,8.9,0,2,7,1,28.7,50,11,13.0,2,2,0,2,3,1
Aidan Hutchinson,82330,ED,DET,8,0,11,7,35,0,6,31,1,78.8,223,39,9.2,2,3,3,3,96.3,283,294,46,8.8,0,1,4,2,21.2,60,7,7.5,2,2,0,4,5,3
Jadeveon Clowney,8636,ED,BLT,9,1,3,8,27,0,7,19,2,63.5,155,29,10.3,3,2,1,3,95.7,244,255,39,8.8,1,1,8,1,36.5,89,10,6.2,1,1,0,4,3,1
Jalen Carter,124019,DI,PHI,8,1,24,4,20,0,2,3,0,35.3,66,7,6.8,2,2,0,1,100.0,194,194,29,8.8,1,2,15,1,64.7,121,20,9.5,3,3,1,5,5,1
Tuli Tuipulotu,131840,ED,LAC,8,0,27,3,19,0,1,9,0,47.3,97,15,10.3,5,3,0,1,88.0,205,233,29,8.8,0,2,10,1,52.7,108,14,7.4,2,1,0,7,4,0
Andrew Van Ginkel,30267,ED,MIA,9,0,17,6,12,0,4,8,2,76.4,113,15,8.0,3,5,5,2,67.6,148,219,22,8.8,0,2,4,0,23.6,35,7,11.4,1,1,0,4,6,5
Deion Jones,10686,LB,CAR,5,0,5,0,3,0,0,2,0,47.1,8,2,12.5,0,0,0,0,19.8,17,86,3,8.8,0,0,1,0,52.9,9,1,5.6,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,9,0,19,3,4,0,1,0,0,44.0,22,1,2.3,0,0,0,0,25.4,52,205,8,8.7,0,2,3,0,56.0,28,6,12.5,1,1,1,1,1,1
Brandon Graham,5538,ED,PHI,9,0,24,2,8,0,1,7,0,87.9,80,10,7.5,2,2,1,0,89.3,92,103,13,8.7,0,1,1,0,12.1,11,2,9.1,0,0,0,3,2,1
Osa Odighizuwa,42754,DI,DAL,8,0,9,4,15,0,1,4,0,44.4,63,7,7.1,2,3,3,0,99.3,143,144,22,8.7,0,3,11,0,55.6,79,15,10.1,1,1,0,3,4,3
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Chris Jones,10671,DI,KC,8,0,16,6,19,0,2,16,2,64.0,144,22,9.0,4,4,0,2,99.6,226,227,32,8.6,0,4,3,0,36.0,81,10,8.0,3,3,0,7,7,0
Kyzir White,44485,LB,ARZ,9,1,1,0,3,0,0,0,0,38.5,10,0,0.0,0,0,0,0,9.0,29,324,4,8.6,1,0,2,0,61.5,16,3,12.5,1,1,0,1,1,0
Logan Wilson,29623,LB,CIN,8,0,7,0,3,0,0,1,0,60.9,14,1,3.6,0,0,0,0,9.3,29,312,4,8.6,0,0,1,0,39.1,9,2,16.7,1,1,0,1,1,0
Dante Fowler Jr.,9436,ED,DAL,8,0,9,2,11,0,2,6,0,49.4,43,9,11.6,1,1,0,0,98.9,87,88,14,8.6,0,0,5,0,50.6,44,5,5.7,0,0,0,1,1,0
Aaron Donald,8648,DI,LA,9,0,26,7,27,0,2,11,0,49.6,131,16,7.3,3,3,1,1,99.6,268,269,40,8.6,0,5,16,1,50.4,133,24,10.2,3,3,1,6,6,2
Greg Rousseau,76889,ED,BUF,8,1,4,7,16,0,5,13,2,65.1,110,19,9.1,1,4,3,3,96.6,169,175,26,8.6,1,2,3,1,34.9,59,7,7.6,2,2,1,3,6,4
Quinton Jefferson,10781,DI,NYJ,8,0,22,2,10,0,2,8,1,92.6,125,15,8.0,5,5,1,1,99.3,139,140,18,8.6,0,0,1,0,7.4,10,2,15.0,1,1,1,6,6,2
Josh Sweat,50120,ED,PHI,9,0,24,9,30,0,1,4,0,8.0,25,6,14.0,1,1,0,1,96.0,312,325,46,8.5,0,8,26,1,92.0,286,40,8.0,6,9,6,7,10,6
Boye Mafe,55220,ED,SEA,7,0,29,3,16,0,2,9,2,57.6,106,15,9.0,4,4,1,3,97.4,184,189,25,8.4,0,1,7,1,42.4,78,10,7.7,2,2,1,6,6,2
Bradley Chubb,48526,ED,MIA,9,1,17,6,20,0,0,1,0,5.6,14,1,3.6,0,0,0,2,87.5,251,287,34,8.4,1,6,19,2,94.4,236,33,8.7,8,7,1,8,7,1
Otito Ogbonnia,82450,DI,LAC,1,0,27,1,3,0,0,1,0,41.7,10,1,5.0,0,0,0,0,100.0,24,24,4,8.3,0,1,2,0,58.3,14,3,10.7,0,0,0,0,0,0
Emmanuel Ogbah,10666,ED,MIA,8,0,17,0,7,0,0,7,1,75.4,49,9,11.2,2,2,0,1,95.7,66,69,9,8.3,0,0,0,0,24.6,16,0,0.0,0,0,0,2,2,0
Isaiah Oliver,50393,CB,SF,8,0,28,1,1,0,1,0,0,50.0,6,1,8.3,0,0,0,0,4.8,12,252,2,8.3,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Duke Riley,11830,LB,MIA,6,0,17,0,1,0,0,0,0,80.0,4,0,0.0,0,0,0,0,18.2,6,33,1,8.3,0,0,1,0,20.0,1,1,50.0,0,0,0,0,1,1
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Morgan Fox,11184,DI,LAC,8,0,27,4,12,0,3,4,0,40.1,61,8,7.4,1,1,0,0,100.0,157,157,21,8.3,0,1,8,0,59.9,91,13,9.3,4,3,0,5,4,0
Derrick Barnes,58120,LB,DET,8,0,11,0,3,0,0,3,0,84.0,21,4,11.9,1,1,0,0,15.3,30,196,4,8.3,0,0,0,0,16.0,4,0,0.0,0,0,0,1,1,0
Isaiah Land,102108,ED,IND,2,0,14,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,1,8.3,0,0,1,0,100.0,6,1,8.3,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,9,0,4,1,1,0,1,0,0,41.7,5,1,10.0,0,0,0,0,3.6,12,330,2,8.3,0,0,1,0,58.3,7,1,7.1,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Christian Rozeboom,49862,LB,LA,9,0,26,1,2,0,0,2,0,62.5,10,2,10.0,0,0,0,0,9.2,18,195,3,8.3,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,6,0,5,2,4,0,2,2,0,46.6,34,5,8.8,1,1,0,0,82.0,73,89,9,8.2,0,0,2,0,53.4,39,4,7.7,2,1,0,3,2,0
Brian Burns,44522,ED,CAR,8,0,5,5,10,0,2,7,1,57.0,94,11,6.9,2,3,1,1,83.8,165,197,21,8.2,0,3,3,0,43.0,71,10,9.9,4,3,0,6,6,1
Ed Oliver,42200,DI,BUF,8,0,4,5,18,0,3,9,0,46.7,100,16,10.0,4,2,0,1,99.5,215,216,29,8.1,0,2,9,1,53.3,114,13,6.6,2,1,0,6,3,0
Byron Young,146932,ED,LA,9,1,26,10,16,0,2,6,0,30.5,69,8,5.8,0,1,1,4,80.7,226,280,31,8.0,1,8,10,4,69.5,157,23,8.9,5,4,3,5,5,4
Montez Sweat,27271,ED,CHI,10,0,6,7,22,0,6,20,1,92.6,262,33,7.6,7,7,2,1,96.6,283,293,37,8.0,0,1,2,0,7.4,21,4,11.9,1,1,0,8,8,2
Jermaine Johnson,99015,ED,NYJ,8,0,22,4,19,0,2,10,1,28.9,59,16,16.9,4,4,0,1,98.1,206,210,28,8.0,0,2,9,0,71.1,145,12,4.5,1,3,4,5,7,4
Devin White,43089,LB,TB,8,1,30,1,6,0,1,2,1,51.1,23,3,6.5,0,0,0,1,17.0,56,329,8,8.0,1,0,2,0,48.9,22,3,9.1,1,1,0,1,1,0
Carl Granderson,48500,ED,NO,9,0,20,7,23,0,0,0,0,0.4,1,0,0.0,0,0,0,1,95.3,263,276,36,8.0,0,7,23,1,99.6,262,36,8.0,6,13,9,6,13,9
Nate Landman,57788,LB,ATL,7,0,2,1,2,0,1,0,0,43.8,7,1,7.1,0,0,0,1,9.3,19,205,3,7.9,0,0,1,1,56.3,9,1,5.6,0,0,0,0,0,0
Jonathan Greenard,48407,ED,HST,8,1,13,7,12,0,0,1,0,3.3,7,1,7.1,0,0,0,3,98.1,209,213,26,7.9,1,7,11,3,96.7,202,25,7.9,7,8,2,7,8,2
Leonard Floyd,10643,ED,BUF,9,0,4,6,9,0,3,6,2,55.6,109,15,9.6,6,5,0,3,94.7,196,207,23,7.9,0,3,3,1,44.4,87,8,5.7,2,2,0,8,7,0
Harrison Smith,7641,S,MIN,9,0,18,1,1,0,0,0,0,41.2,21,2,9.5,2,2,0,0,14.5,51,351,5,7.8,0,1,1,0,58.8,30,3,6.7,1,1,0,3,3,0
Nick Herbig,129920,ED,PIT,8,0,25,0,2,0,0,1,0,30.8,8,1,6.3,0,0,0,0,81.3,26,32,3,7.7,0,0,1,0,69.2,18,2,8.3,1,1,0,1,1,0
Zach VanValkenburg,101450,ED,LA,9,0,26,1,3,0,1,2,0,61.5,24,3,6.3,0,0,0,0,72.2,39,54,5,7.7,0,0,1,0,38.5,15,2,10.0,1,1,0,1,1,0
Tanoh Kpassagnon,11814,ED,NO,9,0,20,3,14,0,1,5,0,44.5,53,6,5.7,0,0,0,0,100.0,124,124,18,7.7,0,2,9,0,55.5,66,12,9.8,1,1,0,1,1,0
Tyquan Lewis,48475,ED,IND,9,0,14,4,14,0,3,14,1,65.1,84,18,11.3,1,2,1,1,100.0,130,130,19,7.7,0,1,0,0,34.9,45,1,1.1,0,0,0,1,2,1
Zach Cunningham,11812,LB,PHI,9,0,24,1,3,0,1,1,0,52.0,13,2,7.7,0,0,0,0,7.4,26,353,4,7.7,0,0,2,0,48.0,12,2,8.3,0,1,1,0,1,1
Ryan Neal,49132,S,TB,8,0,30,0,2,0,0,1,0,46.2,6,1,8.3,0,0,0,0,5.0,13,259,2,7.7,0,0,1,0,53.8,7,1,7.1,0,0,0,0,0,0
Roquan Smith,50892,LB,BLT,9,1,3,1,3,1,0,1,0,43.8,21,3,11.9,2,2,0,0,13.8,52,376,6,7.7,0,1,2,0,56.3,27,3,5.6,0,0,0,2,2,0
Brian Branch,123907,CB,DET,6,0,11,0,2,0,0,1,0,38.5,5,1,10.0,0,0,0,0,6.8,13,190,2,7.7,0,0,1,0,61.5,8,1,6.3,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,8,0,8,1,1,0,1,1,0,76.0,19,3,10.5,1,1,0,0,16.4,26,159,3,7.7,0,0,0,0,24.0,6,0,0.0,0,0,0,1,1,0
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Jonathon Cooper,43021,ED,DEN,8,0,10,5,12,0,3,7,0,56.8,100,14,9.0,4,5,2,1,82.2,176,214,22,7.7,0,2,5,1,43.2,76,8,5.9,1,2,3,5,7,5
Sam Williams,99106,ED,DAL,8,0,9,0,9,0,0,5,0,31.0,26,5,9.6,0,0,0,0,100.0,84,84,11,7.7,0,0,4,0,69.0,58,6,6.9,2,3,1,2,3,1
Jaelan Phillips,56902,ED,MIA,6,0,17,2,14,0,2,14,0,99.3,144,19,7.6,3,3,3,0,88.4,145,164,19,7.6,0,0,0,0,0.7,1,0,0.0,0,0,0,3,3,3
Justin Madubuike,44304,DI,BLT,9,0,3,5,17,0,3,9,2,58.5,144,15,6.3,3,2,0,2,96.5,249,258,30,7.6,0,2,8,0,41.5,102,15,9.8,5,6,1,8,8,1
Armon Watts,27844,DI,PIT,6,0,25,2,6,0,1,4,1,51.5,34,6,10.3,1,0,0,2,100.0,67,67,9,7.5,0,1,2,1,48.5,32,3,4.7,0,0,0,1,0,0
Jeffery Simmons,43742,DI,TEN,8,0,31,3,25,0,3,13,1,62.8,155,20,7.7,4,4,1,2,98.4,253,257,33,7.5,0,0,11,1,37.2,92,12,7.1,1,1,0,5,5,1
Danielle Hunter,9521,ED,MIN,9,0,18,1,24,0,1,16,0,79.2,229,24,6.8,7,9,4,0,97.1,304,313,35,7.4,0,0,4,0,20.8,60,7,8.3,3,5,2,10,14,6
Sam Hubbard,48457,ED,CIN,8,1,7,11,14,1,10,14,3,99.1,219,28,7.3,4,6,5,3,88.8,223,251,29,7.4,0,0,0,0,0.9,2,0,0.0,0,0,0,4,6,5
Shaquil Barrett,9000,ED,TB,8,1,30,5,16,1,3,12,1,62.3,114,17,8.3,2,4,4,2,83.6,183,219,24,7.4,0,2,4,1,37.7,69,7,5.8,1,1,1,3,5,5
Cam Sample,56462,ED,CIN,8,0,7,1,9,0,0,4,0,49.0,47,4,4.3,0,0,0,0,92.3,96,104,12,7.3,0,1,5,0,51.0,49,8,10.2,2,1,0,2,1,0
Haason Reddick,11768,ED,PHI,9,0,24,5,22,0,4,21,3,89.6,268,32,7.3,7,7,1,3,95.5,300,314,35,7.2,0,1,1,0,10.4,31,3,6.5,1,1,0,8,8,1
Zaven Collins,77190,ED,ARZ,9,1,1,1,12,0,0,10,0,52.1,76,12,9.2,2,3,1,0,75.6,146,193,17,7.2,1,1,2,0,47.9,70,5,5.0,2,2,1,4,5,2
Ogbo Okoronkwo,50130,ED,CLV,8,0,8,2,15,0,0,10,0,58.2,92,12,7.6,2,3,1,1,98.1,159,162,20,7.2,0,2,5,1,41.8,66,8,6.8,1,2,2,3,5,3
Will Anderson Jr.,123903,ED,HST,8,0,13,7,19,0,6,17,2,88.4,183,25,7.4,2,2,2,2,99.0,208,210,28,7.2,0,1,2,0,11.6,24,3,6.3,0,0,1,2,2,3
Fred Warner,51222,LB,SF,8,0,28,0,2,0,0,1,0,66.7,16,1,3.1,0,0,0,0,8.6,28,325,3,7.1,0,0,1,0,33.3,8,2,18.8,1,1,0,1,1,0
Cameron Jordan,6176,ED,NO,9,0,20,3,32,0,3,32,1,98.6,285,38,7.2,3,2,2,1,97.6,289,296,38,7.1,0,0,0,0,1.4,4,0,0.0,0,0,0,3,2,2
Michael Hoecht,108840,ED,LA,9,0,26,4,14,0,2,11,0,68.5,115,15,7.4,2,2,0,1,61.1,168,275,21,7.1,0,2,3,1,31.5,53,6,6.6,1,1,0,3,3,0
Cameron Mitchell,97340,CB,CLV,8,0,8,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,9.2,7,76,1,7.1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,8,0,26,0,8,0,0,5,0,44.2,19,5,13.2,0,0,0,0,20.9,56,268,8,7.1,0,0,3,0,55.8,24,3,6.3,0,0,0,0,0,1
Jamal Adams,11761,S,SEA,5,0,29,0,2,0,0,0,0,57.1,8,0,0.0,0,0,0,1,9.9,14,141,2,7.1,0,0,2,1,42.9,6,2,16.7,0,0,0,0,0,0
Isaiah McDuffie,57754,LB,GB,7,0,12,1,1,0,0,0,0,38.5,5,0,0.0,0,0,0,0,10.1,14,139,2,7.1,0,1,1,0,61.5,8,2,12.5,0,0,0,0,0,0
Jerome Baker,28091,LB,MIA,9,1,17,2,3,0,0,1,0,42.4,14,1,3.6,0,0,0,0,11.0,35,317,5,7.1,0,2,1,0,57.6,19,3,7.9,0,0,0,0,0,0
Amani Hooker,51378,S,TEN,7,0,31,0,1,0,0,1,1,57.1,4,1,12.5,0,0,0,1,2.9,7,244,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Lorenzo Carter,50126,ED,ATL,9,1,2,4,9,0,3,7,1,37.0,44,11,13.6,1,1,0,1,96.0,119,124,15,7.1,1,1,2,0,63.0,75,4,3.3,1,2,1,2,3,1
Azeez Al-Shaair,49792,LB,TEN,8,0,31,2,2,0,1,2,1,44.4,12,3,12.5,0,0,0,1,9.7,28,288,4,7.1,0,1,0,0,55.6,15,1,3.3,0,0,0,0,0,0
BJ Ojulari,124105,ED,ARZ,9,0,1,1,5,0,0,3,0,56.1,32,3,4.7,0,0,0,0,72.2,57,79,7,7.0,0,1,2,0,43.9,25,4,10.0,1,1,0,1,1,0
David Onyemata,10754,DI,ATL,9,1,2,10,11,1,3,3,0,41.3,78,8,6.4,2,4,2,1,99.0,206,208,25,7.0,0,6,7,0,58.7,111,15,7.7,2,1,1,4,5,3
Quinnen Williams,44216,DI,NYJ,8,0,22,6,25,0,2,4,0,16.7,36,6,8.3,0,0,0,2,98.2,220,224,31,7.0,0,3,21,2,83.3,180,24,6.7,0,1,3,0,1,3
