player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Corey Levin,11972,C,TEN,1,0,31,74.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,73.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Chase Claypool,42312,WR,MIA,6,0,17,70.4,0,0,2,1.9,1.9,100.0,1,0,0,2,108,,0,0,0,0.0,0.0,,0,0,0,49
K.J. Osborn,23503,WR,MIN,9,0,18,73.6,0,0,2,0.6,0.6,100.0,1,0,0,2,349,,0,0,0,0.0,0.0,,0,0,0,159
Trent Scott,24481,T,WAS,1,0,32,71.5,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Chris Evans,27303,HB,CIN,5,0,7,13.6,0,0,1,6.7,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,8
Raheem Blackshear,57385,HB,CAR,4,0,5,44.4,0,0,1,4.3,8.3,100.0,0,0,0,2,24,44.4,0,0,1,10.0,18.2,100.0,0,0,2,11
Rashaad Penny,27414,HB,PHI,1,0,24,16.9,0,0,1,25.0,40.0,100.0,1,0,0,2,5,16.9,0,0,1,50.0,66.7,100.0,0,0,2,3
J.K. Dobbins,57366,HB,BLT,1,0,3,48.2,0,1,2,12.5,11.1,75.0,0,1,0,2,18,48.2,0,1,2,22.2,20.0,75.0,1,0,2,10
Sean Rhyan,72009,G,GB,1,0,12,75.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,73.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Clyde Edwards-Helaire,57279,HB,KC,8,0,16,70.6,0,0,2,4.3,4.2,100.0,0,0,0,2,48,,0,0,0,0.0,0.0,,0,0,0,16
Jaylon Thomas,77421,C,NYG,1,0,21,26.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,14.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Ryan Bates,28300,C,BUF,1,0,4,70.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Brevin Jordan,77887,TE,HST,5,0,13,71.3,0,0,2,8.0,7.4,100.0,0,0,0,2,27,69.8,0,0,1,14.3,14.3,100.0,0,0,1,7
Jake Bobo,77997,WR,SEA,8,0,29,59.8,0,0,1,1.1,2.2,100.0,0,0,0,2,92,,0,0,0,0.0,0.0,,0,0,0,39
Jesse Luketa,81361,ED,ARZ,2,0,1,74.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Michael Pittman Jr.,29049,WR,IND,9,0,14,70.4,0,0,2,0.6,0.5,100.0,2,0,0,2,371,,0,0,0,0.0,0.0,,0,0,0,171
Jaelyn Duncan,81722,T,TEN,1,0,31,76.1,0,0,1,100.0,100.0,100.0,0,0,0,2,2,73.2,0,0,0,,100.0,,0,0,1,1
Ryan Van Demark,55113,T,BUF,2,0,4,18.6,1,0,2,100.0,100.0,75.0,0,1,0,2,2,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
Isaiah Hodgins,52130,WR,NYG,9,0,21,73.5,0,0,2,1.2,1.1,100.0,0,0,0,2,179,,0,0,0,0.0,0.0,,0,0,0,83
Allen Lazard,48135,WR,NYJ,8,0,22,74.9,0,0,2,0.7,0.7,100.0,1,0,0,2,298,,0,0,0,0.0,0.0,,0,0,0,170
Jauan Jennings,48027,WR,SF,7,0,28,69.6,0,0,2,1.4,1.3,100.0,1,0,0,2,152,,0,0,0,0.0,0.0,,0,0,0,68
Cole Turner,84330,TE,WAS,8,0,32,17.1,0,1,1,1.5,2.7,50.0,0,1,0,2,73,69.7,0,0,0,0.0,2.5,,0,0,1,40
Nate Adkins,87625,TE,DEN,6,0,10,68.7,0,0,2,11.1,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,7
Jakobi Meyers,47468,WR,LV,8,0,23,71.8,0,0,2,0.7,0.7,100.0,3,0,0,2,286,,0,0,0,0.0,0.0,,0,0,0,146
Mike Gesicki,47153,TE,NE,9,0,19,70.3,0,0,2,1.0,1.0,100.0,0,0,0,2,206,,0,0,0,0.0,0.0,,0,0,0,105
Cam Fleming,8775,T,DEN,1,0,10,72.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Boston Scott,39462,HB,PHI,4,0,24,74.3,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,5
Jimmy Morrissey,41626,G,HST,1,0,13,73.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Irv Smith Jr.,42060,TE,CIN,6,0,7,70.6,0,0,2,1.2,1.2,100.0,0,0,0,2,171,,0,0,0,0.0,0.0,,0,0,0,83
Julius Chestnut,109239,HB,TEN,2,0,31,70.6,0,0,2,40.0,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,3
Chase Edmonds,45851,HB,TB,4,0,30,76.0,0,0,2,12.5,11.8,100.0,0,0,0,2,17,75.0,0,0,1,12.5,12.5,100.0,0,0,1,8
Lil'Jordan Humphrey,42247,WR,DEN,8,0,10,32.3,0,0,2,2.5,2.2,100.0,0,0,0,2,91,,0,0,0,0.0,0.0,,0,0,0,40
Cordarrelle Patterson,7810,HB,ATL,6,0,2,76.4,0,0,2,4.9,4.8,100.0,0,0,0,2,42,,0,0,0,0.0,0.0,,0,0,0,12
Marvin Jones Jr.,7158,WR,DET,6,0,11,72.7,0,0,2,2.1,2.0,100.0,0,0,0,2,101,,0,0,0,0.0,0.0,,0,0,0,42
Amon-Ra St. Brown,84470,WR,DET,7,0,11,65.6,0,0,1,0.4,0.4,100.0,0,0,0,1,276,,0,0,0,0.0,0.0,,0,0,0,136
KaVontae Turpin,47658,WR,DAL,8,0,9,66.2,0,0,1,2.3,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,24
Aaron Brewer,7301,LS,ARZ,1,0,1,68.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Christian Kirk,47546,WR,JAX,8,0,15,75.7,0,0,1,0.4,0.3,100.0,0,0,0,1,294,75.7,0,0,1,0.8,0.7,100.0,0,0,1,134
Eric Saubert,11929,TE,HST,1,0,13,69.6,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,3
Hunter Luepke,91319,FB,DAL,8,0,9,68.5,0,0,1,5.3,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,1
Cameron Thomas,82387,ED,ARZ,1,0,1,67.2,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Dalton Kincaid,91791,TE,BUF,8,0,4,70.2,0,0,1,0.4,0.4,100.0,2,0,0,1,261,,0,0,0,0.0,0.0,,0,0,0,111
Ross Matiscik,34710,LS,JAX,1,0,15,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Bushman,52008,TE,KC,1,0,16,70.6,0,0,1,33.3,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,1
Nelson Agholor,9453,WR,BLT,9,0,3,36.3,0,1,1,0.6,0.5,50.0,0,1,0,1,182,,0,0,0,0.0,0.0,,0,0,0,86
Caleb Johnson,12488,LB,JAX,1,0,15,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Zonovan Knight,97432,HB,DET,2,0,11,76.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Rashee Rice,97605,WR,KC,9,0,16,69.0,0,0,1,0.6,0.6,100.0,0,0,0,1,175,,0,0,0,0.0,0.0,,0,0,0,90
Claudin Cherelus,52094,LB,CAR,1,0,5,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Raiqwon O'Neal,81811,T,SEA,1,0,29,66.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jonathan Mingo,97774,WR,CAR,8,0,5,62.3,0,0,1,0.3,0.3,100.0,0,0,0,1,322,,0,0,0,0.0,0.0,,0,0,0,197
Wanya Morris,98247,T,KC,1,0,16,72.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tyler Boyd,10689,WR,CIN,8,0,7,66.2,0,0,1,0.3,0.3,100.0,0,0,0,1,322,,0,0,0,0.0,0.0,,0,0,0,143
Amari Cooper,9437,WR,CLV,8,0,8,68.1,0,0,1,0.4,0.3,100.0,0,0,0,1,294,,0,0,0,0.0,0.0,,0,0,0,147
Adam Prentice,35639,FB,NO,5,0,20,17.2,0,0,1,3.6,3.6,100.0,0,0,0,1,28,5.4,0,0,0,0.0,0.0,,0,0,0,19
Desmond Ridder,55086,QB,ATL,8,0,2,61.3,0,0,1,0.4,0.3,100.0,1,0,0,1,296,,0,0,0,0.0,0.0,,0,0,0,109
Lucas Niang,47004,T,KC,1,0,16,8.0,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chris Moore,10741,WR,TEN,8,0,31,68.1,0,0,1,0.9,0.8,100.0,0,0,0,1,122,,0,0,0,0.0,0.0,,0,0,0,48
Jeffery Simmons,43742,DI,TEN,1,1,31,64.9,0,0,1,100.0,100.0,100.0,4,0,0,1,1,,0,0,0,,,,0,0,0,0
Juwann Winfree,38275,WR,IND,3,0,14,65.7,0,0,0,0.0,9.1,,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,5
Jaxon Smith-Njigba,129758,WR,SEA,8,0,29,65.4,0,1,1,0.5,0.5,50.0,0,1,0,1,222,,0,0,0,0.0,0.0,,0,0,0,116
Jordan Love,40306,QB,GB,8,0,12,62.2,0,0,1,0.3,0.3,100.0,0,0,0,1,315,,0,0,0,0.0,0.0,,0,0,0,125
Kamu Grugier-Hill,10842,LB,CAR,1,0,5,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,1,0,1,67.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Eric Gray,99143,HB,NYG,1,0,21,73.4,0,0,1,6.3,6.3,100.0,0,0,0,1,16,73.4,0,0,1,14.3,14.3,100.0,0,0,1,7
Patrick Mahomes,11765,QB,KC,9,0,16,60.9,0,0,1,0.3,0.3,100.0,1,0,0,1,400,,0,0,0,0.0,0.0,,0,0,0,198
Matt Pryor,46647,T,SF,1,0,28,71.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jayden Reed,78171,WR,GB,8,0,12,62.4,0,0,1,0.5,0.5,100.0,0,0,0,1,212,,0,0,0,0.0,0.0,,0,0,0,93
Zay Jones,11792,WR,JAX,3,0,15,66.2,0,0,1,1.1,1.1,100.0,0,0,0,1,93,,0,0,0,0.0,0.0,,0,0,0,41
Ben Skowronek,27948,WR,LA,9,0,26,62.3,0,0,1,2.2,2.1,100.0,0,0,0,1,47,,0,0,0,0.0,0.0,,0,0,0,23
Curtis Samuel,11795,WR,WAS,8,0,32,61.6,0,0,1,0.4,0.4,100.0,0,0,0,1,242,,0,0,0,0.0,0.0,,0,0,0,133
Dan Feeney,11826,G,CHI,1,0,6,68.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Anthony McFarland Jr.,57289,HB,PIT,1,0,25,68.5,0,0,1,25.0,20.0,100.0,0,0,0,1,5,68.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Ryan Neuzil,41123,C,ATL,1,0,2,65.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
C.J. Stroud,129759,QB,HST,8,0,13,61.3,0,0,1,0.3,0.3,100.0,1,0,0,1,332,,0,0,0,0.0,0.0,,0,0,0,152
Chad Muma,75818,LB,JAX,1,0,15,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Dennis Gardeck,66928,ED,ARZ,1,0,1,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jameson Williams,101701,WR,DET,4,0,11,61.8,0,0,1,1.6,1.6,100.0,0,0,0,1,64,,0,0,0,0.0,0.0,,0,0,0,30
Christian Watson,66581,WR,GB,5,0,12,65.5,0,0,1,0.7,0.7,100.0,1,0,0,1,153,,0,0,0,0.0,0.0,,0,0,0,55
Jordan Meredith,60235,G,LV,1,0,23,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Chandler Wooten,57726,LB,CAR,1,0,5,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Rodney Williams,63718,TE,PIT,3,0,25,66.3,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,2
JJ Jansen,4712,LS,CAR,1,0,5,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ross Dwelley,20994,TE,SF,7,0,28,69.6,0,0,1,5.9,5.9,100.0,0,0,0,1,17,,0,0,0,0.0,0.0,,0,0,0,3
Robert Woods,7822,WR,HST,6,1,13,36.3,0,1,1,0.5,0.5,50.0,1,1,0,1,198,,0,0,0,0.0,0.0,,0,0,0,96
K'Lavon Chaisson,57945,ED,JAX,1,0,15,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Jordan Mason,62946,HB,SF,3,0,28,16.7,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,5
Noah Brown,11993,WR,HST,4,1,13,66.9,0,0,1,0.8,0.8,100.0,1,0,0,1,133,,0,0,0,0.0,0.0,,0,0,0,69
Josh Reynolds,11872,WR,DET,8,0,11,61.6,0,0,1,0.4,0.4,100.0,1,0,0,1,248,,0,0,0,0.0,0.0,,0,0,0,119
Sean Tucker,123056,HB,TB,3,0,30,73.0,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,2
Mack Hollins,11873,WR,ATL,9,0,2,66.1,0,0,1,0.7,0.7,100.0,0,0,0,1,152,,0,0,0,0.0,0.0,,0,0,0,59
Giovanni Ricci,13756,TE,CAR,2,0,5,70.2,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
Trent Sieg,27036,LS,DAL,1,0,9,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Courtland Sutton,48164,WR,DEN,8,0,10,62.3,0,0,1,0.4,0.4,100.0,2,0,0,1,282,,0,0,0,0.0,0.0,,0,0,0,134
Byron Pringle,42345,WR,WAS,8,0,32,61.6,0,0,1,1.9,1.9,100.0,0,0,0,1,53,,0,0,0,0.0,0.0,,0,0,0,38
Keaton Mitchell,123826,HB,BLT,2,0,3,72.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
A.J. Brown,48327,WR,PHI,9,0,24,62.3,0,0,1,0.3,0.3,100.0,1,0,0,1,349,,0,0,0,0.0,0.0,,0,0,0,172
Trent Sherfield,48021,WR,BUF,9,0,4,65.4,0,0,1,1.0,1.0,100.0,1,0,0,1,104,,0,0,0,0.0,0.0,,0,0,0,40
Ezekiel Turner,49167,LB,ARZ,1,0,1,65.4,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Andrew Wingard,49268,S,JAX,1,0,15,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Brandon Aiyuk,84109,WR,SF,7,0,28,69.0,0,0,1,0.5,0.5,100.0,0,0,0,1,207,,0,0,0,0.0,0.0,,0,0,0,89
Shaquille Quarterman,51048,LB,JAX,1,0,15,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Braxton Berrios,47961,WR,MIA,9,0,17,65.3,0,0,1,0.6,0.5,100.0,0,0,0,1,185,,0,0,0,0.0,0.0,,0,0,0,69
Elijah Moore,84302,WR,CLV,8,0,8,0.0,0,1,1,0.4,0.3,50.0,0,1,0,1,288,,0,0,0,0.0,0.0,,0,0,0,146
La'Mical Perine,26408,HB,KC,1,0,16,73.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Michael Wilson,84423,WR,ARZ,8,0,1,68.1,0,0,1,0.4,0.4,100.0,1,0,0,1,262,,0,0,0,0.0,0.0,,0,0,0,122
Cedric Tillman,84434,WR,CLV,5,0,8,62.3,0,0,1,2.3,2.2,100.0,0,0,0,1,46,,0,0,0,0.0,0.0,,0,0,0,14
