player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Alontae Taylor,83469,CB,NO,9,3,2.0,0,0,20,53.6,50.6,84.8,50.9,39.8,53.6,30.0,3,3,155,163,1.3,2,4
Tyreke Smith,83513,ED,SEA,1,1,,0,0,29,,31.7,71.7,56.5,40.3,70.5,0.0,0,0,6,6,0.0,0,0
Amari Burney,83811,LB,LV,2,2,4.8,0,0,23,51.6,52.1,74.8,48.9,60.0,51.1,0.0,0,0,31,33,6.5,2,4
Corey Ballentine,83833,CB,GB,2,0,,0,0,12,65.5,66.5,78.6,,66.1,78.8,,0,0,38,39,0.0,0,0
Jevon Holland,83873,S,MIA,8,9,8.1,0,0,17,89.4,90.0,84.6,59.1,76.8,82.8,7.4,2,0,197,202,3.0,6,16
Talanoa Hufanga,83903,S,SF,8,3,7.8,0,0,28,68.5,73.0,82.8,78.8,74.0,80.6,14.3,3,1,144,151,3.5,5,15
Darius Rush,84416,S,PIT,1,0,,0,0,25,50.4,50.2,74.6,,60.0,79.7,,0,0,1,1,0.0,0,0
LaCale London,87179,DI,ATL,3,3,0.0,0,0,2,60.5,57.0,80.8,57.2,55.8,72.2,0.0,0,0,39,41,5.1,2,2
John Cominsky,88313,DI,DET,8,5,3.9,0,0,11,62.6,59.1,84.4,56.8,58.8,64.2,7.7,1,0,78,80,5.1,4,7
Brevin Allen,88418,ED,LAC,2,0,,0,0,27,60.0,29.8,73.3,55.3,36.4,,,0,0,7,7,0.0,0,0
Kyle Dugger,90621,S,NE,9,8,5.9,0,0,19,52.8,65.2,84.0,68.1,87.9,68.5,8.3,2,1,225,234,2.7,6,14
Brodric Martin,91288,DI,DET,1,0,6.0,0,0,11,,49.6,72.3,57.1,52.6,68.6,0.0,0,0,7,7,0.0,0,1
E.J. Speed,94351,LB,IND,9,6,0.3,0,0,14,52.0,62.4,0.0,69.8,78.4,49.7,13.6,3,2,121,125,9.1,11,13
Jonathan Harris,94361,DI,DEN,8,9,3.4,0,0,10,57.6,50.2,84.1,53.7,51.3,48.3,3.6,1,0,142,146,8.5,12,18
Jordan Davis,94854,DI,PHI,9,8,1.8,0,0,24,70.3,72.8,83.4,70.7,61.1,47.1,12.5,2,0,85,86,5.9,5,6
Cameron Mitchell,97340,CB,CLV,7,0,9.0,0,0,8,69.9,65.4,78.6,50.3,48.0,69.5,33.3,1,0,27,28,3.7,1,2
Nick Cross,97514,S,IND,2,0,,0,0,14,62.3,66.2,76.5,65.7,60.0,,,0,0,5,5,0.0,0,0
Dax Hill,97519,S,CIN,8,4,6.9,0,0,7,61.4,62.5,14.3,68.0,67.4,74.8,8.7,2,2,179,183,3.9,7,17
Drake Thomas,97525,LB,SEA,2,1,1.0,0,0,29,43.0,55.4,70.2,,74.3,28.8,0.0,0,0,3,3,33.3,1,1
Tyrique Stevenson,97562,CB,CHI,10,5,3.9,2,0,6,44.8,47.6,85.7,,59.5,66.3,18.8,3,7,175,179,1.7,3,8
Alex Austin,97683,CB,NE,2,0,,0,0,19,60.0,62.3,69.2,,60.0,,,0,0,4,4,0.0,0,0
Dorian Williams,97694,LB,BUF,5,6,3.8,0,0,4,35.5,51.4,77.7,57.1,74.5,28.4,16.7,3,1,69,70,5.8,4,9
Ronnie Hickman Jr.,97702,S,CLV,2,0,,0,0,8,62.3,52.6,71.4,,51.1,23.8,100.0,1,0,8,8,0.0,0,0
Martin Emerson Jr.,97872,CB,CLV,8,0,3.1,1,0,8,63.3,63.4,37.5,,66.2,39.2,22.2,2,3,134,136,3.7,5,7
Adetomiwa Adebawore,97934,DI,IND,4,0,,0,0,14,,42.8,77.7,62.5,32.1,68.1,,0,0,21,21,0.0,0,0
Derick Hall,98130,ED,SEA,8,5,2.6,0,0,29,70.0,56.7,83.1,60.0,46.3,55.6,7.7,1,0,73,75,6.8,5,7
Derek Stingley Jr.,98253,CB,HST,2,0,6.0,0,0,13,69.1,64.0,79.3,,39.1,81.0,0.0,0,1,49,51,0.0,0,2
Colby Wooden,98312,DI,GB,8,4,2.1,0,0,12,,65.9,82.7,63.7,62.5,28.8,21.4,3,0,90,91,4.4,4,7
Alex Wright,98318,ED,CLV,7,2,0.7,0,0,8,63.9,62.1,83.0,64.9,50.3,56.6,16.7,1,0,42,44,7.1,3,3
George Karlaftis,98319,ED,KC,9,5,3.4,1,0,16,46.3,63.5,75.1,69.0,56.9,59.5,5.0,1,1,139,145,5.0,7,14
Kayvon Thibodeaux,98444,ED,NYG,9,7,4.0,2,0,21,55.2,57.5,60.2,67.3,46.5,47.1,16.7,3,3,194,198,2.6,5,8
Zach Harrison,98503,ED,ATL,9,5,3.5,0,0,2,60.0,54.7,85.3,43.6,63.1,58.1,5.3,1,0,88,92,11.4,10,13
Kaiir Elam,98693,CB,BUF,2,2,4.5,0,0,4,61.3,58.8,81.6,54.9,49.0,69.9,20.0,1,1,57,58,1.8,1,2
Mohamoud Diabate,98780,LB,CLV,3,1,,0,0,8,,75.2,64.1,,68.5,73.3,0.0,0,0,5,5,0.0,0,0
Cor'Dale Flott,98834,CB,NYG,6,1,6.0,2,0,21,68.7,61.0,0.0,57.1,41.2,68.6,0.0,0,2,69,71,0.0,0,1
Jammie Robinson,98836,CB,CAR,3,0,8.3,0,0,5,61.3,64.4,74.6,70.4,63.5,56.3,0.0,0,0,23,23,4.3,1,3
Cam Smith,98837,CB,MIA,1,0,,0,0,17,90.1,88.6,69.5,,60.0,72.5,,0,0,1,1,0.0,0,0
Jordan Battle,98857,S,CIN,6,3,1.0,0,0,7,76.3,78.3,77.2,67.2,62.5,66.9,20.0,1,0,35,35,2.9,1,1
DeMarcco Hellams,98863,S,ATL,3,0,,0,0,2,55.0,57.3,82.2,74.5,60.0,27.4,,0,0,6,6,0.0,0,0
AJ Finley,98887,S,LAC,2,0,,0,0,27,62.6,63.8,74.2,,60.0,,,0,0,2,2,0.0,0,0
Brandin Echols,98900,CB,NYJ,2,0,0.0,0,0,22,29.7,36.7,73.8,,72.5,27.6,0.0,0,1,9,10,11.1,1,1
Zacch Pickens,98911,DI,CHI,10,6,1.4,0,0,6,74.7,51.9,82.0,59.1,41.8,39.2,8.3,1,0,59,61,8.5,5,5
DeMarvin Leal,98919,DI,PIT,7,4,2.6,0,0,25,60.0,54.2,81.9,51.8,57.3,75.8,0.0,0,0,75,78,9.3,7,9
Byron Young,98923,DI,LV,6,0,4.3,0,0,23,60.0,45.8,80.5,53.3,45.2,70.6,0.0,0,0,47,48,2.1,1,3
Travon Walker,98940,ED,JAX,8,4,0.5,0,0,15,75.1,57.4,44.7,57.8,51.1,58.4,0.0,0,3,128,129,7.0,9,10
Isaiah McGuire,98948,ED,CLV,1,0,,0,0,8,,42.1,76.4,58.2,41.4,24.2,100.0,1,0,4,5,0.0,0,0
Henry To'oTo'o,98982,LB,HST,8,5,3.0,0,0,13,45.3,42.1,81.9,45.0,47.2,29.0,25.0,7,0,145,151,6.2,9,16
Christian Harris,98996,LB,HST,7,6,5.1,0,0,13,70.8,56.9,77.1,59.6,39.7,47.7,27.3,6,0,90,93,7.8,7,10
Nolan Smith,99014,ED,PHI,9,0,3.5,0,0,24,40.1,47.5,0.0,57.3,64.9,75.6,0.0,0,1,14,14,14.3,2,2
Jermaine Johnson,99015,ED,NYJ,8,6,4.2,0,0,22,91.1,77.0,31.1,72.6,70.2,69.3,5.0,1,3,142,150,4.9,7,13
Nakobe Dean,99018,LB,PHI,5,1,3.4,0,0,24,49.2,61.7,78.9,83.4,80.2,89.2,0.0,0,1,45,47,11.1,5,8
Sam Williams,99106,ED,DAL,8,4,2.7,0,0,9,58.6,68.4,0.0,78.1,65.2,77.1,0.0,0,3,48,49,4.2,2,3
Tre Tomlinson,99256,CB,LA,1,0,,0,0,26,38.2,39.3,72.4,,60.0,72.5,,0,1,1,1,0.0,0,0
Dee Winters,99376,LB,SF,2,0,4.0,0,0,28,29.2,31.8,68.5,,63.3,75.8,0.0,0,0,6,6,16.7,1,1
Garrett Williams,99723,CB,ARZ,3,0,3.7,0,0,1,58.8,62.4,77.6,,75.5,81.9,0.0,0,0,23,23,8.7,2,3
Andrew Booth Jr.,99744,CB,MIN,3,0,,0,0,18,55.8,57.0,76.7,,63.0,78.6,,0,0,13,13,0.0,0,0
SirVocea Dennis,99767,LB,TB,3,0,,0,0,30,60.0,72.0,70.8,60.0,62.0,,,0,0,2,3,0.0,0,0
Amare Barno,99780,ED,CAR,7,3,5.4,0,0,5,48.5,63.2,81.1,56.4,69.7,66.7,8.3,1,0,61,61,8.2,5,8
Calijah Kancey,99822,DI,TB,5,3,1.0,0,0,30,62.9,52.5,50.8,71.1,30.1,74.0,0.0,0,1,60,62,5.0,3,3
Nahshon Wright,100412,CB,DAL,1,0,,0,0,9,62.1,63.6,67.4,,60.0,,,0,0,2,2,0.0,0,0
Sauce Gardner,100903,CB,NYJ,7,1,7.0,0,0,22,86.7,81.7,84.3,,53.2,45.8,28.6,2,1,206,213,1.0,2,4
Ja'Quan McMillian,100931,CB,DEN,6,3,0.7,0,0,10,78.1,82.1,80.5,50.7,90.4,77.8,0.0,0,0,60,61,11.7,7,7
Jerrick Reed II,101322,S,SEA,2,0,3.0,0,0,29,53.7,54.8,73.3,,61.8,46.3,0.0,0,0,10,10,10.0,1,1
Joey Porter Jr.,101364,CB,PIT,5,3,7.5,2,0,25,78.4,71.3,0.0,,53.6,29.6,16.7,1,5,72,78,0.0,0,2
DJ Turner II,101376,CB,CIN,8,0,10.8,0,0,7,57.6,59.4,84.1,,65.7,53.2,0.0,0,0,109,113,1.8,2,6
Deonte Banks,101384,CB,NYG,9,1,5.1,3,0,21,42.6,47.3,86.2,,67.1,66.0,11.1,1,6,194,200,2.1,4,7
Devon Witherspoon,101388,CB,SEA,7,2,6.4,0,0,29,77.7,80.2,47.5,91.2,70.3,59.9,18.8,3,3,174,175,2.9,5,11
Dane Belton,101398,S,NYG,7,2,11.7,0,0,21,43.6,29.9,76.4,53.7,28.3,48.1,16.7,1,0,38,39,0.0,0,3
Mazi Smith,101419,DI,DAL,8,2,1.0,0,0,9,61.1,41.9,81.1,63.2,30.2,70.8,0.0,0,0,61,63,4.9,3,3
David Ojabo,101420,ED,BLT,3,2,3.3,0,0,3,64.5,59.0,80.2,56.8,57.9,43.8,16.7,1,0,19,19,10.5,2,3
Mike Morris,101421,DI,SEA,1,0,-0.5,0,0,29,,63.4,76.1,60.7,61.9,25.0,33.3,1,0,14,15,14.3,2,2
Zach VanValkenburg,101450,ED,LA,9,3,4.0,0,0,26,29.4,31.6,80.3,61.8,29.7,56.5,16.7,1,0,42,42,2.4,1,2
Leo Chenal,101463,LB,KC,9,3,1.9,0,0,16,62.6,73.2,82.1,72.0,72.7,67.3,8.7,2,0,127,130,9.4,12,18
Jack Campbell,101515,LB,DET,8,6,4.4,0,0,11,42.7,46.3,40.4,48.3,65.1,88.6,0.0,0,2,80,82,3.8,3,10
Keeanu Benton,101536,DI,PIT,8,4,3.2,0,1,25,61.2,75.2,83.2,79.6,59.9,46.6,7.1,1,0,101,106,6.9,7,9
Jaquan Brisker,101665,S,CHI,8,10,6.0,0,0,6,49.3,57.9,10.1,65.1,82.4,89.4,3.1,1,2,155,158,7.1,11,21
Isaiah Land,102108,ED,IND,2,0,5.0,0,0,14,,69.6,75.3,62.2,66.0,69.2,0.0,0,0,4,4,0.0,0,1
Kyle Hamilton,102684,S,BLT,9,1,7.1,0,0,3,78.9,74.4,44.0,90.2,43.9,57.7,28.6,6,2,181,186,3.9,7,14
Isaiah Foskey,102728,ED,NO,7,2,5.5,0,0,20,63.3,63.4,84.3,54.2,62.1,75.9,0.0,0,0,26,28,11.5,3,4
Andre Carter II,102780,ED,MIN,1,1,,0,0,18,61.9,51.1,79.1,47.3,63.2,69.9,0.0,0,0,2,2,0.0,0,0
Mekhi Garner,102900,S,PHI,2,0,,0,0,24,55.4,51.1,72.4,,54.5,,,0,0,10,10,0.0,0,0
Kei'Trel Clark,104163,CB,ARZ,6,2,4.7,0,0,1,45.8,47.4,83.7,,57.0,48.9,27.3,3,1,124,126,1.6,2,6
Andrew Farmer,106311,ED,LAC,1,0,,0,0,27,,55.5,73.6,54.2,59.6,,,0,0,5,5,0.0,0,0
Rodney Thomas II,108389,S,IND,9,1,13.0,0,0,14,54.8,54.8,88.8,,52.8,48.5,30.8,4,0,260,266,0.0,0,8
Michael Hoecht,108840,ED,LA,9,13,2.8,0,1,26,31.1,50.0,87.6,62.4,58.4,31.6,3.8,1,2,213,220,3.8,8,12
Dee Alford,110542,CB,ATL,9,3,3.0,0,0,2,75.9,72.7,40.6,50.4,64.9,57.7,0.0,0,2,145,152,2.1,3,6
D'Anthony Bell,111578,S,CLV,4,0,,0,0,8,63.2,65.5,72.3,,60.7,70.2,,0,0,8,8,0.0,0,0
Bryan Bresee,122142,DI,NO,9,1,1.4,0,0,20,55.1,52.1,19.1,65.3,46.7,58.7,0.0,0,3,67,71,10.4,7,7
Myles Murphy,122154,ED,CIN,7,1,2.5,0,0,7,50.1,55.5,81.3,63.0,50.1,38.8,25.0,1,0,28,29,7.1,2,2
Trenton Simpson,122157,LB,BLT,3,1,7.0,0,0,3,63.8,49.5,73.7,51.2,50.8,75.5,0.0,0,0,7,7,0.0,0,1
Felix Anudike-Uzomah,122582,ED,KC,8,1,2.7,0,0,16,64.9,57.1,84.4,55.1,55.0,51.1,20.0,1,0,26,26,7.7,2,3
Yaya Diaby,122705,ED,TB,8,2,3.0,0,0,30,62.8,53.7,52.7,50.5,61.3,62.1,0.0,0,1,65,67,1.5,1,1
Will Anderson Jr.,123903,ED,HST,8,6,2.1,0,0,13,64.5,79.0,56.4,72.2,76.8,69.8,3.6,1,2,135,139,11.9,16,21
Brian Branch,123907,CB,DET,6,2,2.3,0,0,11,79.1,77.5,0.0,51.0,82.0,74.9,7.1,1,2,70,71,11.4,8,11
Drew Sanders,123933,LB,DEN,4,1,3.5,0,0,10,36.8,29.8,0.0,58.0,39.7,28.4,37.5,3,1,61,61,4.9,3,4
Jalen Carter,124019,DI,PHI,8,6,1.7,1,0,24,68.0,90.6,31.6,87.9,68.4,62.8,0.0,0,2,45,47,4.4,2,3
BJ Ojulari,124105,ED,ARZ,9,4,6.4,0,0,1,57.7,61.5,82.0,68.7,52.5,67.1,10.0,1,0,63,63,3.2,2,5
Eli Ricks,124109,CB,PHI,4,0,9.0,1,0,24,34.9,37.8,79.5,,67.0,39.6,0.0,0,3,13,14,0.0,0,2
Jaquelin Roy,124111,DI,MIN,6,4,1.3,0,0,18,58.5,64.7,77.4,56.5,68.0,50.5,11.1,1,0,26,26,11.5,3,4
Deane Leonard,124140,CB,LAC,1,0,,0,0,27,74.2,74.3,75.8,,60.0,33.1,,0,1,4,4,0.0,0,0
Tavius Robinson,124147,ED,BLT,9,1,0.8,0,0,3,80.0,60.3,86.6,44.4,66.3,45.8,18.2,2,0,97,100,4.1,4,8
Emmanuel Forbes,124166,CB,WAS,6,0,1.2,0,0,32,54.9,49.3,83.6,,27.9,47.5,28.6,2,1,76,78,5.3,4,5
Tyrus Wheat,124191,ED,DAL,2,0,3.0,0,0,9,43.5,47.7,72.3,56.2,63.9,26.2,0.0,0,0,2,2,50.0,1,1
Antonio Johnson,124326,S,JAX,1,0,,0,0,15,75.9,76.7,74.4,60.0,60.0,,,0,0,1,1,0.0,0,0
Jaylon Jones,124328,CB,IND,7,0,13.5,0,0,14,67.6,66.1,83.1,,54.4,52.9,33.3,1,1,106,107,0.0,0,2
Gervon Dexter Sr.,124374,DI,CHI,10,2,3.4,0,0,6,60.7,62.5,83.8,64.0,55.5,58.5,0.0,0,0,76,78,3.9,3,5
Segun Olubi,128312,LB,IND,3,2,2.0,0,0,14,64.4,53.4,77.6,64.9,37.4,26.2,44.4,4,0,26,26,7.7,2,3
Lukas Van Ness,129482,ED,GB,8,2,1.3,0,0,12,62.7,65.9,82.5,60.2,65.4,78.7,0.0,0,0,93,93,6.5,6,7
Jakorian Bennett,129496,CB,LV,7,1,7.8,0,0,23,44.8,43.6,83.2,,41.6,55.7,28.6,4,3,107,111,2.8,3,9
Ji'Ayir Brown,129767,S,SF,2,0,1.0,0,0,28,63.6,68.9,79.1,,68.7,71.7,0.0,0,0,9,9,11.1,1,2
Nick Herbig,129920,ED,PIT,8,2,2.5,0,1,25,63.8,77.2,79.6,60.8,79.3,34.7,14.3,1,0,44,46,4.5,2,4
Christian Gonzalez,131679,CB,NE,4,1,4.0,0,0,19,79.3,80.8,82.4,75.1,71.3,79.0,0.0,0,0,78,80,1.3,1,2
Noah Sewell,131722,LB,CHI,4,1,3.0,0,0,6,78.8,86.5,71.6,,74.1,77.6,0.0,0,0,21,21,9.5,2,2
Tuli Tuipulotu,131840,ED,LAC,8,2,1.6,0,0,27,43.9,70.4,87.3,61.6,84.3,53.2,4.8,1,1,119,124,11.8,14,18
Jaylen Watson,131960,CB,KC,8,0,11.7,0,0,16,51.6,52.5,83.3,70.5,49.4,72.4,25.0,1,1,49,52,2.0,1,3
Sam Webb,134606,S,CAR,1,0,,0,0,5,60.0,41.8,68.4,,43.9,,,0,0,9,9,0.0,0,0
Tre Hawkins III,145387,CB,NYG,6,2,11.7,0,0,21,51.6,55.5,82.0,,68.5,52.5,11.1,1,3,92,94,1.1,1,6
Thomas Incoom,145694,ED,DEN,2,0,8.0,1,0,10,,44.8,0.0,53.6,66.1,70.5,0.0,0,1,8,8,0.0,0,1
Byron Young,146932,ED,LA,9,5,4.8,0,0,26,68.0,69.1,73.3,69.4,59.5,44.0,15.4,4,1,210,217,5.7,12,17
Sam Roberts,156069,DI,NE,6,2,3.0,0,0,19,,51.7,79.8,61.3,44.6,41.7,20.0,1,0,41,41,4.9,2,2
Kader Kohou,156070,CB,MIA,9,1,4.4,2,0,17,60.8,62.4,18.7,85.4,64.9,32.5,33.3,3,4,206,212,1.5,3,5
Joshua Williams,156083,CB,KC,9,0,3.3,0,0,16,66.0,67.5,83.8,56.8,72.4,67.8,0.0,0,0,47,48,2.1,1,3
Dallis Flowers,156091,CB,IND,4,1,5.6,0,0,14,70.6,66.4,84.2,,45.0,34.6,25.0,2,0,124,128,0.8,1,5
Jeremiah Pharms Jr.,156117,DI,NE,4,0,1.5,0,0,19,,58.4,76.0,54.9,59.5,68.2,0.0,0,0,20,22,10.0,2,2
Anthony Kendall,169860,CB,TEN,1,0,,0,0,31,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
