id,player,team,opponent,position,salary,ownership
30168864,Gardner Minshew,IND,JAC,QB,5000,3.3
30168851,C.J. Stroud,HOU,NO,QB,6000,3.3
30169807,Las Vegas Raiders,LV,NE,D,3900,3.3
30169230,Tyler Boyd,CIN,SEA,WR,4600,3.2
30168848,Jared Goff,DET,TB,QB,6400,3.1
30168928,Jonathan Taylor,IND,JAC,RB,6600,3.1
30168936,Zack Moss,IND,JAC,RB,6200,3.1
30169180,DeVonta Smith,PHI,NYJ,WR,7000,3.0
30168857,Baker Mayfield,TB,DET,QB,5400,3.0
30168858,Jimmy Garoppolo,LV,NE,QB,5300,3.0
30168862,Desmond Ridder,ATL,WAS,QB,5000,3.0
30168861,Bryce Young,CAR,MIA,QB,5100,3.0
30169256,Curtis Samuel,WAS,ATL,WR,3700,2.9
30169276,Jonathan Mingo,CAR,MIA,WR,3500,2.9
30169817,Seattle Seahawks,SEA,CIN,D,3000,2.8
30169826,Cleveland Browns,CLE,SF,D,2200,2.8
30169602,Jonnu Smith,ATL,WAS,TE,3400,2.7
30168859,Derek Carr,NO,HOU,QB,5300,2.7
30169260,Rashid Shaheed,NO,HOU,WR,3700,2.6
30169810,Atlanta Falcons,ATL,WAS,D,3600,2.5
30169244,DJ Chark Jr.,CAR,MIA,WR,4000,2.5
30169232,Josh Reynolds,DET,TB,WR,4500,2.5
30169264,Jameson Williams,DET,TB,WR,3600,2.5
30168863,Mac Jones,NE,LV,QB,5000,2.4
30169586,Hunter Henry,NE,LV,TE,4400,2.4
30169588,Tyler Higbee,LAR,ARI,TE,4000,2.4
30168855,Brock Purdy,SF,CLE,QB,5600,2.4
30169809,Los Angeles Rams,LAR,ARI,D,3700,2.4
30168980,Tyler Allgeier,ATL,WAS,RB,4600,2.3
30169274,Rondale Moore,ARI,LAR,WR,3500,2.3
30169182,Chris Godwin,TB,DET,WR,6900,2.3
30169236,Elijah Moore,CLE,SF,WR,4300,2.3
30169254,Darnell Mooney,CHI,MIN,WR,3700,2.3
30169812,Jacksonville Jaguars,JAC,IND,D,3400,2.2
30169270,Jaxon Smith-Njigba,SEA,CIN,WR,3600,2.2
30169604,Tyler Conklin,NYJ,PHI,TE,3300,2.2
30169606,Cade Otton,TB,DET,TE,3200,2.2
30169614,Irv Smith Jr.,CIN,SEA,TE,3000,2.2
30169280,Braxton Berrios,MIA,CAR,WR,3400,2.2
30169618,Durham Smythe,MIA,CAR,TE,2900,1.9
30169616,Kylen Granson,IND,JAC,TE,2900,1.9
30169592,David Njoku,CLE,SF,TE,3700,1.7
30169608,Hayden Hurst,CAR,MIA,TE,3100,1.7
30169612,Noah Fant,SEA,CIN,TE,3000,1.7
30169622,Foster Moreau,NO,HOU,TE,2700,1.5
30169624,Mike Gesicki,NE,LV,TE,2600,1.5
30169626,Drew Ogletree,IND,JAC,TE,2600,1.5
30169778,Robert Tonyan,CHI,MIN,TE,2500,1.5
30169646,Trey McBride,ARI,LAR,TE,2500,1.5
30169668,Michael Mayer,LV,NE,TE,2500,1.5
30168964,Emari Demercado,ARI,LAR,RB,4900,1.5
30168970,Ezekiel Elliott,NE,LV,RB,4700,1.5
30168990,Antonio Gibson,WAS,ATL,RB,4500,1.5
30169018,Zach Charbonnet,SEA,CIN,RB,4200,1.5
30169824,Arizona Cardinals,ARI,LAR,D,2400,1.5
30169250,Kalif Raymond,DET,TB,WR,3800,1.4
30169418,Jamal Agnew,JAC,IND,WR,3000,1.3
30169518,Brandon Powell,MIN,CHI,WR,3000,1.3
30169246,Trey Palmer,TB,DET,WR,3900,1.3
30168966,Cam Akers,MIN,CHI,RB,4800,1.3
30169670,Austin Hooper,LV,NE,TE,2500,1.2
30168982,Keaontay Ingram,ARI,LAR,RB,4500,1.1
30169813,New Orleans Saints,NO,HOU,D,3300,1.1
30169815,Washington Commanders,WAS,ATL,D,3100,1.1
30169288,Alec Pierce,IND,JAC,WR,3300,1.1
30169454,Noah Brown,HOU,NO,WR,3000,1.1
30169352,Tyquan Thornton,NE,LV,WR,3000,1.1
30169590,Taysom Hill,NO,HOU,TE,3800,1.1
30169820,New York Jets,NYJ,PHI,D,2800,1.1
30168978,Kenneth Gainwell,PHI,NYJ,RB,4600,1.0
30169266,Jauan Jennings,SF,CLE,WR,3600,1.0
30168956,Jerome Ford,CLE,SF,RB,5200,0.9
30169814,Indianapolis Colts,IND,JAC,D,3200,0.9
30168974,Kareem Hunt,CLE,SF,RB,4700,0.9
30168988,Kendre Miller,NO,HOU,RB,4500,0.9
30169010,Devin Singletary,HOU,NO,RB,4300,0.9
30169072,Raheem Blackshear,CAR,MIA,RB,4000,0.9
30169030,Michael Carter,NYJ,PHI,RB,4000,0.9
30169278,Deven Thompkins,TB,DET,WR,3400,0.8
30169268,Donovan Peoples-Jones,CLE,SF,WR,3600,0.7
30169262,Hunter Renfrow,LV,NE,WR,3600,0.7
30169004,Craig Reynolds,DET,TB,RB,4300,0.7
30169002,Ronnie Rivers,LAR,ARI,RB,4300,0.7
30168972,Elijah Mitchell,SF,CLE,RB,4700,0.7
30169302,Olamide Zaccheaus,PHI,NYJ,WR,3000,0.7
30169016,Ke'Shawn Vaughn,TB,DET,RB,4200,0.7
30169286,Trenton Irwin,CIN,SEA,WR,3300,0.6
30168867,Zach Wilson,NYJ,PHI,QB,4900,0.6
30169020,Tank Bigsby,JAC,IND,RB,4100,0.5
30168968,Dalvin Cook,NYJ,PHI,RB,4800,0.5
30169312,Randall Cobb,NYJ,PHI,WR,3000,0.5
30168986,Salvon Ahmed,MIA,CAR,RB,4500,0.5
30168906,P.J. Walker,CLE,SF,QB,4000,0.3
30169827,Carolina Panthers,CAR,MIA,D,2000,0.3
30168962,Zamir White,LV,NE,RB,4900,0.0
30168984,Sean Tucker,TB,DET,RB,4500,0.0
30168994,Khari Blasingame,CHI,MIN,RB,4500,0.0
30168996,Trayveon Williams,CIN,SEA,RB,4400,0.0
30169122,DeeJay Dallas,SEA,CIN,RB,4000,0.0
30169116,Kyle Juszczyk,SF,CLE,RB,4000,0.0
30169104,Mike Boone,HOU,NO,RB,4000,0.0
30169090,Trey Sermon,IND,JAC,RB,4000,0.0
30169150,Cordarrelle Patterson,ATL,WAS,RB,4000,0.0
30169140,C.J. Ham,MIN,CHI,RB,4000,0.0
30169130,Chris Evans,CIN,SEA,RB,4000,0.0
30169084,JaMycal Hasty,JAC,IND,RB,4000,0.0
30169050,Ameer Abdullah,LV,NE,RB,4000,0.0
30169144,Chris Rodriguez,WAS,ATL,RB,4000,0.0
30169078,Chris Brooks,MIA,CAR,RB,4000,0.0
30169024,Boston Scott,PHI,NYJ,RB,4000,0.0
30169154,Keith Smith,ATL,WAS,RB,4000,0.0
30169102,Jordan Mims,NO,HOU,RB,4000,0.0
30169070,Devine Ozigbo,DET,TB,RB,4000,0.0
30169042,Damien Williams,ARI,LAR,RB,4000,0.0
30169044,Zach Evans,LAR,ARI,RB,4000,0.0
30169284,Mack Hollins,ATL,WAS,WR,3300,0.0
30169290,Van Jefferson,ATL,WAS,WR,3200,0.0
30169298,Ronnie Bell,SF,CLE,WR,3100,0.0
30169296,Terrace Marshall Jr.,CAR,MIA,WR,3100,0.0
30169392,Laviska Shenault Jr.,CAR,MIA,WR,3000,0.0
30169544,Dyami Brown,WAS,ATL,WR,3000,0.0
30169546,Byron Pringle,WAS,ATL,WR,3000,0.0
30169558,KhaDarel Hodge,ATL,WAS,WR,3000,0.0
30169444,Keith Kirkwood,NO,HOU,WR,3000,0.0
30169492,Jake Bobo,SEA,CIN,WR,3000,0.0
30169466,Ray-Ray McCloud,SF,CLE,WR,3000,0.0
30169422,Elijah Cooks,JAC,IND,WR,3000,0.0
30169370,Rakim Jarrett,TB,DET,WR,3000,0.0
30169324,Zach Pascal,ARI,LAR,WR,3000,0.0
30169534,Tyler Scott,CHI,MIN,WR,3000,0.0
30169506,Andrei Iosivas,CIN,SEA,WR,3000,0.0
30169452,Xavier Hutchinson,HOU,NO,WR,3000,0.0
30169420,Tim Jones,JAC,IND,WR,3000,0.0
30169432,Isaiah McKenzie,IND,JAC,WR,3000,0.0
30169380,Marvin Jones Jr.,DET,TB,WR,3000,0.0
30169348,Kayshon Boutte,NE,LV,WR,3000,0.0
30169334,Ben Skowronek,LAR,ARI,WR,3000,0.0
30169304,Britain Covey,PHI,NYJ,WR,3000,0.0
30169314,Xavier Gipson,NYJ,PHI,WR,3000,0.0
30169560,Scotty Miller,ATL,WAS,WR,3000,0.0
30169538,Trent Taylor,CHI,MIN,WR,3000,0.0
30169480,David Bell,CLE,SF,WR,3000,0.0
30169406,Chase Claypool,MIA,CAR,WR,3000,0.0
30169520,N'Keal Harry,MIN,CHI,WR,3000,0.0
30169502,Cody Thompson,SEA,CIN,WR,3000,0.0
30169482,Marquise Goodwin,CLE,SF,WR,3000,0.0
30169360,Tre Tucker,LV,NE,WR,3000,0.0
30169490,Jaelon Darden,CLE,SF,WR,3000,0.0
30169434,Amari Rodgers,IND,JAC,WR,3000,0.0
30169356,Jalen Reagor,NE,LV,WR,3000,0.0
30169362,DeAndre Carter,LV,NE,WR,3000,0.0
30169326,Greg Dortch,ARI,LAR,WR,3000,0.0
30169336,Demarcus Robinson,LAR,ARI,WR,3000,0.0
30169306,Devon Allen,PHI,NYJ,WR,3000,0.0
30169316,Irvin Charles,NYJ,PHI,WR,3000,0.0
30169620,Will Dissly,SEA,CIN,TE,2800,0.0
30169628,Tommy Tremble,CAR,MIA,TE,2600,0.0
30169754,Colby Parkinson,SEA,CIN,TE,2500,0.0
30169770,Josh Oliver,MIN,CHI,TE,2500,0.0
30169786,John Bates,WAS,ATL,TE,2500,0.0
30169780,Marcedes Lewis,CHI,MIN,TE,2500,0.0
30169736,Charlie Woerner,SF,CLE,TE,2500,0.0
30169728,Teagan Quitoriano,HOU,NO,TE,2500,0.0
30169730,Brevin Jordan,HOU,NO,TE,2500,0.0
30169678,Ko Kieft,TB,DET,TE,2500,0.0
30169690,Darrell Daniels,DET,TB,TE,2500,0.0
30169630,Mo Alie-Cox,IND,JAC,TE,2500,0.0
30169708,Luke Farrell,JAC,IND,TE,2500,0.0
30169680,David Wells,TB,DET,TE,2500,0.0
30169760,Drew Sample,CIN,SEA,TE,2500,0.0
30169762,Mitchell Wilcox,CIN,SEA,TE,2500,0.0
30169746,Jordan Akins,CLE,SF,TE,2500,0.0
30169748,Harrison Bryant,CLE,SF,TE,2500,0.0
30169720,Jimmy Graham,NO,HOU,TE,2500,0.0
30169710,Brenton Strange,JAC,IND,TE,2500,0.0
30169798,MyCole Pruitt,ATL,WAS,TE,2500,0.0
30169700,Julian Hill,MIA,CAR,TE,2500,0.0
30169686,Brock Wright,DET,TB,TE,2500,0.0
30169648,Geoff Swaim,ARI,LAR,TE,2500,0.0
30169772,Johnny Mundt,MIN,CHI,TE,2500,0.0
30169738,Ross Dwelley,SF,CLE,TE,2500,0.0
30169702,Tyler Kroft,MIA,CAR,TE,2500,0.0
30169664,Pharaoh Brown,NE,LV,TE,2500,0.0
30169632,Jack Stoll,PHI,NYJ,TE,2500,0.0
30169638,Jeremy Ruckert,NYJ,PHI,TE,2500,0.0
30169788,Cole Turner,WAS,ATL,TE,2500,0.0
30169640,C.J. Uzomah,NYJ,PHI,TE,2500,0.0
30169698,Stephen Sullivan,CAR,MIA,TE,2500,0.0
30169672,Jesper Horsted,LV,NE,TE,2500,0.0
30169654,Brycen Hopkins,LAR,ARI,TE,2500,0.0
30169656,Davis Allen,LAR,ARI,TE,2500,0.0
30169634,Grant Calcaterra,PHI,NYJ,TE,2500,0.0
