player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Tom Brady,698,QB,TB,16,716,744,92.6,121,121,16.9,-3.0,1.64,0,0,0.0,89.3,108,8,3.6,121,4,28,66.9,0,0,125,0.0,98.6,0.0,0,0,0,0,4,1,0.8,607,5.0,93.6,78,78,10.9,-3.4,1.62,0,0,0.0,91.0,71,6,2.7,78,2,18,66.8,0,0,80,0.0,94.5,0.0,0,0,0,0,1,1,1.3,441,5.7,52.9,17,17,2.4,27.7,2.99,0,8,42.1,47.1,8,4,11.1,17,1,8,95.1,0,0,19,0.0,92.3,0.0,0,0,0,0,0,0,0.0,208,12.2,50.7,71,71,9.9,13.8,2.66,0,8,10.4,45.1,32,17,11.1,71,4,28,61.4,0,3,77,0.0,60.1,0.0,0,0,0,0,1,8,10.4,569,8.0,83.9,217,217,30.3,4.3,2.24,0,0,0.0,77.4,168,34,7.7,217,14,75,76.7,0,3,228,0.0,99.4,0.0,0,0,0,0,8,4,1.8,1370,6.3,0,36.2,69,69,9.6,30.2,2.84,0,24,31.2,34.8,24,13,4.0,69,1,24,95.1,0,1,77,0.0,89.3,0.0,0,0,0,0,4,1,1.3,745,10.8,30,85.0,20,20,2.8,-2.4,1.76,0,0,0.0,80.0,16,1,5.9,20,1,6,59.6,0,0,21,0.0,106.0,0.0,0,0,0,0,1,0,0.0,109,5.5,28.6,28,28,3.9,30.1,2.86,0,6,20.0,28.6,8,5,0.0,28,0,8,76.5,0,1,30,0.0,47.6,0.0,0,0,0,0,0,1,3.3,238,8.5,65.6,32,32,4.5,13.9,2.69,0,0,0.0,62.5,20,3,4.8,32,1,19,77.7,0,1,37,0.0,92.6,0.0,0,0,0,0,1,2,5.4,315,9.8,85.3,68,68,9.5,3.7,2.06,0,0,0.0,80.9,55,7,5.2,68,3,25,73.4,0,0,74,0.0,99.8,0.0,0,0,0,0,2,0,0.0,380,5.6,55.0,131,131,18.3,13.9,2.63,0,10,6.8,51.1,67,26,6.9,131,5,62,67.3,0,5,146,0.0,73.1,0.0,0,0,0,0,3,12,8.2,1153,8.8,0,95.7,23,23,3.2,-2.3,1.58,0,0,0.0,91.3,21,1,4.5,23,1,4,66.9,0,0,24,0.0,108.2,0.0,0,0,0,0,2,0,0.0,57,2.5,33.3,24,24,3.4,32.0,2.72,0,10,35.7,33.3,8,4,0.0,24,0,8,94.5,0,0,28,0.0,121.4,0.0,0,0,0,0,4,0,0.0,299,12.5,53.6,28,28,3.9,14.0,2.51,0,2,6.3,53.6,15,6,0.0,28,0,15,60.3,0,1,32,0.0,83.8,0.0,0,0,0,0,1,2,6.3,269,9.6,90.6,64,64,8.9,3.9,2.1,0,0,0.0,85.9,55,7,5.2,64,3,19,70.6,0,0,64,0.0,106.0,0.0,0,0,0,0,3,0,0.0,364,5.7,85.4,349,349,48.7,4.1,2.18,0,0,0.0,79.7,278,48,6.7,349,20,119,78.5,0,3,366,0.0,100.7,0.0,0,0,0,0,13,4,1.1,2114,6.1
Justin Herbert,28237,QB,LAC,16,662,726,96.7,120,120,18.1,-3.9,2.32,0,0,0.0,93.3,112,27,3.4,120,4,23,69.4,0,0,123,0.0,87.5,0.0,0,0,0,0,1,1,0.8,519,4.3,97.9,47,47,7.1,-4.4,2.21,0,0,0.0,97.9,46,13,0.0,47,0,9,68.4,0,0,48,0.0,93.6,0.0,0,0,0,0,1,0,0.0,224,4.8,42.1,19,19,2.9,27.5,3.28,0,6,30.0,42.1,8,5,0.0,19,0,8,93.1,0,0,20,0.0,124.3,0.0,0,0,0,0,2,0,0.0,263,13.8,66.0,53,53,8.0,13.3,2.72,0,1,1.8,62.3,33,12,5.7,53,2,29,79.2,0,2,55,0.0,102.6,0.0,0,0,0,0,3,3,5.5,579,10.9,87.5,136,136,20.5,4.2,2.49,0,0,0.0,81.6,111,37,6.7,136,8,45,82.0,0,3,138,0.0,90.7,0.0,0,0,0,0,2,0,0.0,925,6.8,0,39.4,66,66,10.0,28.5,3.14,0,17,23.0,36.4,24,27,7.7,66,2,24,90.7,0,3,74,0.0,98.4,0.0,0,0,0,0,7,2,2.7,785,11.9,27,97.6,42,42,6.3,-3.8,2.59,0,0,0.0,90.5,38,8,7.3,42,3,7,69.8,0,0,43,0.0,80.8,0.0,0,0,0,0,0,0,0.0,142,3.4,39.1,23,23,3.5,29.3,3.2,0,7,26.9,39.1,9,14,0.0,23,0,9,83.4,0,3,26,0.0,86.8,0.0,0,0,0,0,3,2,7.7,319,13.9,76.9,26,26,3.9,13.8,2.82,0,4,14.3,76.9,20,7,0.0,26,0,19,87.8,0,0,28,0.0,143.9,0.0,0,0,0,0,2,1,3.6,326,12.5,84.4,64,64,9.7,3.9,2.44,0,0,0.0,76.6,49,18,9.3,64,5,22,61.9,0,1,65,0.0,95.4,0.0,0,0,0,0,2,1,1.5,393,6.1,65.5,116,116,17.5,13.7,2.97,0,6,4.9,62.9,73,36,3.9,116,3,66,81.0,0,2,122,0.0,108.1,0.0,0,0,0,0,6,6,4.9,1211,10.4,0,93.5,31,31,4.7,-3.1,2.12,0,0,0.0,90.3,28,6,3.4,31,1,7,61.5,0,0,32,0.0,87.2,0.0,0,0,0,0,0,1,3.1,153,4.9,37.5,24,24,3.6,28.5,2.99,0,4,14.3,29.2,7,8,22.2,24,2,7,72.0,0,0,28,0.0,90.1,0.0,0,0,0,0,2,0,0.0,203,8.5,56.8,37,37,5.6,14.1,3.42,0,1,2.6,54.1,20,17,4.8,37,1,18,62.7,0,0,39,0.0,90.6,0.0,0,0,0,0,1,2,5.1,306,8.3,85.7,98,98,14.8,3.7,2.61,0,0,0.0,84.7,83,32,1.2,98,1,35,65.8,0,1,100,0.0,106.2,0.0,0,0,0,0,5,0,0.0,629,6.4,86.2,298,298,45.0,4.0,2.52,0,0,0.0,81.5,243,87,5.4,298,14,102,75.1,0,5,303,0.0,97.0,0.0,0,0,0,0,9,1,0.3,1947,6.5
Patrick Mahomes,11765,QB,KC,16,621,691,93.3,104,104,16.7,-3.5,1.64,0,0,0.0,93.3,97,9,0.0,104,0,39,70.8,0,1,107,0.0,118.8,0.0,0,0,0,0,9,0,0.0,680,6.5,96.3,80,80,12.9,-3.7,1.53,0,0,0.0,96.3,77,6,0.0,80,0,34,73.6,0,0,82,0.0,126.5,0.0,0,0,0,0,7,0,0.0,588,7.4,73.3,15,15,2.4,31.3,3.35,0,9,42.9,66.7,10,6,9.1,15,1,10,97.0,0,0,21,0.0,149.3,0.0,0,0,0,0,2,1,4.8,336,22.4,61.5,65,65,10.5,13.5,3.19,0,3,4.2,55.4,36,26,10.0,65,4,34,79.3,0,7,71,0.0,81.8,0.0,0,0,0,0,5,6,8.5,741,11.4,87.7,154,154,24.8,4.8,2.54,0,0,0.0,78.6,121,38,10.4,154,14,70,91.1,0,1,158,0.0,116.5,0.0,0,0,0,0,10,0,0.0,1142,7.4,0,49.2,59,59,9.5,29.4,3.26,0,23,31.9,45.8,27,24,6.9,59,2,27,93.4,0,0,72,0.0,109.3,0.0,0,0,0,0,3,3,4.2,845,14.3,16,90.9,11,11,1.8,-3.3,1.86,0,0,0.0,90.9,10,0,0.0,11,0,1,63.0,0,0,12,,79.9,0.0,0,0,0,0,0,0,0.0,35,3.2,31.6,19,19,3.1,29.8,3.27,0,5,25.0,31.6,6,9,0.0,19,0,6,66.9,0,0,20,0.0,82.8,0.0,0,0,0,0,1,1,5.0,168,8.8,70.8,24,24,3.9,13.3,3.07,0,1,3.7,62.5,15,9,11.8,24,2,15,73.8,0,1,27,0.0,107.3,0.0,0,0,0,0,2,2,7.4,246,10.3,78.5,65,65,10.5,4.0,2.23,0,0,0.0,75.4,49,13,3.9,65,2,25,65.9,0,0,66,0.0,120.5,0.0,0,0,0,0,5,1,1.5,467,7.2,64.8,128,128,20.6,13.5,3.18,0,7,5.0,60.2,77,46,7.2,128,6,74,87.1,0,9,140,0.0,95.0,0.0,0,0,0,0,9,9,6.4,1495,11.7,0,76.9,13,13,2.1,-2.5,2.15,0,0,0.0,76.9,10,3,0.0,13,0,4,55.3,0,1,13,0.0,92.0,0.0,0,0,0,0,2,0,0.0,57,4.4,48.0,25,25,4.0,28.0,3.2,0,9,29.0,44.0,11,9,8.3,25,1,11,89.7,0,0,31,0.0,90.8,0.0,0,0,0,0,0,1,3.2,341,13.6,66.7,39,39,6.3,13.7,3.24,0,3,7.1,66.7,26,11,0.0,39,0,25,88.2,0,1,42,0.0,116.1,0.0,0,0,0,0,2,1,2.4,508,13.0,82.5,57,57,9.2,4.3,2.36,0,2,3.3,78.9,45,11,4.3,57,2,27,65.7,0,1,60,0.0,113.5,0.0,0,0,0,0,4,2,3.3,420,7.4,84.4,276,276,44.4,4.5,2.43,0,2,0.7,77.9,215,62,7.7,276,18,122,85.2,0,2,284,0.0,117.2,0.0,0,0,0,0,19,3,1.1,2029,7.4
Kirk Cousins,7102,QB,MIN,16,623,681,94.0,84,84,13.5,-2.9,2.07,0,0,0.0,92.9,78,12,1.3,84,1,22,72.8,0,0,88,0.0,100.9,0.0,0,0,0,0,3,0,0.0,451,5.4,92.0,50,50,8.0,-3.5,1.99,0,0,0.0,90.0,45,6,2.2,50,1,14,71.8,0,0,53,0.0,91.4,0.0,0,0,0,0,1,0,0.0,217,4.3,57.1,14,14,2.2,29.3,3.26,0,4,22.2,50.0,7,7,12.5,14,1,6,68.8,0,3,18,0.0,80.1,0.0,0,0,0,0,1,3,16.7,251,17.9,71.4,63,63,10.1,13.6,2.92,0,2,2.9,69.8,44,21,2.2,63,1,44,84.2,0,3,70,0.0,109.8,0.0,0,0,0,0,4,7,10.0,729,11.6,81.8,148,148,23.8,4.3,2.67,0,0,0.0,78.4,116,39,4.1,148,5,49,79.0,0,1,154,0.0,95.8,0.0,0,0,0,0,3,0,0.0,894,6.0,0,49.2,59,59,9.5,27.9,3.1,0,17,25.0,44.1,26,29,10.3,59,3,25,89.5,0,6,68,0.0,79.6,0.0,0,0,0,0,5,4,5.9,877,14.9,18,100.0,14,14,2.2,-2.3,2.49,0,0,0.0,100.0,14,2,0.0,14,0,4,68.3,0,0,15,0.0,145.5,0.0,0,0,0,0,2,0,0.0,132,9.4,46.2,26,26,4.2,29.2,3.16,0,10,37.0,38.5,10,12,16.7,26,2,10,94.5,0,1,27,0.0,95.8,0.0,0,0,0,0,2,0,0.0,361,13.9,58.3,48,48,7.7,14.3,2.71,0,4,8.2,52.1,25,15,10.7,48,3,23,67.6,0,3,49,0.0,82.9,0.0,0,0,0,0,4,4,8.2,411,8.6,88.7,62,62,10.0,3.7,2.4,0,0,0.0,85.5,53,15,3.6,62,2,20,60.5,0,1,67,0.0,102.0,0.0,0,0,0,0,3,1,1.5,386,6.2,61.5,143,143,23.0,13.9,2.8,0,11,7.2,58.0,83,47,5.7,143,5,80,81.9,0,6,152,0.0,98.3,0.0,0,0,0,0,11,11,7.2,1362,9.5,0,95.0,20,20,3.2,-1.9,1.97,0,0,0.0,95.0,19,4,0.0,20,0,4,65.9,0,0,20,0.0,87.9,0.0,0,0,0,0,0,0,0.0,102,5.1,47.4,19,19,3.0,25.1,2.89,0,3,13.0,47.4,9,10,0.0,19,0,9,68.6,0,2,23,0.0,89.1,0.0,0,0,0,0,2,1,4.3,265,13.9,46.9,32,32,5.1,14.1,2.71,0,5,15.2,43.8,14,11,6.7,32,1,13,76.1,0,0,33,0.0,98.7,0.0,0,0,0,0,3,0,0.0,222,6.9,79.7,69,69,11.1,3.5,2.3,0,0,0.0,73.9,51,12,7.3,69,4,23,57.7,0,0,72,0.0,99.4,0.0,0,0,0,0,3,3,4.2,352,5.1,82.8,279,279,44.8,4.0,2.52,0,0,0.0,78.9,220,66,4.8,279,11,92,71.3,0,2,293,0.0,98.8,0.0,0,0,0,0,9,4,1.4,1632,5.8
Joe Burrow,28022,QB,CIN,15,564,631,93.1,87,87,15.4,-2.9,1.95,0,0,0.0,88.5,77,9,4.9,87,4,23,69.8,0,0,91,0.0,102.1,0.0,0,0,0,0,4,0,0.0,419,4.8,92.3,39,39,6.9,-3.1,1.87,0,0,0.0,87.2,34,4,5.6,39,2,12,69.1,0,0,41,0.0,107.2,0.0,0,0,0,0,2,0,0.0,219,5.6,44.4,9,9,1.6,28.1,2.89,0,2,22.2,44.4,4,1,0.0,9,0,4,74.4,0,1,9,0.0,91.2,0.0,0,0,0,0,3,1,11.1,150,16.7,84.4,45,45,8.0,13.4,2.6,0,4,8.0,77.8,35,5,7.9,45,3,31,93.0,0,3,50,0.0,113.2,0.0,0,0,0,0,3,3,6.0,636,14.1,89.1,137,137,24.3,4.3,2.23,0,0,0.0,85.4,117,21,4.1,137,5,51,92.0,0,3,141,0.0,104.6,0.0,0,0,0,0,6,0,0.0,1068,7.8,0,47.8,46,46,8.2,28.0,2.62,0,19,33.9,41.3,19,7,13.6,46,3,19,95.7,0,1,56,0.0,119.1,0.0,0,0,0,0,7,2,3.6,666,14.5,7,100.0,21,21,3.7,-2.7,2.1,0,0,0.0,95.2,20,4,4.8,21,1,5,69.4,0,0,23,0.0,83.5,0.0,0,0,0,0,0,0,0.0,85,4.0,50.0,14,14,2.5,28.1,2.69,0,5,27.8,35.7,5,3,28.6,14,2,5,85.4,0,0,18,0.0,123.5,0.0,0,0,0,0,2,0,0.0,206,14.7,63.4,41,41,7.3,13.5,2.53,0,2,4.5,58.5,24,11,7.7,41,2,24,83.4,0,0,44,0.0,117.7,0.0,0,0,0,0,3,1,2.3,418,10.2,73.1,52,52,9.2,4.0,2.35,0,0,0.0,73.1,38,6,0.0,52,0,16,67.6,0,0,58,0.0,100.5,0.0,0,0,0,0,2,0,0.0,308,5.9,67.2,125,125,22.2,13.6,2.59,0,9,6.8,62.4,78,30,7.1,125,6,74,90.1,0,6,133,0.0,105.0,0.0,0,0,0,0,9,6,4.5,1408,11.3,0,88.9,27,27,4.8,-2.9,1.95,0,0,0.0,85.2,23,1,4.2,27,1,6,62.3,0,0,27,0.0,109.1,0.0,0,0,0,0,2,0,0.0,115,4.3,47.8,23,23,4.1,27.8,2.47,0,12,41.4,43.5,10,3,9.1,23,1,10,97.0,0,0,29,0.0,119.4,0.0,0,0,0,0,2,1,3.4,310,13.5,51.3,39,39,6.9,14.0,2.65,0,3,7.7,48.7,19,14,5.0,39,1,19,63.7,0,3,39,0.0,74.1,0.0,0,0,0,0,3,2,5.1,354,9.1,81.3,75,75,13.3,4.5,2.18,0,0,0.0,80.0,60,13,1.6,75,1,24,75.5,0,2,76,0.0,103.9,0.0,0,0,0,0,6,1,1.3,390,5.2,83.7,264,264,46.8,4.3,2.24,0,0,0.0,81.4,215,40,2.7,264,6,91,89.5,0,5,275,0.0,104.3,0.0,0,0,0,0,14,1,0.4,1766,6.7
