"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2022","Holy Cross",66.365,295,67.1322,250,90.041,315,91.6628,329,112.491,336,112.222,350,-20.5589,348
"2022","Houston",66.8873,276,66.524,282,116.978,9,114.065,10,84.0391,8,87.3975,5,26.6674,5
"2022","Houston Baptist",67.4833,251,69.4537,130,80.5638,354,90.7851,336,116.026,347,112.924,353,-22.1389,351
"2022","Howard",71.5153,68,71.5349,47,106.309,77,101.18,167,101.648,203,105.208,273,-4.02813,223
"2022","Idaho",70.7465,95,70.9039,74,96.5525,232,94.2146,292,113.655,340,112.056,348,-17.8412,339
"2022","Idaho St.",64.6281,334,64.1699,336,86.7768,328,93.6338,303,109.019,309,105.796,287,-12.1625,306
"2022","Illinois",69.933,135,68.4793,180,115.924,11,114.043,11,94.0324,73,91.8376,39,22.2056,13
"2022","Illinois Chicago",67.2838,259,67.7398,215,95.8774,242,95.9346,265,104.479,257,104.493,262,-8.55828,272
"2022","Illinois St.",71.554,66,70.0736,101,106.14,81,101.093,170,105.845,274,105.089,270,-3.99523,222
"2022","Incarnate Word",69.9694,131,68.8964,158,92.0657,297,90.8621,335,116.188,348,114.151,357,-23.2886,354
"2022","Indiana",71.1557,82,69.6114,120,105.363,95,106.994,69,83.5897,7,88.9095,11,18.0844,28
"2022","Indiana St.",70.3875,107,71.4541,52,101.196,163,101.785,153,105.44,266,102.465,212,-0.67968,174
"2022","Iona",72.3749,50,71.549,45,104.057,117,102.764,130,94.9354,84,95.6406,74,7.1235,105
"2022","Iowa",71.8932,56,71.5782,44,120.958,2,117.157,4,99.4941,152,97.9854,110,19.1717,25
"2022","Iowa St.",69.2443,167,67.4238,234,104.839,104,102.593,135,81.7039,3,88.5152,9,14.0781,45
"2022","IUPUI",63.45,352,63.2968,345,77.0433,356,83.7091,358,102.098,215,107.836,323,-24.1265,355
"2022","Jackson St.",67.4463,255,65.4588,317,83.518,348,90.3448,340,101.185,192,96.7166,91,-6.37182,248
"2022","Jacksonville",66.3286,296,65.9175,305,91.509,305,93.7925,302,85.4772,10,97.9851,109,-4.19257,226
"2022","Jacksonville St.",66.3239,297,65.1375,322,97.8443,218,101.957,150,96.8577,115,99.8161,154,2.14073,143
"2022","James Madison",70.3444,108,71.0549,68,96.6745,231,99.1809,208,95.1542,90,99.0497,131,0.131263,168
"2022","Kansas",71.3737,75,71.6186,43,120.192,3,118.526,3,94.4327,80,91.8355,38,26.6902,4
"2022","Kansas St.",69.0488,181,67.8843,207,102.9,138,103.128,119,86.3803,12,92.0855,42,11.0423,66
"2022","Kennesaw St.",69.9437,134,68.6568,168,100.832,171,98.2564,224,112.08,332,106.757,304,-8.50062,268
"2022","Kent St.",65.15,326,65.1914,321,98.4231,213,101.042,173,102.362,223,100.634,164,0.4078,160
"2022","Kentucky",69.6925,143,68.3556,186,117.712,7,113.722,13,89.6725,34,91.6287,35,22.0929,14
"2022","La Salle",69.6222,147,69.7141,115,98.6941,206,96.576,257,99.8055,158,102.849,224,-6.27325,247
"2022","Lafayette",68.5987,202,67.7753,212,95.1511,256,95.5015,273,110.203,319,107.048,312,-11.5467,301
"2022","Lamar",65.8012,309,65.9644,304,92.6255,286,95.415,275,112.532,337,107.6,320,-12.1854,307
"2022","Lehigh",69.865,138,70.973,70,90.8212,307,93.7952,301,103.64,244,106.626,301,-12.8307,315
"2022","Liberty",64.2972,340,63.7503,342,101.534,154,101.801,152,94.4856,81,97.4294,100,4.3721,121
"2022","Lipscomb",72.7475,41,71.255,62,97.7373,220,99.7159,198,110.596,321,107.162,314,-7.44623,257
"2022","Little Rock",70.4953,104,70.4539,88,90.2539,312,93.9465,300,110.324,320,106.369,296,-12.422,310
"2022","LIU",72.7056,42,72.454,27,92.1389,295,95.651,268,105.832,272,102.675,218,-7.02373,255
"2022","Long Beach St.",72.1665,52,71.5383,46,93.7309,276,96.7767,252,111.506,329,105.989,289,-9.21176,279
"2022","Longwood",68.6875,197,67.0475,257,110.325,41,99.2882,206,96.3647,108,100.89,171,-1.60168,191
"2022","Louisiana",75.2703,4,73.3266,15,90.7568,309,97.3459,243,95.318,92,98.5695,122,-1.22352,182
"2022","Louisiana Monroe",73.3641,29,70.8515,77,99.1214,196,99.9108,192,108.242,300,103.239,238,-3.32787,214
"2022","Louisiana Tech",71.4431,74,69.5531,126,107.906,63,107.76,57,102.623,230,98.6852,127,9.07447,83
"2022","Louisville",71.2354,78,70.3772,92,98.5228,211,103.484,112,91.5744,45,90.2952,20,13.1892,50
"2022","Loyola Chicago",67.5837,248,65.0246,326,115.06,12,112.576,17,92.8622,59,93.4263,53,19.1497,26
"2022","Loyola Marymount",68.6913,196,68.2316,190,99.327,192,103.641,109,102.331,221,98.6307,124,5.00984,115
"2022","Loyola MD",70.155,117,68.0318,198,97.3216,226,94.64,286,99.3691,150,103.618,247,-8.97799,277
"2022","LSU",71.6379,64,70.9444,71,108.102,59,107.819,55,74.4494,1,84.7209,1,23.0979,10
"2022","Maine",66.7875,281,66.5389,281,75.0713,358,84.2862,356,113.828,342,106.771,305,-22.4845,352
"2022","Manhattan",68.0976,227,68.429,184,98.8398,200,95.5521,271,105.575,269,103.642,248,-8.08958,264
"2022","Marist",66.1647,300,65.6583,311,104.075,116,98.372,219,102.57,228,102.861,226,-4.48939,228
"2022","Marquette",73.7583,22,74.1766,7,98.7059,204,104.239,103,95.7246,98,94.4577,61,9.78089,74
"2022","Marshall",75.5125,2,75.4675,2,102.536,143,104.585,100,102.003,212,101.23,182,3.35576,129
"2022","Maryland",69.5325,153,68.8625,159,98.8292,201,105.876,83,96.2818,107,92.7649,47,13.1109,51
"2022","Maryland Eastern Shore",65.9196,306,66.5865,279,94.4848,266,88.8138,348,105.503,267,107.331,316,-18.5176,341
"2022","Massachusetts",68.7341,191,69.1273,146,113.475,18,110.497,26,111.289,326,107.385,317,3.11139,131
"2022","McNeese St.",75.3625,3,74.1782,6,85.1732,340,90.6752,339,105.107,263,105.461,279,-14.7862,325
"2022","Memphis",74.3,13,73.1606,17,104.625,108,108.535,46,93.9796,72,91.4009,32,17.1346,31
"2022","Mercer",67.4525,254,65.4909,315,102.963,137,102.78,129,108.273,302,105.331,277,-2.55136,202
"2022","Merrimack",63.8955,347,63.1217,346,85.1829,339,91.8409,326,101.264,194,100.029,156,-8.18829,266
"2022","Miami FL",69.0875,177,69.4228,132,105.761,88,107.161,65,102.5,226,99.3741,145,7.78682,96
"2022","Miami OH",66.7625,282,66.7916,270,110.84,37,107.076,68,109.549,315,104.608,265,2.46809,139
"2022","Michigan",68.8841,187,67.0188,260,106.133,82,111.629,20,93.9135,70,90.4966,21,21.132,18
"2022","Michigan St.",70.5818,100,70.8523,76,104.842,103,108.903,38,90.8234,40,88.1381,6,20.7646,20
"2022","Middle Tennessee",71.48,71,71.1157,66,104.09,115,98.4859,216,95.5151,93,101.026,175,-2.54017,201
"2022","Milwaukee",68.2337,221,67.0637,255,92.1935,293,96.7959,251,105.058,262,102.327,209,-5.53086,243
"2022","Minnesota",67.159,264,67.2947,240,104.474,110,105.054,90,92.7523,56,94.6826,67,10.3713,71
"2022","Mississippi",70.3,110,67.3993,235,99.5822,188,100.034,190,89.005,29,91.6932,36,8.34035,91
"2022","Mississippi St.",65.0912,327,65.2751,319,111.662,29,109.025,34,93.1476,61,94.656,65,14.3689,43
"2022","Mississippi Valley St.",74.6083,11,74.3423,4,82.0444,353,83.9687,357,119.719,358,117.031,358,-33.0626,358
"2022","Missouri",67.8872,235,67.8988,206,95.0968,258,100.352,185,99.4984,153,98.348,119,2.00354,144
"2022","Missouri St.",69.7882,140,67.4461,231,114.08,14,108.797,42,95.9951,101,97.6179,103,11.1789,64
"2022","Monmouth",69.6656,145,69.5642,125,104.285,114,101.218,163,94.3091,77,95.0601,69,6.15803,111
"2022","Montana",66.5963,288,66.9364,267,98.6666,207,99.8508,194,102.413,224,101.725,189,-1.87378,193
"2022","Montana St.",70.0203,126,68.6821,165,103.345,127,99.2512,207,98.7299,139,99.5435,149,-0.292306,171
"2022","Morehead St.",65.5806,314,66.3307,291,99.0741,197,102.197,144,105.507,268,100.879,170,1.31766,151
"2022","Morgan St.",72.8672,37,72.4858,26,85.36,336,92.6694,316,107.244,289,106.276,295,-13.6064,320
"2022","Mount St. Mary's",66.6422,287,65.7719,309,90.7795,308,92.2099,320,108.86,306,104.474,261,-12.2642,309
"2022","Murray St.",69.5766,149,68.8259,162,111.315,32,106.716,75,94.9599,86,97.4063,99,9.30973,82
"2022","N.C. State",68.7352,190,67.4855,230,106.859,75,106.867,72,101.169,191,98.1654,115,8.7012,88
"2022","Navy",65.6653,311,67.1801,247,98.3394,216,100.239,186,91.2036,43,95.8277,77,4.41089,120
"2022","Nebraska",73.3924,28,72.7256,25,97.3557,225,101.237,162,100.308,173,97.9324,108,3.30464,130
"2022","Nebraska Omaha",69.7487,142,69.2136,140,88.4193,322,93.3735,307,119.058,354,111.144,344,-17.7705,337
"2022","Nevada",74.1917,16,71.8875,39,103.989,118,107.935,52,101.924,210,98.2106,116,9.72431,76
"2022","New Hampshire",63.1482,354,62.837,349,106.185,79,99.9217,191,102.716,232,102.527,214,-2.60559,204
"2022","New Mexico",74.1788,17,74.262,5,106.178,80,101.076,171,107.2,288,106.18,292,-5.10386,241
"2022","New Mexico St.",68.3742,214,67.2123,246,104.371,112,105.355,87,101.268,195,98.2458,117,7.10956,106
"2022","New Orleans",72.6361,43,71.846,40,95.3865,252,95.763,267,106.96,287,107.693,322,-11.9303,304
"2022","Niagara",64.8025,330,64.2811,335,99.2019,193,97.824,234,100.354,176,101.085,176,-3.26141,211
"2022","Nicholls St.",71.0759,85,70.5126,85,99.4108,189,99.1382,209,100.399,177,102.228,206,-3.08951,210
"2022","NJIT",68.2398,219,67.5306,225,91.0028,306,91.4916,331,96.1776,104,101.098,177,-9.60657,281
"2022","Norfolk St.",71.5861,65,70.4005,91,96.9612,230,95.1587,277,97.4105,122,103.123,237,-7.96437,261
"2022","North Alabama",70.2554,114,68.3439,187,84.694,341,90.963,334,91.7162,46,102.013,201,-11.0499,295
"2022","North Carolina",71.7511,60,70.3021,96,110.827,38,112.8,16,101.82,207,97.163,97,15.6369,37
"2022","North Carolina A&T",69.6648,146,69.8135,109,91.5195,304,94.8216,281,103.724,246,102.62,217,-7.79826,259
"2022","North Carolina Central",73.4339,26,71.2677,61,90.5398,310,89.9618,342,102.228,219,105.459,278,-15.4973,327
"2022","North Dakota",68.6284,200,67.6244,219,94.6275,263,94.5521,289,114.948,343,113.942,356,-19.39,346
"2022","North Dakota St.",66.5537,290,66.8583,269,94.883,260,100.405,183,101.741,205,100.059,157,0.345429,163
"2022","North Florida",70.5338,103,70.1823,99,86.1409,332,98.9431,213,113.764,341,109.042,335,-10.0988,284
"2022","North Texas",62.7875,356,62.0424,354,100.341,177,101.141,168,92.2295,53,93.1998,52,7.94083,93
"2022","Northeastern",65.692,310,66.2303,294,98.3529,215,98.2202,226,100.259,169,97.6257,104,0.594536,158
"2022","Northern Arizona",69.4872,154,67.862,209,94.1598,270,95.039,280,105.832,273,108.184,325,-13.1454,317
"2022","Northern Colorado",69.3191,162,69.3559,134,101.342,157,103.301,115,109.491,313,105.552,283,-2.25112,198
"2022","Northern Illinois",68.4262,210,67.3329,238,82.6502,350,88.999,346,97.9921,129,102.776,223,-13.7767,322
"2022","Northern Iowa",68.6969,195,67.2906,241,99.3625,191,103.471,113,100.095,163,98.3146,118,5.15673,114
"2022","Northern Kentucky",68.4656,208,67.0685,254,95.3094,253,99.8337,195,102.087,214,101.748,191,-1.91397,194
"2022","Northwestern",69.3622,159,68.0589,196,111.019,36,108.49,47,88.4688,25,92.806,48,15.6837,36
"2022","Northwestern St.",72.5792,45,71.3618,57,85.5087,335,92.9484,312,118.972,353,110.271,342,-17.3227,334
"2022","Notre Dame",65.6172,313,66.949,266,98.3608,214,109.658,30,100.794,184,96.9981,94,12.6601,54
"2022","Oakland",70.8838,89,70,103,98.5503,210,101.207,164,93.1706,62,96.4247,84,4.78224,119
"2022","Ohio",69.0917,176,67.5616,222,101.791,151,104.115,105,95.2868,91,96.5669,89,7.54776,100
"2022","Ohio St.",68.0788,228,67.9198,203,111.303,33,114.639,7,99.5217,154,93.1821,51,21.4566,15
"2022","Oklahoma",68.7172,193,67.2653,243,107.647,67,107.132,66,87.0651,17,90.8899,26,16.2419,33
"2022","Oklahoma St.",72.7717,40,70.7001,80,99.986,182,103.532,111,89.0073,30,90.5179,22,13.014,52
"2022","Old Dominion",64.6727,333,63.8413,340,95.4704,250,97.9953,230,100.25,168,99.1993,140,-1.20392,181
"2022","Oral Roberts",70.1894,115,69.5747,122,103.629,122,104.074,106,106.032,278,103.802,249,0.272198,165
"2022","Oregon",65.3823,319,65.4974,314,106.87,74,110.981,22,103.871,250,98.6779,126,12.3031,58
"2022","Oregon St.",68.0145,232,67.0008,263,95.5085,249,102.94,126,106.611,284,102.048,202,0.892133,154
"2022","Pacific",67.8785,236,67.5151,227,96.3576,233,96.7275,253,99.1063,146,100.917,173,-4.18969,225
"2022","Penn",67.5548,249,67.0817,253,100.916,167,103.389,114,111.44,328,107.282,315,-3.89309,220
"2022","Penn St.",64.5154,337,63.4322,344,103.093,135,105.255,89,100.596,180,96.4908,87,8.76431,87
"2022","Pepperdine",70.5825,99,70.3036,95,95.843,243,98.2121,227,103.01,234,103.004,233,-4.79146,233
"2022","Pittsburgh",64.3307,339,64.5921,334,93.9092,274,97.0428,246,100.048,161,98.3969,120,-1.35411,186
"2022","Portland",71.2096,80,70.3579,93,101.242,160,96.4523,259,102.207,218,107.66,321,-11.2081,298
"2022","Portland St.",71.9946,54,72.2992,31,84.5268,343,92.2024,321,97.3643,121,100.496,163,-8.29404,267
"2022","Prairie View A&M",74.2181,15,73.5838,12,89.1582,320,98.7423,214,117.25,350,105.545,282,-6.80245,254
"2022","Presbyterian",64.5493,335,62.8213,350,91.7446,301,94.6845,284,106.094,279,103.523,245,-8.83826,273
"2022","Princeton",68.431,209,67.5405,224,112.734,21,107.763,56,105.986,276,105.223,275,2.54043,138
"2022","Providence",65.8521,307,67.6626,216,105.846,86,107.18,64,93.9144,71,93.731,55,13.449,49
"2022","Purdue",68.3902,213,68.448,183,125.59,1,120.391,1,93.4021,63,91.7305,37,28.6608,3
"2022","Purdue Fort Wayne",69.119,175,68.1293,193,100.508,173,99.3303,205,106.274,281,108.201,327,-8.87056,274
"2022","Quinnipiac",70.3097,109,71.1721,64,102.325,144,98.2992,222,99.579,155,104.192,255,-5.8932,245
