Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
G,Min Woo Lee (23258503),Min Woo Lee,23258503,G,6900,The Open Championship,Golf,38.58
G,Keith Mitchell (23258504),Keith Mitchell,23258504,G,6900,The Open Championship,Golf,70.22
G,Kevin Kisner (23258505),Kevin Kisner,23258505,G,6900,The Open Championship,Golf,55.38
G,Lucas Herbert (23258506),Lucas Herbert,23258506,G,6900,The Open Championship,Golf,53.59
G,Nicolai Hojgaard (23258507),Nicolai Hojgaard,23258507,G,6900,The Open Championship,Golf,40.93
G,Adri Arnaus (23258508),Adri Arnaus,23258508,G,6900,The Open Championship,Golf,66.53
G,Brian Harman (23321376),Brian Harman,23321376,G,6900,The Open Championship,Golf,58.40
G,Kurt Kitayama (23321378),Kurt Kitayama,23321378,G,6900,The Open Championship,Golf,51.35
G,Chris Kirk (23258509),Chris Kirk,23258509,G,6800,The Open Championship,Golf,64.15
G,Dylan Frittelli (23258510),Dylan Frittelli,23258510,G,6800,The Open Championship,Golf,54.75
G,Mackenzie Hughes (23258511),Mackenzie Hughes,23258511,G,6800,The Open Championship,Golf,56.54
G,Stewart Cink (23258512),Stewart Cink,23258512,G,6800,The Open Championship,Golf,51.38
G,Guido Migliozzi (23258513),Guido Migliozzi,23258513,G,6800,The Open Championship,Golf,39.78
G,Justin Harding (23258514),Justin Harding,23258514,G,6800,The Open Championship,Golf,68.42
G,Kyoung-Hoon Lee (23258515),Kyoung-Hoon Lee,23258515,G,6800,The Open Championship,Golf,62.09
G,Luke List (23321379),Luke List,23321379,G,6800,The Open Championship,Golf,56.15
G,Sepp Straka (23321382),Sepp Straka,23321382,G,6800,The Open Championship,Golf,53.38
G,Garrick Higgo (23258516),Garrick Higgo,23258516,G,6700,The Open Championship,Golf,43.45
G,Pablo Larrazabal (23258517),Pablo Larrazabal,23258517,G,6700,The Open Championship,Golf,76.04
G,Sam Horsfield (23258518),Sam Horsfield,23258518,G,6700,The Open Championship,Golf,66.88
G,Jason Scrivener (23258519),Jason Scrivener,23258519,G,6700,The Open Championship,Golf,59.25
G,Padraig Harrington (23258520),Padraig Harrington,23258520,G,6700,The Open Championship,Golf,61.34
G,Dean Burmester (23258521),Dean Burmester,23258521,G,6700,The Open Championship,Golf,59.46
G,Erik Van Rooyen (23258522),Erik Van Rooyen,23258522,G,6700,The Open Championship,Golf,52.53
G,Emiliano Grillo (23258523),Emiliano Grillo,23258523,G,6700,The Open Championship,Golf,54.5
G,Shaun Norris (23258524),Shaun Norris,23258524,G,6600,The Open Championship,Golf,62.6
G,Phil Mickelson (23258525),Phil Mickelson,23258525,G,6600,The Open Championship,Golf,43.71
G,Scott Vincent (23258526),Scott Vincent,23258526,G,6600,The Open Championship,Golf,52.12
G,Richard Mansell (23258527),Richard Mansell,23258527,G,6600,The Open Championship,Golf,59.1
G,Brad Kennedy (23258528),Brad Kennedy,23258528,G,6600,The Open Championship,Golf,0
G,Thomas Detry (23258529),Thomas Detry,23258529,G,6600,The Open Championship,Golf,66.18
G,Wyndham Clark (23258530),Wyndham Clark,23258530,G,6600,The Open Championship,Golf,54.85
G,Matthew Jordan (23258531),Matthew Jordan,23258531,G,6600,The Open Championship,Golf,55.7
G,Zach Johnson (23258532),Zach Johnson,23258532,G,6500,The Open Championship,Golf,40.6
G,David Law (23258533),David Law,23258533,G,6500,The Open Championship,Golf,60.5
G,Joohyung Kim (23258534),Joohyung Kim,23258534,G,6500,The Open Championship,Golf,59.08
G,Sihwan Kim (23258535),Sihwan Kim,23258535,G,6500,The Open Championship,Golf,41.42
G,Thriston Lawrence (23258536),Thriston Lawrence,23258536,G,6500,The Open Championship,Golf,72.06
G,Marcus Armitage (23258537),Marcus Armitage,23258537,G,6500,The Open Championship,Golf,66.25
G,Richard Bland (23258538),Richard Bland,23258538,G,6500,The Open Championship,Golf,48.23
G,Laurie Canter (23258539),Laurie Canter,23258539,G,6500,The Open Championship,Golf,64.38
G,Anthony Quayle (23258540),Anthony Quayle,23258540,G,6400,The Open Championship,Golf,0
G,Fabrizio Zanotti (23258541),Fabrizio Zanotti,23258541,G,6400,The Open Championship,Golf,71.81
G,Jimmy Walker (23258542),Jimmy Walker,23258542,G,6400,The Open Championship,Golf,46.29
G,John Catlin (23258543),John Catlin,23258543,G,6400,The Open Championship,Golf,51.96
G,John Parry (23258544),John Parry,23258544,G,6400,The Open Championship,Golf,0
G,Dimi Papadatos (23258545),Dimi Papadatos,23258545,G,6400,The Open Championship,Golf,0
G,Alexander Bjork (23258546),Alexander Bjork,23258546,G,6400,The Open Championship,Golf,55.73
G,Zander Lombard (23258547),Zander Lombard,23258547,G,6400,The Open Championship,Golf,55.63
G,Chan Kim (23258548),Chan Kim,23258548,G,6300,The Open Championship,Golf,47.94
G,Marco Penge (23258549),Marco Penge,23258549,G,6300,The Open Championship,Golf,0
G,Sadom Kaewkanjana (23258550),Sadom Kaewkanjana,23258550,G,6300,The Open Championship,Golf,24
G,Aldrich Potgieter (23258551),Aldrich Potgieter,23258551,G,6300,The Open Championship,Golf,0
G,Lars Van Meijel (23258552),Lars Van Meijel,23258552,G,6300,The Open Championship,Golf,38.38
G,Ashley Chesters (23258553),Ashley Chesters,23258553,G,6300,The Open Championship,Golf,39.14
G,Justin De Los Santos (23258554),Justin De Los Santos,23258554,G,6300,The Open Championship,Golf,0
G,Takumi Kanaya (23258555),Takumi Kanaya,23258555,G,6300,The Open Championship,Golf,34.1
G,Kazuki Higa (23258556),Kazuki Higa,23258556,G,6300,The Open Championship,Golf,63.5
G,Jamie Donaldson (23321375),Jamie Donaldson,23321375,G,6300,The Open Championship,Golf,47.79
G,Aaron Jarvis (23258557),Aaron Jarvis,23258557,G,6200,The Open Championship,Golf,15.5
G,Jamie Rutherford (23258558),Jamie Rutherford,23258558,G,6200,The Open Championship,Golf,0
G,Shugo Imahira (23258559),Shugo Imahira,23258559,G,6200,The Open Championship,Golf,66
G,Keita Nakajima (23258560),Keita Nakajima,23258560,G,6200,The Open Championship,Golf,41.38
G,Mingyu Cho (23258561),Mingyu Cho,23258561,G,6200,The Open Championship,Golf,0
G,Robert Dinwiddie (23258562),Robert Dinwiddie,23258562,G,6200,The Open Championship,Golf,0
G,Ben Campbell (23258563),Ben Campbell,23258563,G,6200,The Open Championship,Golf,0
G,Ernie Els (23258564),Ernie Els,23258564,G,6200,The Open Championship,Golf,70.33
G,Sam Bairstow (23258565),Sam Bairstow,23258565,G,6200,The Open Championship,Golf,0
G,Trey Mullinax (23321380),Trey Mullinax,23321380,G,6200,The Open Championship,Golf,52.89
G,Mark Calcavecchia (23258566),Mark Calcavecchia,23258566,G,6100,The Open Championship,Golf,31.82
G,Alex Wrigley (23258567),Alex Wrigley,23258567,G,6100,The Open Championship,Golf,0
G,Matt Ford (23258568),Matt Ford,23258568,G,6100,The Open Championship,Golf,27.6
G,Minkyu Kim (23258569),Minkyu Kim,23258569,G,6100,The Open Championship,Golf,77.5
G,Jediah Morgan (23258570),Jediah Morgan,23258570,G,6100,The Open Championship,Golf,21.62
G,Barclay Brown (23258571),Barclay Brown,23258571,G,6100,The Open Championship,Golf,0
G,Filippo Celli (23258572),Filippo Celli,23258572,G,6100,The Open Championship,Golf,0
G,Jorge Fernandez-Valdes (23258573),Jorge Fernandez-Valdes,23258573,G,6100,The Open Championship,Golf,74.5
G,Matthew Griffin (23258574),Matthew Griffin,23258574,G,6100,The Open Championship,Golf,0
G,Yuto Katsuragawa (23258575),Yuto Katsuragawa,23258575,G,6100,The Open Championship,Golf,0
G,Paul Lawrie (23258576),Paul Lawrie,23258576,G,6100,The Open Championship,Golf,0
G,Brandon Wu (23321385),Brandon Wu,23321385,G,6100,The Open Championship,Golf,52
G,Ronan Mullarney (23258577),Ronan Mullarney,23258577,G,6000,The Open Championship,Golf,0
G,Ben Curtis (23258578),Ben Curtis,23258578,G,6000,The Open Championship,Golf,0
G,Justin Leonard (23258579),Justin Leonard,23258579,G,6000,The Open Championship,Golf,35.25
G,Stephen Dodd (23258580),Stephen Dodd,23258580,G,6000,The Open Championship,Golf,39.54
G,David Duval (23258581),David Duval,23258581,G,6000,The Open Championship,Golf,35.58
G,Jack Floydd (23258582),Jack Floydd,23258582,G,6000,The Open Championship,Golf,0
G,Oliver Farr (23258583),Oliver Farr,23258583,G,6000,The Open Championship,Golf,46.65
G,Todd Hamilton (23258584),Todd Hamilton,23258584,G,6000,The Open Championship,Golf,13.5
G,David Carey (23258585),David Carey,23258585,G,6000,The Open Championship,Golf,0
G,Darren Clarke (23258586),Darren Clarke,23258586,G,6000,The Open Championship,Golf,54.04
G,John Daly (23258587),John Daly,23258587,G,6000,The Open Championship,Golf,41.12
