player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Will Rogers,124184,QB,MISS STATE,10,492,520,95.3,107,107,21.7,-2.8,2.19,0,0,0.0,93.5,100,20,2.0,107,2,22,72.5,0,0,112,0.0,88.4,0.0,0,0,0,0,0,0,0.0,559,5.2,95.7,92,92,18.7,-2.9,2.16,0,0,0.0,93.5,86,17,2.3,92,2,20,73.4,0,0,95,0.0,90.0,0.0,0,0,0,0,0,0,0.0,516,5.6,47.6,21,21,4.3,26.9,2.8,0,5,21.7,38.1,8,4,20.0,21,2,8,86.6,0,1,23,0.0,105.7,0.0,0,0,0,0,3,2,8.7,267,12.7,56.6,53,53,10.8,13.5,2.74,0,1,1.9,49.1,26,8,13.3,53,4,25,71.5,0,2,54,0.0,79.5,0.0,0,0,0,0,3,5,9.3,425,8.0,83.4,157,157,31.9,3.8,2.31,0,0,0.0,74.5,117,17,10.7,157,14,53,66.9,0,2,168,0.0,96.0,0.0,0,0,0,0,5,3,1.8,998,6.4,0,58.8,34,34,6.9,26.2,2.7,0,11,29.7,47.1,16,6,20.0,34,4,16,93.7,0,1,37,0.0,120.7,0.0,0,0,0,0,8,2,5.4,519,15.3,227,100.0,8,8,1.6,-3.0,2.23,0,0,0.0,100.0,8,1,0.0,8,0,2,67.3,0,0,9,0.0,80.2,0.0,0,0,0,0,0,0,0.0,26,3.3,100.0,7,7,1.4,24.1,2.8,0,3,37.5,85.7,6,1,14.3,7,1,6,94.3,0,0,8,0.0,158.3,0.0,0,0,0,0,3,0,0.0,195,27.9,48.0,25,25,5.1,13.3,2.34,0,0,0.0,48.0,12,3,0.0,25,0,12,54.4,0,0,29,0.0,108.7,0.0,0,0,0,0,5,2,6.9,162,6.5,70.4,27,27,5.5,4.5,2.1,0,0,0.0,70.4,19,3,0.0,27,0,11,51.9,0,0,27,0.0,114.4,0.0,0,0,0,0,2,0,0.0,188,7.0,53.6,97,97,19.7,13.3,2.51,0,2,1.9,49.5,48,12,7.7,97,4,46,67.7,0,2,104,0.0,100.2,0.0,0,0,0,0,10,7,6.7,724,7.5,0,85.7,7,7,1.4,-1.6,2.54,0,0,0.0,85.7,6,2,0.0,7,0,0,56.4,0,0,8,0.0,79.2,0.0,0,0,0,0,0,0,0.0,17,2.4,50.0,6,6,1.2,26.3,2.27,0,3,50.0,33.3,2,1,33.3,6,1,2,91.2,0,0,6,0.0,109.0,0.0,0,0,0,0,2,0,0.0,57,9.5,52.6,19,19,3.9,13.0,2.13,0,1,4.8,52.6,10,1,0.0,19,0,9,69.6,0,0,21,0.0,111.1,0.0,0,0,0,0,2,0,0.0,137,7.2,96.7,30,30,6.1,4.9,2.1,0,0,0.0,86.7,26,3,10.3,30,3,10,81.3,0,0,31,0.0,111.9,0.0,0,0,0,0,2,0,0.0,166,5.5,83.6,214,214,43.5,4.1,2.25,0,0,0.0,75.7,162,23,9.5,214,17,74,68.7,0,2,226,0.0,101.6,0.0,0,0,0,0,9,3,1.3,1352,6.3
Kyle Vantrease,55029,QB,GA SOUTHRN,10,468,480,94.2,103,103,22.0,-3.0,1.56,0,0,0.0,91.3,94,8,3.1,103,3,26,70.4,0,0,106,0.0,114.4,0.0,0,0,0,0,7,0,0.0,620,6.0,94.7,76,76,16.2,-3.3,1.47,0,0,0.0,90.8,69,6,4.2,76,3,19,70.2,0,0,79,0.0,120.8,0.0,0,0,0,0,6,0,0.0,508,6.7,42.9,21,21,4.5,31.4,2.82,0,6,25.0,42.9,9,7,0.0,21,0,9,71.4,0,4,24,0.0,89.9,0.0,0,0,0,0,3,4,16.7,361,17.2,59.7,62,62,13.2,12.9,2.58,0,0,0.0,48.4,30,12,18.9,62,7,27,62.5,0,3,65,0.0,69.0,0.0,0,0,0,0,2,8,12.3,536,8.6,79.5,88,88,18.8,3.9,2.05,0,0,0.0,75.0,66,15,5.7,88,4,33,70.6,0,2,90,0.0,85.3,0.0,0,0,0,0,1,2,2.2,558,6.3,0,43.9,66,66,14.1,28.9,2.66,0,16,21.6,39.4,26,18,10.3,66,3,26,80.0,0,4,74,0.0,101.3,0.0,0,0,0,0,9,4,5.4,888,13.5,174,86.7,15,15,3.2,-2.3,1.96,0,0,0.0,86.7,13,1,0.0,15,0,3,65.3,0,0,15,0.0,101.4,0.0,0,0,0,0,1,0,0.0,44,2.9,53.8,13,13,2.8,25.6,2.35,0,4,28.6,38.5,5,1,28.6,13,2,5,83.5,0,0,14,0.0,125.8,0.0,0,0,0,0,2,0,0.0,177,13.6,46.2,26,26,5.6,14.4,2.68,0,1,3.6,42.3,11,7,8.3,26,1,11,53.9,0,1,28,0.0,48.9,0.0,0,0,0,0,0,2,7.1,172,6.6,84.2,38,38,8.1,5.8,2.13,0,0,0.0,81.6,31,4,3.1,38,1,14,76.8,0,0,38,0.0,104.5,0.0,0,0,0,0,1,1,2.6,265,7.0,50.0,116,116,24.8,13.5,2.67,0,1,0.8,43.1,50,27,13.8,116,8,47,50.9,0,6,124,0.0,55.4,0.0,0,0,0,0,3,11,8.9,844,7.3,0,100.0,12,12,2.6,-2.0,1.67,0,0,0.0,100.0,12,1,0.0,12,0,4,64.0,0,0,12,0.0,90.3,0.0,0,0,0,0,0,0,0.0,68,5.7,40.6,32,32,6.8,28.6,2.68,0,6,16.7,37.5,12,10,7.7,32,1,12,74.1,0,0,36,0.0,118.5,0.0,0,0,0,0,4,0,0.0,350,10.9,32.1,28,28,6.0,13.9,2.86,0,0,0.0,32.1,9,8,0.0,28,0,9,35.3,0,2,31,0.0,31.3,0.0,0,0,0,0,1,1,3.2,136,4.9,67.6,34,34,7.3,5.4,2.2,0,0,0.0,61.8,21,7,8.7,34,2,10,51.2,0,1,34,0.0,58.5,0.0,0,0,0,0,0,3,8.8,140,4.1,78.1,160,160,34.2,4.7,2.1,0,0,0.0,73.8,118,26,5.6,160,7,57,69.3,0,3,162,0.0,85.0,0.0,0,0,0,0,2,6,3.7,963,6.0
Austin Reed,111760,QB,W KENTUCKY,11,443,474,95.0,139,139,31.4,-3.0,1.62,0,0,0.0,92.8,129,13,2.3,139,3,40,73.4,0,0,142,0.0,106.9,0.0,0,0,0,0,5,1,0.7,942,6.8,94.3,88,88,19.9,-3.2,1.56,0,0,0.0,92.0,81,7,2.4,88,2,26,71.3,0,0,91,0.0,109.4,0.0,0,0,0,0,3,1,1.1,663,7.5,48.4,31,31,7.0,29.9,2.95,0,8,23.5,38.7,12,5,20.0,31,3,12,84.9,0,3,34,0.0,86.4,0.0,0,0,0,0,6,3,8.8,390,12.6,69.8,43,43,9.7,13.7,2.76,0,3,6.8,62.8,27,6,10.0,43,3,25,89.6,0,2,44,0.0,121.7,0.0,0,0,0,0,8,4,9.1,486,11.3,76.3,80,80,18.1,3.7,1.89,0,0,0.0,70.0,56,15,8.2,80,5,29,77.5,0,0,84,0.0,96.3,0.0,0,0,0,0,1,1,1.2,609,7.6,0,48.7,78,78,17.6,28.7,2.87,0,19,21.6,42.3,33,12,13.2,78,5,33,90.2,0,4,88,0.0,107.6,0.0,0,0,0,0,11,5,5.7,1008,12.9,346,96.4,28,28,6.3,-2.9,1.74,0,0,0.0,92.9,26,4,3.7,28,1,5,68.5,0,0,28,0.0,96.6,0.0,0,0,0,0,1,0,0.0,121,4.3,52.9,17,17,3.8,28.8,2.85,0,3,13.6,47.1,8,3,11.1,17,1,8,67.3,0,1,22,0.0,106.6,0.0,0,0,0,0,3,2,9.1,205,12.1,50.0,10,10,2.3,15.1,2.61,0,0,0.0,50.0,5,2,0.0,10,0,5,47.7,0,0,11,0.0,105.4,0.0,0,0,0,0,1,2,18.2,68,6.8,88.9,18,18,4.1,4.4,1.96,0,0,0.0,83.3,15,0,6.3,18,1,10,80.5,0,0,18,,117.8,0.0,0,0,0,0,1,0,0.0,141,7.8,63.4,71,71,16.0,13.7,2.76,0,4,5.4,59.2,42,12,6.7,71,3,37,78.5,0,3,74,0.0,113.0,0.0,0,0,0,0,12,9,12.2,676,9.5,0,95.7,23,23,5.2,-2.4,1.68,0,0,0.0,95.7,22,2,0.0,23,0,9,70.4,0,0,23,0.0,109.8,0.0,0,0,0,0,1,0,0.0,158,6.9,46.7,30,30,6.8,27.5,2.79,0,8,25.0,43.3,13,4,7.1,30,1,13,91.2,0,0,32,0.0,112.5,0.0,0,0,0,0,2,0,0.0,413,13.8,55.6,18,18,4.1,12.9,2.84,0,1,5.3,55.6,10,4,0.0,18,0,7,64.5,0,1,19,0.0,93.1,0.0,0,0,0,0,3,3,15.8,122,6.8,84.4,32,32,7.2,3.9,1.98,0,0,0.0,81.3,26,2,3.7,32,1,12,69.6,0,0,32,0.0,100.3,0.0,0,0,0,0,1,0,0.0,178,5.6,80.0,130,130,29.3,3.9,1.92,0,0,0.0,74.6,97,17,6.7,130,7,51,80.3,0,0,134,0.0,101.7,0.0,0,0,0,0,3,1,0.7,928,7.1
John Paddock,77689,QB,BALL ST,11,452,470,90.5,63,63,13.9,-2.6,1.85,0,0,0.0,87.3,55,9,3.5,63,2,16,65.9,0,1,64,0.0,88.8,0.0,0,0,0,0,1,0,0.0,354,5.6,91.8,49,49,10.8,-2.8,1.8,0,0,0.0,87.8,43,5,4.4,49,2,12,66.5,0,0,49,0.0,99.3,0.0,0,0,0,0,1,0,0.0,304,6.2,26.7,15,15,3.3,26.0,2.73,0,0,0.0,20.0,3,3,25.0,15,1,3,47.5,0,3,16,0.0,9.4,0.0,0,0,0,0,0,2,12.5,79,5.3,63.6,44,44,9.7,14.2,2.53,0,6,13.0,56.8,25,9,10.7,44,3,24,92.7,0,3,46,0.0,86.5,0.0,0,0,0,0,3,3,6.5,451,10.3,79.5,151,151,33.4,3.8,2.09,0,1,0.6,73.5,111,32,7.5,151,9,56,68.2,0,3,156,0.0,96.0,0.0,0,0,0,0,7,4,2.6,922,6.1,0,26.8,41,41,9.1,26.1,2.44,0,6,13.3,19.5,8,9,27.3,41,3,8,64.1,0,4,45,0.0,28.0,0.0,0,0,0,0,2,5,11.1,239,5.8,117,85.7,7,7,1.5,-2.3,1.39,0,0,0.0,85.7,6,1,0.0,7,0,3,60.8,0,0,7,0.0,85.7,0.0,0,0,0,0,0,0,0.0,32,4.6,25.0,8,8,1.8,25.4,2.26,0,2,18.2,25.0,2,2,0.0,8,0,2,50.0,0,1,11,0.0,11.5,0.0,0,0,0,0,0,2,18.2,46,5.8,47.6,21,21,4.6,14.5,2.14,0,1,4.0,42.9,9,5,10.0,21,1,9,70.0,0,1,25,0.0,75.5,0.0,0,0,0,0,2,2,8.0,130,6.2,68.4,38,38,8.4,5.3,1.91,0,0,0.0,63.2,24,5,7.7,38,2,7,43.5,0,0,39,0.0,84.3,0.0,0,0,0,0,1,3,7.7,190,5.0,52.1,94,94,20.8,14.4,2.37,0,9,8.6,46.8,44,20,10.2,94,5,43,83.8,0,4,105,0.0,81.4,0.0,0,0,0,0,7,5,4.8,750,8.0,0,85.7,7,7,1.5,-2.0,2.64,0,0,0.0,85.7,6,3,0.0,7,0,1,61.6,0,1,8,0.0,39.6,0.0,0,0,0,0,0,0,0.0,18,2.6,27.8,18,18,4.0,26.6,2.29,0,4,22.2,16.7,3,4,40.0,18,2,3,86.6,0,0,18,0.0,90.5,0.0,0,0,0,0,2,1,5.6,114,6.3,37.9,29,29,6.4,14.6,2.28,0,2,5.9,34.5,10,6,9.1,29,1,10,56.8,0,0,34,0.0,78.1,0.0,0,0,0,0,2,0,0.0,169,5.8,73.7,38,38,8.4,4.3,1.84,0,0,0.0,73.7,28,10,0.0,38,0,8,58.4,0,0,38,0.0,82.1,0.0,0,0,0,0,0,0,0.0,170,4.5,76.7,227,227,50.2,4.1,2.02,0,1,0.4,71.8,163,47,6.3,227,11,71,61.1,0,3,233,0.0,91.7,0.0,0,0,0,0,8,7,3.0,1282,5.6
DJ Irons,145585,QB,AKRON,10,380,455,90.5,63,63,16.6,-2.9,1.82,0,0,0.0,90.5,57,9,0.0,63,0,18,68.5,0,0,66,0.0,87.4,0.0,0,0,0,0,1,0,0.0,233,3.7,90.9,55,55,14.5,-3.0,1.74,0,0,0.0,90.9,50,7,0.0,55,0,18,68.9,0,0,58,0.0,88.6,0.0,0,0,0,0,1,0,0.0,209,3.8,57.1,28,28,7.4,28.8,3.34,0,8,26.7,46.4,13,8,18.8,28,3,13,87.5,0,3,30,0.0,92.9,0.0,0,0,0,0,4,4,13.3,428,15.3,63.3,49,49,12.9,13.3,2.88,0,0,0.0,57.1,28,15,9.7,49,3,26,84.0,0,2,49,0.0,82.3,0.0,0,0,0,0,2,2,4.1,423,8.6,80.9,89,89,23.4,3.8,2.74,0,0,0.0,79.8,71,24,1.4,89,1,27,60.9,0,0,90,0.0,93.6,0.0,0,0,0,0,0,1,1.1,576,6.5,0,44.6,56,56,14.7,29.8,3.14,0,10,15.6,37.5,21,14,16.0,56,4,21,64.4,0,4,64,0.0,84.5,0.0,0,0,0,0,5,6,9.4,688,12.3,102,85.7,7,7,1.8,-1.9,2.17,0,0,0.0,85.7,6,1,0.0,7,0,0,60.8,0,0,7,0.0,80.4,0.0,0,0,0,0,0,0,0.0,23,3.3,27.3,11,11,2.9,31.8,2.87,0,0,0.0,27.3,3,2,0.0,11,0,3,49.0,0,0,14,0.0,98.3,0.0,0,0,0,0,1,0,0.0,108,9.8,70.0,20,20,5.3,13.3,2.62,0,0,0.0,70.0,14,2,0.0,20,0,13,88.8,0,0,21,0.0,133.1,0.0,0,0,0,0,2,1,4.8,189,9.5,77.4,31,31,8.2,5.2,2.05,0,0,0.0,67.7,21,2,12.5,31,3,10,75.4,0,0,33,0.0,82.1,0.0,0,0,0,0,0,0,0.0,175,5.6,66.7,84,84,22.1,13.2,2.78,0,1,1.2,61.9,52,20,7.1,84,4,49,90.0,0,3,86,0.0,91.0,0.0,0,0,0,0,4,5,5.8,733,8.7,0,100.0,1,1,0.3,-2.0,3.5,0,0,0.0,100.0,1,1,0.0,1,0,0,60.4,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,35.3,17,17,4.5,30.1,3.01,0,2,10.0,29.4,5,4,16.7,17,1,5,41.4,0,1,20,0.0,39.8,0.0,0,0,0,0,0,2,10.0,152,8.9,73.3,15,15,3.9,12.4,2.65,0,1,6.3,66.7,10,3,9.1,15,1,10,75.7,0,1,16,0.0,63.5,0.0,0,0,0,0,0,2,12.5,121,8.1,86.1,36,36,9.5,5.0,2.6,0,0,0.0,80.6,29,6,6.5,36,2,10,71.3,0,0,37,0.0,88.0,0.0,0,0,0,0,0,0,0.0,184,5.1,81.4,156,156,41.1,4.4,2.57,0,0,0.0,77.6,121,32,4.7,156,6,47,69.6,0,0,160,0.0,91.6,0.0,0,0,0,0,0,1,0.6,935,6.0
