id,player,team,opponent,position,salary,ownership
19833251,DK Metcalf,SEA,JAC,WR,6800,5.7
19833301,Cole Beasley,BUF,MIA,WR,4900,5.5
19832975,Alex Collins,SEA,JAC,RB,5300,5.5
19833287,Michael Pittman Jr.,IND,TEN,WR,5300,5.5
19833279,DeVonta Smith,PHI,DET,WR,5500,5.4
19833981,Philadelphia Eagles,PHI,DET,D,2700,5.2
19833273,Julio Jones,TEN,IND,WR,5800,5.0
19833261,Chase Claypool,PIT,CLE,WR,6300,4.8
19833977,Atlanta Falcons,ATL,CAR,D,2900,4.7
19833725,Ricky Seals-Jones,WAS,DEN,TE,3800,4.6
19833972,Denver Broncos,DEN,WAS,D,3400,4.5
19833293,Jakobi Meyers,NE,LAC,WR,5100,4.4
19832993,Mike Davis,ATL,CAR,RB,5000,4.4
19833265,Tyler Lockett,SEA,JAC,WR,6100,4.3
19833013,Nyheim Hines,IND,TEN,RB,4500,4.1
19832945,Nick Chubb,CLE,PIT,RB,6800,4.1
19833757,Dan Arnold,JAC,SEA,TE,2800,4.1
19833271,Marvin Jones Jr.,JAC,SEA,WR,5900,4.0
19833974,Los Angeles Chargers,LAC,NE,D,3200,4.0
19832949,James Robinson,JAC,SEA,RB,6600,4.0
19833719,Tyler Higbee,LAR,HOU,TE,4500,3.9
19833717,Rob Gronkowski,TB,NO,TE,4600,3.9
19833225,Sony Michel,LAR,HOU,RB,4000,3.9
19833315,Laviska Shenault Jr.,JAC,SEA,WR,4700,3.8
19833357,Jamal Agnew,JAC,SEA,WR,3700,3.7
19833733,Jared Cook,LAC,NE,TE,3400,3.7
19833743,Cole Kmet,CHI,SF,TE,3100,3.7
19832997,Samaje Perine,CIN,NYJ,RB,4900,3.7
19833337,Quez Watkins,PHI,DET,WR,4000,3.7
19833333,Jalen Reagor,PHI,DET,WR,4100,3.7
19833311,Tyler Boyd,CIN,NYJ,WR,4800,3.6
19833349,Van Jefferson,LAR,HOU,WR,3900,3.6
19833289,Corey Davis,NYJ,CIN,WR,5200,3.5
19832857,Jameis Winston,NO,TB,QB,6000,3.5
19833295,Jarvis Landry,CLE,PIT,WR,5000,3.4
19832965,Myles Gaskin,MIA,BUF,RB,5600,3.4
19833761,Jonnu Smith,NE,LAC,TE,2800,3.3
19832959,Chuba Hubbard,CAR,ATL,RB,6000,3.2
19832957,Damien Harris,NE,LAC,RB,6100,3.2
19833327,Russell Gage,ATL,CAR,WR,4200,3.1
19833297,T.Y. Hilton,IND,TEN,WR,4900,3.0
19833299,Jerry Jeudy,DEN,WAS,WR,4900,3.0
19833741,Austin Hooper,CLE,PIT,TE,3100,3.0
19833749,David Njoku,CLE,PIT,TE,3000,3.0
19832858,Matt Ryan,ATL,CAR,QB,5900,3.0
19833281,Marquez Callaway,NO,TB,WR,5400,2.9
19832864,Tua Tagovailoa,MIA,BUF,QB,5500,2.9
19833277,Jaylen Waddle,MIA,BUF,WR,5600,2.8
19833967,Los Angeles Rams,LAR,HOU,D,5100,2.8
19832859,Carson Wentz,IND,TEN,QB,5700,2.7
19833317,Robby Anderson,CAR,ATL,WR,4700,2.7
19833777,Jordan Akins,HOU,LAR,TE,2500,2.6
19833721,Hunter Henry,NE,LAC,TE,4200,2.6
19833755,Hayden Hurst,ATL,CAR,TE,2900,2.6
19833285,Kalif Raymond,DET,PHI,WR,5300,2.6
19832981,Melvin Gordon,DEN,WAS,RB,5200,2.5
19832977,Javonte Williams,DEN,WAS,RB,5300,2.5
19833968,Pittsburgh Steelers,PIT,CLE,D,4300,2.5
19833343,Amon-Ra St. Brown,DET,PHI,WR,3900,2.5
19833975,Carolina Panthers,CAR,ATL,D,3100,2.5
19833313,Darnell Mooney,CHI,SF,WR,4800,2.4
19833307,Allen Robinson,CHI,SF,WR,4900,2.4
19833335,Nelson Agholor,NE,LAC,WR,4000,2.4
19833339,Curtis Samuel,WAS,DEN,WR,4000,2.4
19833331,Brandon Aiyuk,SF,CHI,WR,4200,2.4
19832971,Khalil Herbert,CHI,SF,RB,5400,2.4
19833035,Mark Ingram II,HOU,LAR,RB,4100,2.4
19833029,David Johnson,HOU,LAR,RB,4200,2.4
19833037,Ronald Jones,TB,NO,RB,4100,2.4
19833085,Joshua Kelley,LAC,NE,RB,4000,2.4
19833737,Mo Alie-Cox,IND,TEN,TE,3200,2.4
19833727,C.J. Uzomah,CIN,NYJ,TE,3700,2.4
19833735,Gerald Everett,SEA,JAC,TE,3300,2.4
19833729,Pat Freiermuth,PIT,CLE,TE,3600,2.4
19833321,Odell Beckham Jr.,CLE,PIT,WR,4600,2.4
19833001,Jamaal Williams,DET,PHI,RB,4700,2.2
19833347,Tre'Quan Smith,NO,TB,WR,3900,2.2
19832863,Trevor Lawrence,JAC,SEA,QB,5500,2.1
19832995,Michael Carter,NYJ,CIN,RB,4900,2.1
19833345,Elijah Moore,NYJ,CIN,WR,3900,2.1
19833753,Tommy Sweeney,BUF,MIA,TE,2900,2.1
19833923,Charlie Woerner,SF,CHI,TE,2500,2.1
19833767,Adam Trautman,NO,TB,TE,2700,2.1
19833763,Pharaoh Brown,HOU,LAR,TE,2700,2.1
19833765,Anthony Firkser,TEN,IND,TE,2700,2.1
19833769,Tommy Tremble,CAR,ATL,TE,2600,2.1
19833897,MyCole Pruitt,TEN,IND,TE,2500,2.1
19833751,Ian Thomas,CAR,ATL,TE,2900,2.1
19833759,Ross Dwelley,SF,CHI,TE,2800,2.1
19833379,Nico Collins,HOU,LAR,WR,3200,2.1
19832969,D'Ernest Johnson,CLE,PIT,RB,5400,2.0
19833381,Jalen Guyton,LAC,NE,WR,3200,2.0
19833303,DeVante Parker,MIA,BUF,WR,4900,1.9
19833309,Jamison Crowder,NYJ,CIN,WR,4800,1.9
19833079,Rashaad Penny,SEA,JAC,RB,4000,1.9
19832860,Sam Darnold,CAR,ATL,QB,5600,1.9
19832961,Antonio Gibson,WAS,DEN,RB,5700,1.9
19832870,Jared Goff,DET,PHI,QB,5200,1.9
19833739,Eric Ebron,PIT,CLE,TE,3100,1.9
19833982,Tennessee Titans,TEN,IND,D,2600,1.9
19833990,Houston Texans,HOU,LAR,D,2000,1.9
19832871,Mac Jones,NE,LAC,QB,5200,1.9
19833359,Deonte Harris,NO,TB,WR,3600,1.8
19833319,Tim Patrick,DEN,WAS,WR,4700,1.8
19833015,Brandon Bolden,NE,LAC,RB,4500,1.8
19833101,Royce Freeman,CAR,ATL,RB,4000,1.8
19833207,Salvon Ahmed,MIA,BUF,RB,4000,1.8
19833031,J.J. Taylor,NE,LAC,RB,4200,1.8
19833229,Giovani Bernard,TB,NO,RB,4000,1.8
19833987,Detroit Lions,DET,PHI,D,2300,1.7
19833325,Zach Pascal,IND,TEN,WR,4400,1.7
19833805,Eric Saubert,DEN,WAS,TE,2500,1.7
19833773,Jack Doyle,IND,TEN,TE,2600,1.7
19833905,Tyler Kroft,NYJ,CIN,TE,2500,1.7
19833907,Ryan Griffin,NYJ,CIN,TE,2500,1.7
19833983,Indianapolis Colts,IND,TEN,D,2600,1.7
19833397,Mohamed Sanu,SF,CHI,WR,3100,1.6
19833323,Kendrick Bourne,NE,LAC,WR,4500,1.6
19833025,Jeremy McNichols,TEN,IND,RB,4200,1.6
19833747,Cameron Brate,TB,NO,TE,3000,1.5
19833731,Juwan Johnson,NO,TB,TE,3500,1.5
19833969,Tampa Bay Buccaneers,TB,NO,D,4200,1.5
19832865,Teddy Bridgewater,DEN,WAS,QB,5400,1.4
19832869,Taylor Heinicke,WAS,DEN,QB,5300,1.4
19833551,KhaDarel Hodge,DET,PHI,WR,3000,1.4
19832862,Baker Mayfield,CLE,PIT,QB,5500,1.4
19833385,Terrace Marshall,CAR,ATL,WR,3200,1.3
19833669,Danny Amendola,HOU,LAR,WR,3000,1.3
19833393,Tavon Austin,JAC,SEA,WR,3100,1.3
19832861,Jimmy Garoppolo,SF,CHI,QB,5600,1.3
19833023,JaMycal Hasty,SF,CHI,RB,4300,1.2
19833363,Adam Humphries,WAS,DEN,WR,3400,1.2
19833984,New Orleans Saints,NO,TB,D,2500,1.2
19833375,DeSean Jackson,LAR,HOU,WR,3300,1.1
19833411,Chris Conley,HOU,LAR,WR,3000,1.1
19833605,Keelan Cole,NYJ,CIN,WR,3000,1.1
19832979,Damien Williams,CHI,SF,RB,5300,1.1
19833009,Travis Homer,SEA,JAC,RB,4600,1.1
19833019,Ty Johnson,NYJ,CIN,RB,4400,1.0
19832866,Ben Roethlisberger,PIT,CLE,QB,5400,1.0
19833329,Donovan Peoples-Jones,CLE,PIT,WR,4200,1.0
19832868,Geno Smith,SEA,JAC,QB,5300,1.0
19833979,New England Patriots,NE,LAC,D,2800,1.0
19833401,Tyler Johnson,TB,NO,WR,3100,0.9
19832872,Taysom Hill,NO,TB,QB,5100,0.9
19833353,James Washington,PIT,CLE,WR,3800,0.9
19833595,Josh Reynolds,TEN,IND,WR,3000,0.9
19833985,Miami Dolphins,MIA,BUF,D,2500,0.9
19832873,Justin Fields,CHI,SF,QB,5000,0.8
19833383,Freddie Swain,SEA,JAC,WR,3200,0.8
19833399,Preston Williams,MIA,BUF,WR,3100,0.8
19833679,Mack Hollins,MIA,BUF,WR,3000,0.8
19833027,Kyle Juszczyk,SF,CHI,RB,4200,0.8
19832875,Mike White,NYJ,CIN,QB,5000,0.8
19833593,Marcus Johnson,TEN,IND,WR,3000,0.8
19833371,Gabriel Davis,BUF,MIA,WR,3300,0.8
19833555,Geronimo Allison,DET,PHI,WR,3000,0.8
19833643,Marquise Goodwin,CHI,SF,WR,3000,0.7
19833395,Rashard Higgins,CLE,PIT,WR,3100,0.6
19833389,Kenny Stills,NO,TB,WR,3200,0.6
19832879,Tyrod Taylor,HOU,LAR,QB,4900,0.5
19832989,DeeJay Dallas,SEA,JAC,RB,5000,0.0
19833003,Trey Sermon,SF,CHI,RB,4700,0.0
19833221,Reggie Gilliam,BUF,MIA,RB,4000,0.0
19833193,Buddy Howell,LAR,HOU,RB,4000,0.0
19833203,Rex Burkhead,HOU,LAR,RB,4000,0.0
19833227,Phillip Lindsay,HOU,LAR,RB,4000,0.0
19833185,Ryan Nall,CHI,SF,RB,4000,0.0
19833161,Tevin Coleman,NYJ,CIN,RB,4000,0.0
19833163,La'Mical Perine,NYJ,CIN,RB,4000,0.0
19833169,Chris Evans,CIN,NYJ,RB,4000,0.0
19833155,Darrynton Evans,TEN,IND,RB,4000,0.0
19833159,Khari Blasingame,TEN,IND,RB,4000,0.0
19833129,Kalen Ballage,PIT,CLE,RB,4000,0.0
19833131,Benny Snell Jr.,PIT,CLE,RB,4000,0.0
19833103,Ameer Abdullah,CAR,ATL,RB,4000,0.0
19833111,Wayne Gallman Jr.,ATL,CAR,RB,4000,0.0
19833087,Justin Jackson,LAC,NE,RB,4000,0.0
19833071,Dare Ogunbowale,JAC,SEA,RB,4000,0.0
19833057,Jaret Patterson,WAS,DEN,RB,4000,0.0
19833063,Mike Boone,DEN,WAS,RB,4000,0.0
19833039,Ke'Shawn Vaughn,TB,NO,RB,4000,0.0
19833043,Devine Ozigbo,NO,TB,RB,4000,0.0
19833051,Alex Armah,NO,TB,RB,4000,0.0
19833365,Olamide Zaccheaus,ATL,CAR,WR,3400,0.0
19833373,Tajae Sharpe,ATL,CAR,WR,3300,0.0
19833377,Kendall Hinton,DEN,WAS,WR,3300,0.0
19833391,Nick Westbrook-Ikhine,TEN,IND,WR,3100,0.0
19833681,Albert Wilson,MIA,BUF,WR,3000,0.0
19833683,Isaiah Ford,MIA,BUF,WR,3000,0.0
19833693,Isaiah McKenzie,BUF,MIA,WR,3000,0.0
19833695,Jake Kumerow,BUF,MIA,WR,3000,0.0
19833405,Chris Moore,HOU,LAR,WR,3000,0.0
19833661,Ben Skowronek,LAR,HOU,WR,3000,0.0
19833629,Trent Sherfield,SF,CHI,WR,3000,0.0
19833633,Jauan Jennings,SF,CHI,WR,3000,0.0
19833645,Damiere Byrd,CHI,SF,WR,3000,0.0
19833607,Braxton Berrios,NYJ,CIN,WR,3000,0.0
19833609,Denzel Mims,NYJ,CIN,WR,3000,0.0
19833617,Auden Tate,CIN,NYJ,WR,3000,0.0
19833619,Mike Thomas,CIN,NYJ,WR,3000,0.0
19833579,Keke Coutee,IND,TEN,WR,3000,0.0
19833561,Cody White,PIT,CLE,WR,3000,0.0
19833567,Anthony Schwartz,CLE,PIT,WR,3000,0.0
19833541,Greg Ward,PHI,DET,WR,3000,0.0
19833543,JJ Arcega-Whiteside,PHI,DET,WR,3000,0.0
19833553,Tom Kennedy,DET,PHI,WR,3000,0.0
19833515,Alex Erickson,CAR,ATL,WR,3000,0.0
19833517,Shi Smith,CAR,ATL,WR,3000,0.0
19833519,Keith Kirkwood,CAR,ATL,WR,3000,0.0
19833531,Christian Blake,ATL,CAR,WR,3000,0.0
19833505,N'Keal Harry,NE,LAC,WR,3000,0.0
19833507,Gunner Olszewski,NE,LAC,WR,3000,0.0
19833469,Laquon Treadwell,JAC,SEA,WR,3000,0.0
19833479,Penny Hart,SEA,JAC,WR,3000,0.0
19833491,Phillip Dorsett II,SEA,JAC,WR,3000,0.0
19833435,Cam Sims,WAS,DEN,WR,3000,0.0
19833437,DeAndre Carter,WAS,DEN,WR,3000,0.0
19833439,Antonio Gandy-Golden,WAS,DEN,WR,3000,0.0
19833451,Diontae Spencer,DEN,WAS,WR,3000,0.0
19833453,Tyrie Cleveland,DEN,WAS,WR,3000,0.0
19833413,Jaelon Darden,TB,NO,WR,3000,0.0
19833425,Ty Montgomery,NO,TB,WR,3000,0.0
19833427,Lil'Jordan Humphrey,NO,TB,WR,3000,0.0
19833957,Adam Shaheen,MIA,BUF,TE,2500,0.0
19833941,Jacob Harris,LAR,HOU,TE,2500,0.0
19833943,Kendall Blanton,LAR,HOU,TE,2500,0.0
19833951,Antony Auclair,HOU,LAR,TE,2500,0.0
19833929,Jimmy Graham,CHI,SF,TE,2500,0.0
19833931,Jesse James,CHI,SF,TE,2500,0.0
19833909,Trevon Wesco,NYJ,CIN,TE,2500,0.0
19833915,Drew Sample,CIN,NYJ,TE,2500,0.0
19833917,Mitchell Wilcox,CIN,NYJ,TE,2500,0.0
19833889,Kylen Granson,IND,TEN,TE,2500,0.0
19833895,Geoff Swaim,TEN,IND,TE,2500,0.0
19833877,Zach Gentry,PIT,CLE,TE,2500,0.0
19833883,Harrison Bryant,CLE,PIT,TE,2500,0.0
19833779,Jack Stoll,PHI,DET,TE,2500,0.0
19833859,Richard Rodgers,PHI,DET,TE,2500,0.0
19833867,Darren Fells,DET,PHI,TE,2500,0.0
19833869,Brock Wright,DET,PHI,TE,2500,0.0
19833845,Colin Thompson,CAR,ATL,TE,2500,0.0
19833849,Lee Smith,ATL,CAR,TE,2500,0.0
19833831,Stephen Anderson,LAC,NE,TE,2500,0.0
19833813,Chris Manhertz,JAC,SEA,TE,2500,0.0
19833815,Luke Farrell,JAC,SEA,TE,2500,0.0
19833817,Jacob Hollister,JAC,SEA,TE,2500,0.0
19833823,Colby Parkinson,SEA,JAC,TE,2500,0.0
19833795,John Bates,WAS,DEN,TE,2500,0.0
19833797,Sammis Reyes,WAS,DEN,TE,2500,0.0
19833785,Garrett Griffin,NO,TB,TE,2500,0.0
19833745,O.J. Howard,TB,NO,TE,3000,0.0
19833955,Durham Smythe,MIA,BUF,TE,2500,0.0
19833775,Will Dissly,SEA,JAC,TE,2500,0.0
19833577,Ashton Dulin,IND,TEN,WR,3000,0.0
19833149,Marlon Mack,IND,TEN,RB,4000,0.0
19833011,Demetric Felton,CLE,PIT,RB,4500,0.0
19833033,Carlos Hyde,JAC,SEA,RB,4100,0.0
