player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Sam Howell,97599,QB,WAS,8,308,369,97.6,42,42,13.6,-3.7,2.03,0,0,0.0,92.9,39,7,4.9,42,2,7,69.3,0,0,42,0.0,100.0,0.0,0,0,0,0,1,0,0.0,256,6.1,100.0,26,26,8.4,-4.3,1.93,0,0,0.0,96.2,25,3,3.8,26,1,5,69.8,0,0,26,0.0,109.9,0.0,0,0,0,0,1,0,0.0,190,7.3,50.0,8,8,2.6,32.0,2.99,0,3,33.3,50.0,4,3,0.0,8,0,4,74.9,0,0,9,0.0,135.4,0.0,0,0,0,0,2,1,11.1,103,12.9,67.6,34,34,11.0,13.3,2.91,0,0,0.0,58.8,20,11,13.0,34,3,16,63.5,0,3,34,0.0,67.9,0.0,0,0,0,0,2,5,14.7,277,8.1,88.2,76,76,24.7,4.9,2.19,0,0,0.0,84.2,64,14,4.5,76,3,23,72.3,0,0,78,0.0,99.9,0.0,0,0,0,0,1,0,0.0,527,6.9,0,46.9,32,32,10.4,28.7,2.96,0,14,37.8,37.5,12,11,20.0,32,3,12,89.9,0,1,37,0.0,105.2,0.0,0,0,0,0,4,2,5.4,348,10.9,32,88.9,9,9,2.9,-3.4,2.34,0,0,0.0,88.9,8,2,0.0,9,0,1,61.1,0,0,9,0.0,86.6,0.0,0,0,0,0,0,0,0.0,43,4.8,50.0,10,10,3.2,26.6,2.85,0,7,58.3,40.0,4,5,20.0,10,1,4,94.2,0,1,12,0.0,85.4,0.0,0,0,0,0,2,1,8.3,120,12.0,66.7,12,12,3.9,15.3,2.76,0,2,15.4,58.3,7,3,12.5,12,1,7,76.6,0,1,13,0.0,65.3,0.0,0,0,0,0,0,0,0.0,142,11.8,73.1,26,26,8.4,4.3,2.5,0,0,0.0,69.2,18,7,5.3,26,1,9,29.6,0,2,29,0.0,59.5,0.0,0,0,0,0,1,3,10.3,118,4.5,68.8,64,64,20.8,14.0,2.9,0,3,4.6,62.5,40,21,9.1,64,4,35,77.1,0,5,65,0.0,79.3,0.0,0,0,0,0,3,6,9.2,646,10.1,0,100.0,7,7,2.3,-1.9,1.97,0,0,0.0,85.7,6,2,14.3,7,1,1,65.4,0,0,7,0.0,80.4,0.0,0,0,0,0,0,0,0.0,23,3.3,42.9,14,14,4.5,28.2,3.02,0,4,25.0,28.6,4,3,33.3,14,2,4,69.0,0,0,16,0.0,64.3,0.0,0,0,0,0,0,0,0.0,125,8.9,72.2,18,18,5.8,14.3,2.96,0,1,5.6,72.2,13,7,0.0,18,0,12,84.5,0,1,18,0.0,109.7,0.0,0,0,0,0,1,1,5.6,227,12.6,84.6,39,39,12.7,4.0,2.6,0,0,0.0,84.6,33,9,0.0,39,0,13,66.1,0,0,43,0.0,119.1,0.0,0,0,0,0,3,0,0.0,251,6.4,84.4,141,141,45.8,4.5,2.36,0,0,0.0,81.6,115,30,3.4,141,4,45,60.0,0,2,150,0.0,99.1,0.0,0,0,0,0,5,3,2.0,896,6.4
Patrick Mahomes,11765,QB,KC,8,305,341,97.0,66,66,21.6,-3.4,1.94,0,0,0.0,90.9,60,11,6.3,66,4,19,71.6,0,0,66,0.0,104.2,0.0,0,0,0,0,3,0,0.0,355,5.4,97.2,36,36,11.8,-3.9,1.88,0,0,0.0,91.7,33,5,5.7,36,2,10,68.6,0,0,36,0.0,113.8,0.0,0,0,0,0,3,0,0.0,167,4.6,36.4,11,11,3.6,31.7,3.59,0,1,7.1,36.4,4,8,0.0,11,0,4,49.0,0,1,14,0.0,44.1,0.0,0,0,0,0,0,2,14.3,131,11.9,75.8,33,33,10.8,13.5,3.15,0,1,2.9,66.7,22,10,12.0,33,3,20,92.4,0,1,34,0.0,116.6,0.0,0,0,0,0,2,1,2.9,407,12.3,84.4,77,77,25.2,5.0,2.66,0,0,0.0,79.2,61,18,6.2,77,4,25,90.1,0,1,78,0.0,107.5,0.0,0,0,0,0,4,0,0.0,534,6.9,0,39.4,33,33,10.8,28.8,3.66,0,10,25.0,33.3,11,21,15.4,33,2,11,65.9,0,5,40,0.0,48.1,0.0,0,0,0,0,1,8,20.0,378,11.5,16,100.0,17,17,5.6,-3.1,1.88,0,0,0.0,94.1,16,2,5.9,17,1,6,68.5,0,0,17,0.0,88.0,0.0,0,0,0,0,0,0,0.0,87,5.1,33.3,9,9,3.0,27.4,3.33,0,4,36.4,22.2,2,6,33.3,9,1,2,76.7,0,2,11,0.0,15.3,0.0,0,0,0,0,0,2,18.2,60,6.7,60.0,10,10,3.3,14.2,3.43,0,1,10.0,60.0,6,4,0.0,10,0,6,76.7,0,0,10,0.0,125.8,0.0,0,0,0,0,1,0,0.0,97,9.7,82.6,23,23,7.5,3.8,2.14,0,0,0.0,78.3,18,2,5.3,23,1,6,63.4,0,0,23,0.0,102.4,0.0,0,0,0,0,1,0,0.0,117,5.1,71.2,59,59,19.3,13.9,3.2,0,3,4.8,64.4,38,21,9.5,59,4,35,90.5,0,2,62,0.0,113.1,0.0,0,0,0,0,4,3,4.8,692,11.7,0,92.3,13,13,4.3,-2.4,2.19,0,0,0.0,84.6,11,4,8.3,13,1,3,67.7,0,0,13,0.0,99.0,0.0,0,0,0,0,0,0,0.0,101,7.8,46.2,13,13,4.3,27.2,3.95,0,5,33.3,38.5,5,7,16.7,13,1,5,68.1,0,2,15,0.0,72.3,0.0,0,0,0,0,1,4,26.7,187,14.4,68.8,16,16,5.2,14.5,3.16,0,1,5.6,62.5,10,7,9.1,16,1,9,67.2,0,1,18,0.0,97.9,0.0,0,0,0,0,1,2,11.1,188,11.8,75.0,28,28,9.2,3.6,2.54,0,0,0.0,75.0,21,7,0.0,28,0,11,66.2,0,0,29,0.0,115.6,0.0,0,0,0,0,2,0,0.0,183,6.5,82.0,128,128,42.0,4.5,2.54,0,0,0.0,78.1,100,27,4.8,128,5,42,84.3,0,1,130,0.0,108.8,0.0,0,0,0,0,7,0,0.0,834,6.5
Kirk Cousins,7102,QB,MIN,8,311,331,89.1,46,46,14.8,-3.3,2.02,0,0,0.0,84.8,39,8,4.9,46,2,10,69.0,0,0,49,0.0,101.8,0.0,0,0,0,0,2,0,0.0,228,5.0,96.0,25,25,8.0,-3.5,2.13,0,0,0.0,92.0,23,3,4.2,25,1,7,70.2,0,0,26,0.0,92.7,0.0,0,0,0,0,0,0,0.0,156,6.2,85.7,7,7,2.3,27.1,2.93,0,2,22.2,85.7,6,4,0.0,7,0,6,86.0,0,0,9,0.0,158.3,0.0,0,0,0,0,3,1,11.1,255,36.4,79.5,39,39,12.5,14.4,2.77,0,3,7.7,59.0,23,11,25.8,39,8,21,93.8,0,1,39,0.0,123.2,0.0,0,0,0,0,4,1,2.6,454,11.6,86.7,83,83,26.7,4.8,2.67,0,0,0.0,81.9,68,27,5.6,83,4,31,87.0,0,2,87,0.0,98.1,0.0,0,0,0,0,3,1,1.1,587,7.1,0,48.0,25,25,8.0,27.4,3.15,0,6,18.8,48.0,12,10,0.0,25,0,11,81.4,0,1,32,0.0,117.1,0.0,0,0,0,0,4,2,6.3,421,16.8,18,69.2,13,13,4.2,-2.9,1.88,0,0,0.0,61.5,8,2,11.1,13,1,2,60.2,0,0,14,0.0,91.5,0.0,0,0,0,0,1,0,0.0,37,2.8,37.5,8,8,2.6,27.6,2.7,0,2,20.0,37.5,3,3,0.0,8,0,2,74.7,0,0,10,0.0,117.2,0.0,0,0,0,0,1,1,10.0,85,10.6,70.6,17,17,5.5,13.5,3.08,0,0,0.0,70.6,12,5,0.0,17,0,12,81.3,0,0,18,0.0,142.4,0.0,0,0,0,0,3,0,0.0,171,10.1,79.3,29,29,9.3,3.0,2.43,0,0,0.0,69.0,20,5,13.0,29,3,5,46.5,0,1,30,0.0,59.8,0.0,0,0,0,0,0,1,3.3,102,3.5,72.4,76,76,24.4,14.4,2.96,0,4,5.1,59.2,45,20,18.2,76,10,42,91.6,0,1,79,0.0,125.2,0.0,0,0,0,0,8,1,1.3,805,10.6,0,100.0,8,8,2.6,-3.3,1.91,0,0,0.0,100.0,8,3,0.0,8,0,1,66.8,0,0,9,0.0,124.5,0.0,0,0,0,0,1,0,0.0,35,4.4,30.0,10,10,3.2,27.5,3.67,0,2,15.4,30.0,3,3,0.0,10,0,3,67.4,0,1,13,0.0,21.3,0.0,0,0,0,0,0,0,0.0,81,8.1,60.0,20,20,6.4,15.3,3.25,0,1,4.5,50.0,10,4,16.7,20,2,9,66.8,0,0,22,0.0,97.9,0.0,0,0,0,0,1,0,0.0,180,9.0,97.1,34,34,10.9,3.8,2.54,0,0,0.0,94.1,32,6,3.0,34,1,13,84.2,0,0,37,0.0,99.5,0.0,0,0,0,0,1,0,0.0,188,5.5,87.7,146,146,46.9,4.2,2.59,0,0,0.0,82.2,120,38,6.3,146,8,49,82.8,0,3,154,0.0,92.3,0.0,0,0,0,0,4,2,1.3,877,6.0
Jalen Hurts,40291,QB,PHI,8,282,322,100.0,44,44,15.6,-3.2,1.9,0,0,0.0,97.7,43,6,2.3,44,1,6,69.9,0,0,44,0.0,89.9,0.0,0,0,0,0,1,0,0.0,165,3.8,100.0,20,20,7.1,-3.6,1.7,0,0,0.0,95.0,19,2,5.0,20,1,2,65.8,0,0,20,0.0,80.2,0.0,0,0,0,0,0,0,0.0,65,3.3,42.9,7,7,2.5,34.6,3.94,0,2,28.6,28.6,2,3,33.3,7,1,2,52.5,0,1,7,0.0,69.3,0.0,0,0,0,0,1,2,28.6,71,10.1,94.1,17,17,6.0,12.8,2.5,0,0,0.0,88.2,15,3,6.3,17,1,15,95.0,0,0,18,0.0,158.0,0.0,0,0,0,0,2,0,0.0,269,15.8,76.7,60,60,21.3,5.0,2.22,0,0,0.0,71.7,43,14,6.5,60,3,18,49.6,0,3,61,0.0,70.7,0.0,0,0,0,0,1,3,4.9,348,5.8,0,47.2,36,36,12.8,32.9,3.55,0,13,31.0,41.7,15,15,11.8,36,2,15,91.0,0,4,42,0.0,88.9,0.0,0,0,0,0,6,6,14.3,583,16.2,24,100.0,11,11,3.9,-3.4,2.17,0,0,0.0,100.0,11,1,0.0,11,0,2,67.2,0,0,11,0.0,118.2,0.0,0,0,0,0,1,0,0.0,56,5.1,58.3,12,12,4.3,32.3,2.99,0,5,35.7,58.3,7,6,0.0,12,0,7,90.6,0,0,14,0.0,142.4,0.0,0,0,0,0,4,2,14.3,298,24.8,68.8,16,16,5.7,14.4,3.36,0,2,12.5,62.5,10,4,9.1,16,1,10,90.9,0,0,16,0.0,125.3,0.0,0,0,0,0,1,0,0.0,193,12.1,97.2,36,36,12.8,3.7,2.44,0,0,0.0,97.2,35,8,0.0,36,0,13,72.6,0,0,37,0.0,95.5,0.0,0,0,0,0,0,0,0.0,249,6.9,72.3,47,47,16.7,13.5,3.2,0,3,6.1,66.0,31,15,8.8,47,3,31,93.7,0,0,49,0.0,127.7,0.0,0,0,0,0,3,0,0.0,557,11.9,0,100.0,13,13,4.6,-2.5,1.98,0,0,0.0,100.0,13,3,0.0,13,0,2,67.8,0,0,13,0.0,80.8,0.0,0,0,0,0,0,0,0.0,44,3.4,41.2,17,17,6.0,32.6,3.78,0,6,28.6,35.3,6,6,14.3,17,1,6,91.4,0,3,21,0.0,63.6,0.0,0,0,0,0,1,2,9.5,214,12.6,50.0,14,14,5.0,13.2,3.86,0,1,6.7,42.9,6,8,14.3,14,1,6,70.3,0,0,15,0.0,66.1,0.0,0,0,0,0,0,0,0.0,95,6.8,77.1,35,35,12.4,5.2,3.23,0,1,2.8,74.3,26,9,3.7,35,1,13,62.3,0,1,36,0.0,99.5,0.0,0,0,0,0,2,1,2.8,238,6.8,82.4,131,131,46.5,4.7,2.55,0,1,0.7,79.4,104,31,3.7,131,4,44,59.7,0,4,134,0.0,88.1,0.0,0,0,0,0,3,4,3.0,835,6.4
Josh Allen,46601,QB,BUF,8,286,320,97.4,38,38,13.3,-3.2,1.64,0,0,0.0,94.7,36,1,2.7,38,1,9,68.8,0,0,40,0.0,92.3,0.0,0,0,0,0,1,0,0.0,154,4.1,100.0,12,12,4.2,-4.1,1.53,0,0,0.0,91.7,11,1,8.3,12,1,3,67.8,0,0,13,0.0,106.9,0.0,0,0,0,0,1,0,0.0,35,2.9,50.0,10,10,3.5,38.6,3.83,0,2,20.0,40.0,4,2,20.0,10,1,4,70.7,0,3,10,0.0,47.9,0.0,0,0,0,0,0,2,20.0,136,13.6,68.8,32,32,11.2,14.7,3.35,0,2,5.9,65.6,21,14,4.5,32,1,19,89.2,0,1,34,0.0,121.4,0.0,0,0,0,0,3,1,2.9,356,11.1,83.3,60,60,21.0,4.6,2.39,0,0,0.0,83.3,50,13,0.0,60,0,19,84.2,0,1,61,0.0,103.5,0.0,0,0,0,0,3,1,1.6,390,6.5,0,42.9,35,35,12.2,30.9,3.98,0,10,26.3,40.0,14,11,6.7,35,1,14,85.9,0,4,38,0.0,76.3,0.0,0,0,0,0,3,3,7.9,436,12.5,4,100.0,15,15,5.2,-2.2,1.76,0,0,0.0,100.0,15,0,0.0,15,0,5,68.5,0,0,15,,91.9,0.0,0,0,0,0,0,0,0.0,91,6.1,50.0,10,10,3.5,28.8,3.51,0,4,33.3,50.0,5,4,0.0,10,0,5,79.8,0,1,12,0.0,95.8,0.0,0,0,0,0,2,1,8.3,153,15.3,73.3,15,15,5.2,13.9,3.03,0,1,5.9,73.3,11,2,0.0,15,0,11,88.0,0,0,17,0.0,153.1,0.0,0,0,0,0,4,0,0.0,181,12.1,83.8,37,37,12.9,3.4,2.27,0,0,0.0,81.1,30,8,3.2,37,1,13,73.0,0,0,38,0.0,102.0,0.0,0,0,0,0,1,0,0.0,234,6.3,70.7,58,58,20.3,14.5,3.21,0,4,6.5,63.8,37,19,9.8,58,4,35,90.2,0,3,62,0.0,116.6,0.0,0,0,0,0,9,3,4.8,603,10.4,0,90.9,11,11,3.8,-3.5,1.59,0,0,0.0,90.9,10,0,0.0,11,0,1,61.4,0,0,12,,79.2,0.0,0,0,0,0,0,0,0.0,28,2.5,33.3,15,15,5.2,27.1,4.39,0,4,25.0,33.3,5,5,0.0,15,0,5,83.7,0,0,16,0.0,92.9,0.0,0,0,0,0,1,0,0.0,147,9.8,72.7,11,11,3.8,14.6,3.06,0,1,9.1,45.5,5,3,37.5,11,3,5,62.7,0,2,11,0.0,65.0,0.0,0,0,0,0,2,2,18.2,66,6.0,97.5,40,40,14.0,3.3,2.53,0,0,0.0,95.0,38,10,2.6,40,1,17,76.1,0,0,42,0.0,102.9,0.0,0,0,0,0,0,0,0.0,348,8.7,87.6,137,137,47.9,3.9,2.4,0,0,0.0,86.1,118,31,1.7,137,2,49,84.7,0,1,141,0.0,102.9,0.0,0,0,0,0,4,1,0.7,972,7.1
