player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dan Skipper,12307,T,DET,3,0,11,82.7,0,0,17,100.0,100.0,100.0,0,0,0,19,19,79.0,0,0,5,100.0,100.0,100.0,0,0,7,7
Alec Ingold,34934,FB,MIA,8,0,17,79.6,0,1,18,20.5,20.4,97.2,0,1,0,19,93,28.9,0,1,1,9.1,9.1,50.0,1,0,1,11
Cole Van Lanen,41583,T,JAX,1,0,15,65.8,1,1,19,100.0,100.0,94.7,0,2,0,19,19,59.9,1,1,12,100.0,100.0,91.7,2,0,12,12
Dameon Pierce,83659,HB,HST,7,0,13,85.1,0,0,17,17.0,17.1,100.0,0,0,0,18,105,74.4,0,0,1,2.9,2.9,100.0,0,0,1,35
Gerald Everett,11799,TE,LAC,6,0,27,72.7,0,0,17,12.7,12.2,100.0,1,0,0,18,148,71.4,0,0,2,3.2,2.9,100.0,0,0,2,69
Dawson Knox,35883,TE,BUF,7,0,4,74.8,0,0,17,8.9,8.8,100.0,0,0,0,18,205,72.4,0,0,3,3.7,4.4,100.0,0,0,4,91
David Quessenberry,7957,T,MIN,1,0,18,69.4,1,2,16,100.0,100.0,90.6,0,3,0,18,18,68.6,0,2,9,100.0,100.0,88.9,2,0,11,11
Roschon Johnson,99467,HB,CHI,6,1,6,52.1,0,2,16,20.0,21.2,93.7,1,2,0,18,85,58.8,0,1,8,16.7,18.0,93.7,1,0,9,50
Patrick Ricard,48862,FB,BLT,8,0,3,77.5,0,2,17,27.4,26.9,94.1,0,2,0,18,67,,0,0,0,0.0,0.0,,0,0,0,20
Michael Deiter,38554,C,HST,2,0,13,32.3,0,0,18,100.0,100.0,94.4,0,1,1,18,18,70.8,0,0,11,100.0,100.0,90.9,1,1,11,11
Jason Peters,2148,T,SEA,1,0,29,36.0,0,3,18,100.0,100.0,91.7,0,3,0,18,18,26.6,0,3,8,100.0,100.0,81.2,3,0,8,8
Latavius Murray,7962,HB,BUF,8,0,4,80.2,0,1,17,15.7,14.7,97.1,1,1,0,17,116,83.2,0,0,6,12.0,10.7,100.0,0,0,6,56
Khalil Herbert,41668,HB,CHI,5,0,6,85.4,0,0,17,16.8,16.3,100.0,0,0,0,17,104,81.1,0,0,4,9.3,9.3,100.0,0,0,4,43
C.J. Uzomah,9590,TE,NYJ,7,0,22,53.1,0,1,16,17.8,16.3,96.9,0,1,0,16,98,54.5,0,0,3,8.1,7.1,100.0,0,0,3,42
Breece Hall,97636,HB,NYJ,7,0,22,63.8,0,0,14,12.6,13.6,100.0,0,0,0,16,118,56.8,0,0,7,15.6,18.0,100.0,0,0,9,50
Cam Akers,57206,HB,MIN,6,0,18,66.6,1,0,16,30.8,27.6,96.9,0,1,0,16,58,60.0,0,0,4,21.1,19.0,100.0,0,0,4,21
Ameer Abdullah,9487,HB,LV,8,0,23,13.6,1,3,15,21.7,20.8,86.7,0,4,0,16,77,11.6,1,3,11,20.8,18.6,81.8,4,0,11,59
Darnell Washington,124044,TE,PIT,7,0,25,78.0,0,0,16,19.8,19.5,100.0,0,0,0,16,82,,0,0,0,0.0,0.0,,0,0,0,38
Tony Jones Jr.,40498,HB,ARZ,4,0,1,59.8,0,1,14,24.1,25.0,89.3,0,2,1,15,60,51.3,0,1,9,28.1,29.4,83.3,2,1,10,34
David Edwards,35941,G,BUF,6,0,4,62.2,0,0,13,86.7,88.2,100.0,0,0,0,15,17,,0,0,0,,,,0,0,0,0
Tank Bigsby,123974,HB,JAX,8,1,15,41.9,1,1,14,32.6,32.6,92.9,1,2,0,15,46,19.1,1,0,4,25.0,26.3,87.5,1,0,5,19
Zach Charbonnet,97630,HB,SEA,6,0,29,87.2,0,0,15,17.2,16.9,100.0,0,0,0,15,89,80.6,0,0,4,9.3,9.1,100.0,0,0,4,44
Miles Sanders,40555,HB,CAR,6,0,5,29.0,0,3,15,11.5,10.9,90.0,0,3,0,15,138,18.6,0,2,7,10.1,9.6,85.7,2,0,7,73
Austin Hooper,10715,TE,LV,8,0,23,74.0,0,1,14,9.8,9.7,96.4,0,1,0,15,155,46.8,0,1,2,2.6,2.4,75.0,1,0,2,84
Jack Conklin,10642,T,CLV,1,0,8,78.9,0,0,15,100.0,100.0,100.0,0,0,0,15,15,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Dalton Schultz,47304,TE,HST,7,0,13,65.8,0,1,13,6.5,7.0,96.2,0,1,0,15,214,56.5,0,1,6,6.0,6.6,91.7,1,0,7,106
Noah Fant,42388,TE,SEA,7,0,29,75.0,0,1,14,10.9,10.7,96.4,1,1,0,15,140,80.8,0,0,2,3.8,3.5,100.0,0,0,2,57
Andrew Beck,47121,FB,HST,7,0,13,83.1,0,0,14,23.3,23.4,100.0,0,0,0,15,64,,0,0,0,0.0,0.0,,0,0,0,13
Jack Stoll,42058,TE,PHI,8,0,24,42.6,0,1,14,20.6,19.4,96.4,1,1,0,14,72,11.7,0,1,1,6.3,5.9,50.0,1,0,1,17
Tyler Conklin,47124,TE,NYJ,7,0,22,59.3,0,1,14,7.3,6.9,96.4,0,1,0,14,202,73.8,0,0,3,2.9,2.7,100.0,0,0,3,110
Raheem Mostert,9783,HB,MIA,8,0,17,79.3,0,1,12,7.2,8.0,95.8,0,1,0,14,176,79.7,0,0,2,5.1,5.1,100.0,0,0,2,39
Nick Saldiveri,81785,G,NO,1,0,20,32.2,0,1,12,100.0,100.0,95.8,0,1,0,14,14,21.7,0,1,9,100.0,100.0,94.4,1,0,10,10
Julian Hill,88685,TE,MIA,6,0,17,51.1,0,0,14,22.2,20.3,100.0,1,0,0,14,69,43.2,0,0,2,12.5,12.5,100.0,0,0,2,16
Luke Schoonmaker,84005,TE,DAL,7,0,9,57.9,0,1,12,21.1,23.3,95.8,0,1,0,14,60,,0,0,0,0.0,0.0,,0,0,0,10
Javonte Williams,77803,HB,DEN,7,0,10,48.7,1,0,11,13.9,16.7,95.5,0,1,0,14,84,39.4,1,0,3,10.7,13.3,83.3,1,0,4,30
Jake Ferguson,61081,TE,DAL,7,0,9,79.0,0,0,13,6.8,7.0,100.0,0,0,0,14,201,74.1,0,0,1,1.5,1.4,100.0,0,0,1,72
Devin Singletary,40485,HB,HST,7,0,13,41.8,0,1,14,14.3,13.0,89.3,0,2,1,14,108,35.5,0,1,9,18.4,17.3,83.3,2,1,9,52
Ko Kieft,41372,TE,TB,7,0,30,75.2,0,1,13,30.2,29.5,96.2,0,1,0,13,44,,0,0,0,0.0,0.0,,0,0,0,4
Andrew Ogletree,138351,TE,IND,7,0,14,79.3,0,0,12,11.9,12.1,100.0,0,0,0,13,107,68.9,0,0,2,4.9,4.7,100.0,0,0,2,43
Michael Burton,9601,FB,DEN,8,0,10,76.3,0,0,11,33.3,34.2,100.0,0,0,0,13,38,81.2,0,0,4,26.7,27.8,100.0,0,0,5,18
Noah Gray,60878,TE,KC,8,0,16,42.1,0,2,13,6.7,6.3,92.3,0,2,0,13,205,46.8,0,0,2,2.2,2.0,100.0,0,0,2,101
Geron Christian,46375,T,HST,1,0,13,63.8,0,0,13,100.0,100.0,100.0,0,0,0,13,13,44.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Trayveon Williams,45775,HB,CIN,7,0,7,85.7,0,0,12,21.1,21.7,100.0,0,0,0,13,60,85.2,0,0,7,21.2,22.9,100.0,0,0,8,35
Blake Bell,9550,TE,KC,8,0,16,41.7,1,1,12,25.0,24.1,91.7,0,2,0,13,54,70.2,0,0,1,9.1,7.1,100.0,0,0,1,14
Jamaal Williams,11889,HB,NO,4,0,20,67.1,0,1,12,23.1,24.5,95.8,0,1,0,13,53,83.1,0,1,7,24.1,24.1,92.9,1,0,7,29
Dalvin Cook,11796,HB,NYJ,7,0,22,84.7,0,0,11,20.4,22.0,100.0,0,0,0,13,59,78.9,0,0,1,5.3,13.6,100.0,0,0,3,22
DeeJay Dallas,55632,HB,SEA,6,0,29,47.1,1,1,12,33.3,29.3,91.7,0,2,0,12,41,81.8,0,0,4,22.2,18.2,100.0,0,0,4,22
Jakob Johnson,32565,FB,LV,7,0,23,81.9,0,0,10,23.8,26.7,100.0,0,0,0,12,45,,0,0,0,0.0,0.0,,0,0,0,11
Jahmyr Gibbs,122474,HB,DET,6,0,11,22.4,0,3,12,8.2,7.8,87.5,0,3,0,12,154,40.2,0,1,6,7.6,7.2,91.7,1,0,6,83
Dallas Goedert,47272,TE,PHI,8,0,24,79.0,0,0,12,4.1,3.9,100.0,0,0,0,12,307,71.3,0,0,2,1.4,1.4,100.0,0,0,2,148
Asim Richards,99674,T,DAL,4,0,9,60.0,0,1,11,100.0,100.0,95.5,0,1,0,12,12,12.1,0,1,2,100.0,100.0,75.0,1,0,2,2
Tre' McKitty,60896,TE,LAC,6,0,27,57.2,0,0,11,55.0,52.2,100.0,1,0,0,12,23,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Isaiah Spiller,99146,HB,LAC,5,0,27,30.0,0,4,9,29.0,32.4,77.8,0,4,0,11,34,24.1,0,3,4,36.4,42.9,62.5,3,0,6,14
Josiah Deguara,47034,TE,GB,7,0,12,30.2,0,0,9,14.5,16.4,100.0,0,0,0,11,67,,0,0,0,0.0,0.0,,0,0,0,21
Darrell Henderson,41193,HB,LA,2,0,26,52.9,0,0,10,29.4,28.9,100.0,0,0,0,11,38,18.2,0,0,2,10.0,8.7,100.0,0,0,2,23
D'Onta Foreman,11844,HB,CHI,4,0,6,39.6,1,2,11,19.0,18.3,86.4,0,3,0,11,60,27.2,1,1,5,21.7,20.8,80.0,2,0,5,24
Josh Sills,41748,G,IND,2,0,14,42.0,0,1,11,100.0,100.0,95.5,0,1,0,11,11,2.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Jon Feliciano,9561,G,SF,1,0,28,82.4,0,0,10,100.0,100.0,100.0,0,0,0,11,11,78.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Cody Ford,39805,T,CIN,2,0,7,30.6,0,0,11,91.7,91.7,100.0,0,0,0,11,12,22.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Khari Blasingame,44889,FB,CHI,8,0,6,41.6,0,0,11,27.5,26.2,90.9,0,1,1,11,42,29.3,0,0,3,18.8,17.6,100.0,0,0,3,17
Royce Freeman,45747,HB,LA,2,0,26,73.0,0,1,10,30.3,28.9,95.0,0,1,0,11,38,63.9,0,1,5,23.8,20.8,90.0,1,0,5,24
Kyle Juszczyk,7912,FB,SF,8,0,28,57.4,0,0,10,8.8,9.1,90.0,0,1,1,11,121,76.4,0,0,1,2.8,5.0,100.0,0,0,2,40
Pharaoh Brown,12247,TE,NE,8,0,19,71.0,0,0,10,21.7,22.4,100.0,0,0,0,11,49,,0,0,0,0.0,0.0,,0,0,0,7
Pierre Strong Jr.,66619,HB,CLV,6,0,8,50.9,0,1,9,24.3,26.2,94.4,0,1,0,11,42,28.9,0,0,2,10.5,17.4,100.0,0,0,4,23
Hunter Henry,10669,TE,NE,8,0,19,82.5,0,0,9,4.1,4.3,100.0,1,0,0,10,231,66.5,0,0,1,1.0,0.9,100.0,0,0,1,111
Charlie Woerner,42257,TE,SF,7,0,28,30.9,0,3,9,26.5,27.0,83.3,0,3,0,10,37,16.8,0,2,3,23.1,28.6,66.7,2,0,4,14
Keaontay Ingram,77761,HB,ARZ,5,0,1,75.2,0,1,7,16.3,20.4,92.9,0,1,0,10,49,47.0,0,1,2,10.0,9.1,75.0,1,0,2,22
Rico Dowdle,40693,HB,DAL,7,0,9,28.9,0,2,9,22.0,22.7,88.9,0,2,0,10,44,38.7,0,2,7,58.3,58.3,85.7,2,0,7,12
Josh Whyle,54037,TE,TEN,6,0,31,77.6,0,0,8,32.0,33.3,100.0,0,0,0,10,30,74.5,0,0,2,20.0,18.2,100.0,0,0,2,11
Tucker Kraft,104034,TE,GB,7,0,12,77.3,0,0,8,15.7,16.4,100.0,1,0,0,9,55,,0,0,0,0.0,0.0,,0,0,0,17
Prince Tega Wanogho,44820,T,KC,2,0,16,21.1,2,0,9,100.0,100.0,88.9,0,2,0,9,9,4.5,2,0,5,100.0,100.0,80.0,2,0,5,5
Austin Ekeler,12164,HB,LAC,4,0,27,47.5,0,1,8,7.6,7.9,93.7,0,1,0,9,114,61.5,0,0,4,8.0,7.5,100.0,0,0,4,53
Mike Boone,31615,HB,HST,6,0,13,11.7,0,2,9,18.4,16.7,88.9,0,2,0,9,54,45.4,0,1,4,15.4,13.8,87.5,1,0,4,29
Craig Reynolds,94383,HB,DET,6,0,11,25.7,0,2,9,14.1,14.1,77.8,0,3,1,9,64,16.6,0,2,5,17.9,17.9,60.0,3,1,5,28
Damien Harris,35134,HB,BUF,5,0,4,85.3,0,0,8,34.8,33.3,100.0,0,0,0,9,27,78.7,0,0,2,28.6,25.0,100.0,0,0,2,8
Tommy Tremble,84025,TE,CAR,7,0,5,50.4,0,0,8,9.8,9.2,100.0,1,0,0,8,87,,0,0,0,0.0,0.0,,0,0,0,43
Travis Kelce,7844,TE,KC,7,1,16,70.1,0,1,8,3.5,3.4,93.7,2,1,0,8,238,69.2,0,0,1,0.9,0.8,100.0,0,0,1,123
Landon Young,41761,T,NO,3,0,20,43.4,0,0,6,100.0,100.0,83.3,0,1,1,8,8,28.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Trey McBride,75916,TE,ARZ,8,0,1,59.7,0,0,5,3.8,5.5,100.0,0,0,0,8,145,71.6,0,0,1,2.1,2.0,100.0,0,0,1,50
Kareem Hunt,11841,HB,CLV,5,0,8,65.0,0,0,6,12.8,16.3,100.0,0,0,0,8,49,43.8,0,0,2,12.5,12.5,100.0,0,0,2,16
Darrynton Evans,40692,HB,CHI,3,0,6,71.5,0,1,8,21.6,21.1,93.7,0,1,0,8,38,80.3,0,0,3,16.7,15.8,100.0,0,0,3,19
Nick Westbrook-Ikhine,47861,WR,TEN,7,1,31,78.2,0,0,7,4.1,3.8,100.0,1,0,0,7,186,,0,0,0,0.0,0.0,,0,0,0,79
Trey Sermon,57372,HB,IND,4,0,14,72.6,0,0,7,25.9,25.0,100.0,0,0,0,7,28,70.0,0,0,6,35.3,33.3,100.0,0,0,6,18
Connor Heyward,57301,TE,PIT,7,0,25,78.3,0,0,7,6.0,5.7,100.0,0,0,0,7,123,72.7,0,0,1,1.4,1.3,100.0,0,0,1,75
Harrison Bryant,26394,TE,CLV,7,0,8,80.4,0,0,6,10.7,11.5,100.0,0,0,0,7,61,71.6,0,0,1,6.7,6.3,100.0,0,0,1,16
Stone Smartt,60492,TE,LAC,7,0,27,49.4,0,0,5,6.6,8.5,100.0,1,0,0,7,82,9.3,0,0,0,0.0,2.9,,0,0,1,34
Mark Andrews,47436,TE,BLT,7,0,3,71.0,0,0,6,2.6,2.9,100.0,0,0,0,7,243,,0,0,0,0.0,0.0,,0,0,0,110
Ian Thomas,42130,TE,CAR,5,0,5,28.5,0,1,7,15.6,14.9,78.6,1,2,1,7,47,,0,0,0,0.0,0.0,,0,0,0,19
Kevin Rader,30887,TE,TEN,4,0,31,77.6,0,0,5,45.5,50.0,100.0,0,0,0,6,12,,0,0,0,0.0,0.0,,0,0,0,2
Patrick Taylor,40448,HB,GB,4,1,12,83.7,0,0,6,11.1,10.9,100.0,1,0,0,6,55,82.1,0,0,4,16.7,16.0,100.0,0,0,4,25
Peyton Hendershot,60915,TE,DAL,3,0,9,80.3,0,0,5,11.4,13.0,100.0,0,0,0,6,46,75.0,0,0,0,0.0,7.7,,0,0,1,13
Nick Chubb,45783,HB,CLV,2,0,8,25.8,0,1,6,27.3,27.3,91.7,0,1,0,6,22,6.1,0,0,1,25.0,25.0,100.0,0,0,1,4
Ronnie Rivers,57208,HB,LA,4,0,26,80.0,0,0,6,27.3,25.0,100.0,0,0,0,6,24,,0,0,0,0.0,0.0,,0,0,0,9
Ben Sims,77918,TE,GB,6,0,12,59.2,0,0,6,40.0,35.3,83.3,0,1,1,6,17,,0,0,0,0.0,0.0,,0,0,0,2
Quintin Morris,61182,TE,BUF,6,0,4,68.0,0,0,5,21.7,22.2,100.0,0,0,0,6,27,62.3,0,0,1,12.5,11.1,100.0,0,0,1,9
Jeremy Ruckert,84029,TE,NYJ,6,1,22,51.6,0,0,6,12.5,12.0,100.0,1,0,0,6,50,73.1,0,0,2,11.8,11.1,100.0,0,0,2,18
Jonathan Taylor,57488,HB,IND,4,0,14,68.9,0,1,5,6.9,7.8,90.0,0,1,0,6,77,81.9,0,0,3,13.0,15.4,100.0,0,0,4,26
Tyler Steen,81921,G,PHI,1,0,24,80.0,0,0,6,100.0,100.0,100.0,0,0,0,6,6,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Mitchell Wilcox,47234,TE,CIN,7,0,7,75.8,0,0,6,16.2,15.4,100.0,0,0,0,6,39,70.6,0,0,1,12.5,10.0,100.0,0,0,1,10
Kendre Miller,123091,HB,NO,6,0,20,27.4,0,1,6,13.0,13.0,91.7,0,1,0,6,46,76.8,0,0,2,13.3,13.3,100.0,0,0,2,15
Pat Freiermuth,84085,TE,PIT,4,0,25,74.0,0,0,5,5.0,4.6,100.0,1,0,0,5,108,71.6,0,0,1,1.7,1.6,100.0,0,0,1,64
Ben Brown,59869,G,SEA,1,0,29,77.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Aaron Jones,11937,HB,GB,4,0,12,25.6,1,0,4,6.5,7.5,87.5,0,1,0,5,67,22.8,1,0,3,12.5,16.0,83.3,1,0,4,25
Deuce Vaughn,122624,HB,DAL,4,0,9,19.4,0,2,5,22.7,22.7,80.0,0,2,0,5,22,15.5,0,1,2,25.0,25.0,75.0,1,0,2,8
Sean McKeon,42266,TE,DAL,4,0,9,76.5,0,0,5,31.3,31.3,100.0,0,0,0,5,16,,0,0,0,0.0,0.0,,0,0,0,1
Melvin Gordon III,9448,HB,BLT,2,0,3,36.9,0,1,5,25.0,23.8,90.0,0,1,0,5,21,18.3,0,1,2,22.2,22.2,75.0,1,0,2,9
Ty Chandler,62942,HB,MIN,4,0,18,21.0,0,2,5,20.8,20.0,80.0,0,2,0,5,25,25.0,0,1,1,16.7,16.7,50.0,1,0,1,6
Nick Bawden,27413,FB,NYJ,7,0,22,26.7,0,0,4,25.0,27.8,100.0,1,0,0,5,18,,0,0,0,0.0,0.0,,0,0,0,5
Warren McClendon Jr.,99081,T,LA,1,0,26,14.2,0,1,5,100.0,100.0,70.0,0,2,1,5,5,14.2,0,1,5,100.0,100.0,70.0,2,1,5,5
Kion Smith,136103,T,MIA,1,0,17,79.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Quinn Bailey,46669,G,DEN,4,0,10,75.4,0,0,4,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Ke'Shawn Vaughn,45866,HB,TB,4,0,30,39.8,0,0,4,16.7,17.9,100.0,0,0,0,5,28,31.3,0,0,3,50.0,50.0,100.0,0,0,4,8
Reggie Gilliam,40951,FB,BUF,8,0,4,41.2,0,1,5,27.8,27.8,90.0,0,1,0,5,18,,0,0,0,0.0,0.0,,0,0,0,1
Juwan Johnson,28305,TE,NO,4,0,20,73.0,0,0,4,3.7,3.6,100.0,0,0,0,4,110,,0,0,0,0.0,0.0,,0,0,0,63
Evan Engram,11778,TE,JAX,8,0,15,60.9,0,0,4,1.4,1.4,100.0,1,0,0,4,295,35.4,0,0,0,0.0,0.0,,0,0,0,130
Isaiah Likely,83955,TE,BLT,8,0,3,54.0,0,0,4,5.6,5.1,100.0,1,0,0,4,79,,0,0,0,0.0,0.0,,0,0,0,28
Payne Durham,84037,TE,TB,3,0,30,75.8,0,1,4,21.1,20.0,87.5,0,1,0,4,20,,0,0,0,0.0,0.0,,0,0,0,6
Hayden Hurst,47294,TE,CAR,7,0,5,78.0,0,0,4,2.2,2.0,100.0,0,0,0,4,200,74.9,0,0,2,1.8,1.6,100.0,0,0,2,125
Gabe Davis,55410,WR,BUF,8,0,4,78.4,0,0,4,1.4,1.3,100.0,0,0,0,4,307,,0,0,0,0.0,0.0,,0,0,0,139
Brycen Hopkins,47338,TE,LA,8,0,26,56.7,0,0,4,13.8,13.8,100.0,0,0,0,4,29,,0,0,0,0.0,0.0,,0,0,0,16
Jaleel McLaughlin,138346,HB,DEN,8,0,10,21.1,0,1,4,7.5,7.1,87.5,0,1,0,4,56,,0,0,0,0.0,0.0,,0,0,0,18
Davis Allen,99697,TE,LA,3,0,26,75.2,0,0,3,30.0,33.3,100.0,0,0,0,4,12,,0,0,0,0.0,0.0,,0,0,0,5
Donovan Peoples-Jones,61439,WR,CLV,7,0,8,77.9,0,0,4,1.8,1.7,100.0,0,0,0,4,240,,0,0,0,0.0,0.0,,0,0,0,119
David Wells,34985,TE,TB,4,0,30,78.9,0,0,4,26.7,26.7,100.0,0,0,0,4,15,,0,0,0,0.0,0.0,,0,0,0,4
Brandon Powell,48036,WR,MIN,5,0,18,73.9,0,0,3,2.9,3.6,100.0,0,0,0,4,110,,0,0,0,0.0,0.0,,0,0,0,66
Derrick Gore,32342,HB,WAS,2,0,32,78.5,0,0,3,25.0,25.0,100.0,0,0,0,3,12,75.7,0,0,1,14.3,14.3,100.0,0,0,1,7
Charlie Kolar,60917,TE,BLT,3,0,3,72.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,1
Jimmy Graham,5619,TE,NO,7,0,20,27.0,0,0,3,5.0,4.7,100.0,0,0,0,3,64,69.8,0,0,1,3.2,3.0,100.0,0,0,1,33
Dare Ogunbowale,12329,HB,HST,1,0,13,21.5,0,0,3,21.4,21.4,66.7,0,1,1,3,14,,0,0,0,0.0,0.0,,0,0,0,7
Puka Nacua,100632,WR,LA,8,0,26,62.5,1,0,3,1.0,0.9,83.3,1,1,0,3,321,,0,0,0,0.0,0.0,,0,0,0,176
Ben Cleveland,41696,T,BLT,2,0,3,75.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Zach Ertz,7816,TE,ARZ,7,0,1,29.4,0,0,2,1.1,1.5,100.0,0,0,0,3,203,67.8,0,0,1,1.1,2.1,100.0,0,0,2,97
Justin McCray,9234,C,CAR,1,0,5,76.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Damien Williams,9205,HB,ARZ,3,0,1,80.2,0,0,3,23.1,23.1,100.0,0,0,0,3,13,75.0,0,0,1,14.3,14.3,100.0,0,0,1,7
Salvon Ahmed,57472,HB,MIA,6,0,17,28.3,0,0,3,4.5,4.2,100.0,0,0,0,3,71,75.0,0,0,1,5.3,4.8,100.0,0,0,1,21
James Mitchell,77885,TE,DET,5,0,11,74.8,0,0,3,37.5,37.5,100.0,0,0,0,3,8,68.7,0,0,1,33.3,33.3,100.0,0,0,1,3
Deebo Samuel,48274,WR,SF,6,0,28,76.9,0,0,3,2.1,2.0,100.0,0,0,0,3,153,,0,0,0,0.0,0.0,,0,0,0,58
Allen Robinson II,8696,WR,PIT,7,0,25,68.8,0,0,3,1.4,1.3,100.0,0,0,0,3,223,,0,0,0,0.0,0.0,,0,0,0,132
Elijah Mitchell,57272,HB,SF,5,0,28,57.6,0,0,3,11.1,10.7,100.0,0,0,0,3,28,50.1,0,0,2,33.3,33.3,100.0,0,0,2,6
Deon Jackson,57189,HB,NYG,1,0,21,6.0,0,1,3,9.4,9.4,83.3,0,1,0,3,32,7.5,0,0,0,0.0,0.0,,0,0,0,13
D'Ernest Johnson,45734,HB,JAX,5,0,15,83.1,0,0,3,15.8,15.8,100.0,0,0,0,3,19,75.8,0,0,2,18.2,18.2,100.0,0,0,2,11
Brian Allen,46104,C,LA,1,0,26,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Greg Dulcich,84068,TE,DEN,2,0,10,83.7,0,0,2,9.1,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,6
Keenan Allen,7857,WR,LAC,7,0,27,77.5,0,0,3,1.1,1.0,100.0,1,0,0,3,307,,0,0,0,0.0,0.0,,0,0,0,145
Taysom Hill,12112,TE,NO,8,0,20,56.1,0,0,3,2.0,1.9,100.0,0,0,0,3,161,49.8,0,0,2,2.6,2.4,100.0,0,0,2,82
Robert Tonyan,12193,TE,CHI,8,0,6,40.5,0,1,3,4.8,4.5,83.3,1,1,0,3,66,,0,0,0,0.0,0.0,,0,0,0,28
Johnny Mundt,12206,TE,MIN,7,0,18,73.6,0,0,3,14.3,13.0,100.0,0,0,0,3,23,,0,0,0,0.0,0.0,,0,0,0,7
Jason Cabinda,50714,FB,DET,3,0,11,19.6,1,0,3,30.0,30.0,83.3,0,1,0,3,10,3.1,1,0,1,25.0,25.0,50.0,1,0,1,4
Grant Calcaterra,60997,TE,PHI,7,0,24,77.7,0,0,3,17.6,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,7
Raheem Blackshear,57385,HB,CAR,2,0,5,44.4,0,0,1,8.3,15.4,100.0,0,0,0,2,13,44.4,0,0,1,25.0,40.0,100.0,0,0,2,5
Mike Gesicki,47153,TE,NE,8,0,19,70.3,0,0,2,1.3,1.2,100.0,0,0,0,2,165,,0,0,0,0.0,0.0,,0,0,0,83
Jordan Akins,47050,TE,CLV,7,0,8,47.8,0,0,2,6.1,6.1,50.0,0,1,1,2,33,,0,0,0,0.0,0.0,,0,0,0,14
Jakobi Meyers,47468,WR,LV,7,0,23,71.8,0,0,2,0.8,0.8,100.0,3,0,0,2,265,,0,0,0,0.0,0.0,,0,0,0,141
Jauan Jennings,48027,WR,SF,7,0,28,69.6,0,0,2,1.4,1.3,100.0,1,0,0,2,152,,0,0,0,0.0,0.0,,0,0,0,68
Allen Lazard,48135,WR,NYJ,7,0,22,74.9,0,0,2,0.9,0.8,100.0,1,0,0,2,245,,0,0,0,0.0,0.0,,0,0,0,135
Isaiah Hodgins,52130,WR,NYG,8,0,21,73.5,0,0,2,1.4,1.3,100.0,0,0,0,2,159,,0,0,0,0.0,0.0,,0,0,0,69
Ryan Van Demark,55113,T,BUF,2,0,4,18.6,1,0,2,100.0,100.0,75.0,0,1,0,2,2,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
Chase Edmonds,45851,HB,TB,3,0,30,76.0,0,0,2,16.7,16.7,100.0,0,0,0,2,12,75.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Jake Funk,45835,HB,IND,1,0,14,36.0,0,1,2,20.0,18.2,75.0,0,1,0,2,11,36.0,0,1,2,33.3,28.6,75.0,1,0,2,7
Clyde Edwards-Helaire,57279,HB,KC,8,0,16,70.6,0,0,2,4.3,4.2,100.0,0,0,0,2,48,,0,0,0,0.0,0.0,,0,0,0,16
J.K. Dobbins,57366,HB,BLT,1,0,3,48.2,0,1,2,12.5,11.1,75.0,0,1,0,2,18,48.2,0,1,2,22.2,20.0,75.0,1,0,2,10
Lil'Jordan Humphrey,42247,WR,DEN,8,0,10,32.3,0,0,2,2.5,2.2,100.0,0,0,0,2,91,,0,0,0,0.0,0.0,,0,0,0,40
