player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
James Smith-Williams,48455,ED,WAS,8,0,1,32,53.4,4,5,94,96.1,8.5,8,1,5.9,1,103,99,10,0,59.1,2,4,40,95.6,12.5,5,10.0,1,45,43,7
Sam Hubbard,48457,ED,CIN,7,0,0,7,60.5,10,9,193,88.4,7.8,15,2,7.0,4,232,205,23,0,66.9,10,7,90,94.2,13.3,12,13.9,4,104,98,21
Tyquan Lewis,48475,ED,IND,8,2,1,14,70.6,4,10,114,100.0,14.0,16,2,7.0,1,118,118,15,1,69.5,3,4,55,100.0,16.4,9,8.2,1,57,57,8
Justin Hollins,48498,ED,GB,4,0,0,12,52.2,0,2,40,93.3,5.0,2,0,2.5,0,45,42,2,0,49.3,0,0,16,88.9,0.0,0,0.0,0,18,16,0
Carl Granderson,48500,ED,NO,8,0,0,20,68.9,6,18,234,95.8,12.4,29,1,7.7,6,264,253,30,0,77.5,4,12,106,100.0,17.0,18,11.3,4,117,117,20
Chase Winovich,48523,ED,MIA,1,0,0,17,56.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bradley Chubb,48526,ED,MIA,8,0,0,17,73.4,6,19,227,88.2,15.0,34,1,8.6,7,272,240,32,0,72.3,2,11,107,88.9,18.7,20,9.8,4,126,112,17
Oshane Ximines,48538,ED,NYG,3,0,1,21,63.9,1,2,19,60.6,15.8,3,1,7.9,0,33,20,3,0,66.7,1,0,5,50.0,20.0,1,10.0,0,12,6,1
Dorance Armstrong,48557,ED,DAL,7,0,0,9,66.4,1,10,95,96.3,11.6,11,0,8.9,3,109,105,14,0,67.3,1,7,53,96.8,15.1,8,11.3,2,63,61,10
Harold Landry III,48600,ED,TEN,7,0,0,31,54.3,1,5,158,82.4,5.1,8,1,4.4,4,204,168,10,0,57.5,1,4,96,92.8,7.3,7,5.7,3,111,103,8
Tyler Lancaster,48604,DI,DEN,1,0,0,10,54.6,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Roy Lopez,48676,DI,ARZ,5,0,0,1,53.5,0,1,53,100.0,3.8,2,0,0.9,0,56,56,1,0,56.0,0,0,16,100.0,6.3,1,0.0,0,17,17,0
Harrison Phillips,48690,DI,MIN,8,1,0,18,56.0,2,7,207,94.2,5.3,11,1,3.6,3,226,213,12,0,56.3,2,5,74,98.7,8.1,6,7.4,2,77,76,9
Daron Payne,48698,DI,WAS,8,2,0,32,55.6,6,10,270,99.7,5.2,14,2,3.3,1,286,285,17,1,60.5,5,7,128,99.3,9.4,12,4.7,0,139,138,12
Greg Gaines,48706,DI,TB,7,0,0,30,60.3,3,4,123,98.4,7.3,9,2,2.8,0,127,125,7,0,56.8,2,2,45,100.0,6.7,3,4.4,0,45,45,4
Rasheem Green,48731,ED,CHI,8,0,0,6,54.3,2,4,118,98.4,7.6,9,0,3.4,1,126,124,7,0,57.5,1,1,47,98.1,10.6,5,4.3,1,54,53,3
Taven Bryan,48753,DI,IND,8,0,0,14,65.1,0,3,75,98.7,9.3,7,0,4.7,2,78,77,5,0,76.8,0,1,23,100.0,21.7,5,6.5,1,23,23,2
Deadrin Senat,48815,DI,TB,1,0,0,30,56.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
L.J. Collier,48822,DI,ARZ,1,0,0,1,43.0,0,1,23,100.0,0.0,0,0,2.2,0,26,26,1,0,51.8,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Michael Dogbe,48850,DI,HST,1,0,0,13,54.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Eli Ankou,48856,DI,ATL,1,0,0,2,67.8,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Daniel Ekuale,48874,DI,NE,3,0,0,19,51.8,0,0,36,100.0,2.8,1,0,0.0,0,38,38,0,0,49.5,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Poona Ford,48875,DI,BUF,5,0,0,4,64.8,1,3,53,100.0,13.2,7,0,3.8,0,56,56,4,0,59.3,1,3,21,100.0,19.0,4,9.5,0,24,24,4
Taylor Stallworth,48935,DI,TEN,1,0,0,31,55.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Justin Jones,48940,DI,CHI,8,2,0,6,51.3,5,8,218,98.7,5.5,12,0,3.4,1,230,227,14,1,49.6,4,8,114,99.2,7.9,9,6.1,1,121,120,13
Vita Vea,48956,DI,TB,6,0,0,30,71.7,1,8,145,97.5,11.0,16,0,5.9,4,158,154,13,0,74.6,1,5,70,98.7,15.7,11,7.1,2,76,75,8
Tim Settle,48966,DI,BUF,8,0,0,4,51.2,0,5,106,98.3,4.7,5,0,2.4,0,115,113,5,0,57.7,0,4,41,97.8,9.8,4,4.9,0,45,44,4
Kevin Strong,48981,DI,ARZ,7,1,0,1,66.2,0,3,132,100.0,6.8,9,0,3.4,3,139,139,6,0,62.7,0,2,42,100.0,7.1,3,7.1,2,45,45,4
Khalil Davis,48988,DI,HST,5,0,0,13,63.5,2,7,80,100.0,7.5,6,1,5.6,0,87,87,9,0,71.7,2,6,39,100.0,12.8,5,10.3,0,42,42,8
Kendal Vickers,48993,DI,BUF,2,0,0,4,60.6,0,2,28,100.0,7.1,2,0,3.6,0,31,31,2,0,54.9,0,0,11,100.0,0.0,0,0.0,0,14,14,0
Nick Scott,49012,S,CIN,7,0,0,7,80.6,1,3,17,7.4,11.8,2,1,11.8,0,244,18,4,0,88.4,1,1,5,5.9,40.0,2,20.0,0,102,6,2
Josh Woods,49023,LB,ARZ,5,0,0,1,53.4,0,1,15,10.9,6.7,1,0,3.3,0,138,15,1,0,50.1,0,0,6,9.4,0.0,0,0.0,0,64,6,0
Justin Reid,49048,S,KC,8,1,0,16,73.7,2,1,18,6.4,11.1,2,2,13.9,1,311,20,4,1,74.1,2,0,13,11.5,15.4,2,7.7,0,131,15,2
Tre Flowers,49059,CB,ATL,3,0,0,2,54.3,0,0,2,2.0,0.0,0,2,0.0,0,98,2,0,0,54.3,0,0,2,3.5,0.0,0,0.0,0,57,2,0
Khaleke Hudson,49073,LB,WAS,3,0,0,32,67.6,0,1,4,13.8,0.0,0,0,37.5,1,29,4,2,0,,0,0,0,0.0,,0,,0,10,0,0
Jalen Thompson,49116,S,ARZ,6,0,0,1,56.8,0,0,2,0.9,0.0,0,3,0.0,0,227,2,0,0,,0,0,0,0.0,,0,,0,82,0,0
Ryan Neal,49132,S,TB,7,0,0,30,49.7,0,2,12,4.8,0.0,0,1,8.3,0,250,12,2,0,52.7,0,1,4,3.9,0.0,0,12.5,0,103,4,1
Jessie Bates III,49162,S,ATL,8,0,0,2,69.6,1,1,7,2.7,0.0,0,1,14.3,0,297,8,2,0,69.7,1,1,4,2.8,0.0,0,25.0,0,141,4,2
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,60.0,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jordan Whitehead,49196,S,NYJ,7,0,0,22,55.7,0,0,2,0.7,0.0,0,0,0.0,0,284,2,0,0,,0,0,0,0.0,,0,,0,145,0,0
Andrew Wingard,49268,S,JAX,7,0,0,15,75.2,0,1,4,4.9,50.0,2,0,12.5,0,103,5,1,0,57.9,0,0,1,2.6,0.0,0,0.0,0,38,1,0
Carlton Davis III,49335,CB,TB,5,0,0,30,55.8,0,0,3,1.4,0.0,0,0,0.0,0,219,3,0,0,,0,0,0,0.0,,0,,0,93,0,0
Chandon Sullivan,49349,CB,PIT,7,1,0,25,63.0,0,2,15,16.3,6.7,1,3,6.7,0,98,16,2,1,77.3,0,1,6,13.5,16.7,1,8.3,0,52,7,1
Jaire Alexander,49350,CB,GB,4,0,0,12,39.8,0,1,1,0.6,0.0,0,1,50.0,0,157,1,1,0,39.8,0,1,1,1.5,0.0,0,50.0,0,66,1,1
Greg Stroman Jr.,49354,CB,CHI,5,0,0,6,53.8,0,2,12,11.3,0.0,0,1,16.7,1,115,13,3,0,56.6,0,1,9,14.3,0.0,0,16.7,1,70,10,2
C.J. Gardner-Johnson,49371,S,DET,2,0,0,11,54.9,0,1,4,4.1,0.0,0,1,12.5,0,97,4,1,0,58.5,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Jaylon Jones,49374,CB,CHI,6,0,0,6,72.4,1,1,2,3.2,0.0,0,1,50.0,0,63,2,2,0,71.7,1,0,1,2.3,0.0,0,50.0,0,43,1,1
Donte Jackson,49377,CB,CAR,6,0,0,5,60.0,0,1,1,0.6,0.0,0,0,50.0,0,171,1,1,0,,0,0,0,0.0,,0,,0,51,0,0
M.J. Stewart,49397,S,HST,5,0,0,13,63.5,0,1,4,3.8,0.0,0,0,12.5,0,104,4,1,0,67.7,0,1,2,3.7,0.0,0,25.0,0,54,2,1
Donovan Wilson,49408,S,DAL,5,0,0,9,76.1,1,1,6,4.5,0.0,0,2,16.7,0,133,6,2,0,,0,0,0,0.0,,0,,0,62,0,0
Julian Blackmon,49434,S,IND,8,0,0,14,38.9,0,1,10,3.1,0.0,0,0,5.0,0,327,10,1,0,52.5,0,0,3,2.0,0.0,0,0.0,0,149,3,0
Taron Johnson,49511,CB,BUF,8,0,1,4,75.4,1,2,13,4.9,7.7,1,4,19.2,1,304,15,4,0,88.2,1,1,7,4.8,14.3,1,28.6,1,146,7,3
Denzel Ward,49558,CB,CLV,7,0,0,8,55.5,0,0,2,0.9,0.0,0,2,0.0,0,227,2,0,0,,0,0,0,0.0,,0,,0,101,0,0
Matt Dickerson,49601,DI,KC,6,0,0,16,50.2,0,0,45,100.0,0.0,0,0,0.0,0,48,48,0,0,53.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Zach Allen,49605,DI,DEN,8,0,0,10,69.2,5,17,253,99.6,11.9,30,2,5.9,4,274,273,26,0,67.5,4,12,125,100.0,15.2,19,7.2,1,136,136,17
Nick Thurman,49607,DI,CAR,7,0,0,5,53.8,0,2,48,100.0,2.1,1,1,2.1,0,53,53,2,0,59.0,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Markus Bailey,49681,LB,CIN,2,0,0,7,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaquille Leonard,49684,LB,IND,7,0,0,14,49.2,0,2,9,5.0,0.0,0,0,11.1,0,181,9,2,0,56.0,0,1,2,2.9,0.0,0,25.0,0,69,2,1
Cole Holcomb,49753,LB,PIT,7,0,0,25,58.5,1,2,30,12.5,10.0,3,1,5.0,0,255,32,3,0,60.2,1,1,10,8.8,10.0,1,10.0,0,137,12,2
Quincy Williams,49779,LB,NYJ,7,0,1,22,81.1,2,2,21,7.9,14.3,3,4,19.0,2,278,22,6,0,90.0,0,2,11,8.5,27.3,3,27.3,2,141,12,4
Azeez Al-Shaair,49792,LB,TEN,7,0,0,31,48.5,3,4,23,9.1,0.0,0,2,19.6,1,274,25,8,0,40.7,0,2,7,6.3,0.0,0,14.3,0,127,8,2
Zaire Franklin,49834,LB,IND,8,0,0,14,61.1,1,4,33,10.6,6.1,2,0,13.6,2,321,34,7,0,67.9,1,3,21,15.3,9.5,2,19.0,2,144,22,6
Christian Rozeboom,49862,LB,LA,8,0,0,26,72.6,1,2,17,10.2,17.6,3,0,8.8,0,186,19,3,0,79.0,1,2,12,16.5,25.0,3,12.5,0,85,14,3
B.J. Hill,49894,DI,CIN,7,0,0,7,65.3,5,13,199,98.1,8.5,17,2,5.5,2,216,212,20,0,69.3,3,9,83,97.9,13.3,11,8.4,1,94,92,13
Sebastian Joseph-Day,49935,DI,LAC,7,0,0,27,64.6,4,8,154,99.4,10.4,16,1,5.2,2,163,162,14,0,64.4,1,6,78,100.0,15.4,12,5.8,1,86,86,8
Jerry Tillery,49949,DI,LV,8,0,0,23,61.0,2,7,121,100.0,6.6,8,2,4.5,1,131,131,10,0,67.3,1,6,49,100.0,12.2,6,9.2,1,54,54,8
Derrick Nnadi,49970,DI,KC,8,1,0,16,50.9,0,3,113,95.9,0.9,1,2,1.3,0,123,118,3,0,49.5,0,1,32,92.1,0.0,0,1.6,0,38,35,1
Broderick Washington,50049,DI,BLT,8,0,0,3,58.0,2,6,129,98.6,7.8,10,0,3.9,1,138,136,9,0,58.4,2,4,67,98.6,9.0,6,6.0,1,73,72,7
Uchenna Nwosu,50084,ED,SEA,6,0,1,29,65.7,3,10,154,87.6,9.7,15,2,5.5,2,186,163,15,0,73.3,1,6,79,88.3,12.7,10,7.0,2,94,83,9
John Franklin-Myers,50088,ED,NYJ,7,0,0,22,66.0,7,21,160,98.3,13.8,22,2,9.4,1,172,169,29,0,63.9,5,14,91,100.0,14.3,13,11.5,1,97,97,20
Josh Sweat,50120,ED,PHI,8,1,0,24,79.0,9,25,268,95.9,14.9,40,2,8.6,6,290,278,40,0,82.8,6,20,145,98.0,20.7,30,11.7,4,152,149,30
Lorenzo Carter,50126,ED,ATL,8,0,0,2,56.1,4,4,94,97.2,5.3,5,0,6.4,2,106,103,10,0,63.3,2,3,43,97.8,11.6,5,10.5,2,46,45,7
Ogbo Okoronkwo,50130,ED,CLV,7,0,0,8,64.4,2,11,138,98.7,11.6,16,1,6.9,3,151,149,16,0,69.2,2,7,70,100.0,15.7,11,10.7,3,75,75,12
Jacob Martin,50152,ED,IND,8,0,0,14,68.2,1,4,47,100.0,14.9,7,0,7.4,1,48,48,6,0,65.9,0,1,15,100.0,13.3,2,10.0,1,15,15,2
Malcolm Roach,50191,DI,NO,8,1,0,20,60.7,1,2,95,99.0,4.2,4,0,1.6,0,105,104,3,1,60.8,0,1,38,100.0,5.3,2,1.3,0,43,43,1
Arden Key,50201,ED,TEN,7,0,1,31,65.0,2,15,180,97.0,12.8,23,3,6.4,3,198,192,20,0,69.0,1,11,96,98.1,17.7,17,8.3,2,103,101,14
Oren Burks,50203,LB,SF,8,0,0,28,41.0,0,4,8,9.0,0.0,0,0,25.0,0,100,9,4,0,49.8,0,3,4,11.4,0.0,0,37.5,0,35,4,3
Rashaan Evans,50213,LB,DAL,1,0,0,9,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Josh Allen,50235,ED,JAX,8,0,0,15,85.0,10,20,256,86.3,19.1,49,1,9.4,9,313,270,39,0,90.7,8,17,124,88.1,29.0,36,14.9,6,151,133,31
Marcus Davenport,50291,ED,MIN,4,0,0,18,60.1,2,3,72,98.7,9.7,7,0,6.3,2,78,77,7,0,55.7,1,3,31,100.0,9.7,3,12.9,2,33,33,6
Christian Wilkins,50293,DI,MIA,8,2,0,17,76.7,7,14,237,100.0,12.2,29,4,6.5,5,251,251,26,0,78.5,4,11,102,100.0,15.7,16,12.3,5,106,106,20
Tre Herndon,50380,CB,JAX,8,1,0,15,91.2,3,2,16,5.9,6.3,1,0,15.6,0,287,17,5,0,90.7,3,2,8,5.2,0.0,0,31.3,0,153,8,5
Isaiah Oliver,50393,CB,SF,8,0,2,28,53.2,1,1,12,4.5,0.0,0,4,8.3,0,266,12,2,0,58.5,1,0,6,4.1,0.0,0,8.3,0,147,6,1
Juan Thornhill,50426,S,CLV,6,0,0,8,68.7,0,0,2,1.0,50.0,1,0,0.0,0,202,2,0,0,66.0,0,0,1,1.1,100.0,1,0.0,0,89,1,0
Michael Jackson,50437,CB,SEA,6,0,0,29,58.6,0,0,1,0.8,0.0,0,0,0.0,0,123,1,0,0,58.6,0,0,1,1.6,0.0,0,0.0,0,64,1,0
Parry Nickerson,50511,CB,MIA,3,0,0,17,68.4,0,0,5,10.2,0.0,0,2,0.0,0,59,6,0,0,55.3,0,0,2,5.9,0.0,0,0.0,0,34,2,0
Mike Ford,50535,CB,CLV,4,0,0,8,59.3,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Charles Omenihu,50612,ED,KC,2,1,0,16,74.4,1,2,35,100.0,17.1,6,1,10.0,2,38,38,5,1,79.6,1,2,23,100.0,21.7,5,10.9,1,25,25,4
Josey Jewell,50720,LB,DEN,7,0,0,10,62.7,0,1,16,9.6,12.5,2,1,3.1,0,209,20,1,0,59.8,0,0,6,9.6,0.0,0,0.0,0,94,9,0
Cody Barton,50727,LB,WAS,7,0,0,32,71.7,2,5,16,6.6,6.3,1,1,21.9,0,258,17,7,0,76.7,2,3,6,5.7,16.7,1,41.7,0,123,7,5
Jordyn Brooks,50851,LB,SEA,7,0,1,29,90.4,1,3,24,10.8,8.3,2,1,29.2,5,231,25,9,0,90.2,0,0,11,10.8,9.1,1,27.3,3,102,11,3
Roquan Smith,50892,LB,BLT,8,1,0,3,59.3,1,4,49,14.3,8.2,4,1,9.2,2,371,53,7,0,62.9,1,3,25,13.8,12.0,3,12.0,1,195,27,5
Tremaine Edmunds,50905,LB,CHI,8,0,2,6,36.7,0,2,23,7.7,0.0,0,2,4.3,0,313,24,2,0,37.3,0,2,12,9.0,0.0,0,8.3,0,145,13,2
Robert Spillane,50918,LB,LV,8,0,1,23,76.0,1,8,31,11.8,16.1,5,2,17.7,1,288,34,10,0,75.5,0,7,20,17.6,25.0,5,17.5,0,119,21,7
Leighton Vander Esch,50950,LB,DAL,5,0,0,9,51.0,1,2,27,18.9,0.0,0,0,5.6,0,164,31,3,0,54.4,1,1,14,19.0,0.0,0,7.1,0,84,16,2
Bobby Okereke,50954,LB,NYG,8,1,0,21,65.4,1,7,39,14.5,10.3,4,3,10.3,0,297,43,8,0,52.3,1,2,18,22.1,5.6,1,8.3,0,95,21,3
Ja'Whaun Bentley,50966,LB,NE,8,1,0,19,66.9,4,7,60,22.6,6.7,4,0,10.8,1,279,63,12,0,66.3,3,6,34,32.7,11.8,4,16.2,1,110,36,10
Frankie Luvu,51028,LB,CAR,7,1,0,5,91.1,1,4,38,19.1,26.3,10,0,19.7,5,204,39,10,0,81.7,0,2,16,27.4,18.8,3,31.3,4,62,17,6
Tyrel Dodson,51045,LB,BUF,6,0,0,4,71.1,1,1,8,8.7,12.5,1,0,12.5,0,92,8,2,0,72.0,0,1,3,6.4,33.3,1,16.7,0,47,3,1
Jahlani Tavai,51055,LB,NE,8,0,0,19,63.0,3,5,48,28.1,8.3,4,1,10.4,1,185,52,9,0,60.4,2,2,11,24.0,18.2,2,18.2,0,50,12,4
Julian Love,51081,S,SEA,7,0,0,29,90.1,1,0,1,0.4,0.0,0,1,50.0,0,274,1,1,0,67.7,1,0,0,0.0,,0,,0,136,0,1
Andre Chachere,51194,S,ARZ,8,0,0,1,51.2,0,0,6,2.9,0.0,0,0,0.0,0,210,6,0,0,56.3,0,0,2,2.4,0.0,0,0.0,0,82,2,0
Minkah Fitzpatrick,51206,S,PIT,7,0,0,25,54.9,0,1,12,5.4,0.0,0,3,4.2,0,240,13,1,0,59.6,0,1,6,5.2,0.0,0,8.3,0,135,7,1
Fred Warner,51222,LB,SF,8,0,0,28,60.1,1,2,28,8.7,3.6,1,0,12.5,2,345,30,5,0,61.9,1,0,18,11.1,0.0,0,13.9,2,171,19,3
Tracy Walker III,51266,S,DET,7,0,2,11,84.4,1,2,5,2.0,0.0,0,2,50.0,1,252,5,4,0,70.5,0,1,2,1.5,0.0,0,75.0,1,131,2,2
Drue Tranquill,51276,LB,KC,8,0,0,16,80.6,1,6,30,14.5,13.3,4,0,25.0,4,214,31,11,0,65.5,1,4,14,16.1,14.3,2,25.0,1,87,14,6
Mike Edwards,51282,S,KC,8,0,0,16,69.7,1,0,4,3.3,0.0,0,1,37.5,1,181,6,2,0,50.8,1,0,3,4.1,0.0,0,16.7,0,98,4,1
Terrell Edmunds,51334,S,TEN,7,0,0,31,55.6,0,1,1,0.4,100.0,1,2,50.0,0,232,1,1,0,69.3,0,0,1,0.9,100.0,1,0.0,0,112,1,0
Will Harris,51336,CB,DET,6,0,0,11,46.4,1,2,7,6.3,0.0,0,1,21.4,0,127,8,3,0,47.9,1,2,5,8.6,0.0,0,30.0,0,70,6,3
Derwin James Jr.,51368,S,LAC,6,1,1,27,65.8,0,2,17,7.6,0.0,0,5,5.9,0,238,18,2,0,55.4,0,1,9,8.0,0.0,0,5.6,0,113,9,1
Amani Hooker,51378,S,TEN,6,0,0,31,49.2,0,1,6,2.6,0.0,0,0,8.3,0,227,6,1,0,50.7,0,1,2,1.9,0.0,0,25.0,0,106,2,1
Marcus Epps,51391,S,LV,8,0,0,23,59.4,0,0,1,0.7,0.0,0,0,0.0,0,291,2,0,0,,0,0,0,0.0,,0,,0,120,0,0
Kaden Elliss,51485,LB,ATL,8,0,0,2,74.1,2,6,38,13.1,15.8,6,1,13.2,1,298,39,9,0,75.7,1,3,23,15.9,17.4,4,13.0,1,145,23,5
Dre Greenlaw,51503,LB,SF,7,0,0,28,63.2,2,2,22,8.2,9.1,2,2,13.6,1,292,24,5,0,76.4,1,1,9,6.8,22.2,2,22.2,1,147,10,3
Kenny Moore II,51596,CB,IND,8,0,0,14,70.1,0,1,15,5.2,0.0,0,4,16.7,2,326,17,3,0,74.7,0,1,6,5.4,0.0,0,41.7,2,149,8,3
Nicholas Morrow,51674,LB,PHI,7,0,0,24,90.5,1,2,17,7.3,35.3,6,1,26.5,3,232,17,6,0,90.3,0,1,9,8.2,44.4,4,38.9,3,110,9,4
Khyiris Tonga,52000,DI,MIN,5,0,0,18,50.5,0,1,27,100.0,0.0,0,0,1.9,0,27,27,1,0,53.2,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Paulson Adebo,52280,CB,NO,6,0,0,20,56.8,0,0,1,0.4,0.0,0,6,0.0,0,233,1,0,0,,0,0,0,0.0,,0,,0,109,0,0
Ivan Pace Jr.,53587,LB,MIN,8,0,0,18,88.6,4,4,53,38.2,28.3,15,0,9.4,1,144,55,9,0,71.0,3,0,19,44.7,26.3,5,7.9,0,47,21,3
Benton Whitley,54444,ED,MIN,1,0,0,18,39.8,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,39.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Malcolm Koonce,55015,ED,LV,8,0,0,23,62.8,3,11,107,98.2,14.0,15,0,6.5,0,114,112,14,0,71.7,3,10,51,100.0,23.5,12,12.7,0,54,54,13
Darrick Forrest,55087,S,WAS,5,0,0,32,51.5,0,0,5,2.5,0.0,0,0,0.0,0,198,5,0,0,51.5,0,0,5,4.9,0.0,0,0.0,0,102,5,0
Coby Bryant,55088,S,SEA,2,0,0,29,78.9,1,1,6,8.7,16.7,1,0,16.7,0,69,6,2,0,,0,0,0,0.0,,0,,0,37,0,0
Boye Mafe,55220,ED,SEA,6,0,0,29,72.4,3,15,163,97.7,14.7,24,1,8.6,5,177,173,23,0,79.2,1,12,80,98.8,25.0,20,13.1,4,86,85,17
Ja'Sir Taylor,55426,CB,LAC,7,0,1,27,61.3,2,2,10,4.2,10.0,1,3,20.0,0,239,10,4,0,56.3,0,1,1,0.7,0.0,0,50.0,0,137,1,1
Elijah Hicks,55584,S,CHI,8,0,0,6,76.5,0,1,2,0.7,0.0,0,0,25.0,0,292,2,1,0,59.0,0,0,1,0.7,0.0,0,0.0,0,138,1,0
Marco Wilson,55592,CB,ARZ,8,0,0,1,48.0,0,1,1,0.3,0.0,0,4,50.0,0,311,1,1,0,,0,0,0,0.0,,0,,0,116,0,0
CJ Henderson,55593,CB,CAR,7,0,2,5,79.2,0,2,3,1.7,0.0,0,3,66.7,1,177,3,3,0,,0,0,0,0.0,,0,,0,52,0,0
Amik Robertson,55619,CB,LV,6,0,0,23,74.7,0,0,4,2.5,0.0,0,2,25.0,1,158,4,1,0,,0,0,0,0.0,,0,,0,64,0,0
Russ Yeast,55629,S,LA,8,0,0,26,75.7,0,2,5,1.6,0.0,0,1,20.0,0,313,5,2,0,82.6,0,2,3,2.0,0.0,0,33.3,0,149,3,2
Tre Brown,55677,CB,SEA,6,0,1,29,80.5,0,0,2,1.4,0.0,0,4,50.0,1,148,2,1,0,60.0,0,0,1,1.4,0.0,0,0.0,0,71,1,0
Deommodore Lenoir,55686,CB,SF,8,0,0,28,73.8,0,0,3,0.9,33.3,1,4,0.0,0,332,3,0,0,75.1,0,0,2,1.3,50.0,1,0.0,0,160,2,0
Xavier McKinney,55775,S,NYG,8,2,0,21,76.8,0,2,13,5.4,0.0,0,2,7.7,0,297,16,2,0,54.5,0,0,3,3.2,0.0,0,0.0,0,95,3,0
Kamren Curl,55800,S,WAS,8,0,2,32,47.4,0,3,11,3.3,0.0,0,2,13.6,0,335,11,3,0,50.2,0,2,5,3.1,0.0,0,20.0,0,159,5,2
Grant Stuard,55933,LB,IND,3,0,0,14,53.1,1,1,4,30.8,0.0,0,0,25.0,0,13,4,2,0,54.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Nate Hobbs,55948,CB,LV,4,0,1,23,52.6,0,1,7,5.8,0.0,0,3,21.4,1,137,8,2,0,39.3,0,1,1,1.6,0.0,0,50.0,0,63,1,1
Tony Adams,55953,S,NYJ,5,0,0,22,57.2,0,5,7,3.7,0.0,0,0,35.7,0,190,7,5,0,50.2,0,3,4,4.1,0.0,0,37.5,0,97,4,3
Raheem Layne,55960,S,LAC,3,0,0,27,60.0,0,0,1,1.9,0.0,0,1,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Geno Stone,55967,S,BLT,8,0,0,3,49.2,0,3,9,2.8,0.0,0,0,16.7,0,320,9,3,0,54.0,0,1,3,1.7,0.0,0,16.7,0,173,3,1
Markquese Bell,56033,LB,DAL,7,0,0,9,67.0,0,1,5,4.0,0.0,0,1,10.0,0,125,5,1,0,74.7,0,1,1,1.5,0.0,0,50.0,0,65,1,1
Benjamin St-Juste,56061,CB,WAS,8,0,2,32,74.8,0,0,6,1.8,33.3,2,5,0.0,0,334,6,0,0,54.5,0,0,2,1.3,0.0,0,0.0,0,159,2,0
Reed Blankenship,56065,S,PHI,6,0,0,24,58.8,0,0,3,1.1,0.0,0,1,0.0,0,275,3,0,0,55.3,0,0,2,1.4,0.0,0,0.0,0,142,2,0
Nephi Sewell,56107,LB,NO,2,0,0,20,57.4,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Damarri Mathis,56143,CB,DEN,8,0,2,10,53.4,0,0,3,1.2,0.0,0,4,0.0,0,248,3,0,0,54.9,0,0,2,1.7,0.0,0,0.0,0,121,2,0
Jason Pinnock,56144,S,NYG,8,0,0,21,71.3,2,2,20,7.4,10.0,2,0,15.0,1,296,22,5,0,78.7,1,1,7,8.4,28.6,2,28.6,1,95,8,3
Tre Avery,56146,CB,TEN,4,0,1,31,68.5,0,0,1,2.0,100.0,1,1,0.0,0,51,1,0,0,68.5,0,0,1,4.5,100.0,1,0.0,0,22,1,0
