player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Shaquille Leonard,49684,LB,IND,7,0,14,0,2,0,0,0,0,44.4,4,0,0.0,0,0,0,0,5.2,9,174,2,11.1,0,0,2,0,55.6,5,2,20.0,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,8,0,4,1,1,0,1,0,0,44.4,4,1,12.5,0,0,0,0,3.1,9,290,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Arnold Ebiketie,56862,ED,ATL,8,0,2,2,7,0,2,3,0,66.2,45,6,7.8,1,1,0,0,62.4,68,109,12,11.0,0,0,4,0,33.8,23,6,17.4,2,2,0,3,3,0
Devonte Wyatt,82268,DI,GB,7,0,12,1,18,0,0,12,3,60.9,70,12,8.6,0,0,0,4,99.1,115,116,22,10.9,0,1,6,1,39.1,45,10,14.4,3,3,1,3,3,1
Foyesade Oluokun,24904,LB,JAX,8,1,15,2,8,1,2,2,0,51.4,18,4,11.1,0,0,0,1,12.4,46,370,10,10.9,0,0,2,0,48.6,17,2,5.9,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,7,0,29,0,4,0,0,3,0,48.4,15,4,16.7,1,1,0,0,12.3,37,300,6,10.8,0,0,1,0,51.6,16,2,9.4,1,1,0,2,2,0
Demario Davis,7079,LB,NO,8,0,20,0,8,0,0,6,0,60.0,21,6,14.3,0,1,1,0,12.7,37,291,8,10.8,0,0,2,0,40.0,14,2,7.1,0,0,0,0,1,1
Trent McDuffie,72191,CB,KC,8,1,16,5,1,1,1,1,0,42.9,12,2,8.3,0,0,0,0,9.7,28,288,6,10.7,0,4,0,0,57.1,16,4,12.5,0,0,0,0,0,0
Josh Uche,27379,ED,NE,6,1,19,3,11,1,2,5,1,50.6,42,8,10.7,1,2,2,1,84.0,84,100,16,10.7,0,1,6,0,49.4,41,8,11.0,1,1,0,2,3,2
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
C.J. Mosley,8652,LB,NYJ,7,0,22,1,3,0,0,2,0,56.3,9,2,11.1,0,0,0,0,7.0,19,270,4,10.5,0,1,1,0,43.8,7,2,14.3,0,0,0,0,0,0
Jalen Carter,124019,DI,PHI,7,1,24,4,20,0,2,3,0,36.7,55,7,8.2,2,2,0,1,100.0,156,156,28,10.3,1,2,15,1,63.3,95,19,11.1,2,2,1,4,4,1
Markus Golden,9491,ED,PIT,7,0,25,1,2,0,0,0,0,55.9,19,1,5.3,1,1,0,0,73.9,34,46,5,10.3,0,1,2,0,44.1,15,4,16.7,1,1,0,2,2,0
Isaiah McDuffie,57754,LB,GB,6,0,12,1,1,0,0,0,0,55.6,5,0,0.0,0,0,0,0,9.1,10,110,2,10.0,0,1,1,0,44.4,4,2,25.0,0,0,0,0,0,0
Charles Omenihu,50612,ED,KC,2,1,16,1,2,1,1,2,1,68.6,24,5,14.6,2,1,0,1,100.0,35,35,5,10.0,0,0,0,0,31.4,11,0,0.0,0,0,0,2,1,0
T.J. Edwards,30737,LB,CHI,8,0,6,2,0,0,0,0,0,51.9,14,0,0.0,0,0,0,0,10.0,30,301,4,10.0,0,1,0,0,48.1,13,3,19.2,2,2,0,2,2,0
Kingsley Jonathan,56856,ED,BUF,5,0,4,2,3,0,1,3,0,51.4,18,5,16.7,1,1,0,0,100.0,35,35,6,10.0,0,1,0,0,48.6,17,1,2.9,0,0,0,1,1,0
Ja'Whaun Bentley,50966,LB,NE,8,0,19,3,7,0,2,6,1,61.4,35,8,11.4,0,1,1,1,22.7,60,264,11,10.0,0,1,0,0,38.6,22,2,6.8,1,1,0,1,2,1
Byron Murphy Jr.,44027,CB,MIN,8,0,18,0,2,0,0,2,0,90.0,9,2,11.1,0,0,0,0,3.2,10,310,2,10.0,0,0,0,0,10.0,1,0,0.0,0,0,0,0,0,0
Jalen Mills,10867,S,NE,8,0,19,0,1,0,0,1,1,100.0,5,1,10.0,0,0,0,1,4.7,5,107,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
George Karlaftis,98319,ED,KC,8,0,16,2,31,0,1,22,1,81.3,183,27,8.5,4,2,1,2,93.8,228,243,39,9.9,0,1,9,1,18.7,42,12,16.7,2,2,0,6,4,1
Maxx Crosby,26316,ED,LV,8,1,23,3,37,1,2,30,1,81.2,224,38,9.8,6,6,1,2,100.0,277,277,47,9.7,0,1,7,1,18.8,52,9,9.6,1,1,0,7,7,1
Andrew Van Ginkel,30267,ED,MIA,8,0,17,6,12,0,4,8,2,78.5,106,15,8.5,3,5,5,2,67.2,135,201,22,9.6,0,2,4,0,21.5,29,7,13.8,1,1,0,4,6,5
Kyzir White,44485,LB,ARZ,8,0,1,0,3,0,0,0,0,41.7,10,0,0.0,0,0,0,0,8.9,26,291,4,9.6,0,0,2,0,58.3,14,3,14.3,1,1,0,1,1,0
A.J. Epenesa,56369,ED,BUF,8,0,4,2,11,0,0,0,0,0.8,1,0,0.0,0,0,0,3,97.6,120,123,18,9.6,0,2,11,3,99.2,119,18,9.7,5,5,0,5,5,0
Chris Jones,10671,DI,KC,7,0,16,5,18,0,2,15,2,66.1,127,21,9.8,4,4,0,2,99.5,193,194,30,9.6,0,3,3,0,33.9,65,9,9.2,3,3,0,7,7,0
Eric Kendricks,9478,LB,LAC,5,0,27,0,4,0,0,1,0,50.0,10,1,5.0,0,0,0,0,11.9,21,177,4,9.5,0,0,3,0,50.0,10,3,15.0,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,8,0,19,3,4,0,1,0,0,43.5,20,1,2.5,0,0,0,0,27.7,48,173,8,9.4,0,2,3,0,56.5,26,6,13.5,1,1,1,1,1,1
Osa Odighizuwa,42754,DI,DAL,7,0,9,4,14,0,1,3,0,44.4,56,6,7.1,2,3,3,0,99.2,127,128,21,9.4,0,3,11,0,55.6,70,15,11.4,1,1,0,3,4,3
Chase Young,56436,ED,WAS,7,0,32,5,27,0,0,0,0,0.0,0,0,,0,0,0,2,97.9,233,238,38,9.4,0,5,27,2,100.0,233,38,9.4,6,6,1,6,6,1
T.J. Watt,11785,ED,PIT,7,0,25,7,16,0,7,16,0,99.1,216,32,9.5,9,9,0,0,89.7,218,243,32,9.4,0,0,0,0,0.9,2,0,0.0,0,0,0,9,9,0
John Franklin-Myers,50088,ED,NYJ,7,2,22,7,21,2,7,20,2,93.1,149,28,9.7,1,1,0,2,98.2,160,163,29,9.4,0,0,1,0,6.9,11,1,4.5,0,0,0,1,1,0
Ivan Pace Jr.,53587,LB,MIN,8,0,18,4,4,0,0,2,0,47.2,25,2,4.0,0,0,0,0,38.4,53,138,9,9.4,0,4,2,0,52.8,28,7,14.3,1,1,0,1,1,0
Nick Bosa,42741,ED,SF,8,1,28,15,25,0,7,12,0,60.5,158,22,7.9,3,5,2,1,98.9,261,264,44,9.2,1,8,13,1,39.5,103,22,11.2,1,0,0,4,5,2
Quinton Jefferson,10781,DI,NYJ,7,0,22,2,10,0,2,8,1,93.0,107,14,8.4,4,4,1,1,99.2,119,120,17,9.2,0,0,1,0,7.0,8,2,18.8,1,1,1,5,5,2
Kwon Alexander,9557,LB,PIT,7,0,25,1,1,0,1,1,0,50.0,11,2,9.1,0,0,0,0,13.4,22,164,3,9.1,0,0,0,0,50.0,11,1,9.1,1,1,0,1,1,0
Nik Bonitto,77196,ED,DEN,8,1,10,6,14,0,4,6,1,44.9,75,13,10.7,3,3,0,2,87.9,167,190,25,9.0,1,2,8,1,55.1,92,12,7.6,2,2,0,5,5,0
Dorance Armstrong,48557,ED,DAL,7,1,9,1,10,1,0,4,0,38.7,36,7,13.9,3,3,0,1,95.9,94,98,14,9.0,0,1,6,1,61.3,57,7,6.1,0,0,0,3,3,0
Odafe Oweh,82161,ED,BLT,4,2,3,6,9,1,3,2,0,35.5,33,5,7.6,0,0,0,1,94.0,94,100,16,9.0,1,3,6,1,64.5,60,10,9.2,1,1,0,1,1,0
Bobby Okereke,50954,LB,NYG,8,0,21,1,6,0,1,2,0,58.8,20,3,7.5,0,0,0,0,14.0,39,278,7,9.0,0,0,3,0,41.2,14,3,10.7,0,0,0,0,0,0
Greg Rousseau,76889,ED,BUF,7,1,4,5,16,0,4,13,2,66.7,100,18,9.5,1,4,3,3,96.2,150,156,24,9.0,1,1,3,1,33.3,50,6,8.0,2,2,1,3,6,4
Josh Allen,50235,ED,JAX,8,1,15,10,20,1,2,0,0,12.9,33,4,9.1,2,2,2,1,86.4,255,295,38,9.0,0,8,20,1,87.1,222,34,9.0,6,7,3,8,9,5
Harrison Smith,7641,S,MIN,8,0,18,1,1,0,0,0,0,40.0,18,2,11.1,2,2,0,0,14.5,45,310,5,8.9,0,1,1,0,60.0,27,3,7.4,1,1,0,3,3,0
Logan Wilson,29623,LB,CIN,7,0,7,0,3,0,0,1,0,59.1,13,1,3.8,0,0,0,0,10.4,28,268,4,8.9,0,0,1,0,40.9,9,2,16.7,1,1,0,1,1,0
Christian Rozeboom,49862,LB,LA,8,0,26,1,2,0,0,2,0,66.7,10,2,10.0,0,0,0,0,9.9,17,172,3,8.8,0,0,0,0,33.3,5,0,0.0,0,0,0,0,0,0
Kyle Van Noy,8675,ED,BLT,5,0,3,1,12,0,0,5,0,45.8,49,6,7.1,1,1,0,1,95.6,108,113,16,8.8,0,1,7,1,54.2,58,10,10.3,2,2,0,3,3,0
Damone Clark,81282,LB,DAL,7,1,9,1,2,0,1,0,0,20.0,3,1,16.7,0,0,0,0,11.4,17,149,3,8.8,1,0,2,0,80.0,12,2,8.3,0,0,0,0,0,0
Aaron Donald,8648,DI,LA,8,0,26,7,26,0,2,10,0,49.4,119,14,6.7,2,2,1,1,100.0,245,245,38,8.8,0,5,16,1,50.6,122,24,11.1,3,3,0,5,5,1
Aidan Hutchinson,82330,ED,DET,8,0,11,7,35,0,6,31,1,78.8,223,39,9.2,2,3,3,3,96.3,283,294,46,8.8,0,1,4,2,21.2,60,7,7.5,2,2,0,4,5,3
Azeez Al-Shaair,49792,LB,TEN,7,0,31,2,2,0,1,2,1,45.5,10,3,15.0,0,0,0,1,8.9,23,258,4,8.7,0,1,0,0,54.5,12,1,4.2,0,0,0,0,0,0
Casey Toohill,38472,ED,WAS,8,0,32,1,0,0,1,0,0,46.2,24,4,14.6,3,3,0,0,92.9,52,56,5,8.7,0,0,0,0,53.8,28,1,3.6,1,1,0,4,4,0
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Josh Sweat,50120,ED,PHI,8,0,24,9,25,0,1,0,0,4.9,13,1,3.8,0,0,0,1,95.7,268,280,40,8.6,0,8,25,1,95.1,254,39,8.9,6,9,6,6,9,6
Bradley Chubb,48526,ED,MIA,8,1,17,6,19,0,0,1,0,6.2,14,1,3.6,0,0,0,1,88.0,227,258,32,8.6,1,6,18,1,93.8,212,31,9.0,7,6,1,7,6,1
DeMarcus Lawrence,8669,ED,DAL,7,0,9,1,18,0,1,11,0,64.2,86,14,9.3,2,2,1,2,98.5,134,136,21,8.6,0,0,7,2,35.8,48,7,7.3,0,0,1,2,2,2
Khalil Mack,8640,ED,LAC,7,0,27,3,19,0,1,5,0,43.9,97,11,8.2,5,4,0,0,90.6,221,244,30,8.6,0,2,14,0,56.1,124,19,8.9,3,3,0,8,7,0
Boye Mafe,55220,ED,SEA,6,0,29,3,15,0,2,9,2,62.0,101,15,9.4,4,4,0,2,97.6,163,167,23,8.6,0,1,6,0,38.0,62,8,7.3,1,1,0,5,5,0
Cam Sample,56462,ED,CIN,7,0,7,1,9,0,0,4,0,47.6,39,4,5.1,0,0,0,0,92.1,82,89,12,8.5,0,1,5,0,52.4,43,8,11.6,2,1,0,2,1,0
Jadeveon Clowney,8636,ED,BLT,8,1,3,8,22,0,7,14,2,61.4,137,24,9.9,3,2,1,3,95.7,223,233,34,8.5,1,1,8,1,38.6,86,10,6.4,1,1,0,4,3,1
Emmanuel Ogbah,10666,ED,MIA,8,0,17,0,7,0,0,7,1,75.4,49,9,11.2,2,2,0,1,95.7,66,69,9,8.3,0,0,0,0,24.6,16,0,0.0,0,0,0,2,2,0
Dante Fowler Jr.,9436,ED,DAL,7,0,9,2,9,0,2,4,0,44.9,35,7,11.4,1,1,0,0,98.7,78,79,12,8.3,0,0,5,0,55.1,43,5,5.8,0,0,0,1,1,0
Zach Cunningham,11812,LB,PHI,8,0,24,1,3,0,1,1,0,52.2,12,2,8.3,0,0,0,0,8.0,24,300,4,8.3,0,0,2,0,47.8,11,2,9.1,0,1,1,0,1,1
Amani Hooker,51378,S,TEN,6,0,31,0,1,0,0,1,1,50.0,3,1,16.7,0,0,0,1,2.8,6,214,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Duke Riley,11830,LB,MIA,6,0,17,0,1,0,0,0,0,80.0,4,0,0.0,0,0,0,0,18.2,6,33,1,8.3,0,0,1,0,20.0,1,1,50.0,0,0,0,0,1,1
Cameron Mitchell,97340,CB,CLV,7,0,8,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,10.2,6,59,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Isaiah Oliver,50393,CB,SF,8,0,28,1,1,0,1,0,0,50.0,6,1,8.3,0,0,0,0,4.8,12,252,2,8.3,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Dennis Gardeck,66928,ED,ARZ,8,0,1,2,8,0,1,2,0,50.5,55,6,8.2,3,3,0,1,73.2,109,149,14,8.3,0,1,6,1,49.5,54,8,8.3,1,1,0,4,4,0
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,8,0,11,0,3,0,0,3,0,84.0,21,4,11.9,1,1,0,0,15.3,30,196,4,8.3,0,0,0,0,16.0,4,0,0.0,0,0,0,1,1,0
Justin Reid,49048,S,KC,8,0,16,2,1,0,1,1,0,58.8,10,2,10.0,0,0,0,0,6.2,18,292,3,8.3,0,1,0,0,41.2,7,1,7.1,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,8,0,18,1,23,0,1,16,0,79.4,204,24,7.6,7,9,4,0,96.7,266,275,34,8.3,0,0,4,0,20.6,53,7,9.4,3,4,1,10,13,5
De'Vondre Campbell,10749,LB,GB,4,0,12,1,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,5.7,6,106,1,8.3,0,1,0,0,50.0,3,1,16.7,0,0,0,0,0,0
Ryan Neal,49132,S,TB,7,0,30,0,2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,4.9,12,244,2,8.3,0,0,1,0,58.3,7,1,7.1,0,0,0,0,0,0
Roquan Smith,50892,LB,BLT,8,1,3,1,3,1,0,1,0,42.6,20,3,12.5,2,2,0,0,14.2,49,345,6,8.2,0,1,2,0,57.4,27,3,5.6,0,0,0,2,2,0
Za'Darius Smith,9555,ED,CLV,7,1,8,7,17,1,5,10,3,70.3,111,15,6.8,0,1,1,4,97.5,159,163,25,8.2,0,2,7,1,29.7,47,10,11.7,1,1,0,1,2,1
Yetur Gross-Matos,56444,ED,CAR,6,0,5,2,4,0,2,2,0,46.6,34,5,8.8,1,1,0,0,82.0,73,89,9,8.2,0,0,2,0,53.4,39,4,7.7,2,1,0,3,2,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,0,8,1,1,0,1,1,0,79.2,19,3,10.5,1,1,0,0,17.5,25,143,3,8.0,0,0,0,0,20.8,5,0,0.0,0,0,0,1,1,0
Tuli Tuipulotu,131840,ED,LAC,7,0,27,3,14,0,1,5,0,43.9,75,9,8.0,3,1,0,1,86.8,171,197,22,7.9,0,2,9,1,56.1,96,13,7.8,2,1,0,5,2,0
Tanoh Kpassagnon,11814,ED,NO,8,0,20,3,12,0,1,4,0,44.7,46,5,5.4,0,0,0,0,100.0,108,108,16,7.9,0,2,8,0,55.3,57,11,10.5,1,1,0,1,1,0
Jeffery Simmons,43742,DI,TEN,7,0,31,2,24,0,2,12,1,61.3,136,18,8.1,4,4,1,2,98.3,228,232,31,7.9,0,0,11,1,38.7,86,12,7.6,1,1,0,5,5,1
Jonathan Greenard,48407,ED,HST,7,1,13,4,11,0,0,1,0,3.8,7,1,7.1,0,0,0,3,97.9,183,187,22,7.9,1,4,10,3,96.2,176,21,8.0,7,8,2,7,8,2
Byron Young,146932,ED,LA,8,0,26,10,15,0,2,5,0,29.3,61,7,5.7,0,1,1,4,82.5,208,252,29,7.9,0,8,10,4,70.7,147,22,8.8,4,2,2,4,3,3
Zach VanValkenburg,101450,ED,LA,8,0,26,1,3,0,1,2,0,63.2,24,3,6.3,0,0,0,0,71.7,38,53,5,7.9,0,0,1,0,36.8,14,2,10.7,1,1,0,1,1,0
Jerome Baker,28091,LB,MIA,8,1,17,2,3,0,0,1,0,36.7,11,1,4.5,0,0,0,0,11.3,32,282,5,7.8,0,2,1,0,63.3,19,3,7.9,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,8,0,21,0,2,0,0,1,0,30.8,4,1,12.5,0,0,0,0,4.7,13,278,2,7.7,0,0,1,0,69.2,9,1,5.6,0,0,0,0,0,0
Brian Branch,123907,CB,DET,6,0,11,0,2,0,0,1,0,38.5,5,1,10.0,0,0,0,0,6.8,13,190,2,7.7,0,0,1,0,61.5,8,1,6.3,0,0,0,0,0,0
Alex Highsmith,43507,ED,PIT,7,0,25,6,19,0,0,0,0,1.5,3,0,0.0,0,0,0,0,86.3,202,234,28,7.7,0,6,19,0,98.5,199,28,7.8,3,2,1,3,2,1
Jonathon Cooper,43021,ED,DEN,8,0,10,5,12,0,3,7,0,56.8,100,14,9.0,4,5,2,1,82.2,176,214,22,7.7,0,2,5,1,43.2,76,8,5.9,1,2,3,5,7,5
Nate Landman,57788,LB,ATL,6,0,2,1,1,0,1,0,0,54.5,6,1,8.3,0,0,0,0,8.2,13,158,2,7.7,0,0,0,0,45.5,5,0,0.0,0,0,0,0,0,0
Jaelan Phillips,56902,ED,MIA,5,0,17,2,11,0,2,11,0,100.0,124,16,7.7,3,3,2,0,91.2,124,136,16,7.7,0,0,0,0,0.0,0,0,,0,0,0,3,3,2
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Montez Sweat,27271,ED,WAS,8,0,32,4,15,0,4,14,1,93.8,212,25,7.5,7,7,2,1,97.0,226,233,27,7.7,0,0,1,0,6.2,14,2,10.7,1,1,0,8,8,2
Joey Bosa,10637,ED,LAC,6,0,27,2,11,0,0,8,0,66.4,91,10,6.6,2,2,0,0,97.2,137,141,17,7.7,0,2,3,0,33.6,46,7,9.8,2,2,0,4,4,0
Leonard Floyd,10643,ED,BUF,8,0,4,5,8,0,2,6,2,54.9,96,13,9.4,5,5,0,2,94.1,175,186,20,7.7,0,3,2,0,45.1,79,7,5.7,2,2,0,7,7,0
Carl Granderson,48500,ED,NO,8,0,20,6,18,0,0,0,0,0.4,1,0,0.0,0,0,0,0,95.5,234,245,30,7.7,0,6,18,0,99.6,233,30,7.7,6,13,9,6,13,9
Jacob Martin,50152,ED,IND,8,0,14,1,4,0,0,0,0,8.7,4,0,0.0,0,0,0,0,100.0,46,46,6,7.6,0,1,4,0,91.3,42,6,8.3,1,1,0,1,1,0
Armon Watts,27844,DI,PIT,6,0,25,2,6,0,1,4,1,51.5,34,6,10.3,1,0,0,2,100.0,67,67,9,7.5,0,1,2,1,48.5,32,3,4.7,0,0,0,1,0,0
David Onyemata,10754,DI,ATL,8,1,2,10,10,1,3,3,0,38.6,64,7,6.3,1,1,0,1,98.9,174,176,23,7.5,0,6,7,0,61.4,102,15,8.3,2,1,0,3,2,0
Brian Burns,44522,ED,CAR,7,0,5,5,5,0,2,3,1,52.7,77,7,5.8,2,3,1,1,83.4,146,175,16,7.5,0,3,2,0,47.3,69,9,9.4,4,3,0,6,6,1
BJ Ojulari,124105,ED,ARZ,8,0,1,1,5,0,0,3,0,55.6,30,3,5.0,0,0,0,0,73.0,54,74,7,7.4,0,1,2,0,44.4,24,4,10.4,1,1,0,1,1,0
Ed Oliver,42200,DI,BUF,7,0,4,5,11,0,3,6,0,48.1,90,13,9.4,4,2,0,1,99.5,188,189,22,7.4,0,2,5,1,51.9,97,9,5.7,2,1,0,6,3,0
Morgan Fox,11184,DI,LAC,7,0,27,3,9,0,3,4,0,45.8,60,8,7.5,1,1,0,0,100.0,135,135,16,7.4,0,0,5,0,54.2,71,8,7.7,3,3,0,4,4,0
Michael Hoecht,108840,ED,LA,8,0,26,2,14,0,2,11,0,70.6,108,15,7.9,2,2,0,1,61.9,153,247,19,7.2,0,0,3,1,29.4,45,4,5.6,1,1,0,3,3,0
Fred Warner,51222,LB,SF,8,0,28,0,2,0,0,1,0,66.7,16,1,3.1,0,0,0,0,8.6,28,325,3,7.1,0,0,1,0,33.3,8,2,18.8,1,1,0,1,1,0
Calijah Kancey,99822,DI,TB,4,0,30,3,7,0,1,4,0,50.6,42,6,8.3,1,1,0,0,98.8,84,85,11,7.1,0,2,3,0,49.4,41,5,6.1,0,0,0,1,1,0
Zack Baun,34632,LB,NO,8,1,20,0,4,1,0,2,0,44.4,12,2,8.3,0,0,0,0,50.9,28,55,4,7.1,0,0,2,0,55.6,15,2,6.7,0,2,2,0,2,2
Michael Carter II,60644,CB,NYJ,7,0,22,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,3.2,7,221,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Christian Harris,98996,LB,HST,6,0,13,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,6.8,7,103,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,8,0,26,0,8,0,0,5,0,44.2,19,5,13.2,0,0,0,0,20.9,56,268,8,7.1,0,0,3,0,55.8,24,3,6.3,0,0,0,0,0,1
Kayvon Thibodeaux,98444,ED,NYG,8,0,21,1,13,0,0,8,1,42.7,96,12,8.3,4,5,1,1,85.2,225,264,23,7.1,0,1,5,0,57.3,129,11,6.2,5,6,1,9,11,2
Nate Hobbs,55948,CB,LV,4,0,23,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,5.6,7,126,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Ochaun Mathis,76838,ED,LA,3,0,26,1,3,0,0,1,0,21.4,6,1,8.3,0,0,0,0,100.0,28,28,4,7.1,0,1,2,0,78.6,22,3,6.8,0,0,1,0,0,1
Tyquan Lewis,48475,ED,IND,8,0,14,4,10,0,3,10,1,62.2,69,14,10.9,1,1,0,1,100.0,112,112,15,7.1,0,1,0,0,37.8,42,1,1.2,0,0,0,1,1,0
Justin Madubuike,44304,DI,BLT,8,0,3,5,14,0,3,7,2,58.3,133,13,6.0,3,2,0,2,96.7,231,239,26,7.1,0,2,7,0,41.7,95,13,8.9,4,4,0,7,6,0
Sam Hubbard,48457,ED,CIN,7,1,7,10,9,1,9,9,2,99.0,190,22,6.8,4,6,4,2,88.1,193,219,23,7.0,0,0,0,0,1.0,2,0,0.0,0,0,0,4,6,4
Brandon Graham,5538,ED,PHI,8,0,24,2,7,0,1,6,0,91.1,72,7,4.9,0,1,1,0,87.9,80,91,10,6.9,0,1,1,0,8.9,7,2,14.3,0,0,0,1,1,1
Shaquil Barrett,9000,ED,TB,7,1,30,3,14,1,1,10,1,64.5,98,13,7.7,2,4,4,2,81.7,152,186,19,6.9,0,2,4,1,35.5,54,6,5.6,0,0,1,2,4,5
Maliek Collins,10701,DI,HST,7,1,13,6,11,0,0,1,0,14.0,25,2,6.0,1,1,0,2,99.5,182,183,21,6.9,1,6,10,2,86.0,154,19,7.1,3,1,2,4,2,2
Will Anderson Jr.,123903,ED,HST,7,0,13,7,17,0,6,15,2,87.2,163,22,7.1,1,1,2,2,98.9,188,190,25,6.9,0,1,2,0,12.8,24,3,6.3,0,0,1,1,1,3
Ronnie Perkins,76830,ED,DEN,4,0,10,1,4,0,1,4,1,86.1,31,5,8.1,0,0,1,1,75.0,36,48,5,6.9,0,0,0,0,13.9,5,0,0.0,0,0,0,0,0,1
Ogbo Okoronkwo,50130,ED,CLV,7,0,8,2,11,0,0,7,0,55.5,76,9,7.2,2,3,1,1,98.6,138,140,16,6.9,0,2,4,1,44.5,61,7,6.6,1,2,2,3,5,3
Cameron Jordan,6176,ED,NO,8,0,20,2,29,0,2,29,1,98.4,254,33,6.9,2,1,2,1,97.7,258,264,33,6.8,0,0,0,0,1.6,4,0,0.0,0,0,0,2,1,2
Germaine Pratt,29407,LB,CIN,7,0,7,0,1,0,0,1,0,40.9,9,1,5.6,0,0,1,0,9.5,22,231,2,6.8,0,0,0,0,59.1,13,1,7.7,1,1,0,1,1,1
Dre Greenlaw,51503,LB,SF,7,0,28,1,2,0,1,1,0,52.4,11,2,9.1,0,0,0,0,7.9,22,277,3,6.8,0,0,1,0,47.6,10,1,5.0,0,0,1,0,0,1
Anthony Walker Jr.,11916,LB,CLV,7,0,8,2,1,0,2,1,0,61.9,13,3,11.5,0,0,0,0,14.3,22,154,3,6.8,0,0,0,0,38.1,8,0,0.0,0,1,1,0,1,1
Austin Bryant,36248,ED,SF,2,0,28,0,3,0,0,1,0,45.5,10,1,5.0,0,0,0,0,100.0,22,22,3,6.8,0,0,2,0,54.5,12,2,8.3,0,0,0,0,0,0
Haason Reddick,11768,ED,PHI,8,0,24,3,18,0,3,17,1,91.8,236,26,6.8,6,6,1,1,95.2,258,271,28,6.8,0,0,1,0,8.2,21,2,7.1,1,1,0,7,7,1
Charles Harris,11777,ED,DET,7,0,11,2,14,0,0,0,0,7.4,11,0,0.0,0,0,0,1,87.2,150,172,18,6.7,0,2,13,1,92.6,137,17,6.9,2,3,1,2,3,1
Javon Hargrave,10723,DI,SF,8,0,28,3,20,0,0,1,0,7.9,17,1,2.9,0,1,1,1,99.5,216,217,26,6.7,0,3,18,1,92.1,197,24,6.9,3,4,2,3,5,3
Zaven Collins,77190,ED,ARZ,8,1,1,1,8,0,0,7,0,50.0,63,9,8.7,2,3,1,0,75.4,126,167,13,6.7,1,1,1,0,50.0,63,4,4.8,2,2,1,4,5,2
Jerry Hughes,5556,ED,HST,7,0,13,0,13,0,0,10,0,81.3,91,11,6.6,1,2,1,0,95.7,112,117,14,6.7,0,0,3,0,18.8,21,3,7.1,0,0,0,1,2,1
