player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Isaiah Simmons,42451,LB,NYG,8,7,-1.2,83.3,71.8,10.1,8.4,0,0,1,8.3,21,74.4,66.4,82.3,46.8,59.4,47.9,0,20,10.0,2,1,0,100.0,10,102,142,7,11,12,0,96,115,1.0,9.6
K'Von Wallace,42467,S,TEN,6,5,6.9,72.2,95.9,16.7,12.1,0,0,3,16.7,31,56.8,57.3,81.4,56.6,58.9,44.4,1,19,17.2,5,3,0,70.1,13,233,243,3,19,18,0,134,57,0.6,10.3
Antoine Winfield Jr.,42475,S,TB,7,4,9.1,50.0,95.0,34.1,17.1,0,0,5,31.3,30,71.5,88.2,83.6,94.2,91.3,73.3,0,28,8.7,2,4,0,65.6,8,283,298,4,17,16,0,84,73,0.3,10.5
Devin Harper,42494,LB,CIN,1,0,,,100.0,,,0,0,0,,7,64.1,70.2,67.2,,60.0,83.6,0,,0.0,0,0,0,0.0,0,3,3,1,1,0,0,0,0,0.0,
Rashad Weaver,42495,ED,TEN,6,0,,,2.5,,,0,0,0,,31,60.0,44.0,82.5,55.2,38.1,32.0,0,,0.0,0,0,0,0.0,0,1,40,0,1,0,0,0,0,0.0,
Daniel Thomas,42544,S,JAX,1,0,,,100.0,,,0,0,0,,15,60.6,61.9,68.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,3,0,1.1,75.0,91.7,12.2,9.1,0,0,3,37.5,1,78.5,79.3,78.6,52.3,71.7,63.3,0,12,14.3,1,3,0,125.5,6,77,84,2,6,8,1,41,40,0.6,6.8
Chauncey Golston,42718,DI,DAL,7,0,,,1.2,,,0,0,0,,9,59.5,58.3,81.2,81.0,32.0,27.1,0,,,0,0,0,0.0,0,1,81,1,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,8,1,-2.0,100.0,1.1,3.0,3.0,1,0,0,0.0,28,63.1,92.0,61.3,91.6,80.5,51.2,0,30,25.0,1,0,2,118.8,1,3,282,5,2,1,0,30,32,10.0,30.0
Osa Odighizuwa,42754,DI,DAL,7,0,,,0.7,,,1,0,0,,9,63.4,88.9,55.9,81.7,78.6,59.5,0,,0.0,0,0,1,0.0,0,1,144,4,3,0,0,0,0,0.0,
J.C. Jackson,42781,CB,NE,6,1,15.2,50.0,100.0,8.0,4.0,0,0,4,9.5,19,34.1,38.9,83.5,,63.2,48.9,1,42,18.8,3,2,3,94.7,21,178,178,2,12,42,4,294,73,1.8,14.0
Kristian Fulton,42894,CB,TEN,6,2,14.6,69.0,99.0,9.5,6.5,0,0,3,10.3,31,51.6,50.9,84.2,56.3,48.8,56.3,0,43,5.6,1,1,4,115.3,20,199,201,6,15,29,1,308,47,1.6,15.4
Rashan Gary,42905,ED,GB,7,0,,,0.8,,,0,0,0,,12,60.0,79.5,51.8,82.8,59.0,46.4,0,,100.0,1,0,1,0.0,0,1,132,5,0,0,0,0,0,0.0,
Khalid Kareem,42993,ED,CHI,1,0,7.0,0.0,4.5,,1.0,0,0,1,100.0,6,63.1,67.7,78.5,52.2,60.3,69.2,0,,0.0,0,1,0,39.6,0,1,22,0,1,1,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,8,0,3.7,100.0,17.0,6.3,6.3,0,0,0,0.0,10,33.7,63.1,50.6,71.3,64.9,62.5,0,14,10.0,1,0,2,106.9,6,39,229,7,9,6,0,58,36,1.5,9.7
Charvarius Ward,43034,CB,SF,8,2,11.1,59.6,99.7,11.3,6.7,3,2,6,12.8,28,75.4,75.4,84.6,39.4,72.9,57.4,2,60,10.0,3,6,8,77.6,28,333,334,11,25,47,2,332,130,1.1,11.9
Brandon Jones,43049,S,MIA,5,1,5.0,66.7,100.0,38.5,25.7,0,0,0,0.0,17,66.9,60.6,81.7,,39.3,33.0,0,8,10.0,1,0,0,112.5,2,80,80,2,8,3,1,11,3,0.1,5.5
Devin White,43089,LB,TB,7,10,5.4,73.1,82.7,12.4,9.1,0,0,0,0.0,30,57.8,46.3,82.3,44.6,39.7,84.3,1,46,8.7,2,0,0,81.9,19,244,295,9,11,26,0,218,134,0.9,11.5
Jeremy Chinn,43179,S,CAR,6,1,5.8,81.8,91.4,9.8,8.0,0,0,2,18.2,5,55.6,57.2,78.1,62.2,58.7,66.8,0,31,14.3,1,2,1,136.4,9,96,105,2,5,11,1,104,63,1.2,11.6
Mack Wilson Sr.,43190,LB,NE,7,1,4.3,100.0,71.8,12.3,12.3,0,0,0,0.0,19,69.3,74.0,80.2,55.7,75.2,85.0,0,13,0.0,0,0,0,102.1,4,51,71,1,5,4,0,34,17,0.7,8.5
Richie Grant,43196,S,ATL,8,2,9.7,73.9,95.0,15.6,11.6,0,0,1,4.3,2,49.7,54.7,85.2,71.7,62.8,60.5,1,61,18.2,6,1,0,125.0,17,286,301,5,25,23,3,220,78,0.8,12.9
Myles Bryant,43336,CB,NE,8,4,7.9,85.7,97.4,8.5,7.3,0,0,2,5.7,19,55.0,59.7,42.3,52.7,89.2,61.6,0,32,15.0,6,1,2,120.6,30,264,271,6,30,35,2,293,116,1.2,9.8
Josh Metellus,43395,S,MIN,8,6,4.8,87.5,82.5,6.9,6.0,1,0,3,7.5,18,69.7,73.9,54.2,70.3,75.7,68.1,1,28,14.3,5,2,1,96.9,35,249,302,12,24,40,1,310,200,1.3,8.9
Nick Niemann,43500,LB,LAC,4,0,3.4,71.4,87.1,15.2,10.9,0,0,0,0.0,27,61.3,66.3,78.2,72.7,64.6,86.1,0,8,0.0,0,0,0,80.7,5,81,93,1,5,7,0,32,23,0.4,6.4
Alex Highsmith,43507,ED,PIT,7,0,4.3,66.7,13.4,16.0,10.7,0,0,0,0.0,25,76.3,86.0,66.6,81.8,72.8,85.0,1,14,0.0,0,0,1,37.5,2,34,254,2,1,3,0,14,5,0.4,7.0
Grayland Arnold,43528,CB,HST,5,1,5.8,83.3,96.7,8.6,7.2,0,0,0,0.0,13,77.0,71.4,79.5,73.8,40.0,60.1,0,23,10.0,1,0,0,97.6,10,89,92,2,8,12,0,89,41,1.0,8.9
Darrell Baker Jr.,43542,CB,IND,4,1,11.5,61.5,100.0,6.8,4.2,0,0,2,7.7,14,29.6,30.1,80.6,,59.4,25.6,0,32,43.8,7,1,2,121.0,16,114,114,1,8,26,2,262,85,2.4,16.4
Sam Franklin Jr.,43580,S,CAR,5,0,13.3,53.8,100.0,19.4,10.5,0,0,2,15.4,5,61.5,54.4,84.3,,38.4,29.2,1,23,30.0,3,2,1,76.0,7,145,145,1,7,13,2,67,26,0.5,9.6
Jake Hansen,43645,LB,HST,3,0,2.7,100.0,100.0,1.7,1.7,0,0,0,0.0,13,47.3,35.8,71.5,,44.8,26.7,0,11,33.3,1,0,0,91.7,3,5,5,1,2,3,0,18,10,3.6,6.0
Levi Onwuzurike,43679,DI,DET,5,0,,,2.2,,,0,0,0,,11,62.2,59.2,78.7,56.7,56.4,69.5,0,,0.0,0,0,0,0.0,0,1,46,1,1,0,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,7,0,,,1.6,,,2,0,0,,31,59.3,66.6,20.9,83.7,49.9,39.9,0,,66.7,2,0,4,0.0,0,4,247,5,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,2,1,2.4,60.0,91.8,14.7,8.8,0,0,1,20.0,23,79.0,75.0,77.5,51.9,61.3,71.8,0,15,0.0,0,1,0,75.4,3,45,49,2,5,5,0,28,12,0.6,9.3
Pat Jones II,43974,ED,MIN,8,0,8.0,100.0,11.8,22.0,22.0,0,0,0,0.0,18,49.0,33.5,57.9,44.4,37.0,26.5,0,7,66.7,2,0,1,135.4,1,22,186,1,1,1,1,7,0,0.3,7.0
Byron Murphy Jr.,44027,CB,MIN,8,4,10.6,72.7,96.9,9.4,6.9,2,0,3,6.8,18,46.1,45.0,50.1,46.4,48.5,32.3,1,49,18.9,7,2,3,124.1,32,314,324,6,26,44,4,429,174,1.4,13.4
Benito Jones,44035,DI,DET,8,0,,,1.3,,,0,0,0,,11,67.3,43.8,83.8,53.3,35.8,32.0,0,,25.0,1,0,0,0.0,0,2,160,2,3,0,0,0,0,0.0,
Julian Okwara,44152,ED,DET,4,0,0.0,100.0,17.6,6.0,6.0,0,0,0,0.0,11,46.2,61.4,79.3,65.7,61.3,72.7,0,8,0.0,0,0,0,100.0,1,6,34,2,1,1,0,8,8,1.3,8.0
Quinnen Williams,44216,DI,NYJ,7,0,,,1.4,,,0,0,0,,22,67.2,89.8,44.7,74.2,89.9,76.5,1,,25.0,1,0,2,0.0,0,3,211,1,3,0,0,0,0,0.0,
Justin Madubuike,44304,DI,BLT,8,0,,,3.1,,,0,0,0,,3,52.8,60.0,17.0,66.7,64.5,49.2,0,,100.0,2,0,4,0.0,0,8,255,6,0,0,0,0,0,0.0,
Boogie Basham,44320,ED,NYG,7,0,,,2.4,,,0,0,0,,21,61.4,40.6,80.1,50.8,38.8,74.5,0,,0.0,0,0,0,0.0,0,1,42,0,1,0,0,0,0,0.0,
Elijah Riley,44440,S,PIT,1,0,,,85.7,,,0,0,0,,25,60.9,55.8,71.0,73.9,45.5,25.4,0,,100.0,1,0,0,0.0,0,6,7,1,0,0,0,0,0,0.0,
Innis Gaines,44443,CB,GB,1,0,-2.5,0.0,100.0,,2.5,1,0,0,0.0,12,52.3,52.3,68.5,,,71.6,0,,0.0,0,0,1,39.6,0,5,5,1,1,2,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,8,7,2.8,82.4,91.5,9.5,7.9,0,1,1,2.9,1,58.7,57.7,48.7,56.1,58.9,71.0,1,37,11.4,4,1,3,94.9,28,289,316,11,24,34,1,250,180,0.9,8.9
Brian Burns,44522,ED,CAR,7,0,,,18.6,,,0,0,0,,5,68.0,68.2,65.9,75.0,54.4,35.4,0,,50.0,1,0,1,0.0,0,35,188,6,1,0,0,0,0,0.0,
D.J. Wonnum,44550,ED,MIN,8,3,4.8,100.0,9.8,6.3,6.3,0,1,0,0.0,18,60.7,61.0,85.3,52.7,69.9,83.9,0,12,0.0,0,0,0,111.5,4,26,266,6,3,4,0,43,24,1.7,10.8
Luke Masterson,45046,LB,LV,8,1,2.6,76.9,93.7,5.8,4.5,0,0,1,7.7,23,72.4,78.0,77.6,54.1,76.3,43.7,0,24,27.3,3,1,0,102.1,10,59,63,3,7,13,0,112,77,1.9,11.2
Essang Bassey,45258,CB,LAC,5,0,2.5,100.0,97.0,7.9,7.9,0,0,0,0.0,27,58.2,48.9,0.0,53.5,35.3,26.1,0,18,42.9,3,0,1,96.6,11,96,99,1,4,11,0,79,51,0.9,7.2
Jordan Fuller,45326,S,LA,8,6,11.3,57.9,99.4,26.7,15.5,0,0,3,15.8,26,57.2,62.5,81.1,56.2,75.6,71.8,1,43,9.1,3,1,0,78.0,11,314,316,3,24,19,1,146,74,0.5,13.3
Brandon Stephens,45644,CB,BLT,8,6,9.5,62.5,99.5,8.7,5.4,0,0,5,7.8,3,70.6,70.1,86.7,55.2,60.1,65.1,2,34,7.5,3,3,2,68.4,40,373,375,9,31,64,0,419,152,1.2,10.5
Braxton Berrios,47961,WR,MIA,1,0,,,100.0,,,0,0,0,,17,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,6,1,2.7,66.7,22.0,9.5,6.3,0,0,0,0.0,30,59.7,53.0,84.7,63.5,40.0,52.3,0,11,0.0,0,0,0,79.9,2,20,91,2,2,3,0,16,12,0.8,8.0
Jonathan Greenard,48407,ED,HST,7,1,,,2.4,,,0,0,0,,13,74.7,77.3,53.3,68.3,76.5,36.9,0,,50.0,3,0,2,0.0,0,5,205,8,2,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,8,0,-3.0,50.0,3.5,8.0,4.0,0,0,0,0.0,16,48.0,60.4,87.8,58.5,63.1,73.6,0,10,40.0,2,0,0,64.6,1,9,260,8,3,2,0,10,15,1.3,10.0
James Smith-Williams,48455,ED,WAS,8,2,,,3.9,,,1,0,0,,32,69.3,61.7,57.8,53.4,62.8,29.7,0,,33.3,2,0,1,0.0,0,4,103,2,2,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,7,4,-1.0,100.0,11.6,13.0,13.0,0,0,0,0.0,7,72.7,68.6,54.3,60.5,71.1,52.6,0,13,16.7,2,0,2,89.6,2,27,232,8,6,2,0,11,13,0.4,5.5
Justin Hollins,48498,ED,GB,4,1,,,6.7,,,0,0,0,,12,64.0,64.1,79.2,52.2,71.0,77.1,0,,0.0,0,0,0,0.0,0,3,45,0,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,8,0,,,4.2,,,0,0,0,,20,81.0,82.3,73.0,68.9,73.7,67.1,0,,0.0,0,0,1,0.0,0,11,264,13,9,0,0,0,0,0.0,
Bradley Chubb,48526,ED,MIA,8,2,-1.7,100.0,11.8,10.3,10.3,0,0,0,0.0,17,86.8,80.6,68.2,73.4,69.3,59.0,0,9,30.0,3,0,1,86.1,3,32,272,6,5,3,0,14,19,0.5,4.7
Oshane Ximines,48538,ED,NYG,3,1,4.0,100.0,39.4,12.0,12.0,1,0,1,100.0,21,85.2,70.2,1.6,63.9,60.5,29.8,0,7,0.0,0,0,1,95.8,1,13,33,1,1,1,0,7,3,0.6,7.0
Dorance Armstrong,48557,ED,DAL,7,1,-7.0,100.0,3.7,4.0,4.0,0,0,0,0.0,9,63.1,71.0,85.3,66.4,65.6,69.5,0,10,50.0,1,0,0,108.3,1,4,109,3,0,1,0,10,17,2.5,10.0
Harold Landry III,48600,ED,TEN,7,2,1.8,81.8,17.6,3.9,3.2,0,0,0,0.0,31,33.1,47.7,68.9,54.3,57.4,61.5,0,32,22.2,2,0,1,133.7,9,36,204,8,5,11,1,97,82,2.8,10.8
Tyler Lancaster,48604,DI,DEN,1,0,,,11.1,,,0,0,0,,10,60.0,41.0,73.2,54.6,48.4,,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Harrison Phillips,48690,DI,MIN,8,0,,,5.8,,,0,0,0,,18,59.4,67.6,68.3,56.0,73.0,46.6,0,,25.0,1,0,1,0.0,0,13,226,1,3,0,0,0,0,0.0,
Daron Payne,48698,DI,WAS,8,0,,,0.3,,,0,0,0,,32,72.6,65.7,57.1,55.6,65.4,39.2,0,,50.0,2,0,2,0.0,0,1,286,2,2,0,0,0,0,0.0,
Greg Gaines,48706,DI,TB,7,0,,,1.6,,,0,0,0,,30,58.3,49.6,27.7,60.3,49.5,30.1,0,,0.0,0,0,2,0.0,0,2,127,0,1,0,0,0,0,0.0,
Rasheem Green,48731,ED,CHI,8,0,,,1.6,,,0,0,0,,6,60.3,50.6,86.7,54.3,46.5,32.2,0,,,0,0,0,0.0,0,2,126,1,0,0,0,0,0,0.0,
Taven Bryan,48753,DI,IND,8,1,,,1.3,,,0,0,0,,14,60.5,58.1,82.2,65.1,52.1,52.0,0,,0.0,0,0,0,0.0,0,1,78,2,1,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,8,3,,,1.3,,,0,0,0,,6,60.0,51.3,85.1,51.3,52.7,43.0,0,,50.0,3,0,0,0.0,0,3,230,1,0,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,6,1,,,2.5,,,0,0,0,,30,62.7,79.5,83.4,71.7,73.2,58.3,0,,0.0,0,0,0,0.0,0,4,158,4,1,0,0,0,0,0.0,
Tim Settle,48966,DI,BUF,8,0,,,1.7,,,0,0,0,,4,61.2,47.5,83.1,51.2,45.8,22.8,0,,66.7,2,0,0,0.0,0,2,115,1,1,0,0,0,0,0.0,
Nick Scott,49012,S,CIN,7,6,17.5,70.0,92.6,15.2,10.7,0,0,1,5.0,7,31.8,37.9,81.0,80.6,54.8,61.2,0,46,8.3,2,0,1,123.1,14,226,244,4,16,20,1,221,62,1.0,15.8
Josh Woods,49023,LB,ARZ,5,1,2.7,63.6,89.1,16.0,10.2,0,0,1,9.1,1,52.9,42.5,82.5,53.4,38.4,35.5,0,24,0.0,0,0,0,113.8,7,123,138,1,7,11,1,75,62,0.7,10.7
Justin Reid,49048,S,KC,8,1,11.3,53.3,93.6,17.3,9.2,0,0,3,10.0,16,57.6,55.3,48.5,73.7,46.4,55.4,1,39,4.3,1,3,2,66.1,16,291,311,8,21,30,1,161,48,0.6,10.1
Tre Flowers,49059,CB,ATL,3,1,16.4,69.2,98.0,9.8,6.8,0,0,1,7.7,2,39.3,49.2,82.8,54.3,88.9,72.9,0,45,10.0,1,1,2,146.2,9,96,98,0,8,13,2,146,32,1.7,16.2
Khaleke Hudson,49073,LB,WAS,3,1,3.0,80.0,86.2,6.0,4.8,0,0,0,0.0,32,50.2,63.0,72.6,67.6,77.5,81.0,0,22,0.0,0,0,0,111.7,4,25,29,3,4,5,0,54,43,2.3,13.5
Jalen Thompson,49116,S,ARZ,6,2,9.0,77.8,99.1,14.7,11.4,0,0,2,11.1,1,66.7,67.8,0.0,56.8,77.1,69.5,1,34,4.5,1,2,3,103.0,14,225,227,7,19,18,1,177,53,0.9,12.6
Dallin Leavitt,49120,S,GB,2,0,,,100.0,,,0,0,0,,12,63.9,65.5,70.4,,60.0,77.3,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Ryan Neal,49132,S,TB,7,4,10.1,94.4,95.2,13.6,12.9,0,0,0,0.0,30,39.0,44.0,82.5,49.7,63.9,71.0,0,45,13.8,4,0,1,158.3,17,238,250,3,21,18,3,250,81,1.1,14.7
Jessie Bates III,49162,S,ATL,8,3,11.7,56.3,97.3,29.9,16.8,0,1,1,6.3,2,84.9,89.9,87.4,69.6,84.9,76.7,3,33,7.4,2,1,1,76.0,9,289,297,3,22,16,2,104,34,0.4,11.6
Ezekiel Turner,49167,LB,ARZ,2,0,4.0,100.0,95.5,9.5,9.5,0,0,0,0.0,1,45.3,39.4,0.0,60.0,53.7,56.2,0,10,25.0,1,0,1,102.1,2,21,22,0,3,2,0,17,9,0.9,8.5
Elijah Campbell,49190,S,MIA,3,1,16.0,100.0,100.0,9.0,9.0,0,0,0,0.0,17,49.9,51.4,75.6,,62.4,75.7,0,46,0.0,0,0,0,118.8,2,19,19,0,1,2,0,53,21,2.9,26.5
Jordan Whitehead,49196,S,NYJ,7,1,11.7,55.6,99.3,26.9,14.9,0,1,3,16.7,22,64.9,67.1,81.9,55.7,67.6,41.7,3,58,31.3,5,3,0,89.1,10,282,284,1,10,18,3,176,98,0.7,17.6
Demetrius Flannigan-Fowles,49231,LB,SF,3,1,1.0,50.0,100.0,25.0,12.5,0,0,1,50.0,28,65.6,67.3,73.5,,63.3,50.1,0,5,0.0,0,1,0,56.3,1,26,26,0,0,2,0,5,9,0.2,5.0
Tony Brown,49255,CB,IND,2,2,15.9,87.5,100.0,4.3,3.8,0,0,0,0.0,14,29.3,27.6,0.0,,33.7,27.2,1,58,28.6,2,0,1,118.8,7,30,30,0,3,8,1,187,58,6.2,26.7
Andrew Wingard,49268,S,JAX,7,0,11.7,50.0,95.1,31.3,15.7,0,0,1,16.7,15,80.3,86.6,79.2,75.2,71.2,55.2,1,3,25.0,2,1,0,16.7,3,98,103,3,6,6,0,6,3,0.1,2.0
Carlton Davis III,49335,CB,TB,5,1,9.0,66.7,98.6,9.5,6.3,0,0,4,12.1,30,62.8,64.5,84.2,55.8,71.1,86.0,0,46,0.0,0,3,0,106.8,22,216,219,3,17,33,1,309,122,1.5,14.0
Kindle Vildor,49346,CB,TEN,1,0,7.0,100.0,100.0,9.0,9.0,0,0,0,0.0,31,54.2,54.5,71.1,,,72.5,0,7,0.0,0,0,0,95.8,1,9,9,0,1,1,0,7,0,0.8,7.0
Chandon Sullivan,49349,CB,PIT,7,1,9.2,66.7,83.7,9.5,6.3,0,0,0,0.0,25,43.2,42.3,1.6,63.0,45.8,83.3,0,30,0.0,0,0,3,118.4,8,82,98,2,6,12,1,95,16,1.3,11.9
Jaire Alexander,49350,CB,GB,4,0,11.4,81.3,99.4,11.3,9.2,0,2,2,12.5,12,62.8,60.8,82.9,39.8,55.1,40.6,0,45,28.6,4,2,1,153.9,13,156,157,4,10,16,2,183,28,1.2,14.1
Ugo Amadi,49352,CB,NO,4,0,8.0,0.0,100.0,,7.5,0,1,1,50.0,20,87.7,86.3,72.8,,60.0,72.5,0,,0.0,0,1,0,39.6,0,15,15,0,1,2,0,0,0,0.0,
Greg Stroman Jr.,49354,CB,CHI,5,3,7.6,83.3,88.7,6.5,5.4,0,0,1,5.6,6,67.6,66.6,0.0,53.8,80.3,70.5,1,15,11.1,2,1,1,76.6,15,102,115,7,13,18,0,143,67,1.5,9.5
Isaac Yiadom,49355,CB,NO,7,1,12.5,55.6,100.0,8.7,4.8,1,0,6,33.3,20,82.0,82.2,82.7,,71.8,66.8,1,13,11.1,1,5,2,79.6,10,95,95,2,7,18,2,75,39,0.9,7.5
C.J. Gardner-Johnson,49371,S,DET,2,0,11.0,75.0,95.9,28.7,21.5,0,1,2,50.0,11,68.9,70.7,0.0,54.9,76.0,52.6,0,26,22.2,2,2,1,107.3,3,93,97,0,7,4,0,41,5,0.5,13.7
Jaylon Jones,49374,CB,CHI,6,2,6.3,90.0,96.8,6.2,5.6,0,0,0,0.0,6,63.2,64.0,0.0,72.4,76.1,82.3,0,17,10.0,1,0,1,99.6,9,61,63,2,7,10,0,79,23,1.4,8.8
Donte Jackson,49377,CB,CAR,6,0,12.8,75.0,99.4,8.8,6.6,0,0,1,4.2,5,64.0,57.3,83.6,60.0,34.3,29.2,0,45,12.5,2,1,0,144.4,18,170,171,2,14,24,2,300,91,1.9,16.7
Danny Johnson,49379,CB,WAS,4,2,13.0,63.6,100.0,13.4,8.5,0,0,1,9.1,32,56.1,56.3,79.8,,55.8,71.4,0,38,10.0,1,1,1,122.9,7,99,99,2,7,11,1,99,45,1.1,14.1
Cam Lewis,49395,S,BUF,4,1,11.7,100.0,100.0,5.7,5.7,0,0,0,0.0,4,52.8,55.1,73.7,,64.0,76.1,0,23,0.0,0,0,0,118.8,3,21,21,0,1,3,0,38,3,2.2,12.7
M.J. Stewart,49397,S,HST,5,1,5.8,69.2,96.2,10.3,7.2,0,0,1,7.7,13,61.5,67.0,80.6,63.5,74.1,56.6,0,20,14.3,2,0,0,85.7,9,100,104,5,11,13,0,81,27,0.9,9.0
Donovan Wilson,49408,S,DAL,5,0,6.5,81.8,95.5,12.4,10.2,0,0,1,9.1,9,61.3,50.4,0.0,76.1,38.7,43.7,0,19,16.7,2,0,2,125.8,9,127,133,5,10,11,1,76,44,0.7,8.4
Julian Blackmon,49434,S,IND,8,5,8.4,72.0,96.9,16.9,12.2,0,1,1,4.0,14,76.5,72.4,81.1,38.9,61.6,79.4,2,33,10.0,3,1,0,59.9,18,317,327,7,22,25,0,187,112,0.6,10.4
Ka'dar Hollman,49446,CB,HST,5,1,12.3,25.0,100.0,46.0,11.5,0,0,1,25.0,13,61.8,63.9,78.7,,68.4,77.8,0,11,0.0,0,0,1,39.6,1,49,49,0,2,4,0,11,0,0.2,11.0
Taron Johnson,49511,CB,BUF,8,3,3.5,87.1,95.1,10.0,8.7,1,1,3,9.7,4,65.4,68.8,82.6,75.4,70.0,59.2,0,22,8.7,2,1,4,127.0,27,289,304,7,18,31,3,209,132,0.8,7.7
Nick McCloud,49535,CB,NYG,3,0,13.3,33.3,100.0,27.0,9.0,0,0,1,33.3,21,64.8,68.9,74.7,,72.9,76.1,0,10,0.0,0,1,0,43.8,1,27,27,0,1,3,0,10,1,0.4,10.0
Denzel Ward,49558,CB,CLV,7,1,10.8,53.7,99.1,9.5,5.1,0,0,7,17.1,8,59.9,60.9,83.7,55.5,63.0,55.8,1,71,13.6,3,5,2,95.0,22,225,227,4,18,41,3,334,204,1.6,15.2
Ashtyn Davis,49560,S,NYJ,7,1,3.0,81.8,100.0,4.1,3.4,0,0,1,9.1,22,60.7,62.3,74.6,,63.6,50.3,1,15,28.6,2,1,0,57.2,9,39,39,2,4,11,0,75,70,2.0,8.3
Rock Ya-Sin,49564,CB,BLT,6,0,14.1,41.7,100.0,14.8,6.2,0,0,4,33.3,3,82.5,81.8,79.9,,65.9,78.9,0,13,0.0,0,4,0,49.3,5,80,80,2,5,12,0,36,12,0.5,7.2
Duke Shelley,49569,CB,LA,3,1,12.5,50.0,100.0,6.7,3.3,0,0,2,33.3,26,54.2,55.5,74.2,,61.0,75.4,0,22,0.0,0,2,0,113.9,3,20,20,0,1,6,1,44,11,2.2,14.7
Zach Allen,49605,DI,DEN,8,1,,,0.4,,,0,0,0,,10,54.2,69.8,54.4,69.2,67.1,33.0,0,,33.3,1,0,2,0.0,0,1,274,3,1,0,0,0,0,0.0,
Markus Bailey,49681,LB,CIN,2,0,6.0,100.0,66.7,2.0,2.0,0,0,0,0.0,7,34.0,37.7,70.6,60.0,63.4,71.6,0,3,,0,0,0,118.8,1,2,3,0,0,1,1,3,0,1.5,3.0
Shaquille Leonard,49684,LB,IND,7,5,3.1,80.0,95.0,14.0,11.2,0,0,0,0.0,14,57.7,63.9,80.2,49.2,69.5,75.9,0,24,10.5,2,0,0,97.8,12,172,181,2,12,15,0,112,72,0.7,9.3
Cole Holcomb,49753,LB,PIT,7,5,5.6,72.7,87.5,12.8,9.3,0,0,2,9.1,25,57.1,64.2,82.7,58.5,70.5,79.0,0,26,10.0,2,2,1,99.1,16,223,255,4,13,22,0,192,91,0.9,12.0
Quincy Williams,49779,LB,NYJ,7,5,2.7,74.5,92.1,7.0,5.2,1,0,5,10.6,22,90.6,88.6,0.0,81.1,75.4,73.6,0,22,8.8,3,5,4,98.3,35,256,278,18,26,47,2,225,180,0.9,6.4
Azeez Al-Shaair,49792,LB,TEN,7,4,4.1,83.3,90.9,15.7,13.1,0,0,0,0.0,31,62.5,67.3,7.5,48.5,77.9,58.0,0,26,28.0,7,0,2,119.2,15,249,274,6,14,18,1,147,81,0.6,9.8
Zaire Franklin,49834,LB,IND,8,3,4.7,86.0,89.4,7.5,6.5,0,0,3,7.0,14,54.6,59.6,82.4,61.1,63.9,53.8,0,26,16.0,8,2,0,110.9,37,287,321,13,39,43,1,377,221,1.4,10.2
Christian Rozeboom,49862,LB,LA,8,2,3.9,78.3,89.8,8.7,6.8,0,1,1,4.3,26,50.7,49.8,77.7,72.6,46.7,39.9,1,22,19.2,5,1,0,93.7,18,167,186,7,19,23,1,169,104,1.1,9.4
B.J. Hill,49894,DI,CIN,7,0,,,1.9,,,0,0,0,,7,59.2,55.7,46.1,65.3,49.4,46.2,0,,0.0,0,0,2,0.0,0,4,216,3,3,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,7,0,,,0.6,,,0,0,0,,27,60.0,60.1,61.1,64.6,55.9,63.1,0,,,0,0,1,0.0,0,1,163,2,0,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,8,0,,,4.1,,,0,0,0,,16,60.7,44.2,61.0,50.9,45.3,75.3,0,,0.0,0,0,2,0.0,0,5,123,1,1,0,0,0,0,0.0,
Broderick Washington,50049,DI,BLT,8,0,,,1.4,,,0,0,0,,3,52.6,42.0,84.0,58.0,39.5,28.2,0,,100.0,2,0,0,0.0,0,2,138,1,0,0,0,0,0,0.0,
