player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1378063,DUKE,VT,WR,Jaden Watkins,,0,0,0,3000,,,1378063
1311172,ARK,LSU,WR,Chase Lowery,,0,0,0,3000,,,1311172
1325450,BAMA,MISS,WR,Adam Thorsland,,0,0,0,3000,,,1325450
1400481,IL,PUR,QB,Donovan Leary,,0,0,0,4500,,,1400481
1325594,PUR,IL,RB,Devin Mockobee,12.9,4,0,0,5800,,,1325594
1228563,SMU,USF,WR,Carter Campbell,,0,0,0,3000,,,1228563
1107585,NEB,MICH,QB,Matt Masker,,0,0,0,4500,,,1107585
1229674,MICH,NEB,WR,Jake Thaw,,0,0,0,3000,,,1229674
1238276,UL,CLEM,WR,Jatavian Churchill,,0,0,0,3000,,,1238276
1229201,OU,WVU,WR,Jackson Sumlin,,0,0,0,3000,,,1229201
1229322,PUR,IL,WR,Elijah Canion,,0,0,0,3000,,,1229322
1215044,UCF,TUL,WR,Kobe Hudson,10.62,2,0,0,6300,,,1215044
1214087,OSU,IU,WR,Jaxon Smith-Njigba,,0,0,0,5700,,,1214087
1127099,WVU,OU,QB,JT Daniels,21.03,4,0,0,6700,,,1127099
1314044,TUL,UCF,QB,Kai Horton,,0,0,0,5200,,,1314044
1325176,VT,DUKE,QB,Ben Locklear,,0,0,0,4500,,,1325176
1228255,SMU,USF,WR,Moochie Dixon,3.74,0,0,0,5100,,,1228255
1402396,UCF,TUL,WR,Tyler Griffin,,0,0,0,3000,,,1402396
1227199,NAVY,ND,WR,Camari Williams,0.22,0,0,0,3100,,,1227199
1317234,UMD,PSU,WR,Leron Husbands,,0,0,0,3000,,,1317234
1164191,VT,DUKE,WR,Luke Bussel,,0,0,0,3000,,,1164191
1327299,ND,NAVY,RB,Sam Assaf,,0,0,0,3000,,,1327299
1289470,ND,NAVY,WR,Cane Berrong,,0,0,0,3000,,,1289470
1114361,UCF,TUL,WR,Joey Gatewood,,0,0,0,3000,,,1114361
1379241,NEB,MICH,WR,Chase Androff,,0,0,0,3000,,,1379241
1379252,NEB,MICH,WR,Luke Lindenmeyer,,0,0,0,3000,,,1379252
1378284,CLEM,UL,WR,Adam Randall,6.22,5,0,0,3100,,,1378284
1215792,MISS,BAMA,RB,Zach Evans,6.29,1,0,0,6100,,,1215792
1322393,USF,SMU,WR,Jimmy Horn Jr.,8.09,2,0,0,5100,,,1322393
1213251,BAMA,MISS,RB,Jase McClellan,8.02,1,0,0,4700,,,1213251
1321183,NAVY,ND,RB,Cameren Dalrymple,,0,0,0,3000,,,1321183
1126010,NEB,MICH,RB,Anthony Grant,11.99,1,0,0,6200,,,1126010
1379263,PSU,UMD,WR,Kaden Saunders,0.63,0,0,0,3100,,,1379263
1128573,MISS,BAMA,WR,Jonathan Hess,,0,0,0,3000,,,1128573
1326771,UL,CLEM,WR,Christian Henry,,0,0,0,3000,,,1326771
1325572,MICH,NEB,WR,Noah Howes,,0,0,0,3000,,,1325572
1214021,NEB,MICH,RB,Trevin Luben,,0,0,0,3000,,,1214021
1214263,USF,SMU,WR,Omarion Dollison,2,0,0,0,3800,,,1214263
1401692,USF,SMU,WR,Javohn Thomas,,0,0,0,3000,,,1401692
1400482,IL,PUR,QB,Kirkland Michaux,,0,0,0,4500,,,1400482
1325583,MICH,NEB,WR,Peyton O'Leary,,0,0,0,3000,,,1325583
1214154,BAMA,MISS,RB,Jahmyr Gibbs,29.57,35,0,0,8700,,,1214154
1218631,BAMA,MISS,WR,Jermaine Burton,7.76,3,0,0,5700,,,1218631
1228564,SMU,USF,WR,Gage Haskin,,0,0,0,3000,,,1228564
1229675,MICH,NEB,WR,Christian Bartholomew,,0,0,0,3000,,,1229675
1214077,UL,CLEM,WR,Duane Martin,0.48,0,0,0,3000,,,1214077
1214088,OSU,IU,WR,Gee Scott Jr.,0.74,0,0,0,3000,,,1214088
1417621,VT,DUKE,WR,Cole Reemsnyder,,0,0,0,3000,,,1417621
1404201,UL,CLEM,QB,Sam Young,,0,0,0,4500,,,1404201
1229477,IL,PUR,RB,Reggie Love III,2.81,0,0,0,3000,,,1229477
1215078,VT,DUKE,WR,Stephen Gosnell,4.66,0,0,0,3300,,,1215078
1314067,TUL,UCF,RB,Charles Schibler,,0,0,0,3000,,,1314067
1317246,UMD,PSU,RB,Antwain Littleton II,3.61,0,0,0,4400,,,1317246
1319204,UL,CLEM,WR,Bradley West,0.48,0,0,0,3000,,,1319204
1317147,ARK,LSU,WR,Erin Outley,,0,0,0,3000,,,1317147
1229059,MISS,BAMA,RB,Bobo Miller,,0,0,0,3000,,,1229059
1377790,OKST,ISU,WR,Peyton Kramer,,0,0,0,3000,,,1377790
1289460,ND,NAVY,QB,Tyler Buchner,,0,0,0,4500,,,1289460
1178272,NEB,MICH,WR,Alante Brown,4.07,1,0,0,3100,,,1178272
1289471,ND,NAVY,WR,Mitchell Evans,,0,0,0,3000,,,1289471
1378780,MICH,NEB,WR,Darrius Clemons,0.56,0,0,0,3000,,,1378780
1324880,TUL,UCF,RB,Iverson Celestine,5.34,0,0,0,3400,,,1324880
1324781,IL,PUR,QB,Ryan Johnson,,0,0,0,4500,,,1324781
1379231,OSU,IU,WR,Bennett Christian,,0,0,0,3000,,,1379231
1378274,CLEM,UL,RB,Domonique Thomas,,0,0,0,3000,,,1378274
1136395,OSU,IU,WR,Xavier Johnson,0.73,0,0,0,3000,,,1136395
1213362,LSU,ARK,WR,Kayshon Boutte,17.09,11,0,0,5300,,,1213362
1223042,ISU,OKST,WR,Stevo Klotz,0.72,0,0,0,3000,,,1223042
1379264,PSU,UMD,RB,Nicholas Singleton,15.39,3,0,0,5100,,,1379264
1378296,CLEM,UL,QB,Trent Pearman,,0,0,0,4500,,,1378296
1378065,DUKE,VT,RB,Eric Weatherly,,0,0,0,3000,,,1378065
1400692,SMU,USF,RB,Camar Wheaton,4.44,0,0,0,3200,,,1400692
1229840,IU,OSU,WR,Sam Daugstrup,,0,0,0,3000,,,1229840
1325562,MICH,NEB,WR,Max Bredeson,0.57,0,0,0,3000,,,1325562
1214011,CLEM,UL,WR,Sage Ennis,,0,0,0,3100,,,1214011
1305850,IL,PUR,WR,Daniel Edwards,,0,0,0,3000,,,1305850
1227200,NAVY,ND,RB,Vincent Terrell II,6.41,1,0,0,4200,,,1227200
1229676,MICH,NEB,WR,Will Rolapp,,0,0,0,3000,,,1229676
1163291,SMU,USF,WR,Simon Gonzalez,,0,0,0,3000,,,1163291
1400077,OU,WVU,QB,General Booty,,0,0,0,4500,,,1400077
1286480,MIZZ,TENN,WR,Dominic Lovett,12.86,2,0,0,5000,,,1286480
1404202,UL,CLEM,QB,Sam Vaulton,,0,0,0,4500,,,1404202
1286370,ISU,OKST,WR,Jaylin Noel,12.59,4,0,0,4900,,,1286370
1404576,ND,NAVY,WR,Chase Dixon,,0,0,0,3000,,,1404576
1402398,UCF,TUL,WR,Thomas Wadsworth,,0,0,0,3000,,,1402398
1229489,IL,PUR,WR,Tip Reiman,2.83,0,0,0,3200,,,1229489
1286260,MISS,BAMA,QB,Jaxson Dart,21.95,6,0,0,6400,,,1286260
1175182,OSU,IU,WR,Cade Stover,9.1,3,0,0,4300,,,1175182
1396040,UMD,PSU,WR,Octavian Smith Jr.,1.08,0,0,0,3000,,,1396040
1317258,UMD,PSU,WR,Robert Smith,,0,0,0,3500,,,1317258
1122580,OSU,IU,WR,Kamryn Babb,,0,0,0,3000,,,1122580
1396051,NEB,MICH,QB,Mikey Pauley,,0,0,0,4500,,,1396051
1232591,ND,NAVY,WR,Kevin Bauman,1.05,0,0,0,3000,,,1232591
1377791,ISU,OKST,RB,Cartevious Norton,13.47,14,0,0,3900,,,1377791
1059121,IL,PUR,WR,Kody Case,0.64,0,0,0,3000,,,1059121
1398174,NAVY,ND,RB,Shane Reynolds,,0,0,0,3000,,,1398174
1313870,SMU,USF,WR,Sam Morse,,0,0,0,3000,,,1313870
1224693,TUL,UCF,WR,Reed Rutkowski,,0,0,0,3000,,,1224693
1379221,OSU,IU,WR,Caleb Burton,,0,0,0,3000,,,1379221
1223032,ISU,OKST,RB,Blaze Doxzon,,0,0,0,3000,,,1223032
1379243,NEB,MICH,WR,Janiran Bonner,,0,0,0,3000,,,1379243
1214331,ARK,LSU,WR,Harper Cole,,0,0,0,3000,,,1214331
1137012,PSU,UMD,WR,Grayson Kline,,0,0,0,3000,,,1137012
1107862,SMU,USF,WR,Ben Redding,,0,0,0,3200,,,1107862
1321185,NAVY,ND,RB,Daba Fofana,7.25,1,0,0,4100,,,1321185
1226684,LSU,ARK,WR,Gregory Clayton Jr.,,0,0,0,3000,,,1226684
1325541,IU,OSU,WR,Eli Jochem,,0,0,0,3000,,,1325541
1106300,MICH,NEB,QB,Alan Bowman,,0,0,0,6200,,,1106300
1226343,UMD,PSU,WR,Rakim Jarrett,11.82,2,0,0,6100,,,1226343
1311175,ARK,LSU,WR,Landon Rogers,,0,0,0,3000,,,1311175
1401683,PUR,IL,WR,Max Klare,,0,0,0,3000,,,1401683
1227224,NAVY,ND,WR,Jackson Boyer,,0,0,0,3000,,,1227224
1215377,DUKE,VT,WR,Nicky Dalmolin,4.37,0,0,0,3700,,,1215377
1217797,OU,WVU,WR,J.J. Hester,0.6,0,0,0,3000,,,1217797
1381290,LSU,ARK,WR,RJ Willis,,0,0,0,3000,,,1381290
1228588,SMU,USF,WR,Alex Quirk,,0,0,0,3000,,,1228588
1325168,VT,DUKE,QB,Tahj Bullock,,0,0,0,4500,,,1325168
1406854,UCF,TUL,QB,Brock Hansel,,0,0,0,4500,,,1406854
1402377,TUL,UCF,WR,Jalen Rogers,,0,0,0,3000,,,1402377
1314047,TUL,UCF,WR,Jonathan Kahn,,0,0,0,3000,,,1314047
1286481,MIZZ,TENN,QB,Tyler Macon,,0,0,0,4500,,,1286481
1402399,UCF,TUL,WR,Dwartney Wortham,,0,0,0,3000,,,1402399
1401189,WVU,OU,WR,Cortez Braham,3.04,0,0,0,3200,,,1401189
1287592,UMD,PSU,RB,Joseph Bearns III,,0,0,0,3000,,,1287592
914170,MIZZ,TENN,QB,Jack Abraham,,0,0,0,4700,,,914170
1317226,UMD,PSU,QB,Ryan Duell,,0,0,0,4500,,,1317226
1396030,UL,CLEM,WR,Gage Reale,,0,0,0,3000,,,1396030
1317248,UMD,PSU,RB,Colby McDonald,1.9,0,0,0,4900,,,1317248
1396041,UMD,PSU,WR,Leon Haughton Jr.,0.57,0,0,0,3000,,,1396041
1396052,NEB,MICH,WR,Roman Mangini,,0,0,0,3000,,,1396052
1068263,VT,DUKE,RB,Jalen Holston,3.97,0,0,0,5000,,,1068263
1319569,UCF,TUL,RB,Anthony Williams,,0,0,0,3000,,,1319569
1377781,OKST,ISU,RB,CJ Brown,,0,0,0,3000,,,1377781
1232592,ND,NAVY,WR,Michael Mayer,21.96,6,0,0,6800,,,1232592
1169430,TUL,UCF,RB,Tyjae Spears,15.58,2,0,0,6500,,,1169430
1288010,SMU,USF,QB,Preston Stone,,0,0,0,4500,,,1288010
1408537,IL,PUR,WR,Ben Clawson,,0,0,0,3000,,,1408537
1389672,UL,CLEM,WR,Austin Holland,,0,0,0,3000,,,1389672
1389793,LSU,ARK,QB,George Hamsley,,0,0,0,4500,,,1389793
1169452,SMU,USF,WR,Jake Bailey,,0,0,0,5900,,,1169452
1213870,OKST,ISU,RB,Dominic Richardson,15.16,3,0,0,5900,,,1213870
1214970,ND,NAVY,QB,Drew Pyne,16.97,3,0,0,6000,,,1214970
1134384,USF,SMU,WR,Chris Mottillo,,0,0,0,3000,,,1134384
1398164,NAVY,ND,QB,Drevonn Ponder,,0,0,0,4500,,,1398164
1288054,UCF,TUL,QB,Mikey Keene,14.23,1,0,0,7600,,,1288054
1379420,UCF,TUL,WR,Grant Stevens,,0,0,0,3000,,,1379420
1124352,OU,WVU,WR,Daniel Parker Jr.,1.94,0,0,0,3200,,,1124352
1168033,VT,DUKE,QB,Grant Wells,19.51,6,0,0,6000,,,1168033
1222131,LSU,ARK,WR,Kyren Lacy,2.42,0,0,0,3400,,,1222131
1313981,USF,SMU,RB,Mychael Hamilton,0.92,0,0,0,3000,,,1313981
1313871,SMU,USF,WR,Jayleen Record,,0,0,0,3000,,,1313871
1379222,OSU,IU,QB,Devin Brown,,0,0,0,4500,,,1379222
1223022,ISU,OKST,QB,Hunter Dekkers,20.48,9,0,0,5700,,,1223022
1106994,IL,PUR,WR,Brian Hightower,9.1,1,0,0,4500,,,1106994
1378287,CLEM,UL,QB,Cade Klubnik,,0,0,0,5600,,,1378287
1400793,TUL,UCF,RB,Makhi Hughes,,0,0,0,3000,,,1400793
1378056,DUKE,VT,RB,Terry Moore,5.71,2,0,0,3000,,,1378056
1304730,CLEM,UL,RB,Tristen Rigby,,0,0,0,3000,,,1304730
1213386,MIZZ,TENN,QB,Brady Cook,16.85,6,0,0,5600,,,1213386
1237465,TENN,MIZZ,QB,Gaston Moore,,0,0,0,4500,,,1237465
1379277,PUR,IL,QB,Brady Allen,,0,0,0,4500,,,1379277
1379398,USF,SMU,QB,Byrum Brown,,0,0,0,4500,,,1379398
1403972,ND,NAVY,RB,Gi'Bran Payne,,0,0,0,3000,,,1403972
1311176,ARK,LSU,WR,Bryce Stephens,2.47,0,0,0,3000,,,1311176
1401695,USF,SMU,WR,Cameron Cobb,,0,0,0,3000,,,1401695
1325586,MICH,NEB,WR,Joe Taylor,,0,0,0,3000,,,1325586
1215367,DUKE,VT,WR,Jontavis Robertson,2.42,0,0,0,3100,,,1215367
1214399,UCF,TUL,WR,Jordan Davis,,0,0,0,3000,,,1214399
1215378,DUKE,VT,WR,Cole Finney,0.57,0,0,0,3200,,,1215378
1304797,CLEM,UL,WR,Banks Pope,,0,0,0,3000,,,1304797
1161082,ARK,LSU,WR,Trey Knox,5.36,0,0,0,3800,,,1161082
1405865,MICH,NEB,RB,CJ Stokes,1.04,0,0,0,3200,,,1405865
1315236,MISS,BAMA,WR,JJ Henry,0.49,0,0,0,3000,,,1315236
1130260,PUR,IL,WR,Payne Durham,8.06,1,0,0,5100,,,1130260
1174183,PSU,UMD,RB,Devyn Ford,,0,0,0,3200,,,1174183
1327358,ND,NAVY,WR,Jack Polian,,0,0,0,3000,,,1327358
1287571,MICH,NEB,RB,Tavierre Dunlap,1.07,0,0,0,3400,,,1287571
1176130,VT,DUKE,WR,William Kakavitsas,,0,0,0,3000,,,1176130
1286372,ISU,OKST,RB,Deon Silas,5.19,0,0,0,3600,,,1286372
1232890,TENN,MIZZ,WR,Jimmy Calloway,,0,0,0,3000,,,1232890
1398671,OSU,IU,RB,Chase Brecht,,0,0,0,3000,,,1398671
1168892,CLEM,UL,WR,Hampton Earle,,0,0,0,3000,,,1168892
1178341,NAVY,ND,QB,Maasai Maynor,4.67,1,0,0,5000,,,1178341
1179331,UL,CLEM,WR,Elijah Downing,1.29,0,0,0,3000,,,1179331
1232571,UCF,TUL,WR,Jordan Johnson,0.84,0,0,0,3000,,,1232571
1286064,LSU,ARK,WR,Brian Thomas Jr.,6.46,2,0,0,3500,,,1286064
1289463,ND,NAVY,WR,Lorenzo Styles,4.92,0,0,0,3300,,,1289463
1059585,TENN,MIZZ,WR,Princeton Fant,3.83,0,0,0,3800,,,1059585
1310561,OSU,IU,WR,Zak Herbstreit,,0,0,0,3000,,,1310561
1398176,NAVY,ND,RB,Kenzo Viteri,,0,0,0,3000,,,1398176
1213442,TENN,MIZZ,WR,Jimmy Holiday,0.63,0,0,0,3300,,,1213442
1379223,OSU,IU,WR,Kyion Grayes,0.73,0,0,0,3000,,,1379223
1321286,ND,NAVY,WR,Deion Colzie,,0,0,0,3000,,,1321286
1401630,PUR,IL,RB,Kentrell Marks,,0,0,0,3000,,,1401630
1325400,BAMA,MISS,WR,Jacoby Boykins,,0,0,0,3000,,,1325400
1379256,NEB,MICH,WR,Brodie Tagaloa,,0,0,0,3000,,,1379256
1290090,MISS,BAMA,WR,Qua Davis,,0,0,0,3000,,,1290090
1213255,BAMA,MISS,RB,Roydell Williams,8.35,1,0,0,3500,,,1213255
1245078,BAMA,MISS,RB,Jonathan Bennett,,0,0,0,3000,,,1245078
1305831,UMD,PSU,QB,Billy Edwards Jr.,,0,0,0,6000,,,1305831
1214003,NEB,MICH,WR,Nate Boerkircher,,0,0,0,3300,,,1214003
