player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Joseph Ossai,77205,ED,CIN,16,1,0,7,58.6,10,14,291,90.8,9.6,28,1,5.5,4,348,316,28,0,56.0,6,10,145,96.9,11.7,17,6.9,2,162,157,18
Chase Brown,77787,HB,CIN,1,0,1,7,60.0,0,0,1,100.0,0.0,0,2,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tre'von Moehrig,77847,S,LV,16,3,0,23,70.1,1,9,59,10.1,8.5,5,1,11.9,2,631,64,12,0,77.9,1,4,18,6.4,16.7,3,19.4,1,298,19,6
Ar'Darius Washington,77848,S,BLT,16,0,0,3,50.8,1,2,13,3.4,7.7,1,0,19.2,1,476,16,4,0,47.6,1,2,9,4.9,0.0,0,27.8,1,245,12,4
Cobie Durant,79126,CB,LA,13,0,1,26,93.2,1,0,5,1.2,20.0,1,1,30.0,1,424,5,2,0,93.7,0,0,1,0.5,0.0,0,100.0,1,195,1,1
Christian Benford,79181,CB,BUF,15,0,1,4,71.0,0,1,4,0.7,0.0,0,5,37.5,1,588,4,2,0,54.4,0,1,2,0.8,0.0,0,25.0,0,252,2,1
Nick Hampton,81162,ED,LA,3,1,0,26,69.2,0,1,2,75.0,0.0,0,0,25.0,0,4,3,1,0,,0,0,0,,,0,,0,0,0,0
Micah McFadden,81246,LB,NYG,14,0,1,21,79.6,2,5,35,11.1,14.3,5,1,21.4,4,334,37,11,0,53.0,0,4,16,15.3,18.8,3,12.5,0,111,17,4
Damone Clark,81282,LB,DAL,7,0,0,9,72.2,0,0,3,4.7,33.3,1,0,33.3,1,64,3,1,0,74.9,0,0,2,8.0,50.0,1,50.0,1,25,2,1
Nick Bolton,81322,LB,KC,16,1,0,16,51.6,3,6,95,16.9,2.1,2,1,8.9,4,611,103,13,0,45.7,2,5,45,18.0,2.2,1,10.0,1,267,48,8
Dylan Horton,81335,ED,HST,12,0,0,13,48.7,2,4,95,97.0,5.3,5,0,3.2,0,101,98,6,0,45.3,1,0,37,95.0,0.0,0,1.4,0,40,38,1
Micah Parsons,81360,ED,DAL,12,1,1,9,91.0,12,43,366,95.2,19.4,71,8,10.5,11,416,396,66,0,90.2,5,20,175,95.5,24.6,43,11.7,8,199,190,33
Jesse Luketa,81361,ED,ARZ,10,0,0,1,56.8,1,4,72,67.3,4.2,3,0,7.6,3,110,74,8,0,61.0,1,3,42,80.8,4.8,2,11.9,3,52,42,7
Ernest Jones,81399,LB,SEA,15,1,0,29,55.9,1,10,81,14.8,8.6,7,0,6.8,0,566,84,11,1,58.5,0,6,35,15.8,11.4,4,8.6,0,234,37,6
Brenton Cox Jr.,81957,ED,GB,7,0,0,12,72.0,3,10,94,98.0,17.0,16,1,11.2,4,99,97,17,0,74.0,0,6,39,100.0,23.1,9,15.4,3,41,41,9
Azeez Ojulari,81959,ED,NYG,11,0,0,21,54.6,3,12,190,97.0,8.4,16,1,7.6,7,202,196,22,0,60.9,2,7,83,98.9,14.5,12,11.4,5,87,86,14
Odafe Oweh,82161,ED,BLT,16,0,0,3,73.2,14,23,392,93.7,13.5,53,7,7.0,9,462,433,46,0,75.3,11,18,210,95.3,18.1,38,9.3,5,254,242,34
Thomas Booker IV,82168,DI,PHI,12,1,0,24,56.1,0,2,62,100.0,4.8,3,0,1.6,0,65,65,2,1,62.4,0,1,20,100.0,10.0,2,2.5,0,21,21,1
Christian Barmore,82198,DI,NE,4,0,0,19,56.0,0,2,77,100.0,5.2,4,0,2.6,1,84,84,3,0,59.6,0,2,39,100.0,7.7,3,5.1,1,43,43,3
Teair Tart,82261,DI,LAC,16,1,0,27,77.3,4,10,176,100.0,11.4,20,2,4.5,1,190,190,15,1,69.8,1,5,64,100.0,12.5,8,6.3,1,73,73,7
Devonte Wyatt,82268,DI,GB,13,0,0,12,71.1,3,22,218,97.0,12.4,27,2,8.0,5,232,225,30,0,75.7,3,16,115,99.2,15.7,18,10.9,3,119,118,22
Aidan Hutchinson,82330,ED,DET,5,0,0,11,95.0,8,29,180,97.5,38.3,69,1,14.7,8,203,198,45,0,95.5,6,17,91,95.2,49.5,45,21.4,8,104,99,31
Casey Rogers,82347,DI,NYG,2,0,0,21,54.6,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Eku Leota,82363,ED,PIT,3,0,0,25,53.2,0,0,22,81.3,0.0,0,0,4.5,1,32,26,1,0,57.4,0,0,10,85.7,0.0,0,10.0,1,14,12,1
Branson Deen,82372,DI,BUF,1,0,0,4,55.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Thomas,82387,ED,CLV,6,0,0,8,56.6,0,1,24,96.2,4.2,1,0,6.3,1,26,25,2,0,60.4,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Kingsley Enagbare,82409,ED,GB,16,0,2,12,57.6,4,14,260,90.4,6.5,17,6,5.4,5,303,274,23,0,63.9,2,8,123,87.8,8.9,11,7.3,4,148,130,14
Bobby Brown III,82429,DI,LA,16,1,1,26,57.2,1,2,189,100.0,4.8,9,3,0.8,0,201,201,3,0,58.3,0,0,34,100.0,8.8,3,0.0,0,36,36,0
Tyree Wilson,82432,ED,LV,15,0,1,23,58.7,6,25,299,97.0,10.4,31,1,6.9,5,335,325,36,0,62.5,3,20,158,96.6,14.6,23,9.8,4,176,170,27
Otito Ogbonnia,82450,DI,LAC,16,0,0,27,49.8,2,11,234,99.6,4.3,10,4,2.8,0,248,247,13,0,50.8,2,6,75,100.0,6.7,5,5.3,0,82,82,8
Taki Taimani,82468,DI,MIN,7,0,0,18,48.7,0,0,42,100.0,0.0,0,0,0.0,0,44,44,0,0,51.7,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Brennan Jackson,82474,ED,LA,4,0,0,26,55.3,0,0,6,87.5,0.0,0,0,0.0,0,8,7,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Scott Matlock,82482,DI,LAC,15,1,0,27,62.0,0,4,65,100.0,6.2,4,1,4.6,1,67,67,5,1,73.8,0,4,19,100.0,21.1,4,10.5,0,21,21,4
Cameron Young,82499,DI,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tommy Togiai,82501,DI,HST,7,1,0,13,66.6,0,5,101,99.1,4.0,4,1,4.5,2,109,108,7,0,66.1,0,1,30,100.0,3.3,1,5.0,1,33,33,2
Quay Walker,82547,LB,GB,13,0,0,12,65.5,0,11,65,14.5,10.8,7,1,13.1,3,469,68,14,0,68.9,0,10,36,17.5,11.1,4,16.7,1,211,37,11
Jack Sanborn,82566,LB,CHI,15,1,0,6,70.1,2,3,21,28.6,14.3,3,0,21.4,2,77,22,7,0,66.3,2,0,5,25.0,0.0,0,40.0,1,20,5,3
Starling Thomas V,83098,CB,ARZ,16,0,0,1,78.1,0,0,1,0.2,100.0,1,2,0.0,0,452,1,0,0,,0,0,0,0.0,,0,,0,197,0,0
Pat Surtain II,83119,CB,DEN,15,0,1,10,42.2,0,1,3,0.5,0.0,0,10,16.7,0,628,3,1,0,45.2,0,1,2,0.7,0.0,0,25.0,0,283,2,1
Jamien Sherwood,83175,LB,NYJ,16,0,0,22,68.8,0,7,36,7.1,8.3,3,1,15.3,2,548,39,9,0,57.5,0,5,17,7.5,5.9,1,20.6,1,241,18,6
Roger McCreary,83176,CB,TEN,14,0,0,31,62.3,1,1,28,7.4,7.1,2,1,7.1,1,390,29,3,0,70.4,0,1,10,5.7,10.0,1,15.0,1,174,10,2
Tyson Campbell,83217,CB,JAX,11,0,1,15,57.5,0,0,2,0.5,0.0,0,4,0.0,0,405,2,0,0,58.6,0,0,1,0.5,0.0,0,0.0,0,190,1,0
Otis Reese IV,83219,LB,TEN,3,0,0,31,59.7,2,0,12,27.3,0.0,0,0,8.3,0,44,12,2,0,68.5,2,0,6,26.1,0.0,0,16.7,0,23,6,2
Quan Martin,83236,S,WAS,16,0,0,32,62.3,1,1,4,0.9,0.0,0,0,25.0,0,552,5,2,0,55.4,0,0,1,0.7,0.0,0,0.0,0,268,2,0
Kerby Joseph,83239,S,DET,16,0,1,11,39.9,1,0,3,0.4,0.0,0,1,16.7,0,702,3,1,0,39.3,1,0,2,0.6,0.0,0,25.0,0,356,2,1
Kaevon Merriweather,83257,S,TB,10,0,1,30,77.5,0,1,8,5.7,25.0,2,1,18.8,1,141,8,2,0,74.4,0,0,4,6.0,25.0,1,25.0,1,67,4,1
Riley Moss,83259,CB,DEN,13,0,1,10,79.0,0,3,4,0.8,50.0,2,6,37.5,0,524,4,3,0,80.5,0,3,3,1.3,66.7,2,50.0,0,231,3,3
Percy Butler,83271,S,WAS,16,0,0,32,58.3,1,1,2,1.0,0.0,0,0,50.0,0,196,2,2,0,,1,1,0,0.0,,0,,0,106,0,2
Jordan Howden,83305,S,NO,16,0,0,20,53.5,0,1,14,4.4,7.1,1,0,3.6,0,367,16,1,0,52.1,0,0,4,2.6,0.0,0,0.0,0,193,5,0
Keidron Smith,83310,S,DEN,2,0,0,10,59.1,0,0,1,12.5,0.0,0,1,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Cam Taylor-Britt,83326,CB,CIN,16,0,2,7,68.9,0,0,2,0.3,0.0,0,9,50.0,1,601,2,1,0,,0,0,0,0.0,,0,,0,247,0,0
Greg Newsome II,83341,CB,CLV,13,0,0,8,44.9,0,2,10,3.4,0.0,0,3,10.0,0,358,12,2,0,51.9,0,2,2,1.7,0.0,0,50.0,0,176,3,2
Christian Izien,83360,S,TB,14,0,0,30,51.3,0,6,31,6.4,9.7,3,2,9.7,0,499,32,6,0,58.8,0,2,10,4.0,10.0,1,10.0,0,252,10,2
Jaycee Horn,83375,CB,CAR,15,0,4,5,86.9,0,2,6,1.1,0.0,0,12,50.0,2,552,6,4,0,90.5,0,2,3,1.3,0.0,0,100.0,2,233,3,4
Israel Mukuamu,83377,CB,DAL,14,0,0,9,47.4,1,1,9,6.6,11.1,1,0,11.1,0,137,9,2,0,49.5,1,0,5,7.4,0.0,0,10.0,0,68,5,1
Kyler Gordon,83451,CB,CHI,14,0,0,6,50.6,1,7,45,11.2,8.9,4,1,11.1,1,410,46,9,0,48.5,1,4,17,7.9,5.9,1,14.7,0,214,17,5
Beanie Bishop Jr.,83459,CB,PIT,15,0,0,25,60.2,0,2,13,3.8,15.4,2,3,15.4,1,373,14,3,0,59.7,0,0,4,1.8,25.0,1,0.0,0,219,4,0
Alontae Taylor,83469,CB,NO,16,0,0,20,70.1,1,3,26,4.6,7.7,2,6,26.9,5,637,29,9,0,67.3,0,3,16,6.1,12.5,2,28.1,3,314,19,6
Myles Cole,83500,ED,JAX,7,0,0,15,45.4,0,1,48,91.1,0.0,0,1,1.0,0,56,51,1,0,47.2,0,1,13,93.3,0.0,0,3.8,0,15,14,1
Jaden Crumedy,83508,DI,CAR,4,0,0,5,56.8,0,0,35,97.4,2.9,1,0,2.9,1,38,37,1,0,64.2,0,0,13,92.9,7.7,1,7.7,1,14,13,1
Javontae Jean-Baptiste,83514,ED,WAS,11,0,0,32,53.4,1,3,89,96.9,5.6,5,0,3.4,1,96,93,5,0,60.0,1,2,33,91.9,9.1,3,4.5,0,37,34,3
Tyler Allgeier,83639,HB,ATL,2,0,0,2,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Rodriguez Jr.,83689,HB,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Amari Burney,83811,LB,LV,9,0,0,23,71.4,0,2,12,23.1,16.7,2,0,16.7,1,52,12,3,0,78.7,0,1,8,30.8,25.0,2,18.8,1,26,8,2
Jevon Holland,83873,S,MIA,14,0,0,17,64.0,1,2,23,4.8,4.3,1,0,10.9,1,500,24,4,0,61.3,1,1,10,4.9,0.0,0,20.0,1,203,10,3
Lucas Krull,83962,TE,DEN,1,0,0,10,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Teagan Quitoriano,84036,TE,HST,1,0,0,13,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josh Newton,84268,CB,CIN,13,0,1,7,54.5,0,0,2,0.7,0.0,0,5,0.0,0,305,2,0,0,54.5,0,0,2,1.4,0.0,0,0.0,0,141,2,0
Markees Watts,84537,ED,TB,3,0,0,30,60.9,0,1,7,77.8,14.3,1,0,7.1,0,9,7,1,0,63.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Darius Muasau,86008,LB,NYG,12,0,0,21,54.1,1,2,15,9.1,0.0,0,0,10.0,0,175,16,3,0,59.3,1,1,7,13.3,0.0,0,14.3,0,60,8,2
Chris Williams,87178,DI,CHI,16,0,0,6,61.2,5,7,184,99.0,8.7,16,1,4.9,3,192,190,15,0,65.1,5,6,90,99.0,12.2,11,9.4,3,96,95,14
Nate Adkins,87625,TE,DEN,2,0,0,10,60.0,0,0,1,50.0,0.0,0,1,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Khristian Boyd,88444,DI,NO,6,0,0,20,54.4,0,2,36,100.0,2.8,1,0,2.8,0,36,36,2,0,58.7,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Gabriel Murphy,89099,ED,MIN,1,0,0,18,63.2,1,0,16,90.0,18.8,3,0,3.1,0,20,18,1,0,68.3,1,0,10,100.0,30.0,3,5.0,0,11,11,1
Kyle Dugger,90621,S,NE,12,1,0,19,70.1,0,6,31,7.6,12.9,4,2,12.9,1,422,32,7,1,59.3,0,3,12,7.1,0.0,0,20.8,1,184,13,4
Brodric Martin,91288,DI,DET,2,0,0,11,62.3,0,0,12,92.3,8.3,1,0,0.0,0,13,12,0,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Daniel Hardy,91336,ED,CHI,6,0,0,6,56.4,0,4,19,95.2,5.3,1,0,10.5,0,21,20,4,0,53.9,0,3,14,93.8,0.0,0,10.7,0,16,15,3
E.J. Speed,94351,LB,IND,14,1,0,14,50.5,1,7,48,9.9,4.2,2,2,8.3,0,526,52,8,0,51.5,0,4,21,11.5,9.5,2,9.5,0,217,25,4
Jonathan Harris,94361,DI,CAR,7,0,0,5,51.2,1,1,75,100.0,4.0,3,0,1.3,0,79,79,2,0,49.6,0,1,44,100.0,2.3,1,1.1,0,46,46,1
Anthony Pittman,94372,LB,DET,2,0,0,11,53.8,0,0,4,41.7,0.0,0,0,0.0,0,12,5,0,0,54.6,0,0,3,66.7,0.0,0,0.0,0,6,4,0
Jordan Davis,94854,DI,PHI,16,2,0,24,65.5,0,9,177,100.0,6.8,12,0,3.1,1,185,185,10,0,57.5,0,3,38,100.0,5.3,2,3.9,0,41,41,3
Mike Sainristil,97180,CB,WAS,16,0,0,32,51.8,0,0,5,0.9,0.0,0,2,0.0,0,553,5,0,0,54.1,0,0,2,0.7,0.0,0,0.0,0,273,2,0
Reddy Steward,97289,CB,CHI,1,0,0,6,65.6,0,0,1,9.1,100.0,1,0,0.0,0,11,1,0,0,65.6,0,0,1,14.3,100.0,1,0.0,0,7,1,0
Dell Pettus,97290,S,NE,13,0,0,19,63.3,0,0,5,3.2,0.0,0,1,20.0,1,185,6,1,0,58.3,0,0,1,1.1,0.0,0,0.0,0,89,1,0
Thomas Harper,97325,S,LV,12,0,0,23,75.6,0,0,3,3.7,0.0,0,0,33.3,1,136,5,1,0,55.9,0,0,1,2.6,0.0,0,0.0,0,78,2,0
Cameron Mitchell,97340,CB,CLV,15,0,0,8,48.2,0,1,6,3.4,0.0,0,1,8.3,0,205,7,1,0,56.3,0,1,1,1.1,0.0,0,50.0,0,92,1,1
Dadrion Taylor-Demerson,97348,S,ARZ,13,0,0,1,52.1,0,0,6,4.7,0.0,0,0,0.0,0,150,7,0,0,53.9,0,0,3,3.9,0.0,0,0.0,0,76,3,0
Christian Roland-Wallace,97374,CB,KC,7,0,1,16,64.6,2,3,17,13.0,11.8,2,1,14.7,0,131,17,5,0,69.5,1,1,8,12.5,25.0,2,12.5,0,64,8,2
Jarrian Jones,97486,CB,JAX,16,0,0,15,65.3,0,0,8,1.9,12.5,1,2,12.5,1,427,8,1,0,79.4,0,0,2,0.9,50.0,1,50.0,1,228,2,1
Nick Cross,97514,S,IND,16,0,0,14,52.0,0,2,17,2.8,11.8,2,2,5.9,0,611,17,2,0,61.2,0,0,6,2.3,16.7,1,0.0,0,257,6,0
Dax Hill,97519,CB,CIN,5,0,0,7,81.8,0,0,2,1.4,0.0,0,1,50.0,1,142,2,1,0,84.4,0,0,0,0.0,,0,,1,60,0,1
Drake Thomas,97525,LB,SEA,4,0,0,29,55.8,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,59.3,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Elijah Chatman,97568,DI,NYG,16,0,0,21,56.0,2,13,228,98.4,8.8,20,1,3.7,1,248,244,16,0,54.9,1,11,133,99.3,10.5,14,5.3,1,145,144,13
Tyler Davis,97610,DI,LA,15,0,0,26,60.0,0,3,105,100.0,1.9,2,1,2.4,1,117,117,4,0,53.4,0,0,31,100.0,0.0,0,3.2,1,33,33,1
Josh Wallace,97676,CB,LA,10,0,0,26,53.8,0,0,4,5.9,0.0,0,1,0.0,0,68,4,0,0,,0,0,0,0.0,,0,,0,30,0,0
Dorian Williams,97694,LB,BUF,14,0,0,4,73.1,2,8,47,13.9,12.8,6,0,12.8,1,361,50,11,0,79.2,0,4,23,21.2,26.1,6,8.7,0,113,24,4
Ronnie Hickman Jr.,97702,S,CLV,13,0,0,8,63.5,1,0,5,1.9,0.0,0,0,10.0,0,258,5,1,0,,0,0,0,0.0,,0,,0,104,0,0
Omar Speights,97723,LB,LA,9,0,0,26,52.2,0,4,14,7.3,7.1,1,0,14.3,0,193,14,4,0,40.1,0,1,4,8.2,0.0,0,12.5,0,49,4,1
Mohamed Kamara,97731,ED,MIA,4,0,0,17,68.8,1,1,13,82.4,23.1,3,0,7.7,0,17,14,2,0,53.5,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Javon Solomon,97821,ED,BUF,9,0,0,4,80.9,3,2,52,98.2,7.7,4,0,8.7,2,57,56,7,0,86.0,2,2,29,96.9,10.3,3,13.8,2,32,31,6
Tyler Nubin,97895,S,NYG,13,0,0,21,60.7,0,2,9,2.2,22.2,2,2,11.1,0,450,10,2,0,57.8,0,1,1,0.5,100.0,1,50.0,0,189,1,1
Adetomiwa Adebawore,97934,DI,IND,11,0,0,14,63.6,1,1,75,100.0,6.7,5,1,2.7,1,76,76,3,0,68.2,1,1,27,100.0,7.4,2,7.4,1,28,28,3
Levelle Bailey,97956,LB,DEN,2,0,0,10,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Derick Hall,98130,ED,SEA,16,0,0,29,67.3,12,21,335,90.9,8.1,27,3,7.3,8,385,350,41,0,75.0,6,14,141,95.0,12.1,17,9.2,3,161,153,23
Jordan Magee,98155,LB,WAS,3,0,0,32,58.2,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jalen Graham,98165,LB,SF,3,0,0,28,57.3,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
DeWayne Carter,98175,DI,BUF,10,1,0,4,51.3,2,5,122,99.2,2.5,3,0,2.9,0,133,132,7,0,56.3,1,4,35,100.0,8.6,3,7.1,0,41,41,5
Colby Wooden,98312,DI,GB,11,2,0,12,59.1,1,4,132,98.6,6.8,9,1,2.7,1,138,136,6,1,58.7,0,2,56,100.0,7.1,4,3.6,1,60,60,3
Alex Wright,98318,ED,CLV,4,0,0,8,67.2,0,2,57,92.4,12.3,7,2,3.5,1,66,61,3,0,75.8,0,2,28,97.0,21.4,6,7.1,1,33,32,3
George Karlaftis,98319,ED,KC,16,4,0,16,69.5,21,32,511,95.5,10.4,53,0,6.8,8,573,547,61,2,75.6,13,22,233,95.8,13.3,31,10.1,6,263,252,41
Marshawn Kneeland,98344,ED,DAL,10,0,0,9,54.8,4,5,119,95.5,4.2,5,0,3.8,0,133,127,9,0,60.4,3,2,57,96.9,7.0,4,4.4,0,64,62,5
Kayvon Thibodeaux,98444,ED,NYG,11,0,1,21,69.7,8,21,306,97.9,13.1,40,5,6.0,4,339,332,33,0,69.2,4,14,134,96.7,16.4,22,9.0,3,153,148,21
Eric Watts,98459,ED,NYJ,13,0,0,22,45.2,0,3,83,100.0,1.2,1,0,1.8,0,90,90,3,0,46.6,0,2,26,100.0,0.0,0,3.8,0,27,27,2
Zach Harrison,98503,DI,ATL,16,2,0,2,62.4,0,9,139,100.0,6.5,9,1,4.0,1,144,144,10,0,55.0,0,2,42,100.0,4.8,2,2.4,0,43,43,2
Anfernee Orji,98568,LB,NO,6,0,0,20,48.3,0,2,8,16.1,12.5,1,0,12.5,0,56,9,2,0,48.4,0,2,6,27.3,16.7,1,16.7,0,22,6,2
Kaiir Elam,98693,CB,BUF,7,0,0,4,55.9,0,0,2,1.2,0.0,0,2,0.0,0,164,2,0,0,,0,0,0,0.0,,0,,0,83,0,0
Mohamoud Diabate,98780,LB,CLV,12,0,0,8,53.1,0,6,38,13.9,7.9,3,2,10.5,1,273,38,7,0,51.9,0,4,9,8.7,11.1,1,22.2,0,104,9,4
Jay Ward,98833,S,MIN,4,0,0,18,54.0,1,0,5,22.7,0.0,0,0,10.0,0,22,5,1,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Cor'Dale Flott,98834,CB,NYG,13,0,0,21,68.8,0,1,4,1.2,25.0,1,1,12.5,0,336,4,1,0,76.1,0,1,2,1.6,50.0,1,25.0,0,123,2,1
Cam Smith,98837,CB,MIA,6,0,1,17,60.0,0,0,1,1.0,0.0,0,4,0.0,0,104,1,0,0,,0,0,0,0.0,,0,,0,53,0,0
Jaylen McCollough,98845,S,LA,14,0,3,26,68.7,1,1,13,5.7,7.7,1,4,7.7,0,227,13,2,0,66.1,1,1,6,4.2,0.0,0,16.7,0,143,6,2
Demani Richardson,98852,S,CAR,6,0,0,5,51.1,0,1,8,4.6,12.5,1,1,6.3,0,175,8,1,0,52.8,0,0,5,7.1,0.0,0,0.0,0,70,5,0
Jordan Battle,98857,S,CIN,14,0,0,7,45.8,1,1,16,6.5,0.0,0,0,6.3,0,276,18,2,0,47.0,1,1,6,7.5,0.0,0,16.7,0,106,8,2
AJ Finley,98887,S,SEA,5,0,0,29,59.1,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
Zacch Pickens,98911,DI,CHI,9,0,0,6,57.6,1,8,95,99.0,8.4,8,0,5.8,1,104,103,10,0,58.4,1,4,36,100.0,13.9,5,9.7,1,39,39,6
DeMarvin Leal,98919,ED,PIT,5,0,0,25,55.4,1,1,26,93.1,7.7,2,0,3.8,0,29,27,2,0,50.6,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Justin Eboigbe,98925,DI,LAC,4,0,0,27,56.2,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Travon Walker,98940,ED,JAX,16,0,0,15,65.5,6,38,473,97.0,12.3,58,5,6.6,9,532,516,53,0,65.1,4,20,226,99.6,13.7,31,7.1,4,251,250,28
Zion Logue,98944,DI,BUF,2,0,0,4,52.6,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Darius Robinson,98946,DI,ARZ,5,0,0,1,49.4,0,1,89,100.0,3.4,3,0,1.7,1,91,91,2,0,48.9,0,1,47,100.0,4.3,2,1.1,0,48,48,1
Isaiah McGuire,98948,ED,CLV,15,0,0,8,68.2,5,21,204,95.6,12.7,26,0,7.8,3,226,216,29,0,82.5,4,12,73,97.5,26.0,19,13.7,2,81,79,18
Henry To'oTo'o,98982,LB,HST,14,1,0,13,60.8,0,8,46,11.1,8.7,4,1,10.9,1,469,52,9,0,60.3,0,4,23,14.1,17.4,4,13.0,1,191,27,5
Christian Harris,98996,LB,HST,3,0,0,13,56.0,0,1,12,11.4,0.0,0,1,12.5,1,105,12,2,0,62.1,0,1,6,16.7,0.0,0,25.0,1,36,6,2
Owen Pappoe,99006,LB,ARZ,11,0,0,1,48.2,0,4,23,26.1,8.7,2,0,8.7,0,92,24,4,0,54.0,0,3,10,19.2,20.0,2,15.0,0,52,10,3
Nolan Smith,99014,ED,PHI,16,2,0,24,70.2,3,21,260,86.0,14.6,38,2,7.3,7,322,277,31,1,73.2,3,12,114,90.3,21.1,24,10.1,4,134,121,19
Jermaine Johnson,99015,ED,NYJ,2,0,0,22,62.3,0,7,42,97.9,16.7,7,2,8.3,0,47,46,7,0,69.5,0,3,21,100.0,23.8,5,7.1,0,23,23,3
Nakobe Dean,99018,LB,PHI,15,0,0,24,82.1,3,8,63,12.5,19.0,12,1,13.5,3,544,68,14,0,83.7,2,5,31,13.9,29.0,9,17.7,2,231,32,9
Tyler Owens,99271,S,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
T'Vondre Sweat,99321,DI,TEN,16,0,0,31,65.1,2,18,315,96.6,6.7,21,2,3.8,2,350,338,22,0,79.4,1,14,121,97.1,13.2,16,7.9,2,137,133,17
Jordan Jefferson,99325,DI,JAX,7,1,0,15,64.2,1,1,48,98.1,6.3,3,1,4.2,1,53,52,3,1,65.5,1,1,21,100.0,9.5,2,4.8,0,23,23,2
Dee Winters,99376,LB,SF,14,0,0,28,48.7,0,0,15,9.4,0.0,0,0,0.0,0,160,15,0,0,52.4,0,0,4,8.9,0.0,0,0.0,0,45,4,0
Tykee Smith,99500,CB,TB,12,0,2,30,56.0,2,4,49,12.2,4.1,2,4,6.1,0,433,53,6,0,57.4,1,3,17,8.1,5.9,1,11.8,0,236,19,4
Garrett Williams,99723,CB,ARZ,15,0,0,1,64.0,0,3,9,2.1,11.1,1,1,16.7,0,481,10,3,0,57.0,0,3,6,2.7,16.7,1,25.0,0,220,6,3
Jarvis Brownlee Jr.,99734,CB,TEN,16,0,1,31,41.7,0,2,5,1.0,0.0,0,9,20.0,0,483,5,2,0,60.0,0,0,1,0.5,0.0,0,0.0,0,193,1,0
SirVocea Dennis,99767,LB,TB,4,0,0,30,51.2,0,0,16,21.0,0.0,0,1,6.3,1,81,17,1,0,47.2,0,0,8,19.0,0.0,0,0.0,0,42,8,0
Ruke Orhorhoro,99768,DI,ATL,7,0,0,2,55.3,1,5,83,98.9,6.0,5,0,3.6,0,91,90,6,0,53.2,1,2,36,100.0,5.6,2,4.2,0,40,40,3
Amare Barno,99780,ED,CAR,5,0,0,5,56.4,0,2,40,91.1,7.5,3,0,5.0,1,45,41,3,0,59.1,0,2,26,93.1,11.5,3,7.7,1,29,27,3
