Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Elijah Downing (31185962),Elijah Downing,31185962,WR/FLEX/S-FLEX,3000,UK@UL 11/25/2023 12:00PM ET,UL,1.7
WR,Cataurus Hicks (31185965),Cataurus Hicks,31185965,WR/FLEX/S-FLEX,3000,UK@UL 11/25/2023 12:00PM ET,UL,2.1
WR,William Fowles (31185968),William Fowles,31185968,WR/FLEX/S-FLEX,3000,UK@UL 11/25/2023 12:00PM ET,UL,1.7
WR,Jahlil McClain (31185971),Jahlil McClain,31185971,WR/FLEX/S-FLEX,3000,UK@UL 11/25/2023 12:00PM ET,UL,0
WR,Kris Hughes (31185974),Kris Hughes,31185974,WR/FLEX/S-FLEX,3000,UK@UL 11/25/2023 12:00PM ET,UL,0
WR,Jaedon King (31185977),Jaedon King,31185977,WR/FLEX/S-FLEX,3000,UK@UL 11/25/2023 12:00PM ET,UL,0
WR,Jatavian Churchill (31185980),Jatavian Churchill,31185980,WR/FLEX/S-FLEX,3000,UK@UL 11/25/2023 12:00PM ET,UL,0
RB,Hinckley Ropati (31184564),Hinckley Ropati,31184564,RB/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
RB,Nukuluve Helu (31184567),Nukuluve Helu,31184567,RB/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
RB,Enoch Nawahine (31184570),Enoch Nawahine,31184570,RB/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0.05
RB,Hudson Devins (31184744),Hudson Devins,31184744,RB/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
RB,Jake Schultz (31184747),Jake Schultz,31184747,RB/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,1.6
RB,Braden Cassity (31184750),Braden Cassity,31184750,RB/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,1
RB,Luke McEndoo (31184753),Luke McEndoo,31184753,RB/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Mata'ava Ta'ase (31185719),Mata'ava Ta'ase,31185719,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,1.4
WR,Ray Paulo (31185722),Ray Paulo,31185722,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,-0.15
WR,Jackson Bowers (31185725),Jackson Bowers,31185725,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Ethan Erickson (31185728),Ethan Erickson,31185728,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,2.2
WR,Anthony Olsen (31185731),Anthony Olsen,31185731,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Bentley Redden (31185734),Bentley Redden,31185734,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Nason Coleman (31185737),Nason Coleman,31185737,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Devin Downing (31185740),Devin Downing,31185740,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Koa Eldredge (31185743),Koa Eldredge,31185743,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Dom Henry (31185746),Dom Henry,31185746,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Hobbs Nyberg (31185749),Hobbs Nyberg,31185749,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Talmage Gunther (31185752),Talmage Gunther,31185752,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,1.3
WR,Kade Moore (31185755),Kade Moore,31185755,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Jake Hill (31185758),Jake Hill,31185758,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Kevin Doe (31185761),Kevin Doe,31185761,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,BYU,0
WR,Bryce Drummond (31186157),Bryce Drummond,31186157,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Talyn Shettron (31186160),Talyn Shettron,31186160,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,3.45
WR,Cason Cabbiness (31186163),Cason Cabbiness,31186163,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Mason Gilkey (31186166),Mason Gilkey,31186166,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,De'Zhaun Stribling (31186169),De'Zhaun Stribling,31186169,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,8.54
WR,Jalen Pope (31186172),Jalen Pope,31186172,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Jaxon Deason (31186175),Jaxon Deason,31186175,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Ty Walls (31186178),Ty Walls,31186178,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Cale Cabbiness (31186181),Cale Cabbiness,31186181,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Tykie Andrews (31186184),Tykie Andrews,31186184,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Camron Heard (31186187),Camron Heard,31186187,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
WR,Seth Swirczynski (31186190),Seth Swirczynski,31186190,WR/FLEX/S-FLEX,3000,BYU@OKST 11/25/2023 03:30PM ET,OKST,0
RB,Kelan Walker (31184597),Kelan Walker,31184597,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
RB,Re'Shaun Sanford II (31184600),Re'Shaun Sanford II,31184600,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
RB,Sherman Smith (31184603),Sherman Smith,31184603,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
RB,Maurice Reed (31184606),Maurice Reed,31184606,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
RB,Steve Polk (31184609),Steve Polk,31184609,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
RB,Sergio Snider (31184612),Sergio Snider,31184612,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
RB,Mark-Antony Richards (31184807),Mark-Antony Richards,31184807,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,1.9
RB,Kam Ingram (31184810),Kam Ingram,31184810,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,4.8
RB,Preston Foreman (31184813),Preston Foreman,31184813,RB/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Logan Compton (31185854),Logan Compton,31185854,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Bryan Henry (31185857),Bryan Henry,31185857,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,7.6
WR,Jett Runion (31185860),Jett Runion,31185860,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Darson Herman (31185863),Darson Herman,31185863,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Peyton Sawyer (31185866),Peyton Sawyer,31185866,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0.28
WR,Mikal Harrison-Pilot (31185869),Mikal Harrison-Pilot,31185869,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,CJ Nelson (31185872),CJ Nelson,31185872,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Matthew Golden (31185875),Matthew Golden,31185875,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,14.04
WR,Anthony Gangi (31185878),Anthony Gangi,31185878,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Joseph Donatto III (31185881),Joseph Donatto III,31185881,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Hunter Teichman (31185884),Hunter Teichman,31185884,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Dylan Caddle (31185887),Dylan Caddle,31185887,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Ja'Ryan Wallace (31185890),Ja'Ryan Wallace,31185890,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Ja'koby Banks (31185893),Ja'koby Banks,31185893,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Samuel Padgitt (31185896),Samuel Padgitt,31185896,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Chance Prosperie (31185899),Chance Prosperie,31185899,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UH,0
WR,Zach Marsh Wojan (31186355),Zach Marsh Wojan,31186355,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Max Holler (31186358),Max Holler,31186358,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,1.5
WR,Jordan Davis (31186361),Jordan Davis,31186361,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Garrett French (31186364),Garrett French,31186364,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Grant Stevens (31186367),Grant Stevens,31186367,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Thomas Wadsworth (31186370),Thomas Wadsworth,31186370,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Stephen Martin (31186373),Stephen Martin,31186373,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Corey Gammage (31186376),Corey Gammage,31186376,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Chauncey Magwood (31186379),Chauncey Magwood,31186379,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,4
WR,Amari Johnson (31186382),Amari Johnson,31186382,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0.3
WR,Dionte Marks (31186385),Dionte Marks,31186385,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,JaJuan Forte' (31186388),JaJuan Forte',31186388,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Andrew Dickson (31186391),Andrew Dickson,31186391,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Dwartney Wortham (31186394),Dwartney Wortham,31186394,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Tyree Patterson (31186397),Tyree Patterson,31186397,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Tyler Griffin (31186400),Tyler Griffin,31186400,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
WR,Cullen Smith (31186403),Cullen Smith,31186403,WR/FLEX/S-FLEX,3000,UH@UCF 11/25/2023 12:00PM ET,UCF,0
RB,Stevie Rocker Jr. (31184540),Stevie Rocker Jr.,31184540,RB/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
RB,Brandon Johnson (31184543),Brandon Johnson,31184543,RB/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
RB,Nazar Bombata (31184546),Nazar Bombata,31184546,RB/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
RB,George Hart III (31184549),George Hart III,31184549,RB/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,1.45
RB,Sinjin Schmitt (31184552),Sinjin Schmitt,31184552,RB/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Roberto Miranda (31185599),Roberto Miranda,31185599,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,1
WR,Tyler Powell (31185602),Tyler Powell,31185602,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Dorian Thomas (31185605),Dorian Thomas,31185605,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,John Hart (31185608),John Hart,31185608,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Malachi Riley (31185611),Malachi Riley,31185611,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,3.73
WR,Kevin Green Jr. (31185614),Kevin Green Jr.,31185614,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,2.53
WR,Chris Hunter (31185617),Chris Hunter,31185617,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Jackson Holman (31185620),Jackson Holman,31185620,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Devin Hyatt (31185623),Devin Hyatt,31185623,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Jaden Clark (31185626),Jaden Clark,31185626,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Rex Haynes (31185629),Rex Haynes,31185629,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Julius Oliver (31185632),Julius Oliver,31185632,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Sam Graci-Glazer (31185635),Sam Graci-Glazer,31185635,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Deric English (31185638),Deric English,31185638,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Carlos Wilson (31185641),Carlos Wilson,31185641,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ARIZ,0
WR,Messiah Swinson (31185644),Messiah Swinson,31185644,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,2.16
WR,Ryan Morgan (31185647),Ryan Morgan,31185647,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0.82
WR,Coleson Arends (31185650),Coleson Arends,31185650,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Connor Lopez (31185653),Connor Lopez,31185653,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Kaleb Black (31185656),Kaleb Black,31185656,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0.6
WR,Jake Smith (31185659),Jake Smith,31185659,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Korbin Hendrix (31185662),Korbin Hendrix,31185662,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Jamaal Young II (31185665),Jamaal Young II,31185665,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Coben Bourguet (31185668),Coben Bourguet,31185668,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Alonzo Brown (31185671),Alonzo Brown,31185671,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Max Ware (31185674),Max Ware,31185674,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Josh Hart (31185677),Josh Hart,31185677,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Derek Eusebio (31185680),Derek Eusebio,31185680,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
WR,Patrick Williams II (31185683),Patrick Williams II,31185683,WR/FLEX/S-FLEX,3000,ARIZ@ASU 11/25/2023 03:30PM ET,ASU,0
RB,Cameron Davis (31184855),Cameron Davis,31184855,RB/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
RB,Ryder Bumgarner (31184858),Ryder Bumgarner,31184858,RB/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
RB,Isaac Smith (31184861),Isaac Smith,31184861,RB/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
RB,Jaylen Jenkins (31184864),Jaylen Jenkins,31184864,RB/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,2.87
RB,Kson Mika (31184867),Kson Mika,31184867,RB/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Quentin Moore (31186499),Quentin Moore,31186499,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,1.8
WR,Ryan Otton (31186502),Ryan Otton,31186502,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,John Frazier (31186505),John Frazier,31186505,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Griffin Waiss (31186508),Griffin Waiss,31186508,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Camden Sirmon (31186511),Camden Sirmon,31186511,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,1.8
WR,Denzel Boston (31186514),Denzel Boston,31186514,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,1.58
WR,Keith Reynolds (31186517),Keith Reynolds,31186517,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Taeshaun Lyons (31186520),Taeshaun Lyons,31186520,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Rashid Williams (31186523),Rashid Williams,31186523,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,5
WR,Jake Parnagian (31186526),Jake Parnagian,31186526,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Owen Coutts (31186529),Owen Coutts,31186529,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Mason Wheeler (31186532),Mason Wheeler,31186532,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,1.6
WR,Jackson Girouard (31186535),Jackson Girouard,31186535,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Luke Luchini (31186538),Luke Luchini,31186538,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,UW,0
WR,Billy Riviere III (31186541),Billy Riviere III,31186541,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,2.23
WR,Andre Dollar (31186544),Andre Dollar,31186544,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,2.47
WR,Cameron Johnson (31186547),Cameron Johnson,31186547,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,1.86
WR,Luke Leighton (31186550),Luke Leighton,31186550,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Ben Dutton (31186553),Ben Dutton,31186553,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Trey Leckner (31186556),Trey Leckner,31186556,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Mahki Whitney (31186559),Mahki Whitney,31186559,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Jalen Ridgeway (31186562),Jalen Ridgeway,31186562,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Isaiah Hamilton (31186565),Isaiah Hamilton,31186565,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,3.71
WR,Orion Peters (31186568),Orion Peters,31186568,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Keenan Kuntz (31186571),Keenan Kuntz,31186571,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Mason Juergens (31186574),Mason Juergens,31186574,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Branden Ganashamoorthy (31186577),Branden Ganashamoorthy,31186577,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Brandon Hills (31186580),Brandon Hills,31186580,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Van Fessler (31186583),Van Fessler,31186583,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Leon Neal Jr. (31186586),Leon Neal Jr.,31186586,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,0
WR,Cole Pruett (31186589),Cole Pruett,31186589,WR/FLEX/S-FLEX,3000,WSU@UW 11/25/2023 04:00PM ET,WSU,3.4
RB,Kavosiey Smoke (31184573),Kavosiey Smoke,31184573,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,-0.04
RB,Charlie Offerdahl (31184576),Charlie Offerdahl,31184576,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0.55
RB,Ahmir McGee (31184579),Ahmir McGee,31184579,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
RB,Alton McCaskill (31184582),Alton McCaskill,31184582,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,2.45
RB,Christian Sarem (31184585),Christian Sarem,31184585,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
RB,Dijon Stanley (31184816),Dijon Stanley,31184816,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,1.15
RB,Charlie Vincent (31184819),Charlie Vincent,31184819,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,2.78
RB,Chris Curry (31184822),Chris Curry,31184822,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,1.4
RB,Micah Bernard (31184825),Micah Bernard,31184825,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,7.1
RB,Hunter Schroeder (31184828),Hunter Schroeder,31184828,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,0
RB,Mike Mitchell (31184831),Mike Mitchell,31184831,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,0
RB,John Randle Jr. (31184834),John Randle Jr.,31184834,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,0.3
RB,Daniel Wood (31184837),Daniel Wood,31184837,RB/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,UTAH,0.6
WR,Elijah Yelverton (31185764),Elijah Yelverton,31185764,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Louis Passarello (31185767),Louis Passarello,31185767,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Antonio Posadas (31185770),Antonio Posadas,31185770,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Brady Kopetz (31185773),Brady Kopetz,31185773,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Cole Boscia (31185776),Cole Boscia,31185776,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Adam Hopkins (31185779),Adam Hopkins,31185779,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Willie Gaines (31185782),Willie Gaines,31185782,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,1.6
WR,Jaylen Ellis (31185785),Jaylen Ellis,31185785,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Dante Capolungo (31185788),Dante Capolungo,31185788,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Kaleb Mathis (31185791),Kaleb Mathis,31185791,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,2.75
WR,Isaiah Hardge (31185794),Isaiah Hardge,31185794,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Chernet Estes (31185797),Chernet Estes,31185797,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Jordan Onovughe (31185800),Jordan Onovughe,31185800,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Gavin Marsh (31185803),Gavin Marsh,31185803,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Asaad Waseem (31185806),Asaad Waseem,31185806,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Jacob Page (31185809),Jacob Page,31185809,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
WR,Kendal Stewart (31185812),Kendal Stewart,31185812,WR/FLEX/S-FLEX,3000,COL@UTAH 11/25/2023 03:00PM ET,COL,0
