player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Hunter Renfrow,47509,WR,LV,3,3.7,4,73.7,0.0,0,1,0,0.0,0,6,23,3,80.6,12.4,57.0,,56.1,0.0,0,1,20,0.0,0,101,0,14,93.1,94,90.1,91,64.6,19,0,8.9,9,105,63,4.5,7.5,1.12
Nelson Agholor,9453,WR,NE,5,13.1,2,73.7,100.0,1,1,0,12.5,2,7,19,2,49.6,14.9,67.1,68.3,66.7,0.0,0,1,44,1.9,2,108,0,14,93.5,101,38.0,41,108.4,19,1,61.1,66,225,83,5.9,16.1,2.23
Chris Godwin,11839,WR,TB,3,4.9,0,84.2,66.7,2,3,0,0.0,0,8,30,0,82.2,73.6,75.3,,76.3,0.0,0,0,24,0.0,0,89,1,16,92.1,82,77.5,69,100.7,19,0,22.5,20,155,89,5.6,9.7,1.89
Robert Tonyan,12193,TE,GB,5,2.7,0,89.5,50.0,1,2,1,0.0,0,6,12,0,82.2,73.6,59.1,30.2,64.2,33.7,35,1,23,1.0,1,104,1,17,96.2,100,48.1,50,90.6,19,1,18.3,19,129,108,6.4,7.6,1.29
Michael Carter,57337,HB,NYJ,5,-0.6,4,89.5,100.0,1,1,0,5.6,1,6,22,1,67.7,83.8,64.0,29.5,66.6,13.3,16,0,12,18.3,22,120,1,17,76.7,92,5.0,6,88.6,19,0,4.2,5,100,115,6.8,5.9,1.09
Aaron Jones,11937,HB,GB,5,-0.6,2,73.7,100.0,1,1,0,0.0,0,6,12,1,80.6,55.2,80.4,70.1,63.5,5.5,7,0,22,13.3,17,128,0,14,85.2,109,9.4,12,102.5,19,1,13.3,17,98,115,8.2,7.0,0.9
Juwan Johnson,28305,TE,NO,5,10.7,0,55.6,25.0,1,4,0,0.0,0,5,20,0,78.0,71.1,64.6,78.6,61.7,29.0,40,1,26,5.8,8,138,1,10,88.4,122,52.2,72,55.1,18,0,18.8,26,129,26,2.6,12.9,1.06
Clyde Edwards-Helaire,57279,HB,KC,5,0.6,6,88.9,100.0,1,1,0,5.9,1,10,16,0,66.7,84.1,68.3,62.1,81.4,1.0,1,0,25,11.2,11,98,0,16,85.7,84,1.0,1,138.0,18,3,14.3,14,137,143,8.9,8.6,1.63
Cameron Brate,9207,TE,TB,4,6.7,2,61.1,25.0,1,4,0,15.4,2,7,30,0,43.5,71.5,58.3,80.5,59.8,28.1,32,0,19,1.8,2,114,1,11,92.1,105,54.4,62,76.2,18,0,17.5,20,100,29,2.6,9.1,0.95
D.J. Chark Jr.,47702,WR,DET,3,18.4,2,38.9,40.0,2,5,0,12.5,1,6,11,0,52.1,69.5,61.1,,61.5,0.0,0,1,23,0.0,0,107,0,7,99.1,106,21.5,23,52.5,18,1,78.5,84,98,22,3.1,14.0,0.92
Mecole Hardman,42683,WR,KC,5,10.9,1,66.7,,0,0,0,7.7,1,6,16,0,46.0,73.9,63.8,,63.0,0.0,0,0,36,0.0,0,121,0,12,93.4,113,50.4,61,109.5,18,1,47.9,58,144,65,5.4,12.0,1.27
Josh Jacobs,45953,HB,LV,5,-1.0,2,94.4,,0,0,0,0.0,0,7,23,0,82.7,65.8,87.4,43.0,67.0,0.0,0,0,16,25.0,36,144,0,17,70.1,101,1.4,2,96.5,18,0,13.9,20,129,148,8.7,7.6,1.28
A.J. Green,6156,WR,ARZ,4,11.2,0,47.1,14.3,1,7,0,20.0,2,4,1,0,43.5,71.5,53.7,,53.6,0.0,0,0,10,0.0,0,140,1,8,93.6,131,12.1,17,53.8,17,0,87.9,123,49,14,1.8,6.1,0.37
Kylen Granson,40630,TE,IND,5,5.4,2,70.6,50.0,1,2,0,7.7,1,6,14,0,49.8,73.4,57.7,15.0,61.7,38.7,41,1,20,2.8,3,106,0,12,91.5,97,50.0,53,66.1,17,0,11.3,12,121,67,5.6,10.1,1.25
Jauan Jennings,48027,WR,SF,5,7.5,4,58.8,50.0,1,2,0,9.1,1,7,28,0,58.5,71.1,67.6,,68.6,0.0,0,1,44,0.0,0,83,1,10,95.2,79,60.2,50,60.4,17,0,39.8,33,138,68,6.8,13.8,1.75
Dawson Knox,35883,TE,BUF,4,5.8,2,70.6,33.3,1,3,0,0.0,0,6,4,0,79.4,71.9,64.0,68.1,59.9,30.0,45,1,20,13.3,20,150,0,12,84.0,126,42.0,63,63.6,17,0,14.7,22,111,58,4.8,9.3,0.88
James Conner,11860,HB,ARZ,5,0.1,3,82.4,,0,0,0,6.7,1,5,1,0,64.4,52.7,67.8,76.9,59.7,0.0,0,0,21,18.6,22,118,1,14,77.1,91,13.6,16,91.9,17,0,5.9,7,103,119,8.5,7.4,1.13
Cole Kmet,60995,TE,CHI,6,8.4,1,62.5,0.0,0,1,0,9.1,1,6,6,0,60.2,71.5,56.3,52.2,57.8,35.1,59,2,24,10.1,17,168,2,10,86.3,145,51.2,86,44.8,16,0,11.3,19,116,57,5.7,11.6,0.8
Rhamondre Stevenson,98689,HB,NE,5,-0.4,4,81.3,,0,0,0,0.0,0,3,19,0,81.1,85.6,86.9,47.8,71.9,0.0,0,0,15,20.2,21,104,0,13,76.9,80,4.8,5,85.2,16,0,1.9,2,71,86,6.6,5.5,0.89
Treylon Burks,99218,WR,TEN,4,11.9,0,62.5,66.7,2,3,1,9.1,1,6,31,0,58.9,72.3,65.0,,64.2,1.2,1,0,27,0.0,0,81,2,10,95.1,77,19.8,16,87.8,16,0,79.0,64,129,60,6.0,12.9,1.68
Dalton Schultz,47304,TE,DAL,4,5.1,0,56.3,60.0,3,5,1,10.0,1,2,9,1,56.7,19.2,48.6,69.7,51.3,39.8,47,0,14,8.5,10,118,2,9,84.7,100,42.4,50,69.8,16,0,16.1,19,80,25,2.8,8.9,0.8
DeAndre Carter,9859,WR,LAC,5,10.6,0,81.3,50.0,1,2,0,0.0,0,10,27,0,80.0,32.5,66.2,38.3,67.6,0.0,0,0,35,0.0,0,147,0,13,95.2,140,74.1,109,133.1,16,1,24.5,36,175,54,4.2,13.5,1.25
Noah Fant,42388,TE,SEA,5,5.9,1,81.3,0.0,0,2,0,0.0,0,5,29,0,81.1,73.0,68.8,50.1,70.1,46.7,50,0,32,9.3,10,107,0,13,83.2,89,30.8,33,114.8,16,1,15.0,16,105,40,3.1,8.1,1.18
DeVante Parker,9447,WR,NE,5,19.8,2,50.0,25.0,1,4,0,0.0,0,7,19,0,76.5,70.1,66.9,,65.8,0.0,0,4,40,0.0,0,143,0,8,93.7,134,9.8,14,74.2,16,1,90.2,129,189,57,7.1,23.6,1.41
Ashton Dulin,91479,WR,IND,5,13.9,1,75.0,80.0,4,5,0,0.0,0,9,14,0,79.4,72.5,77.1,67.1,76.5,1.4,1,1,39,1.4,1,69,0,12,91.3,63,40.6,28,82.3,16,0,58.0,40,168,31,2.6,14.0,2.67
Travis Etienne,57185,HB,JAX,5,1.8,1,73.3,0.0,0,1,0,15.4,2,8,15,1,45.7,46.2,68.4,27.4,45.7,0.0,0,0,23,11.2,12,107,0,11,85.0,91,3.7,4,97.6,15,0,6.5,7,124,123,11.2,11.3,1.36
Kareem Hunt,11841,HB,CLV,5,-0.1,6,93.3,,0,0,0,6.7,1,6,8,0,65.6,84.4,67.3,76.8,64.2,8.2,9,0,24,17.3,19,110,0,14,77.3,85,7.3,8,111.9,15,1,8.2,9,83,91,6.5,5.9,0.98
Alvin Kamara,11822,HB,NO,3,2.1,4,73.3,50.0,1,2,0,8.3,1,3,20,1,60.6,26.8,52.3,7.4,50.6,0.0,0,0,54,22.6,19,84,0,11,72.6,61,4.8,4,94.9,15,0,2.4,2,114,113,10.3,10.4,1.87
Shi Smith,61643,WR,CAR,5,9.7,1,53.3,33.3,1,3,0,11.1,1,4,5,0,56.7,25.8,52.6,,51.8,0.0,0,1,31,0.0,0,148,1,8,94.6,140,82.4,122,47.9,15,0,17.6,26,105,38,4.8,13.1,0.75
Dameon Pierce,83659,HB,HST,5,-0.4,3,86.7,,0,0,0,13.3,2,2,13,0,47.7,39.0,75.1,39.7,54.0,0.0,0,0,12,25.3,22,87,0,13,70.1,61,3.4,3,82.5,15,0,2.3,2,57,68,5.2,4.4,0.93
Kalif Raymond,11028,WR,DET,5,12.5,1,60.0,50.0,1,2,0,0.0,0,4,11,1,77.3,26.8,57.0,,58.6,1.2,1,0,21,0.0,0,86,0,9,91.9,79,45.3,39,76.3,15,0,50.0,43,87,28,3.1,9.7,1.1
Will Dissly,30762,TE,SEA,5,5.2,0,93.3,100.0,1,1,0,6.7,1,5,29,0,64.4,72.7,71.6,69.4,69.8,60.6,60,0,38,16.2,16,99,0,14,77.8,77,21.2,21,144.3,15,3,7.1,7,137,67,4.8,9.8,1.78
Harrison Bryant,26394,TE,CLV,5,7.9,4,60.0,0.0,0,3,0,18.2,2,3,8,0,38.4,70.6,54.9,61.8,53.1,50.0,48,0,30,7.3,7,96,0,9,86.5,83,42.7,41,74.6,15,0,3.1,3,81,29,3.2,9.0,0.98
Najee Harris,57121,HB,PIT,5,0.5,2,86.7,0.0,0,2,0,7.1,1,5,25,1,63.2,85.5,60.8,52.8,59.3,4.6,6,0,14,31.5,41,130,0,13,61.5,80,5.4,7,106.7,15,1,1.5,2,64,64,4.9,4.9,0.8
Eno Benjamin,57136,HB,ARZ,5,-1.3,8,80.0,0.0,0,1,0,7.7,1,4,1,0,61.8,82.5,74.0,57.3,61.1,0.0,0,0,22,14.6,13,89,0,12,82.0,73,15.7,14,93.6,15,0,9.0,8,97,121,10.1,8.1,1.33
Darrell Henderson,41193,HB,LA,5,1.3,1,85.7,,0,0,0,0.0,0,3,26,0,79.4,81.6,56.4,74.4,51.1,0.0,0,0,15,15.3,24,157,0,12,83.4,131,12.7,20,86.9,14,0,13.4,21,68,80,6.7,5.7,0.52
Hunter Henry,10669,TE,NE,5,7.9,0,64.3,33.3,1,3,0,0.0,0,6,19,0,77.3,70.6,54.1,55.4,59.1,41.9,54,0,23,8.5,11,129,1,9,86.0,111,43.4,56,83.9,14,0,14.0,18,95,34,3.8,10.6,0.86
Dontrell Hilliard,45691,HB,TEN,4,1.9,0,85.7,100.0,1,1,0,7.7,1,6,31,0,63.2,74.7,68.2,32.9,75.2,1.9,1,0,31,13.5,7,52,0,12,80.8,42,7.7,4,145.5,14,3,11.5,6,132,118,9.8,11.0,3.14
Olamide Zaccheaus,44920,WR,ATL,5,12.5,2,85.7,,0,0,0,0.0,0,9,2,1,79.4,20.9,69.8,,72.6,0.0,0,0,42,0.0,0,100,1,12,90.0,90,61.0,61,158.3,14,2,39.0,39,213,55,4.6,17.8,2.37
Mo Alie-Cox,12078,TE,IND,5,5.1,3,78.6,66.7,2,3,0,8.3,1,6,14,0,60.2,71.5,62.1,78.7,64.6,60.8,73,0,34,9.2,11,120,0,11,87.5,105,32.5,39,146.7,14,2,6.7,8,136,77,7.0,12.4,1.3
Parris Campbell,47940,WR,IND,5,5.7,5,78.6,0.0,0,1,0,0.0,0,7,14,0,78.7,71.5,54.8,,55.6,0.0,0,1,20,0.0,0,197,1,11,94.9,187,72.6,143,70.2,14,0,27.4,54,112,73,6.6,10.2,0.6
Chase Edmonds,45851,HB,MIA,5,3.0,3,61.5,0.0,0,2,0,27.3,3,4,17,0,27.4,80.1,49.0,41.2,33.8,0.0,0,0,15,14.1,12,85,1,8,78.8,67,11.8,10,100.8,13,1,7.1,6,68,41,5.1,8.5,1.01
Melvin Gordon III,9448,HB,DEN,5,0.2,0,84.6,,0,0,0,15.4,2,4,10,1,43.5,20.0,49.1,53.7,39.1,0.0,0,0,24,9.9,7,71,2,11,85.9,61,5.6,4,98.1,13,0,2.8,2,98,95,8.6,8.9,1.61
Kyle Philips,84463,WR,TEN,4,7.8,0,61.5,66.7,2,3,0,11.1,1,3,31,0,54.5,76.3,63.7,,63.7,0.0,0,0,21,0.0,0,54,0,8,88.9,48,61.1,33,78.4,13,0,35.2,19,78,19,2.4,9.8,1.63
Derrick Henry,10679,HB,TEN,5,0.8,0,76.9,100.0,1,1,0,23.1,3,4,31,0,33.5,88.2,78.3,74.1,47.6,0.0,0,0,24,27.5,22,80,0,10,66.3,53,2.5,2,105.0,13,0,6.3,5,121,113,11.3,12.1,2.28
Dalvin Cook,11796,HB,MIN,5,-2.8,1,84.6,0.0,0,1,0,8.3,1,5,18,0,61.8,61.3,72.9,48.7,59.7,5.1,7,0,23,18.4,25,136,0,11,77.2,105,3.7,5,90.4,13,0,8.8,12,74,99,9.0,6.7,0.7
George Kittle,11901,TE,SF,3,6.2,0,84.6,100.0,4,4,0,0.0,0,3,28,1,79.4,20.9,62.0,46.2,62.3,58.9,56,0,20,10.5,10,95,1,11,83.2,79,33.7,32,98.4,13,0,6.3,6,99,34,3.1,9.0,1.25
Rondale Moore,62890,WR,ARZ,2,5.4,0,76.9,,0,0,0,0.0,0,2,1,0,78.7,72.7,59.4,,60.6,0.0,0,0,28,0.0,0,79,0,10,93.7,74,59.5,47,91.5,13,0,36.7,29,79,66,6.6,7.9,1.07
Kendrick Bourne,12270,WR,NE,5,12.2,0,76.9,,0,0,1,0.0,0,8,19,1,79.4,22.1,74.1,,75.1,0.0,0,1,41,0.0,0,76,2,10,92.1,70,30.3,23,78.7,13,0,69.7,53,139,24,2.4,13.9,1.99
Jonathan Taylor,57488,HB,IND,4,-0.7,2,69.2,,0,0,0,10.0,1,1,14,0,58.5,61.1,60.3,21.4,53.5,0.0,0,1,9,12.4,16,129,0,9,85.3,110,3.1,4,41.8,13,0,2.3,3,44,49,5.4,4.9,0.4
Equanimeous St. Brown,47967,WR,CHI,6,11.7,0,46.2,40.0,2,5,0,0.0,0,4,6,1,74.6,71.3,64.4,74.9,57.6,2.2,3,1,30,1.5,2,137,0,6,94.9,130,27.0,37,69.4,13,1,70.8,97,110,40,6.7,18.3,0.85
Ian Thomas,42130,TE,CAR,5,4.7,2,61.5,0.0,0,2,0,11.1,1,3,5,0,35.7,70.1,47.5,67.3,53.6,81.7,76,0,50,25.8,24,93,1,8,69.9,65,15.1,14,83.2,13,0,0.0,0,93,63,7.9,11.6,1.43
Samaje Perine,11869,HB,CIN,5,2.5,3,83.3,,0,0,0,9.1,1,4,7,0,58.5,77.3,71.1,86.7,64.6,1.4,1,0,15,15.5,11,71,0,10,77.5,55,12.7,9,127.1,12,1,4.2,3,94,88,8.8,9.4,1.71
Miles Sanders,40555,HB,PHI,5,-0.8,4,83.3,,0,0,0,9.1,1,1,24,0,58.5,87.2,66.8,77.2,49.6,0.0,0,0,16,3.8,4,104,0,10,88.5,92,4.8,5,80.9,12,0,7.7,8,41,55,5.5,4.1,0.45
David Sills,34579,WR,NYG,5,7.7,0,66.7,100.0,1,1,0,11.1,1,5,21,0,56.7,70.6,54.6,65.5,57.5,0.0,0,1,24,0.8,1,118,3,8,90.7,107,19.5,23,48.6,12,0,80.5,95,74,27,3.4,9.3,0.69
Cade Otton,61071,TE,TB,4,4.0,0,83.3,,0,0,0,0.0,0,4,30,0,78.0,72.0,58.3,82.5,53.1,58.1,61,0,12,7.6,8,105,0,10,87.6,92,33.3,35,93.1,12,0,8.6,9,76,36,3.6,7.6,0.83
Eric Saubert,11929,TE,DEN,5,10.0,0,58.3,50.0,1,2,0,12.5,1,4,10,0,52.1,69.5,55.5,45.1,53.6,57.4,54,0,25,9.6,9,94,1,7,83.0,78,35.1,33,107.3,12,1,7.4,7,83,27,3.9,11.9,1.06
D'Andre Swift,57212,HB,DET,3,-0.1,2,66.7,0.0,0,1,0,20.0,2,4,11,0,35.3,79.9,69.7,62.2,52.5,0.0,0,0,25,12.5,10,80,0,8,85.0,68,6.3,5,112.2,12,1,13.8,11,77,102,12.8,9.6,1.13
Rachaad White,131633,HB,TB,5,1.0,0,83.3,,0,0,0,9.1,1,4,30,0,58.5,28.4,60.3,45.7,64.3,0.0,0,0,12,9.1,6,66,0,10,86.4,57,3.0,2,96.2,12,0,9.1,6,85,71,7.1,8.5,1.49
A.J. Dillon,57165,HB,GB,5,0.3,1,75.0,100.0,1,1,0,18.2,2,3,12,0,38.7,84.8,71.9,85.5,57.5,2.4,2,0,12,9.4,8,85,0,9,88.2,75,5.9,5,88.5,12,0,5.9,5,69,64,7.1,7.7,0.92
Breshad Perriman,9459,WR,TB,3,18.2,1,50.0,0.0,0,4,0,0.0,0,3,30,1,74.6,17.9,57.9,,60.1,0.0,0,0,28,0.0,0,72,0,6,93.1,67,41.7,30,102.4,12,1,58.3,42,89,31,5.2,14.8,1.33
Jamison Crowder,9538,WR,BUF,4,9.9,0,50.0,25.0,1,4,0,14.3,1,4,4,0,49.2,79.5,53.2,,54.9,0.0,0,1,16,0.0,0,74,0,6,95.9,71,87.8,65,29.9,12,0,12.2,9,60,30,5.0,10.0,0.85
John Bates,42275,TE,WAS,5,4.5,0,75.0,,0,0,0,10.0,1,2,32,1,56.7,19.2,57.8,52.6,49.9,40.8,40,0,20,24.5,24,98,0,9,68.4,67,45.9,45,89.9,12,0,7.1,7,73,35,3.9,8.1,1.09
Demarcus Robinson,10760,WR,BLT,5,10.8,2,50.0,0.0,0,1,0,0.0,0,2,3,0,74.6,68.8,57.7,,56.1,0.0,0,2,12,0.0,0,95,0,6,95.8,91,13.7,13,49.0,12,1,86.3,82,49,11,1.8,8.2,0.54
Trent Sherfield,48021,WR,MIA,5,11.8,0,75.0,,0,0,0,0.0,0,4,17,0,78.0,71.1,61.2,69.0,58.7,0.0,0,0,16,0.9,1,109,0,9,93.6,102,51.4,56,93.1,12,0,48.6,53,82,13,1.4,9.1,0.8
Daniel Bellinger,84041,TE,NYG,5,2.7,0,90.9,,0,0,0,0.0,0,6,21,0,78.7,72.0,72.8,69.2,74.5,81.9,77,0,20,11.7,11,94,1,10,78.7,74,10.6,10,135.2,11,1,7.4,7,101,74,7.4,10.1,1.36
Tony Pollard,27126,HB,DAL,5,0.0,0,63.6,,0,0,0,0.0,0,2,9,0,76.5,82.9,82.3,58.9,61.1,0.0,0,0,46,24.7,18,73,0,7,72.6,53,19.2,14,82.0,11,0,9.6,7,71,72,10.3,10.1,1.34
KhaDarel Hodge,26104,WR,ATL,5,8.7,2,72.7,50.0,1,2,0,11.1,1,4,2,0,56.7,70.6,78.3,,76.5,0.0,0,0,39,0.0,0,37,0,8,94.6,35,24.3,9,111.2,11,0,75.7,28,128,59,7.4,16.0,3.66
Johnny Mundt,12206,TE,MIN,5,1.3,2,81.8,,0,0,0,18.2,2,4,18,0,38.4,70.6,54.1,29.1,56.2,72.0,54,0,17,22.7,17,75,1,9,74.7,56,9.3,7,94.7,11,0,18.7,14,74,66,7.3,8.2,1.32
Christian Watson,66581,WR,GB,4,6.5,2,63.6,,0,0,0,12.5,1,1,12,0,52.1,73.4,55.4,,55.6,0.0,0,0,25,0.0,0,53,0,7,98.1,52,37.7,20,74.8,11,0,62.3,33,52,57,8.1,7.4,1.0
Dante Pettis,48113,WR,CHI,6,16.5,1,45.5,0.0,0,2,0,28.6,2,4,6,0,29.8,75.9,56.3,,56.8,0.0,0,0,51,0.0,0,124,0,5,96.0,119,19.4,24,130.7,11,2,80.6,100,135,39,7.8,27.0,1.13
Jonnu Smith,11855,TE,NE,4,4.0,4,63.6,0.0,0,3,0,0.0,0,3,19,0,75.6,69.5,63.2,77.5,74.3,57.4,35,0,15,16.4,10,61,0,7,78.7,48,23.0,14,77.1,11,0,16.4,10,58,53,7.6,8.3,1.21
Alexander Mattison,45817,HB,MIN,5,-0.7,3,72.7,0.0,0,1,0,20.0,2,4,18,0,35.3,80.1,67.3,31.3,49.6,5.5,5,0,16,19.8,18,91,0,8,71.4,65,3.3,3,115.0,11,1,6.6,6,58,66,8.3,7.3,0.89
Chris Moore,10741,WR,HST,4,7.0,1,72.7,33.3,1,3,1,20.0,2,3,13,0,38.4,70.6,55.3,,56.3,1.0,1,0,52,0.0,0,100,1,8,94.0,94,91.0,91,103.6,11,0,8.0,8,108,58,7.3,13.5,1.15
Nick Westbrook-Ikhine,47861,WR,TEN,5,18.9,1,63.6,33.3,1,3,0,0.0,0,5,31,0,75.6,69.5,67.0,38.3,64.3,0.0,0,1,61,0.9,1,114,0,7,91.2,104,42.1,48,69.3,11,0,57.9,66,138,15,2.1,19.7,1.33
Raheem Mostert,9783,HB,MIA,5,1.1,4,63.6,,0,0,0,12.5,1,3,17,0,52.1,85.3,62.1,43.0,55.0,0.0,0,0,16,10.9,12,110,0,7,85.5,94,11.8,13,79.7,11,0,6.4,7,65,61,8.7,9.3,0.69
David Montgomery,45719,HB,CHI,5,-0.7,4,90.9,0.0,0,1,0,0.0,0,5,6,0,78.0,84.8,62.6,53.7,75.1,0.0,0,0,30,16.5,16,97,0,10,79.4,77,9.3,9,109.5,11,0,13.4,13,113,121,12.1,11.3,1.47
Mike Gesicki,47153,TE,MIA,5,9.3,0,81.8,,0,0,0,0.0,0,4,17,0,77.3,70.6,60.4,51.2,63.1,30.3,36,1,30,9.2,11,119,1,9,84.9,101,54.6,65,97.3,11,1,12.6,15,101,23,2.6,11.2,1.0
Jerick McKinnon,8731,HB,KC,5,-0.3,1,80.0,,0,0,0,0.0,0,3,16,0,76.5,79.4,54.5,28.7,62.1,0.0,0,0,18,16.5,18,109,1,8,77.1,84,4.6,5,121.3,10,1,7.3,8,51,66,8.3,6.4,0.61
Isaiah Likely,83955,TE,BLT,5,4.8,0,70.0,33.3,1,3,0,12.5,1,1,3,0,52.1,69.5,52.0,34.1,53.8,10.8,9,0,34,7.2,6,83,1,7,85.5,71,69.9,58,84.6,10,0,19.3,16,58,48,6.9,8.3,0.82
Albert Okwuegbunam,41933,TE,DEN,4,3.1,3,70.0,50.0,1,2,0,12.5,1,2,10,0,52.1,69.5,51.8,29.8,48.1,43.1,44,0,12,3.9,4,102,0,7,90.2,92,45.1,46,81.3,10,0,11.8,12,50,38,5.4,7.1,0.54
Noah Gray,60878,TE,KC,5,5.7,1,50.0,0.0,0,2,0,16.7,1,3,16,0,45.8,70.4,60.9,61.7,56.9,68.2,58,0,26,14.1,12,85,0,5,83.5,71,12.9,11,66.7,10,0,17.6,15,55,36,7.2,11.0,0.77
Marquez Callaway,42295,WR,NO,5,12.2,0,60.0,66.7,4,6,0,0.0,0,5,20,0,74.6,74.5,67.1,,66.9,0.0,0,0,33,0.0,0,77,0,6,90.9,70,1.3,1,111.3,10,1,98.7,76,62,3,0.5,10.3,0.89
Tre'Quan Smith,48228,WR,NO,3,18.6,1,60.0,50.0,1,2,0,14.3,1,6,20,0,52.1,69.5,72.7,,73.4,0.0,0,1,48,0.0,0,56,0,6,91.1,51,69.6,39,64.6,10,0,30.4,17,133,34,5.7,22.2,2.61
Jamal Agnew,11920,WR,JAX,5,11.4,2,60.0,0.0,0,1,0,25.0,2,5,15,0,29.7,82.3,64.7,68.8,67.2,0.0,0,0,24,3.1,1,32,0,6,90.6,29,56.3,18,122.1,10,2,40.6,13,73,45,7.5,12.2,2.52
O.J. Howard,11774,TE,HST,5,13.6,0,50.0,33.3,1,3,0,16.7,1,3,13,0,73.4,68.0,53.0,80.8,58.9,81.2,56,1,22,14.5,10,69,0,5,79.7,55,13.0,9,73.8,10,2,5.8,4,72,8,1.6,14.4,1.31
Damien Harris,35134,HB,NE,5,-0.9,3,88.9,0.0,0,1,0,0.0,0,2,19,0,76.5,84.0,76.0,83.9,71.0,0.0,0,0,11,14.9,7,47,0,8,78.7,37,2.1,1,80.6,9,0,4.3,2,30,39,4.9,3.8,0.81
Austin Hooper,10715,TE,TEN,5,7.7,0,66.7,0.0,0,1,0,0.0,0,4,31,0,74.6,70.1,49.5,24.0,56.4,34.3,35,0,19,5.9,6,102,0,6,89.2,91,48.0,49,83.1,9,0,17.6,18,55,15,2.5,9.2,0.6
Tommy Tremble,84025,TE,CAR,5,7.6,0,55.6,,0,0,0,16.7,1,1,5,0,45.8,68.0,43.9,81.4,42.7,75.0,60,0,16,3.8,3,80,0,5,92.5,74,20.0,16,67.8,9,0,1.3,1,42,21,4.2,8.4,0.57
Jaylen Warren,98692,HB,PIT,5,-0.6,5,77.8,100.0,1,1,0,12.5,1,2,25,0,54.9,27.4,62.1,25.7,69.6,4.9,4,0,13,21.0,17,81,0,7,76.5,62,3.7,3,88.0,9,0,1.2,1,46,49,7.0,6.6,0.74
Darius Slayton,25578,WR,NYG,4,14.1,2,77.8,100.0,1,1,0,0.0,0,6,21,0,75.6,69.5,76.0,67.3,75.4,2.0,1,1,26,2.0,1,51,0,7,90.2,46,13.7,7,68.8,9,0,84.3,43,90,31,4.4,12.9,1.96
Jeff Wilson Jr.,29413,HB,SF,5,0.6,2,88.9,50.0,1,2,0,0.0,0,2,28,1,76.5,58.8,67.3,64.9,47.9,0.0,0,0,16,15.7,14,89,0,8,78.7,70,9.0,8,99.1,9,0,9.0,8,70,58,7.3,8.8,1.0
Khalil Shakir,84140,WR,BUF,3,12.9,0,55.6,100.0,2,2,0,16.7,1,5,4,0,45.8,70.9,70.4,52.8,72.7,0.0,0,0,31,0.0,0,49,0,5,95.9,47,73.5,36,130.8,9,1,26.5,13,98,41,8.2,19.6,2.09
Zach Gentry,36049,TE,PIT,5,2.3,0,88.9,50.0,1,2,0,0.0,0,5,25,0,76.5,70.1,58.9,29.4,68.7,89.5,68,0,32,30.3,23,76,1,8,67.1,51,10.5,8,106.0,9,0,0.0,0,85,69,8.6,10.6,1.67
Joshua Kelley,13750,HB,LAC,5,0.2,0,77.8,,0,0,0,12.5,1,3,27,0,52.1,79.2,65.5,23.8,55.5,0.0,0,0,22,17.5,11,63,0,7,76.2,48,7.9,5,92.6,9,0,3.2,2,56,62,8.9,8.0,1.17
Pharaoh Brown,12247,TE,CLV,4,5.9,2,77.8,100.0,1,1,0,0.0,0,3,8,0,75.6,69.5,59.0,57.5,59.7,67.5,52,0,30,26.0,20,77,0,7,71.4,55,19.5,15,100.0,9,0,10.4,8,72,51,7.3,10.3,1.31
James Robinson,22425,HB,JAX,5,-0.8,1,88.9,,0,0,0,0.0,0,4,15,0,76.5,57.1,62.5,75.3,57.6,0.0,0,0,10,11.8,11,93,0,8,82.8,77,6.5,6,124.5,9,1,10.8,10,45,50,6.3,5.6,0.58
Kenneth Gainwell,77737,HB,PHI,5,0.0,1,50.0,,0,0,0,33.3,2,1,24,0,29.2,77.6,51.8,55.8,40.2,2.7,2,1,11,20.5,15,73,0,4,75.3,55,5.5,4,16.7,8,0,9.6,7,21,24,6.0,5.3,0.38
Jamaal Williams,11889,HB,DET,5,3.0,1,62.5,,0,0,0,37.5,3,1,11,0,27.5,86.0,71.1,65.2,29.6,0.0,0,0,17,22.8,13,57,1,5,73.7,42,0.0,0,69.8,8,0,12.3,7,30,20,4.0,6.0,0.71
Brandon Bolden,7469,HB,LV,4,3.0,2,100.0,,0,0,0,0.0,0,2,23,0,76.5,74.8,56.6,26.8,69.7,0.0,0,0,18,8.2,4,49,0,8,85.7,42,6.1,3,133.9,8,1,6.1,3,53,29,3.6,6.6,1.26
Braxton Berrios,47961,WR,NYJ,5,4.5,0,87.5,100.0,1,1,0,0.0,0,2,22,0,75.6,82.6,57.6,,56.0,0.0,0,1,13,0.0,0,69,0,7,91.3,63,76.8,53,49.0,8,0,23.2,16,42,34,4.9,6.0,0.67
