"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Tee Higgins","CIN","Marshon Lattimore","NO","41.38962244","14.46217744"
"Tee Higgins","CIN","Paulson Adebo","NO","65.68169791","17.51474777"
"Tee Higgins","CIN","Bradley Roby","NO","70.73174071","8.607247475"
"James Proche","BLT","All Defenders","NYG","56.22536985","42.1671678"
"James Proche","BLT","Fabian Moreau","NYG","46.34236762","2.423400448"
"James Proche","BLT","Adoree' Jackson","NYG","34.09532077","2.181060404"
"James Proche","BLT","Darnay Holmes","NYG","66.1204128","37.3203669"
"Ja'Marr Chase","CIN","All Defenders","NO","56.17902549","40.68425696"
"Ja'Marr Chase","CIN","Marshon Lattimore","NO","42.57565551","17.8261797"
"Ja'Marr Chase","CIN","Paulson Adebo","NO","66.7000293","14.12051872"
"Ja'Marr Chase","CIN","Bradley Roby","NO","71.67547811","8.386495922"
"Drake London","ATL","All Defenders","SF","55.59250148","51.21019388"
"Drake London","ATL","Samuel Womack","SF","51.66297945","26.38100897"
"Drake London","ATL","Charvarius Ward","SF","42.45543601","16.68210861"
"Drake London","ATL","Deommodore Lenoir","SF","76.61480427","8.147076299"
"Mike Williams","LAC","All Defenders","DEN","55.35741827","41.97255761"
"Mike Williams","LAC","Patrick Surtain II","DEN","42.45180188","20.13276986"
"Mike Williams","LAC","Damarri Mathis","DEN","68.91535569","14.5598585"
"Mike Williams","LAC","K'Waun Williams","DEN","63.87016589","7.229722842"
"KhaDarel Hodge","ATL","All Defenders","SF","55.33197327","40.09525407"
"KhaDarel Hodge","ATL","Samuel Womack","SF","60.88913965","16.70635586"
"KhaDarel Hodge","ATL","Charvarius Ward","SF","50.3770435","20.3260663"
"KhaDarel Hodge","ATL","Deommodore Lenoir","SF","83.95614455","2.784392644"
"Amari Cooper","CLV","All Defenders","NE","53.96294271","40.63977592"
"Amari Cooper","CLV","Jonathan Jones","NE","30.74474215","12.86585871"
"Amari Cooper","CLV","Jalen Mills","NE","61.03885037","16.74603832"
"Amari Cooper","CLV","Myles Bryant","NE","77.05901997","11.02787889"
"Deebo Samuel","SF","All Defenders","ATL","53.179901","39.92346899"
"Deebo Samuel","SF","A.J. Terrell","ATL","51.48126772","12.26372518"
"Deebo Samuel","SF","Casey Hayward Jr.","ATL","61.38738532","13.85641676"
"Deebo Samuel","SF","Dee Alford","ATL","59.98358116","11.67973827"
"Michael Pittman Jr.","IND","All Defenders","JAX","52.30690395","40.19634453"
"Michael Pittman Jr.","IND","Tyson Campbell","JAX","57.2889113","15.06743371"
"Michael Pittman Jr.","IND","Shaquill Griffin","JAX","47.87412637","16.95086292"
"Michael Pittman Jr.","IND","Darious Williams","JAX","66.96132221","8.128483974"
"Zay Jones","JAX","All Defenders","IND","51.50804262","39.13807831"
"Zay Jones","JAX","Stephon Gilmore","IND","25.57579144","11.24584393"
"Zay Jones","JAX","Brandon Facyson","IND","66.41944476","15.69335283"
"Zay Jones","JAX","Kenny Moore II","IND","66.75910915","12.19888155"
"Keenan Allen","LAC","All Defenders","DEN","50.82690035","41.97255761"
"Keenan Allen","LAC","Patrick Surtain II","DEN","36.99955656","6.443919633"
"Keenan Allen","LAC","Damarri Mathis","DEN","64.23404229","9.056319485"
"Keenan Allen","LAC","K'Waun Williams","DEN","59.53176429","26.00789185"
"Brandon Aiyuk","SF","All Defenders","ATL","50.18766536","39.92346899"
"Brandon Aiyuk","SF","A.J. Terrell","ATL","47.34325439","16.17951112"
"Brandon Aiyuk","SF","Casey Hayward Jr.","ATL","57.83447526","13.50043622"
"Brandon Aiyuk","SF","Dee Alford","ATL","56.69092601","10.19099077"
"Jakobi Meyers","NE","All Defenders","CLV","50.18475379","38.45327565"
"Jakobi Meyers","NE","Martin Emerson","CLV","57.50716124","4.266660266"
"Jakobi Meyers","NE","Denzel Ward","CLV","55.28371491","8.746653546"
"Jakobi Meyers","NE","Greg Newsome II","CLV","59.74011105","25.33329533"
"Marquise Brown","ARZ","All Defenders","SEA","49.13797186","42.80199026"
"Marquise Brown","ARZ","Tariq Woolen","SEA","54.48335918","12.6752675"
"Marquise Brown","ARZ","Michael Jackson","SEA","44.55349915","17.63515479"
"Marquise Brown","ARZ","Coby Bryant","SEA","62.73318709","12.44564309"
"DeVante Parker","NE","All Defenders","CLV","48.83420922","38.45327565"
"DeVante Parker","NE","Martin Emerson","CLV","51.91634263","17.44501888"
"DeVante Parker","NE","Denzel Ward","CLV","50.48342208","16.18303879"
"DeVante Parker","NE","Greg Newsome II","CLV","55.29144541","4.825217987"
"Christian Kirk","JAX","All Defenders","IND","48.21321359","39.13807831"
"Christian Kirk","JAX","Stephon Gilmore","IND","19.12857493","4.756854283"
"Christian Kirk","JAX","Brandon Facyson","IND","60.88384625","3.909098074"
"Christian Kirk","JAX","Kenny Moore II","IND","61.62899985","30.28373568"
"Richie James Jr.","NYG","All Defenders","BLT","48.21057126","43.91834882"
"Richie James Jr.","NYG","Marlon Humphrey","BLT","25.29040726","3.84686267"
"Richie James Jr.","NYG","Marcus Peters","BLT","22.03465104","2.885147003"
"Richie James Jr.","NYG","Damarion Williams","BLT","61.81845602","36.86576726"
"Allen Robinson II","LA","All Defenders","CAR","48.05318225","40.97606013"
"Allen Robinson II","LA","Jaycee Horn","CAR","39.63195306","14.7487122"
"Allen Robinson II","LA","Donte Jackson","CAR","56.7228095","11.6788445"
"Allen Robinson II","LA","Myles Hartsfield","CAR","59.86642786","14.34829467"
"Allen Lazard","GB","All Defenders","NYJ","46.57697121","40.96122714"
"Allen Lazard","GB","D.J. Reed Jr.","NYJ","21.42867959","11.25797703"
"Allen Lazard","GB","Sauce Gardner","NYJ","54.33650783","10.49472435"
"Allen Lazard","GB","Michael Carter II","NYJ","67.88504343","17.55481163"
"Marvin Jones Jr.","JAX","All Defenders","IND","46.20611071","39.13807831"
"Marvin Jones Jr.","JAX","Stephon Gilmore","IND","21.14708386","12.55718203"
"Marvin Jones Jr.","JAX","Brandon Facyson","IND","62.61694378","16.40682908"
"Marvin Jones Jr.","JAX","Kenny Moore II","IND","63.23514591","10.08240893"
"Darnell Mooney","CHI","All Defenders","WAS","44.84440003","42.20542516"
"Darnell Mooney","CHI","Kendall Fuller","WAS","32.40343465","10.07654526"
"Darnell Mooney","CHI","William Jackson III","WAS","52.3928445","11.87027583"
"Darnell Mooney","CHI","Benjamin St-Juste","WAS","58.19334004","19.94206339"
"Quez Watkins","PHI","All Defenders","DAL","43.71984605","42.22983526"
"Quez Watkins","PHI","Trevon Diggs","DAL","33.0984878","4.987775818"
"Quez Watkins","PHI","Anthony Brown","DAL","47.53757992","5.253790528"
"Quez Watkins","PHI","Jourdan Lewis","DAL","56.3539115","31.1237211"
"Mecole Hardman","KC","All Defenders","BUF","43.63486172","41.28669677"
"Mecole Hardman","KC","Dane Jackson","BUF","42.62479764","9.851770658"
"Mecole Hardman","KC","Kaiir Elam","BUF","59.19145112","9.722142096"
"Mecole Hardman","KC","Taron Johnson","BUF","50.15739425","20.99982693"
"Adam Thielen","MIN","All Defenders","MIA","43.56815481","40.08321552"
"Adam Thielen","MIN","Noah Igbinoghene","MIA","77.26141901","11.73582124"
"Adam Thielen","MIN","Nik Needham","MIA","57.72494574","16.895047"
"Adam Thielen","MIN","Kader Kohou","MIA","13.36904413","11.33895772"
"Rondale Moore","ARZ","All Defenders","SEA","43.1939814","42.80199026"
"Rondale Moore","ARZ","Tariq Woolen","SEA","45.76855072","5.198174528"
"Rondale Moore","ARZ","Michael Jackson","SEA","37.07093973","5.198174528"
"Rondale Moore","ARZ","Coby Bryant","SEA","55.79873408","30.96784825"
"Donovan Peoples-Jones","CLV","All Defenders","NE","43.16413359","40.63977592"
"Donovan Peoples-Jones","CLV","Jonathan Jones","NE","22.50441191","15.82671141"
"Donovan Peoples-Jones","CLV","Jalen Mills","NE","53.9636793","15.4243374"
"Donovan Peoples-Jones","CLV","Myles Bryant","NE","70.50211363","9.38872711"
"Cam Sims","WAS","All Defenders","CHI","42.94971875","40.80548447"
"Cam Sims","WAS","Jaylon Johnson","CHI","25.08067024","13.82121248"
"Cam Sims","WAS","Kindle Vildor","CHI","57.58026812","19.08643628"
"Cam Sims","WAS","Kyler Gordon","CHI","55.01798318","7.897835703"
"Olamide Zaccheaus","ATL","All Defenders","SF","42.81428632","40.09525407"
"Olamide Zaccheaus","ATL","Samuel Womack","SF","37.87398257","8.210360177"
"Olamide Zaccheaus","ATL","Charvarius Ward","SF","30.61616391","11.95683521"
"Olamide Zaccheaus","ATL","Deommodore Lenoir","SF","65.64277301","19.52949751"
"David Bell","CLV","All Defenders","NE","40.99225422","26.7338579"
"David Bell","CLV","Jonathan Jones","NE","12.11278257","5.174295077"
"David Bell","CLV","Jalen Mills","NE","45.04139668","2.155956282"
"David Bell","CLV","Myles Bryant","NE","62.23339888","19.40360654"
"Marquez Valdes-Scantling","KC","All Defenders","BUF","40.01852403","41.28669677"
"Marquez Valdes-Scantling","KC","Dane Jackson","BUF","36.58273177","11.68189482"
"Marquez Valdes-Scantling","KC","Kaiir Elam","BUF","54.00371611","14.56236204"
"Marquez Valdes-Scantling","KC","Taron Johnson","BUF","45.34966702","14.48234906"
"D.J. Moore","CAR","All Defenders","LA","39.94197034","38.54870803"
"D.J. Moore","CAR","Derion Kendrick","LA","57.56458975","15.22967715"
"D.J. Moore","CAR","Jalen Ramsey","LA","27.20815454","15.41044483"
"D.J. Moore","CAR","Grant Haley","LA","56.15974624","7.592242613"
"Courtland Sutton","DEN","All Defenders","LAC","38.72788837","40.3167607"
"Courtland Sutton","DEN","Asante Samuel Jr.","LAC","43.45409529","20.64258923"
"Courtland Sutton","DEN","J.C. Jackson","LAC","40.41637445","14.01657294"
"Courtland Sutton","DEN","Bryce Callahan","LAC","39.70078355","5.555659818"
"Marquez Callaway","NO","All Defenders","CIN","37.82143848","40.90617005"
"Marquez Callaway","NO","Chidobe Awuzie","CIN","31.25234507","21.96403365"
"Marquez Callaway","NO","Eli Apple","CIN","51.18973255","11.12942645"
"Marquez Callaway","NO","Mike Hilton","CIN","49.63892672","7.591595523"
"Chris Olave","NO","All Defenders","CIN","37.78650333","51.49028398"
"Chris Olave","NO","Chidobe Awuzie","CIN","28.03708659","14.30285666"
"Chris Olave","NO","Eli Apple","CIN","48.42910244","25.10945947"
"Chris Olave","NO","Mike Hilton","CIN","47.08051606","11.76012659"
"Dante Pettis","CHI","All Defenders","WAS","37.11405232","42.20542516"
"Dante Pettis","CHI","Kendall Fuller","WAS","26.2351727","14.23797475"
"Dante Pettis","CHI","William Jackson III","WAS","47.09675717","13.22097656"
"Dante Pettis","CHI","Benjamin St-Juste","WAS","53.28519745","14.74647385"
"Tyler Boyd","CIN","All Defenders","NO","37.04385992","40.68425696"
"Tyler Boyd","CIN","Marshon Lattimore","NO","16.66143122","2.527229811"
"Tyler Boyd","CIN","Paulson Adebo","NO","44.45000233","2.402939821"
"Tyler Boyd","CIN","Bradley Roby","NO","51.05529221","35.71265733"
"Nelson Agholor","NE","All Defenders","CLV","36.30653075","38.45327565"
"Nelson Agholor","NE","Martin Emerson","CLV","38.02177362","21.48859522"
"Nelson Agholor","NE","Denzel Ward","CLV","38.55350546","10.84408985"
"Nelson Agholor","NE","Greg Newsome II","CLV","44.23540944","5.987534271"
"Michael Gallup","DAL","All Defenders","PHI","35.20117809","40.51820453"
"Michael Gallup","DAL","Darius Slay","PHI","20.81208795","18.47303531"
"Michael Gallup","DAL","James Bradberry","PHI","47.16180404","18.77921822"
"Michael Gallup","DAL","Josiah Scott","PHI","73.60343599","3.265950995"
"A.J. Green","ARZ","All Defenders","SEA","33.88833937","42.80199026"
"A.J. Green","ARZ","Tariq Woolen","SEA","47.90115469","2.514402632"
"A.J. Green","ARZ","Michael Jackson","SEA","38.90199959","36.1731106"
"A.J. Green","ARZ","Coby Bryant","SEA","57.49566662","4.05733152"
"Tre'Quan Smith","NO","All Defenders","CIN","32.86750159","40.90617005"
"Tre'Quan Smith","NO","Chidobe Awuzie","CIN","25.85818389","7.656235036"
"Tre'Quan Smith","NO","Eli Apple","CIN","46.55829035","10.17185512"
"Tre'Quan Smith","NO","Mike Hilton","CIN","45.3467432","22.64058075"
"Devin Duvernay","BLT","All Defenders","NYG","31.37039522","42.1671678"
"Devin Duvernay","BLT","Fabian Moreau","NYG","30.65305571","25.30030068"
"Devin Duvernay","BLT","Adoree' Jackson","NYG","20.62443276","10.26949474"
"Devin Duvernay","BLT","Darnay Holmes","NYG","53.63628344","22.87296556"
"Trent Sherfield","MIA","All Defenders","MIN","30.71320164","40.63107279"
"Trent Sherfield","MIA","Cameron Dantzler","MIN","17.72400379","14.27578233"
"Trent Sherfield","MIA","Patrick Peterson","MIN","39.21943147","11.42062586"
"Trent Sherfield","MIA","Chandon Sullivan","MIN","52.38995861","14.93466459"
"Noah Brown","DAL","All Defenders","PHI","30.25078287","40.51820453"
"Noah Brown","DAL","Darius Slay","PHI","7.601080664","13.85461187"
"Noah Brown","DAL","James Bradberry","PHI","35.81879547","13.20109244"
"Noah Brown","DAL","Josiah Scott","PHI","63.09131635","13.46250021"
"JuJu Smith-Schuster","KC","All Defenders","BUF","29.95746225","41.28669677"
"JuJu Smith-Schuster","KC","Dane Jackson","BUF","27.26448161","24.77201806"
"JuJu Smith-Schuster","KC","Kaiir Elam","BUF","46.00303992","6.457662828"
"JuJu Smith-Schuster","KC","Taron Johnson","BUF","37.93504993","8.257339354"
"Kendall Hinton","DEN","All Defenders","LAC","29.53169","40.3167607"
"Kendall Hinton","DEN","Asante Samuel Jr.","LAC","39.10722836","8.202977285"
"Kendall Hinton","DEN","J.C. Jackson","LAC","36.68414209","24.19005642"
"Kendall Hinton","DEN","Bryce Callahan","LAC","36.24194167","8.06335214"
"D'Wayne Eskridge","SEA","All Defenders","ARZ","27.7522683","39.09393719"
"D'Wayne Eskridge","SEA","Marco Wilson","ARZ","41.51043658","8.72971413"
"D'Wayne Eskridge","SEA","Antonio Hamilton","ARZ","29.34162174","3.415975094"
"D'Wayne Eskridge","SEA","Byron Murphy Jr.","ARZ","39.13913707","26.94824797"
"Josh Palmer","LAC","All Defenders","DEN","27.43134128","41.97255761"
"Josh Palmer","LAC","Patrick Surtain II","DEN","14.88344968","12.45243929"
"Josh Palmer","LAC","Damarri Mathis","DEN","45.24508978","12.97491926"
"Josh Palmer","LAC","K'Waun Williams","DEN","41.93377525","16.19687908"
"Chase Claypool","PIT","All Defenders","TB","26.73953383","40.35318202"
"Chase Claypool","PIT","Jamel Dean","TB","17.68511088","12.3059259"
"Chase Claypool","PIT","Carlton Davis","TB","40.77164344","13.07504627"
"Chase Claypool","PIT","Antoine Winfield Jr.","TB","41.53265968","14.86966047"
"Corey Davis","NYJ","All Defenders","GB","25.79458754","38.27303987"
"Corey Davis","NYJ","Jaire Alexander","GB","5.09512359","12.63086405"
"Corey Davis","NYJ","Eric Stokes","GB","42.22943629","16.05489346"
"Corey Davis","NYJ","Rasul Douglas","GB","46.16704095","9.206834641"
"Diontae Johnson","PIT","All Defenders","TB","25.51556412","40.35318202"
"Diontae Johnson","PIT","Jamel Dean","TB","16.70867076","19.71653845"
"Diontae Johnson","PIT","Carlton Davis","TB","39.93326917","17.52581195"
"Diontae Johnson","PIT","Antoine Winfield Jr.","TB","40.75569732","3.067017092"
"Equanimeous St. Brown","CHI","All Defenders","WAS","23.35735235","42.20542516"
"Equanimeous St. Brown","CHI","Kendall Fuller","WAS","12.27615322","11.31105394"
"Equanimeous St. Brown","CHI","William Jackson III","WAS","35.1115032","16.54452666"
"Equanimeous St. Brown","CHI","Benjamin St-Juste","WAS","42.17787765","12.99927095"
"Romeo Doubs","GB","All Defenders","NYJ","23.07648211","49.16007124"
"Romeo Doubs","GB","D.J. Reed Jr.","NYJ","5.618289687","19.46606848"
"Romeo Doubs","GB","Sauce Gardner","NYJ","40.76166192","21.1157353"
"Romeo Doubs","GB","Michael Carter II","NYJ","55.30457121","8.578267465"
"Garrett Wilson","NYJ","All Defenders","GB","22.94371268","41.74801953"
"Garrett Wilson","NYJ","Jaire Alexander","GB","0.460280187","8.204813087"
"Garrett Wilson","NYJ","Eric Stokes","GB","38.24994651","7.239540959"
"Garrett Wilson","NYJ","Rasul Douglas","GB","42.47905356","24.37312123"
"Robbie Anderson","CAR","All Defenders","LA","22.84050858","38.54870803"
"Robbie Anderson","CAR","Derion Kendrick","LA","39.17313832","13.19726357"
"Robbie Anderson","CAR","Jalen Ramsey","LA","11.41720183","13.10656073"
"Robbie Anderson","CAR","Grant Haley","LA","41.52549969","12.19953231"
"Parris Campbell","IND","All Defenders","JAX","21.83183842","40.19634453"
"Parris Campbell","IND","Tyson Campbell","JAX","24.85458628","10.64389185"
"Parris Campbell","IND","Shaquill Griffin","JAX","20.0259223","10.39344734"
"Parris Campbell","IND","Darious Williams","JAX","41.15303237","19.15900534"
"Demarcus Robinson","BLT","All Defenders","NYG","21.72037004","42.1671678"
"Demarcus Robinson","BLT","Fabian Moreau","NYG","27.72236113","19.78659662"
"Demarcus Robinson","BLT","Adoree' Jackson","NYG","18.10813003","16.46872219"
"Demarcus Robinson","BLT","Darnay Holmes","NYG","51.30430289","5.489574063"
"Elijah Moore","NYJ","All Defenders","GB","21.45526668","38.27303987"
"Elijah Moore","NYJ","Jaire Alexander","GB","2.739425344","15.48659546"
"Elijah Moore","NYJ","Eric Stokes","GB","40.20682705","12.14367397"
"Elijah Moore","NYJ","Rasul Douglas","GB","44.29259026","10.43810178"
"Jerry Jeudy","DEN","All Defenders","LAC","20.57780787","40.3167607"
"Jerry Jeudy","DEN","Asante Samuel Jr.","LAC","36.34182483","5.586618111"
"Jerry Jeudy","DEN","J.C. Jackson","LAC","34.30975872","4.003742979"
"Jerry Jeudy","DEN","Bryce Callahan","LAC","34.04148472","30.63328931"
"Alec Pierce","IND","All Defenders","JAX","19.35200575","35.96847156"
"Alec Pierce","IND","Tyson Campbell","JAX","25.49699583","12.93602924"
"Alec Pierce","IND","Shaquill Griffin","JAX","20.57749698","20.50833904"
"Alec Pierce","IND","Darious Williams","JAX","41.66420354","2.524103267"
"Jauan Jennings","SF","All Defenders","ATL","14.6217935","39.92346899"
"Jauan Jennings","SF","A.J. Terrell","ATL","14.45856522","6.790502057"
"Jauan Jennings","SF","Casey Hayward Jr.","ATL","29.59958725","7.492967787"
"Jauan Jennings","SF","Dee Alford","ATL","30.52427729","25.52292152"
"George Pickens","PIT","All Defenders","TB","13.76299066","55.40947352"
"George Pickens","PIT","Jamel Dean","TB","9.517014769","21.46754471"
"George Pickens","PIT","Carlton Davis","TB","33.7584928","29.01019556"
"George Pickens","PIT","Antoine Winfield Jr.","TB","35.03323071","4.64163129"
"Bennett Skowronek","LA","All Defenders","CAR","13.36103762","40.97606013"
"Bennett Skowronek","LA","Jaycee Horn","CAR","3.813107489","6.637866438"
"Bennett Skowronek","LA","Donte Jackson","CAR","25.96864642","11.87156882"
"Bennett Skowronek","LA","Myles Hartsfield","CAR","31.36504399","20.67950698"
"Shi Smith","CAR","All Defenders","LA","12.52158226","38.54870803"
"Shi Smith","CAR","Derion Kendrick","LA","25.87571942","4.222001356"
"Shi Smith","CAR","Jalen Ramsey","LA","0","3.854870803"
"Shi Smith","CAR","Grant Haley","LA","30.94462154","30.47183587"
"Darius Slayton","NYG","All Defenders","BLT","11.04510144","39.79900004"
"Darius Slayton","NYG","Marlon Humphrey","BLT","11.37049959","15.10272317"
"Darius Slayton","NYG","Marcus Peters","BLT","10.08297858","17.57235085"
"Darius Slayton","NYG","Damarion Williams","BLT","50.74225784","6.743983301"
"K.J. Osborn","MIN","All Defenders","MIA","9.243236519","40.08321552"
"K.J. Osborn","MIN","Noah Igbinoghene","MIA","60.4599988","10.26521373"
"K.J. Osborn","MIN","Nik Needham","MIA","43.29919837","8.092681725"
"K.J. Osborn","MIN","Kader Kohou","MIA","0","21.67100677"
"David Sills","NYG","All Defenders","BLT","0","39.79900004"
"David Sills","NYG","Marlon Humphrey","BLT","0","13.74013097"
"David Sills","NYG","Marcus Peters","BLT","0.3202351647","18.00430954"
"David Sills","NYG","Damarion Williams","BLT","41.69464705","8.054559533"
