player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Cooper Kupp,11824,WR,LA,5,0,26,72.2,100.0,41,44.1,41,60.6,0,97.9,93,95,77.2,100.0,48,51.6,48
Dion Dawkins,11818,T,BUF,5,0,4,58.6,100.0,43,46.2,43,59.9,0,100.0,93,93,68.9,100.0,36,38.7,36
Danny Pinter,47339,G,IND,4,0,14,57.3,100.0,27,29.0,27,51.9,1,100.0,93,93,52.0,100.0,59,63.4,59
Matthew Stafford,4924,QB,LA,5,0,26,60.0,100.0,41,44.6,41,60.0,0,96.8,92,95,60.0,100.0,48,52.2,48
Geno Smith,7820,QB,SEA,5,0,29,60.3,86.2,25,27.2,29,60.3,0,85.2,92,108,60.0,98.2,56,60.9,57
Rob Havenstein,9490,T,LA,5,0,26,67.1,100.0,39,42.4,39,67.3,0,100.0,92,92,66.6,100.0,47,51.1,47
Romeo Doubs,84329,WR,GB,5,0,12,75.6,100.0,28,30.8,28,73.7,0,98.9,91,92,59.4,100.0,60,65.9,60
Chris Manhertz,10211,TE,JAX,5,0,15,71.6,100.0,30,33.0,30,65.4,0,100.0,91,91,59.7,100.0,56,61.5,56
Jordan Mailata,66916,T,PHI,4,0,24,31.2,100.0,30,33.0,30,51.2,0,100.0,91,91,71.8,100.0,47,51.6,47
D.J. Moore,48267,WR,CAR,5,0,5,54.6,100.0,47,51.6,47,62.6,0,96.8,91,94,59.2,100.0,39,42.9,39
Evan Brown,38709,G,DET,4,0,11,53.9,100.0,57,62.6,57,60.7,0,100.0,91,91,70.2,100.0,28,30.8,28
Parris Campbell,47940,WR,IND,5,0,14,71.2,100.0,30,33.0,30,51.5,0,100.0,91,91,54.6,100.0,58,63.7,58
Nick Westbrook-Ikhine,47861,WR,TEN,5,0,31,54.5,100.0,36,39.6,36,75.5,0,100.0,91,91,49.0,100.0,48,52.7,48
Curtis Samuel,11795,WR,WAS,6,0,32,65.1,95.8,23,25.6,24,52.6,0,91.8,90,98,57.5,95.4,62,68.9,65
Ryan Bates,28300,G,BUF,5,0,4,54.1,100.0,39,43.8,39,62.1,1,100.0,89,89,64.4,100.0,34,38.2,34
Elijah Moore,84302,WR,NYJ,5,0,22,57.6,100.0,32,36.0,32,55.0,0,98.9,89,90,68.5,100.0,51,57.3,51
Durham Smythe,47257,TE,MIA,5,0,17,48.9,100.0,26,29.2,26,49.5,0,98.9,89,90,58.9,100.0,51,57.3,51
Scott Quessenberry,23918,C,HST,4,0,13,61.6,100.0,43,48.3,43,50.1,1,100.0,89,89,56.4,100.0,44,49.4,44
Baker Mayfield,46518,QB,CAR,5,0,5,60.3,98.0,49,55.1,50,60.2,0,91.8,89,97,60.0,92.3,36,40.4,39
Samuel Cosmi,60114,T,WAS,4,0,32,40.8,100.0,23,26.1,23,89.3,0,100.0,88,88,97.3,100.0,55,62.5,55
Jermaine Eluemunor,11914,T,LV,5,0,23,62.8,100.0,58,65.9,58,61.4,2,100.0,88,88,66.5,100.0,18,20.5,18
Marquez Callaway,42295,WR,NO,5,0,20,63.6,100.0,34,39.1,34,59.3,0,100.0,87,87,57.0,100.0,45,51.7,45
Kyle Pitts,83964,TE,ATL,4,0,2,63.4,100.0,29,33.3,29,64.4,0,98.9,87,88,63.8,98.0,50,57.5,51
Corey Davis,11760,WR,NYJ,5,0,22,66.7,100.0,30,34.5,30,66.2,0,100.0,87,87,46.8,100.0,46,52.9,46
Lamar Jackson,46416,QB,BLT,5,0,3,60.0,67.5,54,62.1,80,60.1,0,69.6,87,125,60.0,92.0,23,26.4,25
Robert Woods,7822,WR,TEN,5,0,31,79.9,100.0,36,41.9,36,76.8,0,100.0,86,86,58.9,100.0,44,51.2,44
Will Dissly,30762,TE,SEA,5,0,29,56.5,100.0,19,22.1,19,65.8,0,100.0,86,86,65.2,100.0,49,57.0,49
Brandin Cooks,8655,WR,HST,5,0,13,59.4,100.0,44,51.8,44,59.7,0,100.0,85,85,60.3,100.0,39,45.9,39
Dan Skipper,12307,G,DET,4,0,11,39.4,100.0,54,64.3,54,50.4,1,100.0,84,84,71.7,100.0,24,28.6,24
Olamide Zaccheaus,44920,WR,ATL,5,0,2,49.9,100.0,28,33.3,28,50.7,0,100.0,84,84,57.1,100.0,53,63.1,53
Eric Tomlinson,9786,TE,DEN,5,0,10,67.0,100.0,38,45.2,38,61.5,0,100.0,84,84,54.5,100.0,38,45.2,38
Kyle Juszczyk,7912,FB,SF,5,0,28,67.0,100.0,30,35.7,30,51.6,0,96.6,84,87,42.9,100.0,48,57.1,48
Bennett Skowronek,27948,WR,LA,5,0,26,63.5,100.0,36,43.4,36,63.1,1,100.0,83,83,61.6,100.0,41,49.4,41
Terron Armstead,7856,T,MIA,5,0,17,69.6,100.0,21,25.3,21,73.5,0,100.0,83,83,67.2,100.0,47,56.6,47
Allen Robinson II,8696,WR,LA,5,0,26,78.1,100.0,35,42.2,35,79.9,0,100.0,83,83,59.1,100.0,44,53.0,44
Lil'Jordan Humphrey,42247,WR,NE,5,0,19,72.1,100.0,49,59.8,49,80.5,0,100.0,82,82,86.6,100.0,31,37.8,31
Robbie Anderson,11254,WR,CAR,5,0,5,64.9,100.0,40,48.8,40,37.3,0,100.0,82,82,56.3,100.0,35,42.7,35
Josh Palmer,62979,WR,LAC,5,0,27,49.4,100.0,27,32.9,27,51.3,0,98.8,82,83,70.4,100.0,48,58.5,48
D.K. Metcalf,47864,WR,SEA,5,0,29,67.9,100.0,20,24.4,20,61.6,0,100.0,82,82,58.5,100.0,48,58.5,48
Tyler Boyd,10689,WR,CIN,5,0,7,49.0,100.0,42,51.9,42,42.8,0,100.0,81,81,56.6,100.0,31,38.3,31
Deebo Samuel,48274,WR,SF,5,0,28,51.7,76.3,29,35.8,38,49.0,0,79.4,81,102,67.5,80.4,41,50.6,51
Tre' McKitty,60896,TE,LAC,5,0,27,38.3,100.0,28,34.6,28,43.4,1,100.0,81,81,52.5,100.0,38,46.9,38
Noah Gray,60878,TE,KC,5,0,16,65.3,100.0,25,30.9,25,60.6,0,98.8,81,82,58.8,100.0,49,60.5,49
Rodger Saffold,5558,G,BUF,5,0,4,32.1,100.0,37,45.7,37,36.0,0,100.0,81,81,50.6,100.0,33,40.7,33
Damien Lewis,81532,G,SEA,4,0,29,58.7,100.0,24,29.6,24,49.1,1,100.0,81,81,55.3,100.0,42,51.9,42
Trey Smith,62960,G,KC,4,0,16,66.5,100.0,26,32.5,26,61.1,0,100.0,80,80,56.2,100.0,47,58.8,47
Juwan Johnson,28305,TE,NO,5,0,20,72.8,100.0,38,47.5,38,68.2,0,100.0,80,80,62.8,100.0,36,45.0,36
Diontae Johnson,33441,WR,PIT,5,0,25,63.8,100.0,20,25.3,20,56.5,0,97.5,79,81,59.8,100.0,47,59.5,47
Mo Alie-Cox,12078,TE,IND,5,0,14,48.5,100.0,27,34.2,27,51.6,0,100.0,79,79,53.8,100.0,46,58.2,46
Tyler Lockett,9502,WR,SEA,5,0,29,78.3,100.0,19,24.1,19,50.8,0,100.0,79,79,52.7,100.0,47,59.5,47
K.J. Osborn,23503,WR,MIN,5,0,18,69.0,100.0,29,36.7,29,62.5,0,98.8,79,80,72.4,100.0,47,59.5,47
Alex Bars,47018,G,LV,3,0,23,53.3,100.0,49,62.0,49,40.4,0,100.0,79,79,37.6,100.0,16,20.3,16
Quez Watkins,61664,WR,PHI,5,0,24,57.5,100.0,13,16.5,13,49.9,0,100.0,79,79,61.5,100.0,55,69.6,55
Marcedes Lewis,2973,TE,GB,5,0,12,57.8,100.0,32,41.0,32,67.7,0,100.0,78,78,71.4,100.0,41,52.6,41
Alaric Jackson,40972,G,LA,4,0,26,76.4,100.0,38,48.7,38,67.0,0,100.0,78,78,56.3,100.0,34,43.6,34
Chris Myarick,47358,TE,NYG,5,0,21,74.5,100.0,36,46.2,36,68.6,0,100.0,78,78,54.7,100.0,31,39.7,31
Jack Driscoll,27064,T,PHI,2,1,24,58.6,100.0,13,16.7,13,65.8,1,100.0,78,78,64.2,100.0,51,65.4,51
David Edwards,35941,G,LA,4,0,26,72.8,100.0,34,43.6,34,75.6,0,100.0,78,78,72.6,100.0,40,51.3,40
Justin Pugh,7800,G,ARZ,4,0,1,59.6,100.0,35,45.5,35,66.1,0,100.0,77,77,60.7,100.0,29,37.7,29
Brock Wright,60994,TE,DET,5,0,11,44.8,100.0,47,61.0,47,49.1,0,100.0,77,77,59.5,100.0,25,32.5,25
Yosh Nijman,60822,T,GB,5,0,12,57.5,100.0,27,35.1,27,61.6,0,100.0,77,77,60.6,100.0,45,58.4,45
Johnny Mundt,12206,TE,MIN,5,0,18,37.8,100.0,25,32.9,25,56.8,1,100.0,76,76,77.3,100.0,42,55.3,42
Evan Engram,11778,TE,JAX,5,0,15,66.5,96.3,26,34.7,27,61.5,0,98.7,75,76,53.2,100.0,37,49.3,37
Andre James,47058,C,LV,3,0,23,67.6,100.0,49,65.3,49,61.1,0,100.0,75,75,50.6,100.0,17,22.7,17
Zay Jones,11792,WR,JAX,4,0,15,62.7,100.0,28,37.3,28,59.7,0,98.7,75,76,57.1,100.0,42,56.0,42
Cade Otton,61071,TE,TB,4,0,30,62.4,100.0,46,61.3,46,64.6,0,100.0,75,75,70.1,100.0,19,25.3,19
Pat Freiermuth,84085,TE,PIT,5,0,25,65.5,100.0,19,25.7,19,58.3,0,100.0,74,74,59.2,100.0,42,56.8,42
Marquez Valdes-Scantling,47809,WR,KC,5,0,16,60.6,100.0,17,23.3,17,50.2,1,98.6,73,74,62.7,100.0,55,75.3,55
Nico Collins,61441,WR,HST,5,0,13,62.7,100.0,32,43.8,32,62.6,0,100.0,73,73,61.8,100.0,40,54.8,40
Travis Kelce,7844,TE,KC,5,0,16,60.2,100.0,25,34.2,25,69.5,0,100.0,73,73,71.7,100.0,46,63.0,46
James Hudson,59854,T,CLV,3,1,8,65.6,100.0,37,50.7,37,78.8,1,100.0,73,73,89.6,100.0,24,32.9,24
Charlie Woerner,42257,TE,SF,5,0,28,50.5,100.0,21,28.8,21,42.6,1,100.0,73,73,49.0,100.0,42,57.5,42
Zach Gentry,36049,TE,PIT,5,0,25,55.1,100.0,23,31.5,23,53.7,0,100.0,73,73,57.9,100.0,35,47.9,35
Mitchell Trubisky,11757,QB,PIT,4,0,25,60.0,100.0,21,28.8,21,60.0,0,96.1,73,76,60.0,95.0,38,52.1,40
Chase Claypool,42312,WR,PIT,5,0,25,55.5,100.0,17,23.3,17,36.7,0,91.3,73,80,64.8,100.0,49,67.1,49
Matt Farniok,41585,G,DAL,5,0,9,36.6,100.0,33,45.2,33,41.7,1,100.0,73,73,57.7,100.0,32,43.8,32
Jaylen Waddle,84088,WR,MIA,5,0,17,61.3,100.0,20,27.8,20,51.1,0,97.3,72,74,66.4,100.0,44,61.1,44
Spencer Brown,42296,T,BUF,5,0,4,68.2,100.0,28,39.4,28,62.4,0,100.0,71,71,65.9,100.0,29,40.8,29
Dalton Schultz,47304,TE,DAL,4,1,9,55.9,100.0,22,31.0,22,53.5,1,100.0,71,71,65.7,100.0,42,59.2,42
Jahan Dotson,84375,WR,WAS,4,0,32,58.0,100.0,17,23.9,17,37.1,0,98.6,71,72,70.7,100.0,49,69.0,49
Gerald Everett,11799,TE,LAC,5,0,27,44.2,100.0,14,20.0,14,44.1,0,100.0,70,70,48.9,100.0,40,57.1,40
Max Mitchell,81707,T,NYJ,4,0,22,50.5,100.0,23,32.9,23,55.8,0,100.0,70,70,64.7,100.0,37,52.9,37
Kylen Granson,40630,TE,IND,5,0,14,37.1,100.0,20,29.0,20,49.5,0,100.0,69,69,60.6,100.0,42,60.9,42
Saahdiq Charles,59820,G,WAS,4,0,32,56.4,100.0,18,26.1,18,55.6,0,100.0,69,69,57.2,100.0,43,62.3,43
Logan Stenberg,37181,G,DET,3,0,11,58.9,100.0,42,60.9,42,61.3,0,100.0,69,69,65.3,100.0,21,30.4,21
Josh Oliver,47083,TE,BLT,5,0,3,77.5,100.0,38,55.1,38,70.8,0,100.0,69,69,56.7,100.0,19,27.5,19
Dante Pettis,48113,WR,CHI,6,0,6,59.0,100.0,20,29.4,20,48.4,0,100.0,68,68,61.1,100.0,41,60.3,41
Tyreek Hill,10799,WR,MIA,5,0,17,50.9,100.0,18,26.5,18,57.7,2,95.8,68,71,58.3,100.0,41,60.3,41
Mac Jones,60323,QB,NE,3,0,19,60.0,100.0,38,55.9,38,60.0,0,93.2,68,73,60.0,100.0,27,39.7,27
Gabriel Davis,55410,WR,BUF,4,0,4,48.8,100.0,29,42.6,29,59.6,0,100.0,68,68,58.8,100.0,29,42.6,29
Coleman Shelton,39316,C,LA,4,0,26,44.2,100.0,29,43.3,29,48.0,1,100.0,67,67,44.9,100.0,35,52.2,35
Eric Saubert,11929,TE,DEN,5,0,10,66.4,100.0,24,35.8,24,60.4,0,100.0,67,67,54.5,100.0,34,50.7,34
O.J. Howard,11774,TE,HST,5,0,13,56.9,100.0,36,53.7,36,45.7,0,100.0,67,67,43.3,100.0,29,43.3,29
Amon-Ra St. Brown,84470,WR,DET,4,0,11,69.7,100.0,43,65.2,43,64.7,0,97.1,66,68,55.2,100.0,22,33.3,22
Ian Thomas,42130,TE,CAR,5,0,5,42.2,100.0,37,56.1,37,43.1,0,100.0,66,66,52.7,100.0,25,37.9,25
Jonnu Smith,11855,TE,NE,4,0,19,41.1,100.0,35,53.0,35,41.0,0,100.0,66,66,52.9,100.0,23,34.8,23
JuJu Smith-Schuster,11817,WR,KC,5,0,16,56.3,100.0,24,37.5,24,44.7,0,100.0,64,64,54.3,100.0,36,56.3,36
Pharaoh Brown,12247,TE,CLV,4,0,8,49.8,100.0,35,54.7,35,56.4,0,100.0,64,64,61.1,100.0,26,40.6,26
Mitchell Wilcox,47234,TE,CIN,5,0,7,52.4,100.0,24,37.5,24,52.4,1,100.0,64,64,61.3,100.0,30,46.9,30
Devin Duvernay,40006,WR,BLT,5,0,3,53.4,94.0,47,73.4,50,58.0,0,92.8,64,69,91.4,90.9,10,15.6,11
Mike Evans,8642,WR,TB,4,0,30,59.9,100.0,46,73.0,46,46.6,0,100.0,63,63,59.6,100.0,16,25.4,16
Josh Allen,46601,QB,BUF,5,0,4,60.0,91.4,32,50.8,35,60.0,0,79.7,63,79,60.0,84.4,27,42.9,32
Jerry Jeudy,61103,WR,DEN,5,0,10,60.1,100.0,19,30.2,19,60.1,0,98.4,63,64,59.8,100.0,41,65.1,41
Demarcus Robinson,10760,WR,BLT,5,0,3,71.8,100.0,38,60.3,38,68.5,0,100.0,63,63,60.2,100.0,17,27.0,17
Rashawn Slater,59971,T,LAC,3,0,27,64.6,100.0,15,24.2,15,88.0,0,100.0,62,62,92.1,100.0,36,58.1,36
DeAndre Carter,9859,WR,LAC,5,0,27,56.5,100.0,20,32.3,20,49.8,0,98.4,62,63,50.2,100.0,35,56.5,35
Jakobi Meyers,47468,WR,NE,3,0,19,50.4,100.0,36,58.1,36,70.0,1,98.4,62,63,74.9,100.0,23,37.1,23
Tua Tagovailoa,60326,QB,MIA,4,0,17,60.0,100.0,17,27.9,17,60.1,0,92.4,61,66,60.0,100.0,34,55.7,34
Trai Turner,8727,G,WAS,4,0,32,43.5,100.0,17,27.9,17,45.2,0,100.0,61,61,49.4,100.0,37,60.7,37
Connor McGovern,41714,G,DAL,3,0,9,41.3,100.0,18,29.5,18,40.9,0,100.0,61,61,42.1,100.0,34,55.7,34
Logan Thomas,8755,TE,WAS,4,0,32,50.1,100.0,19,31.1,19,51.9,0,100.0,61,61,57.9,100.0,37,60.7,37
George Kittle,11901,TE,SF,3,0,28,54.9,100.0,22,36.1,22,62.7,0,100.0,61,61,72.0,100.0,36,59.0,36
Chris Olave,84355,WR,NO,5,1,20,60.5,100.0,17,28.3,17,47.4,1,100.0,60,60,60.3,100.0,38,63.3,38
David Bell,97989,WR,CLV,5,0,8,55.5,100.0,25,41.7,25,51.1,0,100.0,60,60,52.0,100.0,25,41.7,25
A.J. Green,6156,WR,ARZ,4,0,1,48.3,100.0,29,48.3,29,53.8,1,100.0,60,60,63.1,100.0,21,35.0,21
Noah Fant,42388,TE,SEA,5,0,29,61.0,100.0,18,30.0,18,59.5,0,100.0,60,60,55.1,100.0,33,55.0,33
Jamaree Salyer,81656,T,LAC,2,0,27,43.1,100.0,23,38.3,23,67.9,0,100.0,60,60,85.9,100.0,28,46.7,28
Thayer Munford,59994,T,LV,5,0,23,57.5,100.0,39,66.1,39,44.6,2,100.0,59,59,32.1,100.0,8,13.6,8
Nate Herbig,28844,G,NYJ,2,0,22,46.5,100.0,24,40.7,24,51.9,0,100.0,59,59,58.8,100.0,30,50.8,30
David Bakhtiari,7891,T,GB,3,0,12,41.1,100.0,17,28.8,17,50.4,1,100.0,59,59,58.5,100.0,38,64.4,38
Patrick Mekari,46219,T,BLT,4,0,3,61.8,100.0,39,66.1,39,63.2,1,100.0,59,59,55.9,100.0,13,22.0,13
Dawson Knox,35883,TE,BUF,4,0,4,54.5,100.0,25,42.4,25,69.9,0,100.0,59,59,62.9,100.0,23,39.0,23
Hayden Hurst,47294,TE,CIN,5,0,7,54.5,100.0,29,50.0,29,54.8,0,100.0,58,58,58.9,100.0,22,37.9,22
Andy Dalton,6187,QB,NO,2,0,20,61.2,100.0,27,46.6,27,61.3,0,89.2,58,65,60.0,96.8,30,51.7,31
Zach Pascal,12303,WR,PHI,5,0,24,55.9,100.0,18,31.0,18,67.9,0,98.3,58,59,60.7,100.0,33,56.9,33
Mitch Morse,9482,C,BUF,4,0,4,43.5,100.0,22,38.6,22,56.7,0,100.0,57,57,68.8,100.0,23,40.4,23
Jameis Winston,9434,QB,NO,3,0,20,61.3,100.0,22,38.6,22,62.1,0,96.6,57,59,60.6,100.0,35,61.4,35
Joe Flacco,4332,QB,NYJ,3,0,22,60.0,100.0,17,29.8,17,60.0,0,96.6,57,59,60.0,100.0,32,56.1,32
Sterling Shepard,10674,WR,NYG,3,0,21,80.5,100.0,33,57.9,33,52.2,0,100.0,57,57,59.1,100.0,19,33.3,19
Andrew Beck,47121,FB,DEN,5,0,10,44.1,100.0,20,35.1,20,57.2,1,98.3,57,58,69.0,100.0,25,43.9,25
Keith Smith,9302,FB,ATL,5,0,2,62.5,100.0,21,36.8,21,64.1,0,100.0,57,57,63.8,100.0,33,57.9,33
Jakob Johnson,32565,FB,LV,5,0,23,52.8,100.0,40,70.2,40,47.8,0,100.0,57,57,49.4,100.0,10,17.5,10
Mecole Hardman,42683,WR,KC,5,0,16,59.5,100.0,22,39.3,22,62.1,0,96.6,56,58,63.4,97.1,33,58.9,34
Zach Wilson,82096,QB,NYJ,2,0,22,60.1,100.0,24,42.9,24,60.1,0,94.9,56,59,60.0,100.0,30,53.6,30
Sean Harlow,11891,C,ARZ,3,0,1,51.8,100.0,21,38.2,21,46.6,0,100.0,55,55,43.0,100.0,22,40.0,22
Bailey Zappe,60396,QB,NE,2,0,19,60.0,100.0,30,54.5,30,60.0,0,93.2,55,59,60.0,95.5,21,38.2,22
Daniel Faalele,81734,T,BLT,3,0,3,49.3,100.0,32,58.2,32,54.1,0,100.0,55,55,45.6,100.0,11,20.0,11
George Pickens,99229,WR,PIT,5,0,25,59.3,100.0,12,21.8,12,59.4,0,100.0,55,55,63.1,100.0,33,60.0,33
Greg Dortch,42237,WR,ARZ,4,1,1,59.2,100.0,18,32.7,18,37.6,1,100.0,55,55,62.5,100.0,27,49.1,27
John Bates,42275,TE,WAS,5,0,32,53.1,100.0,16,29.1,16,76.5,0,100.0,55,55,87.2,100.0,32,58.2,32
Tee Higgins,61211,WR,CIN,5,0,7,56.2,100.0,21,38.2,21,51.8,0,100.0,55,55,51.2,100.0,30,54.5,30
C.J. Uzomah,9590,TE,NYJ,4,0,22,55.8,100.0,21,38.9,21,49.5,0,100.0,54,54,47.9,100.0,29,53.7,29
Ko Kieft,41372,TE,TB,5,0,30,64.1,100.0,29,54.7,29,66.2,1,100.0,53,53,66.7,100.0,15,28.3,15
Nelson Agholor,9453,WR,NE,5,0,19,55.2,100.0,22,41.5,22,57.1,0,100.0,53,53,63.1,100.0,24,45.3,24
Jonah Jackson,37070,G,DET,2,0,11,60.5,100.0,31,58.5,31,66.3,0,100.0,53,53,64.3,100.0,19,35.8,19
Stefon Diggs,9579,WR,BUF,5,0,4,63.4,100.0,23,43.4,23,62.4,0,100.0,53,53,61.1,100.0,22,41.5,22
Russell Gage,44771,WR,TB,5,0,30,57.5,100.0,35,67.3,35,75.9,0,100.0,52,52,81.2,100.0,13,25.0,13
Jauan Jennings,48027,WR,SF,5,0,28,46.7,100.0,19,36.5,19,60.2,0,100.0,52,52,89.5,100.0,25,48.1,25
Darren Waller,9637,TE,LV,5,0,23,41.1,100.0,31,59.6,31,44.9,0,100.0,52,52,48.8,100.0,12,23.1,12
Tre'Quan Smith,48228,WR,NO,3,0,20,56.3,100.0,24,46.2,24,55.4,0,100.0,52,52,57.2,100.0,22,42.3,22
Cody Hollister,12052,WR,TEN,5,0,31,53.4,100.0,23,45.1,23,48.2,1,100.0,51,51,47.9,100.0,22,43.1,22
D.J. Chark Jr.,47702,WR,DET,3,0,11,65.3,100.0,39,76.5,39,50.1,0,100.0,51,51,60.2,100.0,12,23.5,12
George Fant,11282,T,NYJ,3,0,22,52.5,100.0,15,29.4,15,55.4,2,100.0,51,51,62.6,100.0,26,51.0,26
Alec Ingold,34934,FB,MIA,5,0,17,37.4,100.0,9,17.6,9,54.1,0,94.4,51,54,57.6,100.0,34,66.7,34
Giovanni Ricci,13756,TE,CAR,5,0,5,66.9,100.0,26,52.0,26,61.1,0,100.0,50,50,53.6,100.0,20,40.0,20
Peyton Hendershot,60915,TE,DAL,4,0,9,49.8,100.0,24,48.0,24,49.6,2,100.0,50,50,55.4,100.0,20,40.0,20
Richie James Jr.,28991,WR,NYG,5,0,21,61.9,100.0,23,46.0,23,61.2,0,96.2,50,52,61.4,100.0,14,28.0,14
Tyler Davis,47743,TE,GB,5,0,12,59.1,100.0,19,38.0,19,65.9,0,100.0,50,50,70.9,100.0,27,54.0,27
Troy Hairston II,65088,FB,HST,5,0,13,60.6,100.0,21,42.9,21,55.8,0,100.0,49,49,53.0,100.0,25,51.0,25
Cornelius Lucas,9025,T,WAS,5,0,32,51.6,100.0,14,28.6,14,77.0,0,100.0,49,49,90.2,100.0,27,55.1,27
Garrett Wilson,97405,WR,NYJ,5,0,22,55.8,100.0,18,36.7,18,57.9,0,98.0,49,50,59.9,100.0,29,59.2,29
Breshad Perriman,9459,WR,TB,3,0,30,56.3,100.0,30,61.2,30,46.1,0,96.1,49,51,61.7,100.0,16,32.7,16
Trent Sherfield,48021,WR,MIA,5,0,17,71.5,100.0,15,31.3,15,73.7,0,100.0,48,48,59.4,100.0,25,52.1,25
Rondale Moore,62890,WR,ARZ,2,0,1,82.9,100.0,20,42.6,20,57.6,0,95.9,47,49,63.4,100.0,23,48.9,23
Cameron Brate,9207,TE,TB,4,0,30,54.1,100.0,20,43.5,20,55.0,0,100.0,46,46,59.2,100.0,13,28.3,13
Khari Blasingame,44889,FB,CHI,6,0,6,73.4,100.0,13,28.9,13,64.6,0,100.0,45,45,66.1,100.0,27,60.0,27
Austin Hooper,10715,TE,TEN,5,0,31,42.9,100.0,17,38.6,17,37.9,0,100.0,44,44,50.0,100.0,21,47.7,21
KhaDarel Hodge,26104,WR,ATL,5,0,2,60.7,100.0,15,34.1,15,71.7,0,100.0,44,44,74.1,100.0,28,63.6,28
Chase Roullier,11954,C,WAS,2,0,32,57.4,100.0,7,15.9,7,52.6,0,100.0,44,44,52.2,100.0,30,68.2,30
Michael Dunn,39676,T,CLV,5,0,8,56.1,100.0,34,77.3,34,56.1,0,100.0,44,44,69.7,100.0,4,9.1,4
Jaylon Moore,43678,T,SF,3,0,28,67.0,100.0,13,29.5,13,68.6,0,100.0,44,44,61.0,100.0,27,61.4,27
Donovan Smith,9467,T,TB,3,0,30,66.0,100.0,32,74.4,32,72.3,0,100.0,43,43,46.9,100.0,7,16.3,7
Nick Martin,10684,C,WAS,2,0,32,61.8,100.0,12,27.9,12,58.9,1,100.0,43,43,62.3,100.0,27,62.8,27
Ashton Dulin,91479,WR,IND,5,0,14,68.1,100.0,13,30.2,13,65.4,0,97.7,43,44,84.4,100.0,24,55.8,24
Nick Allegretti,39268,G,KC,5,0,16,51.8,100.0,14,33.3,14,62.1,0,100.0,42,42,65.4,100.0,24,57.1,24
Kenny Golladay,11851,WR,NYG,3,0,21,64.6,100.0,19,45.2,19,57.0,0,100.0,42,42,80.1,100.0,20,47.6,20
Christian Watson,66581,WR,GB,4,0,12,58.6,100.0,14,33.3,14,61.5,0,93.3,42,45,63.6,100.0,25,59.5,25
Robert Tonyan,12193,TE,GB,5,0,12,67.2,100.0,9,22.0,9,38.0,0,100.0,41,41,41.2,100.0,30,73.2,30
Alec Pierce,78038,WR,IND,4,0,14,62.0,100.0,13,31.7,13,45.9,0,100.0,41,41,60.4,100.0,28,68.3,28
Irv Smith Jr.,42060,TE,MIN,5,0,18,60.5,100.0,14,35.0,14,57.2,0,100.0,40,40,48.7,100.0,23,57.5,23
Treylon Burks,99218,WR,TEN,4,0,31,77.6,100.0,18,45.0,18,65.1,1,95.2,40,42,52.0,94.7,18,45.0,19
Rashod Bateman,84296,WR,BLT,4,0,3,55.9,100.0,29,72.5,29,57.5,0,100.0,40,40,60.9,100.0,5,12.5,5
Randall Cobb,6216,WR,GB,5,0,12,59.9,100.0,9,23.1,9,35.6,0,100.0,39,39,60.5,100.0,27,69.2,27
Mike Thomas,10840,WR,CIN,4,0,7,56.1,100.0,22,56.4,22,56.6,0,100.0,39,39,60.1,100.0,12,30.8,12
Calvin Throckmorton,28238,G,NO,2,0,20,44.1,100.0,20,51.3,20,43.1,0,100.0,39,39,49.6,100.0,18,46.2,18
Darius Slayton,25578,WR,NYG,4,0,21,60.1,100.0,18,46.2,18,58.4,0,100.0,39,39,57.4,100.0,16,41.0,16
Iosua Opeta,45110,G,PHI,3,0,24,54.1,100.0,8,20.5,8,46.1,1,100.0,39,39,46.1,100.0,23,59.0,23
Shi Smith,61643,WR,CAR,5,0,5,56.4,100.0,25,65.8,25,63.2,0,100.0,38,38,57.7,100.0,10,26.3,10
Foster Moreau,47043,TE,LV,3,0,23,41.2,100.0,23,60.5,23,50.5,0,100.0,38,38,60.3,100.0,7,18.4,7
Colby Parkinson,52266,TE,SEA,5,0,29,60.3,100.0,12,31.6,12,53.8,0,100.0,38,38,51.8,100.0,15,39.5,15
Sammy Watkins,8639,WR,GB,2,0,12,56.7,100.0,15,39.5,15,64.4,0,100.0,38,38,77.0,100.0,22,57.9,22
Jarvis Landry,8698,WR,NO,4,0,20,66.9,100.0,14,36.8,14,71.3,0,100.0,38,38,70.1,100.0,24,63.2,24
Bernhard Raimann,77948,T,IND,3,0,14,78.9,100.0,17,45.9,17,67.6,0,100.0,37,37,55.1,100.0,18,48.6,18
Tanner Hudson,66924,TE,NYG,5,0,21,64.9,100.0,13,35.1,13,75.5,0,100.0,37,37,60.4,100.0,14,37.8,14
Brandon Walton,41533,T,TB,3,0,30,54.4,100.0,18,48.6,18,62.6,0,100.0,37,37,61.8,100.0,12,32.4,12
Tyler Kroft,9518,TE,SF,2,0,28,72.1,100.0,16,43.2,16,64.4,0,100.0,37,37,53.4,100.0,14,37.8,14
Chris Moore,10741,WR,HST,4,0,13,59.3,100.0,24,64.9,24,57.4,0,100.0,37,37,56.3,100.0,13,35.1,13
