player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brian O'Neill,46854,T,MIN,2,0,18,65.2,100.0,16,43.2,16,88.3,0,100.0,37,37,86.0,100.0,19,51.4,19
Garrett Bradbury,46013,C,MIN,2,0,18,55.9,100.0,16,43.2,16,63.5,0,100.0,37,37,67.9,100.0,19,51.4,19
Kirk Cousins,7102,QB,MIN,2,0,18,60.0,100.0,16,43.2,16,60.0,0,100.0,37,37,60.0,100.0,19,51.4,19
Joe Flacco,4332,QB,NYJ,2,0,22,60.0,100.0,12,32.4,12,60.0,0,94.9,37,39,60.0,100.0,18,48.6,18
Tre' McKitty,60896,TE,LAC,2,0,27,35.9,100.0,10,27.0,10,47.0,0,100.0,37,37,55.4,100.0,20,54.1,20
Austin Corbett,46290,G,CAR,2,0,5,76.0,100.0,15,41.7,15,69.1,0,100.0,36,36,52.0,100.0,18,50.0,18
Kenyon Green,99052,G,HST,2,0,13,64.8,100.0,15,41.7,15,55.8,0,100.0,36,36,51.4,100.0,19,52.8,19
Ikem Ekwonu,98286,T,CAR,2,0,5,69.1,100.0,15,41.7,15,59.7,0,100.0,36,36,62.7,100.0,18,50.0,18
Derek Carr,8671,QB,LV,2,0,23,60.0,100.0,25,69.4,25,60.0,0,100.0,36,36,60.0,100.0,7,19.4,7
Trai Turner,8727,G,WAS,2,0,32,50.8,100.0,6,16.7,6,55.7,0,100.0,36,36,52.6,100.0,25,69.4,25
Jameis Winston,9434,QB,NO,2,0,20,60.6,100.0,12,33.3,12,62.2,0,100.0,36,36,60.5,100.0,24,66.7,24
Breshad Perriman,9459,WR,TB,2,0,30,55.6,100.0,23,63.9,23,56.5,0,97.3,36,37,60.9,100.0,12,33.3,12
Christian Darrisaw,77373,T,MIN,2,0,18,54.4,100.0,16,44.4,16,54.3,0,100.0,36,36,66.7,100.0,18,50.0,18
Taylor Moton,11819,T,CAR,2,0,5,58.0,100.0,15,41.7,15,66.4,0,100.0,36,36,81.8,100.0,18,50.0,18
Pat Elflein,11825,C,CAR,2,0,5,52.8,100.0,15,41.7,15,72.7,0,100.0,36,36,72.2,100.0,18,50.0,18
Noah Brown,11993,WR,DAL,2,0,9,60.7,100.0,11,30.6,11,43.0,0,100.0,36,36,55.5,100.0,22,61.1,22
Ben Bredeson,27305,G,NYG,2,0,21,53.3,100.0,19,52.8,19,51.1,0,100.0,36,36,53.0,100.0,9,25.0,9
Brady Christensen,51985,G,CAR,2,0,5,77.0,100.0,15,41.7,15,78.2,0,100.0,36,36,67.0,100.0,18,50.0,18
Patrick Ricard,48862,FB,BLT,2,0,3,70.4,100.0,24,66.7,24,68.8,0,97.3,36,37,50.5,100.0,8,22.2,8
Terry McLaurin,48229,WR,WAS,2,0,32,60.7,100.0,6,16.7,6,61.0,0,97.3,36,37,61.0,100.0,25,69.4,25
Jauan Jennings,48027,WR,SF,2,0,28,47.7,100.0,12,33.3,12,87.4,0,100.0,36,36,92.7,100.0,16,44.4,16
John Simpson,41715,G,LV,2,0,23,63.1,100.0,25,69.4,25,65.1,0,100.0,36,36,45.2,100.0,7,19.4,7
Kolton Miller,47013,T,LV,2,0,23,48.2,100.0,25,69.4,25,60.6,0,100.0,36,36,69.7,100.0,7,19.4,7
Tyler Boyd,10689,WR,CIN,2,0,7,46.2,100.0,14,40.0,14,50.2,0,100.0,35,35,58.7,100.0,17,48.6,17
Michael Pittman Jr.,29049,WR,IND,1,0,14,59.3,100.0,10,28.6,10,70.8,0,100.0,35,35,78.2,100.0,23,65.7,23
Marcedes Lewis,2973,TE,GB,2,0,12,52.8,100.0,16,45.7,16,68.7,0,100.0,35,35,76.4,100.0,16,45.7,16
David Sills,34579,WR,NYG,2,0,21,70.5,100.0,18,51.4,18,49.3,0,100.0,35,35,59.9,100.0,13,37.1,13
Bennett Skowronek,27948,WR,LA,2,0,26,61.9,100.0,15,42.9,15,61.7,0,100.0,35,35,60.7,100.0,20,57.1,20
Greg Little,46254,T,MIA,2,0,17,37.3,100.0,8,22.9,8,32.4,0,100.0,35,35,37.4,100.0,18,51.4,18
Pat Freiermuth,84085,TE,PIT,2,0,25,57.5,100.0,8,22.9,8,49.8,0,100.0,35,35,53.7,100.0,19,54.3,19
Austin Blythe,10882,C,SEA,2,0,29,50.2,100.0,8,23.5,8,36.7,0,100.0,34,34,42.3,100.0,18,52.9,18
Ko Kieft,41372,TE,TB,2,0,30,63.6,100.0,14,41.2,14,66.3,0,100.0,34,34,66.7,100.0,15,44.1,15
Abraham Lucas,60218,T,SEA,2,0,29,53.0,100.0,8,23.5,8,62.1,1,100.0,34,34,68.4,100.0,18,52.9,18
Charles Cross,98401,T,SEA,2,0,29,48.4,100.0,8,23.5,8,62.3,0,100.0,34,34,69.1,100.0,18,52.9,18
Zay Jones,11792,WR,JAX,2,0,15,61.3,100.0,12,35.3,12,56.6,0,100.0,34,34,54.8,100.0,21,61.8,21
Robbie Anderson,11254,WR,CAR,2,0,5,62.6,100.0,15,44.1,15,58.7,0,100.0,34,34,56.2,100.0,16,47.1,16
Gabe Jackson,8716,G,SEA,2,0,29,61.9,100.0,8,23.5,8,66.3,0,100.0,34,34,68.7,100.0,18,52.9,18
Josh Reynolds,11872,WR,DET,2,1,11,72.2,100.0,24,72.7,24,67.4,1,100.0,33,33,60.7,100.0,7,21.2,7
Lamar Jackson,46416,QB,BLT,2,0,3,60.0,70.0,21,63.6,30,60.1,0,73.3,33,45,60.0,100.0,9,27.3,9
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,31,45.9,100.0,12,36.4,12,63.7,0,100.0,33,33,60.4,100.0,19,57.6,19
Mo Alie-Cox,12078,TE,IND,2,0,14,56.4,100.0,9,27.3,9,55.8,0,100.0,33,33,52.0,100.0,21,63.6,21
Adam Thielen,8288,WR,MIN,2,0,18,55.0,100.0,14,42.4,14,40.4,0,100.0,33,33,55.4,100.0,18,54.5,18
Davante Adams,8688,WR,LV,2,0,23,57.2,100.0,23,69.7,23,57.9,0,100.0,33,33,59.8,100.0,6,18.2,6
Trey Lance,91399,QB,SF,2,0,28,60.0,77.3,17,51.5,22,60.0,0,73.3,33,45,60.0,100.0,14,42.4,14
D.J. Moore,48267,WR,CAR,2,0,5,58.9,100.0,14,42.4,14,70.5,0,97.1,33,34,60.1,100.0,17,51.5,17
Justin Jefferson,61398,WR,MIN,2,0,18,63.0,100.0,13,40.6,13,60.6,0,100.0,32,32,59.3,100.0,18,56.3,18
Greg Dortch,42237,WR,ARZ,2,1,1,60.0,100.0,13,40.6,13,43.6,1,100.0,32,32,61.7,100.0,13,40.6,13
Dylan Parham,60953,C,LV,2,0,23,70.8,100.0,22,68.8,22,62.7,1,100.0,32,32,63.8,100.0,7,21.9,7
Mark Andrews,47436,TE,BLT,2,0,3,66.8,100.0,27,84.4,27,70.3,0,97.0,32,33,57.8,100.0,3,9.4,3
Harrison Bryant,26394,TE,CLV,2,0,8,56.0,100.0,18,58.1,18,56.1,0,100.0,31,31,59.9,100.0,9,29.0,9
Rodger Saffold,5558,G,BUF,2,0,4,44.4,100.0,16,51.6,16,50.2,0,100.0,31,31,67.6,100.0,13,41.9,13
Jake Ferguson,61081,TE,DAL,2,0,9,61.3,100.0,9,29.0,9,52.0,0,100.0,31,31,55.8,100.0,19,61.3,19
Robert Woods,7822,WR,TEN,2,0,31,77.9,100.0,16,51.6,16,72.2,0,100.0,31,31,59.4,100.0,14,45.2,14
Durham Smythe,47257,TE,MIA,2,0,17,66.1,100.0,9,29.0,9,65.4,0,100.0,31,31,64.9,100.0,15,48.4,15
Hayden Hurst,47294,TE,CIN,2,0,7,61.0,100.0,12,38.7,12,58.8,0,100.0,31,31,58.6,100.0,14,45.2,14
Cameron Brate,9207,TE,TB,2,0,30,55.7,100.0,13,41.9,13,55.2,0,100.0,31,31,57.8,100.0,9,29.0,9
Baker Mayfield,46518,QB,CAR,2,0,5,60.0,93.3,14,45.2,15,60.0,0,86.1,31,36,60.0,83.3,15,48.4,18
Jimmy Garoppolo,8697,QB,SF,1,0,28,60.0,87.5,7,23.3,8,60.0,0,88.2,30,34,60.0,95.5,21,70.0,22
Gerald Everett,11799,TE,LAC,2,0,27,55.6,100.0,4,13.3,4,46.7,0,100.0,30,30,46.2,100.0,19,63.3,19
Adam Trautman,109795,TE,NO,2,1,20,49.0,100.0,13,43.3,13,51.9,1,100.0,30,30,58.6,100.0,17,56.7,17
Jack Stoll,42058,TE,PHI,2,0,24,49.4,100.0,9,30.0,9,63.1,0,100.0,30,30,83.9,100.0,17,56.7,17
Jermaine Eluemunor,11914,T,LV,2,0,23,66.5,100.0,21,70.0,21,55.3,0,100.0,30,30,56.9,100.0,6,20.0,6
Josh Wells,8968,T,TB,2,0,30,68.6,100.0,15,50.0,15,75.0,0,100.0,30,30,66.1,100.0,10,33.3,10
Elijah Moore,84302,WR,NYJ,2,0,22,54.0,100.0,10,33.3,10,67.2,0,96.8,30,31,75.0,100.0,15,50.0,15
Josh Oliver,47083,TE,BLT,2,0,3,56.2,100.0,17,56.7,17,49.6,0,100.0,30,30,46.2,100.0,9,30.0,9
Noah Gray,60878,TE,KC,2,0,16,77.3,100.0,7,23.3,7,65.4,0,100.0,30,30,56.7,100.0,19,63.3,19
Logan Thomas,8755,TE,WAS,2,0,32,57.2,100.0,6,20.7,6,56.6,0,100.0,29,29,43.9,100.0,20,69.0,20
Teven Jenkins,41534,G,CHI,2,0,6,58.1,100.0,5,17.2,5,66.0,0,100.0,29,29,75.7,100.0,24,82.8,24
Brock Wright,60994,TE,DET,2,0,11,51.3,100.0,19,65.5,19,53.5,0,100.0,29,29,60.2,100.0,7,24.1,7
Quez Watkins,61664,WR,PHI,2,0,24,58.1,100.0,5,17.2,5,58.4,0,100.0,29,29,59.9,100.0,18,62.1,18
Johnny Mundt,12206,TE,MIN,2,0,18,50.8,100.0,14,48.3,14,56.2,0,100.0,29,29,69.3,100.0,13,44.8,13
Spencer Brown,42296,T,BUF,2,0,4,57.2,100.0,14,48.3,14,52.0,0,100.0,29,29,62.6,100.0,12,41.4,12
Lucas Patrick,11435,G,CHI,2,0,6,66.0,100.0,10,34.5,10,64.2,0,100.0,29,29,60.7,100.0,16,55.2,16
Trey Smith,62960,G,KC,2,0,16,54.1,100.0,8,28.6,8,58.2,0,100.0,28,28,71.4,100.0,16,57.1,16
Mack Hollins,11873,WR,LV,2,0,23,73.4,100.0,19,67.9,19,82.8,2,100.0,28,28,61.0,100.0,5,17.9,5
Evan Engram,11778,TE,JAX,2,0,15,48.7,100.0,7,25.0,7,54.4,0,100.0,28,28,61.0,100.0,18,64.3,18
Corey Davis,11760,WR,NYJ,2,0,22,58.5,100.0,9,32.1,9,68.1,0,100.0,28,28,62.6,100.0,11,39.3,11
Allen Lazard,48135,WR,GB,1,0,12,52.6,100.0,12,42.9,12,52.1,0,100.0,28,28,57.4,100.0,15,53.6,15
Dawson Knox,35883,TE,BUF,2,0,4,48.1,100.0,12,42.9,12,54.2,0,100.0,28,28,64.0,100.0,11,39.3,11
Jonah Jackson,37070,G,DET,1,0,11,64.4,100.0,22,78.6,22,65.9,0,100.0,28,28,64.3,100.0,5,17.9,5
Frank Ragnow,39137,C,DET,1,0,11,56.6,100.0,22,78.6,22,55.5,0,100.0,28,28,56.8,100.0,5,17.9,5
D.J. Chark Jr.,47702,WR,DET,2,0,11,76.0,100.0,22,78.6,22,52.3,0,100.0,28,28,60.3,100.0,6,21.4,6
Olamide Zaccheaus,44920,WR,ATL,2,0,2,54.8,100.0,14,50.0,14,49.3,0,100.0,28,28,53.3,100.0,13,46.4,13
Zach Ertz,7816,TE,ARZ,2,0,1,47.2,100.0,12,42.9,12,38.8,0,100.0,28,28,75.2,100.0,13,46.4,13
Dennis Daley,60063,T,TEN,2,0,31,77.4,100.0,13,46.4,13,57.6,0,100.0,28,28,40.3,100.0,14,50.0,14
Justin Pugh,7800,G,ARZ,1,0,1,59.5,100.0,15,55.6,15,72.0,0,100.0,27,27,63.7,100.0,9,33.3,9
Lester Cotton Sr.,46085,G,LV,2,0,23,56.4,100.0,19,70.4,19,43.8,0,100.0,27,27,44.3,100.0,4,14.8,4
Will Dissly,30762,TE,SEA,2,0,29,65.1,100.0,6,22.2,6,71.8,0,100.0,27,27,72.4,100.0,15,55.6,15
Chase Claypool,42312,WR,PIT,2,0,25,59.6,100.0,6,22.2,6,39.7,0,81.8,27,33,51.6,100.0,19,70.4,19
Phil Haynes,29244,G,SEA,2,0,29,57.8,100.0,5,18.5,5,49.7,1,100.0,27,27,62.0,100.0,15,55.6,15
Kylen Granson,40630,TE,IND,2,0,14,56.3,100.0,4,14.8,4,55.0,0,100.0,27,27,56.9,100.0,20,74.1,20
Ryan Griffin,7982,TE,CHI,2,0,6,71.5,100.0,8,29.6,8,76.3,0,100.0,27,27,72.1,100.0,19,70.4,19
Justin Britt,8699,C,HST,1,0,13,50.2,100.0,17,63.0,17,48.5,0,100.0,27,27,53.4,100.0,8,29.6,8
D.K. Metcalf,47864,WR,SEA,2,0,29,79.0,100.0,6,23.1,6,70.2,0,100.0,26,26,59.8,100.0,16,61.5,16
Keith Smith,9302,FB,ATL,2,0,2,55.7,100.0,15,57.7,15,50.5,0,100.0,26,26,48.8,100.0,10,38.5,10
Geno Smith,7820,QB,SEA,2,0,29,60.0,62.5,5,19.2,8,60.3,0,76.5,26,34,60.0,100.0,18,69.2,18
Jake Kumerow,9883,WR,BUF,2,0,4,52.4,100.0,13,50.0,13,54.8,0,100.0,26,26,59.5,100.0,11,42.3,11
Marquez Valdes-Scantling,47809,WR,KC,2,0,16,59.3,100.0,5,19.2,5,61.3,0,96.3,26,27,62.0,100.0,21,80.8,21
Juwan Johnson,28305,TE,NO,2,0,20,72.7,100.0,12,46.2,12,73.3,0,100.0,26,26,68.1,100.0,14,53.8,14
Marquez Callaway,42295,WR,NO,2,0,20,60.9,100.0,8,32.0,8,59.0,0,100.0,25,25,58.4,100.0,17,68.0,17
Cooper Rush,12324,QB,DAL,1,0,9,60.0,100.0,7,28.0,7,60.0,0,100.0,25,25,60.0,100.0,16,64.0,16
Ian Thomas,42130,TE,CAR,2,0,5,50.1,100.0,11,44.0,11,47.7,0,100.0,25,25,61.1,100.0,13,52.0,13
Nico Collins,61441,WR,HST,2,0,13,61.3,100.0,10,40.0,10,61.8,0,100.0,25,25,61.7,100.0,14,56.0,14
Tee Higgins,61211,WR,CIN,2,0,7,60.4,100.0,7,28.0,7,55.8,0,100.0,25,25,54.9,100.0,16,64.0,16
Diontae Johnson,33441,WR,PIT,2,0,25,60.8,100.0,5,20.8,5,52.7,0,100.0,24,24,55.2,100.0,14,58.3,14
Christian Watson,66581,WR,GB,2,0,12,59.1,100.0,6,25.0,6,54.3,0,96.0,24,25,54.1,100.0,16,66.7,16
Hunter Henry,10669,TE,NE,2,0,19,42.8,100.0,11,45.8,11,40.8,0,100.0,24,24,43.8,100.0,7,29.2,7
Alaric Jackson,40972,G,LA,1,0,26,69.3,100.0,15,62.5,15,69.8,0,100.0,24,24,64.8,100.0,9,37.5,9
Tyler Lockett,9502,WR,SEA,2,0,29,59.8,100.0,4,16.7,4,54.8,0,100.0,24,24,54.9,100.0,15,62.5,15
Mitch Morse,9482,C,BUF,2,0,4,51.6,100.0,11,45.8,11,59.7,0,100.0,24,24,68.4,100.0,10,41.7,10
Jaylen Waddle,84088,WR,MIA,2,0,17,60.0,100.0,6,25.0,6,41.2,0,96.0,24,25,60.8,100.0,14,58.3,14
Josh Allen,46601,QB,BUF,2,0,4,60.0,78.6,11,45.8,14,60.0,0,82.8,24,29,60.0,91.7,11,45.8,12
Kendall Hinton,34045,WR,DEN,1,0,10,54.1,100.0,8,33.3,8,52.6,0,100.0,24,24,55.6,100.0,14,58.3,14
Curtis Samuel,11795,WR,WAS,2,0,32,77.6,80.0,4,16.7,5,50.1,0,82.8,24,29,59.0,90.5,19,79.2,21
Taylor Lewan,8646,T,TEN,1,0,31,55.3,100.0,11,45.8,11,64.5,0,100.0,24,24,60.2,100.0,11,45.8,11
Foster Moreau,47043,TE,LV,2,0,23,49.0,100.0,16,66.7,16,57.4,0,100.0,24,24,60.2,100.0,5,20.8,5
Travis Kelce,7844,TE,KC,2,0,16,67.5,100.0,7,29.2,7,74.0,0,100.0,24,24,56.8,100.0,17,70.8,17
Kenny Golladay,11851,WR,NYG,1,0,21,64.6,100.0,15,62.5,15,40.9,0,100.0,24,24,60.9,100.0,8,33.3,8
Dan Skipper,12307,G,DET,1,0,11,60.1,100.0,14,58.3,14,70.4,0,100.0,24,24,77.2,100.0,6,25.0,6
Evan Brown,38709,C,DET,1,0,11,60.0,100.0,14,58.3,14,62.1,0,100.0,24,24,62.6,100.0,6,25.0,6
Lil'Jordan Humphrey,42247,WR,NE,2,0,19,91.5,100.0,17,73.9,17,90.9,0,100.0,23,23,61.4,100.0,6,26.1,6
Bryan Edwards,28486,WR,ATL,2,0,2,53.7,100.0,8,34.8,8,52.1,0,100.0,23,23,55.3,100.0,14,60.9,14
Richie James Jr.,28991,WR,NYG,2,0,21,61.6,100.0,14,60.9,14,61.0,0,95.8,23,24,60.7,100.0,7,30.4,7
Chris Myarick,47358,TE,NYG,2,0,21,61.7,100.0,12,52.2,12,65.8,0,100.0,23,23,56.9,100.0,4,17.4,4
Ashton Dulin,91479,WR,IND,2,0,14,79.5,100.0,6,26.1,6,91.8,0,95.8,23,24,91.3,100.0,15,65.2,15
Devin Duvernay,40006,WR,BLT,2,0,3,55.0,100.0,18,78.3,18,61.3,0,100.0,23,23,92.9,100.0,4,17.4,4
Eric Saubert,11929,TE,DEN,2,0,10,61.9,100.0,8,36.4,8,59.5,0,100.0,22,22,57.5,100.0,12,54.5,12
Eric Tomlinson,9786,TE,DEN,2,0,10,69.5,100.0,10,45.5,10,70.5,0,100.0,22,22,65.7,100.0,11,50.0,11
JuJu Smith-Schuster,11817,WR,KC,2,0,16,59.0,100.0,6,27.3,6,50.7,0,100.0,22,22,54.1,100.0,15,68.2,15
Zach Pascal,12303,WR,PHI,2,0,24,60.4,100.0,8,36.4,8,60.8,0,100.0,22,22,60.4,100.0,12,54.5,12
John Bates,42275,TE,WAS,2,0,32,56.2,100.0,3,13.6,3,69.5,0,100.0,22,22,73.1,100.0,14,63.6,14
Rashod Bateman,84296,WR,BLT,2,0,3,59.6,100.0,16,72.7,16,60.4,0,100.0,22,22,60.0,100.0,2,9.1,2
Zach Gentry,36049,TE,PIT,2,0,25,65.6,100.0,6,27.3,6,62.6,0,100.0,22,22,64.3,100.0,9,40.9,9
Darren Waller,9637,TE,LV,2,0,23,41.7,100.0,17,77.3,17,39.2,0,100.0,22,22,51.9,100.0,4,18.2,4
Russell Gage,44771,WR,TB,2,0,30,61.6,100.0,13,59.1,13,77.8,0,100.0,22,22,84.1,100.0,8,36.4,8
Joshua Ezeudu,77355,G,NYG,2,0,21,69.1,100.0,13,59.1,13,51.3,0,100.0,22,22,27.7,100.0,8,36.4,8
Romeo Doubs,84329,WR,GB,2,0,12,79.3,100.0,8,38.1,8,73.2,0,95.5,21,22,60.0,100.0,12,57.1,12
Reggie Gilliam,40951,FB,BUF,2,0,4,74.2,100.0,9,42.9,9,57.8,0,100.0,21,21,33.3,100.0,9,42.9,9
DeAndre Carter,9859,WR,LAC,2,0,27,60.2,100.0,3,14.3,3,48.0,0,100.0,21,21,50.2,100.0,14,66.7,14
Tyler Davis,47743,TE,GB,2,0,12,61.2,100.0,9,42.9,9,64.6,0,100.0,21,21,65.5,100.0,10,47.6,10
Chris Olave,84355,WR,NO,2,0,20,59.8,100.0,5,25.0,5,57.5,0,100.0,20,20,57.4,100.0,15,75.0,15
George Pickens,99229,WR,PIT,2,0,25,60.0,100.0,3,15.0,3,60.9,0,100.0,20,20,61.6,100.0,13,65.0,13
David Bell,97989,WR,CLV,2,0,8,57.4,100.0,9,45.0,9,37.8,0,100.0,20,20,54.6,100.0,6,30.0,6
Mecole Hardman,42683,WR,KC,2,0,16,57.8,100.0,6,30.0,6,59.0,0,95.2,20,21,60.7,93.3,14,70.0,15
Tyreek Hill,10799,WR,MIA,2,0,17,54.7,100.0,5,25.0,5,51.5,0,95.2,20,21,60.2,100.0,10,50.0,10
Greg Van Roten,7746,G,BUF,2,0,4,48.7,100.0,12,60.0,12,58.7,0,100.0,20,20,71.2,100.0,6,30.0,6
KhaDarel Hodge,26104,WR,ATL,2,0,2,60.4,100.0,10,50.0,10,59.6,0,100.0,20,20,59.2,100.0,10,50.0,10
Brandon Walton,41533,T,TB,1,0,30,44.9,100.0,9,45.0,9,43.5,0,100.0,20,20,50.9,100.0,8,40.0,8
Hunter Renfrow,47509,WR,LV,2,0,23,85.8,100.0,13,65.0,13,78.8,0,100.0,20,20,59.5,100.0,5,25.0,5
Austin Hooper,10715,TE,TEN,2,0,31,50.9,100.0,8,42.1,8,46.7,0,100.0,19,19,49.4,100.0,8,42.1,8
Demetric Felton,40568,WR,CLV,2,0,8,51.7,100.0,8,42.1,8,54.7,0,95.0,19,20,62.8,100.0,11,57.9,11
Gabriel Davis,55410,WR,BUF,1,0,4,59.7,100.0,9,47.4,9,56.8,0,100.0,19,19,55.4,100.0,9,47.4,9
Chris Moore,10741,WR,HST,2,0,13,57.9,100.0,11,57.9,11,58.7,0,100.0,19,19,60.5,100.0,8,42.1,8
Jerry Jeudy,61103,WR,DEN,2,0,10,60.4,100.0,4,21.1,4,59.9,0,95.0,19,20,59.5,100.0,15,78.9,15
Cody Hollister,12052,WR,TEN,2,0,31,54.5,100.0,10,52.6,10,56.4,0,100.0,19,19,61.1,100.0,9,47.4,9
Sean Harlow,11891,G,ARZ,1,0,1,48.3,100.0,6,31.6,6,42.9,0,100.0,19,19,59.3,100.0,8,42.1,8
Shi Smith,61643,WR,CAR,2,0,5,60.1,100.0,12,63.2,12,55.5,0,100.0,19,19,58.2,100.0,5,26.3,5
Scott Quessenberry,23918,C,HST,1,0,13,66.4,100.0,7,36.8,7,71.5,0,100.0,19,19,69.0,100.0,11,57.9,11
K.J. Osborn,23503,WR,MIN,2,0,18,62.1,100.0,9,50.0,9,55.7,0,100.0,18,18,53.0,100.0,9,50.0,9
Jarvis Landry,8698,WR,NO,2,0,20,77.5,100.0,4,22.2,4,82.2,0,100.0,18,18,71.6,100.0,14,77.8,14
Nick Allegretti,39268,G,KC,2,0,16,55.4,100.0,4,22.2,4,75.4,0,100.0,18,18,66.9,100.0,13,72.2,13
Treylon Burks,99218,WR,TEN,2,0,31,80.9,100.0,10,55.6,10,71.4,0,100.0,18,18,54.0,100.0,7,38.9,7
Alec Ingold,34934,FB,MIA,2,0,17,58.9,100.0,2,11.1,2,71.3,0,90.0,18,20,46.7,100.0,11,61.1,11
Mike Thomas,10840,WR,CIN,1,0,7,54.9,100.0,8,44.4,8,56.0,0,100.0,18,18,60.3,100.0,7,38.9,7
Randall Cobb,6216,WR,GB,2,0,12,58.8,100.0,4,22.2,4,40.1,0,100.0,18,18,58.8,100.0,11,61.1,11
Dante Pettis,48113,WR,CHI,2,0,6,60.0,100.0,4,22.2,4,59.8,0,100.0,18,18,60.2,100.0,14,77.8,14
Albert Okwuegbunam,41933,TE,DEN,2,0,10,57.6,100.0,7,38.9,7,75.4,0,100.0,18,18,66.9,100.0,10,55.6,10
Jake Hanson,28148,G,GB,1,0,12,56.7,100.0,6,33.3,6,60.8,0,100.0,18,18,63.3,100.0,9,50.0,9
Drew Sample,47259,TE,CIN,2,0,7,58.2,100.0,6,33.3,6,54.0,0,100.0,18,18,54.3,100.0,11,61.1,11
Dak Prescott,10769,QB,DAL,1,0,9,60.0,83.3,5,29.4,6,60.2,0,89.5,17,19,60.2,100.0,11,64.7,11
Mitchell Wilcox,47234,TE,CIN,2,0,7,68.7,100.0,6,35.3,6,69.0,1,100.0,17,17,64.7,100.0,10,58.8,10
Trent Sherfield,48021,WR,MIA,2,0,17,59.5,100.0,4,23.5,4,84.4,0,100.0,17,17,60.5,100.0,11,64.7,11
Michael Strachan,143358,WR,IND,2,0,14,60.0,100.0,2,11.8,2,60.3,0,100.0,17,17,59.8,100.0,14,82.4,14
Michael Dunn,39676,G,CLV,2,0,8,57.1,100.0,13,76.5,13,56.4,0,100.0,17,17,60.0,100.0,1,5.9,1
Noah Fant,42388,TE,SEA,2,0,29,51.6,100.0,4,23.5,4,51.3,0,100.0,17,17,54.6,100.0,11,64.7,11
Andrew Beck,47121,FB,DEN,2,0,10,60.0,100.0,2,12.5,2,60.4,0,94.1,16,17,70.3,100.0,11,68.8,11
Nelson Agholor,9453,WR,NE,2,0,19,59.9,100.0,5,31.3,5,60.2,0,100.0,16,16,61.9,100.0,8,50.0,8
Stephen Anderson,11160,TE,ARZ,2,0,1,48.3,100.0,11,68.8,11,54.7,0,100.0,16,16,69.7,100.0,3,18.8,3
Giovanni Ricci,13756,TE,CAR,2,0,5,49.1,100.0,5,31.3,5,45.7,0,100.0,16,16,50.0,100.0,10,62.5,10
Ross Dwelley,20994,TE,SF,2,0,28,64.8,100.0,7,43.8,7,52.5,0,100.0,16,16,57.7,100.0,4,25.0,4
Jeff Wilson Jr.,29413,HB,SF,2,0,28,58.8,31.3,5,31.3,16,41.5,0,36.4,16,44,58.7,19.0,4,25.0,21
Tyrie Cleveland,42134,WR,DEN,2,0,10,59.0,100.0,6,37.5,6,57.4,0,100.0,16,16,59.2,100.0,7,43.8,7
Byron Pringle,42345,WR,CHI,2,0,6,59.1,100.0,5,31.3,5,68.1,0,100.0,16,16,71.3,100.0,11,68.8,11
Khari Blasingame,44889,FB,CHI,2,0,6,59.0,100.0,4,25.0,4,52.1,0,100.0,16,16,67.4,100.0,9,56.3,9
Brian Allen,46104,C,LA,1,0,26,54.0,100.0,3,18.8,3,75.8,0,100.0,16,16,82.9,100.0,13,81.3,13
Ray-Ray McCloud III,47895,WR,SF,2,0,28,60.0,100.0,9,56.3,9,59.9,0,100.0,16,16,60.9,100.0,6,37.5,6
Dan Arnold,51842,TE,JAX,2,0,15,50.8,100.0,5,31.3,5,53.1,0,100.0,16,16,65.2,100.0,10,62.5,10
Quintin Morris,61182,TE,BUF,1,0,4,47.8,100.0,9,56.3,9,47.5,0,100.0,16,16,54.9,100.0,5,31.3,5
Brevin Jordan,77887,TE,HST,2,0,13,58.2,100.0,11,68.8,11,58.3,0,100.0,16,16,59.7,100.0,3,18.8,3
Anthony Schwartz,84135,WR,CLV,2,0,8,54.5,100.0,9,56.3,9,54.9,0,88.9,16,18,59.9,100.0,5,31.3,5
Ben Ellefson,27766,TE,MIN,2,0,18,43.4,100.0,6,40.0,6,52.7,0,100.0,15,15,66.6,100.0,8,53.3,8
Troy Hairston II,65088,FB,HST,2,0,13,56.8,100.0,6,40.0,6,55.9,0,100.0,15,15,57.3,100.0,7,46.7,7
Stefon Diggs,9579,WR,BUF,2,0,4,61.1,100.0,8,53.3,8,61.4,0,100.0,15,15,60.1,100.0,5,33.3,5
Mike Gesicki,47153,TE,MIA,2,0,17,74.9,100.0,3,20.0,3,68.2,0,100.0,15,15,60.5,100.0,9,60.0,9
Bobby Hart,9659,G,BUF,2,0,4,38.8,100.0,9,60.0,9,39.6,0,100.0,15,15,56.8,100.0,3,20.0,3
Isaiah McKenzie,11927,WR,BUF,2,0,4,55.3,100.0,10,66.7,10,51.5,0,100.0,15,15,54.9,100.0,5,33.3,5
O.J. Howard,11774,TE,HST,2,0,13,65.7,100.0,10,71.4,10,54.6,0,100.0,14,14,58.0,100.0,3,21.4,3
