id,player,team,opponent,position,salary,ownership
29816332,Kirk Cousins,MIN,CAR,QB,7100,3.7
29816455,Jaylen Warren,PIT,HOU,RB,5000,3.7
29816339,Russell Wilson,DEN,CHI,QB,5800,3.6
29816721,Amari Cooper,CLE,BAL,WR,6100,3.6
29816731,D.J. Moore,CHI,DEN,WR,5600,3.6
29816729,Zay Flowers,BAL,CLE,WR,5600,3.6
29816741,Terry McLaurin,WAS,PHI,WR,5300,3.6
29816745,Nico Collins,HOU,PIT,WR,5100,3.6
29816747,Kendrick Bourne,NE,DAL,WR,5000,3.6
29816751,Brandin Cooks,DAL,NE,WR,4900,3.5
29816793,Michael Gallup,DAL,NE,WR,3700,3.5
29816807,Josh Downs,IND,LAR,WR,3500,3.5
29817392,Buffalo Bills,BUF,MIA,D,2700,3.5
29816425,James Conner,ARI,SF,RB,5900,3.4
29816723,Gabe Davis,BUF,MIA,WR,5900,3.3
29817135,Dallas Goedert,PHI,WAS,TE,4400,3.2
29816755,Elijah Moore,CLE,BAL,WR,4700,3.0
29816763,Robert Woods,HOU,PIT,WR,4300,3.0
29817382,Minnesota Vikings,MIN,CAR,D,3500,3.0
29816337,Deshaun Watson,CLE,BAL,QB,6000,3.0
29817147,Jake Ferguson,DAL,NE,TE,3500,2.9
29817155,Dalton Kincaid,BUF,MIA,TE,3200,2.9
29817169,Logan Thomas,WAS,PHI,TE,3100,2.9
29817171,Kylen Granson,IND,LAR,TE,3000,2.9
29816727,Jordan Addison,MIN,CAR,WR,5700,2.9
29816483,Samaje Perine,DEN,CHI,RB,4700,2.8
29816711,Jerry Jeudy,DEN,CHI,WR,6600,2.7
29817137,Hunter Henry,NE,DAL,TE,4300,2.5
29817139,Tyler Higbee,LAR,IND,TE,4200,2.5
29817141,Cole Kmet,CHI,DEN,TE,4000,2.5
29817396,Washington Commanders,WAS,PHI,D,2400,2.5
29816336,Dak Prescott,DAL,NE,QB,6200,2.5
29816345,Jimmy Garoppolo,LV,LAC,QB,5300,2.5
29816753,Jahan Dotson,WAS,PHI,WR,4800,2.4
29816769,Tyler Boyd,CIN,TEN,WR,4100,2.4
29816777,DJ Chark Jr.,CAR,MIN,WR,4000,2.4
29816779,DeVante Parker,NE,DAL,WR,4000,2.4
29817143,David Njoku,CLE,BAL,TE,3800,2.3
29817145,Gerald Everett,LAC,LV,TE,3600,2.3
29817151,Juwan Johnson,NO,TB,TE,3300,2.3
29817157,Dalton Schultz,HOU,PIT,TE,3200,2.3
29817167,Cade Otton,TB,NO,TE,3100,2.3
29817381,New Orleans Saints,NO,TB,D,3600,2.1
29817177,Adam Trautman,DEN,CHI,TE,2800,2.0
29817175,Donald Parham,LAC,LV,TE,2800,2.0
29817133,Taysom Hill,NO,TB,TE,4500,2.0
29817379,Cincinnati Bengals,CIN,TEN,D,3800,1.9
29816765,K.J. Osborn,MIN,CAR,WR,4200,1.9
29817153,Hayden Hurst,CAR,MIN,TE,3300,1.8
29817173,Durham Smythe,MIA,BUF,TE,3000,1.8
29816715,Chris Godwin,TB,NO,WR,6400,1.8
29817378,Pittsburgh Steelers,PIT,HOU,D,3900,1.8
29816341,C.J. Stroud,HOU,PIT,QB,5600,1.6
29817383,Tennessee Titans,TEN,CIN,D,3400,1.6
29817181,Mike Gesicki,NE,DAL,TE,2800,1.6
29817193,Austin Hooper,LV,LAC,TE,2500,1.6
29817345,Michael Mayer,LV,LAC,TE,2500,1.6
29816447,Kenneth Gainwell,PHI,WAS,RB,5200,1.4
29816473,Khalil Herbert,CHI,DEN,RB,4700,1.4
29816485,Kareem Hunt,CLE,BAL,RB,4700,1.4
29816819,Alec Pierce,IND,LAR,WR,3400,1.4
29816783,Marvin Mims,DEN,CHI,WR,3900,1.3
29817189,Trey McBride,ARI,SF,TE,2600,1.3
29817394,Miami Dolphins,MIA,BUF,D,2600,1.3
29816342,Derek Carr,NO,TB,QB,5500,1.2
29816775,Van Jefferson,LAR,IND,WR,4000,1.2
29816801,Allen Robinson II,PIT,HOU,WR,3600,1.2
29816811,Curtis Samuel,WAS,PHI,WR,3500,1.2
29816813,Michael Wilson,ARI,SF,WR,3500,1.2
29816821,Jonathan Mingo,CAR,MIN,WR,3400,1.2
29816817,Nelson Agholor,BAL,CLE,WR,3400,1.2
29816835,Rondale Moore,ARI,SF,WR,3300,1.2
29817388,New England Patriots,NE,DAL,D,3000,1.2
29816453,Ezekiel Elliott,NE,DAL,RB,5100,1.1
29816463,Roschon Johnson,CHI,DEN,RB,4900,1.1
29816471,Chuba Hubbard,CAR,MIN,RB,4800,1.1
29816489,Tyjae Spears,TEN,CIN,RB,4700,1.1
29816495,Antonio Gibson,WAS,PHI,RB,4600,1.1
29816515,Devin Singletary,HOU,PIT,RB,4400,1.1
29816347,Mac Jones,NE,DAL,QB,5200,1.1
29816803,Braxton Berrios,MIA,BUF,WR,3600,1.0
29817397,Las Vegas Raiders,LV,LAC,D,2300,1.0
29817398,Arizona Cardinals,ARI,SF,D,2200,1.0
29816352,Ryan Tannehill,TEN,CIN,QB,5000,0.9
29817386,Los Angeles Chargers,LAC,LV,D,3100,0.9
29816773,Rashid Shaheed,NO,TB,WR,4000,0.9
29816787,JuJu Smith-Schuster,NE,DAL,WR,3900,0.9
29816789,Donovan Peoples-Jones,CLE,BAL,WR,3800,0.9
29816479,Latavius Murray,BUF,MIA,RB,4700,0.9
29816549,Isaiah Spiller,LAC,LV,RB,4000,0.9
29816849,Deonte Harty,BUF,MIA,WR,3100,0.8
29816457,Cam Akers,MIN,CAR,RB,4900,0.8
29816346,Bryce Young,CAR,MIN,QB,5200,0.8
29816475,Rico Dowdle,DAL,NE,RB,4700,0.8
29816353,Sam Howell,WAS,PHI,QB,5000,0.7
29816771,Darnell Mooney,CHI,DEN,WR,4100,0.7
29816517,Ameer Abdullah,LV,LAC,RB,4400,0.6
29816354,Joshua Dobbs,ARI,SF,QB,5000,0.6
29816461,Melvin Gordon III,BAL,CLE,RB,4900,0.6
29816487,Sean Tucker,TB,NO,RB,4700,0.6
29816829,Nick Westbrook-Ikhine,TEN,CIN,WR,3300,0.6
29816841,Chase Claypool,CHI,DEN,WR,3200,0.6
29816991,Chris Moore,TEN,CIN,WR,3000,0.6
29816343,Baker Mayfield,TB,NO,QB,5400,0.6
29816795,Trey Palmer,TB,NO,WR,3700,0.5
29816809,Terrace Marshall Jr.,CAR,MIN,WR,3500,0.5
29816617,Trey Sermon,IND,LAR,RB,4000,0.5
29816839,Brandon Johnson,DEN,CHI,WR,3200,0.5
29816449,Gus Edwards,BAL,CLE,RB,5200,0.5
29816491,Elijah Mitchell,SF,ARI,RB,4600,0.5
29816477,Trayveon Williams,CIN,TEN,RB,4700,0.5
29816511,Kendre Miller,NO,TB,RB,4400,0.5
29816989,Devin Duvernay,BAL,CLE,WR,3000,0.5
29816887,Derius Davis,LAC,LV,WR,3000,0.5
29816797,Hunter Renfrow,LV,LAC,WR,3700,0.4
29816825,Olamide Zaccheaus,PHI,WAS,WR,3300,0.4
29816833,Deven Thompkins,TB,NO,WR,3300,0.3
29817091,Demario Douglas,NE,DAL,WR,3000,0.3
29817183,Isaiah Likely,BAL,CLE,TE,2700,0.2
29817263,Josh Oliver,MIN,CAR,TE,2500,0.2
29816459,Zamir White,LV,LAC,RB,4900,0.0
29816465,Boston Scott,PHI,WAS,RB,4800,0.0
29816481,Tony Jones,NO,TB,RB,4700,0.0
29816497,Keaontay Ingram,ARI,SF,RB,4600,0.0
29816499,Damien Harris,BUF,MIA,RB,4500,0.0
29816501,Ronnie Rivers,LAR,IND,RB,4500,0.0
29816505,Ke'Shawn Vaughn,TB,NO,RB,4500,0.0
29816519,Kenyan Drake,BAL,CLE,RB,4400,0.0
29816513,Ty Chandler,MIN,CAR,RB,4400,0.0
29816507,Elijah Dotson,LAC,LV,RB,4400,0.0
29816509,Chris Evans,CIN,TEN,RB,4400,0.0
29816525,Deuce Vaughn,DAL,NE,RB,4200,0.0
29816531,Chris Brooks,MIA,BUF,RB,4100,0.0
29816529,Jake Funk,IND,LAR,RB,4100,0.0
29816625,Travis Homer,CHI,DEN,RB,4000,0.0
29816587,Jaleel McLaughlin,DEN,CHI,RB,4000,0.0
29816675,Emari Demercado,ARI,SF,RB,4000,0.0
29816657,Mike Boone,HOU,PIT,RB,4000,0.0
29816543,Rashaad Penny,PHI,WAS,RB,4000,0.0
29816669,Chris Rodriguez,WAS,PHI,RB,4000,0.0
29816537,Kyle Juszczyk,SF,ARI,RB,4000,0.0
29816559,Qadree Ollison,PIT,HOU,RB,4000,0.0
29816597,Royce Freeman,LAR,IND,RB,4000,0.0
29816815,Khalil Shakir,BUF,MIA,WR,3400,0.0
29816823,Ronnie Bell,SF,ARI,WR,3400,0.0
29816837,Britain Covey,PHI,WAS,WR,3200,0.0
29816845,DeAndre Carter,LV,LAC,WR,3200,0.0
29816843,Robbie Chosen,MIA,BUF,WR,3200,0.0
29816847,Jalen Tolbert,DAL,NE,WR,3100,0.0
29816959,Lil'Jordan Humphrey,DEN,CHI,WR,3000,0.0
29817029,Tyler Scott,CHI,DEN,WR,3000,0.0
29817033,Trent Taylor,CHI,DEN,WR,3000,0.0
29816987,Laquon Treadwell,BAL,CLE,WR,3000,0.0
29816911,Gunner Olszewski,PIT,HOU,WR,3000,0.0
29817075,Xavier Hutchinson,HOU,PIT,WR,3000,0.0
29816973,Demarcus Robinson,LAR,IND,WR,3000,0.0
29817005,Juwann Winfree,IND,LAR,WR,3000,0.0
29817105,Byron Pringle,WAS,PHI,WR,3000,0.0
29816877,KaVontae Turpin,DAL,NE,WR,3000,0.0
29816855,Ray-Ray McCloud,SF,ARI,WR,3000,0.0
29816933,Trent Sherfield,BUF,MIA,WR,3000,0.0
29817049,Laviska Shenault Jr.,CAR,MIN,WR,3000,0.0
29817015,David Bell,CLE,BAL,WR,3000,0.0
29817027,Marquise Goodwin,CLE,BAL,WR,3000,0.0
29816971,Ben Skowronek,LAR,IND,WR,3000,0.0
29816993,Mason Kinsey,TEN,CIN,WR,3000,0.0
29817069,Tre Tucker,LV,LAC,WR,3000,0.0
29817117,Greg Dortch,ARI,SF,WR,3000,0.0
29817119,Zach Pascal,ARI,SF,WR,3000,0.0
29816945,Brandon Powell,MIN,CAR,WR,3000,0.0
29817017,Cedric Tillman,CLE,BAL,WR,3000,0.0
29816909,Miles Boykin,PIT,HOU,WR,3000,0.0
29816921,Keith Kirkwood,NO,TB,WR,3000,0.0
29817089,Dyami Brown,WAS,PHI,WR,3000,0.0
29817109,Jamison Crowder,WAS,PHI,WR,3000,0.0
29816899,Andrei Iosivas,CIN,TEN,WR,3000,0.0
29816995,Colton Dowell,TEN,CIN,WR,3000,0.0
29817003,Isaiah McKenzie,IND,LAR,WR,3000,0.0
29817057,Rakim Jarrett,TB,NO,WR,3000,0.0
29817179,John Bates,WAS,PHI,TE,2800,0.0
29817185,Cole Turner,WAS,PHI,TE,2700,0.0
29817187,Jack Stoll,PHI,WAS,TE,2600,0.0
29817305,Mo Alie-Cox,IND,LAR,TE,2500,0.0
29817307,Drew Ogletree,IND,LAR,TE,2500,0.0
29817191,Drew Sample,CIN,TEN,TE,2500,0.0
29817271,Chris Manhertz,DEN,CHI,TE,2500,0.0
29817217,Grant Calcaterra,PHI,WAS,TE,2500,0.0
29817231,Tre' McKitty,LAC,LV,TE,2500,0.0
29817369,Geoff Swaim,ARI,SF,TE,2500,0.0
29817325,Julian Hill,MIA,BUF,TE,2500,0.0
29817205,Robert Tonyan,CHI,DEN,TE,2500,0.0
29817319,Marcedes Lewis,CHI,DEN,TE,2500,0.0
29817355,Brevin Jordan,HOU,PIT,TE,2500,0.0
29817297,Trevon Wesco,TEN,CIN,TE,2500,0.0
29817207,Charlie Woerner,SF,ARI,TE,2500,0.0
29817195,Tyler Kroft,MIA,BUF,TE,2500,0.0
29817257,Quintin Morris,BUF,MIA,TE,2500,0.0
29817291,Charlie Kolar,BAL,CLE,TE,2500,0.0
29817313,Jordan Akins,CLE,BAL,TE,2500,0.0
29817317,Harrison Bryant,CLE,BAL,TE,2500,0.0
29817203,Connor Heyward,PIT,HOU,TE,2500,0.0
29817353,Teagan Quitoriano,HOU,PIT,TE,2500,0.0
29817283,Davis Allen,LAR,IND,TE,2500,0.0
29817249,Jimmy Graham,NO,TB,TE,2500,0.0
29817347,Jesper Horsted,LV,LAC,TE,2500,0.0
29817199,Pharaoh Brown,NE,DAL,TE,2500,0.0
29817281,Brycen Hopkins,LAR,IND,TE,2500,0.0
29817237,Mitchell Wilcox,CIN,TEN,TE,2500,0.0
29817229,Stone Smartt,LAC,LV,TE,2500,0.0
29817265,Johnny Mundt,MIN,CAR,TE,2500,0.0
29817209,Ross Dwelley,SF,ARI,TE,2500,0.0
29817197,Ian Thomas,CAR,MIN,TE,2500,0.0
29817299,Josh Whyle,TEN,CIN,TE,2500,0.0
29817221,Luke Schoonmaker,DAL,NE,TE,2500,0.0
29817223,Peyton Hendershot,DAL,NE,TE,2500,0.0
29817331,Tommy Tremble,CAR,MIN,TE,2500,0.0
29817201,Darnell Washington,PIT,HOU,TE,2500,0.0
29817337,Ko Kieft,TB,NO,TE,2500,0.0
29817339,David Wells,TB,NO,TE,2500,0.0
