player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
1106374,TEN,CIN,TE,Chig Okonkwo,8.81,3.44,8.34,35.77,17.9,3.7,0,0,-0.14,3100,,3491778,1106374
1127065,MIA,BUF,RB,Chris Brooks,0.51,0.03,0,0.31,1.02,,0,0,-10.44,4100,,4744672,1127065
691536,NO,TB,QB,Jameis Winston,15.11,1.95,,,23.42,8.82,0,0,-1.24,5300,,21745,691536
1229343,TB,NO,RB,Rachaad White,15.53,12.5,9.98,53.63,23.99,9.36,0,0,1.58,5600,,3492017,1229343
1107034,SF,ARI,WR,Brandon Aiyuk,13.59,2.25,,,23.81,6.56,0,0,-1.56,6200,,1849809,1107034
1107881,DEN,CHI,RB,Javonte Williams,16.41,15,8.91,48.99,25.88,9.44,0,0,2.66,5500,,2862245,1107881
1444140,CHI,DEN,QB,Tyson Bagent,,0,,,,,0,0,-13.75,4000,,4715811,1444140
1115394,CIN,TEN,TE,Tanner Hudson,,0,,,,,0,0,-7.75,2500,,328798,1115394
1215022,IND,LAR,QB,Anthony Richardson,18.01,10.19,,,26.31,11.31,0,0,-1.14,6700,,4687802,1215022
1215077,IND,LAR,WR,Josh Downs,8.65,4.74,3.31,31.56,16.97,3.82,0,0,-1.10,3500,,4687801,1215077
650914,CLE,BAL,WR,Amari Cooper,12.76,3.8,9.73,32.64,23.35,6.19,0,0,-2.19,6100,,21757,650914
1059680,BUF,MIA,TE,Quintin Morris,0.59,0.05,0,1.52,1.18,,0,0,-7.16,2500,,2861751,1059680
1049263,TB,NO,TE,Cade Otton,6.37,1.52,4.26,25.03,13.73,2.25,0,0,-2.58,3100,,3492018,1049263
884609,NO,TB,TE,Juwan Johnson,5.74,1.21,7.75,32.09,16.78,0.03,0,0,-3.61,3300,,1844771,884609
1106760,LAR,IND,WR,Tutu Atwell,13.82,16.38,7.23,30.37,24.99,7.21,0,0,0.07,5500,,2862399,1106760
1215792,LAR,IND,RB,Zach Evans,,0,,,,,0,0,-10.75,4000,,4687934,1215792
1109731,ARI,SF,TE,Blake Whiteheart,,0,,,,,0,0,-7.75,2500,,4715678,1109731
1228586,SF,ARI,WR,Danny Gray,,0,,,,,0,0,-8.75,3000,,3492219,1228586
592538,ARI,SF,QB,Jeff Driskel,,0,,,,,0,0,-13.75,4000,,35677,592538
839390,LV,LAC,RB,Austin Walter,,0,,,,,0,0,-10.75,4000,,1002113,839390
1056392,HOU,PIT,WR,Lance McCutcheon,,0,,,,,0,0,-8.75,3000,,3516161,1056392
882718,PHI,WAS,WR,Britain Covey,0.18,0.04,,,0.36,,0,0,-8.97,3200,,3503821,882718
1049792,MIN,CAR,TE,Nick Muse,,0,,,,,0,0,-7.75,2500,,3491546,1049792
1128981,CAR,MIN,RB,Jashaun Corbin,,0,,,,,0,0,-10.75,4000,,3515793,1128981
591801,SF,ARI,WR,Chris Conley,,0,,,,,0,0,-8.75,3000,,21755,591801
1213362,NE,DAL,WR,Kayshon Boutte,,0,,,,,0,0,-8.75,3000,,4688005,1213362
1128783,CLE,BAL,WR,Elijah Moore,9.67,1.92,4.2,25.68,18.21,4.28,0,0,-2.48,4700,,2861841,1128783
1116001,SF,ARI,RB,Jordan Mason,1.39,0,0,0.02,2.78,,0,0,-9.36,4000,,3492222,1116001
1128222,HOU,PIT,WR,Tank Dell,12.88,13.75,5.01,29.36,24.54,6.27,0,0,0.93,4600,,4687774,1128222
1161190,NE,DAL,RB,Kevin Harris,,0,,,,,0,0,-10.75,4000,,3491635,1161190
1107037,TEN,CIN,TE,Josh Whyle,0.58,0,0,1.29,1.16,,0,0,-7.17,2500,,4688224,1107037
1167361,LAR,IND,RB,Kyren Williams,17.45,21.82,9.49,49.43,28.13,9.79,0,0,2.70,6000,,3492191,1167361
1049254,NO,TB,QB,Jake Haener,,0,,,,,0,0,-13.75,4000,,4688035,1049254
1116662,PIT,HOU,TE,Pat Freiermuth,10.52,12.55,17.52,47.1,19.82,4.61,0,0,0.97,3400,,2861601,1116662
1226343,TB,NO,WR,Rakim Jarrett,1.31,0,0.06,3.35,2.62,,0,0,-7.44,3000,,4744956,1226343
748070,TB,NO,QB,Baker Mayfield,15.33,1.8,4.67,45.72,23.12,9.14,0,0,-1.22,5400,,328157,748070
1130270,ARI,SF,WR,Rondale Moore,7.59,0.27,1.33,23.68,14.07,3.6,0,0,-1.76,3300,,2862366,1130270
1107027,IND,LAR,WR,Alec Pierce,7.79,3.37,1.52,21.81,17.6,2.52,0,0,-1.76,3400,,3491723,1107027
881708,LV,LAC,TE,Jesper Horsted,0.35,0.05,0,0.63,0.7,,0,0,-7.40,2500,,1018875,881708
1122592,NO,TB,WR,Chris Olave,17.28,7.51,10.31,34.91,32.28,8.62,0,0,0.33,7100,,3491988,1122592
1177053,BAL,CLE,WR,Zay Flowers,13.29,5.23,6.75,31.81,22.22,7.03,0,0,-0.66,5600,,4687538,1177053
1232592,LV,LAC,TE,Michael Mayer,3.51,0.35,1.22,15.43,8.96,0.09,0,0,-4.24,2500,,4687882,1232592
1169430,TEN,CIN,RB,Tyjae Spears,6.2,0.11,0.54,11.84,12.37,2.9,0,0,-5.95,4700,,4688225,1169430
1289220,CLE,BAL,TE,Zaire Mitchell-Paden,,0,,,,,0,0,-7.75,2500,,3515342,1289220
350,NO,TB,DST,Saints,7.23,1.69,3.32,26.76,12.58,2.73,0,0,-0.97,3600,,18433,350
1059221,CAR,MIN,WR,Ihmir Smith-Marsette,0.13,0.02,,,0.26,,0,0,-8.62,3000,,2861720,1059221
1125111,BAL,CLE,TE,Isaiah Likely,3.06,0.04,0.77,10.91,9.32,,0,0,-5.09,2700,,3491355,1125111
1116663,TEN,CIN,QB,Will Levis,,0,,,,,0,0,-14.75,4500,,4688226,1116663
1114364,CIN,TEN,WR,Shedrick Jackson,,0,,,,,0,0,-8.75,3000,,4715836,1114364
1126013,TEN,CIN,WR,Tre'Shaun Harrison,,0,,,,,0,0,-8.75,3000,,4773644,1126013
1214112,CHI,DEN,WR,Tyler Scott,1.02,0.04,0.04,5.14,2.04,,0,0,-7.73,3000,,4687603,1214112
912070,DAL,NE,WR,Michael Gallup,7.55,0.4,1.41,17.57,16.28,2.6,0,0,-2.60,3700,,328582,912070
608360,MIA,BUF,WR,Robbie Chosen,,0,,,,,0,0,-9.15,3200,,35503,608360
1130260,TB,NO,TE,Payne Durham,,0,,,,,0,0,-7.75,2500,,4688204,1130260
913170,IND,LAR,RB,Zack Moss,15.07,7.74,6.21,38.5,24.32,8.59,0,0,0.32,6000,,1844333,913170
1065052,SF,ARI,WR,Tay Martin,,0,,,,,0,0,-8.75,3000,,3492220,1065052
1122692,WAS,PHI,TE,Cole Turner,2.18,0.02,1.16,15.18,5.89,,0,0,-5.97,2700,,3491903,1122692
1125882,ARI,SF,RB,Keaontay Ingram,4.33,0,0,0.64,10.62,1.54,0,0,-7.62,4600,,3492165,1125882
1059585,DAL,NE,TE,Princeton Fant,,0,,,,,0,0,-7.75,2500,,4773012,1059585
362,TB,NO,DST,Buccaneers,7.18,4.13,3.16,26.44,13.3,2.14,0,0,-0.42,3300,,18443,362
1228633,TB,NO,RB,Sean Tucker,2.92,0.02,0.37,7.26,7.88,0.6,0,0,-9.23,4700,,4773613,1228633
1065361,DAL,NE,TE,Jake Ferguson,8.8,8.49,12.55,37.17,18.07,3.61,0,0,-0.95,3500,,3491809,1065361
1056660,LAR,IND,WR,Austin Trammell,,0,,,,,0,0,-8.75,3000,,2862133,1056660
946094,CHI,DEN,WR,Chase Claypool,6.3,0.64,0.58,13.43,15.47,1.75,0,0,-2.85,3200,,1844185,946094
1110681,CHI,DEN,QB,Justin Fields,19.28,2.7,9.83,52.7,28.48,12.32,0,0,0.33,6600,,2861635,1110681
1067132,CIN,TEN,WR,Charlie Jones,2.67,0,,,8.03,,0,0,-6.08,3000,,4687627,1067132
915030,MIA,BUF,RB,Darrynton Evans,,0,,,,,0,0,-10.75,4000,,1844550,915030
341,LV,LAC,DST,Raiders,4.8,2.7,16.4,64.78,10.02,0.7,0,0,-0.80,2300,,18436,341
363,WAS,PHI,DST,Commanders,5.23,4.09,6.8,44.9,11.65,-0.25,0,0,-0.57,2400,,18445,363
1123364,BUF,MIA,TE,Joel Wilson,,0,,,,,0,0,-7.75,2500,,4688029,1123364
1068199,MIA,BUF,WR,Braylon Sanders,,0,,,,,0,0,-8.75,3000,,3515545,1068199
1123496,PIT,HOU,WR,Simi Fehoko,,0,,,,,0,0,-8.75,3000,,-1123496,1123496
1049246,MIA,BUF,RB,Salvon Ahmed,,0,,,,,0,0,-11.95,4600,,1849808,1049246
591816,DAL,NE,QB,Dak Prescott,17.16,3.88,6.62,48.19,25.47,10.73,0,0,-0.99,6200,,35539,591816
1129513,MIN,CAR,WR,Malik Knowles,,0,,,,,0,0,-8.75,3000,,4687978,1129513
604390,SF,ARI,QB,Brandon Allen,,0,,,,,0,0,-13.75,4000,,35523,604390
1108998,HOU,PIT,RB,Dameon Pierce,12.8,1.97,4.95,36.35,21.75,7.03,0,0,-0.15,5100,,3491693,1108998
1128116,CLE,BAL,QB,Dorian Thompson-Robinson,,0,,,,,0,0,-14.95,4600,,4687649,1128116
1108526,TEN,CIN,TE,Thomas Odukoya,,0,,,,,0,0,-7.75,2500,,3758327,1108526
1218658,PIT,HOU,TE,Darnell Washington,2.55,0,0.26,5.79,5.1,,0,0,-5.20,2500,,4688136,1218658
1109758,NO,TB,WR,A.T. Perry,,0,,,,,0,0,-8.75,3000,,4688034,1109758
913271,PHI,WAS,QB,Jalen Hurts,24.47,9.48,12.73,61.42,34.43,16.25,0,0,2.72,8000,,1844646,913271
912061,MIA,BUF,WR,Cedrick Wilson Jr.,2.06,0,1.71,24.44,4.12,,0,0,-6.69,3000,,328586,912061
1054175,LAC,LV,RB,Elijah Dotson,2.54,0,1.08,14.4,4.06,1.02,0,0,-9.01,4400,,4687913,1054175
1168410,PIT,HOU,WR,Gunner Olszewski,0.84,0.03,,,1.68,,0,0,-7.91,3000,,1055342,1168410
1166045,LAR,IND,TE,Nikola Kalinic,,0,,,,,0,0,-7.75,2500,,3335156,1166045
1069366,PIT,HOU,RB,Zander Horvath,,0,,,,,0,0,-10.75,4000,,3492136,1069366
331,DAL,NE,DST,Cowboys,7.75,7.32,5.76,33.79,14.19,2.71,0,0,-1.25,4000,,18422,331
1059576,MIN,CAR,RB,Ty Chandler,0.96,0.06,0.1,4.61,1.92,,0,0,-10.59,4400,,3491547,1059576
1168245,WAS,PHI,QB,Sam Howell,13.6,1.08,5.32,52.43,21.19,8.01,0,0,-2.15,5000,,3491898,1168245
364,CAR,MIN,DST,Panthers,5.46,5.16,5.91,38.35,11.03,1.15,0,0,-0.54,2500,,18418,364
1049797,BAL,CLE,RB,Owen Wright,2.16,0.05,,,8.01,0.25,0,0,-8.59,4000,,4744207,1049797
1113487,DAL,NE,WR,John Stephens Jr.,,0,,,,,0,0,-8.75,3000,,4773014,1113487
1118734,DAL,NE,WR,David Durden,,0,,,,,0,0,-8.75,3000,,4773011,1118734
1213257,CAR,MIN,QB,Bryce Young,15.58,0.7,,,24.93,6.23,0,0,-0.57,5200,,4687580,1213257
1118668,TB,NO,WR,Ryan Miller,,0,,,,,0,0,-8.75,3000,,4744955,1118668
1176782,CAR,MIN,WR,Jonathan Mingo,,0,,,,,0,0,-9.55,3400,,4687579,1176782
1175693,NE,DAL,WR,Demario Douglas,3.14,0.04,0.06,4.1,6.28,,0,0,-5.61,3000,,4688003,1175693
946261,MIA,BUF,TE,Tanner Conner,,0,,,,,0,0,-7.75,2500,,3515547,946261
1109979,CIN,TEN,WR,Ja'Marr Chase,19.33,17.98,19.26,46.36,31.78,10.79,0,0,0.98,7800,,2861551,1109979
