player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1400465,ASU,ARIZ,WR,Max Ware,,0,0,0,3000,,,1400465
1325203,NEB,IOWA,WR,Truitt Robinson,,0,0,0,3000,,,1325203
1325214,CINCY,TUL,QB,Jacob Hoying,,0,0,0,4500,,,1325214
1128116,UCLA,CAL,QB,Dorian Thompson-Robinson,30.07,25,0,0,9400,,,1128116
1325467,BAY,UT,WR,Monaray Baldwin,16.31,4,0,0,6500,,,1325467
1382360,ASU,ARIZ,RB,Tevin White,2,0,0,0,3100,,,1382360
1403403,CMU,EMU,WR,Jesse Prewitt III,,0,0,0,3000,,,1403403
1239338,ARIZ,ASU,RB,Jalen John,,0,0,0,3000,,,1239338
1130570,BSU,UTST,WR,Billy Bowens,10.76,3,0,0,5700,,,1130570
1229427,UNC,NCST,QB,Jefferson Boaz,,0,0,0,4500,,,1229427
1163273,UT,BAY,WR,Jordan Whittington,13.22,4,0,0,5400,,,1163273
1286462,MIZZ,ARK,RB,Taj Butts,0.92,0,0,0,3000,,,1286462
1229218,ASU,ARIZ,WR,Jalin Conyers,9.33,8,0,0,3800,,,1229218
1287683,NEB,IOWA,WR,Shawn Hardy II,,0,0,0,3000,,,1287683
1402259,CMU,EMU,WR,Jack Tremblay,,0,0,0,3000,,,1402259
1289993,EMU,CMU,WR,Zach Westmoreland,0.59,0,0,0,3000,,,1289993
1289421,CMU,EMU,WR,Marcus Young,1.05,0,0,0,3000,,,1289421
1122452,CSU,UNM,RB,David Bailey,,0,0,0,3300,,,1122452
1178365,UCLA,CAL,RB,Christian Grubb,0.4,0,0,0,3000,,,1178365
1389763,IOWA,NEB,WR,Reese Osgood,,0,0,0,3000,,,1389763
1134365,UCLA,CAL,WR,Ryan Cragun,,0,0,0,3000,,,1134365
1323741,TOL,WMU,RB,Willie Shaw III,,0,0,0,3000,,,1323741
1323752,TOL,WMU,WR,Thomas Zsiros,5.73,0,0,0,3700,,,1323752
1223443,ARK,MIZZ,WR,Collin Sutherland,,0,0,0,3000,,,1223443
1341176,TUL,CINCY,RB,Lucas Barisas,,0,0,0,3100,,,1341176
1224664,TUL,CINCY,QB,Justin Ibieta,,0,0,0,4500,,,1224664
1124355,ASU,ARIZ,WR,Messiah Swinson,2.94,0,0,0,3300,,,1124355
1224686,NCST,UNC,WR,Yates Johnson,,0,0,0,3000,,,1224686
1399168,UT,BAY,WR,Reece Beauchamp,,0,0,0,3000,,,1399168
1225665,TUL,CINCY,RB,Shaadie Clayton,6.62,3,0,0,3000,,,1225665
1106854,CAL,UCLA,QB,Jack Plummer,20.14,9,0,0,5900,,,1106854
1106975,CINCY,TUL,RB,Charles McClelland,8,1,0,0,6100,,,1106975
1326601,UT,BAY,RB,Jonathon Brooks,1.7,0,0,0,3900,,,1326601
1228602,UTST,BSU,WR,Broc Lane,0.88,0,0,0,3500,,,1228602
1379247,NEB,IOWA,WR,Decoldest Crawford,,0,0,0,3000,,,1379247
1325534,BAY,UT,WR,Gavin Yates,0.57,0,0,0,3000,,,1325534
1380490,CMU,EMU,WR,Bryant Kieft,1.05,0,0,0,3000,,,1380490
1172370,NCST,UNC,RB,Jordan Houston,12.1,9,0,0,5600,,,1172370
1228756,WMU,TOL,QB,Jack Salopek,10.4,0,0,0,6000,,,1228756
1214357,UTST,BSU,RB,Cooper Jones,,0,0,0,3000,,,1214357
1214005,NEB,IOWA,WR,Elliott Brown,,0,0,0,3000,,,1214005
1126038,ARK,MIZZ,WR,Warren Thompson,,0,0,0,3700,,,1126038
1172150,UT,BAY,WR,Jahleel Billingsley,,0,0,0,3000,,,1172150
1400466,ASU,ARIZ,WR,Jacob Newell,,0,0,0,3000,,,1400466
1214016,NEB,IOWA,WR,Ty Hahn,,0,0,0,3000,,,1214016
1128106,UCLA,CAL,WR,Josiah Norwood,0.69,0,0,0,3200,,,1128106
1400367,CINCY,TUL,WR,Michael McCalmont,,0,0,0,3000,,,1400367
1228547,BAY,UT,RB,Ben Hamilton,,0,0,0,3000,,,1228547
1305878,IOWA,NEB,RB,Denin Limouris,,0,0,0,3000,,,1305878
1108527,EMU,CMU,WR,Hassan Beydoun,11.92,2,0,0,6000,,,1108527
1130571,BSU,UTST,WR,Stefan Cobbs,,0,0,0,5800,,,1130571
1299850,MIZZ,ARK,RB,Christopher Kreh,,0,0,0,3000,,,1299850
1240450,MIZZ,ARK,WR,Kibet Chepyator,1.68,0,0,0,3000,,,1240450
1287794,NCST,UNC,WR,Julian Gray,3.08,1,0,0,3000,,,1287794
1287684,NEB,IOWA,WR,James Carnie,,0,0,0,3000,,,1287684
1165364,CSU,UNM,RB,Jaylen Thomas,6.29,2,0,0,3000,,,1165364
1397453,CSU,UNM,WR,Ky Oday,,0,0,0,3000,,,1397453
1131495,ARIZ,ASU,RB,Nazar Bombata,,0,0,0,3000,,,1131495
1405428,UCLA,CAL,WR,Elijah Rodriguez,,0,0,0,3000,,,1405428
1289400,CMU,EMU,RB,Marion Lukes,,0,0,0,3000,,,1289400
1165386,CSU,UNM,WR,Ty McCullouch,,0,0,0,3900,,,1165386
1398553,UTST,BSU,QB,Bishop Davenport,,0,0,0,5000,,,1398553
1396386,BAY,UT,RB,Richard Reese,9.81,2,0,0,5900,,,1396386
1178344,UCLA,CAL,QB,Chase Artopoeus,,0,0,0,4500,,,1178344
1178355,CAL,UCLA,WR,Elijah Mojarro,2.2,0,0,0,3100,,,1178355
1126820,WMU,TOL,RB,La'Darius Jefferson,,0,0,0,3000,,,1126820
1288113,BSU,UTST,QB,Taylen Green,20.07,7,0,0,6600,,,1288113
1122475,TOL,WMU,WR,Ezechiel Tieide,,0,0,0,3100,,,1122475
1248810,CAL,UCLA,WR,Jake Muller,,0,0,0,3000,,,1248810
1388202,EMU,CMU,WR,Darius Lassiter,5.18,0,0,0,3600,,,1388202
1288146,TUL,CINCY,WR,Lucas Desjardins,,0,0,0,3000,,,1288146
1215920,IOWA,NEB,WR,Diante Vines,,0,0,0,3000,,,1215920
1399125,UTST,BSU,RB,Bailee Davenport,,0,0,0,3000,,,1399125
1323753,TOL,WMU,WR,Dalen Stovall,,0,0,0,3000,,,1323753
1320376,WMU,TOL,WR,Tyren Mason,,0,0,0,3000,,,1320376
1324864,BSU,UTST,WR,Luke Voorhees,,0,0,0,3000,,,1324864
1321113,CSU,UNM,WR,Drake Martinez,,0,0,0,3000,,,1321113
1320387,WMU,TOL,WR,Henry Wilson Jr.,,0,0,0,3000,,,1320387
1379677,BSU,UTST,WR,Austin Terry,,0,0,0,3000,,,1379677
1400852,CAL,UCLA,WR,Jack Endries,,0,0,0,3000,,,1400852
1321124,CSU,UNM,WR,Gerick Robinson,,0,0,0,3000,,,1321124
1213456,ARIZ,ASU,QB,Will Plummer,,0,0,0,4500,,,1213456
1325502,BAY,UT,RB,Jordan Jenkins,0.31,0,0,0,3000,,,1325502
1379237,NEB,IOWA,QB,Richard Torres,,0,0,0,4500,,,1379237
1325513,BAY,UT,WR,Hal Presley,11.64,4,0,0,4100,,,1325513
1228603,UTST,BSU,WR,Garrett Walchli,,0,0,0,3000,,,1228603
1380590,ARIZ,ASU,WR,AJ Jones,0.67,0,0,0,3000,,,1380590
1400786,CAL,UCLA,QB,Fernando Mendoza,,0,0,0,4500,,,1400786
1128305,UNC,NCST,WR,Antoine Green,,0,0,0,6700,,,1128305
1311169,ARK,MIZZ,RB,AJ Green,5.72,2,0,0,3200,,,1311169
1214017,NEB,IOWA,RB,Isaiah Harris,,0,0,0,3000,,,1214017
1391172,EMU,CMU,QB,Jeremiah Salem,,0,0,0,4500,,,1391172
1214028,NEB,IOWA,RB,Beau Psencik,,0,0,0,3000,,,1214028
1172173,UT,BAY,RB,Keilan Robinson,3.97,0,0,0,3500,,,1172173
1118329,IOWA,NEB,WR,Steven Stilianos,,0,0,0,3300,,,1118329
1057840,TUL,CINCY,WR,Will Wallace,,0,0,0,3000,,,1057840
1252551,WMU,TOL,WR,Kevin Meckert,,0,0,0,3000,,,1252551
1287663,NEB,IOWA,RB,Matthew Schuster,,0,0,0,3000,,,1287663
1395474,NCST,UNC,RB,Devin Gardner,,0,0,0,3000,,,1395474
1395485,NCST,UNC,WR,Terrell Timmons Jr.,3.08,0,0,0,3000,,,1395485
1287685,NEB,IOWA,WR,Alex Bullock,,0,0,0,3000,,,1287685
1405407,UCLA,CAL,RB,Josiah Gonzales,,0,0,0,3000,,,1405407
1286486,MIZZ,ARK,WR,Ryan Hoerstkamp,2.76,0,0,0,3000,,,1286486
1397454,CSU,UNM,WR,Louis Brown,6.75,8,0,0,3000,,,1397454
1377742,MIZZ,ARK,WR,Damon Johanns,,0,0,0,3000,,,1377742
1123642,UCLA,CAL,QB,Sean Holland,,0,0,0,4500,,,1123642
1398554,UTST,BSU,QB,Chase Tuatagaloa,,0,0,0,4500,,,1398554
1398565,UNC,NCST,WR,Kellan Hood,,0,0,0,3000,,,1398565
1379821,UNM,CSU,RB,Dennis Hayden,,0,0,0,3000,,,1379821
1178367,UCLA,CAL,WR,Hudson Habermehl,3.09,0,0,0,3500,,,1178367
1379832,UNM,CSU,WR,Will Dennis,0.63,0,0,0,3000,,,1379832
1169424,TUL,CINCY,WR,Jha'Quan Jackson,7.65,3,0,0,3500,,,1169424
1213721,UCLA,CAL,QB,Ethan Garbers,,0,0,0,8500,,,1213721
1320322,WMU,TOL,WR,Austin Hence,,0,0,0,3000,,,1320322
1213963,TUL,CINCY,WR,Dea Dea McDougle,5.57,0,0,0,5100,,,1213963
1168236,UCLA,CAL,QB,Chase Griffin,,0,0,0,4500,,,1168236
1223423,ARK,MIZZ,RB,Dominique Johnson,,0,0,0,3100,,,1223423
1323743,TOL,WMU,WR,Elijah Wesley,,0,0,0,3000,,,1323743
1379403,TUL,CINCY,QB,Carson Haggard,,0,0,0,4500,,,1379403
1248734,CAL,UCLA,RB,Damien Moore,1.64,0,0,0,3200,,,1248734
1248855,CAL,UCLA,WR,Andy Alfieri,,0,0,0,3000,,,1248855
1399137,UT,BAY,WR,Savion Red,1.05,0,0,0,3400,,,1399137
1411721,WMU,TOL,WR,Cory Cunningham,,0,0,0,3000,,,1411721
1320377,WMU,TOL,WR,Kadinn Morris,,0,0,0,3000,,,1320377
1399148,UT,BAY,WR,Quinn Merritt,,0,0,0,3000,,,1399148
1214876,UT,BAY,WR,Troy Omeire,0.56,0,0,0,3000,,,1214876
1401722,BSU,UTST,WR,Zamondre Merriweather,,0,0,0,3000,,,1401722
1217802,MIZZ,ARK,WR,Chance Luper,,0,0,0,3500,,,1217802
1324414,UCLA,CAL,RB,Deshun Murrell,,0,0,0,3000,,,1324414
1322478,UNM,CSU,WR,Luke Wysong,9.11,2,0,0,6200,,,1322478
1326603,ARIZ,ASU,WR,Dorian Singer,19.06,18,0,0,7100,,,1326603
1400798,TUL,CINCY,RB,George Arata,,0,0,0,3000,,,1400798
1380492,EMU,CMU,QB,Cam'Ron McCoy,,0,0,0,4500,,,1380492
1214117,CINCY,TUL,RB,Ethan Wright,,0,0,0,3000,,,1214117
1394781,CINCY,TUL,WR,Marcus Peterson,,0,0,0,3000,,,1394781
1396970,ARK,MIZZ,RB,Dennis Daniels,,0,0,0,3000,,,1396970
1129439,BAY,UT,RB,Josh Fleeks,,0,0,0,3000,,,1129439
1273682,UNM,CSU,RB,Jaylen Morgan,,0,0,0,3000,,,1273682
1382351,ASU,ARIZ,QB,Bennett Meredith,,0,0,0,4500,,,1382351
1305868,IOWA,NEB,RB,Zach Brand,,0,0,0,3000,,,1305868
1325228,CINCY,TUL,RB,Shaun Thomas,,0,0,0,3000,,,1325228
1286531,BSU,UTST,QB,Sam Vidlak,,0,0,0,5800,,,1286531
1252541,CMU,EMU,RB,Christian Brown,1.06,0,0,0,3000,,,1252541
1299852,MIZZ,ARK,QB,Tommy Lock,,0,0,0,4500,,,1299852
1286795,UNC,NCST,WR,Gavin Blackwell,8.58,3,0,0,3600,,,1286795
1287653,NEB,IOWA,RB,Gabe Ervin Jr.,1.63,0,0,0,3600,,,1287653
1163265,UT,BAY,RB,Roschon Johnson,5.21,1,0,0,5100,,,1163265
1178302,CAL,UCLA,RB,DeCarlos Brooks,4.26,0,0,0,3400,,,1178302
1287686,NEB,IOWA,WR,AJ Rollins,,0,0,0,3000,,,1287686
1405408,UCLA,CAL,RB,TJ Harden,0.4,0,0,0,3000,,,1405408
1397455,CSU,UNM,WR,Justus Ross-Simmons,9.34,2,0,0,4300,,,1397455
1163078,UCLA,CAL,WR,Kam Brown,7.82,2,0,0,4000,,,1163078
1377732,MIZZ,ARK,WR,Luther Burden III,12,6,0,0,5300,,,1377732
1289402,CMU,EMU,QB,Tyler Pape,,0,0,0,4500,,,1289402
1189478,ASU,ARIZ,WR,Charles Hall IV,,0,0,0,3000,,,1189478
1289424,CMU,EMU,WR,Mitchel Collier,,0,0,0,3000,,,1289424
1289578,EMU,CMU,QB,Austin Smith,,0,0,0,6700,,,1289578
1232103,NEB,IOWA,WR,Barron Miles Jr.,,0,0,0,3000,,,1232103
1379844,UNM,CSU,WR,Kade Zimmerman,0.62,0,0,0,3000,,,1379844
1122598,CINCY,TUL,WR,Blue Smith,0.49,0,0,0,3000,,,1122598
1167005,TOL,WMU,QB,A.J. Gucciardo,,0,0,0,4500,,,1167005
1378898,UT,BAY,RB,Jaydon Blue,0.91,0,0,0,3000,,,1378898
1122257,ARK,MIZZ,WR,Nathan Bax,0.53,0,0,0,3000,,,1122257
1213986,NEB,IOWA,QB,Logan Smothers,,0,0,0,5800,,,1213986
1121058,EMU,CMU,WR,Dennis Smith,0.51,0,0,0,3000,,,1121058
1400810,TUL,CINCY,WR,Alex Bauman,0.49,0,0,0,3000,,,1400810
1215933,IOWA,NEB,WR,Jack Johnson,,0,0,0,3200,,,1215933
1125304,CMU,EMU,WR,Kenny Brewer III,1.04,0,0,0,3000,,,1125304
1379646,BSU,UTST,RB,Ashton Jeanty,10.34,1,0,0,5000,,,1379646
1411722,WMU,TOL,QB,Mark Konecny,,0,0,0,4500,,,1411722
1324855,BSU,UTST,WR,Matt Lauter,0.54,0,0,0,3000,,,1324855
1321104,CSU,UNM,RB,Alex Berrouet,,0,0,0,3000,,,1321104
1321126,CSU,UNM,RB,Mason Veve,,0,0,0,3000,,,1321126
1224689,NCST,UNC,WR,Dillon Mosley,,0,0,0,3000,,,1224689
1400623,UNM,CSU,WR,Tristan White,0.34,0,0,0,3000,,,1400623
1226878,UNM,CSU,QB,Isaiah Chavez,,0,0,0,4500,,,1226878
1381890,IOWA,NEB,WR,Graham Friedrichsen,,0,0,0,3000,,,1381890
1326703,CMU,EMU,WR,Alec Palella,0.39,0,0,0,3000,,,1326703
1326824,CSU,UNM,QB,Clay Millen,19.64,11,0,0,5200,,,1326824
976062,NEB,IOWA,WR,Omar Manning,2.32,0,0,0,3000,,,976062
1214316,TUL,CINCY,WR,Duece Watts,6.53,1,0,0,4600,,,1214316
1379239,NEB,IOWA,WR,Victor Jones Jr.,,0,0,0,3000,,,1379239
1410457,EMU,CMU,WR,Blake Daniels,,0,0,0,3000,,,1410457
1400788,TUL,CINCY,WR,Chris Brazzell II,0.48,0,0,0,3000,,,1400788
1107869,ARK,MIZZ,QB,Cade Fortin,,0,0,0,6300,,,1107869
1172373,NCST,UNC,RB,Delbert Mimms III,0.93,0,0,0,3100,,,1172373
1326637,ARIZ,ASU,RB,James Bohls,,0,0,0,3000,,,1326637
1381120,TOL,WMU,WR,Jalen Vanderbosch,,0,0,0,3000,,,1381120
1164530,UCLA,CAL,RB,Zach Charbonnet,35.37,17,0,0,8400,,,1164530
1285893,ARK,MIZZ,WR,Ketron Jackson Jr.,7.31,3,0,0,3800,,,1285893
1172032,ARK,MIZZ,QB,KJ Jefferson,23.44,15,0,0,7500,,,1172032
1056851,NEB,IOWA,WR,Chancellor Brewington,1.99,0,0,0,3300,,,1056851
1391174,EMU,CMU,WR,Chris Gundy,,0,0,0,3000,,,1391174
1228539,BAY,UT,QB,Blake Shapen,15.78,2,0,0,6000,,,1228539
1382352,ASU,ARIZ,WR,Javen Jacobs,0.65,0,0,0,3000,,,1382352
1305869,IOWA,NEB,WR,Brody Brecht,5.79,4,0,0,3100,,,1305869
1165411,CSU,UNM,WR,Melquan Stovall,,0,0,0,4000,,,1165411
1299842,MIZZ,ARK,WR,Zach Hahn,,0,0,0,3900,,,1299842
1168931,IOWA,NEB,RB,Johnny Plewa,,0,0,0,3000,,,1168931
1286796,UNC,NCST,RB,Caleb Hood,,0,0,0,3000,,,1286796
1184188,ASU,ARIZ,WR,Shawn Charles,,0,0,0,3000,,,1184188
1286697,CAL,UCLA,QB,Tyler Jensen,,0,0,0,4500,,,1286697
1286466,MIZZ,ARK,RB,BJ Harris,1.23,0,0,0,3100,,,1286466
1068204,WMU,TOL,WR,Joshua Burgett,,0,0,0,3000,,,1068204
1397456,CSU,UNM,WR,Mekhi Fox,,0,0,0,3000,,,1397456
1178699,BAY,UT,WR,Jaylen Ellis,,0,0,0,3000,,,1178699
1123402,TOL,WMU,WR,Anthony Torres,1.15,0,0,0,3000,,,1123402
1120135,ASU,ARIZ,WR,Cam Johnson,5.84,3,0,0,3100,,,1120135
1286158,NEB,IOWA,WR,Tommi Hill,,0,0,0,3000,,,1286158
1199049,CSU,UNM,WR,Dane Olson,,0,0,0,3000,,,1199049
1289689,TOL,WMU,RB,Lamy Constant,,0,0,0,3000,,,1289689
1223513,CSU,UNM,RB,Avery Morrow,13.91,8,0,0,5500,,,1223513
1288127,CSU,UNM,WR,Dawson Menegatti,,0,0,0,3000,,,1288127
1378899,UT,BAY,WR,Hamilton McMartin,,0,0,0,3000,,,1378899
1215923,IOWA,NEB,RB,Leshon Williams,9.13,1,0,0,4200,,,1215923
1379636,CSU,UNM,QB,Brayden Fowler-Nicolosi,,0,0,0,4600,,,1379636
1400811,TUL,CINCY,WR,Blake Gunter,,0,0,0,3000,,,1400811
1320368,WMU,TOL,WR,Elliott Grashuis,,0,0,0,3000,,,1320368
1248736,CAL,UCLA,WR,Aidan Lee,,0,0,0,3000,,,1248736
1324856,BSU,UTST,WR,Eric McAlister,,0,0,0,3800,,,1324856
1389019,EMU,CMU,WR,Adam Rammouni,,0,0,0,3000,,,1389019
1172682,TUL,CINCY,RB,Josh Coltrin,,0,0,0,3000,,,1172682
1226406,UNM,CSU,WR,Jace Taylor,,0,0,0,3000,,,1226406
1213459,ARIZ,ASU,RB,Jashon Butler,,0,0,0,3000,,,1213459
1160351,ASU,ARIZ,QB,Paul Tyson,,0,0,0,4500,,,1160351
1172572,CINCY,TUL,WR,Jiair Thomas,,0,0,0,3000,,,1172572
1324427,UCLA,CAL,WR,Sam Summa,,0,0,0,3000,,,1324427
1214317,TUL,CINCY,WR,Phat Watts,,0,0,0,3000,,,1214317
1380582,ARIZ,ASU,QB,Noah Fifita,,0,0,0,7200,,,1380582
1400789,TUL,CINCY,QB,Garrett Mmahat,,0,0,0,4500,,,1400789
1381341,ARK,MIZZ,RB,James Jointer,,0,0,0,3000,,,1381341
1176972,NEB,IOWA,WR,Marcus Washington,5.48,0,0,0,4600,,,1176972
1326638,UT,BAY,WR,Xavier Worthy,15.38,5,0,0,6600,,,1326638
1164883,NEB,IOWA,WR,Zach Weinmaster,,0,0,0,3000,,,1164883
1176862,UTST,BSU,WR,Kyle Van Leeuwen,,0,0,0,3000,,,1176862
1174321,TOL,WMU,RB,Jacquez Stuart,11.38,2,0,0,4000,,,1174321
1215208,NEB,IOWA,WR,Isaiah Garcia-Castaneda,,0,0,0,3000,,,1215208
1120740,TUL,CINCY,WR,Tyrick James,6.31,1,0,0,4300,,,1120740
1161396,ASU,ARIZ,RB,Case Hatch,0.65,0,0,0,3000,,,1161396
1299843,MIZZ,ARK,RB,Bryce Jackson,,0,0,0,3000,,,1299843
1286423,UT,BAY,WR,Jaden Alexis,,0,0,0,3000,,,1286423
1240454,MIZZ,ARK,WR,Shawn Hendershot,,0,0,0,3000,,,1240454
1287644,NEB,IOWA,QB,Heinrich Haarberg,,0,0,0,4500,,,1287644
1176324,UNC,NCST,WR,Will Crowley,,0,0,0,3000,,,1176324
1287655,NEB,IOWA,WR,Thomas Fidone II,,0,0,0,3000,,,1287655
1395477,NCST,UNC,WR,Ashton Locklear,,0,0,0,3000,,,1395477
1398634,WMU,TOL,RB,Jamal Hailey,,0,0,0,3000,,,1398634
1286346,BAY,UT,WR,Elijah Bean,,0,0,0,3000,,,1286346
1286467,MIZZ,ARK,WR,Gavin McKay,,0,0,0,3000,,,1286467
1397435,CSU,UNM,RB,Keegan Holles,,0,0,0,3000,,,1397435
1244733,BSU,UTST,WR,Austin Bolt,,0,0,0,3100,,,1244733
1397457,CSU,UNM,WR,Jordan Williams,,0,0,0,3000,,,1397457
1398557,UNC,NCST,WR,Tychaun Chapman,,0,0,0,3000,,,1398557
1179679,BAY,UT,RB,Jacoby Clarke,,0,0,0,3000,,,1179679
1323911,CAL,UCLA,QB,Kai Millner,,0,0,0,4600,,,1323911
1222997,NEB,IOWA,QB,Chubba Purdy,,0,0,0,4500,,,1222997
1288348,UTST,BSU,WR,Otto Tia,,0,0,0,3000,,,1288348
1322844,BSU,UTST,WR,Jack Beresford,,0,0,0,3000,,,1322844
1167007,TOL,WMU,QB,Dequan Finn,,0,0,0,7400,,,1167007
1400823,CAL,UCLA,RB,Ashton Hayes,,0,0,0,3000,,,1400823
1214868,UT,BAY,QB,Hudson Card,,0,0,0,5800,,,1214868
976031,CSU,UNM,WR,E.J. Scott,,0,0,0,3000,,,976031
1326705,CMU,EMU,WR,Chris Parker,,0,0,0,3000,,,1326705
1226407,UNM,CSU,WR,Connor Witthoft,,0,0,0,3000,,,1226407
1163982,NCST,UNC,WR,Keyon Lesane,6.79,3,0,0,3500,,,1163982
1214318,TUL,CINCY,QB,Michael Pratt,17.44,3,0,0,7300,,,1214318
1380594,ARIZ,ASU,RB,Jonah Coleman,7.65,1,0,0,4600,,,1380594
1271573,CAL,UCLA,WR,Kenden Robinson Jr.,,0,0,0,3000,,,1271573
1051232,EMU,CMU,WR,Hamze El-Zayat,,0,0,0,3000,,,1051232
1326617,UT,BAY,QB,Cole Lourd,,0,0,0,4500,,,1326617
1383993,IOWA,NEB,WR,Kaden Wetjen,,0,0,0,3000,,,1383993
1394762,CINCY,TUL,WR,Quincy Burroughs,,0,0,0,3000,,,1394762
1380484,CMU,EMU,WR,Jayden Evans,,0,0,0,3000,,,1380484
1326628,UT,BAY,WR,Ja'Tavion Sanders,11.54,7,0,0,4900,,,1326628
1214109,CINCY,TUL,QB,Evan Prater,24.36,13,0,0,6000,,,1214109
1380495,EMU,CMU,WR,Ali Abdul-Barr,,0,0,0,3000,,,1380495
1176852,UTST,BSU,QB,Cooper Legas,17.79,6,0,0,5600,,,1176852
978275,BSU,UTST,WR,Davis Koetter,6.17,2,0,0,3200,,,978275
1285895,ARK,MIZZ,RB,Raheim Sanders,26.41,26,0,0,7000,,,1285895
1382487,UTST,BSU,WR,Timm Van Leeuwen,,0,0,0,3000,,,1382487
1066314,UTST,BSU,RB,Calvin Tyler Jr.,16.47,10,0,0,6000,,,1066314
1286424,UT,BAY,QB,Charles Wright,,0,0,0,4500,,,1286424
1286798,UNC,NCST,WR,J.J. Jones,7.55,2,0,0,4700,,,1286798
1287667,NEB,IOWA,RB,Aiden Young,,0,0,0,3000,,,1287667
1152268,TOL,WMU,WR,Devin Maddox,6.97,2,0,0,4800,,,1152268
1122502,NCST,UNC,QB,Devin Leary,,0,0,0,4500,,,1122502
1287799,NCST,UNC,RB,Micah Crowell,,0,0,0,3000,,,1287799
1286237,UCLA,CAL,WR,Ezavier Staples,,0,0,0,3000,,,1286237
1244734,BSU,UTST,WR,Cole Wright,0.55,0,0,0,3600,,,1244734
1115902,EMU,CMU,WR,Tanner Knue,10.34,2,0,0,6300,,,1115902
1398558,UTST,BSU,WR,Malachi Keels,,0,0,0,3000,,,1398558
1178349,UCLA,CAL,WR,Ashton Authement,,0,0,0,3000,,,1178349
1377757,CAL,UCLA,RB,Jaydn Ott,18.3,0,0,0,6200,,,1377757
1288118,BSU,UTST,RB,Kaden Dudley,,0,0,0,3000,,,1288118
1223416,ARK,MIZZ,QB,Malik Hornsby,,0,0,0,4500,,,1223416
1320359,WMU,TOL,RB,Zahir Abdus-Salaam,3.58,0,0,0,4000,,,1320359
1248727,CAL,UCLA,RB,Chris Street,,0,0,0,3000,,,1248727
1322427,UNM,CSU,WR,Trace Bruckler,0.91,0,0,0,3000,,,1322427
1213648,CAL,UCLA,WR,Mason Mangum,,0,0,0,3000,,,1213648
1322438,UNM,CSU,WR,Kai Jessie,,0,0,0,3000,,,1322438
1324627,CAL,UCLA,WR,Jeffrey Johnson,,0,0,0,3000,,,1324627
1400626,UNM,CSU,RB,Christian Washington,6.65,3,0,0,3100,,,1400626
1226408,UNM,CSU,WR,Bobby Wooden,0.52,0,0,0,3000,,,1226408
1382751,ASU,ARIZ,RB,Bryce Douglass,,0,0,0,3000,,,1382751
1163983,NCST,UNC,WR,Christopher Toudle,1.23,0,0,0,3000,,,1163983
1162773,TOL,WMU,WR,Mikel Barkley,5.89,3,0,0,3100,,,1162773
1326607,ARIZ,ASU,WR,Anthony Simpson,0.67,0,0,0,3000,,,1326607
1326618,ARIZ,ASU,WR,Jaden Clark,,0,0,0,3000,,,1326618
1394763,CINCY,TUL,RB,Stephan Byrd,0.23,0,0,0,3000,,,1394763
1395863,ARK,MIZZ,WR,Isaiah Sategna,,0,0,0,3000,,,1395863
1381343,ARK,MIZZ,WR,Hunter Talley,,0,0,0,3000,,,1381343
1380496,EMU,CMU,WR,Nick Devereaux,,0,0,0,3000,,,1380496
1174312,TOL,WMU,RB,Micah Kelly,10.51,3,0,0,3800,,,1174312
1066996,MIZZ,ARK,WR,Barrett Banister,,0,0,0,3800,,,1066996
1068822,NEB,IOWA,WR,Travis Vokolek,4.13,0,0,0,4000,,,1068822
1168911,IOWA,NEB,RB,Nolan Donald,,0,0,0,3000,,,1168911
1396403,BAY,UT,WR,Cody Mladenka,,0,0,0,3000,,,1396403
1287646,NEB,IOWA,WR,Kamonte Grimes,,0,0,0,3000,,,1287646
1130588,BSU,UTST,WR,Tyneil Hopper,2.9,0,0,0,3400,,,1130588
1122602,ARIZ,ASU,RB,Drake Anderson,,0,0,0,3000,,,1122602
1286337,BAY,UT,QB,Kyron Drones,,0,0,0,5400,,,1286337
1398636,WMU,TOL,WR,Jashawn Johnson,,0,0,0,3000,,,1398636
1286106,ARIZ,ASU,RB,Stevie Rocker Jr.,,0,0,0,3000,,,1286106
1287569,IOWA,NEB,WR,Keagan Johnson,,0,0,0,4100,,,1287569
1123746,NCST,UNC,WR,Michael Fox,,0,0,0,3000,,,1123746
1222614,NCST,UNC,WR,Anthony Smith,,0,0,0,3000,,,1222614
1377736,MIZZ,ARK,WR,Mekhi Miller,3.83,0,0,0,3200,,,1377736
1289406,CMU,EMU,RB,Myles Bailey,,0,0,0,3000,,,1289406
1389726,NCST,UNC,QB,MJ Morris,,0,0,0,5700,,,1389726
1398559,UTST,BSU,WR,Austin Okerwa,,0,0,0,3000,,,1398559
1134438,ARIZ,ASU,WR,Tanner McLachlan,8.94,3,0,0,3700,,,1134438
1333868,UT,BAY,QB,Quinn Ewers,16.66,3,0,0,7000,,,1333868
1232107,NEB,IOWA,RB,Jaquez Yant,,0,0,0,3200,,,1232107
1167009,WMU,TOL,WR,Corey Crooms,15.15,2,0,0,6900,,,1167009
1324848,BSU,UTST,WR,Ben Ford,,0,0,0,3000,,,1324848
1248739,CAL,UCLA,RB,Ashton Stredick,1.27,0,0,0,3000,,,1248739
1381982,UT,BAY,WR,Gus Asel,,0,0,0,3000,,,1381982
