player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Trikweze Bridges,100378,CB,OREGON,8,267,0,264,1,14.9,71.4,100.0,12.6,9.0,0,1,14.3,63.2,0,37,28.6,2,1,113.7,5,67,25.1,67,0,4,7,0,95,37,1.5,19.0,0,2,11.5,66.7,100.0,9.4,6.3,1,0,0.0,66.0,1,35,11.1,2,0,83.0,16,158,59.2,158,3,14,24,1,166,61,1.1,10.4
D.J. James,100379,CB,AUBURN,8,224,0,115,1,13.8,22.2,100.0,28.0,6.2,0,1,11.1,59.4,0,24,0.0,0,1,45.6,2,62,27.7,62,0,1,9,0,40,11,0.7,20.0,0,2,12.6,42.1,99.3,16.0,6.7,0,5,26.3,78.6,0,24,0.0,0,5,70.9,8,136,60.7,137,2,8,19,1,74,28,0.6,9.3
Miles Williams,100382,S,CAL,2,26,0,130,0,3.0,0.0,85.7,,6.0,0,0,0.0,53.0,0,,,0,0,39.6,0,6,23.1,7,0,0,1,0,0,0,0.0,,0,0,,,89.5,,,0,0,,65.2,0,,,0,0,0.0,0,17,65.4,19,0,0,0,0,0,0,0.0,
Armauni Archie,100386,CB,WASH STATE,2,5,0,341,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Asa Turner,100389,S,WASHINGTON,6,180,0,340,0,-1.5,100.0,100.0,23.5,23.5,0,0,0.0,66.2,2,5,100.0,2,0,43.8,2,54,30.0,54,0,0,2,0,8,11,0.2,4.0,0,1,9.0,66.7,98.8,40.5,27.0,0,0,0.0,69.9,0,12,8.3,1,0,74.3,2,83,46.1,84,3,10,3,0,12,1,0.1,6.0
Mishael Powell,100390,CB,WASHINGTON,5,131,0,340,0,14.4,80.0,98.0,5.6,4.5,0,0,0.0,41.0,0,47,16.7,1,0,147.1,8,49,37.4,50,1,5,10,1,113,20,2.5,14.1,0,0,5.3,100.0,100.0,5.7,5.7,0,0,0.0,69.9,0,13,0.0,0,0,92.6,9,52,39.7,52,8,11,9,0,56,8,1.1,6.2
JaTravis Broughton,100391,CB,UTAH,8,204,0,328,0,12.1,68.8,100.0,5.6,3.9,0,0,0.0,40.0,0,70,0.0,0,0,143.8,11,66,32.4,66,2,6,16,3,172,100,2.8,15.6,0,2,16.8,57.1,100.0,13.5,7.7,0,2,14.3,66.8,0,39,12.5,2,1,79.5,8,111,54.4,111,3,12,14,0,100,7,0.9,12.5
LaCarea Pleasant-Johnson,100394,S,UNLV,4,13,0,325,0,11.0,0.0,100.0,,10.0,0,0,0.0,46.8,0,,,0,0,39.6,0,11,84.6,11,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,
Drew Rawls,100395,CB,ARK STATE,2,42,0,113,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,6,14.3,6,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,28.0,28.0,0,0,0.0,68.5,0,1,0.0,0,0,79.2,1,29,69.0,29,0,1,1,0,1,4,0.0,1.0
Carl Jones Jr.,100406,ED,UCLA,8,37,0,324,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.7,19,0,0,0,0,0,0,0.0,,0,1,2.5,100.0,31.5,6.3,6.3,0,0,0.0,66.7,0,12,16.7,1,0,95.8,4,29,78.4,92,5,4,4,0,28,18,1.1,7.0
Connor Soelle,100407,LB,ARIZONA ST,8,42,0,110,0,,,81.8,,,0,0,,50.5,0,,,0,0,0.0,0,9,21.4,11,0,0,0,0,0,0,0.0,,0,0,14.2,80.0,90.3,7.0,5.6,0,0,0.0,51.6,0,29,0.0,0,0,158.3,4,28,66.7,31,1,1,5,1,64,4,2.3,16.0
Jojo Forest,100413,CB,HAWAII,6,111,0,180,1,22.6,20.0,100.0,21.5,4.3,0,1,10.0,55.7,0,21,0.0,0,0,43.8,2,46,41.4,46,0,3,10,0,40,3,0.9,20.0,0,1,17.7,88.9,100.0,6.9,6.1,0,0,0.0,41.6,0,27,28.6,2,0,158.3,8,56,50.5,56,1,4,9,2,123,18,2.2,15.4
Miki Suguturaga,100414,ED,UTAH,8,7,0,328,0,,,5.6,,,0,0,,60.5,0,,,0,0,0.0,0,2,28.6,36,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,8.2,5.0,5.0,0,0,0.0,61.5,0,13,0.0,0,0,118.8,1,5,71.4,61,1,2,1,0,13,7,2.6,13.0
Braxten Croteau,100417,ED,CAL,7,25,0,130,0,,,18.8,,,0,0,,62.6,0,,100.0,1,0,0.0,0,6,24.0,32,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,19.7,13.0,13.0,0,0,0.0,63.1,0,5,50.0,1,0,87.5,1,13,52.0,66,0,0,1,0,5,8,0.4,5.0
Faatui Tuitele,100420,DI,WASHINGTON,9,1,0,340,0,,,0.0,,,1,1,,60.6,0,,,0,1,0.0,0,0,0.0,46,0,0,0,0,0,0,,,0,0,,,1.1,,,1,0,,57.8,0,,100.0,2,0,0.0,0,1,100.0,91,0,0,0,0,0,0,0.0,
Tautala Pesefea Jr.,100438,DI,ARIZONA ST,8,1,0,110,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,91,0,0,0,0,0,0,,,0,1,,,0.8,,,0,0,,62.6,0,,25.0,1,0,0.0,0,1,100.0,133,1,2,0,0,0,0,0.0,
Stanley Ta'ufo'ou,100444,DI,USC,8,4,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,7.0,100.0,4.6,4.0,4.0,0,0,0.0,47.5,0,19,,0,0,118.8,1,4,100.0,87,0,0,1,0,19,12,4.8,19.0
De'jon Benton,100445,DI,USC,7,3,0,326,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,0,0,0,0,0,0,,,0,1,,,5.9,,,0,0,,58.8,0,,0.0,0,0,0.0,0,3,100.0,51,0,2,0,0,0,0,0.0,
Brandon Dorlus,100452,ED,OREGON,8,9,0,264,0,,,1.6,,,0,0,,60.4,0,,50.0,1,0,0.0,0,1,11.1,61,1,1,0,0,0,0,0.0,,0,1,4.0,100.0,3.1,5.0,5.0,0,0,0.0,68.3,0,6,42.9,3,0,91.7,1,5,55.6,159,3,3,1,0,6,2,1.2,6.0
Aeneas DiCosmo,100456,ED,STANFORD,8,11,0,300,0,,,6.8,,,0,0,,61.4,0,,,0,0,0.0,0,4,36.4,59,2,0,0,0,0,0,0.0,,0,0,,,11.8,,,0,0,,62.0,0,,,0,0,0.0,0,6,54.5,51,0,0,0,0,0,0,0.0,
Levani Damuni,100457,LB,STANFORD,8,172,0,300,1,3.0,100.0,76.0,21.7,21.7,0,0,0.0,68.3,1,4,0.0,0,0,41.0,3,73,42.4,96,2,5,3,0,10,1,0.2,3.3,0,1,7.0,50.0,85.3,25.5,12.8,1,1,25.0,70.9,0,6,0.0,0,0,56.3,2,58,33.7,68,1,2,4,0,10,2,0.2,5.0
Tristan Sinclair,100458,LB,STANFORD,7,112,0,300,0,2.5,100.0,83.9,22.0,22.0,0,0,0.0,68.7,1,21,0.0,0,0,79.2,2,47,42.0,56,1,2,2,0,26,21,0.6,13.0,0,0,6.0,100.0,100.0,6.8,6.8,0,0,0.0,58.5,0,14,20.0,1,0,96.7,5,36,32.1,36,2,4,5,0,36,6,1.1,7.2
Marvin Ham II,100461,LB,COLORADO,7,44,0,143,0,1.0,100.0,39.1,9.0,9.0,0,0,0.0,52.3,0,18,100.0,1,0,118.8,1,9,20.5,23,0,0,1,0,18,17,2.0,18.0,0,0,-4.5,100.0,81.1,13.5,13.5,0,0,0.0,63.8,0,-2,,0,0,79.2,2,30,68.2,37,0,0,2,0,-5,4,-0.2,-2.5
Quinn Perry,100463,LB,COLORADO,8,148,0,143,1,-2.5,100.0,82.2,18.0,18.0,0,0,0.0,58.1,0,14,0.0,0,0,145.8,2,37,25.0,45,1,1,2,1,19,24,0.5,9.5,0,0,8.9,72.7,85.3,10.3,7.5,0,0,0.0,38.2,0,24,33.3,4,0,145.1,8,87,58.8,102,2,8,11,2,113,41,1.4,14.1
Ryan Puskas,100467,LB,CAL,2,23,0,130,0,,,50.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,6,26.1,12,1,1,0,0,0,0,0.0,,0,0,,,94.1,,,0,0,,64.1,0,,,0,0,0.0,0,16,69.6,17,0,0,0,0,0,0,0.0,
Daniel Heimuli,100485,LB,WASHINGTON,7,19,0,340,0,,,75.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,15.8,4,0,0,0,0,0,0,0.0,,0,0,3.0,50.0,93.8,15.0,7.5,0,0,0.0,56.6,0,12,100.0,1,0,68.8,1,15,78.9,16,0,0,2,0,12,7,0.8,12.0
Ruperake Fuavai,100486,LB,WASHINGTON,1,2,0,340,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Alphonzo Tuputala,100487,LB,WASHINGTON,9,204,0,340,1,-1.5,50.0,82.0,46.0,23.0,0,0,0.0,69.4,0,14,50.0,1,0,72.9,1,50,24.5,61,2,0,2,0,14,13,0.3,14.0,0,1,5.3,75.0,88.5,12.4,9.3,0,0,0.0,60.8,0,32,25.0,2,0,126.7,9,116,56.9,131,4,5,12,1,99,69,0.9,11.0
Drew Fowler,100488,LB,WASHINGTON,3,8,0,340,0,,,60.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,37.5,5,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
Hayden Furey,100489,LB,UTAH,1,3,0,328,0,9.0,0.0,66.7,,2.0,0,1,100.0,67.4,0,,,0,1,39.6,0,2,66.7,3,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Kyle Thornton,100494,LB,WASH STATE,8,54,0,341,0,20.0,100.0,80.0,11.0,11.0,0,0,0.0,56.4,0,21,0.0,0,0,118.8,1,12,22.2,15,0,1,1,0,21,1,1.9,21.0,0,1,3.0,100.0,86.1,7.8,7.8,0,0,0.0,72.4,0,13,0.0,0,0,90.6,4,31,57.4,36,4,6,4,0,23,11,0.7,5.8
Adam Cohen,100498,LB,UCLA,2,5,0,324,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,100.0,5,1,0,0,0,0,0,0.0,
James Dinneen,100500,ED,UCLA,4,2,0,324,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,17,0,0,0,0,0,0,0.0,
Bralen Trice,100550,ED,WASHINGTON,9,20,0,340,0,,,7.4,,,0,0,,64.8,0,,0.0,0,0,0.0,0,5,25.0,68,3,1,0,0,0,0,0.0,,0,2,0.5,100.0,12.2,6.5,6.5,0,0,0.0,86.0,0,10,20.0,1,0,91.7,2,14,70.0,115,3,2,2,0,12,11,0.9,6.0
Laiatu Latu,100551,ED,UCLA,8,15,0,324,0,,,2.9,,,0,0,,66.0,0,,,0,0,0.0,0,1,6.7,34,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,11.4,6.5,6.5,0,0,0.0,61.4,0,11,33.3,1,0,102.1,2,13,86.7,114,5,2,2,0,17,10,1.3,8.5
Stephen Herron,100553,ED,STANFORD,8,15,0,300,0,8.0,0.0,3.5,,4.0,0,0,0.0,55.4,0,,50.0,2,0,39.6,0,4,26.7,114,4,2,1,0,0,0,0.0,,0,1,4.0,100.0,13.3,8.0,8.0,0,0,0.0,53.6,0,23,0.0,0,0,118.8,1,8,53.3,60,1,0,1,0,23,19,2.9,23.0
Mase Funa,100554,ED,OREGON,8,43,0,264,0,-3.0,0.0,15.6,,6.0,0,0,0.0,63.2,0,,,0,0,39.6,0,7,16.3,45,1,0,1,0,0,0,0.0,,0,1,4.0,100.0,29.1,6.0,6.0,0,0,0.0,90.7,1,38,0.0,0,0,79.2,4,25,58.1,86,1,1,4,0,78,62,3.3,19.5
Jamar Montgomery,100556,ED,COLORADO,8,6,0,143,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,0,0.5,100.0,4.8,1.5,1.5,0,0,0.0,29.6,0,32,100.0,2,0,118.8,2,3,50.0,63,0,0,2,0,51,50,17.0,25.5
Myles Jernigan,100558,ED,CAL,8,59,0,130,2,5.5,100.0,13.8,4.5,4.5,0,0,0.0,38.3,0,24,0.0,0,0,118.8,2,9,15.3,65,2,0,2,0,31,20,3.4,15.5,0,1,0.3,87.5,27.0,5.3,4.6,0,0,0.0,41.3,0,29,44.4,4,0,139.6,7,37,62.7,137,4,4,8,2,64,67,1.7,9.1
Orin Patu,100560,ED,CAL,8,5,0,130,0,,,16.7,,,0,0,,59.9,0,,,0,0,0.0,0,2,40.0,12,0,0,0,0,0,0,0.0,,0,0,,,4.8,,,0,0,,62.4,0,,0.0,0,0,0.0,0,2,40.0,42,1,1,0,0,0,0,0.0,
Spencer Jorgensen,100606,LB,STANFORD,2,3,0,300,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Jonathan McGill,100607,CB,STANFORD,8,242,0,300,2,9.7,60.0,97.6,9.3,5.6,0,1,5.0,45.7,0,30,33.3,4,0,116.9,12,120,49.6,123,2,6,20,2,151,55,1.3,12.6,0,2,4.9,57.1,98.6,17.0,9.7,0,2,28.6,69.8,0,9,0.0,0,2,62.2,4,72,29.8,73,0,1,7,0,21,26,0.3,5.3
Jamal Hill,100609,S,OREGON,8,216,0,264,1,4.7,66.7,100.0,23.5,15.7,0,0,0.0,64.7,0,17,0.0,0,0,85.4,2,50,23.1,50,1,4,3,0,20,10,0.4,10.0,0,3,9.2,77.8,98.5,18.0,14.0,0,2,22.2,73.2,0,24,0.0,0,1,140.3,7,130,60.2,132,1,8,9,1,79,24,0.6,11.3
Craig Woodson,100612,S,CAL,8,318,0,130,1,8.8,50.0,94.7,12.4,6.2,0,1,7.1,51.3,0,22,9.1,1,1,91.1,7,90,28.3,95,1,9,14,1,79,31,0.9,11.3,0,1,6.5,86.7,95.0,14.2,12.3,1,1,6.7,62.2,1,29,5.0,1,1,80.3,13,189,59.4,199,4,18,15,0,149,65,0.8,11.5
Kaulana Makaula,100614,S,HAWAII,6,72,0,180,0,3.0,100.0,100.0,24.0,24.0,0,0,0.0,67.6,0,7,50.0,1,0,95.8,2,49,68.1,49,0,1,2,0,14,8,0.3,7.0,0,1,,,94.7,,,0,0,,70.6,0,,20.0,1,0,0.0,0,18,25.0,19,2,3,0,0,0,0,0.0,
Kain Medrano,100655,LB,UCLA,4,56,0,324,0,,,63.6,,,0,0,,63.6,0,,,0,0,0.0,0,7,12.5,11,0,0,0,0,0,0,0.0,,0,1,4.7,100.0,86.0,11.3,11.3,0,0,0.0,68.4,0,17,0.0,0,0,136.8,3,37,66.1,43,1,3,3,1,22,8,0.6,7.3
Miles McCord,100672,CB,RICE,3,11,0,275,0,13.0,100.0,100.0,6.0,6.0,0,0,0.0,56.5,0,13,0.0,0,0,118.8,1,7,63.6,7,0,1,1,0,13,0,2.2,13.0,0,0,,,100.0,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,9.1,1,1,1,0,0,0,0,0.0,
Dwight Toombs II,100675,S,FAU,9,201,0,165,0,5.8,50.0,92.5,22.5,11.3,0,0,0.0,64.0,1,6,50.0,1,0,16.7,2,49,24.4,53,0,1,4,0,10,13,0.2,5.0,0,2,12.0,50.0,90.1,31.0,15.5,1,0,0.0,58.2,2,78,18.2,2,0,95.8,4,128,63.7,142,0,7,8,1,177,135,1.4,44.3
DeShawn Gaddie,100680,CB,N TEXAS,9,402,0,251,0,14.2,44.4,100.0,10.8,4.8,1,4,44.4,67.2,0,75,33.3,1,4,130.8,4,45,11.2,45,0,2,9,2,140,79,3.3,35.0,0,4,12.8,52.9,99.3,14.9,7.9,0,4,11.8,73.9,0,51,23.1,6,4,91.1,18,278,69.2,280,3,16,34,2,206,62,0.8,11.4
Quinn Whitlock,100682,CB,N TEXAS,8,319,0,251,0,15.9,50.0,75.0,7.3,3.6,0,1,12.5,60.4,0,21,0.0,0,1,69.3,4,30,9.4,40,0,3,8,0,49,32,1.7,12.3,0,2,2.2,81.8,91.4,7.5,6.2,1,2,6.1,66.6,0,25,6.7,1,1,100.1,27,212,66.5,232,6,12,33,1,185,182,0.9,6.9
Markel McLaurin,100686,CB,SO MISS,4,31,0,296,0,32.0,100.0,100.0,4.0,4.0,0,0,0.0,45.0,0,63,,0,0,158.3,1,4,12.9,4,0,0,1,1,63,31,15.8,63.0,0,0,22.3,66.7,100.0,11.0,7.3,0,0,0.0,48.0,0,24,0.0,0,0,149.3,2,24,77.4,24,0,1,3,1,39,4,1.8,19.5
Marlon Bradley,100692,ED,FAU,9,9,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,,0,0,,,18.8,,,0,0,,71.0,0,,0.0,0,0,0.0,0,9,100.0,48,1,1,0,0,0,0,0.0,
Eddie Williams,100742,LB,FAU,7,181,0,165,0,5.7,66.7,84.0,19.5,13.0,0,0,0.0,64.4,0,7,0.0,0,0,70.1,2,42,23.2,50,1,1,3,0,7,1,0.2,3.5,0,3,3.0,70.0,89.3,15.4,10.8,0,0,0.0,50.9,0,29,23.1,3,0,104.6,7,117,64.6,131,4,7,10,0,106,93,1.0,15.1
Kevin Wood,100748,LB,N TEXAS,4,92,0,251,1,,,40.0,,,0,0,,70.5,0,,0.0,0,0,0.0,0,2,2.2,5,0,0,0,0,0,0,0.0,,0,1,2.8,100.0,96.5,13.7,13.7,0,1,16.7,50.8,0,22,0.0,0,1,118.8,6,83,90.2,86,0,6,6,0,83,66,1.0,13.8
Grayson Murphy,100749,ED,UCLA,8,7,0,324,0,,,6.5,,,0,0,,60.3,0,,,0,0,0.0,0,2,28.6,31,0,0,0,0,0,0,0.0,,0,0,,,4.3,,,0,0,,70.1,0,,100.0,2,0,0.0,0,4,57.1,93,3,0,0,0,0,0,0.0,
Trevor Harmanson,100753,LB,UTSA,8,239,0,331,0,-1.7,100.0,90.2,11.7,11.7,0,0,0.0,51.6,0,9,,0,0,94.4,3,37,15.5,41,0,0,3,0,20,25,0.6,6.7,0,2,4.5,81.0,85.4,9.2,7.4,0,0,0.0,35.3,0,27,30.0,3,0,106.0,17,164,68.6,192,2,5,21,0,198,126,1.3,11.6
Jerome Wilson Jr.,100755,LB,UTEP,2,32,0,330,0,4.3,33.3,83.3,19.0,6.3,0,0,0.0,44.8,0,9,100.0,1,0,81.9,1,20,62.5,24,0,0,3,1,9,3,0.5,9.0,0,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,39.0,0,23,0.0,0,0,118.8,2,10,31.3,10,0,1,2,0,32,30,3.2,16.0
Ryan Henry,100758,LB,DOMINION,7,212,0,263,0,-1.0,100.0,53.1,28.0,28.0,0,0,0.0,62.1,0,9,50.0,1,0,104.2,1,34,16.0,64,4,1,1,0,9,10,0.3,9.0,0,1,1.5,100.0,88.4,6.7,6.7,0,0,0.0,49.7,1,23,22.2,2,0,75.7,18,129,60.8,146,2,6,18,0,139,112,1.1,7.7
Glover Cook III,100831,CB,FAU,1,7,0,165,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,24.7,33.3,100.0,6.0,2.0,0,1,33.3,76.3,0,19,,0,1,56.3,1,6,85.7,6,0,0,3,0,19,0,3.2,19.0
Dee Baker,100838,CB,SO MISS,1,2,0,296,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
E.J. Jackson,100846,S,MARSHALL,8,118,0,214,0,7.7,66.7,97.2,16.5,11.0,0,0,0.0,57.6,0,11,0.0,0,0,119.4,2,35,29.7,36,0,3,3,1,16,6,0.5,8.0,0,3,7.8,50.0,100.0,29.0,14.5,1,1,25.0,63.1,0,6,12.5,1,1,56.3,2,60,50.8,60,1,4,4,0,8,10,0.1,4.0
Ty'Reke James,100853,S,UTEP,10,237,0,330,1,5.8,66.7,87.1,26.3,17.5,0,0,0.0,72.9,1,23,25.0,1,0,75.0,4,115,48.5,132,0,2,6,1,25,21,0.2,6.3,0,0,11.5,75.0,94.4,21.3,16.0,0,0,0.0,61.4,0,17,0.0,0,0,136.5,3,67,28.3,71,3,6,4,1,31,11,0.5,10.3
R'Tarriun Johnson,100855,S,DOMINION,8,302,0,263,0,4.8,75.0,85.3,17.3,13.0,0,0,0.0,64.4,0,9,0.0,0,0,125.0,3,58,19.2,68,3,4,4,2,20,10,0.4,6.7,0,1,10.0,66.7,97.9,22.3,14.8,0,2,16.7,65.3,0,39,21.4,3,1,101.0,8,187,61.9,191,6,10,12,0,125,63,0.7,15.6
Romain Mungin,100870,CB,FAU,8,234,0,165,0,13.0,44.4,100.0,14.3,6.3,1,2,22.2,77.6,1,25,0.0,0,2,72.9,4,61,26.1,61,2,3,9,2,73,9,1.3,18.3,0,1,12.7,56.0,96.7,9.9,5.5,1,2,8.0,63.7,0,54,27.3,6,2,98.4,14,146,62.4,151,4,15,25,1,218,105,1.6,15.6
Justin Harris,100902,CB,CINCINNATI,4,94,0,138,0,10.3,25.0,100.0,27.0,6.8,0,1,25.0,38.2,0,11,0.0,0,1,39.6,1,33,35.1,33,0,1,4,0,11,5,0.4,11.0,0,0,9.1,50.0,100.0,8.6,4.3,0,0,0.0,67.0,0,12,0.0,0,0,62.5,5,46,48.9,46,2,6,10,0,45,10,1.0,9.0
B.J. Gibson,100911,S,S CAROLINA,4,25,0,289,0,5.0,100.0,90.0,9.0,9.0,0,0,0.0,57.4,0,8,0.0,0,0,100.0,1,9,36.0,10,0,1,1,0,8,3,0.9,8.0,0,0,,,100.0,,,0,0,,51.6,0,,,0,0,0.0,0,14,56.0,14,0,0,0,0,0,0,0.0,
Sam Westfall,100914,CB,SMU,8,160,0,287,0,21.3,0.0,100.0,,11.0,0,1,33.3,72.9,0,,,0,1,39.6,0,34,21.3,34,0,0,3,0,0,0,0.0,,0,0,17.7,46.7,99.0,14.3,6.7,0,0,0.0,57.6,0,33,33.3,2,0,89.9,7,100,62.5,101,0,4,15,1,96,36,1.0,13.7
Reggie Ellis,100916,CB,TULSA,2,37,0,320,0,19.3,0.0,100.0,,5.0,0,2,66.7,69.2,0,,0.0,0,0,39.6,0,15,40.5,15,0,1,3,0,0,0,0.0,,0,1,-0.5,100.0,100.0,8.0,8.0,0,0,0.0,75.7,0,2,0.0,0,0,79.2,2,16,43.2,16,1,1,2,0,-1,0,-0.1,-0.5
Tyon Davis,100917,CB,TULSA,8,196,0,320,0,15.4,31.3,100.0,14.4,4.5,1,5,31.3,74.2,1,41,0.0,0,3,22.1,5,80,40.8,80,2,5,16,0,77,20,1.1,15.4,0,1,17.2,50.0,100.0,15.6,7.8,0,0,0.0,52.5,0,51,25.0,2,0,126.3,5,81,41.3,81,1,5,10,1,118,41,1.5,23.6
Jayden Curry,100926,S,USF,8,140,0,327,1,12.3,42.9,74.2,15.0,6.4,0,1,14.3,60.2,0,10,0.0,0,0,50.9,3,46,32.9,62,0,2,7,0,22,17,0.5,7.3,0,2,2.1,88.9,78.1,6.6,5.9,0,0,0.0,71.9,1,20,0.0,0,0,49.3,8,57,40.7,73,2,4,9,0,48,36,0.9,6.0
Atlias Bell,100944,ED,HOUSTON,8,1,0,182,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,37,2,1,0,0,0,0,0.0,
Wardalis Ducksworth,100946,DI,MEMPHIS,8,3,0,218,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,0,,,2.3,,,0,0,,59.0,0,,,0,0,0.0,0,3,100.0,131,0,0,0,0,0,0,0.0,
Tre'Mon Morris-Brash,100952,ED,UCF,8,38,0,323,2,,,12.9,,,0,0,,75.9,0,,25.0,1,0,0.0,0,15,39.5,116,1,1,0,0,0,0,0.0,,0,1,18.0,0.0,18.5,,20.0,0,0,0.0,44.3,0,,66.7,2,0,39.6,0,22,57.9,119,2,0,1,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,8,203,0,339,0,13.2,16.7,98.2,54.0,9.0,0,0,0.0,67.9,0,16,0.0,0,0,39.6,1,56,27.6,57,0,1,6,0,16,4,0.3,16.0,0,0,10.1,62.5,99.2,24.8,15.5,1,1,12.5,73.3,1,16,0.0,0,1,36.5,5,129,63.5,130,1,8,8,0,42,19,0.3,8.4
Nicholas Straw,100994,ED,NAVY,8,123,0,237,0,,,7.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,1.6,26,0,0,0,0,0,0,0.0,,0,1,6.6,77.8,63.8,6.6,5.1,0,2,11.1,46.8,0,28,30.0,3,2,101.6,14,97,78.9,152,3,6,18,0,151,64,1.6,10.8
Brian Holloway,101002,LB,TEXAS ST,8,76,0,314,0,-4.0,0.0,71.4,,5.0,0,0,0.0,63.4,0,,,0,0,39.6,0,5,6.6,7,0,0,1,0,0,0,0.0,,0,0,1.4,100.0,85.9,8.1,8.1,0,0,0.0,48.7,0,21,16.7,1,0,118.8,7,61,80.3,71,2,5,7,0,89,79,1.6,12.7
Mitchell Kulkin,101005,LB,TULSA,6,11,0,320,0,,,33.3,,,0,0,,60.7,0,,,0,0,0.0,0,2,18.2,6,0,0,0,0,0,0,0.0,,0,0,,,87.5,,,0,0,,61.3,0,,,0,0,0.0,0,7,63.6,8,0,0,0,0,0,0,0.0,
