player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jace Bobo,91645,LB,MARSHALL,4,0,0,214,72.0,0,0,2,5.7,50.0,1,0,50.0,1,35,2,1,0,72.0,0,0,2,13.3,50.0,1,50.0,1,15,2,1
Joe Golden,91790,DI,OREGON ST,3,0,0,265,62.2,0,4,41,97.8,9.8,4,0,4.9,0,45,44,4,0,64.6,0,3,19,95.2,15.8,3,7.9,0,21,20,3
Levi Bell,94929,DI,TEXAS ST,4,0,0,314,91.2,7,6,128,100.0,21.9,28,0,7.4,3,136,136,16,0,92.8,5,5,39,100.0,43.6,17,20.5,3,44,44,13
Valerian Agbaw,97063,CB,CHARLOTTE,4,0,0,136,54.7,0,0,2,3.2,0.0,0,0,0.0,0,63,2,0,0,58.7,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Malik Fleming,97144,CB,E CAROLINA,4,0,0,156,60.0,1,0,1,0.8,0.0,0,0,50.0,0,129,1,1,0,,0,0,0,0.0,,0,,0,35,0,0
Mike Sainristil,97180,CB,MICHIGAN,4,0,0,222,88.8,1,0,9,9.3,33.3,3,0,27.8,2,108,10,3,0,87.2,0,0,4,10.0,50.0,2,25.0,1,50,5,1
Anthony Wilson,97220,S,GA SOUTHRN,4,0,0,174,87.2,1,1,6,4.2,16.7,1,1,33.3,1,142,6,3,0,79.6,1,1,4,6.3,0.0,0,25.0,0,64,4,2
Brandon Crossley,97225,CB,SMU,4,0,0,287,55.4,0,1,7,6.5,0.0,0,0,7.1,0,107,7,1,0,59.4,0,0,1,2.6,0.0,0,0.0,0,39,1,0
Micah Abraham,97232,CB,MARSHALL,4,0,1,214,71.5,0,0,3,2.0,0.0,0,2,33.3,1,149,3,1,0,73.5,0,0,1,1.5,0.0,0,100.0,1,65,1,1
Rod Heard II,97237,S,NWESTERN,4,0,0,256,55.1,0,1,6,5.6,0.0,0,2,8.3,0,126,7,1,0,58.9,0,0,1,2.0,0.0,0,0.0,0,51,1,0
Chike Anigbogu,97239,S,RICE,2,0,0,275,58.9,0,0,1,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Keondre Swoopes,97241,CB,UAB,3,0,0,321,68.3,1,2,6,5.5,16.7,1,0,25.0,0,109,6,3,0,69.0,1,1,5,20.0,20.0,1,20.0,0,25,5,2
Isaiah Essissima,97243,CB,NEVADA,5,0,1,239,60.0,0,0,1,0.7,0.0,0,2,0.0,0,140,1,0,0,,0,0,0,0.0,,0,,0,49,0,0
Rashad Wisdom,97249,S,UTSA,4,0,0,331,57.0,0,0,3,3.3,0.0,0,0,0.0,0,91,3,0,0,57.3,0,0,2,7.1,0.0,0,0.0,0,28,2,0
Jaden Davis,97250,CB,OKLAHOMA,4,0,0,261,52.8,0,2,2,2.4,0.0,0,1,50.0,0,84,2,2,0,52.8,0,2,2,6.3,0.0,0,50.0,0,32,2,2
Reddy Steward,97289,CB,TROY,4,0,0,318,79.2,1,1,3,2.1,33.3,1,0,33.3,0,140,3,2,0,64.9,0,0,1,3.2,100.0,1,0.0,0,31,1,0
Daquan Evans,97326,CB,USF,1,0,0,327,54.6,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,59.3,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Juan Powell,97330,CB,E CAROLINA,4,0,0,156,59.6,0,0,2,2.1,0.0,0,0,0.0,0,96,2,0,0,,0,0,0,0.0,,0,,0,27,0,0
Keaton Ellis,97338,S,PENN STATE,4,1,0,266,64.3,0,0,4,3.9,0.0,0,0,0.0,0,102,4,0,0,55.9,0,0,3,8.1,0.0,0,0.0,0,37,3,0
Cameron Mitchell,97340,CB,NWESTERN,4,0,1,256,87.8,0,0,1,1.1,100.0,1,2,100.0,1,92,1,1,0,87.8,0,0,1,2.4,100.0,1,100.0,1,41,1,1
Ken Robinson,97341,S,UTSA,5,0,0,331,64.5,1,0,1,1.6,0.0,0,0,50.0,0,61,1,1,0,64.5,1,0,1,3.6,0.0,0,50.0,0,28,1,1
AJ Williams,97343,S,WAKE,3,0,0,339,60.0,0,0,1,1.8,0.0,0,0,0.0,0,56,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,4,0,0,315,55.5,0,0,3,3.5,0.0,0,0,0.0,0,115,4,0,0,58.9,0,0,0,2.4,,0,,0,42,1,0
Jakeen Harris,97351,S,NC STATE,4,0,0,248,65.5,0,0,5,6.5,20.0,1,1,20.0,1,77,5,1,0,65.9,0,0,4,16.0,25.0,1,25.0,1,25,4,1
Coco Azema,97353,S,NWESTERN,2,0,0,256,67.5,0,0,2,2.7,0.0,0,2,50.0,1,74,2,1,0,67.5,0,0,2,5.7,0.0,0,50.0,1,35,2,1
Lacy Williams,97366,CB,CHARLOTTE,5,0,0,136,59.1,0,0,2,2.9,0.0,0,0,0.0,0,68,2,0,0,,0,0,0,0.0,,0,,0,20,0,0
Christian Roland-Wallace,97374,CB,ARIZONA,4,0,1,109,60.0,0,0,1,0.8,0.0,0,2,0.0,0,123,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Keontra Smith,97375,LB,MIAMI FL,4,0,0,220,71.7,1,1,6,15.4,16.7,1,0,33.3,1,39,6,3,0,67.8,1,0,2,11.1,50.0,1,25.0,0,18,2,1
Josh Ferguson,97376,LB,NEW MEX ST,2,0,0,242,57.9,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Woodi Washington,97379,CB,OKLAHOMA,4,0,0,261,54.9,0,0,2,2.5,0.0,0,0,0.0,0,121,3,0,0,60.0,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Jarius Reimonenq,97383,S,JAMES MAD,3,0,0,197,42.2,0,0,8,25.0,0.0,0,0,0.0,0,36,9,0,0,59.2,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Justen Ramsey,97384,DI,BALL ST,2,0,0,117,57.5,0,0,16,95.0,0.0,0,0,0.0,0,20,19,0,0,,0,0,0,,,0,,0,0,0,0
Kirk Lockhart,97388,S,RICE,4,0,0,275,77.9,1,0,1,2.9,100.0,1,0,150.0,1,34,1,2,0,,0,0,0,0.0,,0,,0,10,0,0
Nicktroy Fortune,97469,CB,UTSA,5,0,0,331,57.8,0,0,2,1.3,0.0,0,2,0.0,0,155,2,0,0,59.8,0,0,1,1.9,0.0,0,0.0,0,54,1,0
Keonte Glinton,97470,CB,WYOMING,5,0,0,351,57.1,0,0,5,2.6,0.0,0,2,0.0,0,192,5,0,0,,0,0,0,0.0,,0,,0,84,0,0
Roderick Roberson Jr.,97471,S,SMU,3,0,0,287,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Kerry Martin Jr.,97473,S,AKRON,4,0,0,102,71.8,1,0,2,3.4,0.0,0,0,25.0,0,88,3,1,0,71.8,1,0,2,7.1,0.0,0,25.0,0,28,2,1
Cameron Williams,97475,S,WASHINGTON,3,0,0,340,60.0,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Kenny Logan Jr.,97494,S,KANSAS,4,0,0,198,57.8,1,1,1,0.7,100.0,1,0,100.0,0,136,1,2,0,,0,0,0,0.0,,0,,0,60,0,0
Dane Motley,97497,LB,ARK STATE,4,0,0,113,61.5,0,0,10,22.7,10.0,1,0,10.0,1,44,10,1,0,63.4,0,0,7,30.4,14.3,1,14.3,1,23,7,1
Christian Williams,97498,CB,USF,2,0,0,327,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jaden Voisin,97506,S,S ALABAMA,4,0,0,288,61.5,1,1,7,5.2,0.0,0,0,14.3,0,135,7,2,0,55.9,0,0,4,6.3,0.0,0,0.0,0,63,4,0
Josh DeBerry,97508,CB,BOSTON COL,4,0,0,121,67.8,1,2,9,6.4,0.0,0,1,16.7,0,141,9,3,0,68.7,0,2,2,4.5,0.0,0,50.0,0,44,2,2
Damien Miller,97509,S,UAB,3,0,0,321,60.0,0,1,1,3.7,100.0,1,0,50.0,0,27,1,1,0,,0,0,0,0.0,,0,,0,14,0,0
Christian Archangel,97521,S,LA TECH,4,0,0,208,57.4,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,59.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Drake Thomas,97525,LB,NC STATE,4,1,0,248,64.3,2,4,49,35.2,6.1,3,0,6.1,0,142,50,6,0,59.8,1,2,23,70.6,4.3,1,6.5,0,34,24,3
Malachi Langley,97532,LB,FRESNO ST,3,0,0,169,71.7,0,0,2,3.4,50.0,1,0,50.0,1,58,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
Khiry Morrison,97536,LB,LA TECH,4,0,0,208,62.5,1,1,11,21.4,18.2,2,1,9.1,0,56,12,2,0,52.3,0,1,5,30.0,20.0,1,10.0,0,20,6,1
Quincy Riley,97539,CB,LOUISVILLE,4,0,0,210,71.0,1,0,2,2.9,0.0,0,1,25.0,0,68,2,1,0,65.4,1,0,1,3.8,0.0,0,50.0,0,26,1,1
Chad Stephens,97541,ED,E CAROLINA,4,1,0,156,52.5,0,5,55,100.0,12.7,7,0,4.5,0,58,58,5,0,45.8,0,2,16,100.0,18.8,3,6.3,0,17,17,2
Jordan Veneziale,97542,LB,GA STATE,4,0,0,175,65.2,2,2,23,15.1,0.0,0,0,8.7,0,159,24,4,0,61.8,0,1,11,24.0,0.0,0,4.5,0,50,12,1
Jayden Jernigan,97544,DI,MISSOURI,4,0,0,229,63.4,1,2,64,98.5,7.8,5,0,3.9,1,66,65,4,0,61.3,0,0,22,100.0,9.1,2,4.5,1,23,23,1
Jackson Barrow,97545,LB,TOLEDO,4,0,0,316,54.6,0,0,11,35.3,0.0,0,0,0.0,0,34,12,0,0,55.6,0,0,5,50.0,0.0,0,0.0,0,10,5,0
Dorian Jones,97546,LB,LOUISVILLE,4,0,0,210,58.0,0,0,4,16.0,0.0,0,0,0.0,0,25,4,0,0,,0,0,0,0.0,,0,,0,6,0,0
Thomas Gore,97560,DI,GA STATE,4,0,0,175,70.8,3,5,106,100.0,12.3,13,0,3.8,0,113,113,8,0,66.1,2,1,33,100.0,15.2,5,4.5,0,35,35,3
Marcus Fuqua,97563,S,BUFFALO,4,0,1,126,57.1,0,0,5,3.9,0.0,0,1,0.0,0,129,5,0,0,,0,0,0,0.0,,0,,0,43,0,0
Jeffery Clark,97566,DI,GA STATE,4,0,0,175,66.0,2,6,86,100.0,15.1,13,0,5.8,1,90,90,9,0,63.4,1,3,23,100.0,17.4,4,8.7,0,25,25,4
Elijah Chatman,97568,DI,SMU,4,0,0,287,63.4,2,5,97,100.0,9.3,9,0,7.7,4,101,101,11,0,63.5,1,4,31,100.0,19.4,6,14.5,2,34,34,7
Calvin Rhines,97570,ED,LA TECH,2,0,0,208,58.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Javon Denis,97572,ED,GA STATE,4,0,0,175,60.8,0,7,117,100.0,8.5,10,0,4.7,2,124,124,9,0,61.8,0,4,37,100.0,13.5,5,8.1,1,39,39,5
Kierron Smith,97574,DI,GA SOUTHRN,3,0,0,174,58.2,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kevin Anderson,97595,S,TEXAS ST,4,0,0,314,56.2,1,0,4,4.3,0.0,0,0,12.5,0,115,5,1,0,56.7,0,0,2,7.1,0.0,0,0.0,0,42,3,0
Tyler Davis,97610,DI,CLEMSON,2,0,0,140,75.8,0,3,36,100.0,19.4,7,0,9.7,2,39,39,5,0,74.0,0,2,16,100.0,18.8,3,18.8,2,16,16,4
DeJordan Mask,97611,S,TEXAS ST,4,0,0,314,63.9,0,1,6,4.0,16.7,1,0,8.3,0,149,6,1,0,63.8,0,1,1,2.0,100.0,1,50.0,0,49,1,1
Sheridan Jones,97633,CB,CLEMSON,3,0,0,140,59.8,0,0,2,3.2,0.0,0,0,0.0,0,63,2,0,0,,0,0,0,0.0,,0,,0,21,0,0
Isaiah Hazel,97661,CB,MARYLAND,3,0,0,215,78.6,0,1,7,15.6,57.1,4,0,7.1,0,45,7,1,0,57.1,0,1,2,20.0,50.0,1,25.0,0,10,2,1
Jordan Revels,97672,ED,TEXAS ST,4,1,0,314,82.3,3,10,82,82.7,22.0,18,0,10.4,2,104,86,15,0,87.9,1,6,28,83.8,42.9,12,16.1,1,37,31,8
Terry Jones,97675,S,DOMINION,4,0,0,263,70.0,2,0,21,14.9,4.8,1,0,14.3,2,148,22,4,0,61.6,1,0,4,12.8,25.0,1,12.5,0,39,5,1
Brandon Joseph,97680,S,NOTRE DAME,4,0,0,258,57.8,0,2,2,1.5,100.0,2,0,50.0,0,136,2,2,0,59.2,0,0,1,1.7,0.0,0,0.0,0,59,1,0
Caden Campolieti,97681,LB,OHIO,2,0,0,259,59.3,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Alex Austin,97683,CB,OREGON ST,4,0,0,265,56.9,0,0,2,1.2,0.0,0,0,0.0,0,164,2,0,0,58.7,0,0,1,1.4,0.0,0,0.0,0,73,1,0
Tom Trieb,97685,ED,N TEXAS,4,0,0,251,55.1,0,4,113,99.2,6.2,7,0,2.7,1,119,118,5,0,55.6,0,0,21,100.0,4.8,1,0.0,0,21,21,0
Eli Neal,97693,LB,MARSHALL,4,0,0,214,70.5,0,4,8,7.0,25.0,2,0,25.0,0,115,8,4,0,68.9,0,3,4,8.2,50.0,2,37.5,0,49,4,3
Dorian Williams,97694,LB,TULANE,5,1,0,319,62.9,2,0,18,18.4,11.1,2,0,11.1,1,98,18,3,0,55.4,0,0,8,30.8,12.5,1,12.5,1,26,8,1
Akeem Dent,97700,S,FLORIDA ST,4,0,0,167,56.4,0,0,3,3.2,0.0,0,3,0.0,0,126,4,0,0,59.2,0,0,1,1.9,0.0,0,0.0,0,54,1,0
Ronnie Hickman,97702,S,OHIO STATE,4,0,0,260,55.0,0,1,7,6.2,28.6,2,0,7.1,0,113,7,1,0,57.5,0,0,2,4.2,0.0,0,0.0,0,48,2,0
Matthew Salopek,97704,S,MIAMI OH,4,0,0,221,72.2,2,0,10,7.9,30.0,3,1,20.0,1,151,12,3,0,70.5,1,0,8,14.5,25.0,2,18.8,1,69,10,2
Storm Duck,97705,CB,N CAROLINA,4,0,0,245,58.3,0,0,1,0.7,0.0,0,1,0.0,0,151,1,0,0,58.3,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Rich Miller,97709,LB,KANSAS,4,0,0,198,69.4,1,1,8,7.0,50.0,4,1,12.5,0,128,9,2,0,71.7,0,0,4,7.4,50.0,2,0.0,0,54,4,0
Tyler Guidry,97717,ED,LA LAFAYET,4,0,0,207,66.6,0,0,22,66.7,13.6,3,0,4.5,1,33,22,1,0,63.1,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Cannon Blauser,97718,LB,OHIO,2,0,0,259,54.8,0,2,5,26.3,40.0,2,0,20.0,0,19,5,2,0,57.4,0,1,1,25.0,100.0,1,50.0,0,4,1,1
Jalen Davis,97720,LB,MIDDLE TN,5,0,0,224,69.4,2,0,19,27.8,15.8,3,0,15.8,2,79,22,4,0,76.1,1,0,8,23.5,37.5,3,31.3,2,34,8,3
Omar Speights,97723,LB,OREGON ST,4,0,1,265,66.2,1,2,17,14.4,11.8,2,1,8.8,0,132,19,3,0,67.5,0,1,8,14.5,12.5,1,6.3,0,62,9,1
Wesley Walker,97725,CB,TENNESSEE,4,0,0,307,67.7,1,1,9,12.3,11.1,1,0,22.2,1,81,10,3,0,62.1,0,1,3,11.1,33.3,1,16.7,0,36,4,1
Raquon Hartley,97728,LB,MIDDLE TN,5,0,0,224,61.6,1,1,8,13.6,12.5,1,0,12.5,0,59,8,2,0,57.3,0,0,3,20.0,0.0,0,0.0,0,15,3,0
Dorian Hopkins,97730,LB,TULSA,4,0,0,320,66.0,1,1,4,23.5,25.0,1,0,25.0,0,17,4,2,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Mohamed Kamara,97731,ED,COLO STATE,4,0,0,144,78.2,4,6,96,97.1,19.8,19,0,9.4,4,103,100,14,0,77.1,1,5,39,97.6,30.8,12,17.9,4,41,40,10
Maki Carabin,97733,LB,LA TECH,4,0,0,208,57.4,0,0,1,5.6,0.0,0,0,0.0,0,36,2,0,0,59.4,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Tarique Barnes,97735,LB,ILLINOIS,4,0,0,187,63.8,1,2,32,29.6,9.4,3,1,4.7,0,115,34,3,0,63.3,1,2,16,40.5,12.5,2,9.4,0,42,17,3
Kyle Kelly,97740,LB,OHIO,4,0,0,259,72.5,0,2,6,6.5,33.3,2,0,16.7,0,93,6,2,0,67.6,0,1,2,4.5,50.0,1,25.0,0,44,2,1
Chase Jones,97741,LB,WAKE,4,0,0,339,68.9,0,3,13,10.3,15.4,2,0,11.5,0,136,14,3,0,53.0,0,2,6,14.6,0.0,0,16.7,0,41,6,2
Kyler Laing,97746,ED,BUFFALO,2,0,0,126,62.1,0,0,28,96.6,7.1,2,0,3.6,1,29,28,1,0,66.0,0,0,8,88.9,12.5,1,12.5,1,9,8,1
Marley Cook,97750,DI,MIDDLE TN,5,0,0,224,72.5,2,4,118,98.4,13.6,16,0,5.9,4,126,124,10,0,79.7,2,3,47,97.9,27.7,13,13.8,4,48,47,9
Nelson Paul,97757,ED,SMU,4,0,0,287,76.8,1,0,47,73.5,14.9,7,0,9.6,4,68,50,5,0,73.9,0,0,12,73.7,33.3,4,16.7,2,19,14,2
Zaylin Wood,97761,ED,MIDDLE TN,5,2,0,224,68.2,4,4,114,99.2,11.4,13,0,6.1,3,123,122,11,0,66.6,3,4,46,98.0,21.7,10,14.1,3,49,48,10
Darius Hodges,97765,ED,TULANE,5,1,0,319,67.7,2,4,48,71.0,14.6,7,0,8.3,1,69,49,7,0,62.0,1,2,12,81.3,25.0,3,12.5,0,16,13,3
Steele Chambers,97812,LB,OHIO STATE,4,0,0,260,67.1,1,1,20,30.4,5.0,1,0,10.0,1,69,21,3,0,67.3,1,1,11,37.5,9.1,1,9.1,0,32,12,2
Javon Solomon,97821,ED,TROY,4,0,0,318,63.7,0,3,71,88.0,7.0,5,0,4.9,2,83,73,5,0,68.7,0,2,17,90.0,23.5,4,17.6,2,20,18,4
Caden Haws,97846,DI,BYU,5,1,0,128,58.5,1,1,74,100.0,2.7,2,0,2.7,1,78,78,3,1,62.6,1,0,20,100.0,5.0,1,2.5,0,21,21,1
Anthony Hinton,97847,DI,DUKE,1,0,0,154,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kacee Williams,97874,CB,NEVADA,3,0,0,239,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jamal Morris,97881,LB,HOUSTON,5,0,0,182,68.1,0,7,12,17.7,41.7,5,0,29.2,0,79,14,7,0,59.3,0,1,4,28.6,0.0,0,12.5,0,21,6,1
Prince Bemah,97882,LB,CHARLOTTE,5,0,0,136,65.4,0,1,9,9.5,0.0,0,0,16.7,1,95,9,2,0,70.9,0,1,4,15.4,0.0,0,37.5,1,26,4,2
Gavin Potter,97883,LB,KANSAS,4,0,0,198,54.9,1,1,6,14.6,0.0,0,2,16.7,0,41,6,2,0,59.2,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Jalen Jackson,97887,CB,MIDDLE TN,5,0,0,224,52.3,0,0,3,2.2,0.0,0,2,0.0,0,179,4,0,0,,0,0,0,0.0,,0,,0,78,0,0
Dominic Tatum,97888,S,UTAH ST,3,0,0,329,72.8,0,0,2,9.1,50.0,1,0,50.0,1,22,2,1,0,74.5,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Jack Kiser,97889,LB,NOTRE DAME,4,0,0,258,67.7,2,0,7,8.6,42.9,3,0,28.6,1,81,7,3,0,64.1,1,0,3,12.0,33.3,1,16.7,0,25,3,1
Lama Lavea,97892,DI,NEW MEX ST,5,0,0,242,58.1,2,2,50,100.0,10.0,5,1,4.0,0,51,51,4,0,58.0,2,2,19,100.0,21.1,4,10.5,0,19,19,4
Tavier Williams,97894,S,LA MONROE,4,0,0,209,60.0,0,0,1,0.9,0.0,0,0,0.0,0,111,1,0,0,,0,0,0,0.0,,0,,0,35,0,0
Tyler Nubin,97895,S,MINNESOTA,4,0,0,225,59.4,0,0,1,1.1,0.0,0,0,0.0,0,88,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Easton Gibbs,97899,LB,WYOMING,5,0,0,351,60.9,3,5,42,22.9,11.9,5,0,11.9,1,192,44,9,0,54.1,1,2,28,34.1,7.1,2,8.9,1,82,28,4
Chris Conti,97902,LB,RICE,4,0,0,275,49.9,0,4,21,24.0,14.3,3,2,14.3,1,96,23,5,0,52.3,0,2,11,30.6,9.1,1,18.2,1,36,11,3
Yvandy Rigby,97904,LB,TEMPLE,4,0,0,306,57.3,1,0,3,5.7,66.7,2,0,16.7,0,53,3,1,0,59.2,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Bryce Gallagher,97905,LB,NWESTERN,4,0,0,256,65.6,1,4,17,12.4,23.5,4,0,20.6,1,145,18,6,0,51.6,0,3,9,16.1,22.2,2,16.7,0,62,10,3
Darius Gooden,97913,S,UMASS,3,0,0,216,60.0,0,0,1,11.1,0.0,0,1,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Nick Rattin,97916,LB,N ILLINOIS,4,0,0,254,75.2,2,1,11,22.6,27.3,3,0,13.6,0,53,12,3,0,83.4,2,1,5,26.1,60.0,3,30.0,0,23,6,3
Allen Smith,97921,ED,LOUISVILLE,1,0,0,210,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Billy Wooden,97923,DI,UMASS,1,0,0,216,84.0,0,1,9,100.0,44.4,4,0,5.6,0,10,10,1,0,67.9,0,1,1,100.0,100.0,1,50.0,0,2,2,1
Jackson Mitchell,97924,LB,UCONN,5,0,0,146,54.1,1,6,38,21.5,10.5,4,1,11.8,1,186,40,8,0,43.5,0,4,18,36.5,0.0,0,11.1,0,52,19,4
Taylor Milton,97925,LB,NEW MEX ST,2,0,0,242,56.6,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jeremiah Burton,97928,ED,OHIO,4,0,0,259,59.3,0,1,61,100.0,8.2,5,0,4.1,2,65,65,3,0,64.4,0,0,26,100.0,15.4,4,7.7,2,27,27,2
Justin Williams,97930,DI,WAKE,2,0,0,339,57.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Adetomiwa Adebawore,97934,ED,NWESTERN,4,0,0,256,82.3,3,8,121,95.5,19.0,23,2,6.2,2,132,126,13,0,82.1,2,5,52,96.4,28.8,15,10.6,2,56,54,9
Devo Bridges,97935,DI,FRESNO ST,3,0,0,169,57.3,0,6,88,96.0,6.8,6,0,3.4,0,100,96,6,0,56.6,0,4,34,100.0,8.8,3,5.9,0,38,38,4
Marcus Harris,97937,DI,AUBURN,4,0,0,115,61.2,1,3,100,100.0,5.0,5,0,2.0,0,104,104,4,0,70.6,0,3,28,100.0,14.3,4,5.4,0,28,28,3
Deuce Palmer,97943,LB,SMU,2,0,0,287,66.1,0,0,2,28.6,50.0,1,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Cletus Mathurin,97946,DI,UMASS,4,0,0,216,54.8,1,1,77,100.0,1.3,1,2,1.3,0,83,83,2,0,56.8,1,1,27,100.0,3.7,1,3.7,0,31,31,2
Jacob Lacey,97948,DI,NOTRE DAME,4,0,0,258,73.8,0,1,34,100.0,11.8,4,0,7.4,2,36,36,3,0,78.4,0,1,14,100.0,21.4,3,17.9,2,16,16,3
Levelle Bailey,97956,LB,FRESNO ST,3,0,0,169,58.6,0,0,16,13.8,6.3,1,0,6.3,1,123,17,1,0,66.0,0,0,4,9.8,25.0,1,25.0,1,41,4,1
Christian Clayton,97959,DI,UTSA,4,0,0,331,58.2,0,3,39,100.0,7.7,3,0,3.8,0,42,42,3,0,54.7,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Adrian Woliver,97961,ED,TOLEDO,3,0,0,316,73.6,2,1,18,100.0,16.7,3,1,8.3,0,19,19,3,0,69.6,1,1,6,100.0,33.3,2,16.7,0,6,6,2
Kevin Pointer,97962,DI,WAKE,4,1,0,339,67.2,0,5,56,100.0,7.1,4,0,4.5,0,57,57,5,0,54.1,0,1,15,100.0,0.0,0,3.3,0,15,15,1
Austin Ertl,97963,DI,MIAMI OH,4,3,0,221,64.4,2,2,96,100.0,3.1,3,0,2.1,0,101,101,4,2,65.9,0,2,30,100.0,6.7,2,3.3,0,32,32,2
James Ester,97965,DI,N ILLINOIS,4,0,0,254,72.2,2,4,88,98.9,12.5,11,0,5.7,2,92,91,8,0,71.0,1,3,43,100.0,16.3,7,9.3,2,46,46,6
Josh Pearcy,97966,ED,RICE,4,0,0,275,59.1,1,3,85,83.8,7.1,6,1,4.7,2,111,93,6,0,57.4,1,1,30,92.3,13.3,4,6.7,1,39,36,3
Eric Hicks Jr.,97967,DI,TULANE,5,0,0,319,56.0,0,2,77,100.0,2.6,2,0,1.3,0,78,78,2,0,55.3,0,2,12,100.0,8.3,1,8.3,0,13,13,2
Izeya Floyd,97969,DI,RICE,4,0,0,275,73.2,0,4,68,97.4,8.8,6,1,2.9,0,76,74,4,0,80.4,0,2,20,100.0,20.0,4,5.0,0,24,24,2
Anthonie Cooper,97970,ED,ARIZONA ST,4,0,0,110,72.5,0,7,83,100.0,19.3,16,1,5.4,1,87,87,8,0,72.3,0,4,28,100.0,28.6,8,10.7,1,30,30,5
Wy'Kevious Thomas,97972,DI,S ALABAMA,4,0,0,288,62.8,0,3,71,100.0,9.9,7,1,3.5,1,76,76,4,0,59.8,0,1,24,100.0,8.3,2,2.1,0,27,27,1
John Harris,97973,DI,BALL ST,4,1,0,117,65.3,0,1,73,98.8,4.1,3,1,0.7,0,81,80,1,1,65.1,0,1,18,100.0,11.1,2,2.8,0,20,20,1
Demond Taylor Jr.,97974,DI,N ILLINOIS,4,1,0,254,57.7,0,1,39,100.0,5.1,2,0,3.8,1,43,43,2,1,52.9,0,1,13,100.0,0.0,0,3.8,0,15,15,1
Jalar Holley,97977,DI,CHARLOTTE,5,0,0,136,68.5,1,2,96,100.0,5.2,5,3,2.6,1,106,106,4,0,56.2,0,0,23,100.0,0.0,0,0.0,0,26,26,0
Keke Burns,98016,LB,SMU,2,1,0,287,85.2,0,0,2,15.4,50.0,1,0,50.0,1,13,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
