id,player,team,opponent,position,salary,ownership
23486034,Antonio Gibson,WAS,JAC,RB,5800,4.7
23486066,Chase Edmonds,MIA,NE,RB,5200,4.4
23486420,DeVonta Smith,PHI,DET,WR,5500,4.3
23487026,Robert Tonyan,GB,MIN,TE,3900,4.3
23487018,David Njoku,CLE,CAR,TE,3900,4.3
23487022,Gerald Everett,LAC,LV,TE,3800,4.2
23487020,Hunter Henry,NE,MIA,TE,3800,4.2
23487038,Hayden Hurst,CIN,PIT,TE,3300,4.2
23486416,Robert Woods,TEN,NYG,WR,5600,4.0
23485916,Derek Carr,LV,LAC,QB,5900,3.9
23486464,Marquez Valdes-Scantling,KC,ARI,WR,4700,3.9
23486156,Jerick McKinnon,KC,ARI,RB,4200,3.9
23487351,Carolina Panthers,CAR,CLE,D,3400,3.9
23486438,Jarvis Landry,NO,ATL,WR,5000,3.8
23486070,Nyheim Hines,IND,HOU,RB,5100,3.6
23486056,Miles Sanders,PHI,DET,RB,5400,3.6
23486432,Christian Kirk,JAC,WAS,WR,5100,3.5
23487350,Tennessee Titans,TEN,NYG,D,3500,3.5
23487000,George Kittle,SF,CHI,TE,5900,3.4
23487344,San Francisco 49ers,SF,CHI,D,4100,3.4
23486472,Mecole Hardman,KC,ARI,WR,4600,3.3
23487024,Austin Hooper,TEN,NYG,TE,3700,3.3
23487032,Evan Engram,JAC,WAS,TE,3500,3.3
23487034,Mo Alie-Cox,IND,HOU,TE,3400,3.3
23487070,Jonnu Smith,NE,MIA,TE,2800,3.3
23487354,Philadelphia Eagles,PHI,DET,D,3100,3.3
23485914,Kirk Cousins,MIN,GB,QB,6100,3.3
23486466,Sammy Watkins,GB,MIN,WR,4700,3.2
23486554,Jahan Dotson,WAS,JAC,WR,3400,3.2
23486458,Tyler Boyd,CIN,PIT,WR,4800,3.2
23486470,A.J. Green,ARI,KC,WR,4600,3.2
23486030,David Montgomery,CHI,SF,RB,6000,3.2
23485915,Trey Lance,SF,CHI,QB,6000,3.1
23486024,Josh Jacobs,LV,LAC,RB,6300,3.0
23487367,Minnesota Vikings,MIN,GB,D,2200,3.0
23487349,Cincinnati Bengals,CIN,PIT,D,3600,3.0
23486134,Mike Davis,BAL,NYJ,RB,4400,2.9
23487348,New Orleans Saints,NO,ATL,D,3700,2.9
23487346,Indianapolis Colts,IND,HOU,D,3900,2.9
23487345,Baltimore Ravens,BAL,NYJ,D,4000,2.9
23486404,Amari Cooper,CLE,CAR,WR,5900,2.8
23486042,J.K. Dobbins,BAL,NYJ,RB,5600,2.8
23486518,Josh Palmer,LAC,LV,WR,3800,2.8
23487363,Houston Texans,HOU,IND,D,2400,2.8
23486052,Elijah Mitchell,SF,CHI,RB,5400,2.7
23487008,Mike Gesicki,MIA,NE,TE,4800,2.7
23487012,Zach Ertz,ARI,KC,TE,4400,2.7
23487030,Tyler Conklin,NYJ,BAL,TE,3500,2.7
23487046,Logan Thomas,WAS,JAC,TE,3200,2.7
23486406,Hunter Renfrow,LV,LAC,WR,5800,2.6
23487347,Cleveland Browns,CLE,CAR,D,3800,2.6
23487036,Irv Smith,MIN,GB,TE,3400,2.5
23486434,Elijah Moore,NYJ,BAL,WR,5100,2.4
23486102,Raheem Mostert,MIA,NE,RB,4800,2.4
23486428,Brandon Aiyuk,SF,CHI,WR,5200,2.4
23485918,Tua Tagovailoa,MIA,NE,QB,5700,2.3
23486060,AJ Dillon,GB,MIN,RB,5300,2.2
23487072,Dan Arnold,JAC,WAS,TE,2800,2.1
23486516,Alec Pierce,IND,HOU,WR,3900,2.1
23487358,New England Patriots,NE,MIA,D,2700,2.1
23487353,Green Bay Packers,GB,MIN,D,3200,2.1
23486114,Kenneth Gainwell,PHI,DET,RB,4600,2.0
23485921,Carson Wentz,WAS,JAC,QB,5500,2.0
23486548,Randall Cobb,GB,MIN,WR,3400,2.0
23486104,Dameon Pierce,HOU,IND,RB,4800,1.9
23486448,Corey Davis,NYJ,BAL,WR,4900,1.9
23486462,DJ Chark Jr.,DET,PHI,WR,4800,1.9
23486456,DeVante Parker,NE,MIA,WR,4800,1.9
23486454,Robbie Anderson,CAR,CLE,WR,4800,1.9
23486476,Marvin Jones Jr.,JAC,WAS,WR,4400,1.9
23486488,Kendrick Bourne,NE,MIA,WR,4200,1.9
23486498,Zay Jones,JAC,WAS,WR,4100,1.9
23486444,Drake London,ATL,NO,WR,5000,1.9
23486440,Chase Claypool,PIT,CIN,WR,5000,1.9
23486076,JD McKissic,WAS,JAC,RB,5100,1.9
23485923,Jared Goff,DET,PHI,QB,5400,1.8
23486496,Curtis Samuel,WAS,JAC,WR,4200,1.8
23486078,Samaje Perine,CIN,PIT,RB,5000,1.8
23487355,Kansas City Chiefs,KC,ARI,D,3000,1.8
23485919,Trevor Lawrence,JAC,WAS,QB,5600,1.8
23486474,Chris Olave,NO,ATL,WR,4500,1.8
23486036,Cordarrelle Patterson,ATL,NO,RB,5800,1.7
23486264,Isiah Pacheco,KC,ARI,RB,4000,1.7
23487369,Detroit Lions,DET,PHI,D,2000,1.7
23486502,George Pickens,PIT,CIN,WR,4100,1.6
23486814,Wan'Dale Robinson,NYG,TEN,WR,3000,1.6
23485929,Jameis Winston,NO,ATL,QB,5300,1.6
23486140,Joshua Kelley,LAC,LV,RB,4400,1.6
23485917,Ryan Tannehill,TEN,NYG,QB,5700,1.6
23486154,Ameer Abdullah,LV,LAC,RB,4200,1.6
23486446,K.J. Osborn,MIN,GB,WR,4900,1.5
23487352,Los Angeles Chargers,LAC,LV,D,3300,1.5
23486120,Boston Scott,PHI,DET,RB,4500,1.5
23486526,Josh Reynolds,DET,PHI,WR,3600,1.4
23487368,Las Vegas Raiders,LV,LAC,D,2100,1.4
23486520,Devin Duvernay,BAL,NYJ,WR,3800,1.4
23486522,Skyy Moore,KC,ARI,WR,3800,1.3
23486186,Trayveon Williams,CIN,PIT,RB,4000,1.3
23486492,Nico Collins,HOU,IND,WR,4200,1.3
23486040,Kareem Hunt,CLE,CAR,RB,5700,1.3
23486048,Rhamondre Stevenson,NE,MIA,RB,5500,1.3
23486088,Rex Burkhead,HOU,IND,RB,4900,1.2
23487016,Cole Kmet,CHI,SF,TE,3700,1.2
23487232,Daniel Bellinger,NYG,TEN,TE,2500,1.2
23486032,Mark Ingram,NO,ATL,RB,5900,1.2
23486442,Treylon Burks,TEN,NYG,WR,5000,1.2
23485938,Daniel Jones,NYG,TEN,QB,5000,1.2
23486450,Sterling Shepard,NYG,TEN,WR,4900,1.1
23486452,Kenny Golladay,NYG,TEN,WR,4800,1.1
23486480,Byron Pringle,CHI,SF,WR,4400,1.1
23486506,Braxton Berrios,NYJ,BAL,WR,4000,1.1
23485920,Justin Fields,CHI,SF,QB,5600,1.1
23486460,Nick Westbrook-Ikhine,TEN,NYG,WR,4800,1.1
23486564,Parris Campbell,IND,HOU,WR,3300,1.1
23486126,Dontrell Hilliard,TEN,NYG,RB,4500,1.0
23485933,Marcus Mariota,ATL,NO,QB,5200,1.0
23486478,Donovan Peoples-Jones,CLE,CAR,WR,4400,1.0
23486510,Olamide Zaccheaus,ATL,NO,WR,4000,1.0
23486026,Alexander Mattison,MIN,GB,RB,6200,1.0
23486064,Jamaal Williams,DET,PHI,RB,5200,1.0
23486038,Damien Harris,NE,MIA,RB,5700,1.0
23486050,Breece Hall,NYJ,BAL,RB,5500,1.0
23486072,Michael Carter,NYJ,BAL,RB,5100,1.0
23486762,Greg Dortch,ARI,KC,WR,3000,1.0
23486112,Damien Williams,ATL,NO,RB,4700,0.9
23486110,Zamir White,LV,LAC,RB,4700,0.9
23485927,Baker Mayfield,CAR,CLE,QB,5300,0.9
23485924,Mac Jones,NE,MIA,QB,5400,0.8
23486836,Kyle Philips,TEN,NYG,WR,3000,0.8
23486074,Jeff Wilson Jr.,SF,CHI,RB,5100,0.8
23486542,Quez Watkins,PHI,DET,WR,3400,0.8
23487054,Adam Trautman,NO,ATL,TE,3100,0.8
23487066,Trey McBride,ARI,KC,TE,2900,0.8
23487284,Tre' McKitty,LAC,LV,TE,2500,0.8
23487264,Kylen Granson,IND,HOU,TE,2500,0.8
23487130,Isaiah Likely,BAL,NYJ,TE,2500,0.8
23487356,Arizona Cardinals,ARI,KC,D,2900,0.8
23485925,Davis Mills,HOU,IND,QB,5300,0.8
23486368,Jonathan Williams,WAS,JAC,RB,4000,0.8
23486494,Bryan Edwards,ATL,NO,WR,4200,0.7
23485932,Jacoby Brissett,CLE,CAR,QB,5200,0.7
23486722,Equanimeous St. Brown,CHI,SF,WR,3000,0.7
23486922,Mack Hollins,LV,LAC,WR,3000,0.7
23486898,Phillip Dorsett II,HOU,IND,WR,3000,0.7
23486738,Ty Montgomery,NE,MIA,WR,3000,0.7
23486092,Darrel Williams,ARI,KC,RB,4900,0.7
23487052,Tommy Tremble,CAR,CLE,TE,3100,0.6
23487064,Harrison Bryant,CLE,CAR,TE,2900,0.6
23486436,Christian Watson,GB,MIN,WR,5100,0.6
23486534,Kalif Raymond,DET,PHI,WR,3500,0.6
23486468,Garrett Wilson,NYJ,BAL,WR,4700,0.6
23486046,James Robinson,JAC,WAS,RB,5600,0.6
23486544,Nelson Agholor,NE,MIA,WR,3400,0.5
23486596,Jamal Agnew,JAC,WAS,WR,3000,0.5
23486136,D'Onta Foreman,CAR,CLE,RB,4400,0.5
23487050,John Bates,WAS,JAC,TE,3100,0.5
23486528,David Bell,CLE,CAR,WR,3600,0.5
23486068,Khalil Herbert,CHI,SF,RB,5200,0.4
23486132,Tyler Allgeier,ATL,NO,RB,4500,0.4
23486576,Jauan Jennings,SF,CHI,WR,3100,0.4
23486550,Rashard Higgins,CAR,CLE,WR,3400,0.4
23486094,Matt Breida,NYG,TEN,RB,4900,0.4
23485940,Joe Flacco,NYJ,BAL,QB,4800,0.4
23486570,Ashton Dulin,IND,HOU,WR,3200,0.3
23485942,Taysom Hill,NO,ATL,QB,4600,0.3
23486764,Andy Isabella,ARI,KC,WR,3000,0.3
23486054,Chuba Hubbard,CAR,CLE,RB,5400,0.0
23486084,Hassan Haskins,TEN,NYG,RB,5000,0.0
23486082,Tyrion Davis-Price,SF,CHI,RB,5000,0.0
23486090,D'Ernest Johnson,CLE,CAR,RB,4900,0.0
23486098,Benny Snell Jr.,PIT,CIN,RB,4800,0.0
23486130,Tony Jones,NO,ATL,RB,4500,0.0
23486122,Myles Gaskin,MIA,NE,RB,4500,0.0
23486138,Brandon Bolden,LV,LAC,RB,4400,0.0
23486144,Antonio Williams,NYG,TEN,RB,4400,0.0
23486148,Gary Brightwell,NYG,TEN,RB,4300,0.0
23486486,Terrace Marshall,CAR,CLE,WR,4300,0.0
23486152,Dare Ogunbowale,HOU,IND,RB,4200,0.0
23486160,Eno Benjamin,ARI,KC,RB,4200,0.0
23486164,Kene Nwangwu,MIN,GB,RB,4100,0.0
23486162,Kyle Juszczyk,SF,CHI,RB,4100,0.0
23486356,Adam Prentice,NO,ATL,RB,4000,0.0
23486364,Keith Smith,ATL,NO,RB,4000,0.0
23486338,C.J. Ham,MIN,GB,RB,4000,0.0
23486326,Zander Horvath,LAC,LV,RB,4000,0.0
23486306,Deon Jackson,IND,HOU,RB,4000,0.0
23486298,Snoop Conner,JAC,WAS,RB,4000,0.0
23486366,Craig Reynolds,DET,PHI,RB,4000,0.0
23486270,Michael Burton,KC,ARI,RB,4000,0.0
23486250,Alec Ingold,MIA,NE,RB,4000,0.0
23486232,Trestan Ebner,CHI,SF,RB,4000,0.0
23486236,Khari Blasingame,CHI,SF,RB,4000,0.0
23486214,Giovanni Ricci,CAR,CLE,RB,4000,0.0
23486218,Demetric Felton,CLE,CAR,RB,4000,0.0
23486176,Ty Johnson,NYJ,BAL,RB,4000,0.0
23486192,Justice Hill,BAL,NYJ,RB,4000,0.0
23486200,Patrick Ricard,BAL,NYJ,RB,4000,0.0
23486182,Jaylen Warren,PIT,CIN,RB,4000,0.0
23486184,Derek Watt,PIT,CIN,RB,4000,0.0
23487028,C.J. Uzomah,NYJ,BAL,TE,3600,0.0
23486532,Marquez Callaway,NO,ATL,WR,3500,0.0
23486540,Damiere Byrd,ATL,NO,WR,3500,0.0
23486546,Demarcus Robinson,LV,LAC,WR,3400,0.0
23486556,Chris Conley,HOU,IND,WR,3300,0.0
23486566,Jalen Guyton,LAC,LV,WR,3200,0.0
23487042,Foster Moreau,LV,LAC,TE,3200,0.0
23486574,Danny Gray,SF,CHI,WR,3200,0.0
23486568,Anthony Schwartz,CLE,CAR,WR,3200,0.0
23486580,KhaDarel Hodge,ATL,NO,WR,3100,0.0
23486594,Deonte Harty,NO,ATL,WR,3000,0.0
23486940,Jalen Nailor,MIN,GB,WR,3000,0.0
23486952,Amari Rodgers,GB,MIN,WR,3000,0.0
23486960,Samori Toure,GB,MIN,WR,3000,0.0
23486924,Tyron Johnson,LV,LAC,WR,3000,0.0
23486896,Chris Moore,HOU,IND,WR,3000,0.0
23486854,Tim Jones,JAC,WAS,WR,3000,0.0
23486864,Dyami Brown,WAS,JAC,WR,3000,0.0
23486866,Dax Milne,WAS,JAC,WR,3000,0.0
23486816,Richie James Jr.,NYG,TEN,WR,3000,0.0
23486840,Cody Hollister,TEN,NYG,WR,3000,0.0
23487056,Geoff Swaim,TEN,NYG,TE,3000,0.0
23486608,Zach Pascal,PHI,DET,WR,3000,0.0
23486610,Quintez Cephus,DET,PHI,WR,3000,0.0
23486766,Andre Baccellia,ARI,KC,WR,3000,0.0
23486776,Justin Watson,KC,ARI,WR,3000,0.0
23486748,Erik Ezukanma,MIA,NE,WR,3000,0.0
23486752,Trent Sherfield,MIA,NE,WR,3000,0.0
23486724,Dante Pettis,CHI,SF,WR,3000,0.0
23486606,Shi Smith,CAR,CLE,WR,3000,0.0
23486696,Michael Woods II,CLE,CAR,WR,3000,0.0
23487058,Ian Thomas,CAR,CLE,TE,3000,0.0
23486598,Jeff Smith,NYJ,BAL,WR,3000,0.0
23486644,Tylan Wallace,BAL,NYJ,WR,3000,0.0
23486662,Lawrence Cager,NYJ,BAL,WR,3000,0.0
23486612,Miles Boykin,PIT,CIN,WR,3000,0.0
23486616,Gunner Olszewski,PIT,CIN,WR,3000,0.0
23486626,Mike Thomas,CIN,PIT,WR,3000,0.0
23486628,Stanley Morgan,CIN,PIT,WR,3000,0.0
23486630,Trent Taylor,CIN,PIT,WR,3000,0.0
23487060,Drew Sample,CIN,PIT,TE,3000,0.0
23487062,Josiah Deguara,GB,MIN,TE,2900,0.0
23487068,Zach Gentry,PIT,CIN,TE,2800,0.0
23487080,Maxx Williams,ARI,KC,TE,2700,0.0
23487076,Ryan Griffin,CHI,SF,TE,2700,0.0
23487078,Tyler Kroft,SF,CHI,TE,2700,0.0
23487088,Pharaoh Brown,HOU,IND,TE,2600,0.0
23487086,Chris Manhertz,JAC,WAS,TE,2600,0.0
23487084,Durham Smythe,MIA,NE,TE,2600,0.0
23487094,Juwan Johnson,NO,ATL,TE,2500,0.0
23487322,Nick Vannett,NO,ATL,TE,2500,0.0
23487334,Parker Hesse,ATL,NO,TE,2500,0.0
23487102,Marcedes Lewis,GB,MIN,TE,2500,0.0
23487300,Ben Ellefson,MIN,GB,TE,2500,0.0
23487302,Johnny Mundt,MIN,GB,TE,2500,0.0
23487296,Jesper Horsted,LV,LAC,TE,2500,0.0
23487266,Jelani Woods,IND,HOU,TE,2500,0.0
23487248,Luke Farrell,JAC,WAS,TE,2500,0.0
23487256,Cole Turner,WAS,JAC,TE,2500,0.0
23487262,Armani Rogers,WAS,JAC,TE,2500,0.0
23487234,Chris Myarick,NYG,TEN,TE,2500,0.0
23487208,Jack Stoll,PHI,DET,TE,2500,0.0
23487212,Grant Calcaterra,PHI,DET,TE,2500,0.0
23487218,Brock Wright,DET,PHI,TE,2500,0.0
23487220,James Mitchell,DET,PHI,TE,2500,0.0
23487224,Shane Zylstra,DET,PHI,TE,2500,0.0
23487198,Noah Gray,KC,ARI,TE,2500,0.0
23487182,Hunter Long,MIA,NE,TE,2500,0.0
23487158,Charlie Woerner,SF,CHI,TE,2500,0.0
23487160,Ross Dwelley,SF,CHI,TE,2500,0.0
23487142,Stephen Sullivan,CAR,CLE,TE,2500,0.0
23487126,Nick Boyle,BAL,NYJ,TE,2500,0.0
23487108,Connor Heyward,PIT,CIN,TE,2500,0.0
23487112,Mitchell Wilcox,CIN,PIT,TE,2500,0.0
