player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Bradley McDougald,8220,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,52.9,0,,,0,0,0.0,0,19,39.6,19,0,0,0,0,0,0,0.0,,0,0,49.0,100.0,100.0,21.0,21.0,0,0,0.0,49.9,0,51,0.0,0,0,118.8,1,21,43.8,21,0,1,1,0,51,2,2.4,51.0
Rashaan Melvin,8334,CB,CAR,6,81,0,5,0,12.2,60.0,100.0,11.7,7.0,0,0,0.0,59.6,0,14,0.0,0,0,74.6,3,40,49.4,40,0,2,5,0,27,1,0.8,9.0,0,1,7.3,66.7,100.0,17.0,11.3,0,0,0.0,62.1,0,18,0.0,0,0,100.7,2,37,45.7,37,0,3,3,0,31,20,0.9,15.5
Tony Jefferson,8361,S,SF,1,3,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Brandon Copeland,8378,ED,ATL,9,25,0,2,0,19.0,0.0,15.4,,4.0,0,0,0.0,43.4,0,,,0,0,39.6,0,4,16.0,26,0,0,1,0,0,0,0.0,,0,0,4.5,100.0,33.3,9.0,9.0,0,0,0.0,76.4,0,6,0.0,0,0,89.6,2,19,76.0,57,1,4,2,0,11,2,0.6,5.5
Jeff Heath,8396,S,NO,2,9,0,20,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,1,8,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Jadeveon Clowney,8636,ED,CLV,9,5,0,8,0,,,3.1,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,65,0,0,0,0,0,0,0.0,,0,0,-1.5,50.0,1.8,3.0,1.5,0,0,0.0,57.9,0,8,50.0,1,0,60.4,1,3,60.0,167,4,1,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.9,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,54,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.6,10.0,10.0,0,0,0.0,64.4,0,3,50.0,1,0,79.2,1,12,85.7,77,5,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,4,172,0,18,0,5.0,100.0,65.6,17.5,17.5,0,0,0.0,54.6,0,17,,0,0,116.7,2,42,24.4,64,0,0,2,0,24,14,0.7,12.0,0,2,2.4,76.9,90.6,8.8,6.8,0,1,7.7,53.8,1,18,37.5,3,0,62.7,10,96,55.8,106,1,3,13,0,89,78,1.0,8.9
Kyle Fuller,8649,CB,DEN,9,261,0,10,1,15.5,47.4,99.1,11.7,5.5,0,1,5.3,44.2,0,42,0.0,0,0,108.9,9,109,41.8,110,1,6,19,2,147,25,1.4,16.3,0,1,5.3,75.0,98.5,19.3,14.5,0,0,0.0,43.7,0,13,33.3,2,0,86.5,3,64,24.5,65,1,3,4,0,21,4,0.4,7.0
C.J. Mosley,8652,LB,NYJ,8,282,0,22,0,2.3,83.3,66.3,12.6,10.5,0,1,16.7,74.9,0,14,0.0,0,1,125.0,5,67,23.8,101,3,5,6,1,27,25,0.4,5.4,0,7,3.2,90.0,97.1,5.9,5.3,1,0,0.0,44.6,0,24,15.6,5,0,101.3,27,167,59.2,172,5,20,30,0,249,158,1.6,9.2
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,31,2,0,0,0,0,0,0.0,,0,1,,,5.6,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,54,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,8,300,0,28,1,1.6,60.0,95.5,24.7,14.8,0,0,0.0,69.5,0,10,12.5,1,0,65.4,3,85,28.3,89,2,6,5,0,16,20,0.2,5.3,0,1,21.4,44.4,97.0,37.8,16.8,0,1,11.1,68.8,2,47,0.0,0,0,38.9,4,161,53.7,166,3,9,9,0,85,15,0.6,21.3
Bradley Roby,8666,CB,NO,8,115,0,20,1,5.4,80.0,95.6,10.0,8.0,0,0,0.0,62.5,0,18,0.0,0,0,100.0,4,43,37.4,45,1,3,5,0,40,30,1.0,10.0,0,0,6.3,62.5,91.2,11.6,7.3,0,1,12.5,68.5,0,31,66.7,2,0,73.4,5,62,53.9,68,2,1,8,0,37,30,0.6,7.4
Demarcus Lawrence,8669,ED,DAL,1,4,0,9,0,3.0,100.0,12.5,2.0,2.0,0,0,0.0,47.6,0,11,,0,0,152.1,1,2,50.0,16,0,0,1,1,11,8,5.5,11.0,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,13,0,0,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,10,215,0,19,2,1.8,77.8,60.5,11.9,9.2,0,2,22.2,62.4,0,21,25.0,2,2,132.4,7,89,41.4,147,4,4,9,1,62,58,0.7,8.9,0,1,1.3,50.0,68.1,26.0,13.0,0,0,0.0,84.4,1,12,0.0,0,0,22.4,4,109,50.7,160,4,4,8,0,35,34,0.3,8.8
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,28.6,2,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,17.6,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,34,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,8,268,0,13,0,2.0,100.0,74.0,35.0,35.0,0,0,0.0,70.7,0,4,,0,0,83.3,1,37,13.8,50,0,0,1,0,4,2,0.1,4.0,0,2,6.7,81.0,98.4,10.5,8.5,0,1,4.8,52.9,0,47,6.7,1,1,144.6,17,186,69.4,189,5,12,21,2,233,132,1.3,13.7
Terrence Brooks,8714,S,HST,4,22,0,13,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,13.0,13.0,0,0,0.0,55.8,0,17,0.0,0,0,118.8,1,13,59.1,13,0,1,1,0,17,0,1.3,17.0
Bashaud Breeland,8737,CB,MIN,9,297,0,18,0,9.4,71.4,100.0,6.5,4.6,3,1,7.1,56.9,0,33,12.5,1,1,105.4,10,74,24.9,74,0,7,14,0,147,49,2.3,14.7,0,3,13.1,64.3,100.0,8.6,5.5,0,2,7.1,47.0,1,50,26.3,5,0,118.5,18,165,55.6,165,3,11,28,3,282,97,1.8,15.7
Justin Ellis,8742,DI,BLT,9,1,0,3,0,,,2.5,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,40,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,54,0,0,0,0,0,0,,
Cassius Marsh,8743,ED,CHI,1,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,1,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,TB,9,262,0,30,1,13.1,57.1,92.6,13.8,7.9,0,2,28.6,56.4,0,21,0.0,0,2,117.3,4,63,24.0,68,0,4,7,3,47,0,0.9,11.8,0,0,8.0,70.8,93.1,8.8,6.2,1,4,16.7,73.9,0,34,25.0,3,4,95.0,17,161,61.5,173,5,9,24,0,195,97,1.3,11.5
DaQuan Jones,8747,DI,CAR,10,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,0,0,0,0,0,0,,,0,1,4.0,100.0,1.6,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,129,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,8,156,0,16,0,0.0,100.0,77.4,9.8,9.8,0,0,0.0,70.9,0,13,0.0,0,0,92.7,4,41,26.3,53,3,4,4,0,25,25,0.6,6.3,0,0,5.5,66.7,96.3,7.8,5.2,0,1,6.7,35.9,0,37,33.3,1,1,140.0,10,79,50.6,82,0,2,15,2,154,87,2.0,15.4
Pierre Desir,8762,CB,TB,5,105,0,30,0,16.7,33.3,100.0,18.0,6.0,0,1,16.7,60.1,0,38,33.3,1,1,66.7,2,38,36.2,38,1,2,6,0,53,17,1.5,26.5,0,0,12.3,85.7,100.0,9.3,8.0,0,0,0.0,65.9,1,14,11.1,1,0,65.2,6,57,54.3,57,1,8,7,0,64,14,1.1,10.7
Dontae Johnson,8764,CB,SF,5,86,0,28,0,14.7,66.7,100.0,9.0,6.0,0,0,0.0,49.5,0,19,0.0,0,0,126.4,2,22,25.6,22,0,1,3,1,21,0,1.2,10.5,0,0,5.0,92.9,92.3,3.5,3.2,0,1,7.1,81.0,0,33,14.3,1,1,101.5,13,48,55.8,52,3,6,14,0,117,74,2.6,9.0
Kevin Pierre-Louis,8767,LB,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,4,85,0,15,0,10.8,60.0,100.0,8.3,5.0,0,0,0.0,42.0,0,20,0.0,0,0,123.3,3,26,30.6,26,0,3,5,1,38,10,1.5,12.7,0,1,10.6,80.0,94.3,12.5,10.0,0,0,0.0,53.2,1,22,0.0,0,0,79.2,4,50,58.8,53,0,2,5,0,69,20,1.4,17.3
Ricardo Allen,8782,S,CIN,6,64,0,7,1,-4.0,100.0,73.7,11.0,11.0,0,0,0.0,60.9,0,0,0.0,0,0,79.2,1,14,21.9,19,1,1,1,0,0,4,0.0,0.0,0,2,21.0,50.0,97.4,37.0,18.5,0,0,0.0,60.1,0,14,16.7,1,0,72.9,1,38,59.4,39,2,3,2,0,14,11,0.4,14.0
Devon Kennard,8809,ED,ARZ,9,9,0,1,0,,,9.5,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,22.2,21,0,1,0,0,0,0,0.0,,0,0,,,8.0,,,0,0,,41.3,0,,100.0,1,0,0.0,0,4,44.4,50,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,3,69,0,14,0,11.8,25.0,100.0,13.0,3.3,0,1,25.0,56.0,0,14,0.0,0,1,41.7,1,13,18.8,13,0,1,4,0,14,0,1.1,14.0,0,0,11.6,80.0,100.0,5.3,4.2,0,0,0.0,49.7,0,43,0.0,0,0,118.8,8,43,62.3,43,1,9,10,0,157,75,3.7,19.6
Terrance Mitchell,8888,CB,HST,8,279,0,13,0,8.3,61.5,100.0,6.1,3.8,0,2,15.4,59.8,0,16,16.7,1,2,114.1,8,51,18.3,51,0,5,13,2,66,20,1.3,8.3,0,2,10.0,57.7,100.0,12.1,7.0,0,2,7.7,49.0,0,33,15.4,2,2,93.8,15,189,67.7,189,2,9,26,1,192,49,1.1,12.8
Denico Autry,8982,ED,TEN,10,3,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,113,4,1,0,0,0,0,,,0,0,,,1.7,,,0,0,,61.3,0,,0.0,0,0,0.0,0,3,100.0,179,2,2,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,9,58,0,30,0,,,1.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,1.7,78,0,0,0,0,0,0,0.0,,0,1,1.9,71.4,23.2,9.6,6.9,0,2,28.6,77.4,1,16,14.3,1,2,48.8,5,51,87.9,220,7,5,7,0,45,44,0.9,9.0
Christian Jones,9020,LB,CHI,5,13,0,6,0,,,40.0,,,0,0,,62.5,0,,0.0,0,0,0.0,0,2,15.4,5,0,1,0,0,0,0,0.0,,0,0,-2.0,100.0,75.0,6.0,6.0,0,0,0.0,51.3,0,9,0.0,0,0,104.2,1,9,69.2,12,0,1,1,0,9,11,1.5,9.0
Kerry Hyder,9045,DI,SEA,9,4,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,47,1,0,0,0,0,0,,,0,2,5.0,100.0,2.4,2.0,2.0,0,0,0.0,54.6,0,14,0.0,0,0,118.8,1,3,75.0,124,0,0,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,11,335,0,19,1,7.7,44.4,92.9,30.8,13.7,0,1,11.1,84.6,2,12,0.0,0,1,12.0,4,131,39.1,141,3,8,9,0,21,15,0.2,5.3,0,5,5.8,58.3,94.7,24.4,14.3,0,0,0.0,79.5,2,17,0.0,0,0,33.7,7,179,53.4,189,3,12,12,0,65,33,0.4,9.3
Daniel Sorensen,9253,S,KC,10,264,0,16,0,8.9,81.3,82.1,5.9,4.8,0,1,6.3,29.4,0,53,33.3,4,0,157.6,13,87,33.0,106,2,8,16,3,197,94,2.6,15.2,0,0,17.6,71.4,92.1,24.4,17.4,0,1,14.3,71.6,1,50,0.0,0,1,72.0,5,128,48.5,139,2,11,7,0,84,7,0.7,16.8
Joe Thomas,9272,LB,HST,3,25,0,13,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,51.6,0,14,33.3,1,0,98.6,3,12,48.0,12,2,2,3,0,23,17,1.9,7.7
K'Waun Williams,9332,CB,SF,7,196,0,28,0,12.5,83.3,97.9,8.2,6.8,0,0,0.0,60.4,0,42,0.0,0,0,118.8,5,47,24.0,48,1,5,6,0,94,31,2.3,18.8,0,0,1.4,76.5,86.8,7.9,6.1,0,0,0.0,45.6,0,11,10.0,1,0,78.6,13,112,57.1,129,5,9,17,0,52,57,0.5,4.0
Dante Fowler Jr.,9436,ED,ATL,7,13,0,2,0,,,0.0,,,0,0,,60.1,0,,33.3,1,0,0.0,0,0,0.0,65,2,2,0,0,0,0,,,0,2,3.0,100.0,11.9,4.3,4.3,0,0,0.0,31.1,0,9,0.0,0,0,95.8,3,13,100.0,109,3,1,3,0,21,12,1.6,7.0
Trae Waynes,9444,CB,CIN,2,51,0,7,0,15.0,100.0,100.0,20.0,20.0,0,0,0.0,61.2,0,15,,0,0,118.8,1,21,41.2,21,0,0,1,0,15,0,0.8,15.0,0,0,24.5,75.0,100.0,8.3,6.3,0,0,0.0,55.8,0,52,0.0,0,0,116.7,3,25,49.0,25,0,5,4,0,69,15,2.8,23.0
Arik Armstead,9450,ED,SF,9,4,0,28,0,,,1.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,71,0,0,0,0,0,0,0.0,,0,1,,,0.6,,,0,0,,61.1,0,,33.3,1,0,0.0,0,1,25.0,155,2,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,7,19,0,31,0,,,4.5,,,0,0,,63.1,0,,,0,0,0.0,0,3,15.8,67,1,0,0,0,0,0,0.0,,0,0,8.5,100.0,13.0,7.5,7.5,0,0,0.0,55.2,0,18,0.0,0,0,118.8,2,15,78.9,115,0,2,2,0,25,8,1.7,12.5
Shaq Thompson,9458,LB,CAR,7,178,0,5,0,8.6,71.4,76.7,8.4,6.0,0,1,14.3,67.6,0,28,14.3,1,1,92.6,5,46,25.8,60,4,6,7,0,52,17,1.2,10.4,0,3,2.8,66.7,84.2,7.4,5.0,1,2,9.5,90.7,2,14,11.1,2,2,35.1,14,112,62.9,133,7,13,21,0,86,64,0.8,6.1
Byron Jones,9460,CB,MIA,9,384,0,17,0,13.7,55.2,99.5,11.3,6.2,1,5,17.2,52.7,0,35,0.0,0,5,94.6,16,189,49.2,190,3,14,29,1,244,70,1.4,15.3,0,3,12.5,76.0,98.8,8.4,6.4,0,2,8.0,64.7,0,26,0.0,0,2,92.8,19,165,43.0,167,3,13,25,0,164,55,1.0,8.6
Malcom Brown,9465,DI,JAX,9,1,0,15,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,63,0,0,0,0,0,0,,,0,1,,,0.9,,,0,0,,66.3,0,,0.0,0,0,0.0,0,1,100.0,106,1,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,9,288,0,32,0,7.2,80.0,90.8,15.3,12.2,0,0,0.0,47.9,0,27,33.3,2,0,144.6,4,69,24.0,76,3,4,5,1,46,26,0.8,11.5,0,2,4.7,85.2,93.4,7.6,6.4,0,0,0.0,48.2,0,72,9.1,2,0,133.5,23,184,63.9,197,8,18,27,2,273,145,1.6,11.9
Mario Edwards Jr.,9468,DI,CHI,7,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,1,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,33,0,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,9,25,0,12,0,,,4.8,,,0,0,,62.0,0,,,0,0,0.0,0,3,12.0,63,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,13.7,16.0,16.0,0,0,0.0,56.2,0,7,0.0,0,0,95.8,1,16,64.0,117,1,1,1,0,7,4,0.4,7.0
Benardrick McKinney,9476,LB,NYG,3,29,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-0.8,75.0,88.5,7.3,5.5,0,0,0.0,48.3,0,24,0.0,0,0,99.0,3,23,79.3,26,0,1,4,0,33,38,1.5,11.0
Eric Kendricks,9478,LB,MIN,9,355,0,18,1,6.3,75.0,80.6,25.3,19.0,1,1,25.0,76.4,0,12,16.7,1,1,77.1,3,87,24.5,108,4,4,4,0,10,15,0.1,3.3,0,4,5.4,72.7,90.0,11.1,8.1,0,0,0.0,90.8,2,41,0.0,0,0,69.9,16,189,53.2,210,8,20,22,0,238,150,1.3,14.9
Jaquiski Tartt,9479,S,SF,6,207,0,28,0,2.3,100.0,98.4,17.0,17.0,0,0,0.0,58.1,0,22,20.0,1,0,146.5,3,61,29.5,62,1,4,3,1,29,22,0.6,9.7,0,4,17.2,50.0,98.3,36.7,18.3,0,1,16.7,60.7,0,13,18.2,2,1,64.6,3,118,57.0,120,1,5,6,0,30,13,0.3,10.0
Eric Rowe,9480,S,MIA,10,254,0,17,2,7.4,81.8,95.1,7.4,6.0,0,1,4.5,65.2,0,39,0.0,0,1,128.8,18,137,53.9,144,3,11,22,2,168,57,1.3,9.3,0,2,3.7,82.4,91.7,6.9,5.7,0,1,5.9,74.1,0,21,6.3,1,1,90.7,14,100,39.4,109,5,13,17,0,98,56,1.0,7.0
Denzel Perryman,9481,LB,LV,9,304,0,23,0,7.3,100.0,95.9,14.0,14.0,0,0,0.0,45.3,0,14,33.3,2,0,116.7,3,47,15.5,49,1,4,3,0,36,14,0.9,12.0,0,9,6.9,78.8,99.1,8.3,6.6,0,1,3.0,56.1,0,27,9.5,4,1,119.3,26,225,74.0,227,12,29,33,2,257,89,1.2,9.9
Ronald Darby,9483,CB,DEN,6,226,0,10,1,18.0,64.7,100.0,8.5,5.5,0,1,5.9,49.6,0,48,8.3,1,1,119.2,11,99,43.8,99,2,10,17,1,178,57,1.9,16.2,0,0,13.3,58.3,100.0,8.1,4.8,0,0,0.0,60.3,0,17,0.0,0,0,78.1,7,59,26.1,59,4,8,12,0,79,3,1.4,11.3
Markus Golden,9491,ED,ARZ,10,27,0,1,0,,,3.2,,,0,0,,64.8,0,,50.0,1,0,0.0,0,3,11.1,93,4,1,0,0,0,0,0.0,,0,3,6.0,66.7,14.7,10.0,6.7,0,0,0.0,67.0,0,13,0.0,0,0,88.2,2,21,77.8,143,4,1,3,0,22,8,1.1,11.0
Randy Gregory,9493,ED,DAL,7,6,0,9,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,87,2,0,0,0,0,0,0.0,,0,0,5.0,100.0,4.9,5.0,5.0,0,0,0.0,48.5,0,5,,0,0,87.5,1,5,83.3,103,3,0,1,0,5,0,1.0,5.0
Frank Clark,9496,ED,KC,7,8,0,16,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,76,0,0,0,0,0,0,,,0,1,,,4.7,,,0,0,,63.2,0,,75.0,3,0,0.0,0,5,62.5,107,1,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,9,157,0,20,1,6.3,100.0,93.2,18.3,18.3,0,0,0.0,90.5,2,20,12.5,1,0,77.1,3,55,35.0,59,2,6,3,0,36,17,0.7,12.0,0,1,7.8,70.0,92.3,11.7,8.2,0,0,0.0,65.8,1,16,20.0,1,0,40.8,7,84,53.5,91,1,3,10,0,48,24,0.6,6.9
Jordan Hicks,9517,LB,ARZ,10,332,0,1,1,1.3,78.6,76.9,7.9,6.2,0,0,0.0,51.4,0,25,28.6,2,0,118.2,11,93,28.0,121,5,4,14,1,93,78,1.1,8.5,0,5,4.6,66.7,91.0,15.2,10.1,0,0,0.0,61.1,0,19,8.7,2,0,82.4,12,191,57.5,210,5,16,18,0,107,65,0.6,8.9
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,54,2,1,0,0,0,0,,,0,0,,,1.5,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,132,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,10,386,0,24,0,12.0,75.0,100.0,9.3,7.0,1,1,12.5,52.2,0,19,0.0,0,1,139.1,6,59,15.3,59,1,3,8,2,67,21,1.2,11.2,0,4,11.4,81.8,100.0,12.7,10.4,0,1,4.5,50.3,0,44,5.3,1,1,118.8,18,241,62.4,241,1,14,22,0,294,77,1.3,16.3
Angelo Blackson,9533,DI,CHI,9,2,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,41,0,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,50.0,66,1,2,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,7,26,0,11,0,3.0,100.0,13.2,7.0,7.0,0,0,0.0,56.2,0,40,0.0,0,0,158.3,1,7,26.9,53,0,1,1,1,40,37,5.7,40.0,0,0,-1.3,75.0,15.8,5.3,4.0,0,0,0.0,86.9,0,13,0.0,0,0,92.7,3,16,61.5,101,2,3,4,0,27,32,1.7,9.0
Kwon Alexander,9557,LB,NO,5,84,0,20,0,5.9,75.0,84.2,5.0,3.8,0,1,12.5,61.3,0,39,0.0,0,1,116.1,6,32,38.1,38,2,2,8,0,99,70,3.3,16.5,0,1,1.8,100.0,64.2,8.4,8.4,0,0,0.0,55.8,0,16,28.6,2,0,99.2,5,43,51.2,67,3,4,5,0,39,30,0.9,7.8
Damien Wilson,9560,LB,JAX,9,234,0,15,0,2.8,75.0,81.2,21.0,15.8,0,0,0.0,50.2,0,25,100.0,1,0,156.3,3,69,29.5,85,0,0,4,1,54,47,0.9,18.0,0,6,9.1,87.5,92.9,5.0,4.4,0,0,0.0,42.3,0,34,0.0,0,0,107.8,28,144,61.5,155,6,17,32,0,316,126,2.3,11.3
Adrian Amos,9575,S,GB,10,411,0,12,0,4.4,57.1,95.7,21.3,12.1,0,1,14.3,61.7,0,15,12.5,1,1,66.4,4,90,21.9,94,1,7,7,0,28,22,0.3,7.0,0,1,6.8,64.7,98.6,18.5,12.0,0,0,0.0,69.1,1,20,3.6,1,0,52.3,11,212,51.6,215,5,26,17,0,85,55,0.4,7.7
Bobby McCain,9578,S,WAS,9,357,0,32,2,11.3,66.7,99.0,44.5,29.7,0,0,0.0,54.8,1,19,11.1,1,0,65.3,2,95,26.6,96,0,6,3,0,34,5,0.4,17.0,0,2,13.3,62.5,99.5,41.2,25.8,1,2,25.0,67.2,1,42,6.7,1,2,92.7,5,216,60.5,217,2,12,8,1,74,8,0.4,14.8
Tyeler Davison,9587,DI,ATL,9,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,3,,,2.3,,,0,0,,56.4,0,,0.0,0,0,0.0,0,2,100.0,88,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,3,5,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,46.9,0,9,0.0,0,0,104.2,1,5,100.0,5,0,1,1,0,9,6,1.8,9.0
Quandre Diggs,9633,S,SEA,9,411,0,29,0,,,98.5,,,0,0,,64.0,1,,0.0,0,0,0.0,0,67,16.3,68,0,2,0,0,0,0,0.0,,0,4,22.2,54.5,99.6,40.8,22.3,0,0,0.0,55.0,1,33,0.0,0,0,46.0,6,259,63.0,260,1,12,11,0,96,8,0.4,16.0
Christian Ringo,9643,DI,NO,7,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,2.1,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,48,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,9,8,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,27,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,56.1,0,,100.0,1,0,0.0,0,7,87.5,105,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,3,13,0,13,0,,,83.3,,,0,0,,63.5,0,,,0,0,0.0,0,5,38.5,6,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
