player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Morgan Moses,8701,T,BLT,1,0,3,81.0,0,0,18,100.0,100.0,100.0,0,0,0,18,18,79.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Ben Powers,41482,G,BLT,1,0,3,84.6,0,0,18,100.0,100.0,100.0,0,0,0,18,18,82.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Ronnie Stanley,10640,T,BLT,1,0,3,80.5,0,1,18,100.0,100.0,97.2,0,1,0,18,18,74.1,0,1,8,100.0,100.0,93.7,1,0,8,8
Le'Raven Clark,10716,T,TEN,1,0,31,68.4,0,2,16,100.0,100.0,93.7,0,2,0,16,16,70.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Ryan Ramczyk,11787,T,NO,1,0,20,75.1,0,0,15,100.0,100.0,100.0,0,0,0,15,15,73.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Yosh Nijman,60822,T,GB,1,0,12,67.9,0,0,15,100.0,100.0,100.0,0,0,0,15,15,66.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Erik McCoy,37347,C,NO,1,0,20,69.7,0,0,15,100.0,100.0,100.0,0,0,0,15,15,65.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Calvin Throckmorton,28238,G,NO,1,0,20,49.7,0,2,15,100.0,100.0,93.3,0,2,0,15,15,40.6,0,2,10,100.0,100.0,90.0,2,0,10,10
James Hurst,9001,T,NO,1,0,20,49.5,0,1,15,100.0,100.0,96.7,0,1,0,15,15,40.3,0,1,10,100.0,100.0,95.0,1,0,10,10
Spencer Burford,81920,G,SF,1,0,28,56.8,0,0,14,100.0,100.0,92.9,0,1,1,14,14,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
James Conner,11860,HB,ARZ,1,0,1,70.0,0,0,14,30.4,29.2,100.0,0,0,0,14,48,56.8,0,0,7,50.0,50.0,100.0,0,0,7,14
La'el Collins,9719,T,CIN,1,0,7,65.9,1,0,12,100.0,100.0,95.8,0,1,0,13,13,71.0,1,0,9,100.0,100.0,94.4,1,0,10,10
Nicholas Petit-Frere,82003,T,TEN,1,0,31,59.8,0,0,12,100.0,100.0,100.0,1,0,0,13,13,77.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Daniel Brunskill,34807,G,SF,1,0,28,72.4,0,1,12,100.0,100.0,95.8,0,1,0,13,13,58.5,0,1,5,100.0,100.0,90.0,1,0,5,5
Jack Driscoll,27064,T,PHI,1,0,24,63.4,0,1,9,100.0,100.0,94.4,0,1,0,10,10,59.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Josh Andrews,9068,C,NO,1,0,20,81.8,0,0,9,100.0,100.0,100.0,0,0,0,9,9,81.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Josh Wells,8968,T,TB,1,0,30,72.5,0,0,7,100.0,100.0,100.0,0,0,0,8,8,,0,0,0,,,,0,0,0,0
Justin McCray,9234,G,HST,1,0,13,43.2,0,1,7,100.0,100.0,92.9,0,1,0,8,8,27.2,0,1,5,100.0,100.0,90.0,1,0,5,5
MyCole Pruitt,9576,TE,ATL,1,0,2,78.8,0,0,7,35.0,38.1,100.0,0,0,0,8,21,,0,0,0,0.0,0.0,,0,0,0,4
Royce Freeman,45747,HB,HST,1,0,13,82.9,0,0,8,50.0,47.1,100.0,0,0,0,8,17,78.4,0,0,2,33.3,33.3,100.0,0,0,2,6
Josh Jacobs,45953,HB,LV,1,0,23,66.0,0,1,7,26.9,26.9,92.9,0,1,0,7,26,52.9,0,1,3,21.4,21.4,83.3,1,0,3,14
A.J. Dillon,57165,HB,GB,1,0,12,40.7,1,0,7,28.0,26.9,92.9,0,1,0,7,26,75.4,0,0,2,40.0,33.3,100.0,0,0,2,6
Parker Hesse,48369,TE,ATL,1,0,2,57.9,0,0,6,31.6,35.0,100.0,0,0,0,7,20,,0,0,0,0.0,0.0,,0,0,0,5
Andrus Peat,9446,G,NO,1,0,20,79.5,0,0,6,100.0,100.0,100.0,0,0,0,6,6,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Saquon Barkley,45791,HB,NYG,1,0,21,82.4,0,0,6,13.0,12.5,100.0,0,0,0,6,48,81.3,0,0,4,21.1,21.1,100.0,0,0,4,19
Samaje Perine,11869,HB,CIN,1,0,7,83.4,0,0,6,22.2,21.4,100.0,0,0,0,6,28,78.8,0,0,3,20.0,18.8,100.0,0,0,3,16
Foster Moreau,47043,TE,LV,1,0,23,74.2,0,0,6,30.0,30.0,100.0,0,0,0,6,20,,0,0,0,0.0,0.0,,0,0,0,8
Rhamondre Stevenson,98689,HB,NE,1,0,19,83.3,0,0,5,15.6,16.7,100.0,0,0,0,6,36,81.3,0,0,4,22.2,25.0,100.0,0,0,5,20
Devin Singletary,40485,HB,BUF,1,0,4,48.5,0,2,4,22.2,27.3,75.0,0,2,0,6,22,36.0,0,2,3,37.5,40.0,66.7,2,0,4,10
Rachaad White,131633,HB,TB,1,0,30,81.9,0,0,5,26.3,25.0,100.0,0,0,0,5,20,74.1,0,0,1,25.0,25.0,100.0,0,0,1,4
Zack Moss,40341,HB,IND,1,0,14,66.4,0,0,5,22.7,22.7,80.0,0,1,1,5,22,62.8,0,0,4,36.4,36.4,75.0,1,1,4,11
Joe Mixon,11803,HB,CIN,1,0,7,79.8,0,0,5,18.5,17.2,100.0,0,0,0,5,29,72.4,0,0,1,9.1,8.3,100.0,0,0,1,12
John Bates,42275,TE,WAS,1,0,32,24.7,0,1,4,80.0,71.4,87.5,0,1,0,5,7,,0,0,0,,,,0,0,0,0
Jonathan Williams,10790,HB,WAS,1,0,32,80.0,0,0,5,31.3,29.4,100.0,0,0,0,5,17,73.4,0,0,1,14.3,14.3,100.0,0,0,1,7
Durham Smythe,47257,TE,MIA,1,0,17,60.3,1,0,5,41.7,38.5,90.0,0,1,0,5,13,,0,0,0,,,,0,0,0,0
Patrick Ricard,48862,FB,BLT,1,0,3,76.6,0,0,5,45.5,45.5,100.0,0,0,0,5,11,,0,0,0,0.0,0.0,,0,0,0,2
Travis Etienne,57185,HB,JAX,1,0,15,76.4,0,0,4,16.7,20.0,100.0,0,0,0,5,25,,0,0,0,0.0,0.0,,0,0,0,9
Cam Akers,57206,HB,LA,1,0,26,81.4,0,0,5,21.7,21.7,100.0,0,0,0,5,23,79.5,0,0,2,28.6,28.6,100.0,0,0,2,7
D'Andre Swift,57212,HB,DET,1,0,11,80.7,0,0,4,14.3,16.1,100.0,0,0,0,5,31,79.1,0,0,2,10.5,13.6,100.0,0,0,3,22
Chuba Hubbard,57373,HB,CAR,1,0,5,66.0,0,0,5,38.5,33.3,100.0,0,0,0,5,15,56.4,0,0,3,60.0,42.9,100.0,0,0,3,7
Brock Wright,60994,TE,DET,1,0,11,78.6,0,0,5,31.3,31.3,100.0,0,0,0,5,16,74.4,0,0,2,25.0,25.0,100.0,0,0,2,8
Maxx Williams,9488,TE,ARZ,1,0,1,57.2,0,0,4,44.4,44.4,100.0,0,0,0,4,9,,0,0,0,,,,0,0,0,0
Dare Ogunbowale,12329,HB,HST,1,0,13,81.1,0,0,2,25.0,40.0,100.0,0,0,0,4,10,73.4,0,0,0,0.0,20.0,,0,0,1,5
Johnny Mundt,12206,TE,MIN,1,0,18,74.5,0,0,4,36.4,36.4,100.0,0,0,0,4,11,,0,0,0,,,,0,0,0,0
Michael Carter,57337,HB,NYJ,1,0,22,55.3,1,0,4,19.0,19.0,87.5,0,1,0,4,21,49.5,1,0,3,21.4,21.4,83.3,1,0,3,14
Geoff Swaim,9679,TE,TEN,1,0,31,56.4,0,1,3,50.0,57.1,83.3,0,1,0,4,7,,0,0,0,0.0,0.0,,0,0,0,1
Khalil Herbert,41668,HB,CHI,1,0,6,78.5,0,0,4,28.6,25.0,100.0,0,0,0,4,16,77.9,0,0,2,28.6,28.6,100.0,0,0,2,7
Ike Boettger,46918,G,BUF,1,0,4,78.8,0,0,4,100.0,100.0,100.0,0,0,0,4,4,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
C.J. Ham,11347,FB,MIN,1,0,18,80.8,0,0,4,57.1,57.1,100.0,0,0,0,4,7,,0,0,0,,,,0,0,0,0
Chase Edmonds,45851,HB,DEN,1,0,10,20.4,0,1,4,21.1,19.0,62.5,0,2,1,4,21,16.5,0,1,3,23.1,23.1,50.0,2,1,3,13
T.J. Hockenson,40912,TE,MIN,1,0,18,73.6,0,0,4,8.3,8.0,100.0,0,0,0,4,50,69.2,0,0,1,5.3,5.3,100.0,0,0,1,19
Aaron Jones,11937,HB,GB,1,0,12,6.5,0,1,4,25.0,25.0,62.5,0,2,1,4,16,5.2,0,1,1,20.0,20.0,50.0,1,0,1,5
Tyler Davis,47743,TE,GB,1,0,12,73.2,0,0,4,66.7,66.7,100.0,0,0,0,4,6,,0,0,0,,,,0,0,0,0
Cole Turner,84330,TE,WAS,1,0,32,39.0,0,1,3,100.0,100.0,83.3,0,1,0,4,4,,0,0,0,,,,0,0,0,0
Marcedes Lewis,2973,TE,GB,1,0,12,73.2,0,0,4,25.0,23.5,100.0,0,0,0,4,17,72.0,0,0,2,50.0,40.0,100.0,0,0,2,5
Zonovan Knight,97432,HB,NYJ,1,0,22,77.5,0,0,4,33.3,30.8,100.0,0,0,0,4,13,,0,0,0,,0.0,,0,0,0,1
Brevin Jordan,77887,TE,HST,1,0,13,75.8,0,0,2,12.5,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,6
Scotty Washington,47964,TE,NE,1,0,19,76.6,0,0,3,27.3,21.4,100.0,0,0,0,3,14,76.6,0,0,3,42.9,37.5,100.0,0,0,3,8
Tytus Howard,25472,T,HST,1,0,13,77.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Leonard Fournette,11759,HB,TB,1,0,30,59.4,0,0,3,11.5,10.7,100.0,0,0,0,3,28,50.5,0,0,2,28.6,22.2,100.0,0,0,2,9
Gerald Everett,11799,TE,LAC,1,0,27,75.1,0,0,3,13.6,13.6,100.0,0,0,0,3,22,,0,0,0,0.0,0.0,,0,0,0,10
Tyler Higbee,10744,TE,LA,1,0,26,74.8,0,0,3,11.5,11.1,100.0,0,0,0,3,27,,0,0,0,0.0,0.0,,0,0,0,7
Miles Sanders,40555,HB,PHI,1,0,24,78.2,0,0,3,20.0,18.8,100.0,0,0,0,3,16,,0,0,0,0.0,0.0,,0,0,0,5
Jordan Akins,47050,TE,HST,1,1,13,21.9,0,0,1,4.5,12.5,100.0,2,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,14
Derrick Henry,10679,HB,TEN,1,0,31,78.5,0,0,2,13.3,18.8,100.0,0,0,0,3,16,,0,0,0,0.0,0.0,,0,0,0,2
Jaylen Warren,98692,HB,PIT,1,0,25,78.9,0,0,3,21.4,20.0,100.0,0,0,0,3,15,73.1,0,0,1,20.0,20.0,100.0,0,0,1,5
Bobby Hart,9659,G,BUF,1,0,4,72.2,0,0,3,75.0,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
David Njoku,11784,TE,CLV,1,0,8,77.1,0,0,2,6.3,8.6,100.0,0,0,0,3,35,,0,0,0,0.0,0.0,,0,0,0,16
Latavius Murray,7962,HB,DEN,1,0,10,1.1,0,2,2,10.5,10.5,50.0,0,2,0,2,19,,0,0,0,0.0,0.0,,0,0,0,9
Garrett Griffin,11439,TE,DET,1,0,11,69.1,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,2
Travis Kelce,7844,TE,KC,1,0,16,72.9,0,0,2,6.9,6.5,100.0,0,0,0,2,31,,0,0,0,0.0,0.0,,0,0,0,16
Justin Jackson,29539,HB,DET,1,0,11,76.4,0,0,2,18.2,16.7,100.0,0,0,0,2,12,76.4,0,0,2,22.2,20.0,100.0,0,0,2,10
J.K. Dobbins,57366,HB,BLT,1,0,3,77.9,0,0,2,25.0,25.0,100.0,0,0,0,2,8,77.9,0,0,2,50.0,50.0,100.0,0,0,2,4
David Montgomery,45719,HB,CHI,1,0,6,35.0,0,1,2,9.5,9.1,75.0,0,1,0,2,22,,0,0,0,0.0,0.0,,0,0,0,6
Jordan Wilkins,26618,HB,IND,1,0,14,76.2,0,0,2,33.3,28.6,100.0,0,0,0,2,7,73.1,0,0,1,33.3,33.3,100.0,0,0,1,3
C.J. Uzomah,9590,TE,NYJ,1,0,22,72.5,0,0,2,12.5,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,2
Nick Chubb,45783,HB,CLV,1,0,8,23.5,0,0,2,22.2,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,2
Christian McCaffrey,11763,HB,SF,1,0,28,75.4,0,0,1,4.5,8.7,100.0,0,0,0,2,23,,0,0,0,0.0,0.0,,0,0,0,8
Alexander Mattison,45817,HB,MIN,1,0,18,74.3,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,4
James Hudson,59854,T,CLV,1,0,8,17.8,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Tyler Kroft,9518,TE,SF,1,0,28,70.4,0,0,1,12.5,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,2
Eric Tomlinson,9786,TE,DEN,1,0,10,75.8,0,0,1,33.3,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Sean McKeon,42266,TE,DAL,1,0,9,74.0,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Devin Asiasi,40294,TE,CIN,1,0,7,72.1,0,0,2,11.8,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,7
Kevin Harris,99141,HB,NE,1,0,19,73.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,0.0,0.0,,0,0,0,1
Mitchell Wilcox,47234,TE,CIN,1,0,7,70.4,0,0,2,6.1,5.9,100.0,0,0,0,2,34,,0,0,0,0.0,0.0,,0,0,0,17
Nick Vannett,10728,TE,NYG,1,0,21,70.6,0,0,2,50.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
Tre' McKitty,60896,TE,LAC,1,0,27,76.9,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,4
Ian Thomas,42130,TE,CAR,1,0,5,75.9,0,0,2,16.7,15.4,100.0,0,0,0,2,13,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Cole Kmet,60995,TE,CHI,1,0,6,70.5,0,0,2,6.7,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,13
Stephen Anderson,11160,TE,ARZ,1,0,1,89.6,0,0,2,33.3,33.3,100.0,0,0,0,2,6,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Nikola Kalinic,156095,TE,IND,1,0,14,20.9,1,0,2,100.0,100.0,75.0,0,1,0,2,2,9.2,1,0,1,100.0,100.0,50.0,1,0,1,1
Trey McBride,75916,TE,ARZ,1,0,1,71.7,0,0,2,4.8,4.5,100.0,0,0,0,2,44,,0,0,0,0.0,0.0,,0,0,0,12
Dawson Knox,35883,TE,BUF,1,0,4,71.7,0,0,1,4.5,7.7,100.0,0,0,0,2,26,,0,0,0,0.0,0.0,,0,0,0,13
Kenneth Gainwell,77737,HB,PHI,1,0,24,78.1,0,0,2,8.3,7.7,100.0,0,0,0,2,26,74.4,0,0,1,5.9,5.6,100.0,0,0,1,18
James Mitchell,77885,TE,DET,1,0,11,80.3,0,0,1,9.1,15.4,100.0,0,0,0,2,13,70.2,0,0,0,0.0,14.3,,0,0,1,7
Alec Ingold,34934,FB,MIA,1,0,17,80.5,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,1
Chris Manhertz,10211,TE,JAX,1,0,15,71.0,0,0,2,28.6,25.0,100.0,0,0,0,2,8,,0,0,0,,,,0,0,0,0
Jonnu Smith,11855,TE,NE,1,0,19,72.1,0,0,2,8.7,8.3,100.0,0,0,0,2,24,69.6,0,0,1,9.1,8.3,100.0,0,0,1,12
DeeJay Dallas,55632,HB,SEA,1,0,29,42.8,0,0,2,6.5,6.1,100.0,0,0,0,2,33,26.6,0,0,1,5.6,5.0,100.0,0,0,1,20
Malcolm Brown,9902,HB,LA,1,0,26,78.1,0,0,1,25.0,40.0,100.0,0,0,0,2,5,74.6,0,0,0,0.0,33.3,,0,0,1,3
Tyler Allgeier,83639,HB,ATL,1,0,2,14.1,0,0,2,9.1,8.7,100.0,0,0,0,2,23,5.4,0,0,1,20.0,16.7,100.0,0,0,1,6
Hassan Haskins,83701,HB,TEN,1,0,31,76.6,0,0,2,15.4,15.4,100.0,0,0,0,2,13,76.6,0,0,2,18.2,18.2,100.0,0,0,2,11
Isiah Pacheco,83747,HB,KC,1,0,16,36.9,0,1,2,18.2,16.7,75.0,0,1,0,2,12,,0,0,0,0.0,0.0,,0,0,0,2
Najee Harris,57121,HB,PIT,1,0,25,74.1,0,0,2,7.4,7.1,100.0,0,0,0,2,28,72.4,0,0,1,5.0,5.0,100.0,0,0,1,20
Teagan Quitoriano,84036,TE,HST,1,0,13,72.3,0,0,1,12.5,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,2
Daniel Bellinger,84041,TE,NYG,1,0,21,70.6,0,0,2,4.2,3.9,100.0,0,0,0,2,51,,0,0,0,0.0,0.0,,0,0,0,21
Jamaal Williams,11889,HB,DET,1,0,11,73.1,0,0,2,25.0,25.0,100.0,0,0,0,2,8,69.2,0,0,1,33.3,33.3,100.0,0,0,1,3
Thayer Munford,59994,T,LV,1,0,23,72.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kenneth Walker III,97199,HB,SEA,1,0,29,68.8,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,6
Justice Hill,45865,HB,BLT,1,0,3,73.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,73.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Olamide Zaccheaus,44920,WR,ATL,1,0,2,65.4,0,0,1,2.9,2.7,100.0,0,0,0,1,37,,0,0,0,0.0,0.0,,0,0,0,12
Gus Edwards,46027,HB,BLT,1,0,3,68.8,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Khari Blasingame,44889,FB,CHI,1,0,6,66.3,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Avery Williams,42873,HB,ATL,1,0,2,18.1,0,0,1,16.7,16.7,100.0,0,0,0,1,6,5.2,0,0,0,0.0,0.0,,0,0,0,3
Noah Fant,42388,TE,SEA,1,0,29,28.9,1,0,1,4.0,3.7,50.0,0,1,0,1,27,,0,0,0,0.0,0.0,,0,0,0,15
Byron Pringle,42345,WR,CHI,1,0,6,66.2,0,1,1,3.3,3.0,50.0,0,1,0,1,33,,0,0,0,0.0,0.0,,0,0,0,13
Yodny Cajuste,46297,T,NE,1,0,19,69.6,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Jack Stoll,42058,TE,PHI,1,0,24,70.2,0,0,1,20.0,16.7,100.0,0,0,0,1,6,,0,0,0,,0.0,,0,0,0,1
Ezekiel Elliott,10638,HB,DAL,1,0,9,74.1,0,0,1,5.9,5.9,100.0,0,0,0,1,17,74.1,0,0,1,12.5,12.5,100.0,0,0,1,8
Max Scharping,46961,G,CIN,1,0,7,2.8,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
DeAndre Carter,9859,WR,LAC,1,0,27,65.9,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,3
Josiah Deguara,47034,TE,GB,1,0,12,69.7,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,,,,0,0,0,0
Josh Oliver,47083,TE,BLT,1,0,3,68.8,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,3
Tyler Conklin,47124,TE,NYJ,1,0,22,70.2,0,0,1,3.3,3.2,100.0,0,0,0,1,31,,0,0,0,0.0,0.0,,0,0,0,17
Richie James Jr.,28991,WR,NYG,1,0,21,65.7,0,0,1,2.4,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,21
Dallas Goedert,47272,TE,PHI,1,0,24,69.6,0,0,1,2.7,2.5,100.0,0,0,0,1,40,,0,0,0,0.0,0.0,,0,0,0,23
Dalton Schultz,47304,TE,DAL,1,0,9,69.6,0,0,1,2.6,2.5,100.0,0,0,0,1,40,,0,0,0,0.0,0.0,,0,0,0,25
Brycen Hopkins,47338,TE,LA,1,0,26,67.1,0,0,1,7.7,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,3
Brandon Powell,48036,WR,LA,1,0,26,62.3,0,0,1,5.6,5.6,100.0,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,7
Dante Pettis,48113,WR,CHI,1,0,6,62.4,0,0,1,3.7,3.3,100.0,0,0,0,1,30,,0,0,0,0.0,0.0,,0,0,0,12
Ben Niemann,51099,LB,ARZ,1,0,1,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kareem Hunt,11841,HB,CLV,1,0,8,70.4,0,0,1,4.3,4.0,100.0,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,14
Austin Trammell,52195,WR,LA,1,0,26,65.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Brian Robinson Jr.,57120,HB,WAS,1,0,32,68.8,0,0,1,14.3,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,1
Joshua Kelley,13750,HB,LAC,1,0,27,5.4,0,0,1,7.1,7.1,100.0,0,0,0,1,14,5.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Tony Pollard,27126,HB,DAL,1,0,9,62.0,0,0,1,3.8,3.7,100.0,0,0,0,1,27,,0,0,0,0.0,0.0,,0,0,0,17
Trent Scott,24481,T,PIT,1,0,25,69.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
David Johnson,9519,HB,NO,1,0,20,72.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,3
Patrick Taylor Jr.,40448,HB,GB,1,0,12,3.6,0,1,1,50.0,50.0,50.0,0,1,0,1,2,3.6,0,1,1,50.0,50.0,50.0,1,0,1,2
Shane Zylstra,143786,TE,DET,1,0,11,49.9,0,1,1,4.3,4.0,50.0,0,1,0,1,25,49.9,0,1,1,5.9,5.3,50.0,1,0,1,19
Chase Allen,39988,TE,CHI,1,0,6,69.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cameron Brate,9207,TE,TB,1,0,30,67.8,0,0,1,16.7,16.7,100.0,0,0,0,1,6,67.8,0,0,1,50.0,50.0,100.0,0,0,1,2
Tanner Vallejo,11950,LB,ARZ,1,0,1,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Mo Alie-Cox,12078,TE,IND,1,0,14,70.2,0,0,1,6.3,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,7
Peyton Hendershot,60915,TE,DAL,1,0,9,70.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Robert Tonyan,12193,TE,GB,1,0,12,68.0,0,0,1,3.7,3.7,100.0,0,0,0,1,27,,0,0,0,0.0,0.0,,0,0,0,9
Grant Calcaterra,60997,TE,PHI,1,0,24,70.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Cade Otton,61071,TE,TB,1,0,30,65.7,0,0,1,2.4,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,11
Jake Ferguson,61081,TE,DAL,1,0,9,69.6,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
Pharaoh Brown,12247,TE,CLV,1,0,8,70.3,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
Troy Hairston II,65088,FB,HST,1,0,13,65.8,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Zach Gentry,36049,TE,PIT,1,0,25,70.2,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,5
Logan Thomas,8755,TE,WAS,1,0,32,70.2,0,0,1,3.0,2.9,100.0,0,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,14
Dennis Gardeck,66928,ED,ARZ,1,0,1,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Adam Thielen,8288,WR,MIN,1,0,18,66.2,0,0,1,2.1,2.0,100.0,0,0,0,1,49,,0,0,0,0.0,0.0,,0,0,0,19
Ryan Griffin,7982,TE,CHI,1,0,6,69.6,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
Rex Burkhead,7971,HB,HST,1,0,13,75.0,0,0,1,9.1,9.1,100.0,0,0,0,1,11,75.0,0,0,1,12.5,12.5,100.0,0,0,1,8
Jakob Johnson,32565,FB,LV,1,0,23,68.8,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
Kevin Rader,30887,TE,TEN,1,0,31,73.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dan Skipper,12307,G,DET,1,0,11,66.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,66.5,0,0,1,100.0,100.0,100.0,0,0,1,1
Tommy Tremble,84025,TE,CAR,1,0,5,69.6,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,5
Pat Freiermuth,84085,TE,PIT,1,0,25,66.6,0,0,1,2.8,2.7,100.0,1,0,0,1,37,,0,0,0,0.0,0.0,,0,0,0,24
Donald Parham,91014,TE,LAC,1,0,27,67.4,0,0,1,9.1,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,4
Travis Homer,45859,HB,SEA,1,0,29,73.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
David Bell,97989,WR,CLV,1,0,8,65.8,0,0,0,0.0,3.4,,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,16
Cordarrelle Patterson,7810,HB,ATL,1,0,2,26.9,1,0,1,6.3,5.9,50.0,0,1,0,1,17,26.9,1,0,1,16.7,16.7,50.0,1,0,1,6
Aaron Brewer,7301,LS,ARZ,1,0,1,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
