player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Fatafehi Vailea,145336,DI,N TEXAS,5,5,0,,0,1,251,64.6,74.1,81.5,63.0,74.8,80.0,0,2,0,,0.0,0,0,0,0.0,0,1,1,0,0,184,183,39,144,0,0,0,1,85,99,0,9,11,0,3,0,0,0,
Sifa Leota,145338,ED,N TEXAS,5,2,0,50.0,0,1,251,47.1,54.7,85.5,77.5,47.3,29.9,2,2,0,15,33.3,3,0,0,68.8,2,2,8,0,35,137,117,0,2,115,0,0,20,36,66,12,4,4,4,6,0,24,4,12.0
Roderick Brown,145339,DI,N TEXAS,5,2,0,,0,0,251,60.0,71.1,52.5,74.7,65.4,43.4,0,9,0,,20.0,3,0,1,0.0,0,2,0,0,0,279,279,12,267,0,0,0,0,158,121,0,9,10,0,11,0,0,0,
Isiah Paige,145348,WR,DOMINION,1,0,0,,0,0,263,,60.3,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Tahj Ra-El,145366,S,DOMINION,4,6,0,71.4,0,0,263,54.8,53.5,0.0,59.0,58.5,67.5,0,0,0,10,11.1,2,0,1,86.0,5,0,33,2,71,121,2,0,0,2,0,49,119,2,48,35,1,10,7,0,0,41,10,8.2
Amorie Morrison,145369,ED,DOMINION,3,3,0,,0,0,263,61.0,70.4,80.1,63.6,70.6,79.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,95,95,1,2,75,17,0,0,45,45,0,5,6,0,0,0,0,0,
Robert Kennedy III,145371,S,DOMINION,4,2,0,50.0,0,1,263,65.7,69.1,85.2,60.0,77.3,80.1,0,0,0,30,5.6,1,1,0,94.0,8,0,71,1,165,287,1,0,0,1,0,37,286,1,121,176,6,15,16,0,1,113,55,14.1
Deeve Harris,145374,ED,DOMINION,4,4,0,100.0,0,0,263,69.5,63.3,85.5,70.0,49.4,71.6,3,8,1,16,6.3,1,0,0,63.2,3,1,15,0,17,186,170,18,25,121,6,0,16,89,80,0,10,11,3,12,0,26,2,8.7
Alec Solano,145376,LB,DOMINION,3,0,0,66.7,0,0,263,59.4,64.1,74.8,,67.6,54.0,0,0,0,7,16.7,1,0,0,72.9,2,0,34,0,19,37,0,0,0,0,0,0,37,0,18,3,0,5,3,0,0,11,14,5.5
LaMareon James,145378,CB,DOMINION,4,1,0,80.0,0,0,263,65.3,65.9,77.9,,64.3,80.5,0,0,1,25,0.0,0,0,0,73.8,4,0,1,75,43,78,0,0,0,0,0,2,78,0,35,0,0,4,5,0,0,56,7,14.0
Jason Henderson,145379,LB,DOMINION,4,15,0,69.2,0,0,263,74.1,82.7,83.7,53.2,87.4,84.6,0,2,0,16,4.6,3,0,0,79.6,9,0,278,1,143,304,7,0,0,7,0,0,297,27,134,17,30,47,13,2,0,62,68,6.9
Kris Trinidad,145380,ED,DOMINION,4,3,0,,0,0,263,64.1,61.0,80.5,60.7,54.2,26.9,0,4,0,,42.9,3,0,0,0.0,0,1,2,0,2,106,104,0,3,89,12,0,2,49,55,0,2,1,0,5,0,0,0,
Denzel Lowry,145381,DI,DOMINION,4,3,0,,0,1,263,,72.0,79.8,62.3,73.6,77.3,0,3,0,,0.0,0,0,0,0.0,0,1,1,0,0,130,128,18,109,0,1,0,2,59,71,0,5,5,0,4,0,0,0,
Alonzo Ford Jr.,145383,DI,DOMINION,4,2,0,0.0,0,0,263,67.4,69.5,81.4,61.5,67.4,78.3,0,5,0,,0.0,0,1,0,39.6,0,1,1,0,2,171,169,9,121,21,18,0,2,93,76,0,3,5,1,6,0,0,0,
Chazz Wallace,145384,DI,DOMINION,4,0,0,,0,0,263,,71.3,79.4,64.9,71.1,56.2,1,3,0,,12.5,1,0,0,0.0,0,0,0,0,0,130,129,3,120,5,1,0,1,55,75,0,5,7,0,4,0,0,0,
Keyshawn Hunter,145385,DI,DOMINION,2,0,0,,0,0,263,,53.3,70.4,58.8,55.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,8,0,0,0,0,3,5,0,0,0,0,0,0,0,0,
Tre Hawkins III,145387,CB,DOMINION,4,5,0,45.5,0,0,263,68.0,68.5,14.7,83.5,64.9,60.9,1,0,0,42,14.8,4,1,1,66.9,10,0,17,271,165,306,3,0,0,3,0,2,303,4,137,12,3,18,22,1,0,142,28,14.2
Kris Caine,145388,ED,DOMINION,4,2,0,,0,0,263,60.7,59.0,79.8,56.4,61.3,78.4,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,7,59,59,7,12,38,2,0,0,39,13,0,3,4,0,3,0,0,0,
Devin Brandt-Epps,145390,DI,DOMINION,4,4,0,,0,0,263,,68.7,79.8,71.2,62.4,67.2,1,2,0,,11.1,1,0,0,0.0,0,3,0,0,0,127,127,0,73,34,20,0,0,68,59,0,6,4,0,6,0,0,0,
Marcus Williams,145407,S,RICE,4,1,0,50.0,0,0,275,64.4,66.5,79.9,,69.4,35.7,0,0,0,26,16.7,2,0,0,75.0,2,0,13,1,54,85,3,0,0,3,0,31,82,0,31,37,4,9,4,0,0,30,23,15.0
Aidan Siano,145409,LB,RICE,4,1,0,66.7,0,0,275,32.4,32.8,75.7,58.2,45.2,66.8,0,0,0,25,14.3,1,0,0,147.2,2,0,43,0,14,45,0,0,0,0,0,0,45,2,29,2,3,5,3,0,1,36,13,18.0
Kenny Seymour Jr.,145411,LB,RICE,2,1,0,100.0,0,1,275,54.5,70.5,71.0,83.9,62.0,78.2,0,1,0,20,0.0,0,0,0,118.8,2,1,12,0,8,12,0,0,0,0,0,0,12,2,2,0,1,1,2,2,0,31,16,15.5
Jeremiah Robinson,145428,S,SO MISS,1,0,0,,0,0,296,60.8,60.7,65.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,
Eric Scott Jr.,145430,CB,SO MISS,4,3,0,60.0,0,0,296,70.3,69.6,81.3,44.6,70.3,69.5,0,1,2,18,12.5,2,2,0,67.1,6,0,19,188,110,215,2,0,0,2,0,2,213,4,101,4,4,11,10,1,1,51,20,8.5
Brendan Toles,145431,CB,SO MISS,4,0,0,16.7,0,0,296,58.4,61.3,78.0,59.2,73.1,27.8,0,0,0,25,50.0,3,1,0,44.4,1,0,4,85,52,91,0,0,0,0,0,1,91,1,38,1,1,3,6,0,0,25,17,25.0
Jay Jones,145432,S,SO MISS,4,1,0,100.0,0,0,296,50.5,57.5,78.4,,72.1,63.3,0,0,0,24,15.4,2,0,0,118.8,4,0,36,0,48,91,0,0,0,0,0,49,91,0,43,6,3,10,4,0,0,57,3,14.3
Caleb Garner,145434,LB,SO MISS,1,0,0,100.0,0,0,296,51.7,58.0,71.9,56.6,70.2,33.0,0,0,0,31,50.0,1,0,0,118.8,1,0,15,0,6,15,0,0,0,0,0,0,15,3,6,0,1,1,1,0,0,31,29,31.0
Kyler Carter,145436,ED,SO MISS,1,0,0,,0,0,296,,61.6,67.2,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,
Ike Rowell,145445,S,UAB,1,0,0,100.0,0,0,321,58.0,58.8,73.4,,60.0,75.1,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,11,17,0,0,0,0,0,13,17,0,6,4,0,1,1,0,0,4,2,4.0
Skyler Trawick,145469,S,UAB,1,0,0,,0,0,321,,60.0,64.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Keon Handley Jr.,145470,S,UAB,1,0,0,0.0,0,0,321,75.5,75.0,71.9,,60.9,77.4,0,0,0,,0.0,0,0,0,39.6,0,0,5,0,7,13,0,0,0,0,0,8,13,0,6,0,1,2,1,0,0,0,0,
Jason Riles Jr.,145474,S,UAB,1,0,0,,0,0,321,,60.0,69.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,
Charles Daniels III,145475,ED,UAB,1,0,0,,0,0,321,,60.0,69.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,
Jalen Williams,145481,DI,UAB,1,0,0,,0,0,321,,60.0,66.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,
John Burris III,145500,CB,UTEP,1,0,0,,0,0,330,,60.0,62.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Osaiasi Taueli,145506,ED,UTEP,1,0,0,,0,0,330,,71.7,72.0,,68.9,75.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,6,0,2,2,0,0,0,0,0,
Tevita Tafuna,145508,DI,UTEP,5,2,1,,0,0,330,,71.2,79.3,70.8,67.6,75.5,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,112,112,10,101,0,1,0,0,46,66,0,2,2,0,1,0,0,0,
Malik Jones,145519,ED,UTSA,3,1,0,,0,0,331,,39.7,75.7,59.9,38.6,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,6,0,0,6,0,0,4,1,9,4,0,0,0,0,0,0,0,
Jalen Rainey,145520,CB,UTSA,1,0,0,,0,0,331,,60.0,63.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Caden Holt,145521,LB,UTSA,2,0,0,,0,0,331,,76.2,68.4,,71.8,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,1,1,0,0,0,0,0,
Jimmori Robinson,145523,ED,UTSA,5,4,0,100.0,1,0,331,58.4,64.8,38.0,55.5,74.0,46.0,0,4,0,7,26.7,4,0,2,93.8,2,0,0,0,12,172,161,0,11,127,23,0,11,69,91,11,4,7,2,4,0,13,7,6.5
Ronald Triplette,145524,DI,UTSA,5,2,0,,0,0,331,60.0,63.9,77.9,64.6,59.7,78.1,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,75,75,1,40,19,15,0,0,44,31,0,4,6,0,2,0,0,0,
Caleb Lewis,145526,CB,UTSA,1,0,0,,0,0,331,,60.4,71.2,,60.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,1,0,0,1,0,0,3,0,4,3,0,0,0,0,0,0,0,
Trey Moore,145527,ED,UTSA,5,3,0,75.0,0,0,331,53.4,69.0,88.2,73.9,68.0,56.9,0,8,0,25,15.4,4,2,0,83.9,6,2,5,0,34,240,205,0,1,193,11,0,35,96,110,30,13,19,8,10,0,37,19,6.2
B.J. Wagner,145542,S,W KENTUCKY,4,3,0,90.9,0,0,346,66.6,63.1,82.7,57.2,51.4,83.7,0,2,1,11,0.0,0,0,0,48.1,10,0,15,2,46,85,18,0,0,18,0,2,67,15,24,48,3,4,11,2,0,51,48,5.1
DJ Brown,145549,LB,CHARLOTTE,1,0,0,,0,0,136,60.0,69.0,69.6,,68.0,37.2,0,0,0,,50.0,1,0,0,0.0,0,0,6,0,1,6,0,0,0,0,0,0,6,0,5,0,1,1,0,0,0,0,0,
Cam Burden,145551,LB,CHARLOTTE,2,3,0,83.3,0,0,136,61.3,55.2,76.3,59.4,50.6,82.4,0,0,0,25,0.0,0,0,0,105.6,5,0,27,0,19,49,13,0,0,13,0,0,36,2,28,9,3,4,6,0,0,56,50,11.2
Tyson Clawson,145552,ED,CHARLOTTE,4,1,0,,0,0,136,69.1,63.9,76.6,55.6,57.6,76.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,4,20,16,0,0,16,0,4,4,5,11,0,2,2,0,1,0,0,0,
Teddy Creecy III,145553,CB,CHARLOTTE,1,0,0,,0,0,136,60.0,68.2,66.9,,64.0,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,
Miguel Jackson,145560,DI,CHARLOTTE,3,0,0,,0,0,136,,62.2,79.0,55.0,64.5,56.4,0,0,0,,16.7,1,0,1,0.0,0,0,0,0,0,102,102,7,89,1,5,0,0,43,59,0,0,5,0,0,0,0,0,
Juice Martin,145563,CB,CHARLOTTE,1,0,0,,0,0,136,60.0,61.3,67.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,2,3,0,0,0,0,0,0,0,
Doug Newsome,145564,CB,CHARLOTTE,2,0,0,100.0,0,0,136,50.2,55.1,73.4,,67.8,46.5,0,0,0,17,25.0,1,0,0,118.8,1,0,6,20,13,28,0,0,0,0,0,0,28,0,15,2,1,3,1,0,0,17,18,17.0
Steven Parker,145565,S,CHARLOTTE,5,3,0,83.3,0,0,136,54.1,55.5,80.2,58.8,57.9,55.6,0,1,0,16,19.2,5,0,0,140.3,5,0,49,1,45,119,2,0,0,2,0,33,117,1,73,34,5,18,6,1,1,49,49,9.8
Miles Posey,145566,ED,CHARLOTTE,2,0,0,,0,0,136,,56.5,72.7,58.9,57.5,71.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,1,8,0,0,1,0,0,0,0,0,
B.J. Ragland,145568,DI,CHARLOTTE,2,0,0,,0,0,136,,53.1,71.1,,55.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Ryan Johnson,145582,ED,AKRON,4,1,0,,0,0,102,68.0,59.8,7.6,62.2,58.7,81.9,0,8,0,,0.0,0,0,2,0.0,0,1,6,0,15,169,162,0,5,155,2,0,7,78,76,1,5,7,0,9,0,0,0,
Bennett Adler,145591,ED,AKRON,1,0,0,,0,0,102,,60.1,70.3,59.2,60.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,4,1,0,0,1,4,0,0,0,0,0,0,0,0,
Andrew Behm,145595,LB,AKRON,4,2,0,66.7,0,0,102,63.0,63.8,80.2,65.8,60.8,55.8,1,1,0,17,18.8,3,0,0,97.9,2,0,103,0,53,122,3,0,0,3,0,0,119,8,61,16,1,11,3,2,0,29,11,14.5
Rishad Hence,145605,CB,AKRON,3,2,0,66.7,0,0,102,38.6,47.0,79.7,65.8,73.4,81.4,0,1,0,57,0.0,0,0,0,149.3,6,0,9,19,43,87,1,0,0,1,0,1,86,3,41,57,1,4,9,1,2,142,77,23.7
Darrian Lewis,145611,CB,AKRON,4,9,0,72.2,0,0,102,44.0,46.3,85.6,47.9,57.1,44.6,0,1,1,47,24.1,7,0,0,102.1,13,0,13,0,96,195,4,0,0,4,0,3,191,3,96,175,5,13,18,1,1,192,68,14.8
Joey Stemler,145618,LB,BALL ST,1,0,0,,0,0,117,60.0,78.0,67.2,,75.0,77.1,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,2,2,0,0,0,0,0,
Jack Beebe,145620,LB,BALL ST,1,0,0,,0,0,117,60.0,55.8,68.8,,55.6,,0,0,0,,,0,0,0,0.0,0,0,7,0,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,
Jordan Riley-Scott,145627,S,BALL ST,4,4,0,69.2,0,0,117,68.9,69.5,85.4,76.4,65.0,66.0,0,0,0,20,14.8,4,5,1,84.5,18,1,82,2,147,278,2,0,0,2,0,29,276,0,131,163,6,19,26,1,0,154,70,8.6
Thailand Baldwin,145629,CB,BALL ST,2,0,0,100.0,0,0,117,45.9,49.0,74.1,,63.0,,0,0,0,47,,0,0,0,158.3,1,0,1,27,10,29,0,0,0,0,0,0,29,0,19,1,0,0,1,0,1,47,5,47.0
Nate Pabst,145639,DI,BOWL GREEN,2,0,0,,0,0,122,,48.7,72.5,55.4,50.2,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,8,3,6,0,0,10,7,0,1,1,0,0,0,0,0,
Jalen Burton,145640,CB,BOWL GREEN,4,0,0,64.3,0,0,122,55.2,56.0,80.6,65.6,57.0,28.9,1,0,0,22,41.7,5,2,0,125.3,9,0,14,182,133,198,0,0,0,0,0,0,198,3,62,2,2,7,14,1,2,101,27,11.2
Dierre Kelly,145652,DI,BOWL GREEN,4,2,0,,0,0,122,60.0,53.4,7.6,56.7,62.1,29.3,0,1,0,,33.3,2,0,1,0.0,0,1,0,0,0,78,78,1,60,0,17,0,0,61,17,0,3,2,0,2,0,0,0,
Cashius Howell,145655,ED,BOWL GREEN,4,2,1,,0,0,122,76.9,72.3,81.8,67.3,60.9,69.5,0,4,0,,14.3,1,0,0,0.0,0,1,1,0,2,67,65,0,0,65,0,0,2,45,20,1,2,4,0,5,0,0,0,
Daymond Williams,145667,DI,BUFFALO,4,2,0,,0,0,126,60.0,69.5,33.4,70.3,67.3,54.4,0,5,0,,0.0,0,0,1,0.0,0,2,0,0,0,159,159,7,121,10,21,0,0,90,69,0,5,3,0,7,0,0,0,
Daishon Folsom,145669,DI,BUFFALO,4,2,0,,0,0,126,,77.8,77.9,65.5,78.9,74.9,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,83,83,1,78,0,4,0,0,35,48,0,4,4,0,3,0,0,0,
Demarco Cuffey,145680,CB,BUFFALO,1,0,0,,0,0,126,,60.4,67.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,3,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
Solomanie Bambara,145689,ED,BUFFALO,3,1,0,,0,0,126,62.6,60.7,76.7,56.5,61.9,75.7,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,2,21,16,0,0,16,0,0,5,16,3,0,0,0,0,0,0,0,0,
Jibrahn Claude,145691,S,BUFFALO,1,0,0,,0,0,126,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Thomas Incoom,145694,ED,C MICHIGAN,4,5,0,,1,0,134,65.4,77.4,53.9,68.7,80.6,68.7,1,10,0,,11.8,2,0,1,0.0,0,2,0,0,1,248,248,0,6,224,18,0,0,149,98,0,11,10,0,13,0,0,0,
Lawai'a Brown,145704,LB,C MICHIGAN,4,0,1,66.7,0,0,134,48.4,54.6,73.9,68.2,60.5,44.2,0,0,0,22,28.6,2,0,0,149.3,2,0,39,0,20,42,2,0,0,2,0,0,40,2,20,1,1,5,3,0,1,42,7,21.0
Isaiah Rogers,145706,DI,C MICHIGAN,1,0,0,,0,0,134,,68.6,66.3,,62.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Quindario Lee,145707,DI,C MICHIGAN,4,1,0,,0,0,134,60.0,70.0,3.5,71.9,68.6,74.4,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,71,71,16,43,5,7,0,0,36,35,0,3,3,0,2,0,0,0,
Jonah Pace,145712,ED,C MICHIGAN,3,0,0,100.0,0,0,134,58.8,58.9,78.1,61.8,61.1,73.8,0,1,0,5,0.0,0,0,0,87.5,1,0,0,0,1,64,64,0,8,47,9,0,0,28,35,0,1,3,1,1,0,5,7,5.0
Dakota Cochran,145721,LB,C MICHIGAN,4,1,0,87.5,0,0,134,51.3,57.1,74.9,69.1,62.6,84.0,0,0,0,18,0.0,0,0,0,100.5,7,1,70,0,44,74,1,0,0,1,0,1,73,3,27,2,5,8,8,1,0,65,60,9.3
De'Javion Stepney,145727,CB,C MICHIGAN,3,5,0,66.7,0,0,134,60.9,62.5,83.7,59.0,66.6,80.0,0,0,0,40,5.6,1,3,0,94.0,12,0,40,4,122,197,0,0,0,0,0,17,197,2,73,136,4,12,18,0,0,157,106,13.1
Michael Heldman,145731,ED,C MICHIGAN,4,1,0,,1,1,134,60.0,48.1,13.4,59.8,38.0,22.7,2,5,0,,54.5,6,0,2,0.0,0,2,1,0,0,187,186,0,6,146,34,0,1,117,70,0,6,4,0,9,0,0,0,
Elijah Rikard,145739,CB,C MICHIGAN,2,0,0,100.0,0,0,134,61.9,62.6,72.1,,60.2,52.6,0,0,0,7,33.3,1,0,0,95.8,1,0,2,13,6,15,0,0,0,0,0,0,15,0,9,0,0,2,1,0,0,7,0,7.0
Kyle Moretti,145740,LB,C MICHIGAN,4,7,0,53.3,0,0,134,49.4,60.4,78.2,66.3,69.9,60.4,2,1,0,27,16.2,6,0,0,92.4,8,0,231,1,131,238,3,0,0,3,0,0,235,14,93,3,12,24,15,3,1,85,82,10.6
Fernando Sanchez III,145741,ED,C MICHIGAN,4,0,1,,0,0,134,61.6,65.9,80.6,57.8,68.8,78.3,0,0,0,,0.0,0,0,0,0.0,0,0,11,0,4,55,43,0,0,41,2,0,12,23,28,1,3,4,0,0,0,0,0,
Caleb Spann,145742,S,C MICHIGAN,3,3,0,60.0,0,0,134,62.8,62.7,79.6,60.7,57.0,47.2,1,0,1,20,25.0,2,0,0,48.3,3,0,41,1,51,91,1,0,0,1,0,16,90,1,39,32,2,3,5,1,0,43,20,14.3
Jason Williams,145743,DI,C MICHIGAN,4,4,0,,0,0,134,60.0,71.5,79.3,71.6,65.7,77.0,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,94,94,19,68,2,5,0,0,56,38,0,3,3,0,2,0,0,0,
Carter Gilbert,145749,DI,E MICHIGAN,1,0,0,,0,0,160,,60.0,67.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Carter Evans,145757,ED,E MICHIGAN,4,5,0,100.0,0,0,160,35.2,65.0,23.8,57.5,82.3,66.7,0,1,0,1,8.3,1,0,2,118.8,1,0,0,0,2,107,107,0,5,102,0,0,0,54,51,0,6,6,1,1,1,1,0,1.0
Peyton Price,145760,DI,E MICHIGAN,4,3,0,,0,0,160,,57.3,1.4,59.4,61.6,46.4,0,3,0,,15.4,2,0,2,0.0,0,0,0,0,0,165,165,9,152,3,1,0,0,91,74,0,5,8,0,3,0,0,0,
Quentavius Scandrett,145764,S,E MICHIGAN,4,1,0,,0,0,160,69.3,66.0,79.3,60.0,58.1,85.2,0,0,0,,0.0,0,0,0,0.0,0,0,53,0,39,90,1,0,0,1,0,15,89,1,50,21,1,7,0,0,0,0,0,
Melvin Swindle II,145766,DI,E MICHIGAN,4,1,0,,0,1,160,60.0,58.8,78.1,58.7,57.9,62.9,0,2,0,,10.0,1,0,0,0.0,0,0,0,0,0,85,85,0,85,0,0,0,0,37,48,0,1,8,0,2,0,0,0,
Cameron Smith,145767,S,E MICHIGAN,2,0,0,,0,0,160,65.3,66.7,73.9,,64.5,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,8,16,0,0,0,0,0,5,16,0,8,6,0,1,0,0,0,0,0,
Saivon Taylor-Davis,145769,ED,KENT STATE,1,1,0,,0,0,201,,62.2,75.8,53.8,68.5,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,0,2,11,16,0,0,18,11,0,1,1,0,0,0,0,0,
Chase Fortkamp,145775,LB,KENT STATE,3,1,0,,0,0,201,56.1,36.4,75.2,54.9,29.8,42.0,0,0,0,,25.0,1,0,0,0.0,0,0,42,0,14,44,1,0,0,1,0,0,43,3,27,1,1,2,0,0,0,0,0,
Gage Michael,145779,S,KENT STATE,4,2,0,0.0,0,0,201,40.6,59.9,76.8,,77.0,82.8,0,0,0,,0.0,0,0,0,39.6,0,0,7,0,6,29,3,0,0,3,0,18,26,0,23,1,0,3,1,0,0,0,0,
Shane Slattery,145780,LB,KENT STATE,4,5,0,66.7,0,0,201,46.3,50.6,79.2,61.9,55.8,77.3,0,1,0,13,7.1,1,0,0,129.2,2,1,104,0,36,104,0,0,0,0,0,0,104,8,60,0,7,8,3,2,2,23,3,11.5
Alex Branch,145781,S,KENT STATE,4,0,0,0.0,0,0,201,55.6,70.5,75.4,,81.8,63.0,0,0,0,,12.5,1,0,0,39.6,0,0,16,0,10,45,0,0,0,0,0,10,45,0,35,19,3,7,1,0,0,0,0,
Macyo WIlliams,145794,DI,KENT STATE,4,1,0,,0,0,201,60.0,62.5,8.1,63.2,64.7,73.7,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,70,70,57,8,2,3,0,0,38,32,0,1,2,0,2,0,0,0,
Nasir Washington,145801,DI,MIAMI OH,4,1,0,,0,0,221,,60.1,0.0,48.8,74.7,35.7,0,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,45,45,0,45,0,0,0,0,23,22,0,0,1,0,0,0,0,0,
Corban Hondru,145803,LB,MIAMI OH,2,0,0,100.0,0,0,221,61.3,60.5,67.0,59.6,,,0,0,0,-5,,0,0,0,79.2,1,0,6,0,5,6,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,-5,-1,-5.0
Blaine Riley,145804,ED,MIAMI OH,4,0,0,,0,0,221,,53.2,71.0,55.4,56.3,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,2,9,0,0,6,5,0,1,2,0,0,0,0,0,
Caiden Woullard,145806,ED,MIAMI OH,4,0,0,,0,1,221,58.3,54.3,37.7,63.7,47.4,31.5,3,5,0,,42.9,3,0,1,0.0,0,3,0,0,3,182,182,0,9,63,110,0,0,109,70,0,6,4,0,11,0,0,0,
Dominic Nardone,145814,LB,MIAMI OH,4,1,0,50.0,0,0,221,58.9,54.4,72.3,59.3,52.0,29.6,0,0,0,3,33.3,2,0,0,56.3,1,0,27,0,18,32,1,0,0,1,0,0,31,1,13,4,2,3,2,0,0,3,7,3.0
Marlon Dawson Jr.,145819,ED,MIAMI OH,3,1,0,,0,0,221,,72.7,74.2,60.6,74.3,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,0,8,11,0,0,11,8,0,1,1,0,0,0,0,0,
Eli Blakey,145820,S,MIAMI OH,4,4,0,36.4,0,0,221,59.1,62.1,17.6,62.3,69.8,77.5,0,0,1,31,13.6,3,1,1,22.9,4,0,79,0,145,257,35,0,0,35,0,98,222,11,101,45,4,15,11,0,0,75,13,18.8
Cyrus McGarrell,145844,CB,N ILLINOIS,3,0,0,57.1,0,0,254,44.1,45.6,77.2,60.0,57.1,40.1,0,0,0,24,28.6,2,0,0,77.7,4,0,7,51,30,62,3,0,0,3,0,0,59,1,31,1,1,5,7,0,0,47,23,11.8
Louis Frye,145850,S,N ILLINOIS,1,2,0,100.0,0,0,254,50.9,50.6,74.3,58.2,54.4,63.8,0,0,0,19,12.5,1,0,0,106.3,2,0,11,2,9,30,0,0,0,0,0,0,30,3,18,17,2,5,2,0,0,19,21,9.5
